"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"CA004014322","2018-06-30","52.0","-104.6333","535.0","LEROY, SK CA","    0","T,,C","    0",",,C","    0",",,C","  270",",,C","   95",",,C",,,,,"  183",",,C"
"CA004014322","2018-07-01","52.0","-104.6333","535.0","LEROY, SK CA","   20",",,C","    0",",,C","    0",",,C","  210",",,C","  105",",,C",,,,,"  158",",,C"
"CA004014322","2018-07-02","52.0","-104.6333","535.0","LEROY, SK CA","    0",",,C","    0",",,C","    0",",,C","  245",",,C","   65",",,C",,,,,"  155",",,C"
"CA004014322","2018-07-03","52.0","-104.6333","535.0","LEROY, SK CA","   48",",,C","    0",",,C","    0",",,C","  220",",,C","   95",",,C",,,,,"  158",",,C"
"CA004014322","2018-07-04","52.0","-104.6333","535.0","LEROY, SK CA","   38",",,C","    0",",,C","    0",",,C","  165",",,C","  125",",,C",,,,,"  145",",,C"
"CA004014322","2018-07-05","52.0","-104.6333","535.0","LEROY, SK CA","    0",",,C","    0",",,C","    0",",,C","  250",",,C","   80",",,C",,,,,"  165",",,C"
"CA004014322","2018-07-06","52.0","-104.6333","535.0","LEROY, SK CA","    0",",,C","    0",",,C","    0",",,C","  315",",,C","  130",",,C",,,,,"  223",",,C"
"CA004014322","2018-07-07","52.0","-104.6333","535.0","LEROY, SK CA","    0",",,C","    0",",,C","    0",",,C","  315",",,C","  205",",,C",,,,,"  260",",,C"
"CA004014322","2018-07-08","52.0","-104.6333","535.0","LEROY, SK CA","    0",",,C","    0",",,C","    0",",,C","  250",",,C","  115",",,C",,,,,"  183",",,C"
"CA004014322","2018-07-09","52.0","-104.6333","535.0","LEROY, SK CA","    0","T,,C","    0",",,C","    0",",,C","  260",",,C","   80",",,C",,,,,"  170",",,C"
"CA004014322","2018-07-10","52.0","-104.6333","535.0","LEROY, SK CA","   62",",,C","    0",",,C","    0",",,C","  280",",,C","  160",",,C",,,,,"  220",",,C"
"CA004014322","2018-07-11","52.0","-104.6333","535.0","LEROY, SK CA","   18",",,C","    0",",,C","    0",",,C","  220",",,C","  160",",,C",,,,,"  190",",,C"
"CA004014322","2018-07-12","52.0","-104.6333","535.0","LEROY, SK CA","    0",",,C","    0",",,C","    0",",,C","  305",",,C","  140",",,C",,,,,"  223",",,C"
"CA004014322","2018-07-13","52.0","-104.6333","535.0","LEROY, SK CA","    0",",,C","    0",",,C","    0",",,C","  290",",,C","  140",",,C",,,,,"  215",",,C"
"CA004014322","2018-07-14","52.0","-104.6333","535.0","LEROY, SK CA","    0",",,C","    0",",,C","    0",",,C","  235",",,C","  155",",,C",,,,,"  195",",,C"
"CA004014322","2018-07-15","52.0","-104.6333","535.0","LEROY, SK CA","    0",",,C","    0",",,C","    0",",,C","  255",",,C","   95",",,C",,,,,"  175",",,C"
"CA004014322","2018-07-16","52.0","-104.6333","535.0","LEROY, SK CA","    0",",,C","    0",",,C","    0",",,C","  220",",,C","   50",",,C",,,,,"  135",",,C"
"CA004014322","2018-07-17","52.0","-104.6333","535.0","LEROY, SK CA","    0",",,C","    0",",,C","    0",",,C","  315",",,C","   90",",,C",,,,,"  203",",,C"
"CA004014322","2018-07-18","52.0","-104.6333","535.0","LEROY, SK CA","    0",",,C","    0",",,C","    0",",,C","  335",",,C","  165",",,C",,,,,"  250",",,C"
"CA004014322","2018-07-19","52.0","-104.6333","535.0","LEROY, SK CA","    0",",,C","    0",",,C","    0",",,C","  265",",,C","  135",",,C",,,,,"  200",",,C"
"CA004014322","2018-07-20","52.0","-104.6333","535.0","LEROY, SK CA","    0",",,C","    0",",,C","    0",",,C","  265",",,C","   90",",,C",,,,,"  178",",,C"
"CA004014322","2018-07-21","52.0","-104.6333","535.0","LEROY, SK CA","  114",",,C","    0",",,C","    0",",,C","  210",",,C","  160",",,C",,,,,"  185",",,C"
"CA004014322","2018-07-22","52.0","-104.6333","535.0","LEROY, SK CA","    8",",,C","    0",",,C","    0",",,C","  255",",,C","  155",",,C",,,,,"  205",",,C"
"CA004014322","2018-07-23","52.0","-104.6333","535.0","LEROY, SK CA","    0",",,C","    0",",,C","    0",",,C","  220",",,C","  100",",,C",,,,,"  160",",,C"
