"USC00131635","2018-10-24","41.7947","-90.2639","178.3","CLINTON NUMBER 1, IA US","    0",",,7,1800","    0",",,7","    0",",,7,1800","  117",",,7","  -17",",,7",,,,,"   94",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00131635","2018-10-25","41.7947","-90.2639","178.3","CLINTON NUMBER 1, IA US","    0",",,7,1800","    0",",,7","    0",",,7,1800","   94",",,7","   28",",,7",,,,,"   89",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00131635","2018-10-26","41.7947","-90.2639","178.3","CLINTON NUMBER 1, IA US","    0",",,7,1800","    0",",,7","    0",",,7,1800","  111",",,7","   56",",,7",,,,,"  106",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00131635","2018-10-27","41.7947","-90.2639","178.3","CLINTON NUMBER 1, IA US","    0",",,7,1800","    0",",,7","    0",",,7,1800","  117",",,7","   44",",,7",,,,,"  117",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00131635","2018-10-28","41.7947","-90.2639","178.3","CLINTON NUMBER 1, IA US","   84",",,7,1800","    0",",,7","    0",",,7,1800","  117",",,7","   67",",,7",,,,,"  100",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00131635","2018-10-29","41.7947","-90.2639","178.3","CLINTON NUMBER 1, IA US","    0",",,7,1800","    0",",,7","    0",",,7,1800","  128",",,7","    6",",,7",,,,,"  117",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00131635","2018-10-30","41.7947","-90.2639","178.3","CLINTON NUMBER 1, IA US","   18",",,7,1800","    0",",,7","    0",",,7,1800","  172",",,7","   61",",,7",,,,,"  122",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00131635","2018-10-31","41.7947","-90.2639","178.3","CLINTON NUMBER 1, IA US","   13",",,7,1800","    0",",,7","    0",",,7,1800","  139",",,7","   67",",,7",,,,,"  128",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00131635","2018-11-01","41.7947","-90.2639","178.3","CLINTON NUMBER 1, IA US","    0",",,7,1800","    0",",,7","    0",",,7,1800","  128",",,7","   61",",,7",,,,,"   89",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00131635","2018-11-02","41.7947","-90.2639","178.3","CLINTON NUMBER 1, IA US","    0",",,7,1800","    0",",,7","    0",",,7,1800","  100",",,7","   17",",,7",,,,,"   72",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00131635","2018-11-03","41.7947","-90.2639","178.3","CLINTON NUMBER 1, IA US","   15",",,7,1800","    0",",,7","    0",",,7,1800","   83",",,7","   28",",,7",,,,,"   61",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00131635","2018-11-04","41.7947","-90.2639","178.3","CLINTON NUMBER 1, IA US","  262",",,7,1800","    0",",,7","    0",",,7,1800","  117",",,7","   56",",,7",,,,,"   83",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00131635","2018-11-05","41.7947","-90.2639","178.3","CLINTON NUMBER 1, IA US","   36",",,7,1800","    0",",,7","    0",",,7,1800","   89",",,7","   44",",,7",,,,,"   67",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00131635","2018-11-06","41.7947","-90.2639","178.3","CLINTON NUMBER 1, IA US","   36",",,7,1800","    0",",,7","    0",",,7,1800","   78",",,7","   39",",,7",,,,,"   39",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00131635","2018-11-07","41.7947","-90.2639","178.3","CLINTON NUMBER 1, IA US","    0",",,7,1800","    0",",,7","    0",",,7,1800","   39",",,7","   -6",",,7",,,,,"    0",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00131635","2018-11-08","41.7947","-90.2639","178.3","CLINTON NUMBER 1, IA US","    0",",,7,1800","    0",",,7","    0",",,7,1800","    0",",,7","  -22",",,7",,,,,"  -11",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00131635","2018-11-09","41.7947","-90.2639","178.3","CLINTON NUMBER 1, IA US","   25",",,7,1800","   25",",,7","    0","T,,7,1800","  -11",",,7","  -67",",,7",,,,,"  -67",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00131635","2018-11-10","41.7947","-90.2639","178.3","CLINTON NUMBER 1, IA US","    0",",,7,1800","    0",",,7","    0","T,,7,1800","  -11",",,7"," -106",",,7",,,,,"  -33",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00131635","2018-11-11","41.7947","-90.2639","178.3","CLINTON NUMBER 1, IA US","    0",",,7,1800","    0",",,7","    0",",,7,1800","   56",",,7","  -39",",,7",,,,,"   22",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00131635","2018-11-12","41.7947","-90.2639","178.3","CLINTON NUMBER 1, IA US","    0",",,7,1800","    0",",,7","    0",",,7,1800","   22",",,7","  -39",",,7",,,,,"  -39",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00131635","2018-11-13","41.7947","-90.2639","178.3","CLINTON NUMBER 1, IA US","    0",",,7,1800","    0",",,7","    0",",,7,1800","  -22",",,7","  -83",",,7",,,,,"  -50",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00131635","2018-11-14","41.7947","-90.2639","178.3","CLINTON NUMBER 1, IA US","    0",",,7,1800","    0",",,7","    0",",,7,1800","   22",",,7"," -100",",,7",,,,,"  -17",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00131635","2018-11-15","41.7947","-90.2639","178.3","CLINTON NUMBER 1, IA US","    0",",,7,1800","    0",",,7","    0",",,7,1800","   33",",,7","  -78",",,7",,,,,"    0",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00131635","2018-11-16","41.7947","-90.2639","178.3","CLINTON NUMBER 1, IA US","    0",",,7,1800","    0",",,7","    0",",,7,1800","   33",",,7","  -11",",,7",,,,,"    0",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00131635","2018-11-17","41.7947","-90.2639","178.3","CLINTON NUMBER 1, IA US","   23",",,7,1800","   51",",,7","   25",",,7,1800","    0",",,7","  -17",",,7",,,,,"  -11",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00131635","2018-11-18","41.7947","-90.2639","178.3","CLINTON NUMBER 1, IA US","    0",",,7,1800","    0",",,7","    0","T,,7,1800","  -11",",,7","  -67",",,7",,,,,"  -50",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00131635","2018-11-19","41.7947","-90.2639","178.3","CLINTON NUMBER 1, IA US","    0",",,7,1800","    0",",,7","    0",",,7,1800","   17",",,7","  -89",",,7",,,,,"  -11",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00131635","2018-11-20","41.7947","-90.2639","178.3","CLINTON NUMBER 1, IA US","    0",",,7,1800","    0",",,7","    0",",,7,1800","   -6",",,7","  -61",",,7",,,,,"  -11",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00131635","2018-11-21","41.7947","-90.2639","178.3","CLINTON NUMBER 1, IA US","    0",",,7,1800","    0",",,7","    0",",,7,1800","   22",",,7","  -50",",,7",,,,,"    0",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00131635","2018-11-22","41.7947","-90.2639","178.3","CLINTON NUMBER 1, IA US","    0",",,7,1800","    0",",,7","    0",",,7,1800","   67",",,7","  -33",",,7",,,,,"   39",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00131635","2018-11-23","41.7947","-90.2639","178.3","CLINTON NUMBER 1, IA US","    0","T,,7,1800","    0",",,7","    0",",,7,1800","   89",",,7","   11",",,7",,,,,"   78",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00131635","2018-11-24","41.7947","-90.2639","178.3","CLINTON NUMBER 1, IA US","   15",",,7,1800","    0",",,7","    0",",,7,1800","   89",",,7","   28",",,7",,,,,"   28",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00131635","2018-11-25","41.7947","-90.2639","178.3","CLINTON NUMBER 1, IA US","  287",",,7,1800","  193",",,7","  203",",,7,1800","   28",",,7","  -22",",,7",,,,,"  -22",",,7,1800",,,"    1",",,7","    1",",,7",,,,,,,,,,,,,,,,,,
"USC00131635","2018-11-26","41.7947","-90.2639","178.3","CLINTON NUMBER 1, IA US","   86",",,7,1800","  114",",,7","  254",",,7,1800","  -22",",,7","  -67",",,7",,,,,"  -67",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00131635","2018-11-27","41.7947","-90.2639","178.3","CLINTON NUMBER 1, IA US","    0",",,7,1800","    0",",,7","  229",",,7,1800","  -61",",,7"," -111",",,7",,,,,"  -72",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00131635","2018-11-28","41.7947","-90.2639","178.3","CLINTON NUMBER 1, IA US","    0",",,7,1800","    0",",,7","  203",",,7,1800","  -56",",,7"," -139",",,7",,,,,"  -56",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00131635","2018-11-29","41.7947","-90.2639","178.3","CLINTON NUMBER 1, IA US","    0",",,7,1800","    0",",,7","  178",",,7,1800","  -11",",,7","  -56",",,7",,,,,"  -22",",,7,1800",,,,,,,,,"    1",",,7",,,,,,,,,,,,,,
"USC00131635","2018-11-30","41.7947","-90.2639","178.3","CLINTON NUMBER 1, IA US","    0","T,,7,1800","    0","T,,7","  152",",,7,1800","   11",",,7","  -72",",,7",,,,,"  -11",",,7,1800","    1",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00131635","2018-12-01","41.7947","-90.2639","178.3","CLINTON NUMBER 1, IA US","  196",",,7,1800","    0","T,,7","    0","T,,7,1800","   33",",,7","  -22",",,7",,,,,"   22",",,7,1800",,,"    1",",,7",,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00131635","2018-12-02","41.7947","-90.2639","178.3","CLINTON NUMBER 1, IA US","   69",",,7,1800","    0","T,,7","    0","T,,7,1800","   28",",,7","    6",",,7",,,,,"    6",",,7,1800","    1",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00131635","2018-12-03","41.7947","-90.2639","178.3","CLINTON NUMBER 1, IA US","    3",",,7,1800","    8",",,7","    0",",,7,1800","    6",",,7","  -17",",,7",,,,,"  -17",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00131635","2018-12-04","41.7947","-90.2639","178.3","CLINTON NUMBER 1, IA US","    3",",,7,1800","    3",",,7","    0","T,,7,1800","  -17",",,7","  -33",",,7",,,,,"  -33",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00131635","2018-12-05","41.7947","-90.2639","178.3","CLINTON NUMBER 1, IA US","    0","T,,7,1800","    0","T,,7","    0",",,7,1800","   17",",,7","  -50",",,7",,,,,"  -22",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00131635","2018-12-06","41.7947","-90.2639","178.3","CLINTON NUMBER 1, IA US","    0",",,7,1800","    0",",,7","    0",",,7,1800","    0",",,7","  -50",",,7",,,,,"  -44",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00131635","2018-12-07","41.7947","-90.2639","178.3","CLINTON NUMBER 1, IA US","    0",",,7,1800","    0",",,7","    0",",,7,1800","  -44",",,7"," -117",",,7",,,,,"  -61",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00131635","2018-12-08","41.7947","-90.2639","178.3","CLINTON NUMBER 1, IA US","    0",",,7,1800","    0",",,7","    0",",,7,1800","  -17",",,7","  -83",",,7",,,,,"  -33",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00131635","2018-12-09","41.7947","-90.2639","178.3","CLINTON NUMBER 1, IA US","    0",",,7,1800","    0",",,7","    0",",,7,1800","   -6",",,7"," -117",",,7",,,,,"  -39",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00131635","2018-12-10","41.7947","-90.2639","178.3","CLINTON NUMBER 1, IA US","    0",",,7,1800","    0",",,7","    0",",,7,1800","   17",",,7"," -111",",,7",,,,,"  -17",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00131635","2018-12-11","41.7947","-90.2639","178.3","CLINTON NUMBER 1, IA US","    0",",,7,1800","    0",",,7","    0",",,7,1800","   39",",,7","  -56",",,7",,,,,"    6",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00131635","2018-12-12","41.7947","-90.2639","178.3","CLINTON NUMBER 1, IA US","    0",",,7,1800","    0",",,7","    0",",,7,1800","   28",",,7","  -28",",,7",,,,,"  -11",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00131635","2018-12-13","41.7947","-90.2639","178.3","CLINTON NUMBER 1, IA US","    3",",,7,1800","    0",",,7","    0",",,7,1800","   22",",,7","  -72",",,7",,,,,"   17",",,7,1800","    1",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00131635","2018-12-14","41.7947","-90.2639","178.3","CLINTON NUMBER 1, IA US","    3",",,7,1800","    0",",,7","    0",",,7,1800","   17",",,7","  -28",",,7",,,,,"  -28",",,7,1800","    1",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00131635","2018-12-15","41.7947","-90.2639","178.3","CLINTON NUMBER 1, IA US","    0",",,7,1800","    0",",,7","    0",",,7,1800","   67",",,7","  -78",",,7",,,,,"   -6",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00131635","2018-12-16","41.7947","-90.2639","178.3","CLINTON NUMBER 1, IA US","    0",",,7,1800","    0",",,7","    0",",,7,1800","   83",",,7","  -61",",,7",,,,,"   28",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00131635","2018-12-17","41.7947","-90.2639","178.3","CLINTON NUMBER 1, IA US","    0",",,7,1800","    0",",,7","    0",",,7,1800","   56",",,7","  -39",",,7",,,,,"    6",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00131635","2018-12-18","41.7947","-90.2639","178.3","CLINTON NUMBER 1, IA US","    0",",,7,1800","    0",",,7","    0",",,7,1800","   78",",,7","  -61",",,7",,,,,"   33",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00131635","2018-12-19","41.7947","-90.2639","178.3","CLINTON NUMBER 1, IA US","    0",",,7,1800","    0",",,7","    0",",,7,1800","   94",",,7","    0",",,7",,,,,"   61",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00131635","2018-12-20","41.7947","-90.2639","178.3","CLINTON NUMBER 1, IA US","   20",",,7,1800","    0",",,7","    0",",,7,1800","   61",",,7","   22",",,7",,,,,"   22",",,7,1800","    1",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00131635","2018-12-21","41.7947","-90.2639","178.3","CLINTON NUMBER 1, IA US","    0",",,7,1800","    0",",,7","    0",",,7,1800","   22",",,7","  -22",",,7",,,,,"  -22",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00131635","2018-12-22","41.7947","-90.2639","178.3","CLINTON NUMBER 1, IA US","    0",",,7,1800","    0",",,7","    0",",,7,1800","    6",",,7","  -39",",,7",,,,,"  -11",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00131635","2018-12-23","41.7947","-90.2639","178.3","CLINTON NUMBER 1, IA US","    0",",,7,1800","    0",",,7","    0",",,7,1800","   39",",,7","  -39",",,7",,,,,"    0",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00131635","2018-12-24","41.7947","-90.2639","178.3","CLINTON NUMBER 1, IA US","    0",",,7,1800","    0",",,7","    0",",,7,1800","    6",",,7","  -78",",,7",,,,,"  -17",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00131635","2018-12-25","41.7947","-90.2639","178.3","CLINTON NUMBER 1, IA US","    0",",,7,1800","    0",",,7","    0",",,7,1800","   83",",,7","  -28",",,7",,,,,"   17",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00131635","2018-12-26","41.7947","-90.2639","178.3","CLINTON NUMBER 1, IA US","    3",",,7,1800","    0",",,7","    0",",,7,1800","   50",",,7","  -56",",,7",,,,,"   33",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00131635","2018-12-27","41.7947","-90.2639","178.3","CLINTON NUMBER 1, IA US","  145",",,7,1800","    0",",,7","    0",",,7,1800","   89",",,7","   17",",,7",,,,,"   89",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00131635","2018-12-28","41.7947","-90.2639","178.3","CLINTON NUMBER 1, IA US","   30",",,7,1800","    3",",,7","    0","T,,7,1800","   94",",,7","  -44",",,7",,,,,"  -44",",,7,1800",,,,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00131635","2018-12-29","41.7947","-90.2639","178.3","CLINTON NUMBER 1, IA US","    3",",,7,1800","    3",",,7","    0","T,,7,1800","  -44",",,7","  -61",",,7",,,,,"  -61",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00131635","2018-12-30","41.7947","-90.2639","178.3","CLINTON NUMBER 1, IA US","    0",",,7,1800","    0",",,7","    0",",,7,1800","   33",",,7","  -89",",,7",,,,,"    6",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00131635","2018-12-31","41.7947","-90.2639","178.3","CLINTON NUMBER 1, IA US","  142",",,7,1800","    0",",,7","    0",",,7,1800","   17",",,7","  -22",",,7",,,,,"    6",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00131635","2019-01-01","41.7947","-90.2639","178.3","CLINTON NUMBER 1, IA US","    0","T,,7,1800","    0","T,,7","    0","T,,7,1800","    6",",,7","  -39",",,7",,,,,"  -39",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00131635","2019-01-02","41.7947","-90.2639","178.3","CLINTON NUMBER 1, IA US","    8",",,7,1800","    5",",,7","    0","T,,7,1800","  -28",",,7","  -56",",,7",,,,,"  -39",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00131635","2019-01-03","41.7947","-90.2639","178.3","CLINTON NUMBER 1, IA US","    0",",,7,1800","    0",",,7","    0",",,7,1800","   56",",,7","  -56",",,7",,,,,"   22",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00131635","2019-01-04","41.7947","-90.2639","178.3","CLINTON NUMBER 1, IA US","    0",",,7,1800","    0",",,7","    0",",,7,1800","   72",",,7","  -39",",,7",,,,,"   28",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00131635","2019-01-05","41.7947","-90.2639","178.3","CLINTON NUMBER 1, IA US","    0",",,7,1800","    0",",,7","    0",",,7,1800","   94",",,7","  -33",",,7",,,,,"   50",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00131635","2019-01-06","41.7947","-90.2639","178.3","CLINTON NUMBER 1, IA US","    0",",,7,1800","    0",",,7","    0",",,7,1800","   50",",,7","  -39",",,7",,,,,"   28",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00131635","2019-01-07","41.7947","-90.2639","178.3","CLINTON NUMBER 1, IA US","  137",",,7,1800","    0",",,7","    0",",,7,1800","  111",",,7","   22",",,7",,,,,"   44",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00131635","2019-01-08","41.7947","-90.2639","178.3","CLINTON NUMBER 1, IA US","    0",",,7,1800","    0",",,7","    0",",,7,1800","   67",",,7","  -11",",,7",,,,,"   28",",,7,1800","    1",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00131635","2019-01-09","41.7947","-90.2639","178.3","CLINTON NUMBER 1, IA US","    0",",,7,1800","    0",",,7","    0",",,7,1800","   28",",,7"," -100",",,7",,,,,"  -72",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00131635","2019-01-10","41.7947","-90.2639","178.3","CLINTON NUMBER 1, IA US","    0",",,7,1800","    0",",,7","    0",",,7,1800","  -39",",,7"," -100",",,7",,,,,"  -56",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00131635","2019-01-11","41.7947","-90.2639","178.3","CLINTON NUMBER 1, IA US","    0",",,7,1800","    0",",,7","    0",",,7,1800","  -17",",,7","  -78",",,7",,,,,"  -22",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00131635","2019-01-12","41.7947","-90.2639","178.3","CLINTON NUMBER 1, IA US","   89",",,7,1800","   89",",,7","  102",",,7,1800","  -17",",,7","  -33",",,7",,,,,"  -22",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00131635","2019-01-13","41.7947","-90.2639","178.3","CLINTON NUMBER 1, IA US","    8",",,7,1800","    8",",,7","  102",",,7,1800","  -11",",,7","  -44",",,7",,,,,"  -39",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00131635","2019-01-14","41.7947","-90.2639","178.3","CLINTON NUMBER 1, IA US","    0",",,7,1800","    0",",,7","  102",",,7,1800","  -39",",,7","  -89",",,7",,,,,"  -44",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00131635","2019-01-15","41.7947","-90.2639","178.3","CLINTON NUMBER 1, IA US","    0","T,,7,1800","    0",",,7","   76",",,7,1800","  -11",",,7","  -44",",,7",,,,,"  -11",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00131635","2019-01-16","41.7947","-90.2639","178.3","CLINTON NUMBER 1, IA US","    0",",,7,1800","    0",",,7","   76",",,7,1800","    6",",,7","  -22",",,7",,,,,"  -22",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00131635","2019-01-17","41.7947","-90.2639","178.3","CLINTON NUMBER 1, IA US","    0","T,,7,1800","    0","T,,7","   76",",,7,1800","  -11",",,7","  -33",",,7",,,,,"  -17",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00131635","2019-01-18","41.7947","-90.2639","178.3","CLINTON NUMBER 1, IA US","    0",",,7,1800","    0",",,7","   76",",,7,1800","  -17",",,7","  -50",",,7",,,,,"  -44",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00131635","2019-01-19","41.7947","-90.2639","178.3","CLINTON NUMBER 1, IA US","  150",",,7,1800","  132",",,7","  178",",,7,1800","  -44",",,7","  -94",",,7",,,,,"  -94",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00131635","2019-01-20","41.7947","-90.2639","178.3","CLINTON NUMBER 1, IA US","    0",",,7,1800","    0",",,7","  178",",,7,1800","  -94",",,7"," -172",",,7",,,,," -144",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00131635","2019-01-21","41.7947","-90.2639","178.3","CLINTON NUMBER 1, IA US","    0",",,7,1800","    0",",,7","  178",",,7,1800"," -100",",,7"," -211",",,7",,,,," -111",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00131635","2019-01-22","41.7947","-90.2639","178.3","CLINTON NUMBER 1, IA US","   23",",,7,1800","   10",",,7","  178",",,7,1800","  -17",",,7"," -122",",,7",,,,,"  -17",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00131635","2019-01-23","41.7947","-90.2639","178.3","CLINTON NUMBER 1, IA US","   86",",,7,1800","  104",",,7","  279",",,7,1800","  -17",",,7"," -117",",,7",,,,," -117",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00131635","2019-01-24","41.7947","-90.2639","178.3","CLINTON NUMBER 1, IA US","    0",",,7,1800","    0",",,7","  254",",,7,1800","  -67",",,7"," -183",",,7",,,,," -150",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00131635","2019-01-25","41.7947","-90.2639","178.3","CLINTON NUMBER 1, IA US","   10",",,7,1800","   20",",,7","  254",",,7,1800"," -150",",,7"," -256",",,7",,,,," -178",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00131635","2019-01-26","41.7947","-90.2639","178.3","CLINTON NUMBER 1, IA US","   15",",,7,1800","   38",",,7","  279",",,7,1800"," -150",",,7"," -294",",,7",,,,," -150",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00131635","2019-01-27","41.7947","-90.2639","178.3","CLINTON NUMBER 1, IA US","    0",",,7,1800","    0",",,7","  279",",,7,1800"," -133",",,7"," -267",",,7",,,,," -150",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00131635","2019-01-28","41.7947","-90.2639","178.3","CLINTON NUMBER 1, IA US","   58",",,7,1800","   89",",,7","  330",",,7,1800","  -67",",,7"," -150",",,7",,,,," -122",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00131635","2019-01-29","41.7947","-90.2639","178.3","CLINTON NUMBER 1, IA US","    0",",,7,1800","    0",",,7","  305",",,7,1800"," -122",",,7"," -217",",,7",,,,," -217",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00131635","2019-01-30","41.7947","-90.2639","178.3","CLINTON NUMBER 1, IA US","    0",",,7,1800","    0",",,7","  279",",,7,1800"," -217",",,7"," -328",",,7",,,,," -267",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00131635","2019-01-31","41.7947","-90.2639","178.3","CLINTON NUMBER 1, IA US","   18",",,7,1800","   43",",,7","  330",",,7,1800"," -217",",,7"," -339",",,7",,,,," -217",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00131635","2019-02-01","41.7947","-90.2639","178.3","CLINTON NUMBER 1, IA US","   10",",,7,1800","   15",",,7","  356",",,7,1800"," -106",",,7"," -217",",,7",,,,," -122",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00131635","2019-02-02","41.7947","-90.2639","178.3","CLINTON NUMBER 1, IA US","    0",",,7,1800","    0",",,7","  279",",,7,1800","   61",",,7"," -139",",,7",,,,,"   28",",,7,1800","    1",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00131635","2019-02-03","41.7947","-90.2639","178.3","CLINTON NUMBER 1, IA US","    0",",,7,1800","    0",",,7","  178",",,7,1800","   72",",,7","   28",",,7",,,,,"   50",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00131635","2019-02-04","41.7947","-90.2639","178.3","CLINTON NUMBER 1, IA US","    5",",,7,1800","    0",",,7","  102",",,7,1800","   67",",,7","  -44",",,7",,,,,"  -44",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00131635","2019-02-05","41.7947","-90.2639","178.3","CLINTON NUMBER 1, IA US","  137",",,7,1800","    8",",,7","  127",",,7,1800","  -11",",,7"," -100",",,7",,,,,"  -11",",,7,1800",,,"    1",",,7","    1",",,7",,,"    1",",,7",,,,,,,,,,,,,,
"USC00131635","2019-02-06","41.7947","-90.2639","178.3","CLINTON NUMBER 1, IA US","    8",",,7,1800","    0",",,7","  127",",,7,1800","  -11",",,7","  -28",",,7",,,,,"  -11",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00131635","2019-02-07","41.7947","-90.2639","178.3","CLINTON NUMBER 1, IA US","   99",",,7,1800","    0",",,7","  127",",,7,1800","   -6",",,7"," -122",",,7",,,,," -122",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00131635","2019-02-08","41.7947","-90.2639","178.3","CLINTON NUMBER 1, IA US","    0",",,7,1800","    0",",,7","  127",",,7,1800"," -122",",,7"," -183",",,7",,,,," -139",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
