"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"CHM00050963","2018-06-28","45.967","128.733","110.0","TONGHE, CH","  198",",,S",,,,,"  168",",,S","  210","H,,S"
"CHM00050963","2018-06-29","45.967","128.733","110.0","TONGHE, CH","   25",",,S",,,,,"  166",",,S","  222","H,,S"
"CHM00050963","2018-06-30","45.967","128.733","110.0","TONGHE, CH","   15",",,S",,,,,"  187",",,S","  229","H,,S"
"CHM00050963","2018-07-01","45.967","128.733","110.0","TONGHE, CH",,,,,,,"  189",",,S","  259","H,,S"
"CHM00050963","2018-07-02","45.967","128.733","110.0","TONGHE, CH",,,,,"  304",",,S","  208",",,S","  260","H,,S"
"CHM00050963","2018-07-03","45.967","128.733","110.0","TONGHE, CH","   23",",,S",,,,,,,"  227","H,,S"
"CHM00050963","2018-07-04","45.967","128.733","110.0","TONGHE, CH","  287",",,S",,,"  222",",,S",,,"  200","H,,S"
"CHM00050963","2018-07-05","45.967","128.733","110.0","TONGHE, CH",,,,,"  211",",,S",,,"  182","H,,S"
"CHM00050963","2018-07-06","45.967","128.733","110.0","TONGHE, CH",,,,,,,"  155",",,S","  197","H,,S"
"CHM00050963","2018-07-07","45.967","128.733","110.0","TONGHE, CH",,,,,,,"  161",",,S","  201","H,,S"
"CHM00050963","2018-07-08","45.967","128.733","110.0","TONGHE, CH","  130",",,S",,,,,"  171",",,S","  198","H,,S"
"CHM00050963","2018-07-09","45.967","128.733","110.0","TONGHE, CH",,,,,,,"  178",",,S","  212","H,,S"
"CHM00050963","2018-07-10","45.967","128.733","110.0","TONGHE, CH",,,,,,,,,"  242","H,,S"
"CHM00050963","2018-07-11","45.967","128.733","110.0","TONGHE, CH","  211",",,S",,,,,"  193",",,S","  257","H,,S"
"CHM00050963","2018-07-12","45.967","128.733","110.0","TONGHE, CH","  183",",,S",,,,,"  208",",,S","  232","H,,S"
"CHM00050963","2018-07-13","45.967","128.733","110.0","TONGHE, CH","   99",",,S",,,,,,,"  251","H,,S"
