"VQW00011640","2018-07-18","18.3363","-64.98","6.1","CHARLOTTE AMALIE CYRIL E KING AIRPORT, VI US","   51",",,W","    0",",,H","    0",",,H","  328",",,W","  261",",,W","   56",",,W",,,,,,," 1316",",,W",,,,,,,"   70",",,W","   70",",,W","  103",",,W","  130",",,W","    1",",,W",,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,
"VQW00011640","2018-07-19","18.3363","-64.98","6.1","CHARLOTTE AMALIE CYRIL E KING AIRPORT, VI US","    0","T,,W","    0",",,H","    0",",,H","  322",",,W","  267",",,W","   56",",,W",,,,,,," 1209",",,W",,,,,,,"  120",",,W","  110",",,W","   94",",,W","  116",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"VQW00011640","2018-07-20","18.3363","-64.98","6.1","CHARLOTTE AMALIE CYRIL E KING AIRPORT, VI US","    0","T,,W","    0",",,H","    0",",,H","  317",",,W","  278",",,W","   64",",,W",,,,,,," 1209",",,W",,,,,,,"  120",",,W","  120",",,W","   98",",,W","  121",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"VQW00011640","2018-07-21","18.3363","-64.98","6.1","CHARLOTTE AMALIE CYRIL E KING AIRPORT, VI US","    0","T,,W","    0",",,H","    0",",,H","  317",",,W","  261",",,W","   47",",,W",,,,,,," 1350",",,W",,,,,,,"  130",",,W","  140",",,W","   89",",,W","  107",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"VQW00011640","2018-07-22","18.3363","-64.98","6.1","CHARLOTTE AMALIE CYRIL E KING AIRPORT, VI US","    0","T,,W","    0",",,H","    0",",,H","  311",",,W","  261",",,W","   48",",,W",,,,,,," 1019",",,W",,,,,,,"  130",",,W","  130",",,W","   89",",,W","  107",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"VQW00011640","2018-07-23","18.3363","-64.98","6.1","CHARLOTTE AMALIE CYRIL E KING AIRPORT, VI US","    0","T,,W","    0",",,H","    0",",,H","  311",",,W","  256",",,W","   52",",,W",,,,,,," 1326",",,W",,,,,,,"  130",",,W","   90",",,W","   81",",,W","  107",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"VQW00011640","2018-07-24","18.3363","-64.98","6.1","CHARLOTTE AMALIE CYRIL E KING AIRPORT, VI US","    0","T,,W","    0",",,H","    0",",,H","  317",",,W","  256",",,W","   58",",,W",,,,,,," 0542",",,W",,,,,,,"  110",",,W","  110",",,W","  125",",,W","  148",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"VQW00011640","2018-07-25","18.3363","-64.98","6.1","CHARLOTTE AMALIE CYRIL E KING AIRPORT, VI US","   43",",,W","    0",",,H","    0",",,H","  317",",,W","  256",",,W","   50",",,W",,,,,,," 1017",",,W",,,,,,,"  100",",,W","  100",",,W","  125",",,W","  148",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"VQW00011640","2018-07-26","18.3363","-64.98","6.1","CHARLOTTE AMALIE CYRIL E KING AIRPORT, VI US","    0","T,,W","    0",",,H","    0",",,H","  322",",,W","  267",",,W","   56",",,W",,,,,,," 1111",",,W",,,,,,,"  120",",,W","  120",",,W","  103",",,W","  125",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"VQW00011640","2018-07-27","18.3363","-64.98","6.1","CHARLOTTE AMALIE CYRIL E KING AIRPORT, VI US","    0",",,W","    0",",,H","    0",",,H","  311",",,W","  267",",,W","   48",",,W",,,,,,," 1056",",,W",,,,,,,"  120",",,W","  110",",,W","   89",",,W","  112",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"VQW00011640","2018-07-28","18.3363","-64.98","6.1","CHARLOTTE AMALIE CYRIL E KING AIRPORT, VI US","    3",",,W","    0",",,H","    0",",,H","  322",",,W","  261",",,W","   55",",,W",,,,,,," 1404",",,W",,,,,,,"   90",",,W","  130",",,W","  103",",,W","  125",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"VQW00011640","2018-07-29","18.3363","-64.98","6.1","CHARLOTTE AMALIE CYRIL E KING AIRPORT, VI US","   23",",,W","    0",",,H","    0",",,H","  317",",,W","  267",",,W","   59",",,W",,,,,,," 1403",",,W",,,,,,,"  120",",,W","  130",",,W","   98",",,W","  121",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"VQW00011640","2018-07-30","18.3363","-64.98","6.1","CHARLOTTE AMALIE CYRIL E KING AIRPORT, VI US","    0","T,,W","    0",",,H","    0",",,H","  333",",,W","  272",",,W","   60",",,W",,,,,,," 1436",",,W",,,,,,,"   80",",,W","   90",",,W","   94",",,W","  121",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"VQW00011640","2018-07-31","18.3363","-64.98","6.1","CHARLOTTE AMALIE CYRIL E KING AIRPORT, VI US","    0","T,,W","    0",",,H","    0",",,H","  333",",,W","  272",",,W","   52",",,W",,,,,,," 1130",",,W",,,,,,,"  100",",,W","   90",",,W","   94",",,W","  125",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"VQW00011640","2018-08-01","18.3363","-64.98","6.1","CHARLOTTE AMALIE CYRIL E KING AIRPORT, VI US","    5",",,W",,,,,"  311",",,W","  256",",,W","   54",",,W",,,,,,," 1430",",,W",,,,,,,"  130",",,W","  140",",,W","   94",",,W","  116",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"VQW00011640","2018-08-02","18.3363","-64.98","6.1","CHARLOTTE AMALIE CYRIL E KING AIRPORT, VI US","    0",",,W","    0",",,H","    0",",,H","  322",",,W","  261",",,W","   49",",,W",,,,,,," 1404",",,W",,,,,,,"  130",",,W","  130",",,W","   89",",,W","  112",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"VQW00011640","2018-08-03","18.3363","-64.98","6.1","CHARLOTTE AMALIE CYRIL E KING AIRPORT, VI US","   10",",,W","    0",",,H","    0",",,H","  328",",,W","  261",",,W","   45",",,W",,,,,,," 0915",",,W",,,,,,,"  110",",,W","  110",",,W","   94",",,W","  116",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"VQW00011640","2018-08-04","18.3363","-64.98","6.1","CHARLOTTE AMALIE CYRIL E KING AIRPORT, VI US","   13",",,W","    0",",,H","    0",",,H","  322",",,W","  267",",,W","   46",",,W",,,,,,," 1225",",,W",,,,,,,"   90",",,W","   90",",,W","  103",",,W","  116",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"VQW00011640","2018-08-05","18.3363","-64.98","6.1","CHARLOTTE AMALIE CYRIL E KING AIRPORT, VI US","    0","T,,W","    0",",,H","    0",",,H","  328",",,W","  267",",,W","   47",",,W",,,,,,," 1334",",,W",,,,,,,"   40",",,W","   80",",,W","   81",",,W","  103",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"VQW00011640","2018-08-06","18.3363","-64.98","6.1","CHARLOTTE AMALIE CYRIL E KING AIRPORT, VI US","   18",",,W","    0",",,H","    0",",,H","  317",",,W","  267",",,W","   49",",,W",,,,,,," 1056",",,W",,,,,,,"  110",",,W","  130",",,W","   89",",,W","  112",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"VQW00011640","2018-08-07","18.3363","-64.98","6.1","CHARLOTTE AMALIE CYRIL E KING AIRPORT, VI US","    0","T,,W","    0",",,H","    0",",,H","  317",",,W","  272",",,W","   43",",,W",,,,,,," 1221",",,W",,,,,,,"  130",",,W","  150",",,W","   76",",,W","   94",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"VQW00011640","2018-08-08","18.3363","-64.98","6.1","CHARLOTTE AMALIE CYRIL E KING AIRPORT, VI US","    0",",,W","    0",",,H","    0",",,H","  333",",,W","  267",",,W","   36",",,W",,,,,,," 1509",",,W",,,,,,,"   30",",,W","   20",",,W","   67",",,W","  107",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"VQW00011640","2018-08-09","18.3363","-64.98","6.1","CHARLOTTE AMALIE CYRIL E KING AIRPORT, VI US","    0","T,,W","    0",",,H","    0",",,H","  311",",,W","  261",",,W","   38",",,W",,,,,,," 1153",",,W",,,,,,,"  140",",,W","  140",",,W","   67",",,W","   81",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"VQW00011640","2018-08-10","18.3363","-64.98","6.1","CHARLOTTE AMALIE CYRIL E KING AIRPORT, VI US","    0",",,W","    0",",,H","    0",",,H","  317",",,W","  267",",,W","   52",",,W",,,,,,," 1352",",,W",,,,,,,"  130",",,W","  130",",,W","   94",",,W","  112",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"VQW00011640","2018-08-11","18.3363","-64.98","6.1","CHARLOTTE AMALIE CYRIL E KING AIRPORT, VI US","    8",",,W","    0",",,H","    0",",,H","  333",",,W","  267",",,W","   44",",,W",,,,,,," 1307",",,W",,,,,,,"  130",",,W","  130",",,W","   98",",,W","  121",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"VQW00011640","2018-08-12","18.3363","-64.98","6.1","CHARLOTTE AMALIE CYRIL E KING AIRPORT, VI US","   15",",,W","    0",",,H","    0",",,H","  339",",,W","  267",",,W","   63",",,W",,,,,,," 1205",",,W",,,,,,,"  110",",,W","   80",",,W","  103",",,W","  134",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"VQW00011640","2018-08-13","18.3363","-64.98","6.1","CHARLOTTE AMALIE CYRIL E KING AIRPORT, VI US","   38",",,W","    0",",,H","    0",",,H","  333",",,W","  267",",,W","   47",",,W",,,,,,," 1718",",,W",,,,,,,"   50",",,W","   70",",,W","   94",",,W","  121",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"VQW00011640","2018-08-14","18.3363","-64.98","6.1","CHARLOTTE AMALIE CYRIL E KING AIRPORT, VI US","    3",",,W","    0",",,H","    0",",,H","  317",",,W","  267",",,W","   53",",,W",,,,,,," 1123",",,W",,,,,,,"  130",",,W","  130",",,W","   89",",,W","  103",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"VQW00011640","2018-08-15","18.3363","-64.98","6.1","CHARLOTTE AMALIE CYRIL E KING AIRPORT, VI US","   23",",,W","    0",",,H","    0",",,H","  322",",,W","  267",",,W","   48",",,W",,,,,,," 2255",",,W",,,,,,,"   60",",,W","   60",",,W","   76",",,W","  103",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"VQW00011640","2018-08-16","18.3363","-64.98","6.1","CHARLOTTE AMALIE CYRIL E KING AIRPORT, VI US","  122",",,W","    0",",,H","    0",",,H","  333",",,W","  267",",,W","   53",",,W",,,,,,," 1205",",,W",,,,,,,"   90",",,W","   80",",,W","   98",",,W","  134",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"VQW00011640","2018-08-17","18.3363","-64.98","6.1","CHARLOTTE AMALIE CYRIL E KING AIRPORT, VI US","   84",",,W","    0",",,H","    0",",,H","  322",",,W","  261",",,W","   44",",,W",,,,,,," 1420",",,W",,,,,,,"   80",",,W","   90",",,W","   94",",,W","  116",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"VQW00011640","2018-08-18","18.3363","-64.98","6.1","CHARLOTTE AMALIE CYRIL E KING AIRPORT, VI US","   20",",,W","    0",",,H","    0",",,H","  311",",,W","  250",",,W","   42",",,W",,,,,,," 0104",",,W",,,,,,,"   70",",,W","  120",",,W","   81",",,W","  107",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"VQW00011640","2018-08-19","18.3363","-64.98","6.1","CHARLOTTE AMALIE CYRIL E KING AIRPORT, VI US","    0",",,W","    0",",,H","    0",",,H","  311",",,W","  256",",,W","   49",",,W",,,,,,," 1205",",,W",,,,,,,"  130",",,W","  140",",,W","   89",",,W","  112",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"VQW00011640","2018-08-20","18.3363","-64.98","6.1","CHARLOTTE AMALIE CYRIL E KING AIRPORT, VI US","    5",",,W","    0",",,H","    0",",,H","  317",",,W","  267",",,W","   50",",,W",,,,,,," 1718",",,W",,,,,,,"   90",",,W","   90",",,W","   89",",,W","  107",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"VQW00011640","2018-08-21","18.3363","-64.98","6.1","CHARLOTTE AMALIE CYRIL E KING AIRPORT, VI US","    0","T,,W","    0",",,H","    0",",,H","  317",",,W","  267",",,W","   47",",,W",,,,,,," 1342",",,W",,,,,,,"  130",",,W","  120",",,W","   89",",,W","  107",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"VQW00011640","2018-08-22","18.3363","-64.98","6.1","CHARLOTTE AMALIE CYRIL E KING AIRPORT, VI US","    3",",,W","    0",",,H","    0",",,H","  322",",,W","  267",",,W","   57",",,W",,,,,,," 1631",",,W",,,,,,,"  120",",,W","  120",",,W","   94",",,W","  130",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"VQW00011640","2018-08-23","18.3363","-64.98","6.1","CHARLOTTE AMALIE CYRIL E KING AIRPORT, VI US","   20",",,W","    0",",,H","    0",",,H","  311",",,W","  267",",,W","   50",",,W",,,,,,," 0139",",,W",,,,,,,"  130",",,W","  100",",,W","   81",",,W","  107",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"VQW00011640","2018-08-24","18.3363","-64.98","6.1","CHARLOTTE AMALIE CYRIL E KING AIRPORT, VI US","   13",",,W","    0",",,H","    0",",,H","  306",",,W","  261",",,W","   35",",,W",,,,,,," 1215",",,W",,,,,,,"   30",",,W","   30",",,W","   81",",,W","   98",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"VQW00011640","2018-08-25","18.3363","-64.98","6.1","CHARLOTTE AMALIE CYRIL E KING AIRPORT, VI US","    3",",,W","    0",",,H","    0",",,H","  317",",,W","  261",",,W","   51",",,W",,,,,,," 1032",",,W",,,,,,,"  130",",,W","  110",",,W","   89",",,W","  112",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"VQW00011640","2018-08-26","18.3363","-64.98","6.1","CHARLOTTE AMALIE CYRIL E KING AIRPORT, VI US","   13",",,W","    0",",,H","    0",",,H","  311",",,W","  261",",,W","   56",",,W",,,,,,," 0838",",,W",,,,,,,"  120",",,W","  120",",,W","   94",",,W","  121",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"VQW00011640","2018-08-27","18.3363","-64.98","6.1","CHARLOTTE AMALIE CYRIL E KING AIRPORT, VI US","    5",",,W","    0",",,H","    0",",,H","  328",",,W","  267",",,W","   50",",,W",,,,,,," 1408",",,W",,,,,,,"  120",",,W","  120",",,W","   89",",,W","  112",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"VQW00011640","2018-08-28","18.3363","-64.98","6.1","CHARLOTTE AMALIE CYRIL E KING AIRPORT, VI US","   20",",,W","    0",",,H","    0",",,H","  322",",,W","  267",",,W","   55",",,W",,,,,,," 1040",",,W",,,,,,,"  120",",,W","  120",",,W","   98",",,W","  125",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"VQW00011640","2018-08-29","18.3363","-64.98","6.1","CHARLOTTE AMALIE CYRIL E KING AIRPORT, VI US","   30",",,W","    0",",,H","    0",",,H","  333",",,W","  278",",,W","   65",",,W",,,,,,," 1220",",,W",,,,,,,"   70",",,W","   80",",,W","  148",",,W","  188",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"VQW00011640","2018-08-30","18.3363","-64.98","6.1","CHARLOTTE AMALIE CYRIL E KING AIRPORT, VI US","  582",",,W","    0",",,H","    0",",,H","  283",",,W","  228",",,W","   54",",,W",,,,,,," 0940",",,W",,,,,,,"  110",",,W","  120",",,W","  134",",,W","  165",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"VQW00011640","2018-08-31","18.3363","-64.98","6.1","CHARLOTTE AMALIE CYRIL E KING AIRPORT, VI US","    3",",,W","    0",",,H","    0",",,H","  311",",,W","  239",",,W","   54",",,W",,,,,,," 0945",",,W",,,,,,,"  110",",,W","  110",",,W","  103",",,W","  139",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"VQW00011640","2018-09-01","18.3363","-64.98","6.1","CHARLOTTE AMALIE CYRIL E KING AIRPORT, VI US","    0","T,,W","    0",",,H","    0",",,H","  322",",,W","  261",",,W","   43",",,W",,,,,,," 1626",",,W",,,,,,,"   40",",,W","   20",",,W","   72",",,W","  112",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"VQW00011640","2018-09-02","18.3363","-64.98","6.1","CHARLOTTE AMALIE CYRIL E KING AIRPORT, VI US","    5",",,W","    0",",,H","    0",",,H","  322",",,W","  256",",,W","   49",",,W",,,,,,," 2047",",,W",,,,,,,"   90",",,W","   90",",,W","   94",",,W","  121",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"VQW00011640","2018-09-03","18.3363","-64.98","6.1","CHARLOTTE AMALIE CYRIL E KING AIRPORT, VI US","   81",",,W","    0",",,H","    0",",,H","  311",",,W","  267",",,W","   43",",,W",,,,,,," 0931",",,W",,,,,,,"  100",",,W","  100",",,W","   81",",,W","  107",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"VQW00011640","2018-09-04","18.3363","-64.98","6.1","CHARLOTTE AMALIE CYRIL E KING AIRPORT, VI US","    0",",,W","    0",",,H","    0",",,H","  311",",,W","  267",",,W","   36",",,W",,,,,,," 0835",",,W",,,,,,,"   90",",,W","   80",",,W","   67",",,W","   85",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"VQW00011640","2018-09-05","18.3363","-64.98","6.1","CHARLOTTE AMALIE CYRIL E KING AIRPORT, VI US","    0","T,,W","    0",",,H","    0",",,H","  311",",,W","  267",",,W","   33",",,W",,,,,,," 1043",",,W",,,,,,,"   90",",,W","  130",",,W","   67",",,W","   81",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"VQW00011640","2018-09-06","18.3363","-64.98","6.1","CHARLOTTE AMALIE CYRIL E KING AIRPORT, VI US","    0","T,,W","    0",",,H","    0",",,H","  311",",,W","  256",",,W","   37",",,W",,,,,,," 1500",",,W",,,,,,,"  120",",,W","  130",",,W","   67",",,W","   85",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"VQW00011640","2018-09-07","18.3363","-64.98","6.1","CHARLOTTE AMALIE CYRIL E KING AIRPORT, VI US","    0",",,W","    0",",,H","    0",",,H","  311",",,W","  267",",,W","   38",",,W",,,,,,,,,,,,,,,"  130",",,W","  130",",,W","   76",",,W","   94",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"VQW00011640","2018-09-08","18.3363","-64.98","6.1","CHARLOTTE AMALIE CYRIL E KING AIRPORT, VI US","    0",",,W","    0",",,H",,,"  311",",,W","  261",",,W","   34",",,W",,,,,,,,,,,,,,,"  140",",,W","  120",",,W","   67",",,W","   85",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"VQW00011640","2018-09-09","18.3363","-64.98","6.1","CHARLOTTE AMALIE CYRIL E KING AIRPORT, VI US","    0",",,W","    0",",,H","    0",",,H","  328",",,W","  250",",,W","   20",",,W",,,,,,," 1434",",,W",,,,,,,"   30",",,W","   40",",,W","   58",",,W","   76",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"VQW00011640","2018-09-10","18.3363","-64.98","6.1","CHARLOTTE AMALIE CYRIL E KING AIRPORT, VI US","    0","T,,W","    0",",,H","    0",",,H","  322",",,W","  272",",,W","   16",",,W",,,,,,," 0418",",,W",,,,,,,"   20",",,W","   10",",,W","   45",",,W","   63",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"VQW00011640","2018-09-11","18.3363","-64.98","6.1","CHARLOTTE AMALIE CYRIL E KING AIRPORT, VI US","   23",",,W","    0",",,H","    0",",,H","  322",",,W","  256",",,W","   26",",,W",,,,,,," 1233",",,W",,,,,,,"  150",",,W","  130",",,W","   63",",,W","   81",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"VQW00011640","2018-09-12","18.3363","-64.98","6.1","CHARLOTTE AMALIE CYRIL E KING AIRPORT, VI US","   38",",,W","    0",",,H","    0",",,H","  322",",,W","  261",",,W","   44",",,W",,,,,,," 1052",",,W",,,,,,,"   50",",,W","   50",",,W","   81",",,W","  107",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"VQW00011640","2018-09-13","18.3363","-64.98","6.1","CHARLOTTE AMALIE CYRIL E KING AIRPORT, VI US","    0","T,,W","    0",",,H","    0",",,H","  339",",,W","  278",",,W","   71",",,W",,,,,,," 2116",",,W",,,,,,,"   70",",,W","   80",",,W","  130",",,W","  174",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"VQW00011640","2018-09-14","18.3363","-64.98","6.1","CHARLOTTE AMALIE CYRIL E KING AIRPORT, VI US","   99",",,W","    0",",,H","    0",",,H","  317",",,W","  244",",,W","   63",",,W",,,,,,," 0238",",,W",,,,,,,"   90",",,W","   70",",,W","  116",",,W","  157",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"VQW00011640","2018-09-15","18.3363","-64.98","6.1","CHARLOTTE AMALIE CYRIL E KING AIRPORT, VI US","    0",",,W","    0",",,H","    0",",,H","  300",",,W","  244",",,W","   33",",,W",,,,,,," 1015",",,W",,,,,,,"  180",",,W","  180",",,W","   94",",,W","  125",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"VQW00011640","2018-09-16","18.3363","-64.98","6.1","CHARLOTTE AMALIE CYRIL E KING AIRPORT, VI US","    0","T,,W","    0",",,H","    0",",,H","  300",",,W","  272",",,W","   35",",,W",,,,,,," 0234",",,W",,,,,,,"  150",",,W","  150",",,W","   67",",,W","   85",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"VQW00011640","2018-09-17","18.3363","-64.98","6.1","CHARLOTTE AMALIE CYRIL E KING AIRPORT, VI US","    0",",,W","    0",",,H","    0",",,H","  311",",,W","  267",",,W","   40",",,W",,,,,,," 0914",",,W",,,,,,,"  120",",,W","  120",",,W","   89",",,W","  112",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"VQW00011640","2018-09-18","18.3363","-64.98","6.1","CHARLOTTE AMALIE CYRIL E KING AIRPORT, VI US","    0",",,W","    0",",,H","    0",",,H","  317",",,W","  267",",,W","   43",",,W",,,,,,," 1244",",,W",,,,,,,"   90",",,W","  130",",,W","   67",",,W","   89",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"VQW00011640","2018-09-19","18.3363","-64.98","6.1","CHARLOTTE AMALIE CYRIL E KING AIRPORT, VI US","   18",",,W","    0",",,H","    0",",,H","  322",",,W","  272",",,W","   62",",,W",,,,,,," 0949",",,W",,,,,,,"  110",",,W","   90",",,W","   98",",,W","  130",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
