"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DASF","DASF_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT07","WT07_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT09","WT09_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT14","WT14_ATTRIBUTES"
"USC00026796","2018-07-07","34.5706","-112.4322","1586.5","PRESCOTT, AZ US","   66",",,7,0700","    0",",,7,0700","    0",",,7,0700","  356",",,7","  167",",,7",,,,,,,,,"  261",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00026796","2018-07-08","34.5706","-112.4322","1586.5","PRESCOTT, AZ US","   28",",,7,0700","    0",",,7,0700","    0",",,7,0700","  333",",,7","  178",",,7",,,,,,,,,"  244",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00026796","2018-07-09","34.5706","-112.4322","1586.5","PRESCOTT, AZ US","   30",",,7,0700","    0",",,7,0700","    0",",,7,0700","  333",",,7","  178",",,7",,,,,,,,,"  244",",,7,0700",,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00026796","2018-07-10","34.5706","-112.4322","1586.5","PRESCOTT, AZ US","   20",",,7,0700","    0",",,7,0700","    0",",,7,0700","  311",",,7","  144",",,7",,,,,,,,,"  189",",,7,0700",,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00026796","2018-07-11","34.5706","-112.4322","1586.5","PRESCOTT, AZ US","   43",",,7,0700","    0",",,7,0700","    0",",,7,0700","  283",",,7","  161",",,7",,,,,,,,,"  183",",,7,0700",,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00026796","2018-07-12","34.5706","-112.4322","1586.5","PRESCOTT, AZ US","   10",",,7,0700","    0",",,7,0700","    0",",,7,0700","  278",",,7","  167",",,7",,,,,,,,,"  172",",,7,0700",,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00026796","2018-07-13","34.5706","-112.4322","1586.5","PRESCOTT, AZ US","  198",",,7,0700","    0",",,7,0700","    0",",,7,0700","  261",",,7","  156",",,7",,,,,,,,,"  194",",,7,0700",,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00026796","2018-07-14","34.5706","-112.4322","1586.5","PRESCOTT, AZ US","   38",",,7,0700","    0",",,7,0700","    0",",,7,0700","  289",",,7","  172",",,7",,,,,,,,,"  194",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00026796","2018-07-15","34.5706","-112.4322","1586.5","PRESCOTT, AZ US","  231",",,7,0700","    0",",,7,0700","    0",",,7,0700","  283",",,7","  167",",,7",,,,,,,,,"  200",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00026796","2018-07-16","34.5706","-112.4322","1586.5","PRESCOTT, AZ US","  249",",,7,0700","    0",",,7,0700","    0",",,7,0700","  289",",,7","  167",",,7",,,,,,,,,"  194",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00026796","2018-07-17","34.5706","-112.4322","1586.5","PRESCOTT, AZ US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  306",",,7","  161",",,7",,,,,,,,,"  183",",,7,0700",,,"    1",",,7",,,,,,,,,,,,,"    1",",,7",,
"USC00026796","2018-07-18","34.5706","-112.4322","1586.5","PRESCOTT, AZ US","   46",",,7,0700","    0",",,7,0700","    0",",,7,0700","  311",",,7","  178",",,7",,,,,,,,,"  217",",,7,0700",,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00026796","2018-07-19","34.5706","-112.4322","1586.5","PRESCOTT, AZ US","  792",",,7,0700","    0",",,7,0700","    0",",,7,0700","  300",",,7","  122",",,7",,,,,,,,,"  194",",,7,0700",,,"    1",",,7",,,"    1",",,7",,,,,,,,,,,,
"USC00026796","2018-07-20","34.5706","-112.4322","1586.5","PRESCOTT, AZ US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,0700","  322",",,7","  172",",,7",,,,,,,,,"  194",",,7,0700",,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00026796","2018-07-21","34.5706","-112.4322","1586.5","PRESCOTT, AZ US","   61",",,7,0700","    0",",,7,0700","    0",",,7,0700","  322",",,7","  194",",,7",,,,,,,,,"  222",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00026796","2018-07-22","34.5706","-112.4322","1586.5","PRESCOTT, AZ US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  300",",,7","  150",",,7",,,,,,,,,"  189",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00026796","2018-07-23","34.5706","-112.4322","1586.5","PRESCOTT, AZ US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  339",",,7","  150",",,7",,,,,,,,,"  211",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00026796","2018-07-24","34.5706","-112.4322","1586.5","PRESCOTT, AZ US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  367",",,7","  194",",,7",,,,,,,,,"  217",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00026796","2018-07-25","34.5706","-112.4322","1586.5","PRESCOTT, AZ US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  372",",,7","  183",",,7",,,,,,,,,"  217",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00026796","2018-07-26","34.5706","-112.4322","1586.5","PRESCOTT, AZ US","   91",",,7,0700","    0",",,7,0700","    0",",,7,0700","  344",",,7","  172",",,7",,,,,,,,,"  228",",,7,0700",,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00026796","2018-07-27","34.5706","-112.4322","1586.5","PRESCOTT, AZ US","    3",",,7,0700","    0",",,7,0700","    0",",,7,0700","  350",",,7","  183",",,7",,,,,,,,,"  228",",,7,0700",,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00026796","2018-07-28","34.5706","-112.4322","1586.5","PRESCOTT, AZ US","   23",",,7,0700","    0",",,7,0700","    0",",,7,0700","  344",",,7","  172",",,7",,,,,,,,,"  250",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00026796","2018-07-29","34.5706","-112.4322","1586.5","PRESCOTT, AZ US","   51",",,7,0700","    0",",,7,0700","    0",",,7,0700","  333",",,7","  194",",,7",,,,,,,,,"  217",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00026796","2018-07-30","34.5706","-112.4322","1586.5","PRESCOTT, AZ US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  339",",,7","  194",",,7",,,,,,,,,"  217",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00026796","2018-07-31","34.5706","-112.4322","1586.5","PRESCOTT, AZ US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,0700","  344",",,7","  167",",,7",,,,,,,,,"  189",",,7,0700",,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00026796","2018-08-01","34.5706","-112.4322","1586.5","PRESCOTT, AZ US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  333",",,7","  189",",,7",,,,,,,,,"  217",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00026796","2018-08-02","34.5706","-112.4322","1586.5","PRESCOTT, AZ US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  344",",,7","  178",",,7",,,,,,,,,"  206",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00026796","2018-08-03","34.5706","-112.4322","1586.5","PRESCOTT, AZ US","  239",",,7,0700","    0",",,7,0700","    0",",,7,0700","  317",",,7","  156",",,7",,,,,,,,,"  178",",,7,0700",,,"    1",",,7",,,"    1",",,7",,,,,,,,,,,,
"USC00026796","2018-08-04","34.5706","-112.4322","1586.5","PRESCOTT, AZ US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  322",",,7","  178",",,7",,,,,,,,,"  239",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00026796","2018-08-05","34.5706","-112.4322","1586.5","PRESCOTT, AZ US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  333",",,7","  167",",,7",,,,,,,,,"  233",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00026796","2018-08-06","34.5706","-112.4322","1586.5","PRESCOTT, AZ US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  339",",,7","  167",",,7",,,,,,,,,"  200",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00026796","2018-08-07","34.5706","-112.4322","1586.5","PRESCOTT, AZ US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  356",",,7","  161",",,7",,,,,,,,,"  211",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00026796","2018-08-08","34.5706","-112.4322","1586.5","PRESCOTT, AZ US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  350",",,7","  200",",,7",,,,,,,,,"  217",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00026796","2018-08-09","34.5706","-112.4322","1586.5","PRESCOTT, AZ US","    5",",,7,0700","    0",",,7,0700","    0",",,7,0700","  328",",,7","  150",",,7",,,,,,,,,"  211",",,7,0700",,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00026796","2018-08-10","34.5706","-112.4322","1586.5","PRESCOTT, AZ US","   56",",,7,0700","    0",",,7,0700","    0",",,7,0700","  311",",,7","  150",",,7",,,,,,,,,"  178",",,7,0700",,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00026796","2018-08-11","34.5706","-112.4322","1586.5","PRESCOTT, AZ US","   41",",,7,0700","    0",",,7,0700","    0",",,7,0700","  300",",,7","  156",",,7",,,,,,,,,"  211",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00026796","2018-08-12","34.5706","-112.4322","1586.5","PRESCOTT, AZ US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  311",",,7","  150",",,7",,,,,,,,,"  206",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00026796","2018-08-13","34.5706","-112.4322","1586.5","PRESCOTT, AZ US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,0700","  311",",,7","  156",",,7",,,,,,,,,"  189",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00026796","2018-08-14","34.5706","-112.4322","1586.5","PRESCOTT, AZ US","    3",",,7,0700","    0",",,7,0700","    0",",,7,0700","  306",",,7","  161",",,7",,,,,,,,,"  189",",,7,0700",,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00026796","2018-08-15","34.5706","-112.4322","1586.5","PRESCOTT, AZ US","   13",",,7,0700","    0",",,7,0700","    0",",,7,0700","  300",",,7","  156",",,7",,,,,,,,,"  172",",,7,0700",,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00026796","2018-08-16","34.5706","-112.4322","1586.5","PRESCOTT, AZ US","   74",",,7,0700","    0",",,7,0700","    0",",,7,0700","  294",",,7","  156",",,7",,,,,,,,,"  167",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00026796","2018-08-17","34.5706","-112.4322","1586.5","PRESCOTT, AZ US","    3",",,7,0700","    0",",,7,0700","    0",",,7,0700","  261",",,7","  167",",,7",,,,,,,,,"  194",",,7,0700",,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00026796","2018-08-18","34.5706","-112.4322","1586.5","PRESCOTT, AZ US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,0700","  272",",,7","  161",",,7",,,,,,,,,"  228",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00026796","2018-08-19","34.5706","-112.4322","1586.5","PRESCOTT, AZ US","  107",",,7,0700","    0",",,7,0700","    0",",,7,0700","  300",",,7","  156",",,7",,,,,,,,,"  189",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00026796","2018-08-20","34.5706","-112.4322","1586.5","PRESCOTT, AZ US","    3",",,7,0700","    0",",,7,0700","    0",",,7,0700","  322",",,7","  161",",,7",,,,,,,,,"  294",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00026796","2018-08-21","34.5706","-112.4322","1586.5","PRESCOTT, AZ US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  317",",,7","  178",",,7",,,,,,,,,"  217",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00026796","2018-08-22","34.5706","-112.4322","1586.5","PRESCOTT, AZ US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  294",",,7","  167",",,7",,,,,,,,,"  194",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00026796","2018-08-23","34.5706","-112.4322","1586.5","PRESCOTT, AZ US","   61",",,7,0700","    0",",,7,0700","    0",",,7,0700","  256",",,7","  133",",,7",,,,,,,,,"  144",",,7,0700",,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00026796","2018-08-24","34.5706","-112.4322","1586.5","PRESCOTT, AZ US","   20",",,7,0700","    0",",,7,0700","    0",",,7,0700","  272",",,7","  139",",,7",,,,,,,,,"  161",",,7,0700",,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00026796","2018-08-25","34.5706","-112.4322","1586.5","PRESCOTT, AZ US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  289",",,7","  139",",,7",,,,,,,,,"  228",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00026796","2018-08-26","34.5706","-112.4322","1586.5","PRESCOTT, AZ US","  211",",,7,0700","    0",",,7,0700","    0",",,7,0700","  250",",,7","  122",",,7",,,,,,,,,"  167",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00026796","2018-08-27","34.5706","-112.4322","1586.5","PRESCOTT, AZ US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,0700","  278",",,7","  117",",,7",,,,,,,,,"  144",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00026796","2018-08-28","34.5706","-112.4322","1586.5","PRESCOTT, AZ US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  283",",,7","  111",",,7",,,,,,,,,"  117",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00026796","2018-08-29","34.5706","-112.4322","1586.5","PRESCOTT, AZ US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  289",",,7","  111",",,7",,,,,,,,,"  133",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00026796","2018-08-30","34.5706","-112.4322","1586.5","PRESCOTT, AZ US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  300",",,7","  111",",,7",,,,,,,,,"  133",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00026796","2018-08-31","34.5706","-112.4322","1586.5","PRESCOTT, AZ US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  306",",,7","  133",",,7",,,,,,,,,"  156",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00026796","2018-09-01","34.5706","-112.4322","1586.5","PRESCOTT, AZ US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  300",",,7","  156",",,7",,,,,,,,,"  200",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00026796","2018-09-02","34.5706","-112.4322","1586.5","PRESCOTT, AZ US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  289",",,7","  117",",,7",,,,,,,,,"  200",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00026796","2018-09-03","34.5706","-112.4322","1586.5","PRESCOTT, AZ US","  196",",,7,0700","    0",",,7,0700","    0",",,7,0700","  289",",,7","  111",",,7",,,,,,,,,"  178",",,7,0700",,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00026796","2018-09-04","34.5706","-112.4322","1586.5","PRESCOTT, AZ US","   23",",,7,0700","    0",",,7,0700","    0",",,7,0700","  267",",,7","  106",",,7",,,,,,,,,"  122",",,7,0700",,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00026796","2018-09-05","34.5706","-112.4322","1586.5","PRESCOTT, AZ US","   13",",,7,0700","    0",",,7,0700","    0",",,7,0700","  256",",,7","  100",",,7",,,,,,,,,"  122",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00026796","2018-09-06","34.5706","-112.4322","1586.5","PRESCOTT, AZ US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  272",",,7","  111",",,7",,,,,,,,,"  139",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00026796","2018-09-07","34.5706","-112.4322","1586.5","PRESCOTT, AZ US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  294",",,7","  122",",,7",,,,,,,,,"  139",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00026796","2018-09-08","34.5706","-112.4322","1586.5","PRESCOTT, AZ US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  306",",,7","  128",",,7",,,,,,,,,"  239",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00026796","2018-09-09","34.5706","-112.4322","1586.5","PRESCOTT, AZ US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  322",",,7","  133",",,7",,,,,,,,,"  194",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00026796","2018-09-10","34.5706","-112.4322","1586.5","PRESCOTT, AZ US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  322",",,7","  133",",,7",,,,,,,,,"  172",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00026796","2018-09-11","34.5706","-112.4322","1586.5","PRESCOTT, AZ US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  311",",,7","  117",",,7",,,,,,,,,"  133",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00026796","2018-09-12","34.5706","-112.4322","1586.5","PRESCOTT, AZ US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  311",",,7","  100",",,7",,,,,,,,,"  128",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00026796","2018-09-13","34.5706","-112.4322","1586.5","PRESCOTT, AZ US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  300",",,7","   83",",,7",,,,,,,,,"  111",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00026796","2018-09-14","34.5706","-112.4322","1586.5","PRESCOTT, AZ US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  300",",,7","  100",",,7",,,,,,,,,"  122",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00026796","2018-09-15","34.5706","-112.4322","1586.5","PRESCOTT, AZ US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  317",",,7","  122",",,7",,,,,,,,,"  206",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00026796","2018-09-16","34.5706","-112.4322","1586.5","PRESCOTT, AZ US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  328",",,7","  128",",,7",,,,,,,,,"  178",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00026796","2018-09-17","34.5706","-112.4322","1586.5","PRESCOTT, AZ US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  328",",,7","  128",",,7",,,,,,,,,"  156",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00026796","2018-09-18","34.5706","-112.4322","1586.5","PRESCOTT, AZ US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  317",",,7","  128",",,7",,,,,,,,,"  144",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00026796","2018-09-19","34.5706","-112.4322","1586.5","PRESCOTT, AZ US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  311",",,7","  144",",,7",,,,,,,,,"  183",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00026796","2018-09-20","34.5706","-112.4322","1586.5","PRESCOTT, AZ US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  233",",,7","  111",",,7",,,,,,,,,"  117",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00026796","2018-09-21","34.5706","-112.4322","1586.5","PRESCOTT, AZ US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  289",",,7","  111",",,7",,,,,,,,,"  117",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00026796","2018-09-22","34.5706","-112.4322","1586.5","PRESCOTT, AZ US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  300",",,7","  117",",,7",,,,,,,,,"  217",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00026796","2018-09-23","34.5706","-112.4322","1586.5","PRESCOTT, AZ US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  294",",,7","  106",",,7",,,,,,,,,"  178",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00026796","2018-09-24","34.5706","-112.4322","1586.5","PRESCOTT, AZ US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  294",",,7","  106",",,7",,,,,,,,,"  178",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00026796","2018-09-25","34.5706","-112.4322","1586.5","PRESCOTT, AZ US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,0700","  278",",,7","  139",",,7",,,,,,,,,"  161",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00026796","2018-09-26","34.5706","-112.4322","1586.5","PRESCOTT, AZ US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  283",",,7","  106",",,7",,,,,,,,,"  122",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00026796","2018-09-27","34.5706","-112.4322","1586.5","PRESCOTT, AZ US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  311",",,7","   83",",,7",,,,,,,,,"  300",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00026796","2018-09-28","34.5706","-112.4322","1586.5","PRESCOTT, AZ US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  311",",,7","   94",",,7",,,,,,,,,"  128",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00026796","2018-09-29","34.5706","-112.4322","1586.5","PRESCOTT, AZ US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  300",",,7","  100",",,7",,,,,,,,,"  128",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00026796","2018-09-30","34.5706","-112.4322","1586.5","PRESCOTT, AZ US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  300",",,7","  100",",,7",,,,,,,,,"  128",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00026796","2018-10-01","34.5706","-112.4322","1586.5","PRESCOTT, AZ US","   18",",,7,0700","    0",",,7,0700","    0",",,7,0700","  289",",,7","  122",",,7",,,,,,,,,"  144",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00026796","2018-10-02","34.5706","-112.4322","1586.5","PRESCOTT, AZ US","   84",",,7,0700","    0",",,7,0700","    0",",,7,0700","  222",",,7","  144",",,7",,,,,,,,,"  144",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00026796","2018-10-03","34.5706","-112.4322","1586.5","PRESCOTT, AZ US","   84",",,7,0700","    0",",,7,0700","    0",",,7,0700","  217",",,7","  117",",,7",,,,,,,,,"  128",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00026796","2018-10-04","34.5706","-112.4322","1586.5","PRESCOTT, AZ US","   23",",,7,0700","    0",",,7,0700","    0",",,7,0700","  239",",,7","  117",",,7",,,,,,,,,"  133",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00026796","2018-10-05","34.5706","-112.4322","1586.5","PRESCOTT, AZ US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  211",",,7","   72",",,7",,,,,,,,,"   78",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00026796","2018-10-06","34.5706","-112.4322","1586.5","PRESCOTT, AZ US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  206",",,7","   72",",,7",,,,,,,,,"  128",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00026796","2018-10-07","34.5706","-112.4322","1586.5","PRESCOTT, AZ US","  231",",,7,0700","    0",",,7,0700","    0",",,7,0700","  183",",,7","   33",",,7",,,,,,,,,"   44",",,7,0700",,,,,,,,,,,,,,,,,,,,
