"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"CA001098D90","2018-08-29","54.0333","-124.0167","638.0","VANDERHOOF, BC CA","    0",",,C","    0",",,C","    0",",,C","  215",",,C","   70",",,C",,,,,"  143",",,C"
"CA001098D90","2018-08-30","54.0333","-124.0167","638.0","VANDERHOOF, BC CA","    0",",,C","    0",",,C","    0",",,C","  210",",,C","  120",",,C",,,,,"  165",",,C"
"CA001098D90","2018-08-31","54.0333","-124.0167","638.0","VANDERHOOF, BC CA","   16",",,C","    0",",,C","    0",",,C","  175",",,C","  100",",,C",,,,,"  138",",,C"
"CA001098D90","2018-09-01","54.0333","-124.0167","638.0","VANDERHOOF, BC CA","   32",",,C","    0",",,C","    0",",,C","  180",",,C","   30",",,C",,,,,"  105",",,C"
"CA001098D90","2018-09-02","54.0333","-124.0167","638.0","VANDERHOOF, BC CA","   22",",,C","    0",",,C","    0",",,C","  190",",,C","   80",",,C",,,,,"  135",",,C"
"CA001098D90","2018-09-03","54.0333","-124.0167","638.0","VANDERHOOF, BC CA","    4",",,C","    0",",,C","    0",",,C","  160",",,C","   60",",,C",,,,,"  110",",,C"
"CA001098D90","2018-09-04","54.0333","-124.0167","638.0","VANDERHOOF, BC CA","    0",",,C","    0",",,C","    0",",,C","  200",",,C","   25",",,C",,,,,"  113",",,C"
"CA001098D90","2018-09-05","54.0333","-124.0167","638.0","VANDERHOOF, BC CA","    0",",,C","    0",",,C","    0",",,C","  185",",,C","   35",",,C",,,,,"  110",",,C"
"CA001098D90","2018-09-06","54.0333","-124.0167","638.0","VANDERHOOF, BC CA","    6",",,C","    0",",,C","    0",",,C","  195",",,C","   40",",,C",,,,,"  118",",,C"
"CA001098D90","2018-09-07","54.0333","-124.0167","638.0","VANDERHOOF, BC CA","    4",",,C","    0",",,C","    0",",,C","  205",",,C","   95",",,C",,,,,"  150",",,C"
"CA001098D90","2018-09-08","54.0333","-124.0167","638.0","VANDERHOOF, BC CA","   14",",,C","    0",",,C","    0",",,C","  205",",,C","   80",",,C",,,,,"  143",",,C"
"CA001098D90","2018-09-09","54.0333","-124.0167","638.0","VANDERHOOF, BC CA","  106",",,C","    0",",,C","    0",",,C","  135",",,C","   65",",,C",,,,,"  100",",,C"
"CA001098D90","2018-09-10","54.0333","-124.0167","638.0","VANDERHOOF, BC CA","    4",",,C","    0",",,C","    0",",,C","  180",",,C","   60",",,C",,,,,"  120",",,C"
"CA001098D90","2018-09-11","54.0333","-124.0167","638.0","VANDERHOOF, BC CA","    4",",,C","    0",",,C","    0",",,C","  165",",,C","   70",",,C",,,,,"  118",",,C"
"CA001098D90","2018-09-12","54.0333","-124.0167","638.0","VANDERHOOF, BC CA","    0",",,C","    0",",,C","    0",",,C","   85",",,C","   20",",,C",,,,,"   53",",,C"
"CA001098D90","2018-09-13","54.0333","-124.0167","638.0","VANDERHOOF, BC CA","    0",",,C","    0",",,C","    0",",,C","   90",",,C","  -50",",,C",,,,,"   20",",,C"
"CA001098D90","2018-09-14","54.0333","-124.0167","638.0","VANDERHOOF, BC CA","    0",",,C","    0",",,C","    0",",,C","  100",",,C","  -50",",,C",,,,,"   25",",,C"
"CA001098D90","2018-09-15","54.0333","-124.0167","638.0","VANDERHOOF, BC CA","   26",",,C","    0",",,C","    0",",,C","   50",",,C","   35",",,C",,,,,"   43",",,C"
"CA001098D90","2018-09-16","54.0333","-124.0167","638.0","VANDERHOOF, BC CA","   24",",,C","    0",",,C","    0",",,C","  100",",,C","   30",",,C",,,,,"   65",",,C"
"CA001098D90","2018-09-17","54.0333","-124.0167","638.0","VANDERHOOF, BC CA","    0",",,C","    0",",,C","    0",",,C","  105",",,C","   30",",,C",,,,,"   68",",,C"
"CA001098D90","2018-09-18","54.0333","-124.0167","638.0","VANDERHOOF, BC CA","    0",",,C","    0",",,C","    0",",,C","  155",",,C","   30",",,C",,,,,"   93",",,C"
"CA001098D90","2018-09-19","54.0333","-124.0167","638.0","VANDERHOOF, BC CA","    0",",,C","    0",",,C","    0",",,C","  115",",,C","    0",",,C",,,,,"   58",",,C"
"CA001098D90","2018-09-20","54.0333","-124.0167","638.0","VANDERHOOF, BC CA","    0",",,C","    0",",,C","    0",",,C","  135",",,C","   50",",,C",,,,,"   93",",,C"
"CA001098D90","2018-09-21","54.0333","-124.0167","638.0","VANDERHOOF, BC CA","    0",",,C","    0",",,C","    0",",,C","   95",",,C","  -30",",,C",,,,,"   33",",,C"
"CA001098D90","2018-09-22","54.0333","-124.0167","638.0","VANDERHOOF, BC CA","    0",",,C","    0",",,C","    0",",,C","  135",",,C","   20",",,C",,,,,"   78",",,C"
"CA001098D90","2018-09-23","54.0333","-124.0167","638.0","VANDERHOOF, BC CA","   12",",,C","    0",",,C","    0",",,C","  145",",,C","  -30",",,C",,,,,"   58",",,C"
"CA001098D90","2018-09-24","54.0333","-124.0167","638.0","VANDERHOOF, BC CA","    0",",,C","    0",",,C","    0",",,C","  190",",,C","   50",",,C",,,,,"  120",",,C"
"CA001098D90","2018-09-25","54.0333","-124.0167","638.0","VANDERHOOF, BC CA","    0",",,C","    0",",,C","    0",",,C","  185",",,C","   30",",,C",,,,,"  108",",,C"
"CA001098D90","2018-09-26","54.0333","-124.0167","638.0","VANDERHOOF, BC CA","    0","T,,C","    0",",,C","    0",",,C","  195",",,C","   90",",,C",,,,,"  143",",,C"
"CA001098D90","2018-09-27","54.0333","-124.0167","638.0","VANDERHOOF, BC CA","    0",",,C","    0",",,C","    0",",,C","  180",",,C","   90",",,C",,,,,"  135",",,C"
"CA001098D90","2018-09-28","54.0333","-124.0167","638.0","VANDERHOOF, BC CA","    0",",,C","    0",",,C","    0",",,C","  175",",,C","  -25",",,C",,,,,"   75",",,C"
"CA001098D90","2018-09-29","54.0333","-124.0167","638.0","VANDERHOOF, BC CA","    0",",,C","    0",",,C","    0",",,C","  105",",,C","   10",",,C",,,,,"   58",",,C"
"CA001098D90","2018-09-30","54.0333","-124.0167","638.0","VANDERHOOF, BC CA","    0",",,C","    0",",,C","    0",",,C","  100",",,C","  -65",",,C",,,,,"   18",",,C"
"CA001098D90","2018-10-01","54.0333","-124.0167","638.0","VANDERHOOF, BC CA","    0",",,C","    0",",,C","    0",",,C","   55",",,C","  -65",",,C",,,,,"   -5",",,C"
"CA001098D90","2018-10-02","54.0333","-124.0167","638.0","VANDERHOOF, BC CA","    0",",,C","    0",",,C","    0",",,C","   65",",,C","  -40",",,C",,,,,"   13",",,C"
"CA001098D90","2018-10-03","54.0333","-124.0167","638.0","VANDERHOOF, BC CA","    0",",,C","    0",",,C","    0",",,C","   70",",,C"," -100",",,C",,,,,"  -15",",,C"
"CA001098D90","2018-10-04","54.0333","-124.0167","638.0","VANDERHOOF, BC CA","    0",",,C","    0",",,C","    0",",,C","  130",",,C","  -80",",,C",,,,,"   25",",,C"
"CA001098D90","2018-10-05","54.0333","-124.0167","638.0","VANDERHOOF, BC CA","    0",",,C","    0",",,C","    0",",,C","  145",",,C","  -60",",,C",,,,,"   43",",,C"
"CA001098D90","2018-10-06","54.0333","-124.0167","638.0","VANDERHOOF, BC CA","   24",",,C","    0",",,C","    0",",,C","  160",",,C","  -40",",,C",,,,,"   60",",,C"
"CA001098D90","2018-10-07","54.0333","-124.0167","638.0","VANDERHOOF, BC CA","   26",",,C","    0",",,C","    0",",,C","   85",",,C","   30",",,C",,,,,"   58",",,C"
"CA001098D90","2018-10-08","54.0333","-124.0167","638.0","VANDERHOOF, BC CA","   80",",,C","    0",",,C","    0",",,C","   60",",,C","   40",",,C",,,,,"   50",",,C"
"CA001098D90","2018-10-09","54.0333","-124.0167","638.0","VANDERHOOF, BC CA","    0",",,C","    0",",,C","    0",",,C","   60",",,C","    0",",,C",,,,,"   30",",,C"
"CA001098D90","2018-10-10","54.0333","-124.0167","638.0","VANDERHOOF, BC CA","    0","T,,C","    0",",,C","    0",",,C","   30",",,C","   10",",,C",,,,,"   20",",,C"
"CA001098D90","2018-10-11","54.0333","-124.0167","638.0","VANDERHOOF, BC CA","    0",",,C","    0",",,C","    0",",,C","  100",",,C","    0",",,C",,,,,"   50",",,C"
"CA001098D90","2018-10-12","54.0333","-124.0167","638.0","VANDERHOOF, BC CA","    8",",,C","    0",",,C","    0",",,C","  100",",,C","   70",",,C",,,,,"   85",",,C"
"CA001098D90","2018-10-13","54.0333","-124.0167","638.0","VANDERHOOF, BC CA","    0",",,C","    0",",,C","    0",",,C","  130",",,C","  -50",",,C",,,,,"   40",",,C"
"CA001098D90","2018-10-14","54.0333","-124.0167","638.0","VANDERHOOF, BC CA","    0",",,C","    0",",,C","    0",",,C","  140",",,C","  -40",",,C",,,,,"   50",",,C"
"CA001098D90","2018-10-15","54.0333","-124.0167","638.0","VANDERHOOF, BC CA","    0",",,C","    0",",,C","    0",",,C","  190",",,C","   20",",,C",,,,,"  105",",,C"
"CA001098D90","2018-10-16","54.0333","-124.0167","638.0","VANDERHOOF, BC CA","    0",",,C","    0",",,C",,,"  -25",",,C",,,,,,,,
"CA001098D90","2018-10-17","54.0333","-124.0167","638.0","VANDERHOOF, BC CA","    0",",,C","    0",",,C","    0",",,C","  125",",,C","  -25",",,C",,,,,"   50",",,C"
"CA001098D90","2018-10-18","54.0333","-124.0167","638.0","VANDERHOOF, BC CA","    0",",,C","    0",",,C","    0",",,C","  155",",,C","   45",",,C",,,,,"  100",",,C"
"CA001098D90","2018-10-19","54.0333","-124.0167","638.0","VANDERHOOF, BC CA","    0",",,C","    0",",,C",,,"   10",",,C",,,,,,,,
"CA001098D90","2018-10-20","54.0333","-124.0167","638.0","VANDERHOOF, BC CA","    0",",,C","    0",",,C","    0",",,C","  150",",,C","   10",",,C",,,,,"   80",",,C"
"CA001098D90","2018-10-21","54.0333","-124.0167","638.0","VANDERHOOF, BC CA","    0",",,C","    0",",,C","    0",",,C","  125",",,C","  -50",",,C",,,,,"   38",",,C"
"CA001098D90","2018-10-22","54.0333","-124.0167","638.0","VANDERHOOF, BC CA","    0",",,C","    0",",,C","    0",",,C","  130",",,C","  -40",",,C",,,,,"   45",",,C"
"CA001098D90","2018-10-23","54.0333","-124.0167","638.0","VANDERHOOF, BC CA","    0",",,C","    0",",,C","    0",",,C","  160",",,C","  -55",",,C",,,,,"   53",",,C"
"CA001098D90","2018-10-24","54.0333","-124.0167","638.0","VANDERHOOF, BC CA","    4",",,C","    0",",,C","    0",",,C","  150",",,C","  -20",",,C",,,,,"   65",",,C"
"CA001098D90","2018-10-25","54.0333","-124.0167","638.0","VANDERHOOF, BC CA","    8",",,C","    0",",,C","    0",",,C","  135",",,C","   20",",,C",,,,,"   78",",,C"
"CA001098D90","2018-10-26","54.0333","-124.0167","638.0","VANDERHOOF, BC CA","    0",",,C","    0",",,C","    0",",,C","  140",",,C","  -30",",,C",,,,,"   55",",,C"
"CA001098D90","2018-10-27","54.0333","-124.0167","638.0","VANDERHOOF, BC CA","   18",",,C","    0",",,C","    0",",,C","  110",",,C","  -20",",,C",,,,,"   45",",,C"
"CA001098D90","2018-10-28","54.0333","-124.0167","638.0","VANDERHOOF, BC CA","    4",",,C","    0",",,C","    0",",,C","  115",",,C","   40",",,C",,,,,"   78",",,C"
"CA001098D90","2018-10-29","54.0333","-124.0167","638.0","VANDERHOOF, BC CA","    8",",,C","    0",",,C","    0",",,C","  100",",,C","   -5",",,C",,,,,"   48",",,C"
"CA001098D90","2018-10-30","54.0333","-124.0167","638.0","VANDERHOOF, BC CA","   44",",,C","    0",",,C","    0",",,C","   90",",,C","   10",",,C",,,,,"   50",",,C"
"CA001098D90","2018-10-31","54.0333","-124.0167","638.0","VANDERHOOF, BC CA","   42",",,C","   40",",,C","    0",",,C","  100",",,C","   20",",,C",,,,,"   60",",,C"
"CA001098D90","2018-11-01","54.0333","-124.0167","638.0","VANDERHOOF, BC CA","  134",",,C","    0",",,C","    0",",,C","   10",",,C","  -20",",,C",,,,,"   -5",",,C"
"CA001098D90","2018-11-02","54.0333","-124.0167","638.0","VANDERHOOF, BC CA","   32",",,C","    0",",,C","    0",",,C","   60",",,C","    5",",,C",,,,,"   33",",,C"
"CA001098D90","2018-11-03","54.0333","-124.0167","638.0","VANDERHOOF, BC CA","  216",",,C","    0",",,C","    0",",,C","   60",",,C","   25",",,C",,,,,"   43",",,C"
"CA001098D90","2018-11-04","54.0333","-124.0167","638.0","VANDERHOOF, BC CA","   12",",,C","    6",",,C","    0",",,C","  110",",,C","   20",",,C",,,,,"   65",",,C"
"CA001098D90","2018-11-05","54.0333","-124.0167","638.0","VANDERHOOF, BC CA","   36",",,C","   36",",,C","    0",",,C","   -5",",,C","  -20",",,C",,,,,"  -13",",,C"
"CA001098D90","2018-11-06","54.0333","-124.0167","638.0","VANDERHOOF, BC CA","    0",",,C","    0",",,C","    0",",,C","  -10",",,C","  -40",",,C",,,,,"  -25",",,C"
"CA001098D90","2018-11-07","54.0333","-124.0167","638.0","VANDERHOOF, BC CA","    0",",,C","    0",",,C","    0",",,C","   55",",,C"," -140",",,C",,,,,"  -43",",,C"
"CA001098D90","2018-11-08","54.0333","-124.0167","638.0","VANDERHOOF, BC CA","   42",",,C","    0",",,C","    0",",,C","  -10",",,C","  -60",",,C",,,,,"  -35",",,C"
"CA001098D90","2018-11-09","54.0333","-124.0167","638.0","VANDERHOOF, BC CA","    0",",,C","    0",",,C","    0",",,C","   50",",,C","  -20",",,C",,,,,"   15",",,C"
"CA001098D90","2018-11-10","54.0333","-124.0167","638.0","VANDERHOOF, BC CA","    0",",,C","    0",",,C","    0",",,C","   60",",,C","  -30",",,C",,,,,"   15",",,C"
"CA001098D90","2018-11-11","54.0333","-124.0167","638.0","VANDERHOOF, BC CA","    0",",,C","    0",",,C","    0",",,C","   10",",,C","  -50",",,C",,,,,"  -20",",,C"
"CA001098D90","2018-11-12","54.0333","-124.0167","638.0","VANDERHOOF, BC CA","    0",",,C","    0",",,C","    0",",,C","   20",",,C","  -20",",,C",,,,,"    0",",,C"
"CA001098D90","2018-11-13","54.0333","-124.0167","638.0","VANDERHOOF, BC CA","    0","T,,C","    0",",,C","    0",",,C","   35",",,C","  -40",",,C",,,,,"   -3",",,C"
"CA001098D90","2018-11-14","54.0333","-124.0167","638.0","VANDERHOOF, BC CA","  100",",,C","    0",",,C","    0",",,C","   35",",,C","  -10",",,C",,,,,"   13",",,C"
"CA001098D90","2018-11-15","54.0333","-124.0167","638.0","VANDERHOOF, BC CA","   70",",,C","    0",",,C","    0",",,C","   30",",,C","  -10",",,C",,,,,"   10",",,C"
"CA001098D90","2018-11-16","54.0333","-124.0167","638.0","VANDERHOOF, BC CA","    0",",,C","    0",",,C","    0",",,C","    0",",,C","  -60",",,C",,,,,"  -30",",,C"
"CA001098D90","2018-11-17","54.0333","-124.0167","638.0","VANDERHOOF, BC CA","    4",",,C","    4",",,C","    0",",,C","  -20",",,C","  -40",",,C",,,,,"  -30",",,C"
"CA001098D90","2018-11-18","54.0333","-124.0167","638.0","VANDERHOOF, BC CA","    0",",,C","    0",",,C","    0",",,C","   55",",,C","  -40",",,C",,,,,"    8",",,C"
"CA001098D90","2018-11-19","54.0333","-124.0167","638.0","VANDERHOOF, BC CA","    0",",,C","    0",",,C","    0",",,C","   35",",,C","  -75",",,C",,,,,"  -20",",,C"
"CA001098D90","2018-11-20","54.0333","-124.0167","638.0","VANDERHOOF, BC CA","    0",",,C","    0",",,C","    0",",,C","  -10",",,C","  -45",",,C",,,,,"  -28",",,C"
"CA001098D90","2018-11-21","54.0333","-124.0167","638.0","VANDERHOOF, BC CA","    0",",,C","    0",",,C","    0",",,C","   75",",,C","  -25",",,C",,,,,"   25",",,C"
"CA001098D90","2018-11-22","54.0333","-124.0167","638.0","VANDERHOOF, BC CA","   22",",,C","   22",",,C","    0",",,C","   40",",,C","  -70",",,C",,,,,"  -15",",,C"
"CA001098D90","2018-11-23","54.0333","-124.0167","638.0","VANDERHOOF, BC CA","    0",",,C","    0",",,C","    0",",,C","   10",",,C","  -20",",,C",,,,,"   -5",",,C"
"CA001098D90","2018-11-24","54.0333","-124.0167","638.0","VANDERHOOF, BC CA","    0","T,,C","    0","T,,C","    0",",,C","   10",",,C","  -25",",,C",,,,,"   -8",",,C"
"CA001098D90","2018-11-25","54.0333","-124.0167","638.0","VANDERHOOF, BC CA","   44",",,C","    0",",,C","    0",",,C","   50",",,C","  -10",",,C",,,,,"   20",",,C"
"CA001098D90","2018-11-26","54.0333","-124.0167","638.0","VANDERHOOF, BC CA","   54",",,C","    0",",,C","    0",",,C","   40",",,C","   30",",,C",,,,,"   35",",,C"
"CA001098D90","2018-11-27","54.0333","-124.0167","638.0","VANDERHOOF, BC CA","   38",",,C","    0",",,C","    0",",,C","   40",",,C","   15",",,C",,,,,"   28",",,C"
