"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT11","WT11_ATTRIBUTES"
"USC00116200","2018-10-28","40.54917","-88.94968","240.8","NORMAL 4 NE, IL US","   13",",,7,0500","    0",",,7,0500","    0",",,7,0500","  144",",,7","   11",",,7",,,,,,,"   89",",,7,0500",,,,,,,,,,,,
"USC00116200","2018-10-29","40.54917","-88.94968","240.8","NORMAL 4 NE, IL US","    0",",,7,0500","    0",",,7,0500","    0",",,7,0500","  139",",,7","   33",",,7",,,,,,,"   33",",,7,0500",,,,,,,,,,,,
"USC00116200","2018-10-30","40.54917","-88.94968","240.8","NORMAL 4 NE, IL US","    0",",,7,0500","    0",",,7,0500","    0",",,7,0500","  172",",,7","   11",",,7",,,,,,,"  100",",,7,0500",,,,,,,,,,,,
"USC00116200","2018-10-31","40.54917","-88.94968","240.8","NORMAL 4 NE, IL US","  330",",,7,0500","    0",",,7,0500","    0",",,7,0500","  228",",,7","   89",",,7",,,,,,,"   89",",,7,0500",,,"    1",",,7",,,,,,,,
"USC00116200","2018-11-01","40.54917","-88.94968","240.8","NORMAL 4 NE, IL US","    0","T,,7,0500","    0",",,7,0500","    0",",,7,0500","  139",",,7","   78",",,7",,,,,,,"   78",",,7,0500",,,,,,,,,,,,
"USC00116200","2018-11-02","40.54917","-88.94968","240.8","NORMAL 4 NE, IL US","   13",",,7,0500","    0",",,7,0500","    0",",,7,0500","   89",",,7","    0",",,7",,,,,,,"    0",",,7,0500",,,,,,,,,,,,
"USC00116200","2018-11-03","40.54917","-88.94968","240.8","NORMAL 4 NE, IL US","    0","T,,7,0500","    0",",,7,0500","    0",",,7,0500","  111",",,7","    0",",,7",,,,,,,"   22",",,7,0500",,,,,,,,,,,,
"USC00116200","2018-11-04","40.54917","-88.94968","240.8","NORMAL 4 NE, IL US","   13",",,7,0500","    0",",,7,0500","    0",",,7,0500","  128",",,7","   22",",,7",,,,,,,"   89",",,7,0500",,,,,,,,,,,,
"USC00116200","2018-11-05","40.54917","-88.94968","240.8","NORMAL 4 NE, IL US","   76",",,7,0500","    0",",,7,0500","    0",",,7,0500","  128",",,7","   61",",,7",,,,,,,"   61",",,7,0500",,,,,,,,,,,,
"USC00116200","2018-11-06","40.54917","-88.94968","240.8","NORMAL 4 NE, IL US","   51",",,7,0500","    0",",,7,0500","    0",",,7,0500","  117",",,7","   61",",,7",,,,,,,"   78",",,7,0500",,,,,,,,,,,,
"USC00116200","2018-11-07","40.54917","-88.94968","240.8","NORMAL 4 NE, IL US","    0","T,,7,0500","    0",",,7,0500","    0",",,7,0500","  111",",,7","   -6",",,7",,,,,,,"   -6",",,7,0500",,,,,,,,,,,,
"USC00116200","2018-11-08","40.54917","-88.94968","240.8","NORMAL 4 NE, IL US","    0",",,7,0500","    0",",,7,0500","    0",",,7,0500","   61",",,7","  -17",",,7",,,,,,,"  -11",",,7,0500",,,,,,,,,,,,
"USC00116200","2018-11-09","40.54917","-88.94968","240.8","NORMAL 4 NE, IL US","   25",",,7,0500","   38",",,7,0500","   51",",,7,0500","   50",",,7","  -11",",,7",,,,,,,"  -11",",,7,0500",,,,,,,,,,,,
"USC00116200","2018-11-10","40.54917","-88.94968","240.8","NORMAL 4 NE, IL US","    0","T,,7,0500","    0",",,7,0500","   25",",,7,0500","   11",",,7","  -94",",,7",,,,,,,"  -94",",,7,0500",,,,,,,,,,,,
"USC00116200","2018-11-11","40.54917","-88.94968","240.8","NORMAL 4 NE, IL US","    0",",,7,0500","    0",",,7,0500","    0",",,7,0500","   28",",,7","  -94",",,7",,,,,,,"  -44",",,7,0500",,,,,,,,,,,,
"USC00116200","2018-11-12","40.54917","-88.94968","240.8","NORMAL 4 NE, IL US","    0",",,7,0500","    0",",,7,0500","    0",",,7,0500","   78",",,7","  -44",",,7",,,,,,,"    0",",,7,0500",,,,,,,,,,,,
"USC00116200","2018-11-13","40.54917","-88.94968","240.8","NORMAL 4 NE, IL US","    5",",,7,0500","    8",",,7,0500","    0",",,7,0500","   11",",,7","  -67",",,7",,,,,,,"  -56",",,7,0500",,,,,,,,,,,,
"USC00116200","2018-11-14","40.54917","-88.94968","240.8","NORMAL 4 NE, IL US","    0",",,7,0500","    0",",,7,0500","    0",",,7,0500","  -11",",,7"," -111",",,7",,,,,,," -111",",,7,0500",,,,,,,,,,,,
"USC00116200","2018-11-15","40.54917","-88.94968","240.8","NORMAL 4 NE, IL US","   64",",,7,0500","   76",",,7,0500","   76",",,7,0500","   28",",,7"," -111",",,7",,,,,,,"  -56",",,7,0500",,,,,,,,,,,,
"USC00116200","2018-11-16","40.54917","-88.94968","240.8","NORMAL 4 NE, IL US","   38",",,7,0500","   25",",,7,0500","   76",",,7,0500","    6",",,7","  -56",",,7",,,,,,,"  -22",",,7,0500",,,,,,,,,,,,
"USC00116200","2018-11-17","40.54917","-88.94968","240.8","NORMAL 4 NE, IL US","    0",",,7,0500","    0",",,7,0500","   25",",,7,0500","   33",",,7","  -44",",,7",,,,,,,"  -11",",,7,0500",,,,,,,,,,,,
"USC00116200","2018-11-18","40.54917","-88.94968","240.8","NORMAL 4 NE, IL US","   64",",,7,0500","    5",",,7,0500","    0",",,7,0500","   33",",,7","  -11",",,7",,,,,,,"  -11",",,7,0500",,,,,,,,,,,,
"USC00116200","2018-11-19","40.54917","-88.94968","240.8","NORMAL 4 NE, IL US","    0",",,7,0500","    0",",,7,0500","    0",",,7,0500","    6",",,7","  -22",",,7",,,,,,,"  -22",",,7,0500",,,,,,,,,,,,
"USC00116200","2018-11-20","40.54917","-88.94968","240.8","NORMAL 4 NE, IL US","    0","T,,7,0500","    0",",,7,0500","    0",",,7,0500","   44",",,7","  -28",",,7",,,,,,,"  -28",",,7,0500",,,,,,,,,,,,
"USC00116200","2018-11-21","40.54917","-88.94968","240.8","NORMAL 4 NE, IL US","    0",",,7,0500","    0",",,7,0500","    0",",,7,0500","   44",",,7","  -44",",,7",,,,,,,"  -44",",,7,0500",,,,,,,,,,,,
"USC00116200","2018-11-22","40.54917","-88.94968","240.8","NORMAL 4 NE, IL US","    0",",,7,0500","    0",",,7,0500","    0",",,7,0500","   61",",,7","  -44",",,7",,,,,,,"  -44",",,7,0500",,,,,,,,,,,,
"USC00116200","2018-11-23","40.54917","-88.94968","240.8","NORMAL 4 NE, IL US","    0",",,7,0500","    0",",,7,0500","    0",",,7,0500","  117",",,7","  -44",",,7",,,,,,,"   17",",,7,0500",,,,,,,,,,,,
"USC00116200","2018-11-24","40.54917","-88.94968","240.8","NORMAL 4 NE, IL US","  132",",,7,0500","    0",",,7,0500","    0",",,7,0500","  100",",,7","   11",",,7",,,,,,,"   72",",,7,0500",,,,,,,,,,,,
"USC00116200","2018-11-25","40.54917","-88.94968","240.8","NORMAL 4 NE, IL US","    0",",,7,0500","    0",",,7,0500","    0",",,7,0500","  128",",,7","   11",",,7",,,,,,,"   11",",,7,0500",,,,,,,,,,,,
"USC00116200","2018-11-26","40.54917","-88.94968","240.8","NORMAL 4 NE, IL US","   99",",,7,0500","   38",",,7,0500","   25",",,7,0500","   44",",,7","  -39",",,7",,,,,,,"  -39",",,7,0500","    1",",,7",,,,,,,"    1",",,7",,
"USC00116200","2018-11-27","40.54917","-88.94968","240.8","NORMAL 4 NE, IL US","    0","T,,7,0500","    5",",,7,0500","   25",",,7,0500","  -22",",,7","  -83",",,7",,,,,,,"  -83",",,7,0500",,,,,,,,,,,,
"USC00116200","2018-11-28","40.54917","-88.94968","240.8","NORMAL 4 NE, IL US","    0",",,7,0500","    0",",,7,0500","   25",",,7,0500","  -44",",,7"," -111",",,7",,,,,,," -111",",,7,0500",,,,,,,,,,,,
"USC00116200","2018-11-29","40.54917","-88.94968","240.8","NORMAL 4 NE, IL US","    0",",,7,0500","    0",",,7,0500","   25",",,7,0500","    0",",,7"," -111",",,7",,,,,,,"  -28",",,7,0500",,,,,,,,,,,,
"USC00116200","2018-11-30","40.54917","-88.94968","240.8","NORMAL 4 NE, IL US","    0",",,7,0500","    0",",,7,0500","    0",",,7,0500","   44",",,7","  -44",",,7",,,,,,,"  -11",",,7,0500",,,,,,,,,,,,
"USC00116200","2018-12-01","40.54917","-88.94968","240.8","NORMAL 4 NE, IL US","  140",",,7,0500","    0",",,7,0500","    0",",,7,0500","   78",",,7","  -44",",,7",,,,,,,"   33",",,7,0500","    1",",,7",,,,,,,,,,
"USC00116200","2018-12-02","40.54917","-88.94968","240.8","NORMAL 4 NE, IL US","  152",",,7,0500","    0",",,7,0500","    0",",,7,0500","  144",",,7","   11",",,7",,,,,,,"   72",",,7,0500",,,"    1",",,7",,,,,,,,
"USC00116200","2018-12-03","40.54917","-88.94968","240.8","NORMAL 4 NE, IL US","    0","T,,7,0500","    0","T,,7,0500","    0",",,7,0500","   83",",,7","   11",",,7",,,,,,,"   11",",,7,0500",,,,,,,,,,,,
"USC00116200","2018-12-04","40.54917","-88.94968","240.8","NORMAL 4 NE, IL US","    0","T,,7,0500","    0","T,,7,0500","    0",",,7,0500","   67",",,7","  -17",",,7",,,,,,,"  -17",",,7,0500",,,,,,,,,,,,
"USC00116200","2018-12-05","40.54917","-88.94968","240.8","NORMAL 4 NE, IL US","    8",",,7,0500","   13",",,7,0500","   25",",,7,0500","  -17",",,7","  -44",",,7",,,,,,,"  -44",",,7,0500",,,,,,,,,,,,
"USC00116200","2018-12-06","40.54917","-88.94968","240.8","NORMAL 4 NE, IL US","    0",",,7,0500","    0",",,7,0500","    0","T,,7,0500","   28",",,7","  -44",",,7",,,,,,,"    6",",,7,0500",,,,,,,,,,,,
"USC00116200","2018-12-07","40.54917","-88.94968","240.8","NORMAL 4 NE, IL US","    0","T,,7,0500","    0","T,,7,0500","    0",",,7,0500","   17",",,7"," -111",",,7",,,,,,," -111",",,7,0500",,,,,,,,,,,,
"USC00116200","2018-12-08","40.54917","-88.94968","240.8","NORMAL 4 NE, IL US","    0",",,7,0500","    0",",,7,0500","    0",",,7,0500","  -11",",,7"," -111",",,7",,,,,,," -111",",,7,0500",,,,,,,,,,,,
"USC00116200","2018-12-09","40.54917","-88.94968","240.8","NORMAL 4 NE, IL US","    0",",,7,0500","    0",",,7,0500","    0",",,7,0500","    0",",,7"," -111",",,7",,,,,,," -111",",,7,0500",,,,,,,,,,,,
"USC00116200","2018-12-10","40.54917","-88.94968","240.8","NORMAL 4 NE, IL US","    0",",,7,0500","    0",",,7,0500","    0",",,7,0500","   11",",,7"," -111",",,7",,,,,,," -111",",,7,0500","    1",",,7",,,,,,,,,,
"USC00116200","2018-12-11","40.54917","-88.94968","240.8","NORMAL 4 NE, IL US","    0",",,7,0500","    0",",,7,0500","    0",",,7,0500","   28",",,7"," -111",",,7",,,,,,,"  -44",",,7,0500","    1",",,7",,,,,,,,,,
"USC00116200","2018-12-12","40.54917","-88.94968","240.8","NORMAL 4 NE, IL US","    0",",,7,0500","    0",",,7,0500","    0",",,7,0500","   83",",,7","  -44",",,7",,,,,,,"   33",",,7,0500",,,,,,,,,,,,
"USC00116200","2018-12-13","40.54917","-88.94968","240.8","NORMAL 4 NE, IL US","    0",",,7,0500","    0",",,7,0500","    0",",,7,0500","   72",",,7","  -44",",,7",,,,,,,"  -28",",,7,0500",,,,,,,,,,,,
"USC00116200","2018-12-14","40.54917","-88.94968","240.8","NORMAL 4 NE, IL US","  102",",,7,0500","    0",",,7,0500","    0",",,7,0500","   56",",,7","  -28",",,7",,,,,,,"   33",",,7,0500","    1",",,7",,,,,,,,,,
"USC00116200","2018-12-15","40.54917","-88.94968","240.8","NORMAL 4 NE, IL US","    0",",,7,0500","    0",",,7,0500","    0",",,7,0500","   56",",,7","  -17",",,7",,,,,,,"  -17",",,7,0500","    1",",,7",,,,,,,,,,
"USC00116200","2018-12-16","40.54917","-88.94968","240.8","NORMAL 4 NE, IL US","    0",",,7,0500","    0",",,7,0500","    0",",,7,0500","   83",",,7","  -44",",,7",,,,,,,"  -22",",,7,0500",,,,,,,,,,,,
"USC00116200","2018-12-17","40.54917","-88.94968","240.8","NORMAL 4 NE, IL US","    0",",,7,0500","    0",",,7,0500","    0",",,7,0500","  100",",,7","  -44",",,7",,,,,,,"    0",",,7,0500",,,,,,,,,,,,
"USC00116200","2018-12-18","40.54917","-88.94968","240.8","NORMAL 4 NE, IL US","    0",",,7,0500","    0",",,7,0500","    0",",,7,0500","   44",",,7","  -56",",,7",,,,,,,"  -56",",,7,0500",,,,,,,,,,,,
"USC00116200","2018-12-19","40.54917","-88.94968","240.8","NORMAL 4 NE, IL US","    0",",,7,0500","    0",",,7,0500","    0",",,7,0500","   83",",,7","  -56",",,7",,,,,,,"   22",",,7,0500",,,,,,,,,,,,
"USC00116200","2018-12-20","40.54917","-88.94968","240.8","NORMAL 4 NE, IL US","   41",",,7,0500","    0",",,7,0500","    0",",,7,0500","  111",",,7","   11",",,7",,,,,,,"   56",",,7,0500",,,,,,,,,,,,
"USC00116200","2018-12-21","40.54917","-88.94968","240.8","NORMAL 4 NE, IL US","   30",",,7,0500","    0",",,7,0500","    0",",,7,0500","   89",",,7","   11",",,7",,,,,,,"   11",",,7,0500","    1",",,7",,,,,,,,,,
"USC00116200","2018-12-22","40.54917","-88.94968","240.8","NORMAL 4 NE, IL US","    0","T,,7,0500","    0",",,7,0500","    0",",,7,0500","   11",",,7","  -28",",,7",,,,,,,"  -28",",,7,0500",,,,,,,,,,,,
"USC00116200","2018-12-23","40.54917","-88.94968","240.8","NORMAL 4 NE, IL US","    0",",,7,0500","    0",",,7,0500","    0",",,7,0500","   83",",,7","  -44",",,7",,,,,,,"  -44",",,7,0500",,,,,,,,,,,,
"USC00116200","2018-12-24","40.54917","-88.94968","240.8","NORMAL 4 NE, IL US","    0",",,7,0500","    0",",,7,0500","    0",",,7,0500","   50",",,7","  -72",",,7",,,,,,,"  -72",",,7,0500",,,,,,,,,,,,
"USC00116200","2018-12-25","40.54917","-88.94968","240.8","NORMAL 4 NE, IL US","    0",",,7,0500","    0",",,7,0500","    0",",,7,0500","   67",",,7","  -72",",,7",,,,,,,"   11",",,7,0500",,,,,,,,,,,,
"USC00116200","2018-12-26","40.54917","-88.94968","240.8","NORMAL 4 NE, IL US","    0",",,7,0500","    0",",,7,0500","    0",",,7,0500","  111",",,7","  -44",",,7",,,,,,,"  -44",",,7,0500",,,,,,,,,,,,
"USC00116200","2018-12-27","40.54917","-88.94968","240.8","NORMAL 4 NE, IL US","    0","T,,7,0500","    0",",,7,0500","    0",",,7,0500","   83",",,7","  -44",",,7",,,,,,,"   50",",,7,0500",,,,,,,,,,,,
"USC00116200","2018-12-28","40.54917","-88.94968","240.8","NORMAL 4 NE, IL US","  178",",,7,0500","    0",",,7,0500","    0",",,7,0500","  122",",,7","   22",",,7",,,,,,,"   22",",,7,0500",,,,,,,,,,,,
"USC00116200","2018-12-29","40.54917","-88.94968","240.8","NORMAL 4 NE, IL US","    0",",,7,0500","    0",",,7,0500","    0",",,7,0500","   28",",,7","  -50",",,7",,,,,,,"  -50",",,7,0500",,,,,,,,,,,,
"USC00116200","2018-12-30","40.54917","-88.94968","240.8","NORMAL 4 NE, IL US","    0",",,7,0500","    0",",,7,0500","    0",",,7,0500","  -22",",,7","  -72",",,7",,,,,,,"  -72",",,7,0500",,,,,,,,,,,,
"USC00116200","2018-12-31","40.54917","-88.94968","240.8","NORMAL 4 NE, IL US","   38",",,7,0500","    0",",,7,0500","    0",",,7,0500","   39",",,7","  -78",",,7",,,,,,,"   17",",,7,0500","    1",",,7",,,,,,,,,,
"USC00116200","2019-01-01","40.54917","-88.94968","240.8","NORMAL 4 NE, IL US","  259",",,7,0500","    0",",,7,0500","    0",",,7,0500","   44",",,7","    0",",,7",,,,,,,"    0",",,7,0500","    1",",,7",,,,,,,,,,
"USC00116200","2019-01-02","40.54917","-88.94968","240.8","NORMAL 4 NE, IL US","    0","T,,7,0500","    0",",,7,0500","    0",",,7,0500","    0",",,7","  -22",",,7",,,,,,,"  -22",",,7,0500",,,,,,,,,"    1",",,7",,
"USC00116200","2019-01-03","40.54917","-88.94968","240.8","NORMAL 4 NE, IL US","    0",",,7,0500","    0",",,7,0500","    0",",,7,0500","   -6",",,7","  -44",",,7",,,,,,,"  -44",",,7,0500",,,,,,,,,,,,
"USC00116200","2019-01-04","40.54917","-88.94968","240.8","NORMAL 4 NE, IL US","    0",",,7,0500","    0",",,7,0500","    0",",,7,0500","   44",",,7","  -44",",,7",,,,,,,"    0",",,7,0500",,,,,,,,,,,,
"USC00116200","2019-01-05","40.54917","-88.94968","240.8","NORMAL 4 NE, IL US","    0",",,7,0500","    0",",,7,0500","    0",",,7,0500","  111",",,7","  -22",",,7",,,,,,,"    0",",,7,0500",,,,,,,,,,,,
"USC00116200","2019-01-06","40.54917","-88.94968","240.8","NORMAL 4 NE, IL US","    0",",,7,0500","    0",",,7,0500","    0",",,7,0500","  117",",,7","   -6",",,7",,,,,,,"   -6",",,7,0500",,,,,,,,,,,,
"USC00116200","2019-01-07","40.54917","-88.94968","240.8","NORMAL 4 NE, IL US","    0",",,7,0500","    0",",,7,0500","    0",",,7,0500","   89",",,7","   -6",",,7",,,,,,,"   89",",,7,0500",,,,,,,,,,,,
"USC00116200","2019-01-08","40.54917","-88.94968","240.8","NORMAL 4 NE, IL US","   38",",,7,0500","    0",",,7,0500","    0",",,7,0500","  144",",,7","   11",",,7",,,,,,,"   56",",,7,0500","    1",",,7",,,,,,,,,,
"USC00116200","2019-01-09","40.54917","-88.94968","240.8","NORMAL 4 NE, IL US","    0",",,7,0500","    0",",,7,0500","    0",",,7,0500","   83",",,7","  -78",",,7",,,,,,,"  -78",",,7,0500",,,,,,,,,,,,
"USC00116200","2019-01-10","40.54917","-88.94968","240.8","NORMAL 4 NE, IL US","    0",",,7,0500","    0",",,7,0500","    0",",,7,0500","  -28",",,7"," -111",",,7",,,,,,," -100",",,7,0500",,,,,,,,,,,,
"USC00116200","2019-01-11","40.54917","-88.94968","240.8","NORMAL 4 NE, IL US","    0",",,7,0500","    0",",,7,0500","    0",",,7,0500","  -22",",,7"," -100",",,7",,,,,,,"  -78",",,7,0500",,,,,,,,,,,,
"USC00116200","2019-01-12","40.54917","-88.94968","240.8","NORMAL 4 NE, IL US","   53",",,7,0500","   89",",,7,0500","  102",",,7,0500","   -6",",,7","  -78",",,7",,,,,,,"  -22",",,7,0500",,,,,,,,,,,,
"USC00116200","2019-01-13","40.54917","-88.94968","240.8","NORMAL 4 NE, IL US","  191",",,7,0500","  175",",,7,0500","  254",",,7,0500","   -6",",,7","  -44",",,7",,,,,,,"  -44",",,7,0500",,,,,,,,,,,,
"USC00116200","2019-01-14","40.54917","-88.94968","240.8","NORMAL 4 NE, IL US","    0",",,7,0500","    0",",,7,0500","  254",",,7,0500","    0",",,7"," -133",",,7",,,,,,," -133",",,7,0500","    1",",,7",,,,,,,,,,
"USC00116200","2019-01-15","40.54917","-88.94968","240.8","NORMAL 4 NE, IL US","    0","T,,7,0500","    0",",,7,0500","  254",",,7,0500","   11",",,7"," -133",",,7",,,,,,,"  -33",",,7,0500","    1",",,7",,,,,,,,,,
"USC00116200","2019-01-16","40.54917","-88.94968","240.8","NORMAL 4 NE, IL US","    0",",,7,0500","    0",",,7,0500","  178",",,7,0500","   22",",,7"," -133",",,7",,,,,,,"    0",",,7,0500","    1",",,7",,,,,,,,,,
"USC00116200","2019-01-17","40.54917","-88.94968","240.8","NORMAL 4 NE, IL US","    0","T,,7,0500","    0","T,,7,0500","  178",",,7,0500","   33",",,7","  -11",",,7",,,,,,,"  -11",",,7,0500",,,,,,,,,,,,
"USC00116200","2019-01-18","40.54917","-88.94968","240.8","NORMAL 4 NE, IL US","    0","T,,7,0500","   13",",,7,0500","  127",",,7,0500","   22",",,7","  -22",",,7",,,,,,,"  -22",",,7,0500","    1",",,7",,,,,,,,,,
"USC00116200","2019-01-19","40.54917","-88.94968","240.8","NORMAL 4 NE, IL US","   38",",,7,0500","   76",",,7,0500","  203",",,7,0500","   28",",,7","  -22",",,7",,,,,,,"  -22",",,7,0500","    1",",,7",,,,,,,,,,
"USC00116200","2019-01-20","40.54917","-88.94968","240.8","NORMAL 4 NE, IL US","   10",",,7,0500","   25",",,7,0500","  229",",,7,0500","  -22",",,7"," -156",",,7",,,,,,," -150",",,7,0500","    1",",,7",,,,,,,,,,
"USC00116200","2019-01-21","40.54917","-88.94968","240.8","NORMAL 4 NE, IL US","    0",",,7,0500","    0",",,7,0500","  203",",,7,0500"," -111",",,7"," -217",",,7",,,,,,," -217",",,7,0500",,,,,,,,,,,,
"USC00116200","2019-01-22","40.54917","-88.94968","240.8","NORMAL 4 NE, IL US","    0",",,7,0500","    0",",,7,0500","  203",",,7,0500","  -67",",,7"," -217",",,7",,,,,,,"  -67",",,7,0500",,,,,,,,,,,,
"USC00116200","2019-01-23","40.54917","-88.94968","240.8","NORMAL 4 NE, IL US","  229",",,7,0500","    0",",,7,0500","  127",",,7,0500","   33",",,7","  -67",",,7",,,,,,,"   17",",,7,0500","    1",",,7",,,,,,,,,,
"USC00116200","2019-01-24","40.54917","-88.94968","240.8","NORMAL 4 NE, IL US","    0","T,,7,0500","    0",",,7,0500","  127",",,7,0500","   28",",,7"," -111",",,7",,,,,,," -111",",,7,0500",,,,,,,,,,,,
"USC00116200","2019-01-25","40.54917","-88.94968","240.8","NORMAL 4 NE, IL US","    0",",,7,0500","    0",",,7,0500","  127",",,7,0500","  -28",",,7"," -200",",,7",,,,,,," -200",",,7,0500",,,,,,,,,,,,
"USC00116200","2019-01-26","40.54917","-88.94968","240.8","NORMAL 4 NE, IL US","   38",",,7,0500","   76",",,7,0500","  203",",,7,0500","  -94",",,7"," -217",",,7",,,,,,," -217",",,7,0500",,,,,,,,,,,,
"USC00116200","2019-01-27","40.54917","-88.94968","240.8","NORMAL 4 NE, IL US","    0","T,,7,0500","    0","T,,7,0500","  178",",,7,0500","  -67",",,7"," -233",",,7",,,,,,," -183",",,7,0500",,,,,,,,,,,,
"USC00116200","2019-01-28","40.54917","-88.94968","240.8","NORMAL 4 NE, IL US","   25",",,7,0500","   25",",,7,0500","  178",",,7,0500","   11",",,7"," -200",",,7",,,,,,,"   11",",,7,0500",,,,,,,,,,,,
"USC00116200","2019-01-29","40.54917","-88.94968","240.8","NORMAL 4 NE, IL US","    0","T,,7,0500","    3",",,7,0500","  178",",,7,0500","   28",",,7"," -178",",,7",,,,,,," -178",",,7,0500","    1",",,7",,,,,,,,,,
"USC00116200","2019-01-30","40.54917","-88.94968","240.8","NORMAL 4 NE, IL US","    0",",,7,0500","    0",",,7,0500","  178",",,7,0500"," -111",",,7"," -294",",,7",,,,,,," -294",",,7,0500","    1",",,7",,,,,,,,,,
"USC00116200","2019-01-31","40.54917","-88.94968","240.8","NORMAL 4 NE, IL US","    0",",,7,0500","    0",",,7,0500","  178",",,7,0500"," -194",",,7"," -294",",,7",,,,,,," -261",",,7,0500",,,,,,,,,,,,
"USC00116200","2019-02-01","40.54917","-88.94968","240.8","NORMAL 4 NE, IL US","   13",",,7,0500","   25",",,7,0500","  203",",,7,0500"," -117",",,7"," -261",",,7",,,,,,," -133",",,7,0500",,,,,,,,,,,,
"USC00116200","2019-02-02","40.54917","-88.94968","240.8","NORMAL 4 NE, IL US","    0",",,7,0500","    0",",,7,0500","  152",",,7,0500","   -6",",,7"," -183",",,7",,,,,,,"   -6",",,7,0500",,,,,,,,,,,,
"USC00116200","2019-02-03","40.54917","-88.94968","240.8","NORMAL 4 NE, IL US","    0",",,7,0500","    0",",,7,0500","   51",",,7,0500","   89",",,7","   -6",",,7",,,,,,,"   67",",,7,0500",,,,,,,,,,,,
"USC00116200","2019-02-04","40.54917","-88.94968","240.8","NORMAL 4 NE, IL US","    0",",,7,0500","    0",",,7,0500","    0",",,7,0500","  111",",,7","   67",",,7",,,,,,,"   94",",,7,0500",,,,,,,,,,,,
"USC00116200","2019-02-05","40.54917","-88.94968","240.8","NORMAL 4 NE, IL US","    0",",,7,0500","    0",",,7,0500","    0",",,7,0500","  122",",,7","  -56",",,7",,,,,,,"  -56",",,7,0500","    1",",,7",,,,,,,,,,
"USC00116200","2019-02-06","40.54917","-88.94968","240.8","NORMAL 4 NE, IL US","  198",",,7,0500","    0",",,7,0500","    0",",,7,0500","   17",",,7","  -61",",,7",,,,,,,"    6",",,7,0500","    1",",,7","    1",",,7",,,"    1",",,7",,,,
"USC00116200","2019-02-07","40.54917","-88.94968","240.8","NORMAL 4 NE, IL US","   86",",,7,0500","    0",",,7,0500","    0",",,7,0500","   17",",,7","    0",",,7",,,,,,,"    0",",,7,0500","    1",",,7",,,,,,,,,,
"USC00116200","2019-02-08","40.54917","-88.94968","240.8","NORMAL 4 NE, IL US","    0","T,,7,0500","    0","T,,7,0500","    0",",,7,0500","   44",",,7"," -128",",,7",,,,,,," -128",",,7,0500",,,,,,,,,,,,
"USC00116200","2019-02-09","40.54917","-88.94968","240.8","NORMAL 4 NE, IL US","    0",",,7,0500","    0",",,7,0500","    0",",,7,0500","  -83",",,7"," -150",",,7",,,,,,," -150",",,7,0500","    1",",,7",,,,,,,,,,
"USC00116200","2019-02-10","40.54917","-88.94968","240.8","NORMAL 4 NE, IL US","    0",",,7,0500","    0",",,7,0500","    0",",,7,0500","  -22",",,7"," -150",",,7",,,,,,,"  -44",",,7,0500",,,,,,,,,,,,
"USC00116200","2019-02-11","40.54917","-88.94968","240.8","NORMAL 4 NE, IL US","   20",",,7,0500","   18",",,7,0500","   25",",,7,0500","    6",",,7","  -44",",,7",,,,,,,"  -22",",,7,0500","    1",",,7",,,,,,,"    1",",,7",,
"USC00116200","2019-02-12","40.54917","-88.94968","240.8","NORMAL 4 NE, IL US","  178",",,7,0500","    0",",,7,0500","    0",",,7,0500","    0",",,7","  -22",",,7",,,,,,,"    0",",,7,0500","    1",",,7",,,,,,,"    1",",,7",,
"USC00116200","2019-02-13","40.54917","-88.94968","240.8","NORMAL 4 NE, IL US","    0","T,,7,0500","    5",",,7,0500","    0",",,7,0500","   11",",,7"," -111",",,7",,,,,,," -111",",,7,0500","    1",",,7",,,,,,,,,,
"USC00116200","2019-02-14","40.54917","-88.94968","240.8","NORMAL 4 NE, IL US","    0",",,7,0500","    0",",,7,0500","    0",",,7,0500","   28",",,7"," -111",",,7",,,,,,,"   28",",,7,0500",,,,,,,,,,,,
"USC00116200","2019-02-15","40.54917","-88.94968","240.8","NORMAL 4 NE, IL US","    0",",,7,0500","    0",",,7,0500","    0",",,7,0500","  111",",,7"," -117",",,7",,,,,,," -117",",,7,0500",,,,,,,,,,,,
"USC00116200","2019-02-16","40.54917","-88.94968","240.8","NORMAL 4 NE, IL US","    0",",,7,0500","    0",",,7,0500","    0",",,7,0500","  -67",",,7"," -122",",,7",,,,,,," -122",",,7,0500",,,,,,,,,,,,
"USC00116200","2019-02-17","40.54917","-88.94968","240.8","NORMAL 4 NE, IL US","   13",",,7,0500","   10",",,7,0500","    0",",,7,0500","    0",",,7"," -122",",,7",,,,,,,"  -56",",,7,0500",,,,,,,,,,,,
