"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT10","WT10_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT14","WT14_ATTRIBUTES","WT16","WT16_ATTRIBUTES"
"USC00086240","2018-05-08","30.5316","-86.4928","18.3","NICEVILLE, FL US","    0",",,7,0600",,,,,"  317",",,7","  144",",,7",,,,,"  156",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00086240","2018-05-09","30.5316","-86.4928","18.3","NICEVILLE, FL US","    0",",,7,0600",,,,,"  306",",,7","  156",",,7",,,,,"  167",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00086240","2018-05-10","30.5316","-86.4928","18.3","NICEVILLE, FL US","    0",",,7,0600",,,,,"  300",",,7","  144",",,7",,,,,"  144",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00086240","2018-05-11","30.5316","-86.4928","18.3","NICEVILLE, FL US","    0",",,7,0600",,,,,"  311",",,7","  144",",,7",,,,,"  156",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00086240","2018-05-13","30.5316","-86.4928","18.3","NICEVILLE, FL US","    0",",,7,0600",,,,,"  322",",,7","  150",",,7",,,,,"  178",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00086240","2018-05-14","30.5316","-86.4928","18.3","NICEVILLE, FL US","   38",",,7,0600",,,,,"  350",",,7","  178",",,7",,,,,"  183",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00086240","2018-05-15","30.5316","-86.4928","18.3","NICEVILLE, FL US","   15",",,7,0600",,,,,"  311",",,7","  183",",,7",,,,,"  206",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00086240","2018-05-16","30.5316","-86.4928","18.3","NICEVILLE, FL US","    0",",,7,0600",,,,,"  306",",,7","  200",",,7",,,,,"  200",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00086240","2018-05-17","30.5316","-86.4928","18.3","NICEVILLE, FL US","   46",",,7,0600",,,,,"  306",",,7","  189",",,7",,,,,"  189",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00086240","2018-05-18","30.5316","-86.4928","18.3","NICEVILLE, FL US","    3",",,7,0600",,,,,"  306",",,7","  189",",,7",,,,,"  233",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00086240","2018-05-20","30.5316","-86.4928","18.3","NICEVILLE, FL US","    0",",,7,0600",,,,,"  300",",,7","  206",",,7",,,,,"  211",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00086240","2018-05-21","30.5316","-86.4928","18.3","NICEVILLE, FL US","  297",",,7,0600",,,,,"  300",",,7","  189",",,7",,,,,"  189",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00086240","2018-05-22","30.5316","-86.4928","18.3","NICEVILLE, FL US","    0",",,7,0600",,,,,"  272",",,7","  189",",,7",,,,,"  200",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00086240","2018-05-23","30.5316","-86.4928","18.3","NICEVILLE, FL US","  168",",,7,0600",,,,,"  294",",,7","  200",",,7",,,,,"  211",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00086240","2018-05-24","30.5316","-86.4928","18.3","NICEVILLE, FL US","   23",",,7,0600",,,,,"  294",",,7","  194",",,7",,,,,"  194",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00086240","2018-05-25","30.5316","-86.4928","18.3","NICEVILLE, FL US","  127",",,7,0600",,,,,"  306",",,7","  194",",,7",,,,,"  194",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00086240","2018-05-26","30.5316","-86.4928","18.3","NICEVILLE, FL US","    0",",,7,0600",,,,,"  294",",,7","  194",",,7",,,,,"  200",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00086240","2018-05-27","30.5316","-86.4928","18.3","NICEVILLE, FL US","  135",",,7,0600",,,,,"  300",",,7","  200",",,7",,,,,"  211",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00086240","2018-05-28","30.5316","-86.4928","18.3","NICEVILLE, FL US","   23",",,7,0600",,,,,"  278",",,7","  211",",,7",,,,,"  217",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00086240","2018-05-29","30.5316","-86.4928","18.3","NICEVILLE, FL US","  559",",,7,0600",,,,,"  244",",,7","  217",",,7",,,,,"  222",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00086240","2018-05-30","30.5316","-86.4928","18.3","NICEVILLE, FL US","   15",",,7,0600",,,,,"  261",",,7","  222",",,7",,,,,"  244",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00086240","2018-05-31","30.5316","-86.4928","18.3","NICEVILLE, FL US","    0",",,7,0600",,,,,"  289",",,7","  239",",,7",,,,,"  244",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00086240","2018-06-01","30.5316","-86.4928","18.3","NICEVILLE, FL US","    0",",,7,0600",,,,,"  300",",,7","  217",",,7",,,,,"  217",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00086240","2018-06-03","30.5316","-86.4928","18.3","NICEVILLE, FL US","   97",",,7,0600",,,,,"  322",",,7","  211",",,7",,,,,"  244",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00086240","2018-06-04","30.5316","-86.4928","18.3","NICEVILLE, FL US","    0",",,7,0600",,,,,"  339",",,7","  228",",,7",,,,,"  228",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00086240","2018-06-05","30.5316","-86.4928","18.3","NICEVILLE, FL US","    0",",,7,0600",,,,,"  328",",,7","  183",",,7",,,,,"  189",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00086240","2018-06-06","30.5316","-86.4928","18.3","NICEVILLE, FL US","  114",",,7,0600",,,,,"  250",",,7","  183",",,7",,,,,"  206",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00086240","2018-06-07","30.5316","-86.4928","18.3","NICEVILLE, FL US","    0",",,7,0600",,,,,"  300",",,7","  189",",,7",,,,,"  194",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00086240","2018-06-08","30.5316","-86.4928","18.3","NICEVILLE, FL US","    0",",,7,0600",,,,,"  317",",,7","  194",",,7",,,,,"  206",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00086240","2018-06-10","30.5316","-86.4928","18.3","NICEVILLE, FL US","    0",",,7,0600",,,,,"  306",",,7","  217",",,7",,,,,"  217",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00086240","2018-06-11","30.5316","-86.4928","18.3","NICEVILLE, FL US","   28",",,7,0600",,,,,"  294",",,7","  206",",,7",,,,,"  206",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00086240","2018-06-12","30.5316","-86.4928","18.3","NICEVILLE, FL US","   64",",,7,0600",,,,,"  300",",,7","  200",",,7",,,,,"  211",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00086240","2018-06-13","30.5316","-86.4928","18.3","NICEVILLE, FL US","   97",",,7,0600",,,,,"  294",",,7","  200",",,7",,,,,"  206",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00086240","2018-06-14","30.5316","-86.4928","18.3","NICEVILLE, FL US","   25",",,7,0600",,,,,"  289",",,7","  206",",,7",,,,,"  222",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00086240","2018-06-15","30.5316","-86.4928","18.3","NICEVILLE, FL US","   13",",,7,0600",,,,,"  289",",,7","  211",",,7",,,,,"  217",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00086240","2018-06-16","30.5316","-86.4928","18.3","NICEVILLE, FL US","   20",",,7,0600",,,,,"  289",",,7","  217",",,7",,,,,"  222",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00086240","2018-06-17","30.5316","-86.4928","18.3","NICEVILLE, FL US","   94",",,7,0600",,,,,"  289",",,7","  211",",,7",,,,,"  222",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00086240","2018-06-18","30.5316","-86.4928","18.3","NICEVILLE, FL US","    0",",,7,0600",,,,,"  317",",,7","  217",",,7",,,,,"  222",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00086240","2018-06-19","30.5316","-86.4928","18.3","NICEVILLE, FL US","    0",",,7,0600",,,,,"  322",",,7","  222",",,7",,,,,"  233",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00086240","2018-06-20","30.5316","-86.4928","18.3","NICEVILLE, FL US","    0",",,7,0600",,,,,"  344",",,7","  233",",,7",,,,,"  239",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00086240","2018-06-21","30.5316","-86.4928","18.3","NICEVILLE, FL US","    0",",,7,0600",,,,,"  344",",,7","  228",",,7",,,,,"  228",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00086240","2018-06-22","30.5316","-86.4928","18.3","NICEVILLE, FL US","    0",",,7,0600",,,,,"  333",",,7","  228",",,7",,,,,"  250",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00086240","2018-06-23","30.5316","-86.4928","18.3","NICEVILLE, FL US","    0",",,7,0600",,,,,"  322",",,7","  250",",,7",,,,,"  261",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00086240","2018-06-24","30.5316","-86.4928","18.3","NICEVILLE, FL US","    0",",,7,0600",,,,,"  339",",,7","  244",",,7",,,,,"  244",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00086240","2018-06-25","30.5316","-86.4928","18.3","NICEVILLE, FL US","    0",",,7,0600",,,,,"  333",",,7","  233",",,7",,,,,"  233",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00086240","2018-06-26","30.5316","-86.4928","18.3","NICEVILLE, FL US","    0",",,7,0600",,,,,"  344",",,7","  233",",,7",,,,,"  239",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00086240","2018-06-27","30.5316","-86.4928","18.3","NICEVILLE, FL US","    0",",,7,0600",,,,,"  328",",,7","  233",",,7",,,,,"  239",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00086240","2018-06-28","30.5316","-86.4928","18.3","NICEVILLE, FL US","    0",",,7,0600",,,,,"  333",",,7","  239",",,7",,,,,"  244",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00086240","2018-06-30","30.5316","-86.4928","18.3","NICEVILLE, FL US","    5",",,7,0600",,,,,"  350",",,7","  206",",,7",,,,,"  217",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00086240","2018-07-01","30.5316","-86.4928","18.3","NICEVILLE, FL US","  155",",,7,0600",,,,,"  328",",,7","  217",",,7",,,,,"  222",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00086240","2018-07-02","30.5316","-86.4928","18.3","NICEVILLE, FL US","  196",",,7,0600",,,,,"  306",",,7","  222",",,7",,,,,"  228",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00086240","2018-07-03","30.5316","-86.4928","18.3","NICEVILLE, FL US","   81",",,7,0600",,,,,"  283",",,7","  228",",,7",,,,,"  233",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00086240","2018-07-04","30.5316","-86.4928","18.3","NICEVILLE, FL US","    0",",,7,0600",,,,,"  311",",,7","  222",",,7",,,,,"  222",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00086240","2018-07-05","30.5316","-86.4928","18.3","NICEVILLE, FL US","    0",",,7,0600",,,,,"  322",",,7","  222",",,7",,,,,"  228",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00086240","2018-07-06","30.5316","-86.4928","18.3","NICEVILLE, FL US","   13",",,7,0600",,,,,"  306",",,7","  217",",,7",,,,,"  217",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00086240","2018-07-08","30.5316","-86.4928","18.3","NICEVILLE, FL US","   28",",,7,0600",,,,,"  306",",,7","  222",",,7",,,,,"  222",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00086240","2018-07-09","30.5316","-86.4928","18.3","NICEVILLE, FL US","    0",",,7,0600",,,,,"  306",",,7","  222",",,7",,,,,"  222",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00086240","2018-07-10","30.5316","-86.4928","18.3","NICEVILLE, FL US","    0",",,7,0600",,,,,"  328",",,7","  222",",,7",,,,,"  233",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00086240","2018-07-11","30.5316","-86.4928","18.3","NICEVILLE, FL US","   89",",,7,0600",,,,,"  322",",,7","  222",",,7",,,,,"  222",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00086240","2018-07-12","30.5316","-86.4928","18.3","NICEVILLE, FL US","    0",",,7,0600",,,,,"  328",",,7","  222",",,7",,,,,"  233",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00086240","2018-07-13","30.5316","-86.4928","18.3","NICEVILLE, FL US","    0",",,7,0600",,,,,"  322",",,7","  222",",,7",,,,,"  228",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00086240","2018-07-14","30.5316","-86.4928","18.3","NICEVILLE, FL US","    0",",,7,0600",,,,,"  333",",,7","  222",",,7",,,,,"  233",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00086240","2018-07-15","30.5316","-86.4928","18.3","NICEVILLE, FL US","    0",",,7,0600",,,,,"  322",",,7","  228",",,7",,,,,"  233",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00086240","2018-07-24","30.5316","-86.4928","18.3","NICEVILLE, FL US","    0",",,7,0600",,,,,"  328",",,7","  217",",,7",,,,,"  217",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00086240","2018-07-25","30.5316","-86.4928","18.3","NICEVILLE, FL US","  279",",,7,0600",,,,,"  322",",,7","  217",",,7",,,,,"  222",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00086240","2018-07-26","30.5316","-86.4928","18.3","NICEVILLE, FL US","   23",",,7,0600",,,,,"  317",",,7","  217",",,7",,,,,"  239",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00086240","2018-07-27","30.5316","-86.4928","18.3","NICEVILLE, FL US","    5",",,7,0600",,,,,"  317",",,7","  233",",,7",,,,,"  233",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00086240","2018-07-28","30.5316","-86.4928","18.3","NICEVILLE, FL US","    0",",,7,0600",,,,,"  322",",,7","  228",",,7",,,,,"  228",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00086240","2018-07-30","30.5316","-86.4928","18.3","NICEVILLE, FL US","    0",",,7,0600",,,,,"  328",",,7","  228",",,7",,,,,"  228",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00086240","2018-07-31","30.5316","-86.4928","18.3","NICEVILLE, FL US","  152",",,7,0600",,,,,"  311",",,7","  222",",,7",,,,,"  239",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00086240","2018-08-01","30.5316","-86.4928","18.3","NICEVILLE, FL US","  635",",,7,0600",,,,,"  300",",,7","  211",",,7",,,,,"  233",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00086240","2018-08-02","30.5316","-86.4928","18.3","NICEVILLE, FL US","  572",",,7,0600",,,,,"  267",",,7","  206",",,7",,,,,"  222",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00086240","2018-08-03","30.5316","-86.4928","18.3","NICEVILLE, FL US","   48",",,7,0600",,,,,"  244",",,7","  200",",,7",,,,,"  206",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00086240","2018-08-05","30.5316","-86.4928","18.3","NICEVILLE, FL US","    0",",,7,0600",,,,,"  317",",,7","  206",",,7",,,,,"  222",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00086240","2018-08-06","30.5316","-86.4928","18.3","NICEVILLE, FL US","    0",",,7,0600",,,,,"  339",",,7","  217",",,7",,,,,"  222",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00086240","2018-08-07","30.5316","-86.4928","18.3","NICEVILLE, FL US","   51",",,7,0600",,,,,"  344",",,7","  211",",,7",,,,,"  217",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00086240","2018-08-08","30.5316","-86.4928","18.3","NICEVILLE, FL US","    0",",,7,0600",,,,,"  333",",,7","  211",",,7",,,,,"  228",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00086240","2018-08-09","30.5316","-86.4928","18.3","NICEVILLE, FL US","    0",",,7,0600",,,,,"  322",",,7","  222",",,7",,,,,"  239",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00086240","2018-08-10","30.5316","-86.4928","18.3","NICEVILLE, FL US","    0",",,7,0600",,,,,"  322",",,7","  233",",,7",,,,,"  239",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00086240","2018-08-11","30.5316","-86.4928","18.3","NICEVILLE, FL US","    0",",,7,0600",,,,,"  322",",,7","  217",",,7",,,,,"  217",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00086240","2018-08-12","30.5316","-86.4928","18.3","NICEVILLE, FL US","  102",",,7,0600",,,,,"  322",",,7","  217",",,7",,,,,"  228",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00086240","2018-08-13","30.5316","-86.4928","18.3","NICEVILLE, FL US","    0",",,7,0600",,,,,"  339",",,7","  228",",,7",,,,,"  233",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00086240","2018-08-14","30.5316","-86.4928","18.3","NICEVILLE, FL US","    0",",,7,0600",,,,,"  339",",,7","  217",",,7",,,,,"  217",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00086240","2018-08-15","30.5316","-86.4928","18.3","NICEVILLE, FL US","   25",",,7,0600",,,,,"  317",",,7","  217",",,7",,,,,"  222",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00086240","2018-08-19","30.5316","-86.4928","18.3","NICEVILLE, FL US","  102",",,7,0600",,,,,"  300",",,7","  217",",,7",,,,,"  228",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00086240","2018-08-20","30.5316","-86.4928","18.3","NICEVILLE, FL US","   13",",,7,0600",,,,,"  306",",,7","  228",",,7",,,,,"  233",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00086240","2018-08-21","30.5316","-86.4928","18.3","NICEVILLE, FL US","    0",",,7,0600",,,,,"  317",",,7","  228",",,7",,,,,"  233",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00086240","2018-08-22","30.5316","-86.4928","18.3","NICEVILLE, FL US","   81",",,7,0600",,,,,"  311",",,7","  228",",,7",,,,,"  228",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00086240","2018-08-23","30.5316","-86.4928","18.3","NICEVILLE, FL US","    0",",,7,0600",,,,,"  322",",,7","  206",",,7",,,,,"  206",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00086240","2018-08-24","30.5316","-86.4928","18.3","NICEVILLE, FL US","    0",",,7,0600",,,,,"  317",",,7","  206",",,7",,,,,"  211",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00086240","2018-08-26","30.5316","-86.4928","18.3","NICEVILLE, FL US","   25",",,7,0600",,,,,"  306",",,7","  228",",,7",,,,,"  228",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00086240","2018-08-27","30.5316","-86.4928","18.3","NICEVILLE, FL US","    0",",,7,0600",,,,,"  317",",,7","  222",",,7",,,,,"  233",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00086240","2018-08-28","30.5316","-86.4928","18.3","NICEVILLE, FL US","    0",",,7,0600",,,,,"  322",",,7","  222",",,7",,,,,"  228",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00086240","2018-08-29","30.5316","-86.4928","18.3","NICEVILLE, FL US","    0",",,7,0600",,,,,"  344",",,7","  222",",,7",,,,,"  222",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00086240","2018-08-30","30.5316","-86.4928","18.3","NICEVILLE, FL US","   33",",,7,0600",,,,,"  317",",,7","  217",",,7",,,,,"  217",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00086240","2018-08-31","30.5316","-86.4928","18.3","NICEVILLE, FL US","  432",",,7,0600",,,,,"  278",",,7","  211",",,7",,,,,"  211",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00086240","2018-09-02","30.5316","-86.4928","18.3","NICEVILLE, FL US","    0",",,7,0600",,,,,"  311",",,7","  217",",,7",,,,,"  228",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00086240","2018-09-03","30.5316","-86.4928","18.3","NICEVILLE, FL US","    0",",,7,0600",,,,,"  311",",,7","  211",",,7",,,,,"  228",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00086240","2018-09-04","30.5316","-86.4928","18.3","NICEVILLE, FL US","  508",",,7,0600",,,,,"  317",",,7","  211",",,7",,,,,"  228",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00086240","2018-09-05","30.5316","-86.4928","18.3","NICEVILLE, FL US","  229",",,7,0600",,,,,"  256",",,7","  222",",,7",,,,,"  244",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00086240","2018-09-06","30.5316","-86.4928","18.3","NICEVILLE, FL US","  257",",,7,0600",,,,,"  250",",,7","  222",",,7",,,,,"  228",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00086240","2018-09-07","30.5316","-86.4928","18.3","NICEVILLE, FL US","   36",",,7,0600",,,,,"  289",",,7","  217",",,7",,,,,"  217",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00086240","2018-09-08","30.5316","-86.4928","18.3","NICEVILLE, FL US","    0","T,,7,0600",,,,,"  311",",,7","  211",",,7",,,,,"  211",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00086240","2018-09-09","30.5316","-86.4928","18.3","NICEVILLE, FL US","    0",",,7,0600",,,,,"  317",",,7","  211",",,7",,,,,"  217",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00086240","2018-09-10","30.5316","-86.4928","18.3","NICEVILLE, FL US","   51",",,7,0600",,,,,"  306",",,7","  217",",,7",,,,,"  217",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00086240","2018-09-11","30.5316","-86.4928","18.3","NICEVILLE, FL US","   25",",,7,0600",,,,,"  311",",,7","  217",",,7",,,,,"  217",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00086240","2018-09-12","30.5316","-86.4928","18.3","NICEVILLE, FL US","    0",",,7,0600",,,,,"  322",",,7","  217",",,7",,,,,"  222",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00086240","2018-09-13","30.5316","-86.4928","18.3","NICEVILLE, FL US","  107",",,7,0600",,,,,"  339",",,7","  211",",,7",,,,,"  222",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00086240","2018-09-14","30.5316","-86.4928","18.3","NICEVILLE, FL US","   10",",,7,0600",,,,,"  317",",,7","  217",",,7",,,,,"  217",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00086240","2018-09-16","30.5316","-86.4928","18.3","NICEVILLE, FL US","   38",",,7,0600",,,,,"  350",",,7","  217",",,7",,,,,"  239",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00086240","2018-09-17","30.5316","-86.4928","18.3","NICEVILLE, FL US","    0",",,7,0600",,,,,"  322",",,7","  233",",,7",,,,,"  239",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00086240","2018-09-18","30.5316","-86.4928","18.3","NICEVILLE, FL US","  107",",,7,0600",,,,,"  322",",,7","  217",",,7",,,,,"  233",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00086240","2018-09-19","30.5316","-86.4928","18.3","NICEVILLE, FL US","    0",",,7,0600",,,,,"  328",",,7","  222",",,7",,,,,"  228",",,7,0600",,,,,,,,,,,,,,,,,,
