"USW00012854","2018-08-02","28.77972","-81.24361","16.8","ORLANDO SANFORD AIRPORT, FL US","    0","T,,W","    0",",,W","    0",",,W","  339",",,W","  244",",,W",,,,,"   40",",,W",,,,,,,,,,,"  120",",,W","  140",",,W",,,,,"   89",",,W","  107",",,W",,,,,,,"    1",",,W",,,,,,,,,,
"USW00012854","2018-08-03","28.77972","-81.24361","16.8","ORLANDO SANFORD AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  328",",,W","  244",",,W",,,,,"   32",",,W",,,,,,,,,,,"   80",",,W","  100",",,W",,,,,"   72",",,W","   94",",,W",,,,,,,"    1",",,W",,,,,,,,,,
"USW00012854","2018-08-04","28.77972","-81.24361","16.8","ORLANDO SANFORD AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  333",",,W","  244",",,W",,,,,"   32",",,W",,,,,,,,,,,"   90",",,W","  100",",,W",,,,,"   76",",,W","   94",",,W",,,,,,,,,,,,,,,,,,
"USW00012854","2018-08-05","28.77972","-81.24361","16.8","ORLANDO SANFORD AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  339",",,W","  250",",,W",,,,,"   31",",,W",,,,,,,,,,,"  100",",,W","   60",",,W",,,,,"   76",",,W","   98",",,W",,,,,,,,,,,,,,,,,,
"USW00012854","2018-08-06","28.77972","-81.24361","16.8","ORLANDO SANFORD AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  333",",,W","  233",",,W",,,,,"   30",",,W",,,,,,,,,,,"   70",",,W","   70",",,W",,,,,"   72",",,W","   94",",,W",,,,,,,,,,,,,,,,,,
"USW00012854","2018-08-07","28.77972","-81.24361","16.8","ORLANDO SANFORD AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  339",",,W","  250",",,W",,,,,"   27",",,W",,,,,,,,,,,"  110",",,W","  100",",,W",,,,,"   72",",,W","   85",",,W",,,,,,,,,,,,,,,,,,
"USW00012854","2018-08-08","28.77972","-81.24361","16.8","ORLANDO SANFORD AIRPORT, FL US","   28",",,W","    0",",,W","    0",",,W","  350",",,W","  239",",,W",,,,,"   29",",,W",,,,,,,,,,,"  180",",,W","  170",",,W",,,,,"  125",",,W","  165",",,W",,,"    1",",,W",,,"    1",",,W",,,,,,,,,,
"USW00012854","2018-08-09","28.77972","-81.24361","16.8","ORLANDO SANFORD AIRPORT, FL US","    3",",,W","    0",",,W","    0",",,W","  344",",,W","  244",",,W",,,,,"   30",",,W",,,,,,,,,,,"  290",",,W","  270",",,W",,,,,"   89",",,W","  107",",,W",,,,,,,"    1",",,W",,,,,,,,,,
"USW00012854","2018-08-10","28.77972","-81.24361","16.8","ORLANDO SANFORD AIRPORT, FL US","   10",",,W","    0",",,W","    0",",,W","  317",",,W","  239",",,W",,,,,"   31",",,W",,,,,,,,,,,"  290",",,W","  280",",,W",,,,,"  112",",,W","  134",",,W",,,,,,,"    1",",,W",,,,,,,,,,
"USW00012854","2018-08-11","28.77972","-81.24361","16.8","ORLANDO SANFORD AIRPORT, FL US","    8",",,W","    0",",,W","    0",",,W","  311",",,W","  244",",,W",,,,,"   26",",,W",,,,,,,,,,,"  330",",,W","  320",",,W",,,,,"   89",",,W","  103",",,W",,,"    1",",,W",,,"    1",",,W",,,,,,,,,,
"USW00012854","2018-08-12","28.77972","-81.24361","16.8","ORLANDO SANFORD AIRPORT, FL US","  254",",,W","    0",",,W","    0",",,W","  339",",,W","  222",",,W",,,,,"   29",",,W",,,,,,,,,,,"  180",",,W","  180",",,W",,,,,"  130",",,W","  170",",,W",,,"    1",",,W",,,"    1",",,W",,,,,,,,,,
"USW00012854","2018-08-13","28.77972","-81.24361","16.8","ORLANDO SANFORD AIRPORT, FL US","  152",",,W","    0",",,W","    0",",,W","  339",",,W","  217",",,W",,,,,"   36",",,W",,,,,,,,,,,"  200",",,W","  200",",,W",,,,,"  157",",,W","  201",",,W",,,"    1",",,W",,,"    1",",,W",,,,,"    1",",,W",,,,
"USW00012854","2018-08-14","28.77972","-81.24361","16.8","ORLANDO SANFORD AIRPORT, FL US","   89",",,W","    0",",,W","    0",",,W","  333",",,W","  239",",,W",,,,,"   25",",,W",,,,,,,,,,,"  250",",,W","  250",",,W",,,,,"  116",",,W","  157",",,W",,,"    1",",,W",,,"    1",",,W",,,,,,,,,,
"USW00012854","2018-08-15","28.77972","-81.24361","16.8","ORLANDO SANFORD AIRPORT, FL US","    3",",,W","    0",",,W","    0",",,W","  339",",,W","  239",",,W",,,,,"   25",",,W",,,,,,,,,,,"  170",",,W","  150",",,W",,,,,"   76",",,W","   94",",,W",,,,,,,"    1",",,W",,,,,,,,,,
"USW00012854","2018-08-16","28.77972","-81.24361","16.8","ORLANDO SANFORD AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  344",",,W","  250",",,W",,,,,"   29",",,W",,,,,,,,,,,"  120",",,W","  110",",,W",,,,,"   76",",,W","   98",",,W",,,,,,,"    1",",,W",,,,,,,,,,
"USW00012854","2018-08-17","28.77972","-81.24361","16.8","ORLANDO SANFORD AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  339",",,W","  239",",,W",,,,,"   29",",,W",,,,,,,,,,,"  110",",,W","  100",",,W",,,,,"   67",",,W","   85",",,W",,,,,,,,,,,,,,,,,,
"USW00012854","2018-08-18","28.77972","-81.24361","16.8","ORLANDO SANFORD AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  344",",,W","  244",",,W",,,,,"   26",",,W",,,,,,,,,,,"  160",",,W","  160",",,W",,,,,"   81",",,W","  103",",,W",,,,,,,,,,,,,,,,,,
"USW00012854","2018-08-19","28.77972","-81.24361","16.8","ORLANDO SANFORD AIRPORT, FL US","  130",",,W","    0",",,W","    0",",,W","  344",",,W","  228",",,W",,,,,"   29",",,W",,,,,,,,,,,"  130",",,W","  130",",,W",,,,,"  107",",,W","  143",",,W",,,"    1",",,W",,,"    1",",,W",,,,,,,,,,
"USW00012854","2018-08-20","28.77972","-81.24361","16.8","ORLANDO SANFORD AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  339",",,W","  228",",,W",,,,,"   16",",,W",,,,,,,,,,,"  130",",,W",,,,,,,"   67",",,W",,,,,,,,,"    1",",,W",,,,,,,,,,
"USW00012854","2018-08-21","28.77972","-81.24361","16.8","ORLANDO SANFORD AIRPORT, FL US","   30",",,W","    0",",,W","    0",",,W","  339",",,W","  239",",,W",,,,,"   18",",,W",,,,,,,,,,,"  280",",,W",,,,,,,"   58",",,W",,,,,"    1",",,W",,,"    1",",,W",,,,,,,,,,
"USW00012854","2018-08-22","28.77972","-81.24361","16.8","ORLANDO SANFORD AIRPORT, FL US","    3",",,W","    0",",,W","    0",",,W","  322",",,W","  244",",,W",,,,,"   27",",,W",,,,,,,,,,,"  290",",,W","  100",",,W",,,,,"   72",",,W","   94",",,W",,,,,,,"    1",",,W",,,,,,,,,,
"USW00012854","2018-08-23","28.77972","-81.24361","16.8","ORLANDO SANFORD AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  344",",,W","  244",",,W",,,,,"   27",",,W",,,,,,,,,,,"  170",",,W","  170",",,W",,,,,"   81",",,W","   98",",,W",,,,,,,"    1",",,W",,,,,,,,,,
"USW00012854","2018-08-24","28.77972","-81.24361","16.8","ORLANDO SANFORD AIRPORT, FL US","   30",",,W","    0",",,W","    0",",,W","  322",",,W","  244",",,W",,,,,"   17",",,W",,,,,,,,,,,"   70",",,W","   70",",,W",,,,,"  107",",,W","  130",",,W",,,"    1",",,W",,,"    1",",,W",,,,,,,,,,
"USW00012854","2018-08-25","28.77972","-81.24361","16.8","ORLANDO SANFORD AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  328",",,W","  239",",,W",,,,,"   21",",,W",,,,,,,,,,,"   80",",,W","   80",",,W",,,,,"   89",",,W","  103",",,W",,,"    1",",,W",,,"    1",",,W",,,,,,,,,,
"USW00012854","2018-08-26","28.77972","-81.24361","16.8","ORLANDO SANFORD AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  333",",,W","  239",",,W",,,,,"   23",",,W",,,,,,,,,,,"   40",",,W","   50",",,W",,,,,"   76",",,W","   89",",,W",,,,,,,"    1",",,W",,,,,,,,,,
"USW00012854","2018-08-27","28.77972","-81.24361","16.8","ORLANDO SANFORD AIRPORT, FL US","    5",",,W","    0",",,W","    0",",,W","  333",",,W","  239",",,W",,,,,"   31",",,W",,,,,,,,,,,"   70",",,W","   70",",,W",,,,,"  103",",,W","  125",",,W",,,,,,,"    1",",,W",,,,,,,,,,
"USW00012854","2018-08-28","28.77972","-81.24361","16.8","ORLANDO SANFORD AIRPORT, FL US","   66",",,W","    0",",,W","    0",",,W","  322",",,W","  239",",,W",,,,,"   16",",,W",,,,,,,,,,,"  140",",,W","   70",",,W",,,,,"   94",",,W","  148",",,W",,,"    1",",,W",,,"    1",",,W",,,,,"    1",",,W",,,,
"USW00012854","2018-08-29","28.77972","-81.24361","16.8","ORLANDO SANFORD AIRPORT, FL US","    0","T,,W","    0",",,W","    0",",,W","  317",",,W","  233",",,W",,,,,"   23",",,W",,,,,,,,,,,"  110",",,W","  120",",,W",,,,,"  103",",,W","  121",",,W",,,,,,,"    1",",,W",,,,,,,,,,
"USW00012854","2018-08-30","28.77972","-81.24361","16.8","ORLANDO SANFORD AIRPORT, FL US","   97",",,W","    0",",,W","    0",",,W","  311",",,W","  228",",,W",,,,,"   21",",,W",,,,,,,,,,,"  110",",,W","  110",",,W",,,,,"  107",",,W","  134",",,W",,,"    1",",,W",,,"    1",",,W",,,,,"    1",",,W",,,,
"USW00012854","2018-08-31","28.77972","-81.24361","16.8","ORLANDO SANFORD AIRPORT, FL US","    5",",,W","    0",",,W","    0",",,W","  328",",,W","  244",",,W",,,,,"   36",",,W",,,,,,,,,,,"  100",",,W","  120",",,W",,,,,"   81",",,W","  103",",,W",,,,,,,,,,,,,,,,,,
"USW00012854","2018-09-01","28.77972","-81.24361","16.8","ORLANDO SANFORD AIRPORT, FL US","    0","T,,W","    0",",,W","    0",",,W","  328",",,W","  244",",,W",,,,,"   38",",,W",,,,,,,,,,,"  100",",,W","  100",",,W",,,,,"   98",",,W","  112",",,W",,,,,,,,,,,,,,,,,,
"USW00012854","2018-09-02","28.77972","-81.24361","16.8","ORLANDO SANFORD AIRPORT, FL US","   15",",,W","    0",",,W","    0",",,W","  333",",,W","  244",",,W",,,,,"   34",",,W",,,,,,,,,,,"   70",",,W","   70",",,W",,,,,"  107",",,W","  143",",,W",,,"    1",",,W",,,"    1",",,W",,,,,,,,,,
"USW00012854","2018-09-03","28.77972","-81.24361","16.8","ORLANDO SANFORD AIRPORT, FL US","  180",",,W","    0",",,W","    0",",,W","  311",",,W","  233",",,W",,,,,"   39",",,W",,,,,,,,,,,"   90",",,W","  100",",,W",,,,,"  112",",,W","  157",",,W",,,"    1",",,W",,,"    1",",,W",,,,,,,,,,
"USW00012854","2018-09-04","28.77972","-81.24361","16.8","ORLANDO SANFORD AIRPORT, FL US","   10",",,W","    0",",,W","    0",",,W","  322",",,W","  244",",,W",,,,,"   42",",,W",,,,,,,,,,,"  100",",,W","  100",",,W",,,,,"   98",",,W","  125",",,W",,,,,,,,,,,,,,,,,,
"USW00012854","2018-09-05","28.77972","-81.24361","16.8","ORLANDO SANFORD AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  333",",,W","  250",",,W",,,,,"   37",",,W",,,,,,,,,,,"   80",",,W","   80",",,W",,,,,"   81",",,W","   98",",,W",,,,,,,,,,,,,,,,,,
"USW00012854","2018-09-06","28.77972","-81.24361","16.8","ORLANDO SANFORD AIRPORT, FL US","   79",",,W","    0",",,W","    0",",,W","  328",",,W","  250",",,W",,,,,"   33",",,W",,,,,,,,,,,"   60",",,W","   60",",,W",,,,,"  125",",,W","  148",",,W",,,"    1",",,W",,,"    1",",,W",,,,,"    1",",,W",,,,
"USW00012854","2018-09-07","28.77972","-81.24361","16.8","ORLANDO SANFORD AIRPORT, FL US","    3",",,W","    0",",,W","    0",",,W","  322",",,W","  233",",,W",,,,,"   22",",,W",,,,,,,,,,,"  120",",,W","  130",",,W",,,,,"   72",",,W","   94",",,W",,,,,,,"    1",",,W",,,,,,,,,,
"USW00012854","2018-09-08","28.77972","-81.24361","16.8","ORLANDO SANFORD AIRPORT, FL US","   71",",,W","    0",",,W","    0",",,W","  311",",,W","  228",",,W",,,,,"   10",",,W",,,,,,,,,,,"  150",",,W","   40",",,W",,,,,"   58",",,W","   67",",,W",,,"    1",",,W",,,"    1",",,W",,,,,,,,,,
"USW00012854","2018-09-09","28.77972","-81.24361","16.8","ORLANDO SANFORD AIRPORT, FL US","  152",",,W","    0",",,W","    0",",,W","  328",",,W","  228",",,W",,,,,"   13",",,W",,,,,,,,,,,"  230",",,W","  230",",,W",,,,,"   94",",,W","  112",",,W",,,,,,,"    1",",,W",,,,,,,,,,
"USW00012854","2018-09-10","28.77972","-81.24361","16.8","ORLANDO SANFORD AIRPORT, FL US","   18",",,W","    0",",,W","    0",",,W","  328",",,W","  233",",,W",,,,,"   19",",,W",,,,,,,,,,,"  150",",,W","  160",",,W",,,,,"   81",",,W","  103",",,W",,,,,,,"    1",",,W",,,,,,,,,,
"USW00012854","2018-09-11","28.77972","-81.24361","16.8","ORLANDO SANFORD AIRPORT, FL US","  119",",,W","    0",",,W","    0",",,W","  333",",,W","  239",",,W",,,,,"   17",",,W",,,,,,,,,,,"  360",",,W","   10",",,W",,,,,"   89",",,W","  107",",,W",,,"    1",",,W",,,"    1",",,W",,,,,,,,,,
"USW00012854","2018-09-12","28.77972","-81.24361","16.8","ORLANDO SANFORD AIRPORT, FL US","    0","T,,W","    0",",,W","    0",",,W","  333",",,W","  239",",,W",,,,,"   25",",,W",,,,,,,,,,,"   50",",,W","   40",",,W",,,,,"   76",",,W","   89",",,W",,,,,,,,,,,,,,,,,,
"USW00012854","2018-09-13","28.77972","-81.24361","16.8","ORLANDO SANFORD AIRPORT, FL US","    0","T,,W","    0",",,W","    0",",,W","  344",",,W","  250",",,W",,,,,"   20",",,W",,,,,,,,,,,"   10",",,W","  350",",,W",,,,,"   94",",,W","  112",",,W",,,,,,,"    1",",,W",,,,,,,,,,
"USW00012854","2018-09-14","28.77972","-81.24361","16.8","ORLANDO SANFORD AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  344",",,W","  244",",,W",,,,,"   26",",,W",,,,,,,,,,,"  280",",,W","  280",",,W",,,,,"   63",",,W","   81",",,W",,,,,,,,,,,,,,,,,,
"USW00012854","2018-09-15","28.77972","-81.24361","16.8","ORLANDO SANFORD AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  350",",,W","  261",",,W",,,,,"   43",",,W",,,,,,,,,,,"  230",",,W","  240",",,W",,,,,"   94",",,W","  116",",,W",,,,,,,,,,,,,,,,,,
"USW00012854","2018-09-16","28.77972","-81.24361","16.8","ORLANDO SANFORD AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  350",",,W","  267",",,W",,,,,"   40",",,W",,,,,,,,,,,"  280",",,W","  160",",,W",,,,,"   67",",,W","   89",",,W",,,,,,,"    1",",,W",,,,,,,,,,
"USW00012854","2018-09-17","28.77972","-81.24361","16.8","ORLANDO SANFORD AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  344",",,W","  256",",,W",,,,,"   28",",,W",,,,,,,,,,,"  120",",,W","  260",",,W",,,,,"   63",",,W","  112",",,W",,,,,,,,,,,,,,,,,,
"USW00012854","2018-09-18","28.77972","-81.24361","16.8","ORLANDO SANFORD AIRPORT, FL US","    3",",,W","    0",",,W","    0",",,W","  344",",,W","  256",",,W",,,,,"   21",",,W",,,,,,,,,,,"   50",",,W","   50",",,W",,,,,"   67",",,W","   81",",,W",,,,,,,"    1",",,W",,,,,,,,,,
"USW00012854","2018-09-19","28.77972","-81.24361","16.8","ORLANDO SANFORD AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  356",",,W","  250",",,W",,,,,"   23",",,W",,,,,,,,,,,"   90",",,W","  100",",,W",,,,,"  103",",,W","  130",",,W",,,,,,,"    1",",,W",,,,,,,,,,
"USW00012854","2018-09-20","28.77972","-81.24361","16.8","ORLANDO SANFORD AIRPORT, FL US","    0","T,,W","    0",",,W","    0",",,W","  339",",,W","  244",",,W",,,,,"   21",",,W",,,,,,,,,,,"   60",",,W","   70",",,W",,,,,"   76",",,W","   94",",,W",,,,,,,,,,,,,,,,,,
"USW00012854","2018-09-21","28.77972","-81.24361","16.8","ORLANDO SANFORD AIRPORT, FL US","    5",",,W","    0",",,W","    0",",,W","  333",",,W","  239",",,W",,,,,"   31",",,W",,,,,,,,,,,"   90",",,W","   80",",,W",,,,,"   98",",,W","  130",",,W",,,,,,,,,,,,,,,,,,
"USW00012854","2018-09-22","28.77972","-81.24361","16.8","ORLANDO SANFORD AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  317",",,W","  239",",,W",,,,,"   29",",,W",,,,,,,,,,,"  100",",,W","  100",",,W",,,,,"   67",",,W","   89",",,W",,,,,,,,,,,,,,,,,,
"USW00012854","2018-09-23","28.77972","-81.24361","16.8","ORLANDO SANFORD AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  333",",,W","  228",",,W",,,,,"   27",",,W",,,,,,,,,,,"   80",",,W","  110",",,W",,,,,"   72",",,W","   89",",,W",,,,,,,,,,,,,,,,,,
"USW00012854","2018-09-24","28.77972","-81.24361","16.8","ORLANDO SANFORD AIRPORT, FL US","    3",",,W","    0",",,W","    0",",,W","  333",",,W","  228",",,W",,,,,"   27",",,W",,,,,,,,,,,"   90",",,W","   70",",,W",,,,,"   89",",,W","  112",",,W",,,,,,,,,,,,,,,,,,
"USW00012854","2018-09-25","28.77972","-81.24361","16.8","ORLANDO SANFORD AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  333",",,W","  233",",,W",,,,,"   24",",,W",,,,,,,,,,,"   80",",,W","   60",",,W",,,,,"   63",",,W","   76",",,W",,,,,,,,,,,,,,,,,,
"USW00012854","2018-09-26","28.77972","-81.24361","16.8","ORLANDO SANFORD AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  350",",,W","  233",",,W",,,,,"   23",",,W",,,,,,,,,,,"  130",",,W","  130",",,W",,,,,"   81",",,W","  103",",,W",,,"    1",",,W",,,"    1",",,W",,,,,,,,,,
"USW00012854","2018-09-27","28.77972","-81.24361","16.8","ORLANDO SANFORD AIRPORT, FL US","    0","T,,W","    0",",,W","    0",",,W","  350",",,W","  244",",,W",,,,,"   29",",,W",,,,,,,,,,,"  100",",,W","  100",",,W",,,,,"   67",",,W","   81",",,W",,,,,,,,,,,,,,,,,,
