"CA00702FQLF","2018-06-23","45.1167","-74.2833","49.0","ST ANICET 1, QC CA","   19",",,C","  225",",,C","  133",",,C","  179",",,C",,,,
"CA00702FQLF","2018-06-24","45.1167","-74.2833","49.0","ST ANICET 1, QC CA","   61",",,C","  237",",,C","  130",",,C","  183",",,C",,,,
"CA00702FQLF","2018-06-25","45.1167","-74.2833","49.0","ST ANICET 1, QC CA","    2",",,C","  221",",,C","   90",",,C","  155",",,C","   30",",,C","  330",",,C"
"CA00702FQLF","2018-06-26","45.1167","-74.2833","49.0","ST ANICET 1, QC CA","    0",",,C","  241",",,C","   73",",,C","  157",",,C",,,,
"CA00702FQLF","2018-06-27","45.1167","-74.2833","49.0","ST ANICET 1, QC CA","    5",",,C","  274",",,C","  123",",,C","  198",",,C",,,,
"CA00702FQLF","2018-06-28","45.1167","-74.2833","49.0","ST ANICET 1, QC CA","    0",",,C","  234",",,C","  171",",,C","  203",",,C",,,,
"CA00702FQLF","2018-06-29","45.1167","-74.2833","49.0","ST ANICET 1, QC CA","    0",",,C","  303",",,C","  190",",,C","  246",",,C","   24",",,C","  310",",,C"
"CA00702FQLF","2018-06-30","45.1167","-74.2833","49.0","ST ANICET 1, QC CA","    0",",,C","  324",",,C","  220",",,C","  272",",,C","   25",",,C","  370",",,C"
"CA00702FQLF","2018-07-01","45.1167","-74.2833","49.0","ST ANICET 1, QC CA","    0",",,C","  351",",,C","  229",",,C","  290",",,C",,,,
"CA00702FQLF","2018-07-02","45.1167","-74.2833","49.0","ST ANICET 1, QC CA","    0",",,C","  355",",,C","  206",",,C","  281",",,C","   23",",,C","  360",",,C"
"CA00702FQLF","2018-07-03","45.1167","-74.2833","49.0","ST ANICET 1, QC CA","    0",",,C","  318",",,C","  180",",,C","  249",",,C",,,,
"CA00702FQLF","2018-07-04","45.1167","-74.2833","49.0","ST ANICET 1, QC CA","    0",",,C","  339",",,C","  162",",,C","  250",",,C",,,,
"CA00702FQLF","2018-07-05","45.1167","-74.2833","49.0","ST ANICET 1, QC CA","    0",",,C","  339",",,C","  203",",,C","  271",",,C","   23",",,C","  340",",,C"
"CA00702FQLF","2018-07-06","45.1167","-74.2833","49.0","ST ANICET 1, QC CA","    0",",,C","  271",",,C","  116",",,C","  193",",,C","   32",",,C","  410",",,C"
"CA00702FQLF","2018-07-07","45.1167","-74.2833","49.0","ST ANICET 1, QC CA","    0",",,C","  276",",,C","   92",",,C","  184",",,C",,,,
"CA00702FQLF","2018-07-08","45.1167","-74.2833","49.0","ST ANICET 1, QC CA","    0",",,C","  289",",,C","  163",",,C","  226",",,C","   25",",,C","  410",",,C"
"CA00702FQLF","2018-07-09","45.1167","-74.2833","49.0","ST ANICET 1, QC CA","    0",",,C","  312",",,C","  164",",,C","  238",",,C","   25",",,C","  410",",,C"
"CA00702FQLF","2018-07-10","45.1167","-74.2833","49.0","ST ANICET 1, QC CA","    0",",,C","  283",",,C","  119",",,C","  201",",,C",,,,
"CA00702FQLF","2018-07-11","45.1167","-74.2833","49.0","ST ANICET 1, QC CA","    0",",,C","  260",",,C","  113",",,C","  187",",,C",,,,
"CA00702FQLF","2018-07-12","45.1167","-74.2833","49.0","ST ANICET 1, QC CA","    0",",,C","  279",",,C","  124",",,C","  202",",,C",,,,
