"USW00094298","2018-07-13","45.62083","-122.65722","9.1","VANCOUVER PEARSON AIRPORT, WA US","    0",",,W","    0",",,W","    0",",,W","  328",",,W","  172",",,W","   25",",,W",,,,,,,,,,,"  280",",,W","  300",",,W","   63",",,W","   85",",,W",,,,,,,,,,
"USW00094298","2018-07-14","45.62083","-122.65722","9.1","VANCOUVER PEARSON AIRPORT, WA US","    0",",,W","    0",",,W","    0",",,W","  333",",,W","  139",",,W","   27",",,W",,,,,,,,,,,"  300",",,W","  320",",,W","   58",",,W","   76",",,W",,,,,,,,,,
"USW00094298","2018-07-15","45.62083","-122.65722","9.1","VANCOUVER PEARSON AIRPORT, WA US","    0",",,W","    0",",,W","    0",",,W","  372",",,W","  161",",,W","   22",",,W",,,,,,,,,,,"  340",",,W","  320",",,W","   58",",,W","   89",",,W",,,,,,,,,,
"USW00094298","2018-07-16","45.62083","-122.65722","9.1","VANCOUVER PEARSON AIRPORT, WA US","    0",",,W","    0",",,W","    0",",,W","  356",",,W","  167",",,W","   21",",,W",,,,,,,,,,,"  310",",,W","  300",",,W","   58",",,W","   89",",,W",,,,,,,,,,
"USW00094298","2018-07-17","45.62083","-122.65722","9.1","VANCOUVER PEARSON AIRPORT, WA US","    0",",,W","    0",",,W","    0",",,W","  322",",,W","  156",",,W","   24",",,W",,,,,,,,,,,"  320",",,W","  320",",,W","   63",",,W","   89",",,W",,,,,,,,,,
"USW00094298","2018-07-18","45.62083","-122.65722","9.1","VANCOUVER PEARSON AIRPORT, WA US","    0",",,W","    0",",,W","    0",",,W","  278",",,W","  150",",,W","   22",",,W",,,,,,,,,,,"  320",",,W","  320",",,W","   63",",,W","   89",",,W",,,,,,,,,,
"USW00094298","2018-07-19","45.62083","-122.65722","9.1","VANCOUVER PEARSON AIRPORT, WA US","    0",",,W","    0",",,W","    0",",,W","  217",",,W","  139",",,W","   33",",,W",,,,,,,,,,,"  290",",,W","  290",",,W","   72",",,W","   94",",,W",,,,,,,,,,
"USW00094298","2018-07-20","45.62083","-122.65722","9.1","VANCOUVER PEARSON AIRPORT, WA US","    0",",,W","    0",",,W","    0",",,W","  256",",,W","   89",",,W","   29",",,W",,,,,,,,,,,"  300",",,W","  300",",,W","   67",",,W","   98",",,W",,,,,,,,,,
"USW00094298","2018-07-21","45.62083","-122.65722","9.1","VANCOUVER PEARSON AIRPORT, WA US","    0",",,W","    0",",,W","    0",",,W","  267",",,W","  122",",,W","   27",",,W",,,,,,,,,,,"  300",",,W","  320",",,W","   63",",,W","   85",",,W",,,,,,,,,,
"USW00094298","2018-07-22","45.62083","-122.65722","9.1","VANCOUVER PEARSON AIRPORT, WA US","    0",",,W","    0",",,W","    0",",,W","  344",",,W","  128",",,W","   24",",,W",,,,,,,,,,,"  280",",,W","  280",",,W","   63",",,W","   81",",,W",,,,,,,,,,
"USW00094298","2018-07-23","45.62083","-122.65722","9.1","VANCOUVER PEARSON AIRPORT, WA US","    0",",,W","    0",",,W","    0",",,W","  344",",,W","  150",",,W","   21",",,W",,,,,,,,,,,"  290",",,W","  310",",,W","   63",",,W","   85",",,W",,,,,,,,,,
"USW00094298","2018-07-24","45.62083","-122.65722","9.1","VANCOUVER PEARSON AIRPORT, WA US","    0",",,W","    0",",,W","    0",",,W","  344",",,W","  150",",,W","   23",",,W",,,,,,,,,,,"  320",",,W","  310",",,W","   58",",,W","   89",",,W",,,,,,,,,,
"USW00094298","2018-07-25","45.62083","-122.65722","9.1","VANCOUVER PEARSON AIRPORT, WA US","    0",",,W","    0",",,W","    0",",,W","  356",",,W","  150",",,W","   23",",,W",,,,,,,,,,,"  300",",,W","  290",",,W","   67",",,W","  103",",,W",,,,,,,,,,
"USW00094298","2018-07-26","45.62083","-122.65722","9.1","VANCOUVER PEARSON AIRPORT, WA US","    0",",,W","    0",",,W","    0",",,W","  350",",,W","  156",",,W","   22",",,W",,,,,,,,,,,"  360",",,W","  350",",,W","   54",",,W","   76",",,W",,,,,,,,,,
"USW00094298","2018-07-27","45.62083","-122.65722","9.1","VANCOUVER PEARSON AIRPORT, WA US","    0",",,W","    0",",,W","    0",",,W","  322",",,W","  150",",,W","   21",",,W",,,,,,,,,,,"  340",",,W","  320",",,W","   45",",,W","   67",",,W",,,,,,,,,,
"USW00094298","2018-07-28","45.62083","-122.65722","9.1","VANCOUVER PEARSON AIRPORT, WA US","    0",",,W",,,,,"  317",",,W","  150",",,W","   17",",,W",,,,,,,,,,,"  290",",,W","  300",",,W","   58",",,W","   67",",,W",,,,,,,,,,
"USW00094298","2018-07-29","45.62083","-122.65722","9.1","VANCOUVER PEARSON AIRPORT, WA US","    0",",,W","    0",",,W","    0",",,W","  367",",,W","  167",",,W","   19",",,W",,,,,,,,,,,"  310",",,W","  320",",,W","   54",",,W","   72",",,W",,,,,,,,,,
"USW00094298","2018-07-30","45.62083","-122.65722","9.1","VANCOUVER PEARSON AIRPORT, WA US","    0",",,W","    0",",,W","    0",",,W","  328",",,W","  183",",,W","   18",",,W",,,,,,,,,,,"  330",",,W","  320",",,W","   45",",,W","   72",",,W",,,,,,,,,,
"USW00094298","2018-07-31","45.62083","-122.65722","9.1","VANCOUVER PEARSON AIRPORT, WA US","    0",",,W","    0",",,W","    0",",,W","  311",",,W","  167",",,W","   24",",,W",,,,,,,,,,,"  290",",,W","  320",",,W","   58",",,W","   81",",,W",,,,,,,,,,
"USW00094298","2018-08-01","45.62083","-122.65722","9.1","VANCOUVER PEARSON AIRPORT, WA US","    0",",,W","    0",",,W","    0",",,W","  289",",,W","  161",",,W","   25",",,W",,,,,,,,,,,"  320",",,W","  350",",,W","   54",",,W","   76",",,W",,,,,,,,,,
"USW00094298","2018-08-02","45.62083","-122.65722","9.1","VANCOUVER PEARSON AIRPORT, WA US","    0",",,W","    0",",,W","    0",",,W","  217",",,W","  156",",,W","   16",",,W",,,,,,,,,,,"  360",",,W","  350",",,W","   40",",,W","   63",",,W",,,,,,,,,,
"USW00094298","2018-08-03","45.62083","-122.65722","9.1","VANCOUVER PEARSON AIRPORT, WA US","    0","T,,W",,,,,"  250",",,W","  167",",,W","   15",",,W",,,,,,,,,,,"  290",",,W","  290",",,W","   58",",,W","   72",",,W",,,,,,,,,,
"USW00094298","2018-08-04","45.62083","-122.65722","9.1","VANCOUVER PEARSON AIRPORT, WA US","    0",",,W",,,,,"  294",",,W","  133",",,W","   19",",,W",,,,,,,,,,,"  300",",,W","  350",",,W","   54",",,W","   72",",,W",,,,,,,,,,
"USW00094298","2018-08-05","45.62083","-122.65722","9.1","VANCOUVER PEARSON AIRPORT, WA US","    0",",,W",,,,,"  328",",,W","  139",",,W","   18",",,W",,,,,,,,,,,"  240",",,W","  270",",,W","   45",",,W","   67",",,W",,,,,,,,,,
"USW00094298","2018-08-06","45.62083","-122.65722","9.1","VANCOUVER PEARSON AIRPORT, WA US","    0",",,W","    0",",,W","    0",",,W","  328",",,W","  167",",,W","   23",",,W",,,,,,,,,,,"  320",",,W","  310",",,W","   58",",,W","   81",",,W",,,,,,,,,,
"USW00094298","2018-08-07","45.62083","-122.65722","9.1","VANCOUVER PEARSON AIRPORT, WA US","    0",",,W","    0",",,W","    0",",,W","  344",",,W","  156",",,W","   26",",,W",,,,,,,,,,,"  290",",,W","  310",",,W","   63",",,W","   94",",,W",,,,,,,,,,
"USW00094298","2018-08-08","45.62083","-122.65722","9.1","VANCOUVER PEARSON AIRPORT, WA US","    0",",,W","    0",",,W","    0",",,W","  344",",,W","  167",",,W","   13",",,W",,,,,,,,,,,"  340",",,W","  340",",,W","   36",",,W","   49",",,W",,,,,,,,,,
"USW00094298","2018-08-09","45.62083","-122.65722","9.1","VANCOUVER PEARSON AIRPORT, WA US","    0",",,W","    0",",,W","    0",",,W","  356",",,W","  167",",,W","   17",",,W",,,,,,,,,,,"  290",",,W","  290",",,W","   54",",,W","   67",",,W",,,,,,,,,,
"USW00094298","2018-08-10","45.62083","-122.65722","9.1","VANCOUVER PEARSON AIRPORT, WA US","    0",",,W","    0",",,W","    0",",,W","  328",",,W","  178",",,W","   16",",,W",,,,,,,,,,,"  330",",,W","  320",",,W","   63",",,W","   89",",,W",,,,,,,,,,
"USW00094298","2018-08-11","45.62083","-122.65722","9.1","VANCOUVER PEARSON AIRPORT, WA US","    0","T,,W","    0",",,W","    0",",,W","  250",",,W","  167",",,W","   20",",,W",,,,,,,,,,,"  320",",,W","  250",",,W","   58",",,W","   85",",,W",,,,,,,,,,
"USW00094298","2018-08-12","45.62083","-122.65722","9.1","VANCOUVER PEARSON AIRPORT, WA US","    0",",,W","    0",",,W","    0",",,W","  250",",,W","  156",",,W","   25",",,W",,,,,,,,,,,"  320",",,W","  330",",,W","   72",",,W","  103",",,W",,,,,,,,,"    1",",,W"
"USW00094298","2018-08-13","45.62083","-122.65722","9.1","VANCOUVER PEARSON AIRPORT, WA US","    0",",,W","    0",",,W","    0",",,W","  322",",,W","  156",",,W","   26",",,W",,,,,,,,,,,"  320",",,W","  340",",,W","   72",",,W","   98",",,W",,,,,,,,,"    1",",,W"
"USW00094298","2018-08-14","45.62083","-122.65722","9.1","VANCOUVER PEARSON AIRPORT, WA US","    0",",,W","    0",",,W","    0",",,W","  344",",,W","  139",",,W","   16",",,W",,,,,,,,,,,"  300",",,W","  330",",,W","   54",",,W","   67",",,W","    1",",,W",,,,,,,"    1",",,W"
"USW00094298","2018-08-15","45.62083","-122.65722","9.1","VANCOUVER PEARSON AIRPORT, WA US","    0",",,W","    0",",,W","    0",",,W","  311",",,W","  167",",,W","   16",",,W",,,,,,,,,,,"  290",",,W","  300",",,W","   45",",,W","   58",",,W","    1",",,W",,,,,,,"    1",",,W"
"USW00094298","2018-08-16","45.62083","-122.65722","9.1","VANCOUVER PEARSON AIRPORT, WA US","    0",",,W","    0",",,W","    0",",,W","  283",",,W","  156",",,W","   26",",,W",,,,,,,,,,,"  300",",,W","  310",",,W","   58",",,W","   85",",,W",,,,,,,,,,
"USW00094298","2018-08-17","45.62083","-122.65722","9.1","VANCOUVER PEARSON AIRPORT, WA US","    0",",,W","    0",",,W","    0",",,W","  272",",,W","  106",",,W","   21",",,W",,,,,,,,,,,"  290",",,W","  290",",,W","   58",",,W","   85",",,W",,,,,,,,,,
"USW00094298","2018-08-18","45.62083","-122.65722","9.1","VANCOUVER PEARSON AIRPORT, WA US","    0",",,W","    0",",,W","    0",",,W","  306",",,W","  133",",,W","   20",",,W",,,,,,,,,,,"  310",",,W","  310",",,W","   54",",,W","   76",",,W",,,,,,,,,,
"USW00094298","2018-08-19","45.62083","-122.65722","9.1","VANCOUVER PEARSON AIRPORT, WA US","    0",",,W","    0",",,W","    0",",,W","  306",",,W","  133",",,W","   18",",,W",,,,,,,,,,,"  310",",,W","  290",",,W","   63",",,W","   89",",,W","    1",",,W",,,,,,,"    1",",,W"
"USW00094298","2018-08-20","45.62083","-122.65722","9.1","VANCOUVER PEARSON AIRPORT, WA US","    0",",,W","    0",",,W","    0",",,W","  283",",,W","  139",",,W","   12",",,W",,,,,,,,,,,"  290",",,W","  280",",,W","   40",",,W","   58",",,W","    1",",,W",,,,,,,"    1",",,W"
"USW00094298","2018-08-21","45.62083","-122.65722","9.1","VANCOUVER PEARSON AIRPORT, WA US","    0",",,W","    0",",,W","    0",",,W","  344",",,W","  156",",,W","   24",",,W",,,,,,,,,,,"   70",",,W","   60",",,W","   76",",,W","   98",",,W",,,,,,,,,"    1",",,W"
"USW00094298","2018-08-22","45.62083","-122.65722","9.1","VANCOUVER PEARSON AIRPORT, WA US","    0",",,W",,,,,"  333",",,W","  139",",,W","   17",",,W",,,,,,,,,,,"  330",",,W","  330",",,W","   45",",,W","   72",",,W","    1",",,W",,,,,,,"    1",",,W"
"USW00094298","2018-08-23","45.62083","-122.65722","9.1","VANCOUVER PEARSON AIRPORT, WA US","    0",",,W",,,,,"  233",",,W","  128",",,W","   19",",,W",,,,,,,,,,,"  310",",,W","  290",",,W","   63",",,W","   85",",,W","    1",",,W",,,,,,,"    1",",,W"
"USW00094298","2018-08-24","45.62083","-122.65722","9.1","VANCOUVER PEARSON AIRPORT, WA US","    0",",,W","    0",",,W",,,"  217",",,W","  111",",,W","   14",",,W",,,,,,,,,,,"  290",",,W","  290",",,W","   54",",,W","   67",",,W",,,,,,,,,,
"USW00094298","2018-08-25","45.62083","-122.65722","9.1","VANCOUVER PEARSON AIRPORT, WA US","    5",",,W",,,,,"  211",",,W","   89",",,W","   10",",,W",,,,,,,,,,,"  290",",,W","  330",",,W","   45",",,W","   58",",,W","    1",",,W",,,,,,,,
"USW00094298","2018-08-26","45.62083","-122.65722","9.1","VANCOUVER PEARSON AIRPORT, WA US","    5",",,W",,,,,"  194",",,W","  156",",,W","   15",",,W",,,,,,,,,,,"  310",",,W","  330",",,W","   63",",,W","   76",",,W",,,,,,,,,,
"USW00094298","2018-08-27","45.62083","-122.65722","9.1","VANCOUVER PEARSON AIRPORT, WA US","   13",",,W","    0",",,W",,,"  256",",,W","  144",",,W","   22",",,W",,,,,,,,,,,"  290",",,W","  280",",,W","   63",",,W","   89",",,W","    1",",,W",,,,,,,,
"USW00094298","2018-08-28","45.62083","-122.65722","9.1","VANCOUVER PEARSON AIRPORT, WA US","    0",",,W","    0",",,W",,,"  311",",,W","  111",",,W","   19",",,W",,,,,,,,,,,"  290",",,W","  290",",,W","   58",",,W","   81",",,W",,,,,,,,,,
"USW00094298","2018-08-29","45.62083","-122.65722","9.1","VANCOUVER PEARSON AIRPORT, WA US","    0",",,W","    0",",,W",,,"  294",",,W","  117",",,W","   16",",,W",,,,,,,,,,,"  330",",,W","  360",",,W","   63",",,W","   85",",,W",,,,,,,,,,
"USW00094298","2018-08-30","45.62083","-122.65722","9.1","VANCOUVER PEARSON AIRPORT, WA US","    0",",,W","    0",",,W",,,"  239",",,W","  139",",,W","   14",",,W",,,,,,,,,,,"  340",",,W","  340",",,W","   40",",,W","   67",",,W",,,,,,,,,,
"USW00094298","2018-08-31","45.62083","-122.65722","9.1","VANCOUVER PEARSON AIRPORT, WA US","    0","T,,W","    0",",,W",,,"  239",",,W","  150",",,W","   23",",,W",,,,,,,,,,,"  300",",,W","  290",",,W","   63",",,W","   81",",,W",,,,,,,,,,
"USW00094298","2018-09-01","45.62083","-122.65722","9.1","VANCOUVER PEARSON AIRPORT, WA US","    0",",,W",,,,,"  239",",,W","  100",",,W","   26",",,W",,,,,,,,,,,"  290",",,W","  240",",,W","   67",",,W","   98",",,W",,,,,,,,,,
"USW00094298","2018-09-02","45.62083","-122.65722","9.1","VANCOUVER PEARSON AIRPORT, WA US","    0",",,W",,,,,"  272",",,W","   94",",,W","   29",",,W",,,,,,,,,,,"  310",",,W","  290",",,W","   72",",,W","  103",",,W",,,,,,,,,,
"USW00094298","2018-09-03","45.62083","-122.65722","9.1","VANCOUVER PEARSON AIRPORT, WA US","    0",",,W",,,,,"  256",",,W","  128",",,W","   24",",,W",,,,,,,,,,,"  290",",,W","  290",",,W","   58",",,W","   76",",,W",,,,,,,,,,
"USW00094298","2018-09-04","45.62083","-122.65722","9.1","VANCOUVER PEARSON AIRPORT, WA US","    0",",,W",,,,,"  283",",,W","  100",",,W","   26",",,W",,,,,,,,,,,"  300",",,W","  310",",,W","   72",",,W","  103",",,W",,,,,,,,,,
"USW00094298","2018-09-05","45.62083","-122.65722","9.1","VANCOUVER PEARSON AIRPORT, WA US","    0",",,W",,,,,"  328",",,W","  111",",,W","   15",",,W",,,,,,,,,,,"  240",",,W","  270",",,W","   54",",,W","   63",",,W",,,,,,,,,,
"USW00094298","2018-09-06","45.62083","-122.65722","9.1","VANCOUVER PEARSON AIRPORT, WA US","    0",",,W",,,,,"  306",",,W","  117",",,W","   15",",,W",,,,,,,,,,,"  340",",,W","  330",",,W","   54",",,W","   76",",,W",,,,,,,,,,
"USW00094298","2018-09-07","45.62083","-122.65722","9.1","VANCOUVER PEARSON AIRPORT, WA US","    0",",,W",,,,,"  289",",,W","  106",",,W","   16",",,W",,,,,,,,,,,"  310",",,W","  320",",,W","   76",",,W","  116",",,W",,,,,,,,,,
"USW00094298","2018-09-08","45.62083","-122.65722","9.1","VANCOUVER PEARSON AIRPORT, WA US","    0",",,W",,,,,"  244",",,W","  156",",,W","   20",",,W",,,,,,,,,,,"  350",",,W","  360",",,W","   40",",,W","   63",",,W",,,,,,,,,,
"USW00094298","2018-09-09","45.62083","-122.65722","9.1","VANCOUVER PEARSON AIRPORT, WA US","    0",",,W",,,,,"  261",",,W","  128",",,W","   16",",,W",,,,,,,,,,,"  260",",,W","  260",",,W","   63",",,W","   85",",,W",,,,,,,,,,
"USW00094298","2018-09-10","45.62083","-122.65722","9.1","VANCOUVER PEARSON AIRPORT, WA US","   23",",,W","    0",",,W","    0",",,W","  222",",,W","  128",",,W","   14",",,W",,,,,,,,,,,"  300",",,W","  300",",,W","   67",",,W","   89",",,W","    1",",,W",,,,,,,,
"USW00094298","2018-09-11","45.62083","-122.65722","9.1","VANCOUVER PEARSON AIRPORT, WA US","   23",",,W",,,,,"  200",",,W","  117",",,W","   15",",,W",,,,,,,,,,,"  270",",,W","  240",",,W","   45",",,W","   63",",,W","    1",",,W",,,,,,,,
"USW00094298","2018-09-12","45.62083","-122.65722","9.1","VANCOUVER PEARSON AIRPORT, WA US","  104",",,W",,,,,"  211",",,W","  111",",,W","   16",",,W",,,,,,,,,,,"  290",",,W","  130",",,W","   63",",,W","   81",",,W","    1",",,W",,,"    1",",,W",,,,
"USW00094298","2018-09-13","45.62083","-122.65722","9.1","VANCOUVER PEARSON AIRPORT, WA US","   97",",,W",,,,,"  211",",,W","  111",",,W","   17",",,W",,,,,,,,,,,"  260",",,W","  250",",,W","   63",",,W","   89",",,W","    1",",,W",,,,,,,,
"USW00094298","2018-09-14","45.62083","-122.65722","9.1","VANCOUVER PEARSON AIRPORT, WA US","    0",",,W","    0",",,W",,,"  217",",,W","  122",",,W","   11",",,W",,,,,,,,,,,"  320",",,W","  300",",,W","   45",",,W","   67",",,W","    1",",,W",,,,,,,,
"USW00094298","2018-09-15","45.62083","-122.65722","9.1","VANCOUVER PEARSON AIRPORT, WA US","    3",",,W","    0",",,W",,,"  189",",,W","  111",",,W","   16",",,W",,,,,,,,,,,"  250",",,W","  250",",,W","   67",",,W","  103",",,W",,,,,,,,,,
"USW00094298","2018-09-16","45.62083","-122.65722","9.1","VANCOUVER PEARSON AIRPORT, WA US","   53",",,W",,,,,"  206",",,W","  111",",,W","   24",",,W",,,,,,,,,,,"  280",",,W","  160",",,W","   63",",,W","   85",",,W","    1",",,W",,,,,,,,
"USW00094298","2018-09-17","45.62083","-122.65722","9.1","VANCOUVER PEARSON AIRPORT, WA US","    0",",,W",,,,,"  206",",,W","   83",",,W","   22",",,W",,,,,,,,,,,"  300",",,W","  290",",,W","   63",",,W","   89",",,W","    1",",,W","    1",",,W",,,,,,
"USW00094298","2018-09-18","45.62083","-122.65722","9.1","VANCOUVER PEARSON AIRPORT, WA US","    0",",,W",,,,,"  222",",,W","   72",",,W","   19",",,W",,,,,,,,,,,"  320",",,W","  300",",,W","   58",",,W","   76",",,W",,,,,,,,,,
"USW00094298","2018-09-19","45.62083","-122.65722","9.1","VANCOUVER PEARSON AIRPORT, WA US","    0",",,W",,,,,"  217",",,W","   72",",,W","   13",",,W",,,,,,,,,,,"  320",",,W","  310",",,W","   58",",,W","   81",",,W",,,,,,,,,,
"USW00094298","2018-09-20","45.62083","-122.65722","9.1","VANCOUVER PEARSON AIRPORT, WA US","    0",",,W",,,,,"  222",",,W","   89",",,W","    8",",,W",,,,,,,,,,,"  170",",,W","  160",",,W","   31",",,W","   49",",,W",,,,,,,,,,
"USW00094298","2018-09-21","45.62083","-122.65722","9.1","VANCOUVER PEARSON AIRPORT, WA US","    0","T,,W",,,,,"  239",",,W","   89",",,W","    8",",,W",,,,,,,,,,,"  160",",,W","  180",",,W","   54",",,W","   72",",,W",,,,,,,,,,
"USW00094298","2018-09-22","45.62083","-122.65722","9.1","VANCOUVER PEARSON AIRPORT, WA US","    3",",,W",,,,,"  222",",,W","   94",",,W","   29",",,W",,,,,,,,,,,"  300",",,W","  300",",,W","   67",",,W","   98",",,W","    1",",,W",,,,,,,,
"USW00094298","2018-09-23","45.62083","-122.65722","9.1","VANCOUVER PEARSON AIRPORT, WA US","    0",",,W",,,,,"  200",",,W","   89",",,W","   13",",,W",,,,,,,,,,,"  300",",,W","  300",",,W","   63",",,W","   76",",,W",,,,,,,,,,
"USW00094298","2018-09-24","45.62083","-122.65722","9.1","VANCOUVER PEARSON AIRPORT, WA US","    0",",,W",,,,,"  228",",,W","   61",",,W","   19",",,W",,,,,,,,,,,"  310",",,W","  300",",,W","   67",",,W","   89",",,W","    1",",,W",,,,,,,,
"USW00094298","2018-09-25","45.62083","-122.65722","9.1","VANCOUVER PEARSON AIRPORT, WA US","    0",",,W",,,,,"  267",",,W","   67",",,W","   24",",,W",,,,,,,,,,,"  310",",,W","  290",",,W","   58",",,W","   81",",,W",,,,,,,,,,
"USW00094298","2018-09-26","45.62083","-122.65722","9.1","VANCOUVER PEARSON AIRPORT, WA US","    0",",,W",,,,,"  278",",,W","   89",",,W","   19",",,W",,,,,,,,,,,"  310",",,W","  330",",,W","   54",",,W","   72",",,W",,,,,,,,,,
"USW00094298","2018-09-27","45.62083","-122.65722","9.1","VANCOUVER PEARSON AIRPORT, WA US","    0",",,W",,,,,"  289",",,W","  100",",,W","   14",",,W",,,,,,,,,,,"  290",",,W","  300",",,W","   45",",,W","   63",",,W",,,,,,,,,,
"USW00094298","2018-09-28","45.62083","-122.65722","9.1","VANCOUVER PEARSON AIRPORT, WA US","    0",",,W","    0",",,W",,,"  300",",,W","  100",",,W","   12",",,W",,,,,,,,,,,"  240",",,W","  240",",,W","   40",",,W","   54",",,W",,,,,,,,,,
"USW00094298","2018-09-29","45.62083","-122.65722","9.1","VANCOUVER PEARSON AIRPORT, WA US","    5",",,W","    0",",,W",,,"  189",",,W","  117",",,W","   13",",,W",,,,,,,,,,,"  150",",,W","  150",",,W","   31",",,W","   49",",,W","    1",",,W","    1",",,W",,,,,,
"USW00094298","2018-09-30","45.62083","-122.65722","9.1","VANCOUVER PEARSON AIRPORT, WA US","    0","T,,W","    0",",,W",,,"  206",",,W","  106",",,W","   16",",,W",,,,,,,,,,,"  110",",,W","  120",",,W","   54",",,W","   63",",,W","    1",",,W","    1",",,W",,,,,,
"USW00094298","2018-10-01","45.62083","-122.65722","9.1","VANCOUVER PEARSON AIRPORT, WA US","    0","T,,W",,,,,"  222",",,W","  139",",,W","   16",",,W",,,,,,,,,,,"  270",",,W","  260",",,W","   58",",,W","   67",",,W",,,,,,,,,,
"USW00094298","2018-10-02","45.62083","-122.65722","9.1","VANCOUVER PEARSON AIRPORT, WA US","    0","T,,W",,,,,"  222",",,W","  117",",,W","   23",",,W",,,,,,,,,,,"  300",",,W","  280",",,W","   76",",,W","   98",",,W",,,,,,,,,,
"USW00094298","2018-10-03","45.62083","-122.65722","9.1","VANCOUVER PEARSON AIRPORT, WA US","    0",",,W",,,,,"  189",",,W","   39",",,W","   15",",,W",,,,,,,,,,,"  260",",,W","  280",",,W","   45",",,W","   72",",,W",,,,,,,,,,
"USW00094298","2018-10-04","45.62083","-122.65722","9.1","VANCOUVER PEARSON AIRPORT, WA US","    0",",,W",,,,,"  178",",,W","   61",",,W","    9",",,W",,,,,,,,,,,"  290",",,W","  320",",,W","   36",",,W","   49",",,W",,,,,,,,,,
"USW00094298","2018-10-05","45.62083","-122.65722","9.1","VANCOUVER PEARSON AIRPORT, WA US","  130",",,W",,,,,"  122",",,W","   56",",,W","   28",",,W",,,,,,,,,,,"  110",",,W","  100",",,W","   67",",,W","   85",",,W","    1",",,W",,,,,,,,
"USW00094298","2018-10-06","45.62083","-122.65722","9.1","VANCOUVER PEARSON AIRPORT, WA US","    3",",,W",,,,,"  172",",,W","   72",",,W","   21",",,W",,,,,,,,,,,"  290",",,W","  300",",,W","   67",",,W","   89",",,W","    1",",,W",,,,,,,,
"USW00094298","2018-10-07","45.62083","-122.65722","9.1","VANCOUVER PEARSON AIRPORT, WA US","   28",",,W","    0",",,W","    0",",,W","  128",",,W","   61",",,W","    5",",,W",,,,,,,,,,,"  110",",,W","  120",",,W","   31",",,W","   45",",,W","    1",",,W",,,,,,,,
"USW00094298","2018-10-08","45.62083","-122.65722","9.1","VANCOUVER PEARSON AIRPORT, WA US","   48",",,W","    0",",,W","    0",",,W","  161",",,W","  111",",,W","    5",",,W",,,,,,,,,,,"  120",",,W","  110",",,W","   36",",,W","   49",",,W","    1",",,W",,,,,,,,
"USW00094298","2018-10-09","45.62083","-122.65722","9.1","VANCOUVER PEARSON AIRPORT, WA US","    0","T,,W","    0",",,W","    0",",,W","  183",",,W","   94",",,W","   22",",,W",,,,,,,,,,,"  300",",,W","  270",",,W","   54",",,W","   76",",,W",,,,,,,,,,
