"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DASF","DASF_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT14","WT14_ATTRIBUTES","WT16","WT16_ATTRIBUTES","WT18","WT18_ATTRIBUTES"
"USC00108676","2018-09-16","44.22089","-114.93459","1904.7","STANLEY, ID US","   18",",,7,0800","    0",",,7,0800","    0",",,7,0800","  200",",,7","    0",",,7",,,,,,,,,"   17",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00108676","2018-09-17","44.22089","-114.93459","1904.7","STANLEY, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  200",",,7","  -94",",,7",,,,,,,,,"  -89",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00108676","2018-09-18","44.22089","-114.93459","1904.7","STANLEY, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  222",",,7","  -94",",,7",,,,,,,,,"  -83",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00108676","2018-09-19","44.22089","-114.93459","1904.7","STANLEY, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  222",",,7","  -83",",,7",,,,,,,,,"  -72",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00108676","2018-09-20","44.22089","-114.93459","1904.7","STANLEY, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  194",",,7","  -83",",,7",,,,,,,,,"  -78",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00108676","2018-09-21","44.22089","-114.93459","1904.7","STANLEY, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  206",",,7","  -89",",,7",,,,,,,,,"  -89",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00108676","2018-09-22","44.22089","-114.93459","1904.7","STANLEY, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  211",",,7","  -89",",,7",,,,,,,,,"  -33",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00108676","2018-09-23","44.22089","-114.93459","1904.7","STANLEY, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  222",",,7","  -44",",,7",,,,,,,,,"   17",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00108676","2018-09-24","44.22089","-114.93459","1904.7","STANLEY, ID US","    0","T,,7,0800","    0",",,7,0800","    0",",,7,0800","  161",",,7"," -106",",,7",,,,,,,,," -100",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00108676","2018-09-25","44.22089","-114.93459","1904.7","STANLEY, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  144",",,7"," -117",",,7",,,,,,,,," -111",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00108676","2018-09-26","44.22089","-114.93459","1904.7","STANLEY, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  172",",,7"," -111",",,7",,,,,,,,,"  -94",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00108676","2018-09-27","44.22089","-114.93459","1904.7","STANLEY, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  211",",,7","  -94",",,7",,,,,,,,,"  -56",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00108676","2018-09-28","44.22089","-114.93459","1904.7","STANLEY, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  228",",,7","  -67",",,7",,,,,,,,,"  -61",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00108676","2018-09-29","44.22089","-114.93459","1904.7","STANLEY, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  239",",,7","  -67",",,7",,,,,,,,,"  -56",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00108676","2018-09-30","44.22089","-114.93459","1904.7","STANLEY, ID US","    8",",,7,0800","    0",",,7,0800","    0",",,7,0800","  222",",,7","  -56",",,7",,,,,,,,,"   33",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00108676","2018-10-01","44.22089","-114.93459","1904.7","STANLEY, ID US","    0","T,,7,0800","    0",",,7,0800","    0",",,7,0800","  167",",,7","  -78",",,7",,,,,,,,,"  -72",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00108676","2018-10-02","44.22089","-114.93459","1904.7","STANLEY, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  167",",,7","  -72",",,7",,,,,,,,,"  100",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00108676","2018-10-03","44.22089","-114.93459","1904.7","STANLEY, ID US","   25",",,7,0800","    0",",,7,0800","    0",",,7,0800","  194",",,7","   50",",,7",,,,,,,,,"   61",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00108676","2018-10-04","44.22089","-114.93459","1904.7","STANLEY, ID US","   69",",,7,0800","    0",",,7,0800","    0",",,7,0800","  167",",,7","   11",",,7",,,,,,,,,"   56",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00108676","2018-10-05","44.22089","-114.93459","1904.7","STANLEY, ID US","   69",",,7,0800","    0",",,7,0800","    0",",,7,0800","   89",",,7","  -28",",,7",,,,,,,,,"  -22",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00108676","2018-10-06","44.22089","-114.93459","1904.7","STANLEY, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   89",",,7","  -28",",,7",,,,,,,,,"   22",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00108676","2018-10-07","44.22089","-114.93459","1904.7","STANLEY, ID US","   10",",,7,0800","    0",",,7,0800","    0",",,7,0800","  111",",,7","   -6",",,7",,,,,,,,,"   -6",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00108676","2018-10-08","44.22089","-114.93459","1904.7","STANLEY, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  122",",,7","  -83",",,7",,,,,,,,,"  -83",",,7,0800",,,,,,,,,,,,,,,,,,,,
