"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","AWND","AWND_ATTRIBUTES","FMTM","FMTM_ATTRIBUTES","PGTM","PGTM_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT02","WT02_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT10","WT10_ATTRIBUTES"
"USW00012871","2018-12-25","27.40139","-82.55861","8.5","SARASOTA BRADENTON AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  244",",,W","  106",",,W","   28",",,W",,,,,,,,,"  360",",,W","  330",",,W","   58",",,W","   76",",,W",,,,,,,,,,
"USW00012871","2018-12-26","27.40139","-82.55861","8.5","SARASOTA BRADENTON AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  261",",,W","  150",",,W","   53",",,W",,,,,,,,,"   90",",,W","   80",",,W","   94",",,W","  116",",,W",,,,,,,,,,
"USW00012871","2018-12-27","27.40139","-82.55861","8.5","SARASOTA BRADENTON AIRPORT, FL US","    0","T,,W","    0",",,W","    0",",,W","  278",",,W","  183",",,W","   65",",,W",,,,,,,,,"  120",",,W","  120",",,W","  103",",,W","  139",",,W",,,,,,,,,,
"USW00012871","2018-12-28","27.40139","-82.55861","8.5","SARASOTA BRADENTON AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  294",",,W","  217",",,W","   61",",,W",,,,,,,,,"  180",",,W","  180",",,W","  130",",,W","  152",",,W",,,,,,,,,,
"USW00012871","2018-12-29","27.40139","-82.55861","8.5","SARASOTA BRADENTON AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  278",",,W","  206",",,W","   25",",,W",,,,,,,,,"  210",",,W","  210",",,W","   63",",,W","   89",",,W","    1",",,W",,,,,,,,
"USW00012871","2018-12-30","27.40139","-82.55861","8.5","SARASOTA BRADENTON AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  272",",,W","  183",",,W","   16",",,W",,,,,,,,,"  210",",,W","  250",",,W","   54",",,W","   98",",,W","    1",",,W","    1",",,W",,,"    1",",,W",,
"USW00012871","2018-12-31","27.40139","-82.55861","8.5","SARASOTA BRADENTON AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  289",",,W","  178",",,W","   41",",,W",,,,,,,,,"  160",",,W","  320",",,W","  107",",,W","  148",",,W",,,,,,,,,,
"USW00012871","2019-01-01","27.40139","-82.55861","8.5","SARASOTA BRADENTON AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  272",",,W","  172",",,W","   24",",,W",,,,,,,,,"  190",",,W","   90",",,W","   58",",,W","  134",",,W","    1",",,W",,,,,,,,
"USW00012871","2019-01-02","27.40139","-82.55861","8.5","SARASOTA BRADENTON AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  289",",,W","  178",",,W","   22",",,W",,,,,,,,,"  130",",,W","  150",",,W","   67",",,W","   89",",,W","    1",",,W",,,,,,,,
"USW00012871","2019-01-03","27.40139","-82.55861","8.5","SARASOTA BRADENTON AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  272",",,W","  183",",,W","   29",",,W",,,,,,,,,"  190",",,W","  180",",,W","   67",",,W","  103",",,W","    1",",,W",,,,,,,,
"USW00012871","2019-01-04","27.40139","-82.55861","8.5","SARASOTA BRADENTON AIRPORT, FL US","  150",",,W","    0",",,W","    0",",,W","  261",",,W","  183",",,W","   55",",,W",,,,,,,,,"  290",",,W","  170",",,W","  112",",,W","  143",",,W","    1",",,W","    1",",,W",,,,,,
"USW00012871","2019-01-05","27.40139","-82.55861","8.5","SARASOTA BRADENTON AIRPORT, FL US","    0","T,,W","    0",",,W","    0",",,W","  211",",,W","  133",",,W","   57",",,W",,,,,,,,,"  320",",,W","  350",",,W","   94",",,W","  143",",,W",,,,,,,,,,
"USW00012871","2019-01-06","27.40139","-82.55861","8.5","SARASOTA BRADENTON AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  228",",,W","  100",",,W","   23",",,W",,,,,,,,,"  340",",,W","  360",",,W","   54",",,W","   67",",,W",,,,,,,,,,
"USW00012871","2019-01-07","27.40139","-82.55861","8.5","SARASOTA BRADENTON AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  267",",,W","  122",",,W","   24",",,W",,,,,,,,,"  110",",,W","  170",",,W","   58",",,W","   98",",,W",,,,,,,,,,
"USW00012871","2019-01-08","27.40139","-82.55861","8.5","SARASOTA BRADENTON AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  250",",,W","  128",",,W","   20",",,W",,,,,,,,,"  300",",,W","  310",",,W","   58",",,W","   94",",,W","    1",",,W",,,,,,,,
"USW00012871","2019-01-09","27.40139","-82.55861","8.5","SARASOTA BRADENTON AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  239",",,W","  139",",,W","   36",",,W",,,,,,,,,"  330",",,W","  320",",,W","   89",",,W","  130",",,W","    1",",,W","    1",",,W",,,,,,
"USW00012871","2019-01-10","27.40139","-82.55861","8.5","SARASOTA BRADENTON AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  167",",,W","   78",",,W","   33",",,W",,,,,,,,,"  360",",,W","  340",",,W","   67",",,W","   89",",,W",,,,,,,,,,
"USW00012871","2019-01-11","27.40139","-82.55861","8.5","SARASOTA BRADENTON AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  228",",,W","   67",",,W","   31",",,W",,,,,,,,,"  140",",,W","  140",",,W","   67",",,W","   89",",,W",,,,,,,"    1",",,W",,
"USW00012871","2019-01-12","27.40139","-82.55861","8.5","SARASOTA BRADENTON AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  261",",,W","  122",",,W","   33",",,W",,,,,,,,,"  110",",,W","  120",",,W","   81",",,W","  107",",,W",,,,,,,,,,
"USW00012871","2019-01-13","27.40139","-82.55861","8.5","SARASOTA BRADENTON AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  250",",,W","  139",",,W","   26",",,W",,,,,,,,,"  200",",,W","  210",",,W","   63",",,W","   76",",,W","    1",",,W",,,,,,,,
"USW00012871","2019-01-14","27.40139","-82.55861","8.5","SARASOTA BRADENTON AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  206",",,W","  117",",,W","   35",",,W",,,,,,,,,"  310",",,W","  310",",,W","   76",",,W","   89",",,W","    1",",,W",,,,,,,,
"USW00012871","2019-01-15","27.40139","-82.55861","8.5","SARASOTA BRADENTON AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  167",",,W","   94",",,W","   34",",,W",,,,,,,,,"  350",",,W","  320",",,W","   67",",,W","  103",",,W",,,,,,,,,,
"USW00012871","2019-01-16","27.40139","-82.55861","8.5","SARASOTA BRADENTON AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  167",",,W","   72",",,W","   23",",,W",,,,,,,,,"  340",",,W","   10",",,W","   67",",,W","  107",",,W",,,,,,,,,,
"USW00012871","2019-01-17","27.40139","-82.55861","8.5","SARASOTA BRADENTON AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  211",",,W","   61",",,W","   24",",,W",,,,,,,,,"  300",",,W","  300",",,W","   58",",,W","   72",",,W",,,,,,,,,,
"USW00012871","2019-01-18","27.40139","-82.55861","8.5","SARASOTA BRADENTON AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  228",",,W","   78",",,W","   17",",,W",,,,,,,,,"  270",",,W","  270",",,W","   54",",,W","   63",",,W",,,,,,,,,,
"USW00012871","2019-01-19","27.40139","-82.55861","8.5","SARASOTA BRADENTON AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  261",",,W","  106",",,W","   62",",,W",,,,,,,,,"  180",",,W","  180",",,W","  112",",,W","  148",",,W",,,,,,,,,,
"USW00012871","2019-01-20","27.40139","-82.55861","8.5","SARASOTA BRADENTON AIRPORT, FL US","   10",",,W","    0",",,W","    0",",,W","  217",",,W","  117",",,W","   83",",,W",,,,,,,,,"  310",",,W","  310",",,W","  139",",,W","  170",",,W","    1",",,W",,,,,,,,
"USW00012871","2019-01-21","27.40139","-82.55861","8.5","SARASOTA BRADENTON AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  200",",,W","   56",",,W","   38",",,W",,,,,,,,,"  350",",,W","   80",",,W","   72",",,W","   94",",,W",,,,,,,,,,
"USW00012871","2019-01-22","27.40139","-82.55861","8.5","SARASOTA BRADENTON AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  261",",,W","   89",",,W","   51",",,W",,,,,,,,,"  120",",,W","  120",",,W","  107",",,W","  134",",,W",,,,,,,,,,
"USW00012871","2019-01-23","27.40139","-82.55861","8.5","SARASOTA BRADENTON AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  283",",,W","  161",",,W","   69",",,W",,,,,,,,,"  170",",,W","  140",",,W","  112",",,W","  157",",,W",,,,,,,,,,
"USW00012871","2019-01-24","27.40139","-82.55861","8.5","SARASOTA BRADENTON AIRPORT, FL US","  145",",,W","    0",",,W","    0",",,W","  239",",,W","  150",",,W","   62",",,W",,,,,,,,,"  200",",,W","  200",",,W","  170",",,W","  295",",,W","    1",",,W",,,"    1",",,W",,,,
"USW00012871","2019-01-25","27.40139","-82.55861","8.5","SARASOTA BRADENTON AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  172",",,W","  100",",,W","   40",",,W",,,,,,,,,"   10",",,W","   20",",,W","   81",",,W","  112",",,W",,,,,,,,,,
"USW00012871","2019-01-26","27.40139","-82.55861","8.5","SARASOTA BRADENTON AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  172",",,W","  100",",,W","   43",",,W",,,,,,,,,"   40",",,W","   50",",,W","   76",",,W","   98",",,W",,,,,,,,,,
"USW00012871","2019-01-27","27.40139","-82.55861","8.5","SARASOTA BRADENTON AIRPORT, FL US","  391",",,W","    0",",,W","    0",",,W","  128",",,W","   94",",,W","   55",",,W",,,,,,,,,"   10",",,W","   10",",,W","   81",",,W","  121",",,W","    1",",,W",,,,,,,,
"USW00012871","2019-01-28","27.40139","-82.55861","8.5","SARASOTA BRADENTON AIRPORT, FL US","    3",",,W","    0",",,W","    0",",,W","  167",",,W","   83",",,W","   42",",,W",,,,,,,,,"   10",",,W","   10",",,W","   94",",,W","  121",",,W",,,,,,,,,,
"USW00012871","2019-01-29","27.40139","-82.55861","8.5","SARASOTA BRADENTON AIRPORT, FL US","    0","T,,W","    0",",,W","    0",",,W","  172",",,W","   44",",,W","   30",",,W",,,,,,,,,"  210",",,W","  180",",,W","   63",",,W","   81",",,W","    1",",,W",,,,,,,,
"USW00012871","2019-01-30","27.40139","-82.55861","8.5","SARASOTA BRADENTON AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  183",",,W","   94",",,W","   40",",,W",,,,,,,,,"   50",",,W","   60",",,W","   76",",,W","  107",",,W",,,,,,,,,,
"USW00012871","2019-01-31","27.40139","-82.55861","8.5","SARASOTA BRADENTON AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  222",",,W","   83",",,W","   58",",,W",,,,,,,,,"   70",",,W","   60",",,W","   89",",,W","  107",",,W",,,,,,,,,,
"USW00012871","2019-02-01","27.40139","-82.55861","8.5","SARASOTA BRADENTON AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  267",",,W","  139",",,W","   37",",,W",,,,,,,,,"  120",",,W","  110",",,W","   72",",,W","   89",",,W",,,,,,,,,,
"USW00012871","2019-02-02","27.40139","-82.55861","8.5","SARASOTA BRADENTON AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  267",",,W","  172",",,W","   26",",,W",,,,,,,,,"  210",",,W","  210",",,W","   67",",,W","   85",",,W",,,,,,,,,,
"USW00012871","2019-02-03","27.40139","-82.55861","8.5","SARASOTA BRADENTON AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  217",",,W","  167",",,W","   17",",,W",,,,,,,,,"  240",",,W","  220",",,W","   36",",,W","   67",",,W","    1",",,W","    1",",,W",,,,,,
"USW00012871","2019-02-04","27.40139","-82.55861","8.5","SARASOTA BRADENTON AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  228",",,W","  156",",,W","   24",",,W",,,,,,,,,"  270",",,W","  270",",,W","   63",",,W","   85",",,W","    1",",,W",,,,,,,,
"USW00012871","2019-02-05","27.40139","-82.55861","8.5","SARASOTA BRADENTON AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  244",",,W","  139",",,W","   23",",,W",,,,,,,,,"  270",",,W","  250",",,W","   63",",,W","   85",",,W","    1",",,W",,,,,,,,
"USW00012871","2019-02-06","27.40139","-82.55861","8.5","SARASOTA BRADENTON AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  267",",,W","  139",",,W","   25",",,W",,,,,,,,,"  220",",,W","  230",",,W","   54",",,W","   72",",,W","    1",",,W",,,,,,,,
"USW00012871","2019-02-07","27.40139","-82.55861","8.5","SARASOTA BRADENTON AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  272",",,W","  156",",,W","   26",",,W",,,,,,,,,"  220",",,W","  150",",,W","   63",",,W","   76",",,W","    1",",,W",,,,,,,,
"USW00012871","2019-02-08","27.40139","-82.55861","8.5","SARASOTA BRADENTON AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  278",",,W","  144",",,W","   22",",,W",,,,,,,,,"  270",",,W","  270",",,W","   63",",,W","   76",",,W","    1",",,W",,,,,,,,
"USW00012871","2019-02-09","27.40139","-82.55861","8.5","SARASOTA BRADENTON AIRPORT, FL US","    3",",,W","    0",",,W","    0",",,W","  272",",,W","  167",",,W","   46",",,W",,,,,,,,,"   60",",,W","   70",",,W","  107",",,W","  152",",,W",,,,,,,,,,
"USW00012871","2019-02-10","27.40139","-82.55861","8.5","SARASOTA BRADENTON AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  294",",,W","  189",",,W","   41",",,W",,,,,,,,,"  140",",,W","   90",",,W","   89",",,W","  112",",,W",,,,,,,,,,
"USW00012871","2019-02-11","27.40139","-82.55861","8.5","SARASOTA BRADENTON AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  300",",,W","  178",",,W","   30",",,W",,,,,,,,,"  140",",,W","  140",",,W","   76",",,W","   94",",,W",,,,,,,,,,
"USW00012871","2019-02-12","27.40139","-82.55861","8.5","SARASOTA BRADENTON AIRPORT, FL US","   25",",,W","    0",",,W","    0",",,W","  278",",,W","  206",",,W","   56",",,W",,,,,,,,,"  260",",,W","  260",",,W","  107",",,W","  143",",,W","    1",",,W",,,"    1",",,W",,,,
"USW00012871","2019-02-13","27.40139","-82.55861","8.5","SARASOTA BRADENTON AIRPORT, FL US","   28",",,W","    0",",,W","    0",",,W","  206",",,W","  117",",,W","   48",",,W",,,,,,,,,"  310",",,W","   10",",,W","  107",",,W","  139",",,W","    1",",,W",,,,,,,,
"USW00012871","2019-02-14","27.40139","-82.55861","8.5","SARASOTA BRADENTON AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  256",",,W","   78",",,W","   34",",,W",,,,,,,,,"  110",",,W","  110",",,W","   81",",,W","   98",",,W",,,,,,,,,,
"USW00012871","2019-02-15","27.40139","-82.55861","8.5","SARASOTA BRADENTON AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  250",",,W","  117",",,W","   23",",,W",,,,,,,,,"  280",",,W","  240",",,W","   54",",,W","   63",",,W","    1",",,W",,,,,,,,
"USW00012871","2019-02-16","27.40139","-82.55861","8.5","SARASOTA BRADENTON AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  256",",,W","  133",",,W","   35",",,W",,,,,,,,,"  200",",,W","  150",",,W","   89",",,W","  130",",,W","    1",",,W",,,,,,,,
"USW00012871","2019-02-17","27.40139","-82.55861","8.5","SARASOTA BRADENTON AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  283",",,W","  167",",,W","   47",",,W",,,,,,,,,"  180",",,W","  200",",,W","  103",",,W","  130",",,W","    1",",,W",,,,,,,,
"USW00012871","2019-02-18","27.40139","-82.55861","8.5","SARASOTA BRADENTON AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  283",",,W","  200",",,W","   36",",,W",,,,,,,,,"  200",",,W","  180",",,W","   72",",,W","  112",",,W","    1",",,W",,,,,,,,
"USW00012871","2019-02-19","27.40139","-82.55861","8.5","SARASOTA BRADENTON AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  306",",,W","  189",",,W","   30",",,W",,,,,,,,,"  120",",,W","  270",",,W","   58",",,W","   98",",,W","    1",",,W","    1",",,W",,,,,,
"USW00012871","2019-02-20","27.40139","-82.55861","8.5","SARASOTA BRADENTON AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  300",",,W","  211",",,W","   58",",,W",,,,,,,,,"  190",",,W","  190",",,W","  112",",,W","  139",",,W",,,,,,,,,,
"USW00012871","2019-02-21","27.40139","-82.55861","8.5","SARASOTA BRADENTON AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  289",",,W","  189",",,W","   35",",,W",,,,,,,,,"  190",",,W","  180",",,W","   89",",,W","  116",",,W",,,,,"    1",",,W",,,,
"USW00012871","2019-02-22","27.40139","-82.55861","8.5","SARASOTA BRADENTON AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  300",",,W","  194",",,W","   30",",,W",,,,,,,,,"  150",",,W","  180",",,W","   94",",,W","  139",",,W","    1",",,W",,,,,,,,
"USW00012871","2019-02-23","27.40139","-82.55861","8.5","SARASOTA BRADENTON AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  300",",,W","  200",",,W","   46",",,W",,,,,,,,,"  190",",,W","  200",",,W","   98",",,W","  125",",,W","    1",",,W",,,,,,,,
"USW00012871","2019-02-24","27.40139","-82.55861","8.5","SARASOTA BRADENTON AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  267",",,W","  228",",,W","   35",",,W",,,,,,,,,"  190",",,W","  240",",,W","   76",",,W","  161",",,W","    1",",,W",,,,,,,,
"USW00012871","2019-02-25","27.40139","-82.55861","8.5","SARASOTA BRADENTON AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  250",",,W","  183",",,W","   55",",,W",,,,,,,,,"   90",",,W","   80",",,W","   89",",,W","  116",",,W",,,,,,,,,,
"USW00012871","2019-02-26","27.40139","-82.55861","8.5","SARASOTA BRADENTON AIRPORT, FL US","  310",",,W","    0",",,W","    0",",,W","  261",",,W","  183",",,W","   53",",,W",,,,,,,,,"  110",",,W","   40",",,W","   89",",,W","  148",",,W","    1",",,W",,,"    1",",,W",,,,
"USW00012871","2019-02-27","27.40139","-82.55861","8.5","SARASOTA BRADENTON AIRPORT, FL US","   25",",,W","    0",",,W","    0",",,W","  267",",,W","  178",",,W","   42",",,W",,,,,,,,,"  150",",,W","  140",",,W","  112",",,W","  148",",,W",,,,,,,,,,
"USW00012871","2019-02-28","27.40139","-82.55861","8.5","SARASOTA BRADENTON AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  239",",,W","  161",",,W","   26",",,W",,,,,,,,,"  270",",,W","   80",",,W","   58",",,W","   98",",,W",,,,,,,,,,
"USW00012871","2019-03-01","27.40139","-82.55861","8.5","SARASOTA BRADENTON AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  278",",,W","  161",",,W","   22",",,W",,,,,,,,,"  210",",,W","  170",",,W","   67",",,W","  139",",,W",,,,,,,,,,
"USW00012871","2019-03-02","27.40139","-82.55861","8.5","SARASOTA BRADENTON AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  256",",,W","  161",",,W","   24",",,W",,,,,,,,,"  100",",,W","  100",",,W","  116",",,W","  121",",,W","    1",",,W","    1",",,W",,,,,,
"USW00012871","2019-03-03","27.40139","-82.55861","8.5","SARASOTA BRADENTON AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  283",",,W","  156",",,W","   30",",,W",,,,,,,,,"  200",",,W","  220",",,W","   67",",,W","   85",",,W","    1",",,W","    1",",,W",,,,,,
"USW00012871","2019-03-04","27.40139","-82.55861","8.5","SARASOTA BRADENTON AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  272",",,W","  183",",,W","   49",",,W",,,,,,,,,"  310",",,W","  180",",,W","   72",",,W","  125",",,W",,,,,,,,,,
"USW00012871","2019-03-05","27.40139","-82.55861","8.5","SARASOTA BRADENTON AIRPORT, FL US","   10",",,W","    0",",,W","    0",",,W","  189",",,W","  122",",,W","   44",",,W",,,,,,,,,"  330",",,W","  230",",,W","   81",",,W","  134",",,W","    1",",,W",,,,,,,,
"USW00012871","2019-03-06","27.40139","-82.55861","8.5","SARASOTA BRADENTON AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  189",",,W","   78",",,W","   43",",,W",,,,,,,,,"   50",",,W","   60",",,W","   81",",,W","  107",",,W",,,,,,,,,,
"USW00012871","2019-03-07","27.40139","-82.55861","8.5","SARASOTA BRADENTON AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  239",",,W","   72",",,W","   36",",,W",,,,,,,,,"  110",",,W","  330",",,W","   72",",,W","  139",",,W",,,,,,,,,,
"USW00012871","2019-03-08","27.40139","-82.55861","8.5","SARASOTA BRADENTON AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  261",",,W","  111",",,W","   29",",,W",,,,,,,,,"  140",",,W","  270",",,W","   67",",,W","  116",",,W",,,,,,,,,,
"USW00012871","2019-03-09","27.40139","-82.55861","8.5","SARASOTA BRADENTON AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  278",",,W","  167",",,W","   31",",,W",,,,,,,,,"  220",",,W","  100",",,W","   72",",,W","  103",",,W",,,,,,,,,,
"USW00012871","2019-03-10","27.40139","-82.55861","8.5","SARASOTA BRADENTON AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  278",",,W","  178",",,W","   27",",,W",,,,,,,,,"  210",",,W","  230",",,W","   67",",,W","   89",",,W",,,,,,,,,,
"USW00012871","2019-03-11","27.40139","-82.55861","8.5","SARASOTA BRADENTON AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  278",",,W","  178",",,W","   24",",,W",,,,,,,,,"  280",",,W","  270",",,W","   58",",,W","   72",",,W","    1",",,W","    1",",,W",,,,,,
"USW00012871","2019-03-12","27.40139","-82.55861","8.5","SARASOTA BRADENTON AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  272",",,W","  167",",,W","   28",",,W",,,,,,,,,"   70",",,W","   80",",,W","   63",",,W","   85",",,W","    1",",,W",,,,,,,,
"USW00012871","2019-03-13","27.40139","-82.55861","8.5","SARASOTA BRADENTON AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  300",",,W","  178",",,W","   59",",,W",,,,,,,,,"  120",",,W","  100",",,W","  103",",,W","  134",",,W",,,,,,,,,,
"USW00012871","2019-03-14","27.40139","-82.55861","8.5","SARASOTA BRADENTON AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  289",",,W","  178",",,W","   39",",,W",,,,,,,,,"  120",",,W","  120",",,W","   89",",,W","  121",",,W",,,,,,,,,,
"USW00012871","2019-03-15","27.40139","-82.55861","8.5","SARASOTA BRADENTON AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  289",",,W","  189",",,W","   39",",,W",,,,,,,,,"  200",",,W","  210",",,W","   67",",,W","   89",",,W",,,,,,,,,,
"USW00012871","2019-03-16","27.40139","-82.55861","8.5","SARASOTA BRADENTON AIRPORT, FL US","  112",",,W","    0",",,W","    0",",,W","  267",",,W","  211",",,W","   21",",,W",,,,,,,,,"  300",",,W","   90",",,W","   63",",,W","  107",",,W","    1",",,W",,,,,,,,
"USW00012871","2019-03-17","27.40139","-82.55861","8.5","SARASOTA BRADENTON AIRPORT, FL US","    3",",,W","    0",",,W","    0",",,W","  256",",,W","  178",",,W","   32",",,W",,,,,,,,,"  340",",,W","  350",",,W","   58",",,W","   76",",,W",,,,,,,,,,
"USW00012871","2019-03-18","27.40139","-82.55861","8.5","SARASOTA BRADENTON AIRPORT, FL US","   48",",,W","    0",",,W","    0",",,W","  233",",,W","  150",",,W","   41",",,W",,,,,,,,,"   70",",,W","   60",",,W","   72",",,W","   94",",,W",,,,,,,,,,
"USW00012871","2019-03-19","27.40139","-82.55861","8.5","SARASOTA BRADENTON AIRPORT, FL US","  142",",,W","    0",",,W","    0",",,W","  183",",,W","  111",",,W","   38",",,W",,,,,,,,,"   70",",,W","   40",",,W","   76",",,W","  107",",,W",,,,,,,,,,
"USW00012871","2019-03-20","27.40139","-82.55861","8.5","SARASOTA BRADENTON AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  250",",,W","  144",",,W","   38",",,W",,,,,,,,,"   70",",,W","   70",",,W","   81",",,W","  103",",,W",,,,,,,"    1",",,W",,
"USW00012871","2019-03-21","27.40139","-82.55861","8.5","SARASOTA BRADENTON AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  222",",,W","  150",",,W","   48",",,W",,,,,,,,,"  310",",,W","  300",",,W","   98",",,W","  130",",,W",,,,,,,,,,
"USW00012871","2019-03-22","27.40139","-82.55861","8.5","SARASOTA BRADENTON AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  228",",,W","  117",",,W","   37",",,W",,,,,,,,,"  320",",,W","  320",",,W","   89",",,W","  116",",,W",,,,,,,,,,
"USW00012871","2019-03-23","27.40139","-82.55861","8.5","SARASOTA BRADENTON AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  267",",,W","   89",",,W","   24",",,W",,,,,,,,,"  240",",,W","  240",",,W","   72",",,W","   85",",,W",,,,,,,,,,
"USW00012871","2019-03-24","27.40139","-82.55861","8.5","SARASOTA BRADENTON AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  272",",,W","  139",",,W","   31",",,W",,,,,,,,,"  100",",,W","  100",",,W","   67",",,W","  103",",,W",,,,,,,,,,
"USW00012871","2019-03-25","27.40139","-82.55861","8.5","SARASOTA BRADENTON AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  267",",,W","  161",",,W","   28",",,W",,,,,,,,,"  240",",,W","  230",",,W","   63",",,W","   81",",,W",,,,,,,,,,
"USW00012871","2019-03-26","27.40139","-82.55861","8.5","SARASOTA BRADENTON AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  261",",,W","  172",",,W","   36",",,W",,,,,,,,,"  280",",,W","  300",",,W","   76",",,W","   94",",,W","    1",",,W",,,,,,,,
"USW00012871","2019-03-27","27.40139","-82.55861","8.5","SARASOTA BRADENTON AIRPORT, FL US","    8",",,W","    0",",,W","    0",",,W","  256",",,W","  133",",,W","   44",",,W",,,,,,,,,"   20",",,W","   50",",,W","   81",",,W","  121",",,W",,,,,,,,,,
"USW00012871","2019-03-28","27.40139","-82.55861","8.5","SARASOTA BRADENTON AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  272",",,W","  139",",,W","   51",",,W",,,,,,,,,"   70",",,W","   70",",,W","  107",",,W","  134",",,W",,,,,,,,,,
