"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","AWND","AWND_ATTRIBUTES","FMTM","FMTM_ATTRIBUTES","PGTM","PGTM_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT02","WT02_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT08","WT08_ATTRIBUTES"
"USW00053863","2019-03-23","33.875","-84.30222","305.3","ATLANTA DEKALB PEACHTREE AIRPORT, GA US","    0",",,W","    0",",,W","    0",",,W","  217",",,W","   17",",,W","   17",",,W",,,,,,,,,,,"  310",",,W","  310",",,W","   54",",,W","   67",",,W",,,,,,,,,,,,
"USW00053863","2019-03-24","33.875","-84.30222","305.3","ATLANTA DEKALB PEACHTREE AIRPORT, GA US","    0",",,W","    0",",,W","    0",",,W","  228",",,W","   28",",,W","   16",",,W",,,,,,,,,,,"  200",",,W","  210",",,W","   72",",,W","   89",",,W","    1",",,W",,,,,,,,,"    1",",,W"
"USW00053863","2019-03-25","33.875","-84.30222","305.3","ATLANTA DEKALB PEACHTREE AIRPORT, GA US","  127",",,W",,,"    0",",,W","  189",",,W","   83",",,W","   22",",,W",,,,,,,,,,,"  300",",,W","  290",",,W","   72",",,W","  107",",,W","    1",",,W",,,"    1",",,W",,,,,"    1",",,W"
"USW00053863","2019-03-26","33.875","-84.30222","305.3","ATLANTA DEKALB PEACHTREE AIRPORT, GA US","  119",",,W",,,"    0",",,W","  161",",,W","   89",",,W","   33",",,W",,,,,,,,,,,"  340",",,W","  330",",,W","   72",",,W","   94",",,W","    1",",,W",,,,,,,,,"    1",",,W"
"USW00053863","2019-03-27","33.875","-84.30222","305.3","ATLANTA DEKALB PEACHTREE AIRPORT, GA US","    0",",,W","    0",",,W","    0",",,W","  161",",,W","   56",",,W","   23",",,W",,,,,,,,,,,"   60",",,W","  100",",,W","   54",",,W","   85",",,W","    1",",,W",,,,,,,,,,
"USW00053863","2019-03-28","33.875","-84.30222","305.3","ATLANTA DEKALB PEACHTREE AIRPORT, GA US","    0",",,W","    0",",,W","    0",",,W","  194",",,W","   22",",,W","    9",",,W",,,,,,,,,,,"  190",",,W","  170",",,W","   45",",,W","   63",",,W",,,,,,,,,,,"    1",",,W"
"USW00053863","2019-03-29","33.875","-84.30222","305.3","ATLANTA DEKALB PEACHTREE AIRPORT, GA US","    0",",,W","    0",",,W","    0",",,W","  222",",,W","   50",",,W","   17",",,W",,,,,,,,,,,"  220",",,W","  220",",,W","   63",",,W","   76",",,W","    1",",,W",,,,,,,,,"    1",",,W"
"USW00053863","2019-03-30","33.875","-84.30222","305.3","ATLANTA DEKALB PEACHTREE AIRPORT, GA US","    0",",,W","    0",",,W","    0",",,W","  239",",,W","  111",",,W","   38",",,W",,,,,,,,,,,"  210",",,W","  220",",,W","   89",",,W","  121",",,W",,,,,,,,,,,,
"USW00053863","2019-03-31","33.875","-84.30222","305.3","ATLANTA DEKALB PEACHTREE AIRPORT, GA US","   20",",,W",,,"    0",",,W","  200",",,W","   56",",,W","   61",",,W",,,,,,,,,,,"  310",",,W","  320",",,W","  107",",,W","  152",",,W","    1",",,W",,,,,,,,,,
"USW00053863","2019-04-01","33.875","-84.30222","305.3","ATLANTA DEKALB PEACHTREE AIRPORT, GA US","    0",",,W","    0",",,W","    0",",,W","  150",",,W","   -5",",,W","   22",",,W",,,,,,,,,,,"  330",",,W","  330",",,W","   67",",,W","   89",",,W",,,,,,,,,,,,
"USW00053863","2019-04-02","33.875","-84.30222","305.3","ATLANTA DEKALB PEACHTREE AIRPORT, GA US","    0",",,W","    0",",,W","    0",",,W","  161",",,W","   50",",,W","   23",",,W",,,,,,,,,,,"  310",",,W","  300",",,W","   67",",,W","   98",",,W",,,,,,,,,,,,
"USW00053863","2019-04-03","33.875","-84.30222","305.3","ATLANTA DEKALB PEACHTREE AIRPORT, GA US","    0",",,W","    0",",,W","    0",",,W","  222",",,W","   11",",,W","    9",",,W",,,,,,,,,,,"  210",",,W","  300",",,W","   36",",,W","   49",",,W",,,,,,,,,,,,
"USW00053863","2019-04-04","33.875","-84.30222","305.3","ATLANTA DEKALB PEACHTREE AIRPORT, GA US","   23",",,W",,,"    0",",,W","  200",",,W","   50",",,W","   17",",,W",,,,,,,,,,,"  160",",,W","  160",",,W","   67",",,W","   98",",,W","    1",",,W",,,,,,,,,"    1",",,W"
"USW00053863","2019-04-05","33.875","-84.30222","305.3","ATLANTA DEKALB PEACHTREE AIRPORT, GA US","   41",",,W","    0",",,W","    0",",,W","  233",",,W","  117",",,W","   23",",,W",,,,,,,,,,,"  250",",,W","  220",",,W","   63",",,W","  107",",,W","    1",",,W",,,,,,,,,,
"USW00053863","2019-04-06","33.875","-84.30222","305.3","ATLANTA DEKALB PEACHTREE AIRPORT, GA US","    0",",,W","    0",",,W","    0",",,W","  233",",,W","  139",",,W","   18",",,W",,,,,,,,,,,"  160",",,W","  140",",,W","   40",",,W","   63",",,W","    1",",,W",,,"    1",",,W",,,,,,
"USW00053863","2019-04-07","33.875","-84.30222","305.3","ATLANTA DEKALB PEACHTREE AIRPORT, GA US","  201",",,W","    0",",,W","    0",",,W","  261",",,W","  150",",,W","   20",",,W",,,,,,,,,,,"  260",",,W","  260",",,W","  103",",,W","  165",",,W","    1",",,W",,,"    1",",,W",,,,,,
"USW00053863","2019-04-08","33.875","-84.30222","305.3","ATLANTA DEKALB PEACHTREE AIRPORT, GA US","    5",",,W","    0",",,W","    0",",,W","  228",",,W","  161",",,W","   25",",,W",,,,,,,,,,,"  200",",,W","  200",",,W","   81",",,W","  103",",,W","    1",",,W",,,,,,,,,,
"USW00053863","2019-04-09","33.875","-84.30222","305.3","ATLANTA DEKALB PEACHTREE AIRPORT, GA US","  290",",,W","    0",",,W","    0",",,W","  233",",,W","  144",",,W","   18",",,W",,,,,,,,,,,"  350",",,W","  350",",,W","   72",",,W","   85",",,W","    1",",,W",,,"    1",",,W",,,,,,
"USW00053863","2019-04-10","33.875","-84.30222","305.3","ATLANTA DEKALB PEACHTREE AIRPORT, GA US","    0",",,W","    0",",,W","    0",",,W","  278",",,W","  111",",,W","   10",",,W",,,,,,,,,,,"  190",",,W","  270",",,W","   45",",,W","   85",",,W","    1",",,W","    1",",,W",,,,,,,,
"USW00053863","2019-04-11","33.875","-84.30222","305.3","ATLANTA DEKALB PEACHTREE AIRPORT, GA US","    0","T,,W","    0",",,W","    0",",,W","  267",",,W","  144",",,W","   31",",,W",,,,,,,,,,,"  150",",,W","  140",",,W","   81",",,W","  130",",,W",,,,,,,,,,,,
"USW00053863","2019-04-12","33.875","-84.30222","305.3","ATLANTA DEKALB PEACHTREE AIRPORT, GA US","   25",",,W","    0",",,W","    0",",,W","  250",",,W","  161",",,W","   30",",,W",,,,,,,,,,,"  230",",,W","  160",",,W","   72",",,W","   94",",,W","    1",",,W",,,,,,,,,,
"USW00053863","2019-04-13","33.875","-84.30222","305.3","ATLANTA DEKALB PEACHTREE AIRPORT, GA US","    0",",,W","    0",",,W","    0",",,W","  267",",,W","  139",",,W","   24",",,W",,,,,,,,,,,"  200",",,W","  170",",,W","   72",",,W","   94",",,W",,,,,,,,,,,,
"USW00053863","2019-04-14","33.875","-84.30222","305.3","ATLANTA DEKALB PEACHTREE AIRPORT, GA US","  325",",,W","    0",",,W","    0",",,W","  250",",,W","  100",",,W","   64",",,W",,,,,,,,,,,"  250",",,W","  250",",,W","  130",",,W","  174",",,W","    1",",,W",,,"    1",",,W",,,,,,
"USW00053863","2019-04-15","33.875","-84.30222","305.3","ATLANTA DEKALB PEACHTREE AIRPORT, GA US","    0",",,W","    0",",,W","    0",",,W","  183",",,W","   67",",,W","   58",",,W",,,,,,,,,,,"  280",",,W","  340",",,W","  103",",,W","  157",",,W",,,,,,,,,,,,
"USW00053863","2019-04-16","33.875","-84.30222","305.3","ATLANTA DEKALB PEACHTREE AIRPORT, GA US","    0",",,W","    0",",,W","    0",",,W","  233",",,W","   50",",,W","   13",",,W",,,,,,,,,,,"  190",",,W","  180",",,W","   45",",,W","   67",",,W",,,,,,,,,,,,
"USW00053863","2019-04-17","33.875","-84.30222","305.3","ATLANTA DEKALB PEACHTREE AIRPORT, GA US","    0",",,W","    0",",,W","    0",",,W","  261",",,W","   83",",,W","   18",",,W",,,,,,,,,,,"  210",",,W","  190",",,W","   58",",,W","   76",",,W",,,,,,,,,,,,
"USW00053863","2019-04-18","33.875","-84.30222","305.3","ATLANTA DEKALB PEACHTREE AIRPORT, GA US","   30",",,W","    0",",,W","    0",",,W","  256",",,W","  150",",,W","   36",",,W",,,,,,,,,,,"  220",",,W","  230",",,W","   98",",,W","  134",",,W","    1",",,W",,,,,,,,,"    1",",,W"
"USW00053863","2019-04-19","33.875","-84.30222","305.3","ATLANTA DEKALB PEACHTREE AIRPORT, GA US","  828",",,W",,,"    0",",,W","  211",",,W","   72",",,W","   49",",,W",,,,,,,,,,,"  240",",,W","  270",",,W","  112",",,W","  165",",,W","    1",",,W",,,"    1",",,W",,,,,,
"USW00053863","2019-04-20","33.875","-84.30222","305.3","ATLANTA DEKALB PEACHTREE AIRPORT, GA US","   20",",,W",,,"    0",",,W","   94",",,W","   56",",,W","   40",",,W",,,,,,,,,,,"  270",",,W","  280",",,W","   94",",,W","  125",",,W","    1",",,W",,,,,,,,,,
"USW00053863","2019-04-21","33.875","-84.30222","305.3","ATLANTA DEKALB PEACHTREE AIRPORT, GA US","    0",",,W","    0",",,W","    0",",,W","  211",",,W","   50",",,W","   38",",,W",,,,,,,,,,,"  330",",,W","  310",",,W","   98",",,W","  130",",,W",,,,,,,,,,,,
"USW00053863","2019-04-22","33.875","-84.30222","305.3","ATLANTA DEKALB PEACHTREE AIRPORT, GA US","    0",",,W","    0",",,W","    0",",,W","  267",",,W","   56",",,W","    7",",,W",,,,,,,,,,,"  280",",,W","  230",",,W","   40",",,W","   63",",,W",,,,,,,,,,,,
"USW00053863","2019-04-23","33.875","-84.30222","305.3","ATLANTA DEKALB PEACHTREE AIRPORT, GA US","    0",",,W","    0",",,W","    0",",,W","  278",",,W","   94",",,W","   19",",,W",,,,,,,,,,,"  270",",,W","  270",",,W","   72",",,W","   89",",,W",,,,,,,,,,,,
"USW00053863","2019-04-24","33.875","-84.30222","305.3","ATLANTA DEKALB PEACHTREE AIRPORT, GA US","    0",",,W","    0",",,W","    0",",,W","  272",",,W","  133",",,W","   27",",,W",,,,,,,,,,,"  210",",,W","  210",",,W","   76",",,W","  121",",,W",,,,,,,,,,,,
"USW00053863","2019-04-25","33.875","-84.30222","305.3","ATLANTA DEKALB PEACHTREE AIRPORT, GA US","   13",",,W","    0",",,W","    0",",,W","  239",",,W","  156",",,W","   34",",,W",,,,,,,,,,,"  270",",,W","  260",",,W","   98",",,W","  125",",,W","    1",",,W",,,,,,,,,,
"USW00053863","2019-04-26","33.875","-84.30222","305.3","ATLANTA DEKALB PEACHTREE AIRPORT, GA US","    3",",,W","    0",",,W","    0",",,W","  222",",,W","  139",",,W","   55",",,W",,,,,,,,,,,"  320",",,W","  340",",,W","  130",",,W","  165",",,W","    1",",,W",,,,,,,,,,
"USW00053863","2019-04-27","33.875","-84.30222","305.3","ATLANTA DEKALB PEACHTREE AIRPORT, GA US","    0",",,W","    0",",,W","    0",",,W","  250",",,W","   72",",,W","   30",",,W",,,,,,,,,,,"  220",",,W","  220",",,W","   72",",,W","   89",",,W",,,,,,,,,,,,
"USW00053863","2019-04-28","33.875","-84.30222","305.3","ATLANTA DEKALB PEACHTREE AIRPORT, GA US","    0","T,,W","    0",",,W","    0",",,W","  272",",,W","  128",",,W","   30",",,W",,,,,,,,,,,"  280",",,W","  280",",,W","   76",",,W","   98",",,W",,,,,,,,,,,,
"USW00053863","2019-04-29","33.875","-84.30222","305.3","ATLANTA DEKALB PEACHTREE AIRPORT, GA US","    0",",,W","    0",",,W","    0",",,W","  289",",,W","  144",",,W","   16",",,W",,,,,,,,,,,"  190",",,W","  180",",,W","   63",",,W","   81",",,W","    1",",,W",,,,,,,,,,
"USW00053863","2019-04-30","33.875","-84.30222","305.3","ATLANTA DEKALB PEACHTREE AIRPORT, GA US","    0",",,W","    0",",,W","    0",",,W","  289",",,W","  144",",,W","   16",",,W",,,,,,,,,,,"  150",",,W","  160",",,W","   58",",,W","   85",",,W",,,,,,,,,,,"    1",",,W"
"USW00053863","2019-05-01","33.875","-84.30222","305.3","ATLANTA DEKALB PEACHTREE AIRPORT, GA US","    0",",,W","    0",",,W","    0",",,W","  278",",,W","  172",",,W","   19",",,W",,,,,,,,,,,"  170",",,W","  160",",,W","   54",",,W","   85",",,W",,,,,,,,,,,,
"USW00053863","2019-05-02","33.875","-84.30222","305.3","ATLANTA DEKALB PEACHTREE AIRPORT, GA US","    0",",,W","    0",",,W","    0",",,W","  278",",,W","  167",",,W","   14",",,W",,,,,,,,,,,"  180",",,W","  130",",,W","   58",",,W","   76",",,W",,,,,,,,,,,,
"USW00053863","2019-05-03","33.875","-84.30222","305.3","ATLANTA DEKALB PEACHTREE AIRPORT, GA US","    0",",,W","    0",",,W","    0",",,W","  289",",,W","  172",",,W","   18",",,W",,,,,,,,,,,"  240",",,W","  220",",,W","   54",",,W","   81",",,W",,,,,"    1",",,W",,,,,,
"USW00053863","2019-05-04","33.875","-84.30222","305.3","ATLANTA DEKALB PEACHTREE AIRPORT, GA US","  137",",,W","    0",",,W","    0",",,W","  278",",,W","  183",",,W","   22",",,W",,,,,,,,,,,"  220",",,W","  230",",,W","   98",",,W","  130",",,W","    1",",,W",,,"    1",",,W",,,,,,
"USW00053863","2019-05-05","33.875","-84.30222","305.3","ATLANTA DEKALB PEACHTREE AIRPORT, GA US","   13",",,W","    0",",,W","    0",",,W","  261",",,W","  161",",,W","   44",",,W",,,,,,,,,,,"  220",",,W","  210",",,W","   76",",,W","  116",",,W","    1",",,W",,,,,,,,,,
"USW00053863","2019-05-06","33.875","-84.30222","305.3","ATLANTA DEKALB PEACHTREE AIRPORT, GA US","    0",",,W","    0",",,W","    0",",,W","  272",",,W","  133",",,W","   16",",,W",,,,,,,,,,,"  310",",,W","  330",",,W","   45",",,W","   58",",,W","    1",",,W",,,,,,,,,,
"USW00053863","2019-05-07","33.875","-84.30222","305.3","ATLANTA DEKALB PEACHTREE AIRPORT, GA US","    0",",,W","    0",",,W","    0",",,W","  283",",,W","  139",",,W","   11",",,W",,,,,,,,,,,"  130",",,W","  150",",,W","   40",",,W","   67",",,W",,,,,,,,,,,,
"USW00053863","2019-05-08","33.875","-84.30222","305.3","ATLANTA DEKALB PEACHTREE AIRPORT, GA US","    0",",,W","    0",",,W","    0",",,W","  283",",,W","  178",",,W","   20",",,W",,,,,,,,,,,"  150",",,W","  150",",,W","   67",",,W","  103",",,W",,,,,,,,,,,,
"USW00053863","2019-05-09","33.875","-84.30222","305.3","ATLANTA DEKALB PEACHTREE AIRPORT, GA US","  165",",,W","    0",",,W","    0",",,W","  261",",,W","  178",",,W","   31",",,W",,,,,,,,,,,"  290",",,W","  260",",,W","   98",",,W","  130",",,W","    1",",,W",,,,,,,,,"    1",",,W"
"USW00053863","2019-05-10","33.875","-84.30222","305.3","ATLANTA DEKALB PEACHTREE AIRPORT, GA US","   46",",,W","    0",",,W","    0",",,W","  289",",,W","  167",",,W","   13",",,W",,,,,,,,,,,"  290",",,W","  300",",,W","   63",",,W","   76",",,W","    1",",,W",,,"    1",",,W",,,,,,
"USW00053863","2019-05-11","33.875","-84.30222","305.3","ATLANTA DEKALB PEACHTREE AIRPORT, GA US","   18",",,W","    0",",,W","    0",",,W","  272",",,W","  189",",,W","   30",",,W",,,,,,,,,,,"  230",",,W","  230",",,W","   76",",,W","  103",",,W","    1",",,W",,,"    1",",,W",,,,,,
"USW00053863","2019-05-12","33.875","-84.30222","305.3","ATLANTA DEKALB PEACHTREE AIRPORT, GA US","  330",",,W","    0",",,W","    0",",,W","  233",",,W","  183",",,W","   31",",,W",,,,,,,,,,,"  280",",,W","  280",",,W","   67",",,W","   89",",,W","    1",",,W",,,,,,,,,,
"USW00053863","2019-05-13","33.875","-84.30222","305.3","ATLANTA DEKALB PEACHTREE AIRPORT, GA US","    0",",,W","    0",",,W","    0",",,W","  228",",,W","  133",",,W","   41",",,W",,,,,,,,,,,"  310",",,W","  300",",,W","   81",",,W","  121",",,W",,,,,,,,,,,,
"USW00053863","2019-05-14","33.875","-84.30222","305.3","ATLANTA DEKALB PEACHTREE AIRPORT, GA US","    0",",,W","    0",",,W","    0",",,W","  222",",,W","   94",",,W","   30",",,W",,,,,,,,,,,"  350",",,W","  350",",,W","   67",",,W","   85",",,W",,,,,,,,,,,,
"USW00053863","2019-05-15","33.875","-84.30222","305.3","ATLANTA DEKALB PEACHTREE AIRPORT, GA US","    0",",,W","    0",",,W","    0",",,W","  244",",,W","   89",",,W","   16",",,W",,,,,,,,,,,"  280",",,W","  140",",,W","   54",",,W","   67",",,W",,,,,,,,,,,,
"USW00053863","2019-05-16","33.875","-84.30222","305.3","ATLANTA DEKALB PEACHTREE AIRPORT, GA US","    0",",,W","    0",",,W","    0",",,W","  294",",,W","  139",",,W","   17",",,W",,,,,,,,,,,"  290",",,W","  300",",,W","   63",",,W","   89",",,W",,,,,,,,,,,,
"USW00053863","2019-05-17","33.875","-84.30222","305.3","ATLANTA DEKALB PEACHTREE AIRPORT, GA US","    0",",,W","    0",",,W","    0",",,W","  311",",,W","  172",",,W","   18",",,W",,,,,,,,,,,"  240",",,W","  250",",,W","   81",",,W","  103",",,W","    1",",,W",,,"    1",",,W",,,,,,
"USW00053863","2019-05-18","33.875","-84.30222","305.3","ATLANTA DEKALB PEACHTREE AIRPORT, GA US","    0",",,W","    0",",,W","    0",",,W","  306",",,W","  172",",,W","   15",",,W",,,,,,,,,,,"  200",",,W","  190",",,W","   54",",,W","   81",",,W","    1",",,W",,,,,,,,,,
"USW00053863","2019-05-19","33.875","-84.30222","305.3","ATLANTA DEKALB PEACHTREE AIRPORT, GA US","    0",",,W","    0",",,W","    0",",,W","  311",",,W","  172",",,W","   23",",,W",,,,,,,,,,,"  200",",,W","  200",",,W","   76",",,W","  107",",,W","    1",",,W",,,,,,,,,,
"USW00053863","2019-05-20","33.875","-84.30222","305.3","ATLANTA DEKALB PEACHTREE AIRPORT, GA US","    0",",,W","    0",",,W","    0",",,W","  300",",,W","  183",",,W","   21",",,W",,,,,,,,,,,"  310",",,W","  310",",,W","   63",",,W","   85",",,W",,,,,,,,,,,,
"USW00053863","2019-05-21","33.875","-84.30222","305.3","ATLANTA DEKALB PEACHTREE AIRPORT, GA US","    0",",,W","    0",",,W","    0",",,W","  317",",,W","  150",",,W","   11",",,W",,,,,,,,,,,"  190",",,W","  160",",,W","   54",",,W","   89",",,W","    1",",,W",,,,,,,,,,
"USW00053863","2019-05-22","33.875","-84.30222","305.3","ATLANTA DEKALB PEACHTREE AIRPORT, GA US","    0",",,W","    0",",,W","    0",",,W","  328",",,W","  189",",,W","   17",",,W",,,,,,,,,,,"  210",",,W","  210",",,W","   72",",,W","   94",",,W",,,,,,,,,,,,
"USW00053863","2019-05-23","33.875","-84.30222","305.3","ATLANTA DEKALB PEACHTREE AIRPORT, GA US","    0",",,W","    0",",,W","    0",",,W","  322",",,W","  206",",,W","   14",",,W",,,,,,,,,,,"  210",",,W","  210",",,W","   45",",,W","   63",",,W",,,,,,,,,,,,
"USW00053863","2019-05-24","33.875","-84.30222","305.3","ATLANTA DEKALB PEACHTREE AIRPORT, GA US","    0",",,W","    0",",,W","    0",",,W","  339",",,W","  194",",,W","   15",",,W",,,,,,,,,,,"  310",",,W","  300",",,W","   54",",,W","   67",",,W",,,,,,,,,,,,
"USW00053863","2019-05-25","33.875","-84.30222","305.3","ATLANTA DEKALB PEACHTREE AIRPORT, GA US","    0",",,W","    0",",,W","    0",",,W","  339",",,W","  200",",,W","   18",",,W",,,,,,,,,,,"  230",",,W","  270",",,W","   58",",,W","   76",",,W",,,,,,,,,,,,
"USW00053863","2019-05-26","33.875","-84.30222","305.3","ATLANTA DEKALB PEACHTREE AIRPORT, GA US","    0",",,W","    0",",,W","    0",",,W","  344",",,W","  194",",,W","   21",",,W",,,,,,,,,,,"  260",",,W","  240",",,W","   76",",,W","  103",",,W","    1",",,W",,,,,,,,,,
"USW00053863","2019-05-27","33.875","-84.30222","305.3","ATLANTA DEKALB PEACHTREE AIRPORT, GA US","    0",",,W","    0",",,W","    0",",,W","  339",",,W","  189",",,W","   21",",,W",,,,,,,,,,,"  280",",,W","  320",",,W","   67",",,W","   98",",,W",,,,,,,,,,,,
"USW00053863","2019-05-28","33.875","-84.30222","305.3","ATLANTA DEKALB PEACHTREE AIRPORT, GA US","    0",",,W","    0",",,W","    0",",,W","  344",",,W","  206",",,W","   32",",,W",,,,,,,,,,,"  220",",,W","  210",",,W","   81",",,W","  103",",,W","    1",",,W",,,,,,,,,,
"USW00053863","2019-05-29","33.875","-84.30222","305.3","ATLANTA DEKALB PEACHTREE AIRPORT, GA US","    0",",,W","    0",",,W","    0",",,W","  339",",,W","  183",",,W","   26",",,W",,,,,,,,,,,"  210",",,W","  220",",,W","   89",",,W","  103",",,W",,,,,,,,,,,,
"USW00053863","2019-05-30","33.875","-84.30222","305.3","ATLANTA DEKALB PEACHTREE AIRPORT, GA US","    0",",,W","    0",",,W","    0",",,W","  333",",,W","  211",",,W","   33",",,W",,,,,,,,,,,"  210",",,W","  250",",,W","   94",",,W","  121",",,W",,,,,,,,,,,,
"USW00053863","2019-05-31","33.875","-84.30222","305.3","ATLANTA DEKALB PEACHTREE AIRPORT, GA US","    0",",,W","    0",",,W","    0",",,W","  306",",,W","  194",",,W","   36",",,W",,,,,,,,,,,"  280",",,W","  260",",,W","   89",",,W","  116",",,W",,,,,,,,,,,,
"USW00053863","2019-06-01","33.875","-84.30222","305.3","ATLANTA DEKALB PEACHTREE AIRPORT, GA US","    0",",,W",,,"    0",",,W","  311",",,W","  156",",,W","   21",",,W",,,,,,,,,,,"  290",",,W","  320",",,W","   72",",,W","   89",",,W",,,,,,,,,,,,
"USW00053863","2019-06-02","33.875","-84.30222","305.3","ATLANTA DEKALB PEACHTREE AIRPORT, GA US","   23",",,W",,,"    0",",,W","  311",",,W","  167",",,W","   23",",,W",,,,,,,,,,,"  360",",,W","  360",",,W","  130",",,W","  161",",,W","    1",",,W",,,,,,,,,,
"USW00053863","2019-06-03","33.875","-84.30222","305.3","ATLANTA DEKALB PEACHTREE AIRPORT, GA US","    0",",,W",,,"    0",",,W","  311",",,W","  172",",,W","   23",",,W",,,,,,,,,,,"  310",",,W","  350",",,W","   67",",,W","   98",",,W","    1",",,W",,,,,,,,,,
"USW00053863","2019-06-04","33.875","-84.30222","305.3","ATLANTA DEKALB PEACHTREE AIRPORT, GA US","    0",",,W",,,"    0",",,W","  283",",,W","  194",",,W","   13",",,W",,,,,,,,,,,"   80",",,W","   50",",,W","   45",",,W","   85",",,W","    1",",,W",,,,,,,,,,
"USW00053863","2019-06-05","33.875","-84.30222","305.3","ATLANTA DEKALB PEACHTREE AIRPORT, GA US","    0",",,W",,,"    0",",,W","  283",",,W","  194",",,W","   11",",,W",,,,,,,,,,,"   20",",,W","   20",",,W","   54",",,W","   72",",,W","    1",",,W",,,,,,,,,"    1",",,W"
"USW00053863","2019-06-06","33.875","-84.30222","305.3","ATLANTA DEKALB PEACHTREE AIRPORT, GA US","    8",",,W",,,"    0",",,W","  244",",,W","  211",",,W","   21",",,W",,,,,,,,,,,"  220",",,W","  200",",,W","   45",",,W","   63",",,W",,,,,,,,,,,,
"USW00053863","2019-06-07","33.875","-84.30222","305.3","ATLANTA DEKALB PEACHTREE AIRPORT, GA US","  224",",,W",,,"    0",",,W","  317",",,W","  206",",,W","   26",",,W",,,,,,,,,,,"  250",",,W","  250",",,W","  116",",,W","  179",",,W","    1",",,W",,,"    1",",,W",,,,,"    1",",,W"
"USW00053863","2019-06-08","33.875","-84.30222","305.3","ATLANTA DEKALB PEACHTREE AIRPORT, GA US","  345",",,W",,,"    0",",,W","  211",",,W","  194",",,W","   14",",,W",,,,,,,,,,,"  140",",,W","  140",",,W","   54",",,W","   76",",,W","    1",",,W",,,"    1",",,W",,,,,,
"USW00053863","2019-06-09","33.875","-84.30222","305.3","ATLANTA DEKALB PEACHTREE AIRPORT, GA US","    5",",,W",,,"    0",",,W","  267",",,W","  206",",,W","   16",",,W",,,,,,,,,,,"  160",",,W","  160",",,W","   45",",,W","   67",",,W","    1",",,W",,,,,,,,,,
"USW00053863","2019-06-10","33.875","-84.30222","305.3","ATLANTA DEKALB PEACHTREE AIRPORT, GA US","   48",",,W",,,"    0",",,W","  283",",,W","  217",",,W","   21",",,W",,,,,,,,,,,"  340",",,W","  340",",,W","   67",",,W","  103",",,W","    1",",,W",,,"    1",",,W",,,,,,
"USW00053863","2019-06-11","33.875","-84.30222","305.3","ATLANTA DEKALB PEACHTREE AIRPORT, GA US","  343",",,W",,,"    0",",,W","  300",",,W","  178",",,W","   22",",,W",,,,,,,,,,,"  330",",,W","  320",",,W","   63",",,W","   76",",,W","    1",",,W",,,"    1",",,W",,,,,,
