"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES"
"CQC00914801","2018-12-13","14.1717","145.2428","179.2","ROTA AIRPORT, MP CQ","   15",",,7",,,,,"  289",",,7","  244",",,7",,,,,"  267",",,7"
"CQC00914801","2018-12-14","14.1717","145.2428","179.2","ROTA AIRPORT, MP CQ","   66",",,7",,,,,"  294",",,7","  250",",,7",,,,,"  267",",,7"
"CQC00914801","2018-12-15","14.1717","145.2428","179.2","ROTA AIRPORT, MP CQ","   13",",,7",,,,,"  289",",,7","  250",",,7",,,,,"  261",",,7"
"CQC00914801","2018-12-16","14.1717","145.2428","179.2","ROTA AIRPORT, MP CQ","   23",",,7",,,,,"  289",",,7","  250",",,7",,,,,"  261",",,7"
"CQC00914801","2018-12-17","14.1717","145.2428","179.2","ROTA AIRPORT, MP CQ","   36",",,7",,,,,"  289",",,7","  244",",,7",,,,,"  250",",,7"
"CQC00914801","2018-12-18","14.1717","145.2428","179.2","ROTA AIRPORT, MP CQ","   76",",,7",,,,,"  289",",,7","  244",",,7",,,,,"  267",",,7"
"CQC00914801","2018-12-19","14.1717","145.2428","179.2","ROTA AIRPORT, MP CQ","    0","T,,7",,,,,"  294",",,7","  244",",,7",,,,,"  272",",,7"
"CQC00914801","2018-12-20","14.1717","145.2428","179.2","ROTA AIRPORT, MP CQ","    0",",,7",,,,,"  289",",,7","  261",",,7",,,,,"  267",",,7"
"CQC00914801","2018-12-21","14.1717","145.2428","179.2","ROTA AIRPORT, MP CQ","  279",",,7",,,,,"  289",",,7","  244",",,7",,,,,"  256",",,7"
"CQC00914801","2018-12-22","14.1717","145.2428","179.2","ROTA AIRPORT, MP CQ","    5",",,7",,,,,"  289",",,7","  250",",,7",,,,,"  261",",,7"
"CQC00914801","2018-12-23","14.1717","145.2428","179.2","ROTA AIRPORT, MP CQ","    8",",,7",,,,,"  289",",,7","  261",",,7",,,,,"  267",",,7"
"CQC00914801","2018-12-24","14.1717","145.2428","179.2","ROTA AIRPORT, MP CQ","    0","T,,7",,,,,"  283",",,7","  250",",,7",,,,,"  261",",,7"
"CQC00914801","2018-12-25","14.1717","145.2428","179.2","ROTA AIRPORT, MP CQ","    0",",,7",,,,,"  289",",,7","  250",",,7",,,,,"  261",",,7"
"CQC00914801","2018-12-26","14.1717","145.2428","179.2","ROTA AIRPORT, MP CQ","   51",",,7",,,,,"  283",",,7","  233",",,7",,,,,"  261",",,7"
"CQC00914801","2018-12-27","14.1717","145.2428","179.2","ROTA AIRPORT, MP CQ","   51",",,7",,,,,"  278",",,7","  228",",,7",,,,,"  256",",,7"
"CQC00914801","2018-12-28","14.1717","145.2428","179.2","ROTA AIRPORT, MP CQ","    0","T,,7",,,,,"  289",",,7","  250",",,7",,,,,"  267",",,7"
"CQC00914801","2018-12-29","14.1717","145.2428","179.2","ROTA AIRPORT, MP CQ","    0",",,7",,,,,"  294",",,7","  244",",,7",,,,,"  261",",,7"
"CQC00914801","2018-12-30","14.1717","145.2428","179.2","ROTA AIRPORT, MP CQ","   13",",,7",,,,,"  289",",,7","  233",",,7",,,,,"  261",",,7"
"CQC00914801","2018-12-31","14.1717","145.2428","179.2","ROTA AIRPORT, MP CQ","   79",",,7",,,,,"  261",",,7","  228",",,7",,,,,"  256",",,7"
"CQC00914801","2019-01-01","14.1717","145.2428","179.2","ROTA AIRPORT, MP CQ","   23",",,7",,,,,"  278",",,7","  239",",,7",,,,,"  256",",,7"
"CQC00914801","2019-01-02","14.1717","145.2428","179.2","ROTA AIRPORT, MP CQ","    0","T,,7",,,,,"  278",",,7","  250",",,7",,,,,"  256",",,7"
"CQC00914801","2019-01-03","14.1717","145.2428","179.2","ROTA AIRPORT, MP CQ","    0","T,,7",,,,,"  289",",,7","  244",",,7",,,,,"  256",",,7"
"CQC00914801","2019-01-04","14.1717","145.2428","179.2","ROTA AIRPORT, MP CQ","    0","T,,7",,,,,"  289",",,7","  250",",,7",,,,,"  256",",,7"
"CQC00914801","2019-01-05","14.1717","145.2428","179.2","ROTA AIRPORT, MP CQ","  117",",,7",,,,,"  289",",,7","  222",",,7",,,,,"  244",",,7"
"CQC00914801","2019-01-06","14.1717","145.2428","179.2","ROTA AIRPORT, MP CQ","    0","T,,7",,,,,"  261",",,7","  239",",,7",,,,,"  250",",,7"
"CQC00914801","2019-01-07","14.1717","145.2428","179.2","ROTA AIRPORT, MP CQ","    0",",,7",,,,,"  278",",,7","  233",",,7",,,,,"  250",",,7"
"CQC00914801","2019-01-08","14.1717","145.2428","179.2","ROTA AIRPORT, MP CQ","    0",",,7",,,,,"  283",",,7","  239",",,7",,,,,"  250",",,7"
"CQC00914801","2019-01-09","14.1717","145.2428","179.2","ROTA AIRPORT, MP CQ","    0","T,,7",,,,,"  283",",,7","  244",",,7",,,,,"  256",",,7"
"CQC00914801","2019-01-10","14.1717","145.2428","179.2","ROTA AIRPORT, MP CQ","    5",",,7",,,,,"  289",",,7","  233",",,7",,,,,"  250",",,7"
"CQC00914801","2019-01-11","14.1717","145.2428","179.2","ROTA AIRPORT, MP CQ","    0",",,7",,,,,"  283",",,7","  239",",,7",,,,,"  250",",,7"
"CQC00914801","2019-01-12","14.1717","145.2428","179.2","ROTA AIRPORT, MP CQ","    0",",,7",,,,,"  278",",,7","  244",",,7",,,,,"  256",",,7"
"CQC00914801","2019-01-13","14.1717","145.2428","179.2","ROTA AIRPORT, MP CQ","   23",",,7",,,,,"  278",",,7","  239",",,7",,,,,"  256",",,7"
"CQC00914801","2019-01-14","14.1717","145.2428","179.2","ROTA AIRPORT, MP CQ","    0",",,7",,,,,"  283",",,7","  239",",,7",,,,,"  256",",,7"
"CQC00914801","2019-01-15","14.1717","145.2428","179.2","ROTA AIRPORT, MP CQ","   13",",,7",,,,,"  283",",,7","  228",",,7",,,,,"  250",",,7"
"CQC00914801","2019-01-16","14.1717","145.2428","179.2","ROTA AIRPORT, MP CQ","    0","T,,7",,,,,"  283",",,7","  244",",,7",,,,,"  256",",,7"
"CQC00914801","2019-01-17","14.1717","145.2428","179.2","ROTA AIRPORT, MP CQ","   30",",,7",,,,,"  278",",,7","  233",",,7",,,,,"  256",",,7"
"CQC00914801","2019-01-18","14.1717","145.2428","179.2","ROTA AIRPORT, MP CQ","   13",",,7",,,,,"  283",",,7","  244",",,7",,,,,"  261",",,7"
"CQC00914801","2019-01-19","14.1717","145.2428","179.2","ROTA AIRPORT, MP CQ","  396",",,7",,,,,"  272",",,7","  233",",,7",,,,,"  233",",,7"
"CQC00914801","2019-01-20","14.1717","145.2428","179.2","ROTA AIRPORT, MP CQ","  152",",,7",,,,,"  250",",,7","  228",",,7",,,,,"  250",",,7"
"CQC00914801","2019-01-21","14.1717","145.2428","179.2","ROTA AIRPORT, MP CQ","    5",",,7",,,,,"  278",",,7","  244",",,7",,,,,"  250",",,7"
"CQC00914801","2019-01-22","14.1717","145.2428","179.2","ROTA AIRPORT, MP CQ","    0","T,,7",,,,,"  278",",,7","  239",",,7",,,,,"  244",",,7"
"CQC00914801","2019-01-23","14.1717","145.2428","179.2","ROTA AIRPORT, MP CQ","   53",",,7",,,,,"  278",",,7","  228",",,7",,,,,"  250",",,7"
"CQC00914801","2019-01-24","14.1717","145.2428","179.2","ROTA AIRPORT, MP CQ","   74",",,7",,,,,"  272",",,7","  233",",,7",,,,,"  250",",,7"
"CQC00914801","2019-01-25","14.1717","145.2428","179.2","ROTA AIRPORT, MP CQ","   64",",,7",,,,,"  283",",,7","  233",",,7",,,,,"  244",",,7"
"CQC00914801","2019-01-26","14.1717","145.2428","179.2","ROTA AIRPORT, MP CQ","   84",",,7",,,,,"  278",",,7","  233",",,7",,,,,"  256",",,7"
"CQC00914801","2019-01-27","14.1717","145.2428","179.2","ROTA AIRPORT, MP CQ","   15",",,7",,,,,"  278",",,7","  228",",,7",,,,,"  244",",,7"
"CQC00914801","2019-01-28","14.1717","145.2428","179.2","ROTA AIRPORT, MP CQ","  157",",,7",,,,,"  250",",,7","  228",",,7",,,,,"  244",",,7"
"CQC00914801","2019-01-29","14.1717","145.2428","179.2","ROTA AIRPORT, MP CQ","   15",",,7",,,,,"  256",",,7","  228",",,7",,,,,"  244",",,7"
"CQC00914801","2019-01-30","14.1717","145.2428","179.2","ROTA AIRPORT, MP CQ","   15",",,7",,,,,"  278",",,7","  228",",,7",,,,,"  239",",,7"
"CQC00914801","2019-01-31","14.1717","145.2428","179.2","ROTA AIRPORT, MP CQ","    0","T,,7",,,,,"  278",",,7","  222",",,7",,,,,"  239",",,7"
"CQC00914801","2019-02-01","14.1717","145.2428","179.2","ROTA AIRPORT, MP CQ","    5",",,H",,,,,"  278",",,H","  222",",,H",,,,,"  239",",,H"
"CQC00914801","2019-02-02","14.1717","145.2428","179.2","ROTA AIRPORT, MP CQ","    0",",,H",,,,,"  278",",,H","  239",",,H",,,,,"  244",",,H"
"CQC00914801","2019-02-03","14.1717","145.2428","179.2","ROTA AIRPORT, MP CQ","    5",",,H",,,,,"  283",",,H","  228",",,H",,,,,"  250",",,H"
"CQC00914801","2019-02-04","14.1717","145.2428","179.2","ROTA AIRPORT, MP CQ","    0",",,H",,,,,"  283",",,H","  239",",,H",,,,,"  250",",,H"
"CQC00914801","2019-02-05","14.1717","145.2428","179.2","ROTA AIRPORT, MP CQ","    0",",,H",,,,,"  289",",,H","  239",",,H",,,,,"  250",",,H"
"CQC00914801","2019-02-06","14.1717","145.2428","179.2","ROTA AIRPORT, MP CQ","   18",",,H",,,,,"  283",",,H","  228",",,H",,,,,"  244",",,H"
"CQC00914801","2019-02-07","14.1717","145.2428","179.2","ROTA AIRPORT, MP CQ","  226",",,H",,,,,"  283",",,H","  228",",,H",,,,,"  244",",,H"
"CQC00914801","2019-02-08","14.1717","145.2428","179.2","ROTA AIRPORT, MP CQ","    8",",,H",,,,,"  283",",,H","  239",",,H",,,,,"  256",",,H"
"CQC00914801","2019-02-09","14.1717","145.2428","179.2","ROTA AIRPORT, MP CQ","    8",",,H",,,,,"  289",",,H","  233",",,H",,,,,"  256",",,H"
"CQC00914801","2019-02-10","14.1717","145.2428","179.2","ROTA AIRPORT, MP CQ","    0",",,H",,,,,"  289",",,H","  233",",,H",,,,,"  261",",,H"
"CQC00914801","2019-02-11","14.1717","145.2428","179.2","ROTA AIRPORT, MP CQ","    0",",,H",,,,,"  283",",,H","  244",",,H",,,,,"  250",",,H"
"CQC00914801","2019-02-12","14.1717","145.2428","179.2","ROTA AIRPORT, MP CQ","    0",",,H",,,,,"  289",",,H","  233",",,H",,,,,"  250",",,H"
"CQC00914801","2019-02-13","14.1717","145.2428","179.2","ROTA AIRPORT, MP CQ","    0",",,H",,,,,"  283",",,H","  239",",,H",,,,,"  256",",,H"
"CQC00914801","2019-02-14","14.1717","145.2428","179.2","ROTA AIRPORT, MP CQ","   18",",,H",,,,,"  283",",,H","  228",",,H",,,,,"  250",",,H"
"CQC00914801","2019-02-15","14.1717","145.2428","179.2","ROTA AIRPORT, MP CQ","    8",",,H",,,,,"  278",",,H","  239",",,H",,,,,"  250",",,H"
"CQC00914801","2019-02-16","14.1717","145.2428","179.2","ROTA AIRPORT, MP CQ","    0",",,H",,,,,"  294",",,H","  239",",,H",,,,,"  256",",,H"
"CQC00914801","2019-02-17","14.1717","145.2428","179.2","ROTA AIRPORT, MP CQ","    0",",,H",,,,,"  278",",,H","  239",",,H",,,,,"  256",",,H"
"CQC00914801","2019-02-18","14.1717","145.2428","179.2","ROTA AIRPORT, MP CQ","    0",",,H",,,,,"  283",",,H","  239",",,H",,,,,"  250",",,H"
"CQC00914801","2019-02-19","14.1717","145.2428","179.2","ROTA AIRPORT, MP CQ","   38",",,H",,,,,"  283",",,H","  222",",,H",,,,,"  244",",,H"
"CQC00914801","2019-02-20","14.1717","145.2428","179.2","ROTA AIRPORT, MP CQ","   64",",,H",,,,,"  283",",,H","  217",",,H",,,,,"  233",",,H"
"CQC00914801","2019-02-21","14.1717","145.2428","179.2","ROTA AIRPORT, MP CQ","    8",",,H",,,,,"  283",",,H","  228",",,H",,,,,"  250",",,H"
"CQC00914801","2019-02-22","14.1717","145.2428","179.2","ROTA AIRPORT, MP CQ","    8",",,H",,,,,"  278",",,H","  239",",,H",,,,,"  250",",,H"
"CQC00914801","2019-02-23","14.1717","145.2428","179.2","ROTA AIRPORT, MP CQ","   23",",,H",,,,,"  272",",,H","  239",",,H",,,,,"  256",",,H"
"CQC00914801","2019-02-24","14.1717","145.2428","179.2","ROTA AIRPORT, MP CQ","  109",",,H",,,,,"  272",",,H","  239",",,H",,,,,"  256",",,H"
"CQC00914801","2019-02-25","14.1717","145.2428","179.2","ROTA AIRPORT, MP CQ","  112",",,H",,,,,"  261",",,H","  239",",,H",,,,,"  261",",,H"
"CQC00914801","2019-02-26","14.1717","145.2428","179.2","ROTA AIRPORT, MP CQ","   20",",,H",,,,,"  283",",,H","  244",",,H",,,,,"  261",",,H"
"CQC00914801","2019-02-27","14.1717","145.2428","179.2","ROTA AIRPORT, MP CQ","    0",",,H",,,,,"  289",",,H","  244",",,H",,,,,"  256",",,H"
"CQC00914801","2019-02-28","14.1717","145.2428","179.2","ROTA AIRPORT, MP CQ","   43",",,H",,,,,"  289",",,H","  228",",,H",,,,,"  250",",,H"
"CQC00914801","2019-03-01","14.1717","145.2428","179.2","ROTA AIRPORT, MP CQ","   23",",,7",,,,,"  283",",,7","  228",",,7",,,,,"  244",",,7"
"CQC00914801","2019-03-02","14.1717","145.2428","179.2","ROTA AIRPORT, MP CQ","    5",",,7",,,,,"  283",",,7","  233",",,7",,,,,"  256",",,7"
"CQC00914801","2019-03-03","14.1717","145.2428","179.2","ROTA AIRPORT, MP CQ","    0",",,7",,,,,"  283",",,7","  239",",,7",,,,,"  256",",,7"
"CQC00914801","2019-03-04","14.1717","145.2428","179.2","ROTA AIRPORT, MP CQ","    5",",,7",,,,,"  278",",,7","  239",",,7",,,,,"  256",",,7"
"CQC00914801","2019-03-05","14.1717","145.2428","179.2","ROTA AIRPORT, MP CQ","    0",",,7",,,,,"  283",",,7","  239",",,7",,,,,"  261",",,7"
"CQC00914801","2019-03-06","14.1717","145.2428","179.2","ROTA AIRPORT, MP CQ","   58",",,7",,,,,"  289",",,7","  228",",,7",,,,,"  250",",,7"
"CQC00914801","2019-03-07","14.1717","145.2428","179.2","ROTA AIRPORT, MP CQ","    0","T,,7",,,,,"  283",",,7","  244",",,7",,,,,"  261",",,7"
"CQC00914801","2019-03-08","14.1717","145.2428","179.2","ROTA AIRPORT, MP CQ","    0",",,7",,,,,"  289",",,7","  244",",,7",,,,,"  261",",,7"
"CQC00914801","2019-03-09","14.1717","145.2428","179.2","ROTA AIRPORT, MP CQ","    0",",,7",,,,,"  289",",,7","  239",",,7",,,,,"  256",",,7"
"CQC00914801","2019-03-10","14.1717","145.2428","179.2","ROTA AIRPORT, MP CQ","    0",",,7",,,,,"  289",",,7","  244",",,7",,,,,"  256",",,7"
"CQC00914801","2019-03-11","14.1717","145.2428","179.2","ROTA AIRPORT, MP CQ","   20",",,7",,,,,"  289",",,7","  239",",,7",,,,,"  250",",,7"
"CQC00914801","2019-03-12","14.1717","145.2428","179.2","ROTA AIRPORT, MP CQ","    3",",,7",,,,,"  289",",,7","  233",",,7",,,,,"  250",",,7"
"CQC00914801","2019-03-13","14.1717","145.2428","179.2","ROTA AIRPORT, MP CQ","    0","T,,7",,,,,"  283",",,7","  244",",,7",,,,,"  261",",,7"
"CQC00914801","2019-03-14","14.1717","145.2428","179.2","ROTA AIRPORT, MP CQ","    0","T,,7",,,,,"  294",",,7","  244",",,7",,,,,"  256",",,7"
"CQC00914801","2019-03-15","14.1717","145.2428","179.2","ROTA AIRPORT, MP CQ","   20",",,7",,,,,"  283",",,7","  239",",,7",,,,,"  261",",,7"
"CQC00914801","2019-03-16","14.1717","145.2428","179.2","ROTA AIRPORT, MP CQ","    0","T,,7",,,,,"  294",",,7","  244",",,7",,,,,"  256",",,7"
"CQC00914801","2019-03-17","14.1717","145.2428","179.2","ROTA AIRPORT, MP CQ","    0",",,7",,,,,"  289",",,7","  244",",,7",,,,,"  261",",,7"
"CQC00914801","2019-03-18","14.1717","145.2428","179.2","ROTA AIRPORT, MP CQ","   13",",,7",,,,,"  289",",,7","  244",",,7",,,,,"  256",",,7"
"CQC00914801","2019-03-19","14.1717","145.2428","179.2","ROTA AIRPORT, MP CQ","    8",",,7",,,,,"  294",",,7","  233",",,7",,,,,"  256",",,7"
"CQC00914801","2019-03-20","14.1717","145.2428","179.2","ROTA AIRPORT, MP CQ","    0","T,,7",,,,,"  294",",,7","  244",",,7",,,,,"  267",",,7"
"CQC00914801","2019-03-21","14.1717","145.2428","179.2","ROTA AIRPORT, MP CQ","  127",",,7",,,,,"  289",",,7","  233",",,7",,,,,"  256",",,7"
"CQC00914801","2019-03-22","14.1717","145.2428","179.2","ROTA AIRPORT, MP CQ","    0","T,,7",,,,,"  294",",,7","  239",",,7",,,,,"  250",",,7"
"CQC00914801","2019-03-23","14.1717","145.2428","179.2","ROTA AIRPORT, MP CQ","    0",",,7",,,,,"  283",",,7","  239",",,7",,,,,"  256",",,7"
"CQC00914801","2019-03-24","14.1717","145.2428","179.2","ROTA AIRPORT, MP CQ","   74",",,7",,,,,"  283",",,7","  222",",,7",,,,,"  233",",,7"
"CQC00914801","2019-03-25","14.1717","145.2428","179.2","ROTA AIRPORT, MP CQ","   51",",,7",,,,,"  283",",,7","  228",",,7",,,,,"  261",",,7"
"CQC00914801","2019-03-26","14.1717","145.2428","179.2","ROTA AIRPORT, MP CQ","    5",",,7",,,,,"  294",",,7","  239",",,7",,,,,"  256",",,7"
"CQC00914801","2019-03-27","14.1717","145.2428","179.2","ROTA AIRPORT, MP CQ","   23",",,7",,,,,"  289",",,7","  239",",,7",,,,,"  261",",,7"
"CQC00914801","2019-03-28","14.1717","145.2428","179.2","ROTA AIRPORT, MP CQ","    0","T,,7",,,,,"  294",",,7","  239",",,7",,,,,"  261",",,7"
"CQC00914801","2019-03-29","14.1717","145.2428","179.2","ROTA AIRPORT, MP CQ","   58",",,7",,,,,"  289",",,7","  217",",,7",,,,,"  239",",,7"
"CQC00914801","2019-03-30","14.1717","145.2428","179.2","ROTA AIRPORT, MP CQ","   13",",,7",,,,,"  283",",,7","  239",",,7",,,,,"  256",",,7"
"CQC00914801","2019-03-31","14.1717","145.2428","179.2","ROTA AIRPORT, MP CQ","    0",",,7",,,,,"  300",",,7","  244",",,7",,,,,"  267",",,7"
"CQC00914801","2019-04-01","14.1717","145.2428","179.2","ROTA AIRPORT, MP CQ","   18",",,7",,,,,"  283",",,7","  239",",,7",,,,,"  267",",,7"
"CQC00914801","2019-04-02","14.1717","145.2428","179.2","ROTA AIRPORT, MP CQ","   33",",,7",,,,,"  294",",,7","  233",",,7",,,,,"  256",",,7"
"CQC00914801","2019-04-03","14.1717","145.2428","179.2","ROTA AIRPORT, MP CQ","    0","T,,7",,,,,"  294",",,7","  244",",,7",,,,,"  267",",,7"
"CQC00914801","2019-04-04","14.1717","145.2428","179.2","ROTA AIRPORT, MP CQ","    0",",,7",,,,,"  289",",,7","  244",",,7",,,,,"  261",",,7"
"CQC00914801","2019-04-05","14.1717","145.2428","179.2","ROTA AIRPORT, MP CQ","   76",",,7",,,,,"  289",",,7","  233",",,7",,,,,"  256",",,7"
"CQC00914801","2019-04-06","14.1717","145.2428","179.2","ROTA AIRPORT, MP CQ","   10",",,7",,,,,"  294",",,7","  250",",,7",,,,,"  256",",,7"
"CQC00914801","2019-04-07","14.1717","145.2428","179.2","ROTA AIRPORT, MP CQ","    0",",,7",,,,,"  294",",,7","  250",",,7",,,,,"  267",",,7"
"CQC00914801","2019-04-08","14.1717","145.2428","179.2","ROTA AIRPORT, MP CQ","    0",",,7",,,,,"  294",",,7","  239",",,7",,,,,"  261",",,7"
"CQC00914801","2019-04-09","14.1717","145.2428","179.2","ROTA AIRPORT, MP CQ","    0",",,7",,,,,"  294",",,7","  239",",,7",,,,,"  261",",,7"
"CQC00914801","2019-04-10","14.1717","145.2428","179.2","ROTA AIRPORT, MP CQ","    0",",,7",,,,,"  289",",,7","  239",",,7",,,,,"  272",",,7"
"CQC00914801","2019-04-11","14.1717","145.2428","179.2","ROTA AIRPORT, MP CQ","    0","T,,7",,,,,"  294",",,7","  244",",,7",,,,,"  272",",,7"
"CQC00914801","2019-04-12","14.1717","145.2428","179.2","ROTA AIRPORT, MP CQ","    0",",,7",,,,,"  300",",,7","  244",",,7",,,,,"  267",",,7"
"CQC00914801","2019-04-13","14.1717","145.2428","179.2","ROTA AIRPORT, MP CQ","   10",",,7",,,,,"  294",",,7","  250",",,7",,,,,"  261",",,7"
"CQC00914801","2019-04-14","14.1717","145.2428","179.2","ROTA AIRPORT, MP CQ","    3",",,7",,,,,"  300",",,7","  250",",,7",,,,,"  267",",,7"
"CQC00914801","2019-04-15","14.1717","145.2428","179.2","ROTA AIRPORT, MP CQ","   46",",,7",,,,,"  300",",,7","  239",",,7",,,,,"  267",",,7"
"CQC00914801","2019-04-16","14.1717","145.2428","179.2","ROTA AIRPORT, MP CQ","    0",",,7",,,,,"  300",",,7","  250",",,7",,,,,"  267",",,7"
"CQC00914801","2019-04-17","14.1717","145.2428","179.2","ROTA AIRPORT, MP CQ","   15",",,7",,,,,"  294",",,7","  244",",,7",,,,,"  244",",,7"
"CQC00914801","2019-04-18","14.1717","145.2428","179.2","ROTA AIRPORT, MP CQ","    0","T,,7",,,,,"  300",",,7","  244",",,7",,,,,"  267",",,7"
"CQC00914801","2019-04-19","14.1717","145.2428","179.2","ROTA AIRPORT, MP CQ","    5",",,7",,,,,"  300",",,7","  233",",,7",,,,,"  267",",,7"
"CQC00914801","2019-04-20","14.1717","145.2428","179.2","ROTA AIRPORT, MP CQ","   18",",,7",,,,,"  300",",,7","  244",",,7",,,,,"  267",",,7"
"CQC00914801","2019-04-21","14.1717","145.2428","179.2","ROTA AIRPORT, MP CQ","   23",",,7",,,,,"  300",",,7","  244",",,7",,,,,"  267",",,7"
"CQC00914801","2019-04-22","14.1717","145.2428","179.2","ROTA AIRPORT, MP CQ","   28",",,7",,,,,"  300",",,7","  244",",,7",,,,,"  267",",,7"
"CQC00914801","2019-04-23","14.1717","145.2428","179.2","ROTA AIRPORT, MP CQ","    0",",,7",,,,,"  300",",,7","  244",",,7",,,,,"  267",",,7"
"CQC00914801","2019-04-24","14.1717","145.2428","179.2","ROTA AIRPORT, MP CQ","    0",",,7",,,,,"  294",",,7","  250",",,7",,,,,"  272",",,7"
"CQC00914801","2019-04-25","14.1717","145.2428","179.2","ROTA AIRPORT, MP CQ","    3",",,7",,,,,"  300",",,7","  256",",,7",,,,,"  267",",,7"
"CQC00914801","2019-04-26","14.1717","145.2428","179.2","ROTA AIRPORT, MP CQ","   13",",,7",,,,,"  300",",,7","  250",",,7",,,,,"  272",",,7"
"CQC00914801","2019-04-27","14.1717","145.2428","179.2","ROTA AIRPORT, MP CQ","   20",",,7",,,,,"  300",",,7","  239",",,7",,,,,"  261",",,7"
"CQC00914801","2019-04-28","14.1717","145.2428","179.2","ROTA AIRPORT, MP CQ","    0",",,7",,,,,"  294",",,7","  250",",,7",,,,,"  272",",,7"
"CQC00914801","2019-04-29","14.1717","145.2428","179.2","ROTA AIRPORT, MP CQ","   25",",,7",,,,,"  294",",,7","  239",",,7",,,,,"  267",",,7"
"CQC00914801","2019-04-30","14.1717","145.2428","179.2","ROTA AIRPORT, MP CQ","   13",",,7",,,,,"  294",",,7","  244",",,7",,,,,"  267",",,7"
"CQC00914801","2019-05-01","14.1717","145.2428","179.2","ROTA AIRPORT, MP CQ","    8",",,7",,,,,"  294",",,7","  250",",,7",,,,,"  267",",,7"
"CQC00914801","2019-05-02","14.1717","145.2428","179.2","ROTA AIRPORT, MP CQ","    5",",,7",,,,,"  294",",,7","  250",",,7",,,,,"  272",",,7"
"CQC00914801","2019-05-03","14.1717","145.2428","179.2","ROTA AIRPORT, MP CQ","   20",",,7",,,,,"  306",",,7","  244",",,7",,,,,"  267",",,7"
"CQC00914801","2019-05-04","14.1717","145.2428","179.2","ROTA AIRPORT, MP CQ","    3",",,7",,,,,"  300",",,7","  244",",,7",,,,,"  267",",,7"
"CQC00914801","2019-05-05","14.1717","145.2428","179.2","ROTA AIRPORT, MP CQ","    0",",,7",,,,,"  306",",,7","  250",",,7",,,,,"  272",",,7"
"CQC00914801","2019-05-06","14.1717","145.2428","179.2","ROTA AIRPORT, MP CQ","    5",",,7",,,,,"  306",",,7","  244",",,7",,,,,"  272",",,7"
"CQC00914801","2019-05-07","14.1717","145.2428","179.2","ROTA AIRPORT, MP CQ","    0",",,7",,,,,"  306",",,7","  244",",,7",,,,,"  272",",,7"
"CQC00914801","2019-05-08","14.1717","145.2428","179.2","ROTA AIRPORT, MP CQ","    0",",,7",,,,,"  306",",,7","  250",",,7",,,,,"  272",",,7"
"CQC00914801","2019-05-09","14.1717","145.2428","179.2","ROTA AIRPORT, MP CQ","    0",",,7",,,,,"  300",",,7","  250",",,7",,,,,"  278",",,7"
"CQC00914801","2019-05-10","14.1717","145.2428","179.2","ROTA AIRPORT, MP CQ","    0",",,7",,,,,"  300",",,7","  250",",,7",,,,,"  272",",,7"
"CQC00914801","2019-05-11","14.1717","145.2428","179.2","ROTA AIRPORT, MP CQ","    0",",,7",,,,,"  306",",,7","  256",",,7",,,,,"  272",",,7"
"CQC00914801","2019-05-12","14.1717","145.2428","179.2","ROTA AIRPORT, MP CQ","   46",",,7",,,,,"  300",",,7","  239",",,7",,,,,"  272",",,7"
"CQC00914801","2019-05-13","14.1717","145.2428","179.2","ROTA AIRPORT, MP CQ","    0",",,7",,,,,"  306",",,7","  217",",,7",,,,,"  272",",,7"
"CQC00914801","2019-05-14","14.1717","145.2428","179.2","ROTA AIRPORT, MP CQ","    0",",,7",,,,,"  300",",,7","  256",",,7",,,,,"  278",",,7"
"CQC00914801","2019-05-15","14.1717","145.2428","179.2","ROTA AIRPORT, MP CQ","    0","T,,7",,,,,"  306",",,7","  256",",,7",,,,,"  272",",,7"
"CQC00914801","2019-05-16","14.1717","145.2428","179.2","ROTA AIRPORT, MP CQ","    5",",,7",,,,,"  311",",,7","  256",",,7",,,,,"  267",",,7"
"CQC00914801","2019-05-17","14.1717","145.2428","179.2","ROTA AIRPORT, MP CQ","    0","T,,7",,,,,"  267",",,7","  256",",,7",,,,,"  267",",,7"
"CQC00914801","2019-05-18","14.1717","145.2428","179.2","ROTA AIRPORT, MP CQ","  229",",,7",,,,,"  317",",,7","  239",",,7",,,,,"  261",",,7"
"CQC00914801","2019-05-19","14.1717","145.2428","179.2","ROTA AIRPORT, MP CQ","   18",",,7",,,,,"  300",",,7","  250",",,7",,,,,"  272",",,7"
"CQC00914801","2019-05-20","14.1717","145.2428","179.2","ROTA AIRPORT, MP CQ","    0",",,7",,,,,"  306",",,7","  244",",,7",,,,,"  272",",,7"
"CQC00914801","2019-05-21","14.1717","145.2428","179.2","ROTA AIRPORT, MP CQ","   20",",,7",,,,,"  306",",,7","  250",",,7",,,,,"  272",",,7"
"CQC00914801","2019-05-22","14.1717","145.2428","179.2","ROTA AIRPORT, MP CQ","   20",",,7",,,,,"  311",",,7","  250",",,7",,,,,"  272",",,7"
"CQC00914801","2019-05-23","14.1717","145.2428","179.2","ROTA AIRPORT, MP CQ","   10",",,7",,,,,"  300",",,7","  250",",,7",,,,,"  278",",,7"
