"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"RSM00026258","2018-07-25","57.8167","28.3331","43.0","PSKOV, RS","    0","B,,S",,,"  261",",,S",,,,,"  204","H,,S"
"RSM00026258","2018-07-26","57.8167","28.3331","43.0","PSKOV, RS","    0","B,,S",,,"  275",",,S",,,,,"  209","H,,S"
"RSM00026258","2018-07-27","57.8167","28.3331","43.0","PSKOV, RS","    0","B,,S",,,"  290",",,S",,,,,"  232","H,,S"
"RSM00026258","2018-07-28","57.8167","28.3331","43.0","PSKOV, RS","    0","B,,S",,,"  264",",,S","  199",",,S",,,"  235","H,,S"
"RSM00026258","2018-07-29","57.8167","28.3331","43.0","PSKOV, RS","    0","B,,S",,,"  305",",,S","  216",",,S",,,"  256","H,,S"
"RSM00026258","2018-07-30","57.8167","28.3331","43.0","PSKOV, RS","    0","B,,S",,,"  296",",,S",,,,,"  246","H,,S"
"RSM00026258","2018-07-31","57.8167","28.3331","43.0","PSKOV, RS","    0","B,,S",,,"  297",",,S",,,,,"  222","H,,S"
"RSM00026258","2018-08-01","57.8167","28.3331","43.0","PSKOV, RS","    0","B,,S",,,"  301",",,S",,,,,"  214","H,,S"
"RSM00026258","2018-08-02","57.8167","28.3331","43.0","PSKOV, RS","    0","B,,S",,,"  323",",,S",,,,,"  226","H,,S"
"RSM00026258","2018-08-03","57.8167","28.3331","43.0","PSKOV, RS","   30","B,,S",,,"  326",",,S","  149",",,S",,,"  232","H,,S"
"RSM00026258","2018-08-04","57.8167","28.3331","43.0","PSKOV, RS","    0","B,,S",,,"  300",",,S","  158",",,S",,,"  214","H,,S"
"RSM00026258","2018-08-05","57.8167","28.3331","43.0","PSKOV, RS","   61","B,,S",,,"  271",",,S",,,,,"  198","H,,S"
"RSM00026258","2018-08-06","57.8167","28.3331","43.0","PSKOV, RS","    0","B,,S",,,"  256",",,S","  133",",,S",,,"  191","H,,S"
"RSM00026258","2018-08-07","57.8167","28.3331","43.0","PSKOV, RS","    0","B,,S",,,"  238",",,S",,,,,"  171","H,,S"
"RSM00026258","2018-08-08","57.8167","28.3331","43.0","PSKOV, RS","    0","B,,S",,,"  276",",,S",,,,,"  185","H,,S"
"RSM00026258","2018-08-09","57.8167","28.3331","43.0","PSKOV, RS","    0","B,,S",,,"  327",",,S","  114",",,S",,,"  224","H,,S"
"RSM00026258","2018-08-10","57.8167","28.3331","43.0","PSKOV, RS","    0","B,,S",,,"  317",",,S","  160",",,S",,,"  234","H,,S"
"RSM00026258","2018-08-11","57.8167","28.3331","43.0","PSKOV, RS","    0","B,,S",,,,,,,,,"  198","H,,S"
"RSM00026258","2018-08-12","57.8167","28.3331","43.0","PSKOV, RS","  310","B,,S",,,,,,,,,"  155","H,,S"
"RSM00026258","2018-08-13","57.8167","28.3331","43.0","PSKOV, RS","   10","B,,S",,,,,,,,,"  155","H,,S"
"RSM00026258","2018-08-14","57.8167","28.3331","43.0","PSKOV, RS","    0","B,,S",,,"  239",",,S",,,,,"  165","H,,S"
"RSM00026258","2018-08-15","57.8167","28.3331","43.0","PSKOV, RS","   61","B,,S",,,"  191",",,S","  146",",,S",,,"  165","H,,S"
"RSM00026258","2018-08-16","57.8167","28.3331","43.0","PSKOV, RS","    0","B,,S",,,"  246",",,S",,,,,"  177","H,,S"
"RSM00026258","2018-08-17","57.8167","28.3331","43.0","PSKOV, RS","    0","B,,S",,,,,,,,,"  178","H,,S"
"RSM00026258","2018-08-18","57.8167","28.3331","43.0","PSKOV, RS","   41","B,,S",,,"  266",",,S","  137",",,S",,,"  197","H,,S"
"RSM00026258","2018-08-19","57.8167","28.3331","43.0","PSKOV, RS","    0","B,,S",,,"  236",",,S","  149",",,S",,,"  189","H,,S"
"RSM00026258","2018-08-20","57.8167","28.3331","43.0","PSKOV, RS","   25","B,,S",,,"  216",",,S","  149",",,S",,,"  185","H,,S"
"RSM00026258","2018-08-21","57.8167","28.3331","43.0","PSKOV, RS","   61","B,,S",,,"  205",",,S",,,,,"  155","H,,S"
"RSM00026258","2018-08-22","57.8167","28.3331","43.0","PSKOV, RS","    0","B,,S",,,"  199",",,S",,,,,"  131","H,,S"
"RSM00026258","2018-08-23","57.8167","28.3331","43.0","PSKOV, RS","    0","B,,S",,,"  249",",,S","   66",",,S",,,"  158","H,,S"
"RSM00026258","2018-08-24","57.8167","28.3331","43.0","PSKOV, RS","    0","B,,S",,,"  274",",,S","  101",",,S",,,"  193","H,,S"
"RSM00026258","2018-08-25","57.8167","28.3331","43.0","PSKOV, RS","   30","B,,S",,,"  216",",,S",,,,,"  177","H,,S"
"RSM00026258","2018-08-26","57.8167","28.3331","43.0","PSKOV, RS","  119","B,,S",,,"  217",",,S","  137",",,S",,,"  167","H,,S"
"RSM00026258","2018-08-27","57.8167","28.3331","43.0","PSKOV, RS","   30","B,,S",,,"  221",",,S",,,,,"  146","H,,S"
"RSM00026258","2018-08-28","57.8167","28.3331","43.0","PSKOV, RS","    0","B,,S",,,"  218",",,S",,,,,"  143","H,,S"
"RSM00026258","2018-08-29","57.8167","28.3331","43.0","PSKOV, RS","   81","B,,S",,,"  175",",,S","  115",",,S",,,"  144","H,,S"
"RSM00026258","2018-08-30","57.8167","28.3331","43.0","PSKOV, RS","   15","B,,S",,,"  171",",,S","  139",",,S",,,"  150","H,,S"
"RSM00026258","2018-08-31","57.8167","28.3331","43.0","PSKOV, RS","    0","B,,S",,,"  238",",,S",,,,,"  163","H,,S"
"RSM00026258","2018-09-01","57.8167","28.3331","43.0","PSKOV, RS","   20","B,,S",,,"  243",",,S",,,,,"  176","H,,S"
"RSM00026258","2018-09-02","57.8167","28.3331","43.0","PSKOV, RS","    0","B,,S",,,,,,,,,"  178","H,,S"
"RSM00026258","2018-09-03","57.8167","28.3331","43.0","PSKOV, RS","    0","B,,S",,,"  244",",,S",,,,,"  185","H,,S"
"RSM00026258","2018-09-04","57.8167","28.3331","43.0","PSKOV, RS","   99","B,,S",,,"  226",",,S",,,,,"  163","H,,S"
"RSM00026258","2018-09-05","57.8167","28.3331","43.0","PSKOV, RS","   30","B,,S",,,"  225",",,S",,,,,"  181","H,,S"
"RSM00026258","2018-09-06","57.8167","28.3331","43.0","PSKOV, RS","    0","B,,S",,,"  281",",,S","  137",",,S",,,"  197","H,,S"
"RSM00026258","2018-09-07","57.8167","28.3331","43.0","PSKOV, RS","    0","B,,S",,,"  271",",,S","  110",",,S",,,"  186","H,,S"
"RSM00026258","2018-09-08","57.8167","28.3331","43.0","PSKOV, RS","    0","B,,S",,,"  282",",,S","  110",",,S",,,"  174","H,,S"
"RSM00026258","2018-09-09","57.8167","28.3331","43.0","PSKOV, RS","    5","B,,S",,,"  245",",,S",,,,,"  171","H,,S"
"RSM00026258","2018-09-10","57.8167","28.3331","43.0","PSKOV, RS","    3","B,,S",,,"  190",",,S",,,,,"  153","H,,S"
"RSM00026258","2018-09-11","57.8167","28.3331","43.0","PSKOV, RS","    0","B,,S",,,,,,,,,"  159","H,,S"
"RSM00026258","2018-09-12","57.8167","28.3331","43.0","PSKOV, RS","   20","B,,S",,,,,"  120",",,S",,,"  166","H,,S"
"RSM00026258","2018-09-13","57.8167","28.3331","43.0","PSKOV, RS","    0","B,,S",,,"  197",",,S",,,,,"  139","H,,S"
"RSM00026258","2018-09-14","57.8167","28.3331","43.0","PSKOV, RS","    0","B,,S",,,"  202",",,S",,,,,"  111","H,,S"
"RSM00026258","2018-09-15","57.8167","28.3331","43.0","PSKOV, RS","    0","B,,S",,,,,"   45",",,S",,,"  121","H,,S"
"RSM00026258","2018-09-16","57.8167","28.3331","43.0","PSKOV, RS","    5","B,,S",,,"  182",",,S",,,,,"  128","H,,S"
"RSM00026258","2018-09-18","57.8167","28.3331","43.0","PSKOV, RS",,,,,"  193",",,S",,,,,"  152","H,,S"
"RSM00026258","2018-09-19","57.8167","28.3331","43.0","PSKOV, RS","    0","B,,S",,,"  259",",,S","   88",",,S",,,"  176","H,,S"
"RSM00026258","2018-09-20","57.8167","28.3331","43.0","PSKOV, RS","    0","B,,S",,,"  235",",,S","  112",",,S",,,"  177","H,,S"
"RSM00026258","2018-09-21","57.8167","28.3331","43.0","PSKOV, RS","    0","B,,S",,,"  268",",,S","  128",",,S",,,"  197","H,,S"
"RSM00026258","2018-09-22","57.8167","28.3331","43.0","PSKOV, RS","   30","B,,S",,,"  198",",,S",,,,,"  139","H,,S"
"RSM00026258","2018-09-23","57.8167","28.3331","43.0","PSKOV, RS","   30","B,,S",,,"  150",",,S","   65",",,S",,,"   94","H,,S"
"RSM00026258","2018-09-25","57.8167","28.3331","43.0","PSKOV, RS","   89","B,,S",,,"  105",",,S",,,,,"   67","H,,S"
"RSM00026258","2018-09-26","57.8167","28.3331","43.0","PSKOV, RS","   41","B,,S",,,,,"   19",",,S",,,"   85","H,,S"
"RSM00026258","2018-09-27","57.8167","28.3331","43.0","PSKOV, RS",,,,,"  148",",,S",,,,,"  104","H,,S"
"RSM00026258","2018-09-28","57.8167","28.3331","43.0","PSKOV, RS","  127","B,,S",,,,,,,,,"   77","H,,S"
"RSM00026258","2018-09-29","57.8167","28.3331","43.0","PSKOV, RS","    0","B,,S",,,"  116",",,S","   14",",,S",,,"   62","H,,S"
"RSM00026258","2018-09-30","57.8167","28.3331","43.0","PSKOV, RS","    0","B,,S",,,"  112",",,S","   34",",,S",,,"   91","H,,S"
"RSM00026258","2018-10-01","57.8167","28.3331","43.0","PSKOV, RS","    0","B,,S",,,"  156",",,S",,,,,"   87","H,,S"
"RSM00026258","2018-10-02","57.8167","28.3331","43.0","PSKOV, RS","    5","B,,S",,,"  135",",,S","   31",",,S",,,"   81","H,,S"
"RSM00026258","2018-10-03","57.8167","28.3331","43.0","PSKOV, RS","   30","B,,S",,,,,"   58",",,S",,,"   68","H,,S"
"RSM00026258","2018-10-04","57.8167","28.3331","43.0","PSKOV, RS","   30","B,,S",,,"   86",",,S",,,,,"   54","H,,S"
"RSM00026258","2018-10-05","57.8167","28.3331","43.0","PSKOV, RS","   10","B,,S",,,,,"  -28",",,S",,,"   61","H,,S"
"RSM00026258","2018-10-06","57.8167","28.3331","43.0","PSKOV, RS","   41","B,,S",,,"  181",",,S",,,,,"  125","H,,S"
"RSM00026258","2018-10-07","57.8167","28.3331","43.0","PSKOV, RS","   51","B,,S",,,,,,,,,"   76","H,,S"
"RSM00026258","2018-10-08","57.8167","28.3331","43.0","PSKOV, RS","   61","B,,S",,,"   88",",,S","   28",",,S",,,"   56","H,,S"
"RSM00026258","2018-10-09","57.8167","28.3331","43.0","PSKOV, RS","   99","B,,S",,,"  141",",,S","   47",",,S",,,"   88","H,,S"
"RSM00026258","2018-10-10","57.8167","28.3331","43.0","PSKOV, RS","    0","B,,S",,,,,"   70",",,S",,,"  116","H,,S"
"RSM00026258","2018-10-11","57.8167","28.3331","43.0","PSKOV, RS","    5","B,,S",,,"  116",",,S",,,,,"   92","H,,S"
"RSM00026258","2018-10-12","57.8167","28.3331","43.0","PSKOV, RS","    0","B,,S",,,"  182",",,S","   20",",,S",,,"   87","H,,S"
"RSM00026258","2018-10-13","57.8167","28.3331","43.0","PSKOV, RS","    0","B,,S",,,"  189",",,S","   47",",,S",,,"   99","H,,S"
"RSM00026258","2018-10-14","57.8167","28.3331","43.0","PSKOV, RS","    0","B,,S",,,"  197",",,S","   36",",,S",,,"   94","H,,S"
"RSM00026258","2018-10-15","57.8167","28.3331","43.0","PSKOV, RS","    0","B,,S",,,,,"   24",",,S",,,"   96","H,,S"
"RSM00026258","2018-10-16","57.8167","28.3331","43.0","PSKOV, RS","    0","B,,S",,,"  194",",,S","   34",",,S",,,"   95","H,,S"
"RSM00026258","2018-10-17","57.8167","28.3331","43.0","PSKOV, RS","    0","B,,S",,,"  187",",,S",,,,,"   84","H,,S"
"RSM00026258","2018-10-18","57.8167","28.3331","43.0","PSKOV, RS","    0","B,,S",,,,,"   16",",,S",,,"   93","H,,S"
"RSM00026258","2018-10-19","57.8167","28.3331","43.0","PSKOV, RS","    3","B,,S",,,"  121",",,S",,,,,"   80","H,,S"
"RSM00026258","2018-10-20","57.8167","28.3331","43.0","PSKOV, RS","    0","B,,S",,,"  111",",,S","  -26",",,S",,,"   27","H,,S"
"RSM00026258","2018-10-21","57.8167","28.3331","43.0","PSKOV, RS","    0","B,,S",,,"  114",",,S","  -37",",,S",,,"   28","H,,S"
"RSM00026258","2018-10-22","57.8167","28.3331","43.0","PSKOV, RS","   30","B,,S",,,,,"   33",",,S",,,"   71","H,,S"
"RSM00026258","2018-10-23","57.8167","28.3331","43.0","PSKOV, RS","   10","B,,S",,,,,,,,,"   45","H,,S"
"RSM00026258","2018-10-24","57.8167","28.3331","43.0","PSKOV, RS","   71","B,,S",,,,,,,,,"   35","H,,S"
"RSM00026258","2018-10-25","57.8167","28.3331","43.0","PSKOV, RS","    5","B,,S",,,"   45",",,S",,,,,"   19","H,,S"
"RSM00026258","2018-10-26","57.8167","28.3331","43.0","PSKOV, RS","   33","B,,S",,,,,,,,,"   17","H,,S"
"RSM00026258","2018-10-27","57.8167","28.3331","43.0","PSKOV, RS","  109","B,,S",,,,,"   -6",",,S",,,"   25","H,,S"
"RSM00026258","2018-10-28","57.8167","28.3331","43.0","PSKOV, RS","   23","B,,S",,,,,,,,,"   14","H,,S"
"RSM00026258","2018-10-29","57.8167","28.3331","43.0","PSKOV, RS","    0","B,,S",,,"   -9",",,S","  -25",",,S",,,"  -16","H,,S"
"RSM00026258","2018-10-30","57.8167","28.3331","43.0","PSKOV, RS","    3","B,,S",,,,,"  -20",",,S",,,"   12","H,,S"
"RSM00026258","2018-10-31","57.8167","28.3331","43.0","PSKOV, RS","   20","B,,S",,,,,"   17",",,S",,,"   54","H,,S"
"RSM00026258","2018-11-01","57.8167","28.3331","43.0","PSKOV, RS","    0","B,,S",,,,,"   66",",,S",,,"   97","H,,S"
"RSM00026258","2018-11-02","57.8167","28.3331","43.0","PSKOV, RS","    0","B,,S",,,,,,,,,"   86","H,,S"
"RSM00026258","2018-11-03","57.8167","28.3331","43.0","PSKOV, RS","    0","B,,S",,,,,"   79",",,S",,,"   94","H,,S"
"RSM00026258","2018-11-04","57.8167","28.3331","43.0","PSKOV, RS","    0","B,,S",,,,,"   39",",,S",,,"   71","H,,S"
"RSM00026258","2018-11-05","57.8167","28.3331","43.0","PSKOV, RS","    0","B,,S",,,,,,,,,"   34","H,,S"
"RSM00026258","2018-11-06","57.8167","28.3331","43.0","PSKOV, RS","    0","B,,S",,,"   63",",,S","   17",",,S",,,"   53","H,,S"
"RSM00026258","2018-11-07","57.8167","28.3331","43.0","PSKOV, RS","    0","B,,S",,,,,"   51",",,S",,,"   62","H,,S"
"RSM00026258","2018-11-08","57.8167","28.3331","43.0","PSKOV, RS","    0","B,,S",,,"   62",",,S",,,,,"   52","H,,S"
"RSM00026258","2018-11-09","57.8167","28.3331","43.0","PSKOV, RS","    5","B,,S",,,,,,,,,"   36","H,,S"
"RSM00026258","2018-11-10","57.8167","28.3331","43.0","PSKOV, RS","    0","B,,S",,,,,,,,,"   32","H,,S"
"RSM00026258","2018-11-11","57.8167","28.3331","43.0","PSKOV, RS","    0","B,,S",,,,,"   26",",,S",,,"   35","H,,S"
"RSM00026258","2018-11-12","57.8167","28.3331","43.0","PSKOV, RS","   10","B,,S",,,,,,,,,"   21","H,,S"
"RSM00026258","2018-11-13","57.8167","28.3331","43.0","PSKOV, RS","  140","B,,S",,,,,"   16",",,S",,,"   27","H,,S"
"RSM00026258","2018-11-14","57.8167","28.3331","43.0","PSKOV, RS","  112","B,,S",,,,,"   30",",,S",,,"   44","H,,S"
"RSM00026258","2018-11-15","57.8167","28.3331","43.0","PSKOV, RS","    0","B,,S",,,,,,,,,"   51","H,,S"
"RSM00026258","2018-11-16","57.8167","28.3331","43.0","PSKOV, RS","    0","B,,S",,,,,,,,,"   37","H,,S"
"RSM00026258","2018-11-23","57.8167","28.3331","43.0","PSKOV, RS","    0","B,,S",,,,,,,,,"   13","H,,S"
"RSM00026258","2018-11-24","57.8167","28.3331","43.0","PSKOV, RS","   10","B,,S",,,,,,,,,"    6","H,,S"
"RSM00026258","2018-11-25","57.8167","28.3331","43.0","PSKOV, RS","    0","B,,S",,,"    0",",,S","  -32",",,S",,,"  -13","H,,S"
"RSM00026258","2018-11-26","57.8167","28.3331","43.0","PSKOV, RS","   10","B,,S",,,,,"  -26",",,S",,,"  -14","H,,S"
"RSM00026258","2018-11-27","57.8167","28.3331","43.0","PSKOV, RS","   10","B,,S","   51",",,S",,,,,,,"  -23","H,,S"
"RSM00026258","2018-11-28","57.8167","28.3331","43.0","PSKOV, RS","    0","B,,S",,,,,,,,,"  -88","H,,S"
"RSM00026258","2018-11-29","57.8167","28.3331","43.0","PSKOV, RS","    0","B,,S","   30",",,S",,," -142",",,S",,,"  -96","H,,S"
"RSM00026258","2018-11-30","57.8167","28.3331","43.0","PSKOV, RS","    0","B,,S","   30",",,S",,,"  -95",",,S",,,"  -63","H,,S"
"RSM00026258","2018-12-01","57.8167","28.3331","43.0","PSKOV, RS","    0","B,,S","   30",",,S","  -49",",,S",,,,,"  -77","H,,S"
"RSM00026258","2018-12-02","57.8167","28.3331","43.0","PSKOV, RS","   23","B,,S","   30",",,S",,,,,,,"  -65","H,,S"
"RSM00026258","2018-12-03","57.8167","28.3331","43.0","PSKOV, RS","   10","B,,S","   79",",,S",,,"  -94",",,S",,,"  -33","H,,S"
"RSM00026258","2018-12-04","57.8167","28.3331","43.0","PSKOV, RS","   23","B,,S","   89",",,S",,,"  -17",",,S",,,"    8","H,,S"
"RSM00026258","2018-12-05","57.8167","28.3331","43.0","PSKOV, RS","   38","B,,S","   30",",,S",,,,,,,"   10","H,,S"
"RSM00026258","2018-12-06","57.8167","28.3331","43.0","PSKOV, RS","    0","B,,S",,,,,"  -50",",,S",,,"  -16","H,,S"
"RSM00026258","2018-12-07","57.8167","28.3331","43.0","PSKOV, RS","    0","B,,S","   10",",,S",,,,,,,"  -14","H,,S"
"RSM00026258","2018-12-08","57.8167","28.3331","43.0","PSKOV, RS","   33","B,,S",,,,,"  -27",",,S",,,"  -18","H,,S"
"RSM00026258","2018-12-09","57.8167","28.3331","43.0","PSKOV, RS","    0","B,,S","   79",",,S",,,"  -22",",,S",,,"    6","H,,S"
"RSM00026258","2018-12-10","57.8167","28.3331","43.0","PSKOV, RS","   23","B,,S","   79",",,S",,,,,,,"    9","H,,S"
"RSM00026258","2018-12-11","57.8167","28.3331","43.0","PSKOV, RS","    8","B,,S","   61",",,S","   23",",,S","    3",",,S",,,"   12","H,,S"
"RSM00026258","2018-12-12","57.8167","28.3331","43.0","PSKOV, RS","    3","B,,S","   51",",,S",,,,,,,"   -1","H,,S"
"RSM00026258","2018-12-13","57.8167","28.3331","43.0","PSKOV, RS","    0","B,,S","   71",",,S","    1",",,S",,,,,"   -7","H,,S"
"RSM00026258","2018-12-14","57.8167","28.3331","43.0","PSKOV, RS","    0","B,,S","   51",",,S",,,,,,,"  -24","H,,S"
"RSM00026258","2018-12-15","57.8167","28.3331","43.0","PSKOV, RS","    0","B,,S","   51",",,S",,,,,,,"  -51","H,,S"
"RSM00026258","2018-12-16","57.8167","28.3331","43.0","PSKOV, RS","    0","B,,S","   41",",,S",,,,,,,"  -48","H,,S"
"RSM00026258","2018-12-17","57.8167","28.3331","43.0","PSKOV, RS","    0","B,,S","   41",",,S",,,"  -73",",,S",,,"  -53","H,,S"
"RSM00026258","2018-12-18","57.8167","28.3331","43.0","PSKOV, RS","   23","B,,S","   51",",,S",,,,,,,"  -48","H,,S"
"RSM00026258","2018-12-19","57.8167","28.3331","43.0","PSKOV, RS","   10","B,,S","   51",",,S",,,,,,,"  -51","H,,S"
"RSM00026258","2018-12-20","57.8167","28.3331","43.0","PSKOV, RS","   20","B,,S","   99",",,S",,,,,,,"  -65","H,,S"
"RSM00026258","2018-12-21","57.8167","28.3331","43.0","PSKOV, RS","   10","B,,S","  109",",,S",,," -107",",,S",,,"  -89","H,,S"
"RSM00026258","2018-12-22","57.8167","28.3331","43.0","PSKOV, RS","   15","B,,S","  130",",,S",,,"  -95",",,S",,,"  -60","H,,S"
"RSM00026258","2018-12-23","57.8167","28.3331","43.0","PSKOV, RS","   41","B,,S","  170",",,S","  -20",",,S",,,,,"  -34","H,,S"
"RSM00026258","2018-12-24","57.8167","28.3331","43.0","PSKOV, RS","   23","B,,S",,,,,"  -60",",,S",,,"  -51","H,,S"
"RSM00026258","2018-12-25","57.8167","28.3331","43.0","PSKOV, RS","    5","B,,S","  191",",,S",,,,,,,"  -41","H,,S"
"RSM00026258","2018-12-26","57.8167","28.3331","43.0","PSKOV, RS","   23","B,,S","  211",",,S",,,"  -37",",,S",,,"    4","H,,S"
"RSM00026258","2018-12-27","57.8167","28.3331","43.0","PSKOV, RS","    0","B,,S","  191",",,S",,,"  -13",",,S",,,"   -4","H,,S"
"RSM00026258","2018-12-28","57.8167","28.3331","43.0","PSKOV, RS","   25","B,,S",,,"    4",",,S","   -7",",,S",,,"    0","H,,S"
"RSM00026258","2018-12-29","57.8167","28.3331","43.0","PSKOV, RS","   10","B,,S",,,,,,,,,"   -4","H,,S"
"RSM00026258","2018-12-30","57.8167","28.3331","43.0","PSKOV, RS","   10","B,,S","  201",",,S","    2",",,S",,,,,"   -7","H,,S"
"RSM00026258","2018-12-31","57.8167","28.3331","43.0","PSKOV, RS","    0","B,,S","  180",",,S",,,"  -21",",,S",,,"  -13","H,,S"
"RSM00026258","2019-01-01","57.8167","28.3331","43.0","PSKOV, RS","   28","B,,S","  201",",,S",,,"  -25",",,S",,,"    1","H,,S"
"RSM00026258","2019-01-02","57.8167","28.3331","43.0","PSKOV, RS","   28","B,,S","  170",",,S",,,,,,,"    4","H,,S"
"RSM00026258","2019-01-03","57.8167","28.3331","43.0","PSKOV, RS","   61","B,,S","  221",",,S",,,,,,,"  -36","H,,S"
"RSM00026258","2019-01-04","57.8167","28.3331","43.0","PSKOV, RS","   10","B,,S","  239",",,S",,,,,,,"  -57","H,,S"
"RSM00026258","2019-01-05","57.8167","28.3331","43.0","PSKOV, RS","   20","B,,S","  279",",,S",,,"  -86",",,S",,,"  -64","H,,S"
"RSM00026258","2019-01-06","57.8167","28.3331","43.0","PSKOV, RS","    0","B,,S","  279",",,S",,,,,,,"  -73","H,,S"
"RSM00026258","2019-01-07","57.8167","28.3331","43.0","PSKOV, RS","   20","B,,S","  279",",,S",,," -131",",,S",,,"  -61","H,,S"
"RSM00026258","2019-01-08","57.8167","28.3331","43.0","PSKOV, RS","    5","B,,S","  290",",,S",,,"  -63",",,S",,,"  -38","H,,S"
"RSM00026258","2019-01-09","57.8167","28.3331","43.0","PSKOV, RS","    0","B,,S","  290",",,S",,,,,,,"  -62","H,,S"
"RSM00026258","2019-01-10","57.8167","28.3331","43.0","PSKOV, RS","    0","B,,S","  249",",,S",,," -130",",,S",,," -116","H,,S"
"RSM00026258","2019-01-11","57.8167","28.3331","43.0","PSKOV, RS","   30","B,,S","  290",",,S","  -39",",,S"," -112",",,S",,,"  -66","H,,S"
"RSM00026258","2019-01-12","57.8167","28.3331","43.0","PSKOV, RS","    0","B,,S","  290",",,S","    0",",,S",,,,,"  -26","H,,S"
"RSM00026258","2019-01-13","57.8167","28.3331","43.0","PSKOV, RS","   20","B,,S","  259",",,S",,,"  -83",",,S",,,"  -21","H,,S"
"RSM00026258","2019-01-14","57.8167","28.3331","43.0","PSKOV, RS","   61","B,,S","  290",",,S",,,,,,,"    3","H,,S"
