"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"AYM00089062","2018-06-26","-67.567","-68.117","33.0","ROTHERA, AY",,,,,,," -122",",,S","  -84","H,,S"
"AYM00089062","2018-06-27","-67.567","-68.117","33.0","ROTHERA, AY",,,,,,,,,"  -76","H,,S"
"AYM00089062","2018-06-28","-67.567","-68.117","33.0","ROTHERA, AY",,,,,,,"  -96",",,S","  -56","H,,S"
"AYM00089062","2018-06-29","-67.567","-68.117","33.0","ROTHERA, AY",,,,,"  -18",",,S",,," -143","H,,S"
"AYM00089062","2018-06-30","-67.567","-68.117","33.0","ROTHERA, AY",,,,," -147",",,S"," -185",",,S"," -175","H,,S"
"AYM00089062","2018-07-01","-67.567","-68.117","33.0","ROTHERA, AY",,,,," -170",",,S"," -200",",,S"," -189","H,,S"
"AYM00089062","2018-07-02","-67.567","-68.117","33.0","ROTHERA, AY",,,,,,," -201",",,S"," -189","H,,S"
"AYM00089062","2018-07-03","-67.567","-68.117","33.0","ROTHERA, AY",,,,,,," -186",",,S"," -168","H,,S"
"AYM00089062","2018-07-06","-67.567","-68.117","33.0","ROTHERA, AY",,,,,,,,,"  -51","H,,S"
"AYM00089062","2018-07-07","-67.567","-68.117","33.0","ROTHERA, AY",,,,,"  -33",",,S",,," -109","H,,S"
"AYM00089062","2018-07-08","-67.567","-68.117","33.0","ROTHERA, AY",,,,,,," -150",",,S","  -73","H,,S"
"AYM00089062","2018-07-09","-67.567","-68.117","33.0","ROTHERA, AY",,,,,"   10",",,S","  -65",",,S","   -2","H,,S"
"AYM00089062","2018-07-10","-67.567","-68.117","33.0","ROTHERA, AY",,,,,"    9",",,S",,,"  -23","H,,S"
"AYM00089062","2018-07-11","-67.567","-68.117","33.0","ROTHERA, AY",,,,,"  -24",",,S",,," -153","H,,S"
"AYM00089062","2018-07-12","-67.567","-68.117","33.0","ROTHERA, AY",,,,," -171",",,S",,," -212","H,,S"
"AYM00089062","2018-07-13","-67.567","-68.117","33.0","ROTHERA, AY",,,,," -188",",,S",,," -217","H,,S"
"AYM00089062","2018-07-14","-67.567","-68.117","33.0","ROTHERA, AY",,,,,,," -259",",,S"," -213","H,,S"
"AYM00089062","2018-07-15","-67.567","-68.117","33.0","ROTHERA, AY",,,,,,," -219",",,S"," -168","H,,S"
"AYM00089062","2018-07-16","-67.567","-68.117","33.0","ROTHERA, AY",,,,,,," -182",",,S","  -67","H,,S"
"AYM00089062","2018-07-17","-67.567","-68.117","33.0","ROTHERA, AY",,,,,,,"  -79",",,S","  -48","H,,S"
"AYM00089062","2018-07-18","-67.567","-68.117","33.0","ROTHERA, AY",,,,,"   32",",,S","  -71",",,S","   -6","H,,S"
"AYM00089062","2018-07-19","-67.567","-68.117","33.0","ROTHERA, AY",,,,,"   24",",,S","  -36",",,S","    1","H,,S"
"AYM00089062","2018-07-20","-67.567","-68.117","33.0","ROTHERA, AY",,,,,"   30",",,S","  -18",",,S","   12","H,,S"
"AYM00089062","2018-07-21","-67.567","-68.117","33.0","ROTHERA, AY",,,,,"   25",",,S",,,"   -3","H,,S"
"AYM00089062","2018-07-22","-67.567","-68.117","33.0","ROTHERA, AY",,,,,"    7",",,S","  -68",",,S","  -46","H,,S"
"AYM00089062","2018-07-23","-67.567","-68.117","33.0","ROTHERA, AY",,,,,,,"  -61",",,S","  -11","H,,S"
"AYM00089062","2018-07-24","-67.567","-68.117","33.0","ROTHERA, AY",,,,,"    0",",,S","  -37",",,S","  -22","H,,S"
"AYM00089062","2018-07-25","-67.567","-68.117","33.0","ROTHERA, AY",,,,,"   -9",",,S",,,"  -40","H,,S"
"AYM00089062","2018-07-26","-67.567","-68.117","33.0","ROTHERA, AY",,,,,,,"  -81",",,S","  -26","H,,S"
"AYM00089062","2018-07-27","-67.567","-68.117","33.0","ROTHERA, AY",,,,,"    2",",,S",,,"  -48","H,,S"
"AYM00089062","2018-07-28","-67.567","-68.117","33.0","ROTHERA, AY",,,,,"  -65",",,S",,,"  -88","H,,S"
"AYM00089062","2018-07-29","-67.567","-68.117","33.0","ROTHERA, AY",,,,,,,,,"  -79","H,,S"
"AYM00089062","2018-07-30","-67.567","-68.117","33.0","ROTHERA, AY",,,,,"  -53",",,S",,," -172","H,,S"
"AYM00089062","2018-07-31","-67.567","-68.117","33.0","ROTHERA, AY",,,,," -177",",,S"," -204",",,S"," -194","H,,S"
"AYM00089062","2018-08-01","-67.567","-68.117","33.0","ROTHERA, AY",,,,," -176",",,S",,," -200","H,,S"
"AYM00089062","2018-08-02","-67.567","-68.117","33.0","ROTHERA, AY",,,,," -185",",,S"," -248",",,S"," -236","H,,S"
"AYM00089062","2018-08-03","-67.567","-68.117","33.0","ROTHERA, AY",,,,,,," -249",",,S"," -195","H,,S"
"AYM00089062","2018-08-04","-67.567","-68.117","33.0","ROTHERA, AY",,,,," -112",",,S"," -225",",,S"," -137","H,,S"
"AYM00089062","2018-08-05","-67.567","-68.117","33.0","ROTHERA, AY",,,,," -123",",,S",,," -209","H,,S"
"AYM00089062","2018-08-06","-67.567","-68.117","33.0","ROTHERA, AY",,,,," -208",",,S"," -254",",,S"," -224","H,,S"
"AYM00089062","2018-08-07","-67.567","-68.117","33.0","ROTHERA, AY",,,,," -213",",,S",,," -236","H,,S"
"AYM00089062","2018-08-08","-67.567","-68.117","33.0","ROTHERA, AY",,,,,,," -268",",,S"," -231","H,,S"
"AYM00089062","2018-08-09","-67.567","-68.117","33.0","ROTHERA, AY",,,,,,,,,"  -20","H,,S"
"AYM00089062","2018-08-10","-67.567","-68.117","33.0","ROTHERA, AY",,,,,"   15",",,S",,,"  -33","H,,S"
"AYM00089062","2018-08-11","-67.567","-68.117","33.0","ROTHERA, AY",,,,,,,"  -73",",,S","  -17","H,,S"
"AYM00089062","2018-08-12","-67.567","-68.117","33.0","ROTHERA, AY",,,,,"    1",",,S","  -28",",,S","  -17","H,,S"
"AYM00089062","2018-08-13","-67.567","-68.117","33.0","ROTHERA, AY",,,,,,,"  -28",",,S","   -7","H,,S"
"AYM00089062","2018-08-14","-67.567","-68.117","33.0","ROTHERA, AY",,,,,"    4",",,S",,,"  -16","H,,S"
"AYM00089062","2018-08-15","-67.567","-68.117","33.0","ROTHERA, AY",,,,,,,"  -30",",,S","  -14","H,,S"
"AYM00089062","2018-08-16","-67.567","-68.117","33.0","ROTHERA, AY",,,,,"    0",",,S",,,"  -13","H,,S"
"AYM00089062","2018-08-17","-67.567","-68.117","33.0","ROTHERA, AY",,,,,"  -13",",,S","  -57",",,S","  -39","H,,S"
"AYM00089062","2018-08-18","-67.567","-68.117","33.0","ROTHERA, AY",,,,,"  -25",",,S",,,"  -63","H,,S"
"AYM00089062","2018-08-19","-67.567","-68.117","33.0","ROTHERA, AY",,,,,"  -59",",,S",,," -103","H,,S"
"AYM00089062","2018-08-20","-67.567","-68.117","33.0","ROTHERA, AY",,,,,"  -98",",,S"," -170",",,S"," -148","H,,S"
"AYM00089062","2018-08-21","-67.567","-68.117","33.0","ROTHERA, AY",,,,," -139",",,S",,," -179","H,,S"
"AYM00089062","2018-08-22","-67.567","-68.117","33.0","ROTHERA, AY",,,,,,," -227",",,S"," -114","H,,S"
"AYM00089062","2018-08-23","-67.567","-68.117","33.0","ROTHERA, AY",,,,,"  -32",",,S","  -86",",,S","  -39","H,,S"
"AYM00089062","2018-08-24","-67.567","-68.117","33.0","ROTHERA, AY",,,,,"  -33",",,S","  -72",",,S","  -61","H,,S"
"AYM00089062","2018-08-25","-67.567","-68.117","33.0","ROTHERA, AY",,,,,"  -42",",,S"," -103",",,S","  -66","H,,S"
"AYM00089062","2018-08-26","-67.567","-68.117","33.0","ROTHERA, AY",,,,,"  -51",",,S"," -144",",,S","  -98","H,,S"
"AYM00089062","2018-08-27","-67.567","-68.117","33.0","ROTHERA, AY",,,,,"  -31",",,S","  -96",",,S","  -63","H,,S"
"AYM00089062","2018-08-28","-67.567","-68.117","33.0","ROTHERA, AY",,,,,"  -33",",,S","  -87",",,S","  -71","H,,S"
