"USC00353542","2018-09-03","44.5175","-120.9389","1107.9","GRIZZLY, OR US",,,,,,,"  267",",,H","   17",",,H",,,,,,,,,"  117",",,H,1900",,,,,,,,,,,,,,,,,,,,
"USC00353542","2018-09-04","44.5175","-120.9389","1107.9","GRIZZLY, OR US",,,,,,,"  250",",,H","   17",",,H",,,,,,,,,"   22",",,H,1900",,,,,,,,,,,,,,,,,,,,
"USC00353542","2018-09-05","44.5175","-120.9389","1107.9","GRIZZLY, OR US",,,,,,,"  250",",,H","   17",",,H",,,,,,,,,"   56",",,H,1900",,,,,,,,,,,,,,,,,,,,
"USC00353542","2018-09-06","44.5175","-120.9389","1107.9","GRIZZLY, OR US",,,,,,,"  278",",,H","   33",",,H",,,,,,,,,"   72",",,H,1900",,,,,,,,,,,,,,,,,,,,
"USC00353542","2018-09-07","44.5175","-120.9389","1107.9","GRIZZLY, OR US",,,,,,,"  289",",,H","   61",",,H",,,,,,,,,"   67",",,H,1900",,,,,,,,,,,,,,,,,,,,
"USC00353542","2018-09-08","44.5175","-120.9389","1107.9","GRIZZLY, OR US",,,,,,,"  311",",,H","   44",",,H",,,,,,,,,"   50",",,H,1900",,,,,,,,,,,,,,,,,,,,
"USC00353542","2018-09-09","44.5175","-120.9389","1107.9","GRIZZLY, OR US",,,,,,,"  233",",,H","   22",",,H",,,,,,,,,"   22",",,H,1900",,,,,,,,,,,,,,,,,,,,
"USC00353542","2018-09-10","44.5175","-120.9389","1107.9","GRIZZLY, OR US",,,,,,,"  261",",,H","   22",",,H",,,,,,,,,"   50",",,H,1900",,,,,,,,,,,,,,,,,,,,
"USC00353542","2018-09-11","44.5175","-120.9389","1107.9","GRIZZLY, OR US",,,,,,,"  194",",,H","   11",",,H",,,,,,,,,"   94",",,H,1900",,,,,,,,,,,,,,,,,,,,
"USC00353542","2018-09-12","44.5175","-120.9389","1107.9","GRIZZLY, OR US",,,,,,,"  178",",,H","   11",",,H",,,,,,,,,"   11",",,H,1900",,,,,,,,,,,,,,,,,,,,
"USC00353542","2018-09-14","44.5175","-120.9389","1107.9","GRIZZLY, OR US",,,,,,,"  189",",,H","  -22",",,H",,,,,,,,,"   28",",,H,1900",,,,,,,,,,,,,,,,,,,,
"USC00353542","2018-09-15","44.5175","-120.9389","1107.9","GRIZZLY, OR US",,,,,,,"  206",",,H","    0",",,H",,,,,,,,,"    0",",,H,1900",,,,,,,,,,,,,,,,,,,,
"USC00353542","2018-09-16","44.5175","-120.9389","1107.9","GRIZZLY, OR US",,,,,,,"  183",",,H","   -6",",,H",,,,,,,,,"   22",",,H,1900",,,,,,,,,,,,,,,,,,,,
"USC00353542","2018-09-17","44.5175","-120.9389","1107.9","GRIZZLY, OR US",,,,,,,"  167",",,H","  -11",",,H",,,,,,,,,"  -11",",,H,1900",,,,,,,,,,,,,,,,,,,,
"USC00353542","2018-09-18","44.5175","-120.9389","1107.9","GRIZZLY, OR US",,,,,,,"  189",",,H","  -22",",,H",,,,,,,,,"   33",",,H,1900",,,,,,,,,,,,,,,,,,,,
"USC00353542","2018-09-19","44.5175","-120.9389","1107.9","GRIZZLY, OR US",,,,,,,"  194",",,H","  -17",",,H",,,,,,,,,"  -11",",,H,1900",,,,,,,,,,,,,,,,,,,,
"USC00353542","2018-09-20","44.5175","-120.9389","1107.9","GRIZZLY, OR US",,,,,,,"  189",",,H","  -22",",,H",,,,,,,,,"   -6",",,H,1900",,,,,,,,,,,,,,,,,,,,
"USC00353542","2018-09-21","44.5175","-120.9389","1107.9","GRIZZLY, OR US",,,,,,,"  206",",,H","  -17",",,H",,,,,,,,,"   89",",,H,1900",,,,,,,,,,,,,,,,,,,,
"USC00353542","2018-09-22","44.5175","-120.9389","1107.9","GRIZZLY, OR US",,,,,,,"  261",",,H","   28",",,H",,,,,,,,,"  117",",,H,1900",,,,,,,,,,,,,,,,,,,,
"USC00353542","2018-09-23","44.5175","-120.9389","1107.9","GRIZZLY, OR US",,,,,,,"  167",",,H","   22",",,H",,,,,,,,,"   33",",,H,1900",,,,,,,,,,,,,,,,,,,,
"USC00353542","2018-09-24","44.5175","-120.9389","1107.9","GRIZZLY, OR US",,,,,,,"  150",",,H","  -11",",,H",,,,,,,,,"   17",",,H,1900",,,,,,,,,,,,,,,,,,,,
"USC00353542","2018-09-25","44.5175","-120.9389","1107.9","GRIZZLY, OR US",,,,,,,"  178",",,H","  -28",",,H",,,,,,,,,"  -22",",,H,1900",,,,,,,,,,,,,,,,,,,,
"USC00353542","2018-09-26","44.5175","-120.9389","1107.9","GRIZZLY, OR US",,,,,,,"  211",",,H","  -22",",,H",,,,,,,,,"   11",",,H,1900",,,,,,,,,,,,,,,,,,,,
"USC00353542","2018-09-27","44.5175","-120.9389","1107.9","GRIZZLY, OR US",,,,,,,"  267",",,H","    0",",,H",,,,,,,,,"   44",",,H,1900",,,,,,,,,,,,,,,,,,,,
"USC00353542","2018-09-28","44.5175","-120.9389","1107.9","GRIZZLY, OR US",,,,,,,"  267",",,H","    6",",,H",,,,,,,,,"   11",",,H,1900",,,,,,,,,,,,,,,,,,,,
"USC00353542","2018-09-29","44.5175","-120.9389","1107.9","GRIZZLY, OR US",,,,,,,"  244",",,H","    6",",,H",,,,,,,,,"   28",",,H,1900",,,,,,,,,,,,,,,,,,,,
"USC00353542","2018-09-30","44.5175","-120.9389","1107.9","GRIZZLY, OR US",,,,,,,"  189",",,H","   22",",,H",,,,,,,,,"   72",",,H,1900",,,,,,,,,,,,,,,,,,,,
"USC00353542","2018-10-01","44.5175","-120.9389","1107.9","GRIZZLY, OR US",,,,,,,"  183",",,H","   11",",,H",,,,,,,,,"   17",",,H,1900",,,,,,,,,,,,,,,,,,,,
"USC00353542","2018-10-02","44.5175","-120.9389","1107.9","GRIZZLY, OR US",,,,,,,"  189",",,H","   11",",,H",,,,,,,,,"   89",",,H,1900",,,,,,,,,,,,,,,,,,,,
"USC00353542","2018-10-03","44.5175","-120.9389","1107.9","GRIZZLY, OR US",,,,,,,"  183",",,H","  -39",",,H",,,,,,,,,"  -39",",,H,1900",,,,,,,,,,,,,,,,,,,,
"USC00353542","2018-10-04","44.5175","-120.9389","1107.9","GRIZZLY, OR US",,,,,,,"  161",",,H","  -56",",,H",,,,,,,,,"   39",",,H,1900",,,,,,,,,,,,,,,,,,,,
"USC00353542","2018-10-05","44.5175","-120.9389","1107.9","GRIZZLY, OR US",,,,,,,"  156",",,H","  -44",",,H",,,,,,,,,"  -28",",,H,1900",,,,,,,,,,,,,,,,,,,,
"USC00353542","2018-10-06","44.5175","-120.9389","1107.9","GRIZZLY, OR US",,,,,,,"  106",",,H","  -39",",,H",,,,,,,,,"   72",",,H,1900",,,,,,,,,,,,,,,,,,,,
"USC00353542","2018-10-07","44.5175","-120.9389","1107.9","GRIZZLY, OR US",,,,,,,"   89",",,H","  -11",",,H",,,,,,,,,"    0",",,H,1900",,,,,,,,,,,,,,,,,,,,
"USC00353542","2018-10-08","44.5175","-120.9389","1107.9","GRIZZLY, OR US",,,,,,,"  133",",,H","  -17",",,H",,,,,,,,,"   72",",,H,1900",,,,,,,,,,,,,,,,,,,,
"USC00353542","2018-10-09","44.5175","-120.9389","1107.9","GRIZZLY, OR US",,,,,,,"  122",",,H","   67",",,H",,,,,,,,,"   94",",,H,1900",,,,,,,,,,,,,,,,,,,,
"USC00353542","2018-10-10","44.5175","-120.9389","1107.9","GRIZZLY, OR US",,,,,,,"  111",",,H","   44",",,H",,,,,,,,,"   50",",,H,1900",,,,,,,,,,,,,,,,,,,,
"USC00353542","2018-10-11","44.5175","-120.9389","1107.9","GRIZZLY, OR US",,,,,,,"   89",",,H","  -22",",,H",,,,,,,,,"  -22",",,H,1900",,,,,,,,,,,,,,,,,,,,
"USC00353542","2018-10-12","44.5175","-120.9389","1107.9","GRIZZLY, OR US",,,,,,,"  133",",,H","  -39",",,H",,,,,,,,,"   -6",",,H,1900",,,,,,,,,,,,,,,,,,,,
"USC00353542","2018-10-14","44.5175","-120.9389","1107.9","GRIZZLY, OR US",,,,,,,"  128",",,H","  -50",",,H",,,,,,,,,"  -50",",,H,1900",,,,,,,,,,,,,,,,,,,,
"USC00353542","2018-10-15","44.5175","-120.9389","1107.9","GRIZZLY, OR US",,,,,,,"  128",",,H","  -50",",,H",,,,,,,,,"    0",",,H,1900",,,,,,,,,,,,,,,,,,,,
"USC00353542","2018-10-16","44.5175","-120.9389","1107.9","GRIZZLY, OR US",,,,,,,"  178",",,H","  -22",",,H",,,,,,,,,"  -17",",,H,1900",,,,,,,,,,,,,,,,,,,,
"USC00353542","2018-10-17","44.5175","-120.9389","1107.9","GRIZZLY, OR US",,,,,,,"  167",",,H","  -28",",,H",,,,,,,,,"  -28",",,H,1900",,,,,,,,,,,,,,,,,,,,
"USC00353542","2018-10-18","44.5175","-120.9389","1107.9","GRIZZLY, OR US",,,,,,,"  172",",,H","  -39",",,H",,,,,,,,,"    6",",,H,1900",,,,,,,,,,,,,,,,,,,,
"USC00353542","2018-10-19","44.5175","-120.9389","1107.9","GRIZZLY, OR US",,,,,,,"  228",",,H","  -11",",,H",,,,,,,,,"   17",",,H,1900",,,,,,,,,,,,,,,,,,,,
"USC00353542","2018-10-20","44.5175","-120.9389","1107.9","GRIZZLY, OR US",,,,,,,"  222",",,H","    0",",,H",,,,,,,,,"    0",",,H,1900",,,,,,,,,,,,,,,,,,,,
"USC00353542","2018-10-21","44.5175","-120.9389","1107.9","GRIZZLY, OR US",,,,,,,"  256",",,H","   -6",",,H",,,,,,,,,"    0",",,H,1900",,,,,,,,,,,,,,,,,,,,
"USC00353542","2018-10-22","44.5175","-120.9389","1107.9","GRIZZLY, OR US",,,,,,,"  189",",,H","   -6",",,H",,,,,,,,,"    0",",,H,1900",,,,,,,,,,,,,,,,,,,,
"USC00353542","2018-10-23","44.5175","-120.9389","1107.9","GRIZZLY, OR US",,,,,,,"  178",",,H","  -17",",,H",,,,,,,,,"   17",",,H,1900",,,,,,,,,,,,,,,,,,,,
"USC00353542","2018-10-24","44.5175","-120.9389","1107.9","GRIZZLY, OR US",,,,,,,"  183",",,H","    0",",,H",,,,,,,,,"    6",",,H,1900",,,,,,,,,,,,,,,,,,,,
"USC00353542","2018-10-25","44.5175","-120.9389","1107.9","GRIZZLY, OR US",,,,,,,"  133",",,H","    0",",,H",,,,,,,,,"   67",",,H,1900",,,,,,,,,,,,,,,,,,,,
"USC00353542","2018-10-26","44.5175","-120.9389","1107.9","GRIZZLY, OR US",,,,,,,"  161",",,H","   61",",,H",,,,,,,,,"  100",",,H,1900",,,,,,,,,,,,,,,,,,,,
"USC00353542","2018-10-27","44.5175","-120.9389","1107.9","GRIZZLY, OR US",,,,,,,"  161",",,H","   78",",,H",,,,,,,,,"   83",",,H,1900",,,,,,,,,,,,,,,,,,,,
"USC00353542","2018-10-28","44.5175","-120.9389","1107.9","GRIZZLY, OR US",,,,,,,"  183",",,H","   72",",,H",,,,,,,,,"   94",",,H,1900",,,,,,,,,,,,,,,,,,,,
"USC00353542","2018-10-29","44.5175","-120.9389","1107.9","GRIZZLY, OR US",,,,,,,"  111",",,H","   17",",,H",,,,,,,,,"   17",",,H,1900",,,,,,,,,,,,,,,,,,,,
"USC00353542","2018-10-30","44.5175","-120.9389","1107.9","GRIZZLY, OR US",,,,,,,"  100",",,H","  -17",",,H",,,,,,,,,"   11",",,H,1900",,,,,,,,,,,,,,,,,,,,
"USC00353542","2018-10-31","44.5175","-120.9389","1107.9","GRIZZLY, OR US",,,,,,,"  122",",,H","  -33",",,H",,,,,,,,,"   56",",,H,1900",,,,,,,,,,,,,,,,,,,,
"USC00353542","2018-11-01","44.5175","-120.9389","1107.9","GRIZZLY, OR US",,,,,,,"  117",",,H","   56",",,H",,,,,,,,,"   78",",,H,1900",,,,,,,,,,,,,,,,,,,,
"USC00353542","2018-11-02","44.5175","-120.9389","1107.9","GRIZZLY, OR US",,,,,,,"  161",",,H","   56",",,H",,,,,,,,,"  100",",,H,1900",,,,,,,,,,,,,,,,,,,,
"USC00353542","2018-11-03","44.5175","-120.9389","1107.9","GRIZZLY, OR US",,,,,,,"  144",",,H","    0",",,H",,,,,,,,,"   39",",,H,1900",,,,,,,,,,,,,,,,,,,,
"USC00353542","2018-11-04","44.5175","-120.9389","1107.9","GRIZZLY, OR US",,,,,,,"  122",",,H","   11",",,H",,,,,,,,,"   94",",,H,1900",,,,,,,,,,,,,,,,,,,,
"USC00353542","2018-11-05","44.5175","-120.9389","1107.9","GRIZZLY, OR US",,,,,,,"  128",",,H","  -28",",,H",,,,,,,,,"   22",",,H,1900",,,,,,,,,,,,,,,,,,,,
"USC00353542","2018-11-06","44.5175","-120.9389","1107.9","GRIZZLY, OR US",,,,,,,"  100",",,H","  -17",",,H",,,,,,,,,"   28",",,H,1900",,,,,,,,,,,,,,,,,,,,
"USC00353542","2018-11-07","44.5175","-120.9389","1107.9","GRIZZLY, OR US",,,,,,,"   94",",,H","  -78",",,H",,,,,,,,,"   -6",",,H,1900",,,,,,,,,,,,,,,,,,,,
"USC00353542","2018-11-08","44.5175","-120.9389","1107.9","GRIZZLY, OR US",,,,,,,"   72",",,H","  -83",",,H",,,,,,,,,"  -83",",,H,1900",,,,,,,,,,,,,,,,,,,,
"USC00353542","2018-11-09","44.5175","-120.9389","1107.9","GRIZZLY, OR US",,,,,,,"  100",",,H","  -94",",,H",,,,,,,,,"   17",",,H,1900",,,,,,,,,,,,,,,,,,,,
"USC00353542","2018-11-10","44.5175","-120.9389","1107.9","GRIZZLY, OR US",,,,,,,"  133",",,H","  -83",",,H",,,,,,,,,"  -72",",,H,1900",,,,,,,,,,,,,,,,,,,,
"USC00353542","2018-11-11","44.5175","-120.9389","1107.9","GRIZZLY, OR US",,,,,,,"   56",",,H"," -100",",,H",,,,,,,,,"  -89",",,H,1900",,,,,,,,,,,,,,,,,,,,
"USC00353542","2018-11-12","44.5175","-120.9389","1107.9","GRIZZLY, OR US",,,,,,,"   67",",,H"," -111",",,H",,,,,,,,,"  -78",",,H,1900",,,,,,,,,,,,,,,,,,,,
