"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"CA003036360","2017-11-05","49.8","-112.1167","811.0","TABER, AB CA","  130",",,C","  130",",,C",,,,,,,,,,,,
"CA003036360","2017-11-06","49.8","-112.1167","811.0","TABER, AB CA",,,,,"    0",",,C",,," -195",",,C",,,,,,
"CA003036360","2017-11-07","49.8","-112.1167","811.0","TABER, AB CA","    0",",,C","    0",",,C",,,"  -75",",,C",,,,,,,,
"CA003036360","2017-11-08","49.8","-112.1167","811.0","TABER, AB CA","    0",",,C","    0",",,C","    0",",,C","   30",",,C"," -140",",,C",,,,,"  -55",",,C"
"CA003036360","2017-11-09","49.8","-112.1167","811.0","TABER, AB CA","   20",",,C","   20",",,C","    0",",,C","    5",",,C"," -160",",,C",,,,,"  -78",",,C"
"CA003036360","2017-11-10","49.8","-112.1167","811.0","TABER, AB CA",,,,,"    0",",,C",,," -100",",,C",,,,,,
"CA003036360","2017-11-13","49.8","-112.1167","811.0","TABER, AB CA","    0",",,C","    0",",,C",,,"  -30",",,C",,,,,,,,
"CA003036360","2017-11-14","49.8","-112.1167","811.0","TABER, AB CA","    0",",,C","    0",",,C","    0",",,C","   15",",,C","  -85",",,C",,,,,"  -35",",,C"
"CA003036360","2017-11-15","49.8","-112.1167","811.0","TABER, AB CA","    0",",,C","    0",",,C","    0",",,C","  -55",",,C","  -80",",,C",,,,,"  -68",",,C"
"CA003036360","2017-11-16","49.8","-112.1167","811.0","TABER, AB CA","   10",",,C","   10",",,C","    0",",,C","  -80",",I,C","  -65",",I,C",,,,,"  -73",",,C"
"CA003036360","2017-11-17","49.8","-112.1167","811.0","TABER, AB CA",,,,,"    0",",,C",,," -160",",,C",,,,,,
"CA003036360","2017-11-19","49.8","-112.1167","811.0","TABER, AB CA","    0",",,C","    0",",,C",,,"   -5",",,C",,,,,,,,
"CA003036360","2017-11-20","49.8","-112.1167","811.0","TABER, AB CA","    0",",,C","    0",",,C","    0",",,C","  120",",,C"," -155",",,C",,,,,"  -18",",,C"
"CA003036360","2017-11-21","49.8","-112.1167","811.0","TABER, AB CA",,,,,"    0",",,C",,," -100",",,C",,,,,,
"CA003036360","2017-11-22","49.8","-112.1167","811.0","TABER, AB CA","    0",",,C","    0",",,C",,,"  175",",,C",,,,,,,,
"CA003036360","2017-11-23","49.8","-112.1167","811.0","TABER, AB CA","    0",",,C","    0",",,C","    0",",,C","  155",",,C","  130",",,C",,,,,"  143",",,C"
"CA003036360","2017-11-24","49.8","-112.1167","811.0","TABER, AB CA",,,,,"    0",",,C",,,"  -60",",,C",,,,,,
"CA003036360","2017-11-26","49.8","-112.1167","811.0","TABER, AB CA","    0",",,C","    0",",,C",,,"   80",",,C",,,,,,,,
"CA003036360","2017-11-27","49.8","-112.1167","811.0","TABER, AB CA","    0",",,C","    0",",,C","    0",",,C","   80",",,C","   15",",,C",,,,,"   48",",,C"
"CA003036360","2017-11-28","49.8","-112.1167","811.0","TABER, AB CA","    0",",,C","    0",",,C","    0",",,C","   80",",,C","  -10",",,C",,,,,"   35",",,C"
"CA003036360","2017-11-29","49.8","-112.1167","811.0","TABER, AB CA","    0",",,C","    0",",,C","    0",",,C","   80",",,C","   15",",,C",,,,,"   48",",,C"
"CA003036360","2017-11-30","49.8","-112.1167","811.0","TABER, AB CA",,,,,"    0",",,C",,,"   25",",,C",,,,,,
"CA003036360","2017-12-03","49.8","-112.1167","811.0","TABER, AB CA","   10",",,C","   10",",,C",,,"   20",",,C",,,,,,,,
"CA003036360","2017-12-04","49.8","-112.1167","811.0","TABER, AB CA","    0",",,C","    0",",,C","    0",",,C","   60",",,C","  -70",",,C",,,,,"   -5",",,C"
"CA003036360","2017-12-05","49.8","-112.1167","811.0","TABER, AB CA","    0",",,C","    0",",,C","    0",",,C","   45",",,C","  -60",",,C",,,,,"   -8",",,C"
"CA003036360","2017-12-06","49.8","-112.1167","811.0","TABER, AB CA","    0",",,C","    0",",,C","    0",",,C","  105",",,C","  -60",",,C",,,,,"   23",",,C"
"CA003036360","2017-12-07","49.8","-112.1167","811.0","TABER, AB CA","    0",",,C","    0",",,C","    0",",,C","  145",",,C","  -50",",,C",,,,,"   48",",,C"
"CA003036360","2017-12-08","49.8","-112.1167","811.0","TABER, AB CA",,,,,"    0",",,C",,,"  -10",",,C",,,,,,
"CA003036360","2017-12-10","49.8","-112.1167","811.0","TABER, AB CA","    0",",,C","    0",",,C",,,"  125",",,C",,,,,,,,
"CA003036360","2017-12-11","49.8","-112.1167","811.0","TABER, AB CA",,,,,"    0",",,C",,,"  -55",",,C",,,,,,
"CA003036360","2018-01-01","49.8","-112.1167","811.0","TABER, AB CA","  120",",,C","  120",",,C",,,"  -10",",,C",,,,,,,,
"CA003036360","2018-01-02","49.8","-112.1167","811.0","TABER, AB CA","    0",",,C","    0",",,C","    0",",,C","  -20",",,C"," -360",",,C",,,,," -190",",,C"
"CA003036360","2018-01-03","49.8","-112.1167","811.0","TABER, AB CA","    0",",,C","    0",",,C","    0",",,C","  -10",",,C"," -100",",,C",,,,,"  -55",",,C"
"CA003036360","2018-01-04","49.8","-112.1167","811.0","TABER, AB CA","    0",",,C","    0",",,C","    0",",,C","   70",",,C"," -110",",,C",,,,,"  -20",",,C"
"CA003036360","2018-01-05","49.8","-112.1167","811.0","TABER, AB CA",,,,,"    0",",,C",,," -120",",,C",,,,,,
"CA003036360","2018-01-07","49.8","-112.1167","811.0","TABER, AB CA","    0",",,C","    0",",,C",,,"   60",",,C",,,,,,,,
"CA003036360","2018-01-08","49.8","-112.1167","811.0","TABER, AB CA","    0",",,C","    0",",,C","    0",",,C","  100",",,C"," -100",",,C",,,,,"    0",",,C"
"CA003036360","2018-01-09","49.8","-112.1167","811.0","TABER, AB CA","   30",",,C","   30",",,C","    0",",,C"," -190",",I,C","   10",",I,C",,,,,"  -90",",,C"
"CA003036360","2018-01-10","49.8","-112.1167","811.0","TABER, AB CA","   50",",,C","   50",",,C","    0",",,C"," -215",",I,C"," -210",",,C",,,,," -213",",,C"
"CA003036360","2018-01-11","49.8","-112.1167","811.0","TABER, AB CA","    0",",,C","    0",",,C","    0",",,C","   10",",S,C"," -300",",,C",,,,," -145",",,C"
"CA003036360","2018-01-12","49.8","-112.1167","811.0","TABER, AB CA",,,,,"    0",",,C",,," -270",",,C",,,,,,
"CA003036360","2018-01-14","49.8","-112.1167","811.0","TABER, AB CA","   40",",,C","   40",",,C",,,"  -60",",,C",,,,,,,,
"CA003036360","2018-01-15","49.8","-112.1167","811.0","TABER, AB CA","    0",",,C","    0",",,C","    0",",,C","   70",",,C"," -220",",,C",,,,,"  -75",",,C"
"CA003036360","2018-01-16","49.8","-112.1167","811.0","TABER, AB CA","    0",",,C","    0",",,C","    0",",,C","   60",",,C"," -170",",,C",,,,,"  -55",",,C"
"CA003036360","2018-01-17","49.8","-112.1167","811.0","TABER, AB CA","    0",",,C","    0",",,C","    0",",,C","   75",",,C","  -60",",,C",,,,,"    8",",,C"
"CA003036360","2018-01-18","49.8","-112.1167","811.0","TABER, AB CA","    0",",,C","    0",",,C","    0",",,C","   55",",,C","   -5",",,C",,,,,"   25",",,C"
"CA003036360","2018-01-19","49.8","-112.1167","811.0","TABER, AB CA",,,,,"    0",",,C",,,"   -5",",,C",,,,,,
"CA003036360","2018-01-21","49.8","-112.1167","811.0","TABER, AB CA","    0",",,C","    0",",,C",,,"   55",",,C",,,,,,,,
"CA003036360","2018-01-22","49.8","-112.1167","811.0","TABER, AB CA","    0",",,C","    0",",,C","    0",",,C","   50",",,C","  -35",",,C",,,,,"    8",",,C"
"CA003036360","2018-01-23","49.8","-112.1167","811.0","TABER, AB CA","    0",",,C","    0",",,C","    0",",,C","   75",",,C","  -30",",,C",,,,,"   23",",,C"
"CA003036360","2018-01-24","49.8","-112.1167","811.0","TABER, AB CA","    0",",,C","    0",",,C","    0",",,C","   65",",,C","  -20",",,C",,,,,"   23",",,C"
"CA003036360","2018-01-25","49.8","-112.1167","811.0","TABER, AB CA","    0",",,C","    0",",,C","    0",",,C","  -60",",I,C","  -15",",,C",,,,,"  -38",",,C"
"CA003036360","2018-01-26","49.8","-112.1167","811.0","TABER, AB CA",,,,,"    0",",,C",,,"  -90",",,C",,,,,,
"CA003036360","2018-01-28","49.8","-112.1167","811.0","TABER, AB CA","   60",",,C","   60",",,C",,,"   90",",,C",,,,,,,,
"CA003036360","2018-01-29","49.8","-112.1167","811.0","TABER, AB CA","    0",",,C","    0",",,C","    0",",,C","   45",",,C"," -165",",,C",,,,,"  -60",",,C"
"CA003036360","2018-01-30","49.8","-112.1167","811.0","TABER, AB CA","   30",",,C","   30",",,C","    0",",,C"," -135",",S,C"," -135",",,C",,,,," -135",",,C"
"CA003036360","2018-01-31","49.8","-112.1167","811.0","TABER, AB CA","    0","T,,C","    0","T,,C","    0",",,C"," -105",",,C"," -150",",,C",,,,," -128",",,C"
"CA003036360","2018-02-01","49.8","-112.1167","811.0","TABER, AB CA","    0","T,,C","    0","T,,C","    0",",,C"," -120",",,C"," -180",",,C",,,,," -150",",,C"
"CA003036360","2018-02-02","49.8","-112.1167","811.0","TABER, AB CA",,,,,"    0",",,C",,," -170",",,C",,,,,,
"CA003036360","2018-02-04","49.8","-112.1167","811.0","TABER, AB CA","  120",",,C","  120",",,C",,," -130",",,C",,,,,,,,
"CA003036360","2018-02-05","49.8","-112.1167","811.0","TABER, AB CA","    0",",,C","    0",",,C","    0",",,C"," -100",",,C"," -270",",,C",,,,," -185",",,C"
"CA003036360","2018-02-06","49.8","-112.1167","811.0","TABER, AB CA","    0",",,C","    0",",,C","    0",",,C"," -115",",,C"," -250",",,C",,,,," -183",",,C"
"CA003036360","2018-02-07","49.8","-112.1167","811.0","TABER, AB CA","  260",",,C","  260",",,C","    0",",,C"," -115",",,C"," -185",",,C",,,,," -150",",,C"
"CA003036360","2018-02-08","49.8","-112.1167","811.0","TABER, AB CA","   90",",,C","   90",",,C","    0",",,C"," -160",",,C"," -170",",,C",,,,," -165",",,C"
"CA003036360","2018-02-09","49.8","-112.1167","811.0","TABER, AB CA",,,,,"    0",",,C",,," -285",",,C",,,,,,
"CA003036360","2018-02-11","49.8","-112.1167","811.0","TABER, AB CA","   20",",,C","   20",",,C",,,"    5",",,C",,,,,,,,
"CA003036360","2018-02-12","49.8","-112.1167","811.0","TABER, AB CA","    0",",,C","    0",",,C","    0",",,C","   60",",,C"," -320",",,C",,,,," -130",",,C"
"CA003036360","2018-02-13","49.8","-112.1167","811.0","TABER, AB CA","    0",",,C","    0",",,C","    0",",,C","   20",",,C"," -270",",,C",,,,," -125",",,C"
"CA003036360","2018-02-14","49.8","-112.1167","811.0","TABER, AB CA","   30",",,C","   30",",,C","    0",",,C","   10",",,C","  -10",",,C",,,,,"    0",",,C"
"CA003036360","2018-02-15","49.8","-112.1167","811.0","TABER, AB CA",,,,,"    0",",,C",,," -175",",,C",,,,,,
"CA003036360","2018-02-18","49.8","-112.1167","811.0","TABER, AB CA","   90",",,C","   90",",,C",,," -140",",,C",,,,,,,,
"CA003036360","2018-02-19","49.8","-112.1167","811.0","TABER, AB CA","    0",",,C","    0",",,C","    0",",,C"," -100",",,C"," -225",",,C",,,,," -163",",,C"
"CA003036360","2018-02-20","49.8","-112.1167","811.0","TABER, AB CA","    0",",,C","    0",",,C","    0",",,C"," -140",",,C"," -250",",,C",,,,," -195",",,C"
"CA003036360","2018-02-21","49.8","-112.1167","811.0","TABER, AB CA","    0",",,C","    0",",,C","    0",",,C","  -70",",,C"," -220",",,C",,,,," -145",",,C"
"CA003036360","2018-02-22","49.8","-112.1167","811.0","TABER, AB CA","    0",",,C","    0",",,C","    0",",,C","   20",",,C"," -200",",,C",,,,,"  -90",",,C"
"CA003036360","2018-02-23","49.8","-112.1167","811.0","TABER, AB CA",,,,,"    0",",,C",,," -190",",,C",,,,,,
"CA003036360","2018-02-25","49.8","-112.1167","811.0","TABER, AB CA","    0",",,C","    0",",,C",,,"   10",",,C",,,,,,,,
"CA003036360","2018-02-26","49.8","-112.1167","811.0","TABER, AB CA","    0",",,C","    0",",,C","    0",",,C","   20",",,C"," -225",",,C",,,,," -103",",,C"
"CA003036360","2018-02-27","49.8","-112.1167","811.0","TABER, AB CA",,,,,"    0",",,C",,,"  -70",",,C",,,,,,
"CA003036360","2018-02-28","49.8","-112.1167","811.0","TABER, AB CA","    0",",,C","    0",",,C",,,"   20",",,C",,,,,,,,
"CA003036360","2018-03-01","49.8","-112.1167","811.0","TABER, AB CA","    0",",,C","    0",",,C","    0",",,C","  -50",",,C"," -105",",,C",,,,,"  -78",",,C"
"CA003036360","2018-03-02","49.8","-112.1167","811.0","TABER, AB CA",,,,,"    0",",,C",,," -100",",,C",,,,,,
"CA003036360","2018-03-04","49.8","-112.1167","811.0","TABER, AB CA","  160",",,C","  160",",,C",,," -105",",,C",,,,,,,,
"CA003036360","2018-03-05","49.8","-112.1167","811.0","TABER, AB CA","    0",",,C","    0",",,C","    0",",,C","  -60",",,C"," -200",",,C",,,,," -130",",,C"
"CA003036360","2018-03-06","49.8","-112.1167","811.0","TABER, AB CA","    0",",,C","    0",",,C","    0",",,C"," -105",",,C"," -225",",,C",,,,," -165",",,C"
"CA003036360","2018-03-07","49.8","-112.1167","811.0","TABER, AB CA","    0",",,C","    0",",,C","    0",",,C","   50",",,C"," -185",",,C",,,,,"  -68",",,C"
"CA003036360","2018-03-08","49.8","-112.1167","811.0","TABER, AB CA","   20",",,C","   20",",,C","    0",",,C","   40",",,C"," -175",",,C",,,,,"  -68",",,C"
"CA003036360","2018-03-09","49.8","-112.1167","811.0","TABER, AB CA",,,,,"    0",",,C",,," -130",",,C",,,,,,
"CA003036360","2018-03-11","49.8","-112.1167","811.0","TABER, AB CA","    0",",,C","    0",",,C",,,"    5",",,C",,,,,,,,
"CA003036360","2018-03-12","49.8","-112.1167","811.0","TABER, AB CA","    0",",,C","    0",",,C","    0",",,C","   55",",,C"," -135",",,C",,,,,"  -40",",,C"
"CA003036360","2018-03-13","49.8","-112.1167","811.0","TABER, AB CA","    0",",,C","    0",",,C","    0",",,C","   20",",,C"," -135",",,C",,,,,"  -58",",,C"
"CA003036360","2018-03-14","49.8","-112.1167","811.0","TABER, AB CA","    0",",,C","    0",",,C","    0",",,C","  -10",",,C"," -105",",,C",,,,,"  -58",",,C"
"CA003036360","2018-03-15","49.8","-112.1167","811.0","TABER, AB CA","   10",",,C","   10",",,C","    0",",,C","   20",",,C","  -95",",,C",,,,,"  -38",",,C"
"CA003036360","2018-03-16","49.8","-112.1167","811.0","TABER, AB CA",,,,,"    0",",,C",,,"  -85",",,C",,,,,,
"CA003036360","2018-03-18","49.8","-112.1167","811.0","TABER, AB CA","   40",",,C","   40",",,C",,,"   30",",,C",,,,,,,,
"CA003036360","2018-03-19","49.8","-112.1167","811.0","TABER, AB CA","    0",",,C","    0",",,C","    0",",,C","   80",",,C","  -70",",,C",,,,,"    5",",,C"
"CA003036360","2018-03-20","49.8","-112.1167","811.0","TABER, AB CA","    0",",,C","    0",",,C","    0",",,C","   60",",,C","  -85",",,C",,,,,"  -13",",,C"
"CA003036360","2018-03-21","49.8","-112.1167","811.0","TABER, AB CA","    0",",,C","    0",",,C","    0",",,C","   40",",,C","  -30",",,C",,,,,"    5",",,C"
"CA003036360","2018-03-22","49.8","-112.1167","811.0","TABER, AB CA","   10",",,C","    0",",,C","    0",",,C","   80",",,C","  -60",",,C",,,,,"   10",",,C"
"CA003036360","2018-03-23","49.8","-112.1167","811.0","TABER, AB CA",,,,,"    0",",,C",,,"  -50",",,C",,,,,,
"CA003036360","2018-03-25","49.8","-112.1167","811.0","TABER, AB CA","   10",",,C","   10",",,C",,,"   75",",,C",,,,,,,,
"CA003036360","2018-03-26","49.8","-112.1167","811.0","TABER, AB CA","    0",",,C","    0",",,C","    0",",,C","  110",",,C","  -75",",,C",,,,,"   18",",,C"
"CA003036360","2018-03-27","49.8","-112.1167","811.0","TABER, AB CA","   30",",,C","   30",",,C","    0",",,C","   40",",,C","    5",",,C",,,,,"   23",",,C"
"CA003036360","2018-03-28","49.8","-112.1167","811.0","TABER, AB CA",,,,,"    0",",,C",,,"  -10",",,C",,,,,,
"CA003036360","2018-04-02","49.8","-112.1167","811.0","TABER, AB CA","   40",",,C","   40",",,C",,,"  -25",",,C",,,,,,,,
"CA003036360","2018-04-03","49.8","-112.1167","811.0","TABER, AB CA","    0",",,C","    0",",,C","    0",",,C","  -15",",,C"," -195",",,C",,,,," -105",",,C"
"CA003036360","2018-04-04","49.8","-112.1167","811.0","TABER, AB CA","   30",",,C","   30",",,C","    0",",,C","  -70",",,C"," -160",",,C",,,,," -115",",,C"
"CA003036360","2018-04-05","49.8","-112.1167","811.0","TABER, AB CA","    0",",,C","    0",",,C","    0",",,C","  -35",",,C"," -105",",,C",,,,,"  -70",",,C"
"CA003036360","2018-04-06","49.8","-112.1167","811.0","TABER, AB CA",,,,,"    0",",,C",,," -140",",,C",,,,,,
"CA003036360","2018-04-08","49.8","-112.1167","811.0","TABER, AB CA","   80",",,C","   80",",,C",,,,,,,,,,,,
"CA003036360","2018-04-09","49.8","-112.1167","811.0","TABER, AB CA","    0",",,C","    0",",,C","    0",",,C","   75",",,C"," -150",",,C",,,,,"  -38",",,C"
"CA003036360","2018-04-10","49.8","-112.1167","811.0","TABER, AB CA","    0",",,C","    0",",,C","    0",",,C","   50",",,C","  -95",",,C",,,,,"  -23",",,C"
"CA003036360","2018-04-11","49.8","-112.1167","811.0","TABER, AB CA","    0",",,C","    0",",,C","    0",",,C","   10",",,C","  -35",",,C",,,,,"  -13",",,C"
"CA003036360","2018-04-12","49.8","-112.1167","811.0","TABER, AB CA","   40",",,C","   40",",,C","    0",",,C",,,"  -20",",,C",,,,,,
"CA003036360","2018-04-13","49.8","-112.1167","811.0","TABER, AB CA",,,,,"    0",",,C",,,"  -20",",,C",,,,,,
"CA003036360","2018-04-15","49.8","-112.1167","811.0","TABER, AB CA","   44",",,C","    0",",,C",,,"   45",",,C",,,,,,,,
"CA003036360","2018-04-16","49.8","-112.1167","811.0","TABER, AB CA","   40",",,C","    0",",,C","    0",",,C","  125",",,C","    0",",,C",,,,,"   63",",,C"
"CA003036360","2018-04-17","49.8","-112.1167","811.0","TABER, AB CA","    0",",,C","    0",",,C","    0",",,C","  135",",,C","    0",",,C",,,,,"   68",",,C"
"CA003036360","2018-04-18","49.8","-112.1167","811.0","TABER, AB CA","    0",",,C","    0",",,C","    0",",,C","  155",",,C","    0",",,C",,,,,"   78",",,C"
"CA003036360","2018-04-19","49.8","-112.1167","811.0","TABER, AB CA","    0",",,C","    0",",,C","    0",",,C","  180",",,C","   -5",",,C",,,,,"   88",",,C"
"CA003036360","2018-04-20","49.8","-112.1167","811.0","TABER, AB CA",,,,,"    0",",,C",,,"   10",",,C",,,,,,
"CA003036360","2018-04-22","49.8","-112.1167","811.0","TABER, AB CA","    0",",,C","    0",",,C",,,"  140",",,C",,,,,,,,
"CA003036360","2018-04-23","49.8","-112.1167","811.0","TABER, AB CA","    0",",,C","    0",",,C","    0",",,C","  240",",,C","  -10",",,C",,,,,"  115",",,C"
"CA003036360","2018-04-24","49.8","-112.1167","811.0","TABER, AB CA","    0",",,C","    0",",,C","    0",",,C","  155",",,C","   10",",,C",,,,,"   83",",,C"
"CA003036360","2018-04-25","49.8","-112.1167","811.0","TABER, AB CA","    0",",,C","    0",",,C","    0",",,C","  230",",,C","   75",",,C",,,,,"  153",",,C"
"CA003036360","2018-04-26","49.8","-112.1167","811.0","TABER, AB CA","    0",",,C","    0",",,C","    0",",,C",,,"   20",",,C",,,,,,
"CA003036360","2018-04-27","49.8","-112.1167","811.0","TABER, AB CA",,,,,"    0",",,C",,,"   30",",,C",,,,,,
"CA003036360","2018-04-29","49.8","-112.1167","811.0","TABER, AB CA","    0",",,C","    0",",,C",,,"  150",",,C",,,,,,,,
"CA003036360","2018-04-30","49.8","-112.1167","811.0","TABER, AB CA","   20",",,C","    0",",,C","    0",",,C","  135",",,C","   30",",,C",,,,,"   83",",,C"
"CA003036360","2018-05-01","49.8","-112.1167","811.0","TABER, AB CA","   20",",,C","    0",",,C","    0",",,C","  210",",,C","   50",",,C",,,,,"  130",",,C"
"CA003036360","2018-05-02","49.8","-112.1167","811.0","TABER, AB CA","    0",",,C","    0",",,C","    0",",,C","  240",",,C","   40",",,C",,,,,"  140",",,C"
"CA003036360","2018-05-03","49.8","-112.1167","811.0","TABER, AB CA","    0",",,C","    0",",,C","    0",",,C","  270",",,C","   55",",,C",,,,,"  163",",,C"
"CA003036360","2018-05-04","49.8","-112.1167","811.0","TABER, AB CA",,,,,"    0",",,C",,,"   80",",,C",,,,,,
"CA003036360","2018-05-06","49.8","-112.1167","811.0","TABER, AB CA","   30",",,C","    0",",,C",,,"  265",",,C",,,,,,,,
"CA003036360","2018-05-07","49.8","-112.1167","811.0","TABER, AB CA","    2",",,C","    0",",,C","    0",",,C","  230",",,C","   55",",,C",,,,,"  143",",,C"
"CA003036360","2018-05-08","49.8","-112.1167","811.0","TABER, AB CA","    0",",,C","    0",",,C","    0",",,C","  165",",,C","  110",",,C",,,,,"  138",",,C"
"CA003036360","2018-05-09","49.8","-112.1167","811.0","TABER, AB CA","   52",",,C","    0",",,C","    0",",,C","  140",",,C","   90",",,C",,,,,"  115",",,C"
"CA003036360","2018-05-10","49.8","-112.1167","811.0","TABER, AB CA","    0",",,C","    0",",,C","    0",",,C",,,"   55",",,C",,,,,,
"CA003036360","2018-05-11","49.8","-112.1167","811.0","TABER, AB CA",,,,,"    0",",,C",,,"   30",",,C",,,,,,
"CA003036360","2018-05-13","49.8","-112.1167","811.0","TABER, AB CA","    0",",,C","    0",",,C",,,"  295",",,C",,,,,,,,
"CA003036360","2018-05-14","49.8","-112.1167","811.0","TABER, AB CA","    0",",,C","    0",",,C","    0",",,C","  300",",,C","    5",",,C",,,,,"  153",",,C"
"CA003036360","2018-05-15","49.8","-112.1167","811.0","TABER, AB CA","    0",",,C","    0",",,C","    0",",,C","  305",",,C","  130",",,C",,,,,"  218",",,C"
"CA003036360","2018-05-16","49.8","-112.1167","811.0","TABER, AB CA","    0",",,C","    0",",,C","    0",",,C","  145",",,C","  120",",,C",,,,,"  133",",,C"
"CA003036360","2018-05-17","49.8","-112.1167","811.0","TABER, AB CA","   68",",,C","    0",",,C","    0",",,C","  270",",,C","  100",",,C",,,,,"  185",",,C"
"CA003036360","2018-05-18","49.8","-112.1167","811.0","TABER, AB CA",,,,,"    0",",,C",,,"   60",",,C",,,,,,
"CA003036360","2018-05-21","49.8","-112.1167","811.0","TABER, AB CA","    0",",,C","    0",",,C",,,"  270",",,C",,,,,,,,
"CA003036360","2018-05-22","49.8","-112.1167","811.0","TABER, AB CA","    0",",,C","    0",",,C","    0",",,C","  280",",,C","   40",",,C",,,,,"  160",",,C"
"CA003036360","2018-05-23","49.8","-112.1167","811.0","TABER, AB CA","    0",",,C","    0",",,C","    0",",,C","  305",",,C","  110",",,C",,,,,"  208",",,C"
"CA003036360","2018-05-24","49.8","-112.1167","811.0","TABER, AB CA","    0",",,C","    0",",,C","    0",",,C","  305",",,C","  105",",,C",,,,,"  205",",,C"
"CA003036360","2018-05-25","49.8","-112.1167","811.0","TABER, AB CA",,,,,"    0",",,C",,,"  140",",,C",,,,,,
"CA003036360","2018-05-27","49.8","-112.1167","811.0","TABER, AB CA","    0",",,C","    0",",,C",,,"  320",",,C",,,,,,,,
"CA003036360","2018-05-28","49.8","-112.1167","811.0","TABER, AB CA","    0",",,C","    0",",,C","    0",",,C","  210",",,C","  120",",,C",,,,,"  165",",,C"
"CA003036360","2018-05-29","49.8","-112.1167","811.0","TABER, AB CA","   20",",,C","    0",",,C","    0",",,C","  230",",,C","  135",",,C",,,,,"  183",",,C"
"CA003036360","2018-05-30","49.8","-112.1167","811.0","TABER, AB CA","    4",",,C","    0",",,C","    0",",,C","  105",",,C","   85",",,C",,,,,"   95",",,C"
"CA003036360","2018-05-31","49.8","-112.1167","811.0","TABER, AB CA","   25",",,C","    0",",,C","    0",",,C","  260",",,C","   70",",,C",,,,,"  165",",,C"
"CA003036360","2018-06-01","49.8","-112.1167","811.0","TABER, AB CA",,,,,"    0",",,C",,,"   70",",,C",,,,,,
"CA003036360","2018-06-03","49.8","-112.1167","811.0","TABER, AB CA","   28",",,C","    0",",,C",,,"  260",",,C",,,,,,,,
"CA003036360","2018-06-04","49.8","-112.1167","811.0","TABER, AB CA","    0",",,C","    0",",,C","    0",",,C","  230",",,C","   90",",,C",,,,,"  160",",,C"
"CA003036360","2018-06-05","49.8","-112.1167","811.0","TABER, AB CA","    0",",,C","    0",",,C","    0",",,C","  270",",,C","   65",",,C",,,,,"  168",",,C"
