"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"MGM00044215","2018-06-27","49.017","91.717","1590.0","OMNO GOBI, MG",,,,,"  251",",,S",,,"  188","H,,S"
"MGM00044215","2018-06-28","49.017","91.717","1590.0","OMNO GOBI, MG",,,,,"  292",",,S","  123",",,S","  221","H,,S"
"MGM00044215","2018-06-29","49.017","91.717","1590.0","OMNO GOBI, MG",,,,,"  281",",,S",,,"  208","H,,S"
"MGM00044215","2018-06-30","49.017","91.717","1590.0","OMNO GOBI, MG",,,,,"  265",",,S","  115",",,S","  190","H,,S"
"MGM00044215","2018-07-01","49.017","91.717","1590.0","OMNO GOBI, MG",,,,,"  213",",,S","  135",",,S","  169","H,,S"
"MGM00044215","2018-07-02","49.017","91.717","1590.0","OMNO GOBI, MG","    5","B,,S",,,"  230",",,S","  132",",,S","  174","H,,S"
"MGM00044215","2018-07-03","49.017","91.717","1590.0","OMNO GOBI, MG","   23","B,,S",,,"  246",",,S",,,"  182","H,,S"
"MGM00044215","2018-07-04","49.017","91.717","1590.0","OMNO GOBI, MG","  122","B,,S",,,"  250",",,S",,,"  179","H,,S"
"MGM00044215","2018-07-05","49.017","91.717","1590.0","OMNO GOBI, MG",,,,,"  171",",,S",,,"  120","H,,S"
"MGM00044215","2018-07-06","49.017","91.717","1590.0","OMNO GOBI, MG",,,,,"  195",",,S","   73",",,S","  137","H,,S"
"MGM00044215","2018-07-07","49.017","91.717","1590.0","OMNO GOBI, MG",,,,,"  221",",,S","   95",",,S","  154","H,,S"
"MGM00044215","2018-07-08","49.017","91.717","1590.0","OMNO GOBI, MG",,,,,"  241",",,S","   94",",,S","  176","H,,S"
"MGM00044215","2018-07-09","49.017","91.717","1590.0","OMNO GOBI, MG",,,,,"  203",",,S","  113",",,S","  159","H,,S"
"MGM00044215","2018-07-10","49.017","91.717","1590.0","OMNO GOBI, MG",,,,,"  195",",,S",,,"  148","H,,S"
"MGM00044215","2018-07-11","49.017","91.717","1590.0","OMNO GOBI, MG",,,,,"  236",",,S","   83",",,S","  172","H,,S"
"MGM00044215","2018-07-12","49.017","91.717","1590.0","OMNO GOBI, MG",,,,,"  262",",,S","  108",",,S","  196","H,,S"
"MGM00044215","2018-07-13","49.017","91.717","1590.0","OMNO GOBI, MG",,,,,"  276",",,S","  139",",,S","  219","H,,S"
"MGM00044215","2018-07-14","49.017","91.717","1590.0","OMNO GOBI, MG",,,,,"  185",",,S",,,"  156","H,,S"
"MGM00044215","2018-07-15","49.017","91.717","1590.0","OMNO GOBI, MG","   20","B,,S",,,"  185",",,S",,,"  152","H,,S"
"MGM00044215","2018-07-16","49.017","91.717","1590.0","OMNO GOBI, MG","   33","B,,S",,,"  193",",,S",,,"  152","H,,S"
"MGM00044215","2018-07-17","49.017","91.717","1590.0","OMNO GOBI, MG","  140","B,,S",,,"  207",",,S","  116",",,S","  161","H,,S"
