"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"EUM00061972","2018-06-06","-22.333","40.333","6.0","ILE EUROPA, EU",,,"  248",",,S","  187",",,S","  215","H,,S"
"EUM00061972","2018-06-07","-22.333","40.333","6.0","ILE EUROPA, EU",,,"  254",",,S","  206",",,S","  228","H,,S"
"EUM00061972","2018-06-08","-22.333","40.333","6.0","ILE EUROPA, EU",,,"  261",",,S","  210",",,S","  231","H,,S"
"EUM00061972","2018-06-09","-22.333","40.333","6.0","ILE EUROPA, EU",,,"  266",",,S","  204",",,S","  231","H,,S"
"EUM00061972","2018-06-10","-22.333","40.333","6.0","ILE EUROPA, EU",,,"  270",",,S","  199",",,S","  229","H,,S"
"EUM00061972","2018-06-11","-22.333","40.333","6.0","ILE EUROPA, EU",,,"  266",",,S","  221",",,S","  241","H,,S"
"EUM00061972","2018-06-12","-22.333","40.333","6.0","ILE EUROPA, EU",,,"  271",",,S","  231",",,S","  245","H,,S"
"EUM00061972","2018-06-13","-22.333","40.333","6.0","ILE EUROPA, EU",,,"  277",",,S","  226",",,S","  243","H,,S"
"EUM00061972","2018-06-14","-22.333","40.333","6.0","ILE EUROPA, EU",,,"  276",",,S","  204",",,S","  239","H,,S"
"EUM00061972","2018-06-15","-22.333","40.333","6.0","ILE EUROPA, EU",,,"  266",",,S","  190",",,S","  241","H,,S"
"EUM00061972","2018-06-16","-22.333","40.333","6.0","ILE EUROPA, EU",,,"  268",",,S","  242",",,S","  252","H,,S"
"EUM00061972","2018-06-17","-22.333","40.333","6.0","ILE EUROPA, EU",,,"  270",",,S","  205",",,S","  238","H,,S"
"EUM00061972","2018-06-18","-22.333","40.333","6.0","ILE EUROPA, EU",,,"  275",",,S","  185",",,S","  222","H,,S"
"EUM00061972","2018-06-19","-22.333","40.333","6.0","ILE EUROPA, EU",,,"  258",",,S","  185",",,S","  213","H,,S"
"EUM00061972","2018-06-20","-22.333","40.333","6.0","ILE EUROPA, EU",,,"  266",",,S","  176",",,S","  226","H,,S"
"EUM00061972","2018-06-21","-22.333","40.333","6.0","ILE EUROPA, EU",,,"  269",",,S","  223",",,S","  240","H,,S"
"EUM00061972","2018-06-22","-22.333","40.333","6.0","ILE EUROPA, EU",,,"  268",",,S","  220",",,S","  238","H,,S"
"EUM00061972","2018-06-23","-22.333","40.333","6.0","ILE EUROPA, EU",,,"  260",",,S","  215",",,S","  231","H,,S"
"EUM00061972","2018-06-24","-22.333","40.333","6.0","ILE EUROPA, EU",,,"  265",",,S","  202",",,S","  228","H,,S"
"EUM00061972","2018-06-25","-22.333","40.333","6.0","ILE EUROPA, EU",,,"  273",",,S","  204",",,S","  239","H,,S"
"EUM00061972","2018-06-26","-22.333","40.333","6.0","ILE EUROPA, EU",,,"  275",",,S","  229",",,S","  248","H,,S"
"EUM00061972","2018-06-27","-22.333","40.333","6.0","ILE EUROPA, EU",,,"  253",",,S","  209",",,S","  223","H,,S"
"EUM00061972","2018-06-28","-22.333","40.333","6.0","ILE EUROPA, EU",,,"  270",",,S","  193",",,S","  233","H,,S"
"EUM00061972","2018-06-29","-22.333","40.333","6.0","ILE EUROPA, EU",,,"  263",",,S","  199",",,S","  230","H,,S"
"EUM00061972","2018-06-30","-22.333","40.333","6.0","ILE EUROPA, EU",,,"  259",",,S","  197",",,S","  223","H,,S"
"EUM00061972","2018-07-01","-22.333","40.333","6.0","ILE EUROPA, EU",,,"  261",",,S","  195",",,S","  227","H,,S"
"EUM00061972","2018-07-02","-22.333","40.333","6.0","ILE EUROPA, EU",,,"  273",",,S","  200",",,S","  236","H,,S"
"EUM00061972","2018-07-03","-22.333","40.333","6.0","ILE EUROPA, EU",,,"  268",",,S","  232",",,S","  245","H,,S"
"EUM00061972","2018-07-06","-22.333","40.333","6.0","ILE EUROPA, EU",,,"  242",",,S","  237",",,S","  239","H,,S"
"EUM00061972","2018-07-07","-22.333","40.333","6.0","ILE EUROPA, EU",,,"  270",",,S","  229",",,S","  243","H,,S"
"EUM00061972","2018-07-08","-22.333","40.333","6.0","ILE EUROPA, EU",,,"  261",",,S","  229",",,S","  240","H,,S"
"EUM00061972","2018-07-09","-22.333","40.333","6.0","ILE EUROPA, EU",,,"  267",",,S","  224",",,S","  236","H,,S"
"EUM00061972","2018-07-10","-22.333","40.333","6.0","ILE EUROPA, EU",,,"  275",",,S","  205",",,S","  236","H,,S"
"EUM00061972","2018-07-11","-22.333","40.333","6.0","ILE EUROPA, EU",,,"  264",",,S","  209",",,S","  233","H,,S"
"EUM00061972","2018-07-12","-22.333","40.333","6.0","ILE EUROPA, EU",,,"  263",",,S","  221",",,S","  236","H,,S"
"EUM00061972","2018-07-13","-22.333","40.333","6.0","ILE EUROPA, EU",,,"  265",",,S","  191",",,S","  221","H,,S"
