"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"CA007016816","2017-08-24","46.5333","-73.15","183.0","ST ALEXIS DES MONTS, QC CA","    4",",,C","    0",",,C","    0",",,C","  192",",,C","   96",",,C",,,,,"  144",",,C"
"CA007016816","2017-08-25","46.5333","-73.15","183.0","ST ALEXIS DES MONTS, QC CA","    4",",,C","    0",",,C","    0",",,C","  205",",,C","   75",",,C",,,,,"  140",",,C"
"CA007016816","2017-08-26","46.5333","-73.15","183.0","ST ALEXIS DES MONTS, QC CA",,,"    0",",,C","    0",",,C","  212",",,C","   36",",,C",,,,,"  124",",,C"
"CA007016816","2017-08-27","46.5333","-73.15","183.0","ST ALEXIS DES MONTS, QC CA","    4",",,C","    0",",,C","    0",",,C","  227",",,C","   43",",,C",,,,,"  135",",,C"
"CA007016816","2017-08-28","46.5333","-73.15","183.0","ST ALEXIS DES MONTS, QC CA","    4",",,C","    0",",,C","    0",",,C","  233",",,C","   48",",,C",,,,,"  141",",,C"
"CA007016816","2017-08-29","46.5333","-73.15","183.0","ST ALEXIS DES MONTS, QC CA",,,"    0",",,C","    0",",,C","  237",",,C","   73",",,C",,,,,"  155",",,C"
"CA007016816","2017-08-30","46.5333","-73.15","183.0","ST ALEXIS DES MONTS, QC CA","   50",",,C","    0",",,C","    0",",,C","  237",",,C","   76",",,C",,,,,"  157",",,C"
"CA007016816","2018-01-01","46.5333","-73.15","183.0","ST ALEXIS DES MONTS, QC CA","    0",",,C","    0",",,C","  350",",,C"," -156",",,C"," -300",",,C",,,,," -228",",,C"
"CA007016816","2018-01-02","46.5333","-73.15","183.0","ST ALEXIS DES MONTS, QC CA","    0","T,,C","    0","T,,C","  340",",,C"," -197",",,C"," -349",",,C",,,,," -273",",,C"
"CA007016816","2018-01-03","46.5333","-73.15","183.0","ST ALEXIS DES MONTS, QC CA","   30",",,C","   30",",,C","  340",",,C"," -143",",,C"," -288",",,C",,,,," -216",",,C"
"CA007016816","2018-01-04","46.5333","-73.15","183.0","ST ALEXIS DES MONTS, QC CA","   30",",,C","   30",",,C","  350",",,C","  -76",",,C"," -167",",,C",,,,," -122",",,C"
"CA007016816","2018-01-05","46.5333","-73.15","183.0","ST ALEXIS DES MONTS, QC CA","    0",",,C","    0",",,C","  340",",,C"," -176",",,C"," -197",",,C",,,,," -187",",,C"
"CA007016816","2018-01-06","46.5333","-73.15","183.0","ST ALEXIS DES MONTS, QC CA","    0",",,C","    0",",,C","  350",",,C"," -187",",,C"," -228",",,C",,,,," -208",",,C"
"CA007016816","2018-01-07","46.5333","-73.15","183.0","ST ALEXIS DES MONTS, QC CA","   60",",,C","   60",",,C","  340",",,C"," -156",",,C"," -316",",,C",,,,," -236",",,C"
"CA007016816","2018-01-08","46.5333","-73.15","183.0","ST ALEXIS DES MONTS, QC CA","   60",",,C","   60",",,C","  380",",,C","  -97",",,C"," -202",",,C",,,,," -150",",,C"
"CA007016816","2018-01-09","46.5333","-73.15","183.0","ST ALEXIS DES MONTS, QC CA","    0",",,C","    0",",,C","  370",",,C","  -44",",,C"," -159",",,C",,,,," -102",",,C"
"CA007016816","2018-01-10","46.5333","-73.15","183.0","ST ALEXIS DES MONTS, QC CA","   20",",,C","    0",",,C","  370",",,C","  -22",",,C"," -242",",,C",,,,," -132",",,C"
"CA007016816","2018-01-11","46.5333","-73.15","183.0","ST ALEXIS DES MONTS, QC CA","  150",",,C","    0",",,C",,,"   65",",,C","  -90",",,C",,,,,"  -13",",,C"
"CA007016816","2018-01-12","46.5333","-73.15","183.0","ST ALEXIS DES MONTS, QC CA","  340",",,C","  270",",,C","  350",",,C","   92",",,C","  -20",",,C",,,,,"   36",",,C"
"CA007016816","2018-01-13","46.5333","-73.15","183.0","ST ALEXIS DES MONTS, QC CA","   50",",,C","   50",",,C","  570",",,C"," -151",",,C"," -180",",,C",,,,," -166",",,C"
"CA007016816","2018-01-14","46.5333","-73.15","183.0","ST ALEXIS DES MONTS, QC CA","    0",",,C","    0",",,C","  560",",,C"," -159",",,C"," -320",",,C",,,,," -240",",,C"
"CA007016816","2018-01-15","46.5333","-73.15","183.0","ST ALEXIS DES MONTS, QC CA","    0",",,C","    0",",,C","  540",",,C"," -124",",,C"," -327",",,C",,,,," -226",",,C"
"CA007016816","2018-01-16","46.5333","-73.15","183.0","ST ALEXIS DES MONTS, QC CA","    0","T,,C","    0","T,,C","  530",",,C","  -85",",,C"," -233",",,C",,,,," -159",",,C"
"CA007016816","2018-01-17","46.5333","-73.15","183.0","ST ALEXIS DES MONTS, QC CA","    0","T,,C","    0","T,,C","  550",",,C","  -59",",,C"," -233",",,C",,,,," -146",",,C"
"CA007016816","2018-01-18","46.5333","-73.15","183.0","ST ALEXIS DES MONTS, QC CA","    0",",,C","    0",",,C","  540",",,C","  -33",",,C","  -91",",,C",,,,,"  -62",",,C"
"CA007016816","2018-01-19","46.5333","-73.15","183.0","ST ALEXIS DES MONTS, QC CA","    0",",,C","    0",",,C","  530",",,C","    1",",,C","  -72",",,C",,,,,"  -36",",,C"
"CA007016816","2018-01-20","46.5333","-73.15","183.0","ST ALEXIS DES MONTS, QC CA",,,"    0",",,C","  530",",,C","   50",",,C","  -47",",,C",,,,,"    2",",,C"
"CA007016816","2018-01-21","46.5333","-73.15","183.0","ST ALEXIS DES MONTS, QC CA","    0",",,C","    0",",,C","  530",",,C","  -44",",,C"," -114",",,C",,,,,"  -79",",,C"
"CA007016816","2018-01-22","46.5333","-73.15","183.0","ST ALEXIS DES MONTS, QC CA","  140",",,C","  140",",,C","  500",",,C","  -58",",,C","  -98",",,C",,,,,"  -78",",,C"
"CA007016816","2018-01-23","46.5333","-73.15","183.0","ST ALEXIS DES MONTS, QC CA","   10",",,C","   10",",,C","  600",",,C","  -39",",,C"," -100",",,C",,,,,"  -70",",,C"
"CA007016816","2018-01-24","46.5333","-73.15","183.0","ST ALEXIS DES MONTS, QC CA","    0",",,C","    0",",,C","  600",",,C","  -64",",,C"," -130",",,C",,,,,"  -97",",,C"
"CA007016816","2018-01-25","46.5333","-73.15","183.0","ST ALEXIS DES MONTS, QC CA","    0",",,C","    0",",,C","  590",",,C","  -99",",,C"," -244",",,C",,,,," -172",",,C"
"CA007016816","2018-01-26","46.5333","-73.15","183.0","ST ALEXIS DES MONTS, QC CA","    0",",,C","    0",",,C","  590",",,C","  -85",",,C"," -292",",,C",,,,," -189",",,C"
"CA007016816","2018-01-27","46.5333","-73.15","183.0","ST ALEXIS DES MONTS, QC CA","    0",",,C","    0",",,C","  590",",,C","    9",",,C"," -202",",,C",,,,,"  -97",",,C"
"CA007016816","2018-01-28","46.5333","-73.15","183.0","ST ALEXIS DES MONTS, QC CA","    0",",,C","    0",",,C","  590",",,C","   47",",,C","  -55",",,C",,,,,"   -4",",,C"
"CA007016816","2018-01-29","46.5333","-73.15","183.0","ST ALEXIS DES MONTS, QC CA","    0",",,C","    0",",,C","  590",",,C","  -54",",,C"," -173",",,C",,,,," -114",",,C"
"CA007016816","2018-01-30","46.5333","-73.15","183.0","ST ALEXIS DES MONTS, QC CA","    0",",,C","    0",",,C","  580",",,C","  -56",",,C"," -204",",,C",,,,," -130",",,C"
"CA007016816","2018-01-31","46.5333","-73.15","183.0","ST ALEXIS DES MONTS, QC CA","   50",",,C","   50",",,C","  580",",,C"," -115",",,C"," -260",",,C",,,,," -188",",,C"
"CA007016816","2018-02-01","46.5333","-73.15","183.0","ST ALEXIS DES MONTS, QC CA","    0","T,,C","    0","T,,C","  600",",,C","  -16",",,C"," -151",",,C",,,,,"  -84",",,C"
"CA007016816","2018-02-02","46.5333","-73.15","183.0","ST ALEXIS DES MONTS, QC CA","    0",",,C","    0",",,C","  590",",,C"," -140",",,C"," -203",",,C",,,,," -172",",,C"
"CA007016816","2018-02-03","46.5333","-73.15","183.0","ST ALEXIS DES MONTS, QC CA","  100",",,C","  100",",,C","  590",",,C"," -111",",,C"," -324",",,C",,,,," -218",",,C"
"CA007016816","2018-02-04","46.5333","-73.15","183.0","ST ALEXIS DES MONTS, QC CA","  120",",,C","  120",",,C","  650",",,C","  -33",",,C"," -203",",,C",,,,," -118",",,C"
"CA007016816","2018-02-05","46.5333","-73.15","183.0","ST ALEXIS DES MONTS, QC CA","    0","T,,C","    0","T,,C","  680",",,C","  -76",",,C"," -138",",,C",,,,," -107",",,C"
"CA007016816","2018-02-06","46.5333","-73.15","183.0","ST ALEXIS DES MONTS, QC CA",,,,,"  670",",,C","  -49",",,C"," -207",",,C",,,,," -128",",,C"
"CA007016816","2018-02-07","46.5333","-73.15","183.0","ST ALEXIS DES MONTS, QC CA","  130",",,C","  130",",,C","  590",",,C"," -115",",,C"," -278",",,C",,,,," -197",",,C"
"CA007016816","2018-02-08","46.5333","-73.15","183.0","ST ALEXIS DES MONTS, QC CA","    0",",,C","    0",",,C","  600",",,C","  -54",",,C"," -275",",,C",,,,," -165",",,C"
"CA007016816","2018-02-09","46.5333","-73.15","183.0","ST ALEXIS DES MONTS, QC CA","   30",",,C","   30",",,C","  590",",,C","  -61",",,C"," -289",",,C",,,,," -175",",,C"
"CA007016816","2018-02-10","46.5333","-73.15","183.0","ST ALEXIS DES MONTS, QC CA","   50",",,C","   50",",,C","  600",",,C","  -41",",,C"," -140",",,C",,,,,"  -91",",,C"
"CA007016816","2018-02-11","46.5333","-73.15","183.0","ST ALEXIS DES MONTS, QC CA","   60",",,C","   50",",,C","  600",",,C","   -7",",,C"," -162",",,C",,,,,"  -85",",,C"
"CA007016816","2018-02-12","46.5333","-73.15","183.0","ST ALEXIS DES MONTS, QC CA","    0",",,C","    0",",,C","  600",",,C","  -38",",,C","  -90",",,C",,,,,"  -64",",,C"
"CA007016816","2018-02-13","46.5333","-73.15","183.0","ST ALEXIS DES MONTS, QC CA","    0",",,C","    0",",,C","  600",",,C","  -57",",,C"," -273",",,C",,,,," -165",",,C"
"CA007016816","2018-02-14","46.5333","-73.15","183.0","ST ALEXIS DES MONTS, QC CA","    0",",,C","    0",",,C","  600",",,C","   31",",,C"," -119",",,C",,,,,"  -44",",,C"
