"USC00202015","2018-08-30","42.3195","-83.2377","184.4","DEARBORN, MI US","    0",",,7,0900","    0",",,7,","    0",",,7,","  294",",,7","  156",",,7",,,,,,,,,,,,,,,,,,,,,,,"  183",",,7,0900",,,,,,,,,,,,,,,,
"USC00202015","2018-08-31","42.3195","-83.2377","184.4","DEARBORN, MI US","    0",",,7,0900","    0",",,7,","    0",",,7,","  250",",,7","  139",",,7",,,,,,,,,,,,,,,,,,,,,,,"  200",",,7,0900",,,,,,,,,,,,,,,,
"USC00202015","2018-09-01","42.3195","-83.2377","184.4","DEARBORN, MI US","    0",",,7,0900","    0",",,7,","    0",",,7,","  283",",,7","  183",",,7",,,,,,,,,,,,,,,,,,,,,,,"  239",",,7,0900",,,,,,,,,,,,,,,,
"USC00202015","2018-09-02","42.3195","-83.2377","184.4","DEARBORN, MI US","  132",",,7,0900","    0",",,7,","    0",",,7,","  311",",,7","  211",",,7",,,,,,,,,,,,,,,,,,,,,,,"  233",",,7,0900",,,,,,,,,,,,,,,,
"USC00202015","2018-09-03","42.3195","-83.2377","184.4","DEARBORN, MI US","    3",",,7,0900","    0",",,7,","    0",",,7,","  311",",,7","  222",",,7",,,,,,,,,,,,,,,,,,,,,,,"  256",",,7,0900",,,,,,,,,,,,,,,,
"USC00202015","2018-09-04","42.3195","-83.2377","184.4","DEARBORN, MI US","  130",",,7,0900","    0",",,7,","    0",",,7,","  311",",,7","  200",",,7",,,,,,,,,,,,,,,,,,,,,,,"  250",",,7,0900",,,,,,,,,,,,,,,,
"USC00202015","2018-09-05","42.3195","-83.2377","184.4","DEARBORN, MI US","    0",",,7,0900","    0",",,7,","    0",",,7,","  322",",,7","  222",",,7",,,,,,,,,,,,,,,,,,,,,,,"  272",",,7,0900",,,,,,,,,,,,,,,,
"USC00202015","2018-09-06","42.3195","-83.2377","184.4","DEARBORN, MI US","   56",",,7,0900","    0",",,7,","    0",",,7,","  328",",,7","  194",",,7",,,,,,,,,,,,,,,,,,,,,,,"  194",",,7,0900",,,,,,,,,,,,,,,,
"USC00202015","2018-09-07","42.3195","-83.2377","184.4","DEARBORN, MI US","    5",",,7,0900","    0",",,7,","    0",",,7,","  244",",,7","  167",",,7",,,,,,,,,,,,,,,,,,,,,,,"  178",",,7,0900",,,,,,,,,,,,,,,,
"USC00202015","2018-09-08","42.3195","-83.2377","184.4","DEARBORN, MI US","    0",",,7,0900","    0",",,7,","    0",",,7,","  222",",,7","  161",",,7",,,,,,,,,,,,,,,,,,,,,,,"  167",",,7,0900",,,,,,,,,,,,,,,,
"USC00202015","2018-09-09","42.3195","-83.2377","184.4","DEARBORN, MI US","    0",",,7,0900","    0",",,7,","    0",",,7,","  211",",,7","  139",",,7",,,,,,,,,,,,,,,,,,,,,,,"  144",",,7,0900",,,,,,,,,,,,,,,,
"USC00202015","2018-09-10","42.3195","-83.2377","184.4","DEARBORN, MI US","   56",",,7,0900","    0",",,7,","    0",",,7,","  161",",,7","  133",",,7",,,,,,,,,,,,,,,,,,,,,,,"  144",",,7,0900",,,,,,,,,,,,,,,,
"USC00202015","2018-09-11","42.3195","-83.2377","184.4","DEARBORN, MI US","    3",",,7,0900","    0",",,7,","    0",",,7,","  172",",,7","  139",",,7",,,,,,,,,,,,,,,,,,,,,,,"  150",",,7,0900",,,,,,,,,,,,,,,,
"USC00202015","2018-09-12","42.3195","-83.2377","184.4","DEARBORN, MI US","    0",",,7,0900","    0",",,7,","    0",",,7,","  244",",,7","  122",",,7",,,,,,,,,,,,,,,,,,,,,,,"  167",",,7,0900",,,,,,,,,,,,,,,,
"USC00202015","2018-09-13","42.3195","-83.2377","184.4","DEARBORN, MI US","    0",",,7,0900","    0",",,7,","    0",",,7,","  244",",,7","  122",",,7",,,,,,,,,,,,,,,,,,,,,,,"  189",",,7,0900",,,,,,,,,,,,,,,,
"USC00202015","2018-09-14","42.3195","-83.2377","184.4","DEARBORN, MI US","    0",",,7,0900","    0",",,7,","    0",",,7,","  239",",,7","  172",",,7",,,,,,,,,,,,,,,,,,,,,,,"  200",",,7,0900",,,,,,,,,,,,,,,,
"USC00202015","2018-09-15","42.3195","-83.2377","184.4","DEARBORN, MI US","    0",",,7,0900","    0",",,7,","    0",",,7,","  283",",,7","  194",",,7",,,,,,,,,,,,,,,,,,,,,,,"  211",",,7,0900",,,,,,,,,,,,,,,,
"USC00202015","2018-09-16","42.3195","-83.2377","184.4","DEARBORN, MI US","    0",",,7,0900","    0",",,7,","    0",",,7,","  300",",,7","  178",",,7",,,,,,,,,,,,,,,,,,,,,,,"  194",",,7,0900",,,,,,,,,,,,,,,,
"USC00202015","2018-09-17","42.3195","-83.2377","184.4","DEARBORN, MI US","    0",",,7,0900","    0",",,7,","    0",",,7,","  289",",,7","  178",",,7",,,,,,,,,,,,,,,,,,,,,,,"  194",",,7,0900",,,,,,,,,,,,,,,,
"USC00202015","2018-09-18","42.3195","-83.2377","184.4","DEARBORN, MI US","    0",",,7,0900","    0",",,7,","    0",",,7,","  294",",,7","  178",",,7",,,,,,,,,,,,,,,,,,,,,,,"  211",",,7,0900",,,,,,,,,,,,,,,,
"USC00202015","2018-09-19","42.3195","-83.2377","184.4","DEARBORN, MI US","    0",",,7,0900","    0",",,7,","    0",",,7,","  311",",,7","  183",",,7",,,,,,,,,,,,,,,,,,,,,,,"  189",",,7,0900",,,,,,,,,,,,,,,,
"USC00202015","2018-09-20","42.3195","-83.2377","184.4","DEARBORN, MI US","  640",",,7,0900","    0",",,7,","    0",",,7,","  250",",,7","  167",",,7",,,,,,,,,,,,,,,,,,,,,,,"  178",",,7,0900",,,,,,,,,,,,,,,,
"USC00202015","2018-09-21","42.3195","-83.2377","184.4","DEARBORN, MI US","   36",",,7,0900","    0",",,7,","    0",",,7,","  267",",,7","  178",",,7",,,,,,,,,,,,,,,,,,,,,,,"  267",",,7,0900",,,,,,,,,,,,,,,,
"USC00202015","2018-09-22","42.3195","-83.2377","184.4","DEARBORN, MI US","    0",",,7,0900","    0",",,7,","    0",",,7,","  283",",,7","  111",",,7",,,,,,,,,,,,,,,,,,,,,,,"  128",",,7,0900",,,,,,,,,,,,,,,,
"USC00202015","2018-09-23","42.3195","-83.2377","184.4","DEARBORN, MI US",,,"    0",",,7,","    0",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00202015","2018-09-24","42.3195","-83.2377","184.4","DEARBORN, MI US","    0",",,7,0900","    0",",,7,","    0",",,7,","  206",",,7","   83",",,7",,,,,,,,,,,,,,,,,,,,,,,"  161",",,7,0900",,,,,,,,,,,,,,,,
"USC00202015","2018-09-25","42.3195","-83.2377","184.4","DEARBORN, MI US","  437",",,7,0900","    0",",,7,","    0",",,7,","  200",",,7","  161",",,7",,,,,,,,,,,,,,,,,,,,,,,"  200",",,7,0900",,,,,,,,,,,,,,,,
"USC00202015","2018-09-26","42.3195","-83.2377","184.4","DEARBORN, MI US","  216",",,7,0900","    0",",,7,","    0",",,7,","  233",",,7","  167",",,7",,,,,,,,,,,,,,,,,,,,,,,"  167",",,7,0900",,,,,,,,,,,,,,,,
"USC00202015","2018-09-27","42.3195","-83.2377","184.4","DEARBORN, MI US","    0",",,7,0900","    0",",,7,","    0",",,7,","  194",",,7","   33",",,7",,,,,,,,,,,,,,,,,,,,,,,"   94",",,7,0900",,,,,,,,,,,,,,,,
"USC00202015","2018-09-28","42.3195","-83.2377","184.4","DEARBORN, MI US","    0",",,7,0900","    0",",,7,","    0",",,7,","  172",",,7","   89",",,7",,,,,,,,,,,,,,,,,,,,,,,"  111",",,7,0900",,,,,,,,,,,,,,,,
"USC00202015","2018-09-29","42.3195","-83.2377","184.4","DEARBORN, MI US","    5",",,7,0900","    0",",,7,","    0",",,7,","  217",",,7","   56",",,7",,,,,,,,,,,,,,,,,,,,,,,"   72",",,7,0900",,,,,,,,,,,,,,,,
"USC00202015","2018-09-30","42.3195","-83.2377","184.4","DEARBORN, MI US","   23",",,7,0900","    0",",,7,","    0",",,7,","  217",",,7","   22",",,7",,,,,,,,,,,,,,,,,,,,,,,"   89",",,7,0900",,,,,,,,,,,,,,,,
"USC00202015","2018-10-01","42.3195","-83.2377","184.4","DEARBORN, MI US","   81",",,7,0900","    0",",,7,","    0",",,7,","  167",",,7","   56",",,7",,,,,,,,,,,,,,,,,,,,,,,"  111",",,7,0900",,,,,,,,,,,,,,,,
"USC00202015","2018-10-02","42.3195","-83.2377","184.4","DEARBORN, MI US","  107",",,7,0900","    0",",,7,","    0",",,7,","  172",",,7","  111",",,7",,,,,,,,,,,,,,,,,,,,,,,"  172",",,7,0900",,,,,,,,,,,,,,,,
"USC00202015","2018-10-03","42.3195","-83.2377","184.4","DEARBORN, MI US","    3",",,7,0900","    0",",,7,","    0",",,7,","  217",",,7","  117",",,7",,,,,,,,,,,,,,,,,,,,,,,"  150",",,7,0900",,,,,,,,,,,,,,,,
"USC00202015","2018-10-04","42.3195","-83.2377","184.4","DEARBORN, MI US","    5",",,7,0900","    0",",,7,","    0",",,7,","  250",",,7","  150",",,7",,,,,,,,,,,,,,,,,,,,,,,"  206",",,7,0900",,,,,,,,,,,,,,,,
"USC00202015","2018-10-05","42.3195","-83.2377","184.4","DEARBORN, MI US","    0",",,7,0900","    0",",,7,","    0",",,7,","  206",",,7","   11",",,7",,,,,,,,,,,,,,,,,,,,,,,"  100",",,7,0900",,,,,,,,,,,,,,,,
"USC00202015","2018-10-06","42.3195","-83.2377","184.4","DEARBORN, MI US","  310",",,7,0900","    0",",,7,","    0",",,7,","  183",",,7","  100",",,7",,,,,,,,,,,,,,,,,,,,,,,"  172",",,7,0900",,,,,,,,,,,,,,,,
"USC00202015","2018-10-07","42.3195","-83.2377","184.4","DEARBORN, MI US","  259",",,7,0900","    0",",,7,","    0",",,7,","  244",",,7","  133",",,7",,,,,,,,,,,,,,,,,,,,,,,"  133",",,7,0900",,,,,,,,,,,,,,,,
"USC00202015","2018-10-08","42.3195","-83.2377","184.4","DEARBORN, MI US","    5",",,7,0900","    0",",,7,","    0",",,7,","  183",",,7","  133",",,7",,,,,,,,,,,,,,,,,,,,,,,"  183",",,7,0900",,,,,,,,,,,,,,,,
"USC00202015","2018-10-09","42.3195","-83.2377","184.4","DEARBORN, MI US","    0",",,7,0900","    0",",,7,","    0",",,7,","  278",",,7","  183",",,7",,,,,,,,,,,,,,,,,,,,,,,"  200",",,7,0900",,,,,,,,,,,,,,,,
"USC00202015","2018-10-10","42.3195","-83.2377","184.4","DEARBORN, MI US","    0",",,7,0900","    0",",,7,","    0",",,7,","  294",",,7","  178",",,7",,,,,,,,,,,,,,,,,,,,,,,"  194",",,7,0900",,,,,,,,,,,,,,,,
"USC00202015","2018-10-11","42.3195","-83.2377","184.4","DEARBORN, MI US","   25",",,7,0900","    0",",,7,","    0",",,7,","  261",",,7","  128",",,7",,,,,,,,,,,,,,,,,,,,,,,"  128",",,7,0900",,,,,,,,,,,,,,,,
"USC00202015","2018-10-12","42.3195","-83.2377","184.4","DEARBORN, MI US","    0",",,7,0900","    0",",,7,","    0",",,7,","  150",",,7","   56",",,7",,,,,,,,,,,,,,,,,,,,,,,"   67",",,7,0900",,,,,,,,,,,,,,,,
"USC00202015","2018-10-13","42.3195","-83.2377","184.4","DEARBORN, MI US","   56",",,7,0900","    0",",,7,","    0",",,7,","   94",",,7","   39",",,7",,,,,,,,,,,,,,,,,,,,,,,"   56",",,7,0900",,,,,,,,,,,,,,,,
"USC00202015","2018-10-14","42.3195","-83.2377","184.4","DEARBORN, MI US","    0",",,7,0900","    0",",,7,","    0",",,7,","  122",",,7","   28",",,7",,,,,,,,,,,,,,,,,,,,,,,"   72",",,7,0900",,,,,,,,,,,,,,,,
"USC00202015","2018-10-15","42.3195","-83.2377","184.4","DEARBORN, MI US","   15",",,7,0900","    0",",,7,","    0",",,7,","  144",",,7","   72",",,7",,,,,,,,,,,,,,,,,,,,,,,"  106",",,7,0900",,,,,,,,,,,,,,,,
"USC00202015","2018-10-16","42.3195","-83.2377","184.4","DEARBORN, MI US","    0",",,7,0900","    0",",,7,","    0",",,7,","  117",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,,,,,,"   11",",,7,0900",,,,,,,,,,,,,,,,
"USC00202015","2018-10-17","42.3195","-83.2377","184.4","DEARBORN, MI US","    0",",,7,0900","    0",",,7,","    0",",,7,","  133",",,7","   11",",,7",,,,,,,,,,,,,,,,,,,,,,,"   67",",,7,0900",,,,,,,,,,,,,,,,
"USC00202015","2018-10-18","42.3195","-83.2377","184.4","DEARBORN, MI US","    0",",,7,0900","    0",",,7,","    0",",,7,","  100",",,7","  -22",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -11",",,7,0900",,,,,,,,,,,,,,,,
"USC00202015","2018-10-19","42.3195","-83.2377","184.4","DEARBORN, MI US","    0",",,7,0900","    0",",,7,","    0",",,7,","  111",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,,,,,,"   61",",,7,0900",,,,,,,,,,,,,,,,
"USC00202015","2018-10-20","42.3195","-83.2377","184.4","DEARBORN, MI US","   15",",,7,0900","    0",",,7,","    0",",,7,","  156",",,7","   61",",,7",,,,,,,,,,,,,,,,,,,,,,,"   78",",,7,0900",,,,,,,,,,,,,,,,
"USC00202015","2018-10-21","42.3195","-83.2377","184.4","DEARBORN, MI US","   53",",,7,0900","    0",",,7,","    0",",,7,","  144",",,7","   17",",,7",,,,,,,,,,,,,,,,,,,,,,,"   22",",,7,0900",,,,,,,,,,,,,,,,
"USC00202015","2018-10-22","42.3195","-83.2377","184.4","DEARBORN, MI US","    0",",,7,0900","    0",",,7,","    0",",,7,","   67",",,7","   17",",,7",,,,,,,,,,,,,,,,,,,,,,,"   33",",,7,0900",,,,,,,,,,,,,,,,
"USC00202015","2018-10-23","42.3195","-83.2377","184.4","DEARBORN, MI US","    0",",,7,0900","    0",",,7,","    0",",,7,","  144",",,7","   33",",,7",,,,,,,,,,,,,,,,,,,,,,,"   56",",,7,0900",,,,,,,,,,,,,,,,
"USC00202015","2018-10-24","42.3195","-83.2377","184.4","DEARBORN, MI US","    0",",,7,0900","    0",",,7,","    0",",,7,","  128",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,,,,,,"    6",",,7,0900",,,,,,,,,,,,,,,,
"USC00202015","2018-10-25","42.3195","-83.2377","184.4","DEARBORN, MI US","    0",",,7,0900","    0",",,7,","    0",",,7,","  100",",,7","  -22",",,7",,,,,,,,,,,,,,,,,,,,,,,"   -6",",,7,0900",,,,,,,,,,,,,,,,
"USC00202015","2018-10-26","42.3195","-83.2377","184.4","DEARBORN, MI US","    0",",,7,0900","    0",",,7,","    0",",,7,","  100",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,,,,,,"   83",",,7,0900",,,,,,,,,,,,,,,,
"USC00202015","2018-10-27","42.3195","-83.2377","184.4","DEARBORN, MI US",,,"    0",",,7,","    0",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00202015","2018-10-28","42.3195","-83.2377","184.4","DEARBORN, MI US","   71",",,7,0900","    0",",,7,","    0",",,7,","   72",",,7","   39",",,7",,,,,,,,,,,,,,,,,,,,,,,"   44",",,7,0900",,,,,,,,,,,,,,,,
"USC00202015","2018-10-29","42.3195","-83.2377","184.4","DEARBORN, MI US","    8",",,7,0900","    0",",,7,","    0",",,7,","   78",",,7","   44",",,7",,,,,,,,,,,,,,,,,,,,,,,"   56",",,7,0900",,,,,,,,,,,,,,,,
"USC00202015","2018-10-30","42.3195","-83.2377","184.4","DEARBORN, MI US","    0",",,7,0900","    0",",,7,","    0",",,7,","  117",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,"   28",",,7,0900",,,,,,,,,,,,,,,,
"USC00202015","2018-10-31","42.3195","-83.2377","184.4","DEARBORN, MI US","  183",",,7,0900","    0",",,7,","    0",",,7,","  139",",,7","   28",",,7",,,,,,,,,,,,,,,,,,,,,,,"  139",",,7,0900",,,,,,,,,,,,,,,,
"USC00202015","2018-11-01","42.3195","-83.2377","184.4","DEARBORN, MI US","   51",",,7,0900","    0",",,7,","    0",",,7,","  139",",,7","   67",",,7",,,,,,,,,,,,,,,,,,,,,,,"   72",",,7,0900",,,,,,,,,,,,,,,,
"USC00202015","2018-11-02","42.3195","-83.2377","184.4","DEARBORN, MI US","  325",",,7,0900","    0",",,7,","    0",",,7,","   78",",,7","   50",",,7",,,,,,,,,,,,,,,,,,,,,,,"   56",",,7,0900",,,,,,,,,,,,,,,,
"USC00202015","2018-11-03","42.3195","-83.2377","184.4","DEARBORN, MI US","    5",",,7,0900","    0",",,7,","    0",",,7,","   83",",,7","   33",",,7",,,,,,,,,,,,,,,,,,,,,,,"   39",",,7,0900",,,,,,,,,,,,,,,,
"USC00202015","2018-11-04","42.3195","-83.2377","184.4","DEARBORN, MI US","    0",",,7,0900","    0",",,7,","    0",",,7,","   94",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,"   78",",,7,0900",,,,,,,,,,,,,,,,
"USC00202015","2018-11-05","42.3195","-83.2377","184.4","DEARBORN, MI US","   28",",,7,0900","    0",",,7,","    0",",,7,","  117",",,7","   78",",,7",,,,,,,,,,,,,,,,,,,,,,,"  117",",,7,0900",,,,,,,,,,,,,,,,
"USC00202015","2018-11-06","42.3195","-83.2377","184.4","DEARBORN, MI US","   48",",,7,0900","    0",",,7,","    0",",,7,","  133",",,7","   78",",,7",,,,,,,,,,,,,,,,,,,,,,,"  128",",,7,0900",,,,,,,,,,,,,,,,
"USC00202015","2018-11-07","42.3195","-83.2377","184.4","DEARBORN, MI US","    0",",,7,0900","    0",",,7,","    0",",,7,","  128",",,7","   50",",,7",,,,,,,,,,,,,,,,,,,,,,,"   56",",,7,0900",,,,,,,,,,,,,,,,
"USC00202015","2018-11-08","42.3195","-83.2377","184.4","DEARBORN, MI US","    0",",,7,0900","    0",",,7,","    0",",,7,","   56",",,7","   28",",,7",,,,,,,,,,,,,,,,,,,,,,,"   33",",,7,0900",,,,,,,,,,,,,,,,
"USC00202015","2018-11-09","42.3195","-83.2377","184.4","DEARBORN, MI US","   30",",,7,0900","    0",",,7,","    0",",,7,","   56",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,"    0",",,7,0900",,,,,,,,,,,,,,,,
"USC00202015","2018-11-10","42.3195","-83.2377","184.4","DEARBORN, MI US","    0",",,7,0900","    0",",,7,","    0",",,7,","   22",",,7","  -56",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -39",",,7,0900",,,,,,,,,,,,,,,,
"USC00202015","2018-11-11","42.3195","-83.2377","184.4","DEARBORN, MI US","    0",",,7,0900","    0",",,7,","    0",",,7,","   22",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,,,,,,"   -6",",,7,0900",,,,,,,,,,,,,,,,
"USC00202015","2018-11-12","42.3195","-83.2377","184.4","DEARBORN, MI US","    0",",,7,0900","    0",",,7,","    0",",,7,","   39",",,7","  -44",",,7",,,,,,,,,,,,,,,,,,,,,,,"   22",",,7,0900",,,,,,,,,,,,,,,,
"USC00202015","2018-11-13","42.3195","-83.2377","184.4","DEARBORN, MI US","   46",",,7,0900","   41",",,7,","   51",",,7,","   56",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -11",",,7,0900",,,,,,,,,,,,,,,,
"USC00202015","2018-11-14","42.3195","-83.2377","184.4","DEARBORN, MI US","    0",",,7,0900","    0",",,7,","   51",",,7,","    6",",,7","  -83",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -56",",,7,0900",,,,,,,,,,,,,,,,
"USC00202015","2018-11-15","42.3195","-83.2377","184.4","DEARBORN, MI US","    0",",,7,0900","    0",",,7,","   25",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00202015","2018-11-16","42.3195","-83.2377","184.4","DEARBORN, MI US","   56",",,7,0900","   30",",,7,","   25",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00202015","2018-11-17","42.3195","-83.2377","184.4","DEARBORN, MI US","    5",",,7,0900",,,"   25",",,7,0900","   33",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,"   22",",,7,0900",,,,,,,,,,,,,,,,
"USC00202015","2018-11-18","42.3195","-83.2377","184.4","DEARBORN, MI US","   30",",,7,0900","   25",",,7,0900","   25",",,7,0900","   39",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,,,,,,"    6",",,7,0900",,,,,,,,,,,,,,,,
"USC00202015","2018-11-19","42.3195","-83.2377","184.4","DEARBORN, MI US","    0",",,7,0900","    0",",,7,0900","   25",",,7,0900","   22",",,7","  -44",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -33",",,7,0900",,,,,,,,,,,,,,,,
"USC00202015","2018-11-20","42.3195","-83.2377","184.4","DEARBORN, MI US","   20",",,7,0900","   18",",,7,0900","   25",",,7,0900","   44",",,7","  -33",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -28",",,7,0900",,,,,,,,,,,,,,,,
"USC00202015","2018-11-22","42.3195","-83.2377","184.4","DEARBORN, MI US","    0",",,7,0900","    0",",,7,0900",,,"   22",",,7","  -61",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -50",",,7,0900",,,,,,,,,,,,,,,,
"USC00202015","2018-11-23","42.3195","-83.2377","184.4","DEARBORN, MI US","    0",",,7,0900","    0",",,7,0900",,,"   17",",,7","  -50",",,7",,,,,,,,,,,,,,,,,,,,,,,"   17",",,7,0900",,,,,,,,,,,,,,,,
"USC00202015","2018-11-24","42.3195","-83.2377","184.4","DEARBORN, MI US","   69",",,7,0900","    0",",,7,0900",,,"   67",",,7","   17",",,7",,,,,,,,,,,,,,,,,,,,,,,"   56",",,7,0900",,,,,,,,,,,,,,,,
"USC00202015","2018-11-25","42.3195","-83.2377","184.4","DEARBORN, MI US","    8",",,7,0900","    0",",,7,0900",,,"   89",",,7","   44",",,7",,,,,,,,,,,,,,,,,,,,,,,"   67",",,7,0900",,,,,,,,,,,,,,,,
"USC00202015","2018-11-26","42.3195","-83.2377","184.4","DEARBORN, MI US","  127",",,7,0900","    0",",,7,0900",,,"   78",",,7","   17",",,7",,,,,,,,,,,,,,,,,,,,,,,"   17",",,7,0900",,,,,,,,,,,,,,,,
"USC00202015","2018-11-27","42.3195","-83.2377","184.4","DEARBORN, MI US","    0",",,7,0900","    0",",,7,0900",,,"   22",",,7","  -22",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -17",",,7,0900",,,,,,,,,,,,,,,,
"USC00202015","2018-11-28","42.3195","-83.2377","184.4","DEARBORN, MI US","    0",",,7,0900","    0",",,7,0900",,,"   -6",",,7","  -33",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -22",",,7,0900",,,,,,,,,,,,,,,,
"USC00202015","2018-11-29","42.3195","-83.2377","184.4","DEARBORN, MI US","    0","T,,7,0900",,,,,"  -17",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -33",",,7,0900",,,,,,,,,,,,,,,,
"USC00202015","2018-11-30","42.3195","-83.2377","184.4","DEARBORN, MI US","   13",",,7,0900","   13",",,7,0900",,,"   44",",,7","  -33",",,7",,,,,,,,,,,,,,,,,,,,,,,"   39",",,7,0900",,,,,,,,,,,,,,,,
"USC00202015","2018-12-01","42.3195","-83.2377","184.4","DEARBORN, MI US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","   56",",,7","  -22",",,7",,,,,,,,,,,,,,,,,,,,,,,"   22",",,7,0900",,,,,,,,,,,,,,,,
"USC00202015","2018-12-02","42.3195","-83.2377","184.4","DEARBORN, MI US","  132",",,7,0900","    0",",,7,0900","    0",",,7,0900","   94",",,7","   22",",,7",,,,,,,,,,,,,,,,,,,,,,,"   94",",,7,0900",,,,,,,,,,,,,,,,
"USC00202015","2018-12-03","42.3195","-83.2377","184.4","DEARBORN, MI US","   18",",,7,0900","    0",",,7,0900","    0",",,7,0900","  156",",,7","   17",",,7",,,,,,,,,,,,,,,,,,,,,,,"   17",",,7,0900",,,,,,,,,,,,,,,,
"USC00202015","2018-12-04","42.3195","-83.2377","184.4","DEARBORN, MI US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","   17",",,7","  -22",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -22",",,7,0900",,,,,,,,,,,,,,,,
"USC00202015","2018-12-05","42.3195","-83.2377","184.4","DEARBORN, MI US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","   17",",,7","  -22",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -22",",,7,0900",,,,,,,,,,,,,,,,
"USC00202015","2018-12-06","42.3195","-83.2377","184.4","DEARBORN, MI US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","    6",",,7","  -28",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -17",",,7,0900",,,,,,,,,,,,,,,,
"USC00202015","2018-12-07","42.3195","-83.2377","184.4","DEARBORN, MI US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","   11",",,7","  -44",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -28",",,7,0900",,,,,,,,,,,,,,,,
"USC00202015","2018-12-08","42.3195","-83.2377","184.4","DEARBORN, MI US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","    0",",,7","  -78",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -50",",,7,0900",,,,,,,,,,,,,,,,
"USC00202015","2018-12-09","42.3195","-83.2377","184.4","DEARBORN, MI US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","   -6",",,7"," -106",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -72",",,7,0900",,,,,,,,,,,,,,,,
"USC00202015","2018-12-10","42.3195","-83.2377","184.4","DEARBORN, MI US","    0","T,,7,0900","    0","T,,7,0900","    0",",,7,0900","   22",",,7","  -78",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -50",",,7,0900",,,,,,,,,,,,,,,,
"USC00202015","2018-12-11","42.3195","-83.2377","184.4","DEARBORN, MI US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","   22",",,7","  -78",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -33",",,7,0900",,,,,,,,,,,,,,,,
"USC00202015","2018-12-12","42.3195","-83.2377","184.4","DEARBORN, MI US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","    6",",,7","  -67",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -28",",,7,0900",,,,,,,,,,,,,,,,
"USC00202015","2018-12-13","42.3195","-83.2377","184.4","DEARBORN, MI US","   25",",,7,0900","    0",",,7,0900","    0",",,7,0900","   39",",,7","  -28",",,7",,,,,,,,,,,,,,,,,,,,,,,"   11",",,7,0900",,,,,,,,,,,,,,,,
"USC00202015","2018-12-14","42.3195","-83.2377","184.4","DEARBORN, MI US","   25",",,7,0900","    0",",,7,0900","    0",",,7,0900","   67",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,,,,,,"   33",",,7,0900",,,,,,,,,,,,,,,,
"USC00202015","2018-12-15","42.3195","-83.2377","184.4","DEARBORN, MI US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","   78",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,"    6",",,7,0900",,,,,,,,,,,,,,,,
"USC00202015","2018-12-16","42.3195","-83.2377","184.4","DEARBORN, MI US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","   50",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -11",",,7,0900",,,,,,,,,,,,,,,,
