"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DASF","DASF_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT09","WT09_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT14","WT14_ATTRIBUTES"
"USC00230051","2018-08-19","40.2486","-94.3308","266.7","ALBANY, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  311",",,7","  150",",,7",,,,,,,,,"  189",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00230051","2018-08-20","40.2486","-94.3308","266.7","ALBANY, MO US","  940",",,7,0800","    0",",,7","    0",",,7","  267",",,7","  167",",,7",,,,,,,,,"  189",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00230051","2018-08-21","40.2486","-94.3308","266.7","ALBANY, MO US","   13",",,7,0800","    0",",,7","    0",",,7","  239",",,7",,,,,,,,,,,"  161",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00230051","2018-08-22","40.2486","-94.3308","266.7","ALBANY, MO US","    3",",,7,0800","    0",",,7","    0",",,7","  278",",,7",,,,,,,,,,,"  139",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00230051","2018-08-23","40.2486","-94.3308","266.7","ALBANY, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  261",",,7","  117",",,7",,,,,,,,,"  156",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00230051","2018-08-24","40.2486","-94.3308","266.7","ALBANY, MO US","   69",",,7,0800","    0",",,7","    0",",,7","  206",",,7","  156",",,7",,,,,,,,,"  189",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00230051","2018-08-25","40.2486","-94.3308","266.7","ALBANY, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  317",",,7",,,,,,,,,,,"  211",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00230051","2018-08-26","40.2486","-94.3308","266.7","ALBANY, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  339",",,7","  211",",,7",,,,,,,,,"  261",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00230051","2018-08-27","40.2486","-94.3308","266.7","ALBANY, MO US","   10",",,7,0800","    0",",,7","    0",",,7","  311",",,7","  233",",,7",,,,,,,,,"  233",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00230051","2018-08-28","40.2486","-94.3308","266.7","ALBANY, MO US","   64",",,7,0800","    0",",,7","    0",",,7","  339",",,7","  233",",,7",,,,,,,,,"  256",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00230051","2018-08-29","40.2486","-94.3308","266.7","ALBANY, MO US","  312",",,7,0800","    0",",,7","    0",",,7","  317",",,7","  144",",,7",,,,,,,,,"  144",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00230051","2018-08-30","40.2486","-94.3308","266.7","ALBANY, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  250",",,7","  139",",,7",,,,,,,,,"  178",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00230051","2018-08-31","40.2486","-94.3308","266.7","ALBANY, MO US","  216",",,7,0800","    0",",,7","    0",",,7","  272",",,7","  178",",,7",,,,,,,,,"  183",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00230051","2018-09-01","40.2486","-94.3308","266.7","ALBANY, MO US","  109",",,7,0800","    0",",,7","    0",",,7","  267",",,7","  156",",,7",,,,,,,,,"  233",",,7,0800",,,"    1",",,7",,,,,,,,,,,,,,
"USC00230051","2018-09-02","40.2486","-94.3308","266.7","ALBANY, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  328",",,7","  206",",,7",,,,,,,,,"  211",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00230051","2018-09-03","40.2486","-94.3308","266.7","ALBANY, MO US","  147",",,7,0800","    0",",,7","    0",",,7","  278",",,7","  211",",,7",,,,,,,,,"  211",",,7,0800",,,"    1",",,7",,,,,,,,,,,,,,
"USC00230051","2018-09-04","40.2486","-94.3308","266.7","ALBANY, MO US","    3",",,7,0800","    0",",,7","    0",",,7","  300",",,7","  206",",,7",,,,,,,,,"  222",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00230051","2018-09-05","40.2486","-94.3308","266.7","ALBANY, MO US","   69",",,7,0800","    0",",,7","    0",",,7","  306",",,7","  222",",,7",,,,,,,,,"  228",",,7,0800",,,"    1",",,7",,,,,,,,,,,,,,
"USC00230051","2018-09-06","40.2486","-94.3308","266.7","ALBANY, MO US","   86",",,7,0800","    0",",,7","    0",",,7","  256",",,7","  194",",,7",,,,,,,,,"  194",",,7,0800",,,"    1",",,7",,,,,,,,,,,,,,
"USC00230051","2018-09-07","40.2486","-94.3308","266.7","ALBANY, MO US","    8",",,7,0800","    0",",,7","    0",",,7","  222",",,7","  178",",,7",,,,,,,,,"  178",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00230051","2018-09-08","40.2486","-94.3308","266.7","ALBANY, MO US","   71",",,7,0800","    0",",,7","    0",",,7",,,"  156",",,7",,,,,,,,,"  156",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00230051","2018-09-09","40.2486","-94.3308","266.7","ALBANY, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  222",",,7","  106",",,7",,,,,,,,,"  106",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00230051","2018-09-10","40.2486","-94.3308","266.7","ALBANY, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  244",",,7","  100",",,7",,,,,,,,,"  106",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00230051","2018-09-11","40.2486","-94.3308","266.7","ALBANY, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  261",",,7","  106",",,7",,,,,,,,,"  144",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00230051","2018-09-12","40.2486","-94.3308","266.7","ALBANY, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  278",",,7","  144",",,7",,,,,,,,,"  156",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00230051","2018-09-13","40.2486","-94.3308","266.7","ALBANY, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  278",",,7","  156",",,7",,,,,,,,,"  172",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00230051","2018-09-14","40.2486","-94.3308","266.7","ALBANY, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  294",",,7","  172",",,7",,,,,,,,,"  206",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00230051","2018-09-15","40.2486","-94.3308","266.7","ALBANY, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  317",",,7","  194",",,7",,,,,,,,,"  194",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00230051","2018-09-16","40.2486","-94.3308","266.7","ALBANY, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  333",",,7","  178",",,7",,,,,,,,,"  183",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00230051","2018-09-17","40.2486","-94.3308","266.7","ALBANY, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  317",",,7","  172",",,7",,,,,,,,,"  206",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00230051","2018-09-18","40.2486","-94.3308","266.7","ALBANY, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  328",",,7","  156",",,7",,,,,,,,,"  217",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00230051","2018-09-19","40.2486","-94.3308","266.7","ALBANY, MO US","    5",",,7,0800","    0",",,7","    0",",,7","  344",",,7","  167",",,7",,,,,,,,,"  206",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00230051","2018-09-20","40.2486","-94.3308","266.7","ALBANY, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  344",",,7","  172",",,7",,,,,,,,,"  228",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00230051","2018-09-21","40.2486","-94.3308","266.7","ALBANY, MO US","   36",",,7,0800","    0",",,7","    0",",,7","  344",",,7","  161",",,7",,,,,,,,,"  161",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00230051","2018-09-22","40.2486","-94.3308","266.7","ALBANY, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  194",",,7","   61",",,7",,,,,,,,,"   61",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00230051","2018-09-23","40.2486","-94.3308","266.7","ALBANY, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  222",",,7","   61",",,7",,,,,,,,,"   94",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00230051","2018-09-24","40.2486","-94.3308","266.7","ALBANY, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  256",",,7","   94",",,7",,,,,,,,,"  133",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00230051","2018-09-25","40.2486","-94.3308","266.7","ALBANY, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  244",",,7","   94",",,7",,,,,,,,,"  167",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00230051","2018-09-26","40.2486","-94.3308","266.7","ALBANY, MO US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00230051","2018-09-27","40.2486","-94.3308","266.7","ALBANY, MO US","    0",",,7,0800","    0",",,7","    0",",,7",,,"   67",",,7",,,,,,,,,"   67",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00230051","2018-09-28","40.2486","-94.3308","266.7","ALBANY, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  239",",,7","   67",",,7",,,,,,,,,"  117",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00230051","2018-09-29","40.2486","-94.3308","266.7","ALBANY, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  133",",,7","   78",",,7",,,,,,,,,"   78",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00230051","2018-09-30","40.2486","-94.3308","266.7","ALBANY, MO US","   51",",,7,0800","    0",",,7","    0",",,7","  122",",,7","   78",",,7",,,,,,,,,"  117",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00230051","2018-10-01","40.2486","-94.3308","266.7","ALBANY, MO US","   18",",,7,0800","    0",",,7","    0",",,7","  133",",,7","  111",",,7",,,,,,,,,"  128",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00230051","2018-10-02","40.2486","-94.3308","266.7","ALBANY, MO US","    8",",,7,0800","    0",",,7","    0",",,7","  261",",,7","  128",",,7",,,,,,,,,"  133",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00230051","2018-10-03","40.2486","-94.3308","266.7","ALBANY, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  294",",,7","  133",",,7",,,,,,,,,"  217",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00230051","2018-10-04","40.2486","-94.3308","266.7","ALBANY, MO US","   38",",,7,0800","    0",",,7","    0",",,7","  322",",,7","   61",",,7",,,,,,,,,"   61",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00230051","2018-10-05","40.2486","-94.3308","266.7","ALBANY, MO US","   25",",,7,0800","    0",",,7","    0",",,7","  161",",,7","   56",",,7",,,,,,,,,"  117",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00230051","2018-10-06","40.2486","-94.3308","266.7","ALBANY, MO US","  160",",,7,0800","    0",",,7","    0",",,7","  172",",,7","  100",",,7",,,,,,,,,"  100",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00230051","2018-10-07","40.2486","-94.3308","266.7","ALBANY, MO US","  259",",,7,0800","    0",",,7","    0",",,7","  100",",,7","   83",",,7",,,,,,,,,"  100",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00230051","2018-10-08","40.2486","-94.3308","266.7","ALBANY, MO US","  366",",,7,0800","    0",",,7","    0",",,7","  178",",,7","   72",",,7",,,,,,,,,"  178",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00230051","2018-10-09","40.2486","-94.3308","266.7","ALBANY, MO US","  495",",,7,0800","    0",",,7","    0",",,7","  239",",,7","  172",",,7",,,,,,,,,"  172",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00230051","2018-10-10","40.2486","-94.3308","266.7","ALBANY, MO US","  183",",,7,0800","    0",",,7","    0",",,7","  228",",,7","   94",",,7",,,,,,,,,"  100",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00230051","2018-10-11","40.2486","-94.3308","266.7","ALBANY, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  111",",,7","   33",",,7",,,,,,,,,"   33",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00230051","2018-10-12","40.2486","-94.3308","266.7","ALBANY, MO US","   18",",,7,0800","    0",",,7","    0",",,7","   94",",,7","   11",",,7",,,,,,,,,"   50",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00230051","2018-10-13","40.2486","-94.3308","266.7","ALBANY, MO US","   81",",,7,0800","    0",",,7","    0",",,7","   67",",,7","   33",",,7",,,,,,,,,"   50",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00230051","2018-10-14","40.2486","-94.3308","266.7","ALBANY, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  128",",,7","   50",",,7",,,,,,,,,"   67",",,7,0800","    1",",,7",,,,,,,,,,,,,,,,
"USC00230051","2018-10-15","40.2486","-94.3308","266.7","ALBANY, MO US","   38",",,7,0800","    0","T,,7","    0","T,,7","   94",",,7","  -17",",,7",,,,,,,,,"  -11",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00230051","2018-10-16","40.2486","-94.3308","266.7","ALBANY, MO US","    0",",,7,0800","    0",",,7","    0",",,7","   94",",,7","  -17",",,7",,,,,,,,,"    0",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00230051","2018-10-17","40.2486","-94.3308","266.7","ALBANY, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  189",",,7","   -6",",,7",,,,,,,,,"   33",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00230051","2018-10-18","40.2486","-94.3308","266.7","ALBANY, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  178",",,7","   28",",,7",,,,,,,,,"   33",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00230051","2018-10-19","40.2486","-94.3308","266.7","ALBANY, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  200",",,7","   28",",,7",,,,,,,,,"  117",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00230051","2018-10-20","40.2486","-94.3308","266.7","ALBANY, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  211",",,7","   61",",,7",,,,,,,,,"   61",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00230051","2018-10-21","40.2486","-94.3308","266.7","ALBANY, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  144",",,7","  -22",",,7",,,,,,,,,"   -6",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00230051","2018-10-22","40.2486","-94.3308","266.7","ALBANY, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  167",",,7","  -17",",,7",,,,,,,,,"   78",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00230051","2018-10-23","40.2486","-94.3308","266.7","ALBANY, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  217",",,7","   44",",,7",,,,,,,,,"   44",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00230051","2018-10-24","40.2486","-94.3308","266.7","ALBANY, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  167",",,7","   17",",,7",,,,,,,,,"   17",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00230051","2018-10-25","40.2486","-94.3308","266.7","ALBANY, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  161",",,7","   11",",,7",,,,,,,,,"   72",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00230051","2018-10-26","40.2486","-94.3308","266.7","ALBANY, MO US","   48",",,7,0800","    0",",,7","    0",",,7","  111",",,7","   61",",,7",,,,,,,,,"   61",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00230051","2018-10-27","40.2486","-94.3308","266.7","ALBANY, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  144",",,7","   28",",,7",,,,,,,,,"   28",",,7,0800","    1",",,7",,,,,,,,,,,,,,,,
"USC00230051","2018-10-28","40.2486","-94.3308","266.7","ALBANY, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  217",",,7","   28",",,7",,,,,,,,,"  144",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00230051","2018-10-29","40.2486","-94.3308","266.7","ALBANY, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  183",",,7","   17",",,7",,,,,,,,,"   22",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00230051","2018-10-30","40.2486","-94.3308","266.7","ALBANY, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  211",",,7","   17",",,7",,,,,,,,,"  117",",,7,0800",,,,,,,,,,,,,,,,,,
