"ITW00033126","2018-07-13","37.4","14.91667","25.0","SIGONELLA, IT","    0","B,,S",,,,,"  378",",,S","  198",",,S",,,,,,,,,,,"  295","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ITW00033126","2018-07-14","37.4","14.91667","25.0","SIGONELLA, IT","    0","B,,S",,,,,"  362",",,S","  208",",,S",,,,,,,,,,,"  294","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ITW00033126","2018-07-15","37.4","14.91667","25.0","SIGONELLA, IT","    0","B,,S",,,,,"  346",",,S","  228",",,S",,,,,,,,,,,"  290","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ITW00033126","2018-07-16","37.4","14.91667","25.0","SIGONELLA, IT","    0","B,,S",,,,,"  384",",,S","  206",",,S",,,,,,,,,,,"  297","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ITW00033126","2018-07-17","37.4","14.91667","25.0","SIGONELLA, IT","    0","B,,S",,,,,"  408",",,S","  258",",,S",,,,,,,,,,,"  322","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ITW00033126","2018-07-18","37.4","14.91667","25.0","SIGONELLA, IT","    0","B,,S",,,,,"  366",",,S","  246",",,S",,,,,,,,,,,"  299","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ITW00033126","2018-07-19","37.4","14.91667","25.0","SIGONELLA, IT","    0","B,,S",,,,,"  378",",,S","  220",",,S",,,,,,,,,,,"  297","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ITW00033126","2018-07-20","37.4","14.91667","25.0","SIGONELLA, IT","    0","B,,S",,,,,,,,,,,,,,,,,,,"  303","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ITW00033126","2018-07-21","37.4","14.91667","25.0","SIGONELLA, IT","    0","B,,S",,,,,"  390",",,S","  200",",,S",,,,,,,,,,,"  302","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ITW00033126","2018-07-22","37.4","14.91667","25.0","SIGONELLA, IT","    0","B,,S",,,,,"  450",",,S",,,,,,,,,,,,,"  332","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ITW00033126","2018-07-23","37.4","14.91667","25.0","SIGONELLA, IT","    0","B,,S",,,,,"  418",",,S",,,,,,,,,,,,,"  328","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ITW00033126","2018-07-24","37.4","14.91667","25.0","SIGONELLA, IT","    0","B,,S",,,,,"  370",",,S",,,,,,,,,,,,,"  297","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ITW00033126","2018-07-25","37.4","14.91667","25.0","SIGONELLA, IT","    0","B,,S",,,,,"  370",",,S","  210",",,S",,,,,,,,,,,"  298","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ITW00033126","2018-07-26","37.4","14.91667","25.0","SIGONELLA, IT","    0","B,,S",,,,,"  372",",,S","  234",",,S",,,,,,,,,,,"  302","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ITW00033126","2018-07-27","37.4","14.91667","25.0","SIGONELLA, IT","    0","B,,S",,,,,"  354",",,S","  224",",,S",,,,,,,,,,,"  289","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ITW00033126","2018-07-28","37.4","14.91667","25.0","SIGONELLA, IT","    0","B,,S",,,,,"  374",",,S","  220",",,S",,,,,,,,,,,"  300","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ITW00033126","2018-07-29","37.4","14.91667","25.0","SIGONELLA, IT","    0","B,,S",,,,,"  376",",,S","  210",",,S",,,,,,,,,,,"  299","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ITW00033126","2018-07-30","37.4","14.91667","25.0","SIGONELLA, IT","    0","B,,S",,,,,"  380",",,S","  226",",,S",,,,,,,,,,,"  303","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ITW00033126","2018-07-31","37.4","14.91667","25.0","SIGONELLA, IT","    0","B,,S",,,,,"  374",",,S",,,,,,,,,,,,,"  310","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ITW00033126","2018-08-01","37.4","14.91667","25.0","SIGONELLA, IT","    0","B,,S",,,,,"  384",",,S","  242",",,S",,,,,,,,,,,"  306","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ITW00033126","2018-08-02","37.4","14.91667","25.0","SIGONELLA, IT","    0","B,,S",,,,,"  374",",,S",,,,,,,,,,,,,"  306","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ITW00033126","2018-08-03","37.4","14.91667","25.0","SIGONELLA, IT","    0","B,,S",,,,,,,"  238",",,S",,,,,,,,,,,"  311","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ITW00033126","2018-08-04","37.4","14.91667","25.0","SIGONELLA, IT","   89","B,,S",,,,,"  366",",,S",,,,,,,,,,,,,"  280","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ITW00033126","2018-08-05","37.4","14.91667","25.0","SIGONELLA, IT","   30","B,,S",,,,,"  352",",,S","  230",",,S",,,,,,,,,,,"  267","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ITW00033126","2018-08-06","37.4","14.91667","25.0","SIGONELLA, IT","    0","B,,S",,,,,"  364",",,S","  226",",,S",,,,,,,,,,,"  288","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ITW00033126","2018-08-07","37.4","14.91667","25.0","SIGONELLA, IT","    0","B,,S",,,,,"  382",",,S","  220",",,S",,,,,,,,,,,"  297","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ITW00033126","2018-08-08","37.4","14.91667","25.0","SIGONELLA, IT","    0","B,,S",,,,,"  370",",,S",,,,,,,,,,,,,"  307","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ITW00033126","2018-08-09","37.4","14.91667","25.0","SIGONELLA, IT","    0","B,,S",,,,,"  382",",,S","  238",",,S",,,,,,,,,,,"  307","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ITW00033126","2018-08-10","37.4","14.91667","25.0","SIGONELLA, IT","    0","B,,S",,,,,"  376",",,S","  238",",,S",,,,,,,,,,,"  302","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ITW00033126","2018-08-11","37.4","14.91667","25.0","SIGONELLA, IT","    0","B,,S",,,,,"  358",",,S","  206",",,S",,,,,,,,,,,"  292","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ITW00033126","2018-08-12","37.4","14.91667","25.0","SIGONELLA, IT","    0","B,,S",,,,,"  368",",,S","  228",",,S",,,,,,,,,,,"  280","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ITW00033126","2018-08-13","37.4","14.91667","25.0","SIGONELLA, IT","    0","B,,S",,,,,"  372",",,S","  220",",,S",,,,,,,,,,,"  288","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ITW00033126","2018-08-14","37.4","14.91667","25.0","SIGONELLA, IT","   61","B,,S",,,,,"  380",",,S",,,,,,,,,,,,,"  273","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ITW00033126","2018-08-15","37.4","14.91667","25.0","SIGONELLA, IT","   56","B,,S",,,,,,,,,,,,,,,,,,,"  248","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ITW00033126","2018-08-16","37.4","14.91667","25.0","SIGONELLA, IT","    3","B,,S",,,,,"  322",",,S","  184",",,S",,,,,,,,,,,"  256","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ITW00033126","2018-08-17","37.4","14.91667","25.0","SIGONELLA, IT","    0","B,,S",,,,,"  342",",,S",,,,,,,,,,,,,"  271","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ITW00033126","2018-08-18","37.4","14.91667","25.0","SIGONELLA, IT","   10","B,,S",,,,,"  330",",,S",,,,,,,,,,,,,"  257","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ITW00033126","2018-08-19","37.4","14.91667","25.0","SIGONELLA, IT","    0","B,,S",,,,,,,"  188",",,S",,,,,,,,,,,"  268","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ITW00033126","2018-08-20","37.4","14.91667","25.0","SIGONELLA, IT","   99","B,,S",,,,,"  290",",,S",,,,,,,,,,,,,"  242","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ITW00033126","2018-08-21","37.4","14.91667","25.0","SIGONELLA, IT","    0","B,,S",,,,,"  302",",,S","  196",",,S",,,,,,,,,,,"  249","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ITW00033126","2018-08-22","37.4","14.91667","25.0","SIGONELLA, IT","    5","B,,S",,,,,"  290",",,S","  206",",,S",,,,,,,,,,,"  247","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ITW00033126","2018-08-23","37.4","14.91667","25.0","SIGONELLA, IT","    0","B,,S",,,,,"  310",",,S","  208",",,S",,,,,,,,,,,"  247","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ITW00033126","2018-08-24","37.4","14.91667","25.0","SIGONELLA, IT","   71","B,,S",,,,,"  336",",,S","  200",",,S",,,,,,,,,,,"  252","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ITW00033126","2018-08-25","37.4","14.91667","25.0","SIGONELLA, IT","    0","B,,S",,,,,"  344",",,S","  210",",,S",,,,,,,,,,,"  266","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ITW00033126","2018-08-26","37.4","14.91667","25.0","SIGONELLA, IT",,,,,,,"  342",",,S","  210",",,S",,,,,,,,,,,"  271","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ITW00033126","2018-08-27","37.4","14.91667","25.0","SIGONELLA, IT","    0","B,,S",,,,,"  334",",,S",,,,,,,,,,,,,"  258","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ITW00033126","2018-08-28","37.4","14.91667","25.0","SIGONELLA, IT","    0","B,,S",,,,,"  338",",,S","  160",",,S",,,,,,,,,,,"  256","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ITW00033126","2018-08-29","37.4","14.91667","25.0","SIGONELLA, IT","    0","B,,S",,,,,"  340",",,S","  200",",,S",,,,,,,,,,,"  269","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ITW00033126","2018-08-30","37.4","14.91667","25.0","SIGONELLA, IT","    0","B,,S",,,,,"  336",",,S","  216",",,S",,,,,,,,,,,"  272","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ITW00033126","2018-08-31","37.4","14.91667","25.0","SIGONELLA, IT","    0","B,,S",,,,,"  356",",,S","  208",",,S",,,,,,,,,,,"  271","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ITW00033126","2018-09-01","37.4","14.91667","25.0","SIGONELLA, IT","    0","B,,S",,,,,"  372",",,S","  188",",,S",,,,,,,,,,,"  272","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ITW00033126","2018-09-02","37.4","14.91667","25.0","SIGONELLA, IT","    0","B,,S",,,,,"  382",",,S","  200",",,S",,,,,,,,,,,"  284","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ITW00033126","2018-09-03","37.4","14.91667","25.0","SIGONELLA, IT","    0","B,,S",,,,,"  372",",,S",,,,,,,,,,,,,"  282","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ITW00033126","2018-09-04","37.4","14.91667","25.0","SIGONELLA, IT","    0","B,,S",,,,,"  332",",,S",,,,,,,,,,,,,"  269","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ITW00033126","2018-09-05","37.4","14.91667","25.0","SIGONELLA, IT","    0","B,,S",,,,,"  340",",,S","  198",",,S",,,,,,,,,,,"  269","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ITW00033126","2018-09-06","37.4","14.91667","25.0","SIGONELLA, IT","    0","B,,S",,,,,"  352",",,S","  198",",,S",,,,,,,,,,,"  276","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ITW00033126","2018-09-07","37.4","14.91667","25.0","SIGONELLA, IT","    3","B,,S",,,,,"  344",",,S","  218",",,S",,,,,,,,,,,"  279","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ITW00033126","2018-09-08","37.4","14.91667","25.0","SIGONELLA, IT","    8","B,,S",,,,,"  360",",,S","  226",",,S",,,,,,,,,,,"  281","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ITW00033126","2018-09-09","37.4","14.91667","25.0","SIGONELLA, IT","    0","B,,S",,,,,"  310",",,S","  206",",,S",,,,,,,,,,,"  262","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ITW00033126","2018-09-10","37.4","14.91667","25.0","SIGONELLA, IT","    0","B,,S",,,,,"  342",",,S","  220",",,S",,,,,,,,,,,"  268","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ITW00033126","2018-09-11","37.4","14.91667","25.0","SIGONELLA, IT","    0","B,,S",,,,,"  378",",,S","  238",",,S",,,,,,,,,,,"  275","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ITW00033126","2018-09-12","37.4","14.91667","25.0","SIGONELLA, IT","    0","B,,S",,,,,"  348",",,S","  202",",,S",,,,,,,,,,,"  267","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ITW00033126","2018-09-13","37.4","14.91667","25.0","SIGONELLA, IT","   99","B,,S",,,,,"  346",",,S","  202",",,S",,,,,,,,,,,"  255","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ITW00033126","2018-09-14","37.4","14.91667","25.0","SIGONELLA, IT","    5","B,,S",,,,,"  348",",,S","  208",",,S",,,,,,,,,,,"  249","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ITW00033126","2018-09-15","37.4","14.91667","25.0","SIGONELLA, IT",,,,,,,,,"  206",",,S",,,,,,,,,,,"  264","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ITW00033126","2018-09-16","37.4","14.91667","25.0","SIGONELLA, IT",,,,,,,"  348",",,S",,,,,,,,,,,,,"  283","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ITW00033126","2018-09-18","37.4","14.91667","25.0","SIGONELLA, IT",,,,,,,"  332",",,S",,,,,,,,,,,,,"  257","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ITW00033126","2018-09-19","37.4","14.91667","25.0","SIGONELLA, IT","   41","B,,S",,,,,"  338",",,S","  214",",,S",,,,,,,,,,,"  252","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ITW00033126","2018-09-20","37.4","14.91667","25.0","SIGONELLA, IT","   10","B,,S",,,,,"  320",",,S","  204",",,S",,,,,,,,,,,"  247","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ITW00033126","2018-09-21","37.4","14.91667","25.0","SIGONELLA, IT","   10","B,,S",,,,,"  318",",,S","  202",",,S",,,,,,,,,,,"  239","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ITW00033126","2018-09-22","37.4","14.91667","25.0","SIGONELLA, IT","    0","B,,S",,,,,"  342",",,S","  214",",,S",,,,,,,,,,,"  271","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ITW00033126","2018-09-23","37.4","14.91667","25.0","SIGONELLA, IT","    0","B,,S",,,,,"  346",",,S","  224",",,S",,,,,,,,,,,"  279","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ITW00033126","2018-09-25","37.4","14.91667","25.0","SIGONELLA, IT","    0","B,,S",,,,,"  300",",,S",,,,,,,,,,,,,"  259","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ITW00033126","2018-09-26","37.4","14.91667","25.0","SIGONELLA, IT","    5","B,,S",,,,,"  250",",,S",,,,,,,,,,,,,"  215","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ITW00033126","2018-09-27","37.4","14.91667","25.0","SIGONELLA, IT","    0","B,,S",,,,,,,"  114",",,S",,,,,,,,,,,"  214","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ITW00033126","2018-09-28","37.4","14.91667","25.0","SIGONELLA, IT","    0","B,,S",,,,,"  284",",,S","  144",",,S",,,,,,,,,,,"  211","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ITW00033126","2018-09-29","37.4","14.91667","25.0","SIGONELLA, IT","    0","B,,S",,,,,"  318",",,S","  178",",,S",,,,,,,,,,,"  231","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ITW00033126","2018-09-30","37.4","14.91667","25.0","SIGONELLA, IT","    0","B,,S",,,,,"  320",",,S","  154",",,S",,,,,,,,,,,"  239","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ITW00033126","2018-10-01","37.4","14.91667","25.0","SIGONELLA, IT","    0","B,,S",,,,,"  330",",,S","  178",",,S",,,,,,,,,,,"  246","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ITW00033126","2018-10-02","37.4","14.91667","25.0","SIGONELLA, IT","   25","B,,S",,,,,"  236",",,S",,,,,,,,,,,,,"  201","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ITW00033126","2018-10-03","37.4","14.91667","25.0","SIGONELLA, IT","  909","B,,S",,,,,"  194",",,S",,,,,,,,,,,,,"  174","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ITW00033126","2018-10-04","37.4","14.91667","25.0","SIGONELLA, IT","  259","B,,S",,,,,"  242",",,S","  144",",,S",,,,,,,,,,,"  193","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ITW00033126","2018-10-05","37.4","14.91667","25.0","SIGONELLA, IT","   79","B,,S",,,,,"  264",",,S","  168",",,S",,,,,,,,,,,"  211","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ITW00033126","2018-10-06","37.4","14.91667","25.0","SIGONELLA, IT","    0","B,,S",,,,,"  312",",,S","  174",",,S",,,,,,,,,,,"  232","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ITW00033126","2018-10-07","37.4","14.91667","25.0","SIGONELLA, IT","    0","B,,S",,,,,"  326",",,S","  180",",,S",,,,,,,,,,,"  236","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ITW00033126","2018-10-08","37.4","14.91667","25.0","SIGONELLA, IT","    0","B,,S",,,,,"  288",",,S","  190",",,S",,,,,,,,,,,"  234","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ITW00033126","2018-10-09","37.4","14.91667","25.0","SIGONELLA, IT","    0","B,,S",,,,,"  298",",,S","  184",",,S",,,,,,,,,,,"  232","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ITW00033126","2018-10-10","37.4","14.91667","25.0","SIGONELLA, IT","    0","B,,S",,,,,,,"  190",",,S",,,,,,,,,,,"  232","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ITW00033126","2018-10-11","37.4","14.91667","25.0","SIGONELLA, IT","   20","B,,S",,,,,,,"  188",",,S",,,,,,,,,,,"  232","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ITW00033126","2018-10-12","37.4","14.91667","25.0","SIGONELLA, IT","   33","B,,S",,,,,"  298",",,S",,,,,,,,,,,,,"  226","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ITW00033126","2018-10-13","37.4","14.91667","25.0","SIGONELLA, IT",,,,,,,"  236",",,S",,,,,,,,,,,,,"  213","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ITW00033126","2018-10-14","37.4","14.91667","25.0","SIGONELLA, IT",,,,,,,"  236",",,S","  200",",,S",,,,,,,,,,,"  214","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ITW00033126","2018-10-15","37.4","14.91667","25.0","SIGONELLA, IT",,,,,,,"  256",",,S","  200",",,S",,,,,,,,,,,"  225","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ITW00033126","2018-10-16","37.4","14.91667","25.0","SIGONELLA, IT",,,,,,,"  282",",,S","  186",",,S",,,,,,,,,,,"  234","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ITW00033126","2018-10-17","37.4","14.91667","25.0","SIGONELLA, IT","    0","B,,S",,,,,"  280",",,S","  194",",,S",,,,,,,,,,,"  237","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ITW00033126","2018-10-18","37.4","14.91667","25.0","SIGONELLA, IT","    0","B,,S",,,,,"  264",",,S",,,,,,,,,,,,,"  235","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ITW00033126","2018-10-19","37.4","14.91667","25.0","SIGONELLA, IT",,,,,,,,,"  184",",,S",,,,,,,,,,,"  223","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
