"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT09","WT09_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT14","WT14_ATTRIBUTES"
"USC00352406","2018-05-23","43.65917","-123.32513","89.0","DRAIN, OR US","    0",",,7,0800",,,,,"  322",",,7","  106",",,7",,,,,"  122",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00352406","2018-05-24","43.65917","-123.32513","89.0","DRAIN, OR US","    0",",,7,0800",,,,,"  200",",,7","  111",",,7",,,,,"  128",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00352406","2018-05-25","43.65917","-123.32513","89.0","DRAIN, OR US","    0",",,7,0800",,,,,"  250",",,7","  122",",,7",,,,,"  122",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00352406","2018-05-26","43.65917","-123.32513","89.0","DRAIN, OR US","    0",",,7,0800",,,,,"  178",",,7","   56",",,7",,,,,"   67",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00352406","2018-05-27","43.65917","-123.32513","89.0","DRAIN, OR US","    0",",,7,0800",,,,,"  211",",,7","   56",",,7",,,,,"   56",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00352406","2018-05-28","43.65917","-123.32513","89.0","DRAIN, OR US","    0",",,7,0800",,,,,"  272",",,7","   56",",,7",,,,,"  111",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00352406","2018-05-29","43.65917","-123.32513","89.0","DRAIN, OR US","    0",",,7,0800",,,,,"  261",",,7","  106",",,7",,,,,"  117",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00352406","2018-05-30","43.65917","-123.32513","89.0","DRAIN, OR US","    0",",,7,0800",,,,,"  200",",,7","   39",",,7",,,,,"  100",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00352406","2018-05-31","43.65917","-123.32513","89.0","DRAIN, OR US","    0",",,7,0800",,,,,"  206",",,7","   39",",,7",,,,,"  100",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00352406","2018-06-01","43.65917","-123.32513","89.0","DRAIN, OR US","    0",",,7,0800",,,,,"  189",",,7","   28",",,7",,,,,"  128",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00352406","2018-06-02","43.65917","-123.32513","89.0","DRAIN, OR US","    0",",,7,0800",,,,,"  261",",,7","   28",",,7",,,,,"   89",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00352406","2018-06-03","43.65917","-123.32513","89.0","DRAIN, OR US","    0",",,7,0800",,,,,"  289",",,7","   78",",,7",,,,,"  117",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00352406","2018-06-04","43.65917","-123.32513","89.0","DRAIN, OR US","    0",",,7,0800",,,,,"  261",",,7","   67",",,7",,,,,"  122",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00352406","2018-06-05","43.65917","-123.32513","89.0","DRAIN, OR US","    0",",,7,0800",,,,,"  233",",,7","   44",",,7",,,,,"   89",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00352406","2018-06-06","43.65917","-123.32513","89.0","DRAIN, OR US","    0",",,7,0800",,,,,"  256",",,7","   50",",,7",,,,,"  211",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00352406","2018-06-07","43.65917","-123.32513","89.0","DRAIN, OR US","    0",",,7,0800",,,,,"  267",",,7","  117",",,7",,,,,"  144",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00352406","2018-06-08","43.65917","-123.32513","89.0","DRAIN, OR US","    0",",,7,0800",,,,,"  239",",,7","   56",",,7",,,,,"  161",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00352406","2018-06-09","43.65917","-123.32513","89.0","DRAIN, OR US","  145",",,7,0800",,,,,"  244",",,7","   83",",,7",,,,,"  111",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00352406","2018-06-10","43.65917","-123.32513","89.0","DRAIN, OR US","   51",",,7,0800",,,,,"  172",",,7","   72",",,7",,,,,"  122",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00352406","2018-06-11","43.65917","-123.32513","89.0","DRAIN, OR US","  104",",,7,0800",,,,,"  183",",,7","  111",",,7",,,,,"  122",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00352406","2018-06-12","43.65917","-123.32513","89.0","DRAIN, OR US","    0",",,7,0800",,,,,"  233",",,7","   50",",,7",,,,,"  111",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00352406","2018-06-13","43.65917","-123.32513","89.0","DRAIN, OR US","    0",",,7,0800",,,,,"  294",",,7","   67",",,7",,,,,"  106",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00352406","2018-06-15","43.65917","-123.32513","89.0","DRAIN, OR US","    0",",,7,0800",,,,,"  233",",,7","   50",",,7",,,,,"  161",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00352406","2018-06-16","43.65917","-123.32513","89.0","DRAIN, OR US","    0",",,7,0800",,,,,"  183",",,7","  100",",,7",,,,,"  183",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00352406","2018-06-18","43.65917","-123.32513","89.0","DRAIN, OR US","   48",",,7,0800",,,,,"  317",",,7","  117",",,7",,,,,"  167",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00352406","2018-06-20","43.65917","-123.32513","89.0","DRAIN, OR US","    0",",,7,0800",,,,,"  339",",,7","  128",",,7",,,,,"  194",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00352406","2018-06-21","43.65917","-123.32513","89.0","DRAIN, OR US","    0",",,7,0800",,,,,"  250",",,7","  128",",,7",,,,,"  144",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00352406","2018-06-22","43.65917","-123.32513","89.0","DRAIN, OR US","    0",",,7,0800",,,,,"  278",",,7","  117",",,7",,,,,"  139",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00352406","2018-06-23","43.65917","-123.32513","89.0","DRAIN, OR US","    0",",,7,0800",,,,,"  272",",,7","   94",",,7",,,,,"   94",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00352406","2018-06-24","43.65917","-123.32513","89.0","DRAIN, OR US","    0",",,7,0800",,,,,"  283",",,7","   94",",,7",,,,,"   94",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00352406","2018-06-25","43.65917","-123.32513","89.0","DRAIN, OR US","    0",",,7,0800",,,,,"  356",",,7","   94",",,7",,,,,"  139",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00352406","2018-06-27","43.65917","-123.32513","89.0","DRAIN, OR US","    0",",,7,0800",,,,,"  261",",,7","   72",",,7",,,,,"  150",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00352406","2018-06-28","43.65917","-123.32513","89.0","DRAIN, OR US","    0",",,7,0800",,,,,"  278",",,7","   78",",,7",,,,,"  139",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00352406","2018-06-29","43.65917","-123.32513","89.0","DRAIN, OR US","    0",",,7,0800",,,,,"  272",",,7","   72",",,7",,,,,"  206",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00352406","2018-07-01","43.65917","-123.32513","89.0","DRAIN, OR US","    0",",,7,0800",,,,,"  311",",,7","  106",",,7",,,,,"  117",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00352406","2018-07-02","43.65917","-123.32513","89.0","DRAIN, OR US","    0",",,7,0800",,,,,"  311",",,7","   89",",,7",,,,,"  217",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00352406","2018-07-03","43.65917","-123.32513","89.0","DRAIN, OR US","    0",",,7,0800",,,,,"  239",",,7","   56",",,7",,,,,"  211",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00352406","2018-07-04","43.65917","-123.32513","89.0","DRAIN, OR US","    0",",,7,0800",,,,,"  261",",,7","  106",",,7",,,,,"  144",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00352406","2018-07-06","43.65917","-123.32513","89.0","DRAIN, OR US","    0",",,7,0800",,,,,"  311",",,7","  100",",,7",,,,,"  133",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00352406","2018-07-07","43.65917","-123.32513","89.0","DRAIN, OR US","    0",",,7,0800",,,,,"  267",",,7","   72",",,7",,,,,"  161",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00352406","2018-07-08","43.65917","-123.32513","89.0","DRAIN, OR US","    0",",,7,0800",,,,,"  294",",,7","   89",",,7",,,,,"  178",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00352406","2018-07-09","43.65917","-123.32513","89.0","DRAIN, OR US","    0",",,7,0800",,,,,"  283",",,7","  139",",,7",,,,,"  139",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00352406","2018-07-10","43.65917","-123.32513","89.0","DRAIN, OR US","    0",",,7,0800",,,,,"  261",",,7","   78",",,7",,,,,"  233",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00352406","2018-07-12","43.65917","-123.32513","89.0","DRAIN, OR US","    0",",,7,0800",,,,,"  317",",,7","  128",",,7",,,,,"  206",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00352406","2018-07-14","43.65917","-123.32513","89.0","DRAIN, OR US","    0",",,7,0800",,,,,"  367",",,7","  117",",,7",,,,,"  294",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00352406","2018-07-15","43.65917","-123.32513","89.0","DRAIN, OR US","    0",",,7,0800",,,,,"  361",",,7","  117",",,7",,,,,"  294",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00352406","2018-07-16","43.65917","-123.32513","89.0","DRAIN, OR US","    0",",,7,0800",,,,,"  389",",,7","  128",",,7",,,,,"  189",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00352406","2018-07-18","43.65917","-123.32513","89.0","DRAIN, OR US","    0",",,7,0800",,,,,"  328",",,7","  122",",,7",,,,,"  167",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00352406","2018-07-19","43.65917","-123.32513","89.0","DRAIN, OR US","    0",",,7,0800",,,,,"  322",",,7","  117",",,7",,,,,"  144",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00352406","2018-07-20","43.65917","-123.32513","89.0","DRAIN, OR US","    0",",,7,0800",,,,,"  256",",,7","   94",",,7",,,,,"  139",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00352406","2018-07-21","43.65917","-123.32513","89.0","DRAIN, OR US","    0",",,7,0800",,,,,"  278",",,7","   89",",,7",,,,,"   89",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00352406","2018-07-22","43.65917","-123.32513","89.0","DRAIN, OR US","    0",",,7,0800",,,,,"  294",",,7","   83",",,7",,,,,"   83",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00352406","2018-07-23","43.65917","-123.32513","89.0","DRAIN, OR US","    0",",,7,0800",,,,,"  350",",,7","   83",",,7",,,,,"  178",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00352406","2018-07-24","43.65917","-123.32513","89.0","DRAIN, OR US","    0",",,7,0800",,,,,"  350",",,7","  117",",,7",,,,,"  128",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00352406","2018-07-25","43.65917","-123.32513","89.0","DRAIN, OR US","    0",",,7,0800",,,,,"  372",",,7","  122",",,7",,,,,"  211",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00352406","2018-07-29","43.65917","-123.32513","89.0","DRAIN, OR US","    0",",,7,0800",,,,,"  356",",,7","  106",",,7",,,,,"  328",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00352406","2018-07-30","43.65917","-123.32513","89.0","DRAIN, OR US","    0",",,7,0800",,,,,"  378",",,7","  128",",,7",,,,,"  228",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00352406","2018-07-31","43.65917","-123.32513","89.0","DRAIN, OR US","    0",",,7,0800",,,,,"  328",",,7","  117",",,7",,,,,"  139",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00352406","2018-08-04","43.65917","-123.32513","89.0","DRAIN, OR US","    0",",,7,0800",,,,,"  300",",,7","  100",",,7",,,,,"  167",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00352406","2018-08-05","43.65917","-123.32513","89.0","DRAIN, OR US","    0",",,7,0800",,,,,"  322",",,7","  133",",,7",,,,,"  156",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00352406","2018-08-07","43.65917","-123.32513","89.0","DRAIN, OR US","    0",",,7,0800",,,,,"  328",",,7","  117",",,7",,,,,"  300",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00352406","2018-08-09","43.65917","-123.32513","89.0","DRAIN, OR US","    0",",,7,0800",,,,,"  356",",,7","  122",",,7",,,,,"  139",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00352406","2018-08-10","43.65917","-123.32513","89.0","DRAIN, OR US","    0",",,7,0800",,,,,"  378",",,7","  128",",,7",,,,,"  150",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00352406","2018-08-12","43.65917","-123.32513","89.0","DRAIN, OR US","    0",",,7,0800",,,,,"  333",",,7","   94",",,7",,,,,"  233",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00352406","2018-08-15","43.65917","-123.32513","89.0","DRAIN, OR US","    0",",,7,0800",,,,,"  339",",,7","  100",",,7",,,,,"  167",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00352406","2018-08-17","43.65917","-123.32513","89.0","DRAIN, OR US","    0",",,7,0800",,,,,"  272",",,7","   83",",,7",,,,,"  117",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00352406","2018-08-18","43.65917","-123.32513","89.0","DRAIN, OR US","    0",",,7,0800",,,,,"  311",",,7","   72",",,7",,,,,"   72",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00352406","2018-08-19","43.65917","-123.32513","89.0","DRAIN, OR US","    0",",,7,0800",,,,,"  317",",,7","   72",",,7",,,,,"   89",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00352406","2018-08-20","43.65917","-123.32513","89.0","DRAIN, OR US","    0",",,7,0800",,,,,"  306",",,7","   89",",,7",,,,,"  222",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00352406","2018-08-21","43.65917","-123.32513","89.0","DRAIN, OR US","    0",",,7,0800",,,,,"  289",",,7","  100",",,7",,,,,"  211",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00352406","2018-08-22","43.65917","-123.32513","89.0","DRAIN, OR US","    0",",,7,0800",,,,,"  350",",,7","  106",",,7",,,,,"  322",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00352406","2018-08-23","43.65917","-123.32513","89.0","DRAIN, OR US","    0",",,7,0800",,,,,"  344",",,7","  133",",,7",,,,,"  150",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00352406","2018-08-24","43.65917","-123.32513","89.0","DRAIN, OR US","    0",",,7,0800",,,,,"  217",",,7","  128",",,7",,,,,"  189",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00352406","2018-08-25","43.65917","-123.32513","89.0","DRAIN, OR US","    0",",,7,0800",,,,,"  250",",,7","   50",",,7",,,,,"   67",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00352406","2018-08-26","43.65917","-123.32513","89.0","DRAIN, OR US","    0",",,7,0800",,,,,"  267",",,7","   61",",,7",,,,,"  122",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00352406","2018-08-27","43.65917","-123.32513","89.0","DRAIN, OR US","    0","T,,7,0800",,,,,"  261",",,7","   61",",,7",,,,,"  167",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00352406","2018-08-28","43.65917","-123.32513","89.0","DRAIN, OR US","    0",",,7,0800",,,,,"  283",",,7","   83",",,7",,,,,"  150",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00352406","2018-08-29","43.65917","-123.32513","89.0","DRAIN, OR US","    0",",,7,0800",,,,,"  328",",,7","   67",",,7",,,,,"  144",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00352406","2018-08-30","43.65917","-123.32513","89.0","DRAIN, OR US","    0",",,7,0800",,,,,"  289",",,7","  128",",,7",,,,,"  144",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00352406","2018-09-01","43.65917","-123.32513","89.0","DRAIN, OR US","    0",",,7,0800",,,,,"  272",",,7","   67",",,7",,,,,"  172",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00352406","2018-09-02","43.65917","-123.32513","89.0","DRAIN, OR US","    0",",,7,0800",,,,,"  267",",,7","   67",",,7",,,,,"  161",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00352406","2018-09-03","43.65917","-123.32513","89.0","DRAIN, OR US","    0",",,7,0800",,,,,"  294",",,7","   72",",,7",,,,,"  183",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00352406","2018-09-04","43.65917","-123.32513","89.0","DRAIN, OR US","    0",",,7,0800",,,,,"  283",",,7","   67",",,7",,,,,"  100",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00352406","2018-09-05","43.65917","-123.32513","89.0","DRAIN, OR US","    0",",,7,0800",,,,,"  283",",,7","   67",",,7",,,,,"  161",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00352406","2018-09-06","43.65917","-123.32513","89.0","DRAIN, OR US","    0",",,7,0800",,,,,"  333",",,7","   78",",,7",,,,,"   89",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00352406","2018-09-07","43.65917","-123.32513","89.0","DRAIN, OR US","    0",",,7,0800",,,,,"  294",",,7","   56",",,7",,,,,"   78",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00352406","2018-09-09","43.65917","-123.32513","89.0","DRAIN, OR US","    0",",,7,0800",,,,,"  294",",,7","   56",",,7",,,,,"  233",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00352406","2018-09-12","43.65917","-123.32513","89.0","DRAIN, OR US","    0","T,,7,0800",,,,,"  256",",,7","   78",",,7",,,,,"  172",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00352406","2018-09-13","43.65917","-123.32513","89.0","DRAIN, OR US","   30",",,7,0800",,,,,"  222",",,7","   67",",,7",,,,,"   89",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00352406","2018-09-14","43.65917","-123.32513","89.0","DRAIN, OR US","    3",",,7,0800",,,,,"  244",",,7","   67",",,7",,,,,"  167",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00352406","2018-09-15","43.65917","-123.32513","89.0","DRAIN, OR US","    0",",,7,0800",,,,,"  244",",,7","   56",",,7",,,,,"   61",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00352406","2018-09-16","43.65917","-123.32513","89.0","DRAIN, OR US","    0",",,7,0800",,,,,"  233",",,7","   61",",,7",,,,,"  100",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00352406","2018-09-17","43.65917","-123.32513","89.0","DRAIN, OR US","    0",",,7,0800",,,,,"  222",",,7","   72",",,7",,,,,"  128",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00352406","2018-09-18","43.65917","-123.32513","89.0","DRAIN, OR US","    0",",,7,0800",,,,,"  233",",,7","   28",",,7",,,,,"  128",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00352406","2018-09-20","43.65917","-123.32513","89.0","DRAIN, OR US","    0",",,7,0800",,,,,"  256",",,7","   28",",,7",,,,,"  133",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00352406","2018-09-21","43.65917","-123.32513","89.0","DRAIN, OR US","    0",",,7,0800",,,,,"  261",",,7","   44",",,7",,,,,"  150",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00352406","2018-09-22","43.65917","-123.32513","89.0","DRAIN, OR US","   13",",,7,0800",,,,,"  294",",,7","  117",",,7",,,,,"  128",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00352406","2018-09-23","43.65917","-123.32513","89.0","DRAIN, OR US","    0",",,7,0800",,,,,"  233",",,7","   56",",,7",,,,,"  144",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00352406","2018-09-24","43.65917","-123.32513","89.0","DRAIN, OR US","    0",",,7,0800",,,,,"  222",",,7","   22",",,7",,,,,"  172",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00352406","2018-09-25","43.65917","-123.32513","89.0","DRAIN, OR US","    0",",,7,0800",,,,,"  239",",,7","   33",",,7",,,,,"  172",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00352406","2018-09-26","43.65917","-123.32513","89.0","DRAIN, OR US","    0",",,7,0800",,,,,"  278",",,7","   33",",,7",,,,,"   44",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00352406","2018-09-27","43.65917","-123.32513","89.0","DRAIN, OR US","    0",",,7,0800",,,,,"  311",",,7","   33",",,7",,,,,"  111",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00352406","2018-09-28","43.65917","-123.32513","89.0","DRAIN, OR US","    0",",,7,0800",,,,,"  333",",,7","   50",",,7",,,,,"  150",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00352406","2018-09-29","43.65917","-123.32513","89.0","DRAIN, OR US","    0",",,7,0800",,,,,"  322",",,7","  111",",,7",,,,,"  122",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00352406","2018-10-01","43.65917","-123.32513","89.0","DRAIN, OR US","    3",",,7,0800",,,,,"  239",",,7","  111",",,7",,,,,"  156",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00352406","2018-10-02","43.65917","-123.32513","89.0","DRAIN, OR US","    0",",,7,0800",,,,,"  222",",,7","  100",",,7",,,,,"  122",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00352406","2018-10-03","43.65917","-123.32513","89.0","DRAIN, OR US","    0",",,7,0800",,,,,"  267",",,7","   22",",,7",,,,,"   61",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00352406","2018-10-04","43.65917","-123.32513","89.0","DRAIN, OR US","    0",",,7,0800",,,,,"  244",",,7","   61",",,7",,,,,"  100",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00352406","2018-10-05","43.65917","-123.32513","89.0","DRAIN, OR US","    8",",,7,0800",,,,,"  222",",,7","   28",",,7",,,,,"   61",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00352406","2018-10-06","43.65917","-123.32513","89.0","DRAIN, OR US","   64",",,7,0800",,,,,"  133",",,7","   56",",,7",,,,,"  117",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00352406","2018-10-07","43.65917","-123.32513","89.0","DRAIN, OR US","   10",",,7,0800",,,,,"  161",",,7","   56",",,7",,,,,"   83",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00352406","2018-10-08","43.65917","-123.32513","89.0","DRAIN, OR US","   43",",,7,0800",,,,,"  178",",,7","   78",",,7",,,,,"  117",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00352406","2018-10-11","43.65917","-123.32513","89.0","DRAIN, OR US","    0",",,7,0800",,,,,"  206",",,7","   17",",,7",,,,,"  144",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00352406","2018-10-13","43.65917","-123.32513","89.0","DRAIN, OR US","    0",",,7,0800",,,,,"  233",",,7","   22",",,7",,,,,"   33",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00352406","2018-10-14","43.65917","-123.32513","89.0","DRAIN, OR US","    0",",,7,0800",,,,,"  233",",,7","   -6",",,7",,,,,"   -6",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00352406","2018-10-15","43.65917","-123.32513","89.0","DRAIN, OR US","    0",",,7,0800",,,,,"  250",",,7","  -22",",,7",,,,,"  150",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00352406","2018-10-16","43.65917","-123.32513","89.0","DRAIN, OR US","    0",",,7,0800",,,,,"  272",",,7","  -11",",,7",,,,,"  156",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00352406","2018-10-19","43.65917","-123.32513","89.0","DRAIN, OR US","    0",",,7,0800",,,,,"  283",",,7","    0",",,7",,,,,"    6",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00352406","2018-10-20","43.65917","-123.32513","89.0","DRAIN, OR US","    0",",,7,0800",,,,,"  267",",,7","    6",",,7",,,,,"   11",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00352406","2018-10-21","43.65917","-123.32513","89.0","DRAIN, OR US","    0",",,7,0800",,,,,"  267",",,7","    6",",,7",,,,,"   17",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00352406","2018-10-22","43.65917","-123.32513","89.0","DRAIN, OR US","    0",",,7,0800",,,,,"  267",",,7","    0",",,7",,,,,"   17",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00352406","2018-10-24","43.65917","-123.32513","89.0","DRAIN, OR US","    0","T,,7,0800",,,,,"  172",",,7","   67",",,7",,,,,"   78",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00352406","2018-10-25","43.65917","-123.32513","89.0","DRAIN, OR US","    0",",,7,0800",,,,,"  206",",,7","   33",",,7",,,,,"   44",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00352406","2018-10-26","43.65917","-123.32513","89.0","DRAIN, OR US","    0",",,7,0800",,,,,"  172",",,7","   39",",,7",,,,,"  111",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00352406","2018-10-27","43.65917","-123.32513","89.0","DRAIN, OR US","   28",",,7,0800",,,,,"  183",",,7","  100",",,7",,,,,"  117",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00352406","2018-10-28","43.65917","-123.32513","89.0","DRAIN, OR US","   89",",,7,0800",,,,,"  250",",,7","  106",",,7",,,,,"  111",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00352406","2018-10-29","43.65917","-123.32513","89.0","DRAIN, OR US","  305",",,7,0800",,,,,"  194",",,7","   78",",,7",,,,,"  100",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00352406","2018-10-30","43.65917","-123.32513","89.0","DRAIN, OR US","    8",",,7,0800",,,,,"  172",",,7","   61",",,7",,,,,"   67",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00352406","2018-10-31","43.65917","-123.32513","89.0","DRAIN, OR US","   15",",,7,0800",,,,,"  111",",,7","   61",",,7",,,,,"   94",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00352406","2018-11-03","43.65917","-123.32513","89.0","DRAIN, OR US","    0",",,7,0800",,,,,"  194",",,7","   83",",,7",,,,,"  106",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00352406","2018-11-04","43.65917","-123.32513","89.0","DRAIN, OR US","   33",",,7,0800",,,,,"  161",",,7","   94",",,7",,,,,"  128",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00352406","2018-11-09","43.65917","-123.32513","89.0","DRAIN, OR US","    0",",,7,0800",,,,,"  133",",,7","   -6",",,7",,,,,"    6",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00352406","2018-11-10","43.65917","-123.32513","89.0","DRAIN, OR US","    0",",,7,0800",,,,,"  106",",,7","  -17",",,7",,,,,"  -17",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00352406","2018-11-11","43.65917","-123.32513","89.0","DRAIN, OR US","    0",",,7,0800",,,,,"  128",",,7","  -17",",,7",,,,,"   17",",,7,0800",,,,,,,,,,,,,,,,,,
