"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"MGM00044298","2018-06-27","46.45","108.217","1286.0","CHOIR, MG",,,,,"  270",",,S","  107",",,S","  207","H,,S"
"MGM00044298","2018-06-28","46.45","108.217","1286.0","CHOIR, MG",,,,,"  301",",,S","  153",",,S","  239","H,,S"
"MGM00044298","2018-06-29","46.45","108.217","1286.0","CHOIR, MG",,,,,"  312",",,S","  166",",,S","  252","H,,S"
"MGM00044298","2018-06-30","46.45","108.217","1286.0","CHOIR, MG",,,,,"  330",",,S","  189",",,S","  273","H,,S"
"MGM00044298","2018-07-01","46.45","108.217","1286.0","CHOIR, MG",,,,,"  273",",,S",,,"  221","H,,S"
"MGM00044298","2018-07-02","46.45","108.217","1286.0","CHOIR, MG",,,,,"  257",",,S",,,"  185","H,,S"
"MGM00044298","2018-07-03","46.45","108.217","1286.0","CHOIR, MG",,,,,"  269",",,S","  119",",,S","  219","H,,S"
"MGM00044298","2018-07-04","46.45","108.217","1286.0","CHOIR, MG",,,,,"  301",",,S","  176",",,S","  241","H,,S"
"MGM00044298","2018-07-05","46.45","108.217","1286.0","CHOIR, MG",,,,,"  325",",,S","  185",",,S","  258","H,,S"
"MGM00044298","2018-07-06","46.45","108.217","1286.0","CHOIR, MG","   15","B,,S",,,"  273",",,S",,,"  202","H,,S"
"MGM00044298","2018-07-07","46.45","108.217","1286.0","CHOIR, MG",,,,,"  255",",,S",,,"  171","H,,S"
"MGM00044298","2018-07-08","46.45","108.217","1286.0","CHOIR, MG",,,,,"  214",",,S","   85",",,S","  163","H,,S"
"MGM00044298","2018-07-09","46.45","108.217","1286.0","CHOIR, MG",,,,,"  269",",,S","   81",",,S","  207","H,,S"
"MGM00044298","2018-07-10","46.45","108.217","1286.0","CHOIR, MG","   18","B,,S",,,"  263",",,S",,,"  175","H,,S"
"MGM00044298","2018-07-11","46.45","108.217","1286.0","CHOIR, MG",,,,,"  217",",,S",,,"  156","H,,S"
"MGM00044298","2018-07-12","46.45","108.217","1286.0","CHOIR, MG",,,,,"  204",",,S","   97",",,S","  154","H,,S"
"MGM00044298","2018-07-13","46.45","108.217","1286.0","CHOIR, MG",,,,,"  284",",,S","   87",",,S","  206","H,,S"
"MGM00044298","2018-07-14","46.45","108.217","1286.0","CHOIR, MG",,,,,"  278",",,S","  123",",,S","  221","H,,S"
"MGM00044298","2018-07-15","46.45","108.217","1286.0","CHOIR, MG","   30","B,,S",,,"  206",",,S",,,"  167","H,,S"
"MGM00044298","2018-07-16","46.45","108.217","1286.0","CHOIR, MG",,,,,"  310",",,S","  139",",,S","  238","H,,S"
"MGM00044298","2018-07-17","46.45","108.217","1286.0","CHOIR, MG",,,,,"  321",",,S",,,"  229","H,,S"
"MGM00044298","2018-07-18","46.45","108.217","1286.0","CHOIR, MG",,,,,"  305",",,S","  155",",,S","  235","H,,S"
"MGM00044298","2018-07-19","46.45","108.217","1286.0","CHOIR, MG","   15","B,,S",,,"  319",",,S","  190",",,S","  234","H,,S"
