"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT09","WT09_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT14","WT14_ATTRIBUTES"
"USC00331458","2018-08-14","41.58732","-81.19138","344.4","CHARDON, OH US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  272",",,7","  144",",,7",,,,,"  189",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00331458","2018-08-15","41.58732","-81.19138","344.4","CHARDON, OH US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  278",",,7","  167",",,7",,,,,"  167",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00331458","2018-08-16","41.58732","-81.19138","344.4","CHARDON, OH US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  289",",,7","  167",",,7",,,,,"  206",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00331458","2018-08-17","41.58732","-81.19138","344.4","CHARDON, OH US","    8",",,7,0800","    0",",,7,0800","    0",",,7,0800","  272",",,7","  206",",,7",,,,,"  228",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00331458","2018-08-18","41.58732","-81.19138","344.4","CHARDON, OH US","   56",",,7,0800","    0",",,7,0800","    0",",,7,0800","  272",",,7","  206",",,7",,,,,"  206",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00331458","2018-08-19","41.58732","-81.19138","344.4","CHARDON, OH US","    3",",,7,0800","    0",",,7,0800","    0",",,7,0800","  261",",,7","  139",",,7",,,,,"  139",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00331458","2018-08-20","41.58732","-81.19138","344.4","CHARDON, OH US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  250",",,7","  133",",,7",,,,,"  144",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00331458","2018-08-21","41.58732","-81.19138","344.4","CHARDON, OH US","   79",",,7,0800","    0",",,7,0800","    0",",,7,0800","  278",",,7","  144",",,7",,,,,"  206",",,7,0800",,,"    1",",,7",,,,,,,,,,,,,,
"USC00331458","2018-08-22","41.58732","-81.19138","344.4","CHARDON, OH US","  135",",,7,0800","    0",",,7,0800","    0",",,7,0800","  283",",,7","  183",",,7",,,,,"  183",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00331458","2018-08-23","41.58732","-81.19138","344.4","CHARDON, OH US","   69",",,7,0800","    0",",,7,0800","    0",",,7,0800","  200",",,7","  100",",,7",,,,,"  111",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00331458","2018-08-24","41.58732","-81.19138","344.4","CHARDON, OH US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  250",",,7","  106",",,7",,,,,"  106",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00331458","2018-08-25","41.58732","-81.19138","344.4","CHARDON, OH US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  256",",,7","  106",",,7",,,,,"  189",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00331458","2018-08-26","41.58732","-81.19138","344.4","CHARDON, OH US","   20",",,7,0800","    0",",,7,0800","    0",",,7,0800","  250",",,7","  189",",,7",,,,,"  206",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00331458","2018-08-27","41.58732","-81.19138","344.4","CHARDON, OH US","   33",",,7,0800","    0",",,7,0800","    0",",,7,0800","  294",",,7","  206",",,7",,,,,"  222",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00331458","2018-08-28","41.58732","-81.19138","344.4","CHARDON, OH US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  322",",,7","  222",",,7",,,,,"  233",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00331458","2018-08-29","41.58732","-81.19138","344.4","CHARDON, OH US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  322",",,7","  222",",,7",,,,,"  239",",,7,0800",,,"    1",",,7",,,,,,,,,,,"    1",",,7",,
"USC00331458","2018-08-30","41.58732","-81.19138","344.4","CHARDON, OH US","  264",",,7,0800","    0",",,7,0800","    0",",,7,0800","  322",",,7","  178",",,7",,,,,"  178",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00331458","2018-08-31","41.58732","-81.19138","344.4","CHARDON, OH US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  256",",,7","  128",",,7",,,,,"  133",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00331458","2018-09-01","41.58732","-81.19138","344.4","CHARDON, OH US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  256",",,7","  128",",,7",,,,,"  172",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00331458","2018-09-02","41.58732","-81.19138","344.4","CHARDON, OH US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  294",",,7","  167",",,7",,,,,"  217",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00331458","2018-09-03","41.58732","-81.19138","344.4","CHARDON, OH US","    3",",,7,0800","    0",",,7,0800","    0",",,7,0800","  311",",,7","  206",",,7",,,,,"  206",",,7,0800",,,"    1",",,7",,,,,,,,,,,,,,
"USC00331458","2018-09-04","41.58732","-81.19138","344.4","CHARDON, OH US","    5",",,7,0800","    0",",,7,0800","    0",",,7,0800","  317",",,7","  189",",,7",,,,,"  200",",,7,0800",,,"    1",",,7",,,,,,,,,,,,,,
"USC00331458","2018-09-05","41.58732","-81.19138","344.4","CHARDON, OH US","   30",",,7,0800","    0",",,7,0800","    0",",,7,0800","  322",",,7","  200",",,7",,,,,"  200",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00331458","2018-09-06","41.58732","-81.19138","344.4","CHARDON, OH US","   18",",,7,0800","    0",",,7,0800","    0",",,7,0800","  333",",,7","  200",",,7",,,,,"  211",",,7,0800",,,"    1",",,7",,,,,,,,,,,,,,
"USC00331458","2018-09-07","41.58732","-81.19138","344.4","CHARDON, OH US","    0","T,,7,0800","    0",",,7,0800","    0",",,7,0800","  256",",,7","  178",",,7",,,,,"  183",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00331458","2018-09-08","41.58732","-81.19138","344.4","CHARDON, OH US","   13",",,7,0800","    0",",,7,0800","    0",",,7,0800","  244",",,7","  150",",,7",,,,,"  156",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00331458","2018-09-09","41.58732","-81.19138","344.4","CHARDON, OH US","    3",",,7,0800","    0",",,7,0800","    0",",,7,0800","  178",",,7","  117",",,7",,,,,"  117",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00331458","2018-09-10","41.58732","-81.19138","344.4","CHARDON, OH US","  544",",,7,0800","    0",",,7,0800","    0",",,7,0800","  144",",,7","  117",",,7",,,,,"  139",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00331458","2018-09-11","41.58732","-81.19138","344.4","CHARDON, OH US","   30",",,7,0800","    0",",,7,0800","    0",",,7,0800","  189",",,7","  139",",,7",,,,,"  150",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00331458","2018-09-12","41.58732","-81.19138","344.4","CHARDON, OH US","   13",",,7,0800","    0",",,7,0800","    0",",,7,0800","  183",",,7","  144",",,7",,,,,"  161",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00331458","2018-09-13","41.58732","-81.19138","344.4","CHARDON, OH US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  239",",,7","  161",",,7",,,,,"  189",",,7,0800","    1",",,7",,,,,,,,,,,,,,,,
"USC00331458","2018-09-14","41.58732","-81.19138","344.4","CHARDON, OH US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  283",",,7","  189",",,7",,,,,"  200",",,7,0800","    1",",,7",,,,,,,,,,,,,,,,
"USC00331458","2018-09-15","41.58732","-81.19138","344.4","CHARDON, OH US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  294",",,7","  183",",,7",,,,,"  189",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00331458","2018-09-16","41.58732","-81.19138","344.4","CHARDON, OH US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  294",",,7","  167",",,7",,,,,"  167",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00331458","2018-09-17","41.58732","-81.19138","344.4","CHARDON, OH US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  278",",,7","  167",",,7",,,,,"  189",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00331458","2018-09-18","41.58732","-81.19138","344.4","CHARDON, OH US","    5",",,7,0800","    0",",,7,0800","    0",",,7,0800","  222",",,7","  156",",,7",,,,,"  167",",,7,0800","    1",",,7",,,,,,,,,,,,,,,,
"USC00331458","2018-09-19","41.58732","-81.19138","344.4","CHARDON, OH US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  278",",,7","  167",",,7",,,,,"  172",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00331458","2018-09-20","41.58732","-81.19138","344.4","CHARDON, OH US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  239",",,7","  117",",,7",,,,,"  122",",,7,0800",,,"    1",",,7",,,,,,,,,,,"    1",",,7",,
"USC00331458","2018-09-21","41.58732","-81.19138","344.4","CHARDON, OH US","  157",",,7,0800","    0",",,7,0800","    0",",,7,0800","  272",",,7","  122",",,7",,,,,"  233",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00331458","2018-09-22","41.58732","-81.19138","344.4","CHARDON, OH US","   20",",,7,0800","    0",",,7,0800","    0",",,7,0800","  306",",,7","  133",",,7",,,,,"  133",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00331458","2018-09-23","41.58732","-81.19138","344.4","CHARDON, OH US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  161",",,7","   61",",,7",,,,,"   61",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00331458","2018-09-24","41.58732","-81.19138","344.4","CHARDON, OH US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  211",",,7","   61",",,7",,,,,"  128",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00331458","2018-09-25","41.58732","-81.19138","344.4","CHARDON, OH US","  229",",,7,0800","    0",",,7,0800","    0",",,7,0800","  206",",,7","  128",",,7",,,,,"  172",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00331458","2018-09-26","41.58732","-81.19138","344.4","CHARDON, OH US","  343",",,7,0800","    0",",,7,0800","    0",",,7,0800","  222",",,7","  172",",,7",,,,,"  194",",,7,0800",,,"    1",",,7",,,,,,,,,,,,,,
"USC00331458","2018-09-27","41.58732","-81.19138","344.4","CHARDON, OH US","   13",",,7,0800","    0",",,7,0800","    0",",,7,0800","  200",",,7","   78",",,7",,,,,"   89",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00331458","2018-09-28","41.58732","-81.19138","344.4","CHARDON, OH US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  172",",,7","   78",",,7",,,,,"   78",",,7,0800","    1",",,7",,,,,,,,,,,,,,,,
"USC00331458","2018-09-29","41.58732","-81.19138","344.4","CHARDON, OH US","    3",",,7,0800","    0",",,7,0800","    0",",,7,0800","  211",",,7","   78",",,7",,,,,"  111",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00331458","2018-09-30","41.58732","-81.19138","344.4","CHARDON, OH US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  156",",,7","   61",",,7",,,,,"  100",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00331458","2018-10-01","41.58732","-81.19138","344.4","CHARDON, OH US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  228",",,7","   94",",,7",,,,,"  128",",,7,0800","    1",",,7",,,,,,,,,,,,,,,,
"USC00331458","2018-10-02","41.58732","-81.19138","344.4","CHARDON, OH US","    8",",,7,0800","    0",",,7,0800","    0",",,7,0800","  256",",,7","  128",",,7",,,,,"  200",",,7,0800",,,"    1",",,7",,,,,,,,,,,,,,
"USC00331458","2018-10-03","41.58732","-81.19138","344.4","CHARDON, OH US","   61",",,7,0800","    0",",,7,0800","    0",",,7,0800","  244",",,7","  139",",,7",,,,,"  139",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00331458","2018-10-04","41.58732","-81.19138","344.4","CHARDON, OH US","    3",",,7,0800","    0",",,7,0800","    0",",,7,0800","  239",",,7","  139",",,7",,,,,"  217",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00331458","2018-10-05","41.58732","-81.19138","344.4","CHARDON, OH US","   18",",,7,0800","    0",",,7,0800","    0",",,7,0800","  228",",,7","   50",",,7",,,,,"   67",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00331458","2018-10-06","41.58732","-81.19138","344.4","CHARDON, OH US","    8",",,7,0800","    0",",,7,0800","    0",",,7,0800","  194",",,7","   67",",,7",,,,,"  189",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00331458","2018-10-07","41.58732","-81.19138","344.4","CHARDON, OH US","  274",",,7,0800","    0",",,7,0800","    0",",,7,0800","  278",",,7","  178",",,7",,,,,"  183",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00331458","2018-10-08","41.58732","-81.19138","344.4","CHARDON, OH US","    5",",,7,0800","    0",",,7,0800","    0",",,7,0800","  256",",,7","  156",",,7",,,,,"  178",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00331458","2018-10-09","41.58732","-81.19138","344.4","CHARDON, OH US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  300",",,7","  178",",,7",,,,,"  194",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00331458","2018-10-10","41.58732","-81.19138","344.4","CHARDON, OH US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  289",",,7","  178",",,7",,,,,"  178",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00331458","2018-10-11","41.58732","-81.19138","344.4","CHARDON, OH US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  278",",,7","  172",",,7",,,,,"  200",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00331458","2018-10-12","41.58732","-81.19138","344.4","CHARDON, OH US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  200",",,7","   78",",,7",,,,,"   78",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00331458","2018-10-13","41.58732","-81.19138","344.4","CHARDON, OH US","  160",",,7,0800","    0",",,7,0800","    0",",,7,0800","   89",",,7","   44",",,7",,,,,"   44",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00331458","2018-10-14","41.58732","-81.19138","344.4","CHARDON, OH US","   74",",,7,0800","    0",",,7,0800","    0",",,7,0800","   89",",,7","   33",",,7",,,,,"   33",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00331458","2018-10-15","41.58732","-81.19138","344.4","CHARDON, OH US","    5",",,7,0800","    0",",,7,0800","    0",",,7,0800","  139",",,7","   28",",,7",,,,,"  122",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00331458","2018-10-16","41.58732","-81.19138","344.4","CHARDON, OH US","   10",",,7,0800","    0",",,7,0800","    0",",,7,0800","  128",",,7","   39",",,7",,,,,"   39",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00331458","2018-10-17","41.58732","-81.19138","344.4","CHARDON, OH US","    0","T,,7,0800","    0","T,,7,0800","    0",",,7,0800","  122",",,7","   39",",,7",,,,,"   56",",,7,0800",,,,,"    1",",,7",,,,,,,,,,,,
"USC00331458","2018-10-18","41.58732","-81.19138","344.4","CHARDON, OH US","   30",",,7,0800","    0",",,7,0800","    0",",,7,0800","  106",",,7","   11",",,7",,,,,"   11",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00331458","2018-10-19","41.58732","-81.19138","344.4","CHARDON, OH US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   78",",,7","    0",",,7",,,,,"   22",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00331458","2018-10-20","41.58732","-81.19138","344.4","CHARDON, OH US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  144",",,7","   22",",,7",,,,,"   94",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00331458","2018-10-21","41.58732","-81.19138","344.4","CHARDON, OH US","  127",",,7,0800","    0",",,7,0800","    0",",,7,0800","  139",",,7","   28",",,7",,,,,"   28",",,7,0800",,,"    1",",,7",,,"    1",",,7",,,,,,,"    1",",,7",,
"USC00331458","2018-10-22","41.58732","-81.19138","344.4","CHARDON, OH US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   44",",,7","   -6",",,7",,,,,"   17",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00331458","2018-10-23","41.58732","-81.19138","344.4","CHARDON, OH US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  128",",,7","   11",",,7",,,,,"   56",",,7,0800",,,,,,,,,,,,,,,,,,
