"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"CA008402544","2018-07-04","48.35","-53.9","15.0","LETHBRIDGE, NL CA","    0",",,C","    0",",,C","    0",",,C","  295",",,C","  150",",,C",,,,,"  223",",,C"
"CA008402544","2018-07-05","48.35","-53.9","15.0","LETHBRIDGE, NL CA","    0",",,C","    0",",,C","    0",",,C","  260",",,C","   60",",,C",,,,,"  160",",,C"
"CA008402544","2018-07-06","48.35","-53.9","15.0","LETHBRIDGE, NL CA","    0",",,C","    0",",,C","    0",",,C","  240",",,C","   50",",,C",,,,,"  145",",,C"
"CA008402544","2018-07-07","48.35","-53.9","15.0","LETHBRIDGE, NL CA","    0",",,C","    0",",,C","    0",",,C","  225",",,C","  150",",,C",,,,,"  188",",,C"
"CA008402544","2018-07-08","48.35","-53.9","15.0","LETHBRIDGE, NL CA","   10",",,C","    0",",,C","    0",",,C","  250",",,C","   90",",,C",,,,,"  170",",,C"
"CA008402544","2018-07-09","48.35","-53.9","15.0","LETHBRIDGE, NL CA","    0",",,C","    0",",,C","    0",",,C","  270",",,C","  120",",,C",,,,,"  195",",,C"
"CA008402544","2018-07-10","48.35","-53.9","15.0","LETHBRIDGE, NL CA","  110",",,C","    0",",,C","    0",",,C","  290",",,C","  100",",,C",,,,,"  195",",,C"
"CA008402544","2018-07-11","48.35","-53.9","15.0","LETHBRIDGE, NL CA","    0",",,C","    0",",,C","    0",",,C","  260",",,C","  130",",,C",,,,,"  195",",,C"
"CA008402544","2018-07-12","48.35","-53.9","15.0","LETHBRIDGE, NL CA","  760",",,C","    0",",,C","    0",",,C","  190",",,C","  130",",,C",,,,,"  160",",,C"
"CA008402544","2018-07-13","48.35","-53.9","15.0","LETHBRIDGE, NL CA","    0",",,C","    0",",,C","    0",",,C","  200",",,C","   90",",,C",,,,,"  145",",,C"
"CA008402544","2018-07-14","48.35","-53.9","15.0","LETHBRIDGE, NL CA","    0","T,,C","    0",",,C","    0",",,C","  210",",,C","  110",",,C",,,,,"  160",",,C"
"CA008402544","2018-07-15","48.35","-53.9","15.0","LETHBRIDGE, NL CA","   10",",,C","    0",",,C","    0",",,C","  230",",,C","  140",",,C",,,,,"  185",",,C"
"CA008402544","2018-07-16","48.35","-53.9","15.0","LETHBRIDGE, NL CA","  160",",,C","    0",",,C","    0",",,C","  250",",,C","  150",",,C",,,,,"  200",",,C"
"CA008402544","2018-07-17","48.35","-53.9","15.0","LETHBRIDGE, NL CA","   10",",,C","    0",",,C","    0",",,C","  265",",,C","  170",",,C",,,,,"  218",",,C"
"CA008402544","2018-07-18","48.35","-53.9","15.0","LETHBRIDGE, NL CA","    0",",,C","    0",",,C","    0",",,C","  240",",,C","  140",",,C",,,,,"  190",",,C"
"CA008402544","2018-07-19","48.35","-53.9","15.0","LETHBRIDGE, NL CA","   40",",,C","    0",",,C",,,"  200",",,C","  150",",,C",,,,,"  175",",,C"
"CA008402544","2018-07-20","48.35","-53.9","15.0","LETHBRIDGE, NL CA","    0",",,C","    0",",,C","    0",",,C","  270",",,C","  140",",,C",,,,,"  205",",,C"
"CA008402544","2018-07-21","48.35","-53.9","15.0","LETHBRIDGE, NL CA","   20",",,C","    0",",,C","    0",",,C","  310",",,C","  120",",,C",,,,,"  215",",,C"
"CA008402544","2018-07-22","48.35","-53.9","15.0","LETHBRIDGE, NL CA","    0",",,C","    0",",,C","    0",",,C","  270",",,C","  150",",,C",,,,,"  210",",,C"
"CA008402544","2018-07-23","48.35","-53.9","15.0","LETHBRIDGE, NL CA","  130",",,C","    0",",,C","    0",",,C","  280",",,C","  190",",,C",,,,,"  235",",,C"
"CA008402544","2018-07-24","48.35","-53.9","15.0","LETHBRIDGE, NL CA","   20",",,C","    0",",,C","    0",",,C","  200",",,C","  110",",,C",,,,,"  155",",,C"
"CA008402544","2018-07-25","48.35","-53.9","15.0","LETHBRIDGE, NL CA","    0",",,C","    0",",,C","    0",",,C","  310",",,C","  140",",,C",,,,,"  225",",,C"
"CA008402544","2018-07-26","48.35","-53.9","15.0","LETHBRIDGE, NL CA","    0","T,,C","    0",",,C","    0",",,C","  280",",,C","  210",",,C",,,,,"  245",",,C"
"CA008402544","2018-07-27","48.35","-53.9","15.0","LETHBRIDGE, NL CA","    0",",,C","    0",",,C","    0",",,C","  250",",,C","  210",",,C",,,,,"  230",",,C"
"CA008402544","2018-07-28","48.35","-53.9","15.0","LETHBRIDGE, NL CA","   20",",,C","    0",",,C","    0",",,C","  210",",,C","  120",",,C",,,,,"  165",",,C"
"CA008402544","2018-07-29","48.35","-53.9","15.0","LETHBRIDGE, NL CA","    0",",,C","    0",",,C","    0",",,C","  270",",,C","  150",",,C",,,,,"  210",",,C"
"CA008402544","2018-07-30","48.35","-53.9","15.0","LETHBRIDGE, NL CA","   30",",,C","    0",",,C","    0",",,C","  280",",,C","  180",",,C",,,,,"  230",",,C"
"CA008402544","2018-07-31","48.35","-53.9","15.0","LETHBRIDGE, NL CA","    0",",,C","    0",",,C","    0",",,C","  270",",,C","  150",",,C",,,,,"  210",",,C"
"CA008402544","2018-08-01","48.35","-53.9","15.0","LETHBRIDGE, NL CA","    0",",,C","    0",",,C","    0",",,C","  320",",,C","  100",",,C",,,,,"  210",",,C"
"CA008402544","2018-08-02","48.35","-53.9","15.0","LETHBRIDGE, NL CA","    0",",,C","    0",",,C","    0",",,C","  300",",,C","  160",",,C",,,,,"  230",",,C"
"CA008402544","2018-08-03","48.35","-53.9","15.0","LETHBRIDGE, NL CA","    0",",,C","    0",",,C","    0",",,C","  250",",,C","  160",",,C",,,,,"  205",",,C"
"CA008402544","2018-08-04","48.35","-53.9","15.0","LETHBRIDGE, NL CA","    0",",,C","    0",",,C","    0",",,C","  220",",,C","  120",",,C",,,,,"  170",",,C"
"CA008402544","2018-08-05","48.35","-53.9","15.0","LETHBRIDGE, NL CA","    0",",,C","    0",",,C","    0",",,C","  200",",,C","  150",",,C",,,,,"  175",",,C"
"CA008402544","2018-08-06","48.35","-53.9","15.0","LETHBRIDGE, NL CA","    0",",,C","    0",",,C",,,"  240",",,C","  150",",,C",,,,,"  195",",,C"
"CA008402544","2018-08-07","48.35","-53.9","15.0","LETHBRIDGE, NL CA","    0",",,C","    0",",,C","    0",",,C","  260",",,C","  170",",,C",,,,,"  215",",,C"
"CA008402544","2018-08-08","48.35","-53.9","15.0","LETHBRIDGE, NL CA","    0",",,C","    0",",,C","    0",",,C","  260",",,C","  170",",,C",,,,,"  215",",,C"
