"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DASF","DASF_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT07","WT07_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT09","WT09_ATTRIBUTES","WT10","WT10_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT14","WT14_ATTRIBUTES"
"USC00394834","2018-07-23","44.3544","-103.7431","1558.1","LEAD, SD US","    0",",,7,1900","    0",",,7,","    0",",,7,","  278",",,7","  128",",,7",,,,,,,,,"  233",",,7,1800",,,,,,,,,,,,,,,,,,,,,,
"USC00394834","2018-07-24","44.3544","-103.7431","1558.1","LEAD, SD US","    0",",,7,1900","    0",",,7,","    0",",,7,","  267",",,7","  122",",,7",,,,,,,,,"  261",",,7,1800",,,,,,,,,,,,,,,,,,,,,,
"USC00394834","2018-07-25","44.3544","-103.7431","1558.1","LEAD, SD US","    0",",,7,1900","    0",",,7,","    0",",,7,","  289",",,7","  128",",,7",,,,,,,,,"  200",",,7,1800",,,,,,,,,,,,,,,,,,,,,,
"USC00394834","2018-07-26","44.3544","-103.7431","1558.1","LEAD, SD US","    0","T,,7,1900","    0",",,7,","    0",",,7,","  211",",,7","  100",",,7",,,,,,,,,"  206",",,7,1800",,,,,,,,,,,,,,,,,,,,,,
"USC00394834","2018-07-27","44.3544","-103.7431","1558.1","LEAD, SD US","    0","T,,7,1900","    0",",,7,","    0",",,7,","  233",",,7","  122",",,7",,,,,,,,,"  183",",,7,1800",,,,,,,,,,,,,,,,,,,,,,
"USC00394834","2018-07-28","44.3544","-103.7431","1558.1","LEAD, SD US","  152",",,7,1900","    0",",,7,","    0",",,7,","  200",",,7","   89",",,7",,,,,,,,,"  167",",,7,1800",,,,,,,,,,,,,,,,,,,,,,
"USC00394834","2018-07-29","44.3544","-103.7431","1558.1","LEAD, SD US","   13",",,7,1900","    0",",,7,","    0",",,7,","  211",",,7","   94",",,7",,,,,,,,,"  206",",,7,1800",,,,,,,,,,,,,,,,,,,,,,
"USC00394834","2018-07-30","44.3544","-103.7431","1558.1","LEAD, SD US","   20",",,7,1900","    0",",,7,","    0",",,7,","  222",",,7","   72",",,7",,,,,,,,,"  211",",,7,1800",,,,,,,,,,,,,,,,,,,,,,
"USC00394834","2018-07-31","44.3544","-103.7431","1558.1","LEAD, SD US","    0",",,7,1900","    0",",,7,","    0",",,7,","  250",",,7","  128",",,7",,,,,,,,,"  250",",,7,1800",,,,,,,,,,,,,,,,,,,,,,
"USC00394834","2018-08-01","44.3544","-103.7431","1558.1","LEAD, SD US","    0",",,7,1900","    0",",,7,","    0",",,7,","  261",",,7","  111",",,7",,,,,,,,,"  239",",,7,1800",,,,,,,,,,,,,,,,,,,,,,
"USC00394834","2018-08-02","44.3544","-103.7431","1558.1","LEAD, SD US","    0",",,7,1900","    0",",,7,","    0",",,7,","  306",",,7","  156",",,7",,,,,,,,,"  289",",,7,1800",,,,,,,,,,,,,,,,,,,,,,
"USC00394834","2018-08-03","44.3544","-103.7431","1558.1","LEAD, SD US","    0",",,7,1900","    0",",,7,","    0",",,7,","  300",",,7","  194",",,7",,,,,,,,,"  267",",,7,1800",,,,,,,,,,,,,,,,,,,,,,
"USC00394834","2018-08-04","44.3544","-103.7431","1558.1","LEAD, SD US","   25",",,7,1900","    0",",,7,","    0",",,7,","  278",",,7","  122",",,7",,,,,,,,,"  222",",,7,1800",,,,,,,,,,,,,,,,,,,,,,
"USC00394834","2018-08-05","44.3544","-103.7431","1558.1","LEAD, SD US","    0",",,7,1900","    0",",,7,","    0",",,7,","  256",",,7","  117",",,7",,,,,,,,,"  183",",,7,1800",,,,,,,,,,,,,,,,,,,,,,
"USC00394834","2018-08-06","44.3544","-103.7431","1558.1","LEAD, SD US","   10",",,7,1900","    0",",,7,","    0",",,7,","  217",",,7","   83",",,7",,,,,,,,,"  183",",,7,1800",,,,,,,,,,,,,,,,,,,,,,
"USC00394834","2018-08-07","44.3544","-103.7431","1558.1","LEAD, SD US","   13",",,7,1900","    0",",,7,","    0",",,7,","  256",",,7","   94",",,7",,,,,,,,,"  244",",,7,1800",,,,,,,,,,,,,,,,,,,,,,
"USC00394834","2018-08-08","44.3544","-103.7431","1558.1","LEAD, SD US","    0",",,7,1900","    0",",,7,","    0",",,7,","  272",",,7","  144",",,7",,,,,,,,,"  261",",,7,1800",,,,,,,,,,,,,,,,,,,,,,
"USC00394834","2018-08-09","44.3544","-103.7431","1558.1","LEAD, SD US","    0",",,7,1900","    0",",,7,","    0",",,7,","  294",",,7","  133",",,7",,,,,,,,,"  283",",,7,1800",,,,,,,,,,,,,,,,,,,,,,
"USC00394834","2018-08-10","44.3544","-103.7431","1558.1","LEAD, SD US","    0",",,7,1900","    0",",,7,","    0",",,7,","  311",",,7","  139",",,7",,,,,,,,,"  289",",,7,1800",,,,,,,,,,,,,,,,,,,,,,
"USC00394834","2018-08-11","44.3544","-103.7431","1558.1","LEAD, SD US","    0",",,7,1900","    0",",,7,","    0",",,7,","  333",",,7","  156",",,7",,,,,,,,,"  328",",,7,1800",,,,,,,,,,,,,,,,,,,,,,
"USC00394834","2018-08-12","44.3544","-103.7431","1558.1","LEAD, SD US","    0",",,7,1900","    0",",,7,","    0",",,7,","  344",",,7","  189",",,7",,,,,,,,,"  339",",,7,1800",,,,,,,,,,,,,,,,,,,,,,
"USC00394834","2018-08-13","44.3544","-103.7431","1558.1","LEAD, SD US","    0",",,7,1900","    0",",,7,","    0",",,7,","  344",",,7","  139",",,7",,,,,,,,,"  228",",,7,1800",,,,,,,,,,,,,,,,,,,,,,
"USC00394834","2018-08-14","44.3544","-103.7431","1558.1","LEAD, SD US","   15",",,7,1900","    0",",,7,","    0",",,7,","  239",",,7","  106",",,7",,,,,,,,,"  194",",,7,1800",,,,,,,,,,,,,,,,,,,,,,
"USC00394834","2018-08-15","44.3544","-103.7431","1558.1","LEAD, SD US","  130",",,7,1900","    0",",,7,","    0",",,7,","  222",",,7","  100",",,7",,,,,,,,,"  206",",,7,1800",,,,,,,,,,,,,,,,,,,,,,
"USC00394834","2018-08-16","44.3544","-103.7431","1558.1","LEAD, SD US","    0","T,,7,1900","    0",",,7,","    0",",,7,","  233",",,7","  106",",,7",,,,,,,,,"  233",",,7,1800",,,,,,,,,,,,,,,,,,,,,,
"USC00394834","2018-08-17","44.3544","-103.7431","1558.1","LEAD, SD US","    0",",,7,1900","    0",",,7,","    0",",,7,","  250",",,7","  122",",,7",,,,,,,,,"  250",",,7,1800",,,,,,,,,,,,,,,,,,,,,,
"USC00394834","2018-08-18","44.3544","-103.7431","1558.1","LEAD, SD US","   61",",,7,1900","    0",",,7,","    0",",,7,","  289",",,7","  144",",,7",,,,,,,,,"  156",",,7,1800",,,,,,,,,,,,,,,,,,,,,,
"USC00394834","2018-08-19","44.3544","-103.7431","1558.1","LEAD, SD US","  300",",,7,1900","    0",",,7,","    0",",,7,","  161",",,7","   83",",,7",,,,,,,,,"  117",",,7,1800",,,,,,,,,,,,,,,,,,,,,,
"USC00394834","2018-08-20","44.3544","-103.7431","1558.1","LEAD, SD US","    0","T,,7,1900","    0",",,7,","    0",",,7,","  150",",,7","   33",",,7",,,,,,,,,"  144",",,7,1800",,,,,,,,,,,,,,,,,,,,,,
"USC00394834","2018-08-21","44.3544","-103.7431","1558.1","LEAD, SD US","   18",",,7,1900","    0",",,7,","    0",",,7,","  156",",,7","   78",",,7",,,,,,,,,"  150",",,7,1800",,,,,,,,,,,,,,,,,,,,,,
"USC00394834","2018-08-22","44.3544","-103.7431","1558.1","LEAD, SD US","    8",",,7,1900","    0",",,7,","    0",",,7,","  244",",,7","  106",",,7",,,,,,,,,"  217",",,7,1800",,,,,,,,,,,,,,,,,,,,,,
"USC00394834","2018-08-23","44.3544","-103.7431","1558.1","LEAD, SD US","    0",",,7,1900","    0",",,7,","    0",",,7,","  239",",,7","  172",",,7",,,,,,,,,"  189",",,7,1800",,,,,,,,,,,,,,,,,,,,,,
"USC00394834","2018-08-24","44.3544","-103.7431","1558.1","LEAD, SD US","    0",",,7,1900","    0",",,7,","    0",",,7,","  256",",,7","  144",",,7",,,,,,,,,"  244",",,7,1800",,,,,,,,,,,,,,,,,,,,,,
"USC00394834","2018-08-25","44.3544","-103.7431","1558.1","LEAD, SD US","    0",",,7,1900","    0",",,7,","    0",",,7,","  278",",,7","  128",",,7",,,,,,,,,"  233",",,7,1800",,,,,,,,,,,,,,,,,,,,,,
"USC00394834","2018-08-26","44.3544","-103.7431","1558.1","LEAD, SD US","    0",",,7,1900","    0",",,7,","    0",",,7,","  300",",,7","  111",",,7",,,,,,,,,"  256",",,7,1800",,,,,,,,,,,,,,,,,,,,,,
"USC00394834","2018-08-27","44.3544","-103.7431","1558.1","LEAD, SD US","    0",",,7,1900","    0",",,7,","    0",",,7,","  256",",,7","  111",",,7",,,,,,,,,"  167",",,7,1800",,,,,,,,,,,,,,,,,,,,,,
"USC00394834","2018-08-28","44.3544","-103.7431","1558.1","LEAD, SD US","    0","T,,7,1900","    0",",,7,","    0",",,7,","  172",",,7","   78",",,7",,,,,,,,,"  133",",,7,1800",,,,,,,,,,,,,,,,,,,,,,
"USC00394834","2018-08-29","44.3544","-103.7431","1558.1","LEAD, SD US","    0",",,7,1900","    0",",,7,","    0",",,7,","  211",",,7","   50",",,7",,,,,,,,,"  211",",,7,1800",,,,,,,,,,,,,,,,,,,,,,
"USC00394834","2018-08-30","44.3544","-103.7431","1558.1","LEAD, SD US","    0",",,7,1900","    0",",,7,","    0",",,7,","  267",",,7","  117",",,7",,,,,,,,,"  261",",,7,1800",,,,,,,,,,,,,,,,,,,,,,
"USC00394834","2018-08-31","44.3544","-103.7431","1558.1","LEAD, SD US","    0",",,7,1900","    0",",,7,","    0",",,7,","  278",",,7","  122",",,7",,,,,,,,,"  217",",,7,1800",,,,,,,,,,,,,,,,,,,,,,
"USC00394834","2018-09-01","44.3544","-103.7431","1558.1","LEAD, SD US","   28",",,7,1900","    0",",,7,","    0",",,7,","  244",",,7","   89",",,7",,,,,,,,,"  233",",,7,1800",,,,,,,,,,,,,,,,,,,,,,
"USC00394834","2018-09-02","44.3544","-103.7431","1558.1","LEAD, SD US","    0",",,7,1900","    0",",,7,","    0",",,7,","  244",",,7","   61",",,7",,,,,,,,,"  206",",,7,1800",,,,,,,,,,,,,,,,,,,,,,
"USC00394834","2018-09-03","44.3544","-103.7431","1558.1","LEAD, SD US","    0",",,7,1900","    0",",,7,","    0",",,7,","  289",",,7","  144",",,7",,,,,,,,,"  278",",,7,1800",,,,,,,,,,,,,,,,,,,,,,
"USC00394834","2018-09-04","44.3544","-103.7431","1558.1","LEAD, SD US","    0",",,7,1900","    0",",,7,","    0",",,7,","  283",",,7","   94",",,7",,,,,,,,,"  111",",,7,1800",,,,,,,,,,,,,,,,,,,,,,
"USC00394834","2018-09-05","44.3544","-103.7431","1558.1","LEAD, SD US","    0",",,7,1900","    0",",,7,","    0",",,7,","  206",",,7","   83",",,7",,,,,,,,,"  194",",,7,1800",,,,,,,,,,,,,,,,,,,,,,
"USC00394834","2018-09-06","44.3544","-103.7431","1558.1","LEAD, SD US","    0",",,7,1900","    0",",,7,","    0",",,7,","  261",",,7","  150",",,7",,,,,,,,,"  244",",,7,1800",,,,,,,,,,,,,,,,,,,,,,
"USC00394834","2018-09-07","44.3544","-103.7431","1558.1","LEAD, SD US","    0",",,7,1900","    0",",,7,","    0",",,7,","  283",",,7","  106",",,7",,,,,,,,,"  278",",,7,1800",,,,,,,,,,,,,,,,,,,,,,
"USC00394834","2018-09-08","44.3544","-103.7431","1558.1","LEAD, SD US","    0",",,7,1900","    0",",,7,","    0",",,7,","  283",",,7","  156",",,7",,,,,,,,,"  261",",,7,1800",,,,,,,,,,,,,,,,,,,,,,
"USC00394834","2018-09-09","44.3544","-103.7431","1558.1","LEAD, SD US","    0",",,7,1900","    0",",,7,","    0",",,7,","  283",",,7","  122",",,7",,,,,,,,,"  239",",,7,1800",,,,,,,,,,,,,,,,,,,,,,
"USC00394834","2018-09-10","44.3544","-103.7431","1558.1","LEAD, SD US","    0",",,7,1900","    0",",,7,","    0",",,7,","  267",",,7","   89",",,7",,,,,,,,,"  256",",,7,1800",,,,,,,,,,,,,,,,,,,,,,
"USC00394834","2018-09-11","44.3544","-103.7431","1558.1","LEAD, SD US","    0",",,7,1900","    0",",,7,","    0",",,7,","  272",",,7","  111",",,7",,,,,,,,,"  256",",,7,1800",,,,,,,,,,,,,,,,,,,,,,
"USC00394834","2018-09-12","44.3544","-103.7431","1558.1","LEAD, SD US","    0",",,7,1900","    0",",,7,","    0",",,7,","  256",",,7","  117",",,7",,,,,,,,,"  233",",,7,1800",,,,,,,,,,,,,,,,,,,,,,
"USC00394834","2018-09-13","44.3544","-103.7431","1558.1","LEAD, SD US","    0",",,7,1900","    0",",,7,","    0",",,7,","  311",",,7","  100",",,7",,,,,,,,,"  189",",,7,1800",,,,,,,,,,,,,,,,,,,,,,
"USC00394834","2018-09-14","44.3544","-103.7431","1558.1","LEAD, SD US","    3",",,7,1900","    0",",,7,","    0",",,7,","  222",",,7","  111",",,7",,,,,,,,,"  211",",,7,1800",,,,,,,,,,,,,,,,,,,,,,
"USC00394834","2018-09-15","44.3544","-103.7431","1558.1","LEAD, SD US","    0",",,7,1900","    0",",,7,","    0",",,7,","  244",",,7","  100",",,7",,,,,,,,,"  244",",,7,1800",,,,,,,,,,,,,,,,,,,,,,
"USC00394834","2018-09-16","44.3544","-103.7431","1558.1","LEAD, SD US","    0",",,7,1900","    0",",,7,","    0",",,7,","  300",",,7","  172",",,7",,,,,,,,,"  228",",,7,1800",,,,,,,,,,,,,,,,,,,,,,
"USC00394834","2018-09-17","44.3544","-103.7431","1558.1","LEAD, SD US","    0",",,7,1900","    0",",,7,","    0",",,7,","  233",",,7","  128",",,7",,,,,,,,,"  189",",,7,1800",,,,,,,,,,,,,,,,,,,,,,
"USC00394834","2018-09-18","44.3544","-103.7431","1558.1","LEAD, SD US","    0",",,7,1900","    0",",,7,","    0",",,7,","  222",",,7","   83",",,7",,,,,,,,,"  217",",,7,1800",,,,,,,,,,,,,,,,,,,,,,
"USC00394834","2018-09-19","44.3544","-103.7431","1558.1","LEAD, SD US","    5",",,7,1900","    0",",,7,","    0",",,7,","  222",",,7","   78",",,7",,,,,,,,,"  106",",,7,1800",,,,,,,,,,,,,,,,,,,,,,
"USC00394834","2018-09-20","44.3544","-103.7431","1558.1","LEAD, SD US","  196",",,7,1900","    0",",,7,","    0",",,7,","  133",",,7","   78",",,7",,,,,,,,,"  111",",,7,1800",,,,,,,,,,,,,,,,,,,,,,
"USC00394834","2018-09-21","44.3544","-103.7431","1558.1","LEAD, SD US","    5",",,7,1900","    0",",,7,","    0",",,7,","  167",",,7","   22",",,7",,,,,,,,,"  156",",,7,1800",,,,,,,,,,,,,,,,,,,,,,
"USC00394834","2018-09-22","44.3544","-103.7431","1558.1","LEAD, SD US","    0",",,7,1900","    0",",,7,","    0",",,7,","  244",",,7","   94",",,7",,,,,,,,,"  228",",,7,1800",,,,,,,,,,,,,,,,,,,,,,
"USC00394834","2018-09-23","44.3544","-103.7431","1558.1","LEAD, SD US","    0",",,7,1900","    0",",,7,","    0",",,7,","  278",",,7","  111",",,7",,,,,,,,,"  156",",,7,1800",,,,,,,,,,,,,,,,,,,,,,
"USC00394834","2018-09-24","44.3544","-103.7431","1558.1","LEAD, SD US","    3",",,7,1900","    0",",,7,","    0",",,7,","  161",",,7","   56",",,7",,,,,,,,,"  117",",,7,1800",,,,,,,,,,,,,,,,,,,,,,
"USC00394834","2018-09-25","44.3544","-103.7431","1558.1","LEAD, SD US","   61",",,7,1900","    0",",,7,","    0",",,7,","  117",",,7","   28",",,7",,,,,,,,,"   72",",,7,1800",,,,,,,,,,,,,,,,,,,,,,
"USC00394834","2018-09-26","44.3544","-103.7431","1558.1","LEAD, SD US","   13",",,7,1900","    0",",,7,","    0",",,7,","  150",",,7","   17",",,7",,,,,,,,,"  144",",,7,1800",,,,,,,,,,,,,,,,,,,,,,
"USC00394834","2018-09-27","44.3544","-103.7431","1558.1","LEAD, SD US","    3",",,7,1900","    0",",,7,","    0",",,7,","  144",",,7","   33",",,7",,,,,,,,,"   33",",,7,1800",,,,,,,,,,,,,,,,,,,,,,
"USC00394834","2018-09-28","44.3544","-103.7431","1558.1","LEAD, SD US","   76",",,7,1900","   38",",,7,","    0",",,7,","   39",",,7","  -11",",,7",,,,,,,,,"   39",",,7,1800",,,,,,,,,,,,,,,,,,,,,,
"USC00394834","2018-09-29","44.3544","-103.7431","1558.1","LEAD, SD US","   10",",,7,1900","    0",",,7,","    0",",,7,","   50",",,7","   11",",,7",,,,,,,,,"   50",",,7,1800",,,,,,,,,,,,,,,,,,,,,,
"USC00394834","2018-09-30","44.3544","-103.7431","1558.1","LEAD, SD US","   18",",,7,1900","    0",",,7,","    0",",,7,","   50",",,7","   11",",,7",,,,,,,,,"   28",",,7,1800",,,,,,,,,,,,,,,,,,,,,,
"USC00394834","2018-10-01","44.3544","-103.7431","1558.1","LEAD, SD US","    8",",,7,1900","    0",",,7,","    0",",,7,","  161",",,7","   22",",,7",,,,,,,,,"  161",",,7,1800",,,,,,,,,,,,,,,,,,,,,,
"USC00394834","2018-10-02","44.3544","-103.7431","1558.1","LEAD, SD US","    3",",,7,1900","    0",",,7,","    0",",,7,","  250",",,7","   67",",,7",,,,,,,,,"  244",",,7,1800",,,,,,,,,,,,,,,,,,,,,,
"USC00394834","2018-10-03","44.3544","-103.7431","1558.1","LEAD, SD US","    0",",,7,1900","    0",",,7,","    0",",,7,","  250",",,7","   44",",,7",,,,,,,,,"   61",",,7,1800",,,,,,,,,,,,,,,,,,,,,,
"USC00394834","2018-10-04","44.3544","-103.7431","1558.1","LEAD, SD US","    8",",,7,1900","    0",",,7,","    0",",,7,","  156",",,7","  -28",",,7",,,,,,,,,"  156",",,7,1800",,,,,,,,,,,,,,,,,,,,,,
"USC00394834","2018-10-05","44.3544","-103.7431","1558.1","LEAD, SD US","    3",",,7,1900","    0",",,7,","    0",",,7,","  156",",,7","    6",",,7",,,,,,,,,"   28",",,7,1800",,,,,,,,,,,,,,,,,,,,,,
"USC00394834","2018-10-06","44.3544","-103.7431","1558.1","LEAD, SD US","    0",",,7,1900","    0",",,7,","    0",",,7,","  117",",,7","  -17",",,7",,,,,,,,,"   94",",,7,1800",,,,,,,,,,,,,,,,,,,,,,
"USC00394834","2018-10-07","44.3544","-103.7431","1558.1","LEAD, SD US","   23",",,7,1900","    0",",,7,","    0",",,7,","  117",",,7","   11",",,7",,,,,,,,,"   17",",,7,1800",,,,,,,,,,,,,,,,,,,,,,
"USC00394834","2018-10-08","44.3544","-103.7431","1558.1","LEAD, SD US","   10",",,7,1900","    0","T,,7,","    0",",,7,","   17",",,7","  -22",",,7",,,,,,,,,"  -17",",,7,1800",,,,,,,,,,,,,,,,,,,,,,
"USC00394834","2018-10-09","44.3544","-103.7431","1558.1","LEAD, SD US","   56",",,7,1900","   25",",,7,","    0","T,,7,","   -6",",,7","  -33",",,7",,,,,,,,,"  -11",",,7,1800",,,,,,,,,,,,,,,,,,,,,,
"USC00394834","2018-10-10","44.3544","-103.7431","1558.1","LEAD, SD US","   74",",,7,1900","   64",",,7,","   51",",,7,","   -6",",,7","  -50",",,7",,,,,,,,,"  -44",",,7,1800",,,,,,,,,,,,,,,,,,,,,,
"USC00394834","2018-10-11","44.3544","-103.7431","1558.1","LEAD, SD US","    0",",,7,1900","    0",",,7,","    0","T,,7,","   50",",,7","  -83",",,7",,,,,,,,,"   11",",,7,1800",,,,,,,,,,,,,,,,,,,,,,
"USC00394834","2018-10-12","44.3544","-103.7431","1558.1","LEAD, SD US","    5",",,7,1900","    0",",,7,","    0",",,7,","   83",",,7","  -28",",,7",,,,,,,,,"   78",",,7,1800",,,,,,,,,,,,,,,,,,,,,,
"USC00394834","2018-10-13","44.3544","-103.7431","1558.1","LEAD, SD US","   20",",,7,1900","   13",",,7,","    0","T,,7,","  100",",,7","  -33",",,7",,,,,,,,,"  -28",",,7,1800",,,,,,,,,,,,,,,,,,,,,,
"USC00394834","2018-10-14","44.3544","-103.7431","1558.1","LEAD, SD US","   99",",,7,1900","  127",",,7,","  127",",,7,","  -28",",,7"," -100",",,7",,,,,,,,,"  -78",",,7,1800",,,,,,,,,,,,,,,,,,,,,,
"USC00394834","2018-10-15","44.3544","-103.7431","1558.1","LEAD, SD US","    0",",,7,1900","    0",",,7,","   76",",,7,","   61",",,7","  -89",",,7",,,,,,,,,"   61",",,7,1800",,,,,,,,,,,,,,,,,,,,,,
"USC00394834","2018-10-16","44.3544","-103.7431","1558.1","LEAD, SD US","    0",",,7,1900","    0",",,7,","    0",",,7,","  100",",,7","   44",",,7",,,,,,,,,"  100",",,7,1800",,,,,,,,,,,,,,,,,,,,,,
"USC00394834","2018-10-17","44.3544","-103.7431","1558.1","LEAD, SD US","    0",",,7,1900","    0",",,7,","    0",",,7,","  161",",,7","   22",",,7",,,,,,,,,"  156",",,7,1800",,,,,,,,,,,,,,,,,,,,,,
"USC00394834","2018-10-18","44.3544","-103.7431","1558.1","LEAD, SD US","    0",",,7,1900","    0",",,7,","    0",",,7,","  172",",,7","   39",",,7",,,,,,,,,"  167",",,7,1800",,,,,,,,,,,,,,,,,,,,,,
"USC00394834","2018-10-19","44.3544","-103.7431","1558.1","LEAD, SD US","    0",",,7,1900","    0",",,7,","    0",",,7,","  172",",,7","   50",",,7",,,,,,,,,"  117",",,7,1800",,,,,,,,,,,,,,,,,,,,,,
"USC00394834","2018-10-20","44.3544","-103.7431","1558.1","LEAD, SD US","    0",",,7,1900","    0",",,7,","    0",",,7,","  139",",,7","  -11",",,7",,,,,,,,,"  139",",,7,1800",,,,,,,,,,,,,,,,,,,,,,
"USC00394834","2018-10-21","44.3544","-103.7431","1558.1","LEAD, SD US","    0",",,7,1900","    0",",,7,","    0",",,7,","  161",",,7","   50",",,7",,,,,,,,,"  156",",,7,1800",,,,,,,,,,,,,,,,,,,,,,
"USC00394834","2018-10-22","44.3544","-103.7431","1558.1","LEAD, SD US","    0",",,7,1900","    0",",,7,","    0",",,7,","  156",",,7","   17",",,7",,,,,,,,,"  122",",,7,1800",,,,,,,,,,,,,,,,,,,,,,
