"USW00003855","2013-09-17","30.35","-87.31667","8.5","PENSACOLA FOREST SHERMAN NAS, FL US","    0",",,W",,,,,"  311",",,W","  217",",,W",,,,,"   26",",,W",,," 2332",",,W","   70",",,W","   60",",,W",,,"   76",",,W","  103",",,W",,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003855","2013-09-18","30.35","-87.31667","8.5","PENSACOLA FOREST SHERMAN NAS, FL US","  107",",,W",,,,,"  300",",,W","  239",",,W",,,,,"   48",",,W",,," 2134",",,W","   70",",,W","  190",",,W",,,"   81",",,W","  112",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003855","2013-09-19","30.35","-87.31667","8.5","PENSACOLA FOREST SHERMAN NAS, FL US","    0",",,W",,,,,"  294",",,W","  239",",,W",,,,,"   47",",,W",,," 0340",",,W","   90",",,W","  100",",,W",,,"   89",",,W","  107",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003855","2013-09-20","30.35","-87.31667","8.5","PENSACOLA FOREST SHERMAN NAS, FL US","    0",",,W",,,,,"  311",",,W","  244",",,W",,,,,"   48",",,W",,," 2259",",,W","  180",",,W","  180",",,W",,,"   72",",,W","   94",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003855","2013-09-21","30.35","-87.31667","8.5","PENSACOLA FOREST SHERMAN NAS, FL US","  147",",,W",,,,,"  289",",,W","  233",",,W",,,,,"   23",",,W",,," 0445",",,W","  230",",,W","  220",",,W",,,"  112",",,W","  139",",,W",,,"    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003855","2013-09-23","30.35","-87.31667","8.5","PENSACOLA FOREST SHERMAN NAS, FL US","   99",",,W",,,,,"  306",",,W","  222",",,W",,,,,"   28",",,W",,," 2302",",,W","   20",",,W","   20",",,W",,,"   76",",,W","   98",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003855","2013-09-24","30.35","-87.31667","8.5","PENSACOLA FOREST SHERMAN NAS, FL US","  632",",,W",,,,,"  267",",,W","  217",",,W",,,,,"   33",",,W",,," 0236",",,W","   30",",,W","  210",",,W",,,"   81",",,W","  309",",,W",,,"    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003855","2013-09-25","30.35","-87.31667","8.5","PENSACOLA FOREST SHERMAN NAS, FL US","   20",",,W",,,,,"  317",",,W","  200",",,W",,,,,"   16",",,W",,," 1051",",,W","  350",",,W","  360",",,W",,,"   45",",,W","   63",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003855","2013-09-26","30.35","-87.31667","8.5","PENSACOLA FOREST SHERMAN NAS, FL US","    0","T,,W",,,,,"  300",",,W","  194",",,W",,,,,"   22",",,W",,," 1942",",,W","   70",",,W","   50",",,W",,,"   63",",,W","   72",",,W",,,"    1",",,W",,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,
"USW00003855","2013-09-27","30.35","-87.31667","8.5","PENSACOLA FOREST SHERMAN NAS, FL US","    0",",,W",,,,,"  283",",,W","  206",",,W",,,,,"   35",",,W",,," 0826",",,W","   60",",,W","   60",",,W",,,"   76",",,W","   98",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003855","2013-09-28","30.35","-87.31667","8.5","PENSACOLA FOREST SHERMAN NAS, FL US","    0",",,W",,,,,"  283",",,W","  189",",,W",,,,,"   35",",,W",,," 0824",",,W","   70",",,W","   70",",,W",,,"   67",",,W","   94",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003855","2013-09-29","30.35","-87.31667","8.5","PENSACOLA FOREST SHERMAN NAS, FL US","    0",",,W",,,,,"  272",",,W","  189",",,W",,,,,"   23",",,W",,," 0042",",,W","   70",",,W","   60",",,W",,,"   63",",,W","   89",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003855","2013-09-30","30.35","-87.31667","8.5","PENSACOLA FOREST SHERMAN NAS, FL US","    0","T,,W",,,,,"  283",",,W","  211",",,W",,,,,"   16",",,W",,," 2308",",,W","  120",",,W","  100",",,W",,,"   58",",,W","   72",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003855","2013-10-01","30.35","-87.31667","8.5","PENSACOLA FOREST SHERMAN NAS, FL US","    0",",,W",,,,,"  283",",,W","  211",",,W",,,,,"   32",",,W",,," 1231",",,W","  140",",,W","  130",",,W",,,"   67",",,W","   76",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003855","2013-10-02","30.35","-87.31667","8.5","PENSACOLA FOREST SHERMAN NAS, FL US","   51",",,W",,,,,"  261",",,W","  233",",,W",,,,,"   34",",,W",,," 1448",",,W","  110",",,W","  120",",,W",,,"   81",",,W","  103",",,W",,,"    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003855","2013-10-03","30.35","-87.31667","8.5","PENSACOLA FOREST SHERMAN NAS, FL US","    3",",,W",,,,,"  294",",,W","  228",",,W",,,,,"   47",",,W",,," 2117",",,W","  160",",,W","  160",",,W",,,"   89",",,W","  107",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003855","2013-10-04","30.35","-87.31667","8.5","PENSACOLA FOREST SHERMAN NAS, FL US","    0","T,,W",,,,,"  294",",,W","  239",",,W",,,,,"   39",",,W",,," 1041",",,W","  110",",,W","  110",",,W",,,"   72",",,W","   94",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003855","2013-10-05","30.35","-87.31667","8.5","PENSACOLA FOREST SHERMAN NAS, FL US","    0",",,W",,,,,"  300",",,W","  250",",,W",,,,,"   47",",,W",,," 1241",",,W","  140",",,W","  120",",,W",,,"   72",",,W","   94",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003855","2013-10-06","30.35","-87.31667","8.5","PENSACOLA FOREST SHERMAN NAS, FL US","  150",",,W",,,,,"  283",",,W","  222",",,W",,,,,"   43",",,W",,," 1028",",,W","  180",",,W","  190",",,W",,,"  107",",,W","  134",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003855","2013-10-07","30.35","-87.31667","8.5","PENSACOLA FOREST SHERMAN NAS, FL US","    0","T,,W",,,,,"  261",",,W","  156",",,W",,,,,"   51",",,W",,," 1353",",,W","  350",",,W","  330",",,W",,,"   89",",,W","  130",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003855","2013-10-08","30.35","-87.31667","8.5","PENSACOLA FOREST SHERMAN NAS, FL US","    0",",,W",,,,,"  272",",,W","  128",",,W",,,,,"   22",",,W",,," 1354",",,W","  340",",,W","   20",",,W",,,"   54",",,W","   63",",,W",,,,,,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,
"USW00003855","2013-10-09","30.35","-87.31667","8.5","PENSACOLA FOREST SHERMAN NAS, FL US","    0",",,W",,,,,"  250",",,W","  189",",,W",,,,,"   41",",,W",,," 1330",",,W","   70",",,W","   80",",,W",,,"   76",",,W","  107",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003855","2013-10-10","30.35","-87.31667","8.5","PENSACOLA FOREST SHERMAN NAS, FL US","    0","T,,W",,,,,"  261",",,W","  172",",,W",,,,,"   19",",,W",,," 1154",",,W","  170",",,W","  120",",,W",,,"   45",",,W","  116",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003855","2013-10-11","30.35","-87.31667","8.5","PENSACOLA FOREST SHERMAN NAS, FL US","    0","T,,W",,,,,"  278",",,W","  167",",,W",,,,,"   13",",,W",,," 1543",",,W","  200",",,W","  210",",,W",,,"   54",",,W","   76",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003855","2013-10-12","30.35","-87.31667","8.5","PENSACOLA FOREST SHERMAN NAS, FL US","    0","T,,W",,,,,"  289",",,W","  167",",,W",,,,,"   14",",,W",,," 1511",",,W","  210",",,W","  210",",,W",,,"   63",",,W","   72",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003855","2013-10-13","30.35","-87.31667","8.5","PENSACOLA FOREST SHERMAN NAS, FL US","    0",",,W",,,,,"  300",",,W","  183",",,W",,,,,"   23",",,W",,," 1504",",,W","   30",",,W","  350",",,W",,,"   63",",,W","   81",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003855","2013-10-14","30.35","-87.31667","8.5","PENSACOLA FOREST SHERMAN NAS, FL US","    0",",,W",,,,,"  278",",,W","  178",",,W",,,,,"   26",",,W",,," 1437",",,W","   80",",,W","  150",",,W",,,"   63",",,W","  143",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003855","2013-10-15","30.35","-87.31667","8.5","PENSACOLA FOREST SHERMAN NAS, FL US","    0","T,,W",,,,,"  261",",,W","  189",",,W",,,,,"   28",",,W",,," 1351",",,W","  140",",,W","  150",",,W",,,"   63",",,W","  161",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003855","2013-10-16","30.35","-87.31667","8.5","PENSACOLA FOREST SHERMAN NAS, FL US","    0",",,W",,,,,"  272",",,W","  183",",,W",,,,,"   25",",,W",,," 1218",",,W","  150",",,W","  150",",,W",,,"   58",",,W","  130",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003855","2013-10-17","30.35","-87.31667","8.5","PENSACOLA FOREST SHERMAN NAS, FL US","    5",",,W",,,,,"  294",",,W","  194",",,W",,,,,"   26",",,W",,," 1145",",,W","  210",",,W","  220",",,W",,,"   72",",,W","   94",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003855","2013-10-18","30.35","-87.31667","8.5","PENSACOLA FOREST SHERMAN NAS, FL US","    0","T,,W",,,,,"  261",",,W","  178",",,W",,,,,"   22",",,W",,," 0107",",,W","   10",",,W","   10",",,W",,,"   54",",,W","   72",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003855","2013-10-19","30.35","-87.31667","8.5","PENSACOLA FOREST SHERMAN NAS, FL US",,,,,,,"  222",",,W","  167",",,W",,,,,"   26",",,W",,," 0747",",,W","   20",",,W","  340",",,W",,,"   63",",,W","   94",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003855","2013-10-20","30.35","-87.31667","8.5","PENSACOLA FOREST SHERMAN NAS, FL US","    3",",,W",,,,,"  250",",,W","  139",",,W",,,,,"   23",",,W",,," 1507",",,W","   20",",,W","   90",",,W",,,"   63",",,W","  107",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003855","2013-10-21","30.35","-87.31667","8.5","PENSACOLA FOREST SHERMAN NAS, FL US","    5",",,W",,,,,"  222",",,W","  161",",,W",,,,,"   21",",,W",,," 2044",",,W","   30",",,W","   30",",,W",,,"   36",",,W","   45",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003855","2013-10-22","30.35","-87.31667","8.5","PENSACOLA FOREST SHERMAN NAS, FL US","    5",",,W",,,,,"  239",",,W","  167",",,W",,,,,"   16",",,W",,," 1108",",,W","  330",",,W","  220",",,W",,,"   45",",,W","  112",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003855","2013-10-23","30.35","-87.31667","8.5","PENSACOLA FOREST SHERMAN NAS, FL US","    0",",,W",,,,,"  233",",,W","  122",",,W",,,,,"   38",",,W",,," 1237",",,W","  330",",,W","   10",",,W",,,"   72",",,W","  103",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003855","2013-10-24","30.35","-87.31667","8.5","PENSACOLA FOREST SHERMAN NAS, FL US","    0",",,W",,,,,"  217",",,W","   78",",,W",,,,,"   19",",,W",,," 0849",",,W","   70",",,W","   60",",,W",,,"   45",",,W","   98",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003855","2013-10-25","30.35","-87.31667","8.5","PENSACOLA FOREST SHERMAN NAS, FL US","    0","T,,W",,,,,"  206",",,W","   83",",,W",,,,,"   40",",,W",,," 1100",",,W","   30",",,W","   30",",,W",,,"   81",",,W","  103",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003855","2013-10-26","30.35","-87.31667","8.5","PENSACOLA FOREST SHERMAN NAS, FL US","    0",",,W",,,,,"  206",",,W","   61",",,W",,,,,"   18",",,W",,," 1239",",,W","   60",",,W","  100",",,W",,,"   54",",,W","   76",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003855","2013-10-27","30.35","-87.31667","8.5","PENSACOLA FOREST SHERMAN NAS, FL US","    0","T,,W",,,,,"  233",",,W","   67",",,W",,,,,"   13",",,W",,," 1109",",,W","  120",",,W","   90",",,W",,,"   45",",,W","  134",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003855","2013-10-28","30.35","-87.31667","8.5","PENSACOLA FOREST SHERMAN NAS, FL US","    0","T,,W",,,,,"  250",",,W","  128",",,W",,,,,"   23",",,W",,," 1058",",,W","  120",",,W","  120",",,W",,,"   63",",,W","   89",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003855","2013-10-29","30.35","-87.31667","8.5","PENSACOLA FOREST SHERMAN NAS, FL US","    0","T,,W",,,,,"  250",",,W","  122",",,W",,,,,"   24",",,W",,," 1226",",,W","  110",",,W","  120",",,W",,,"   67",",,W","  107",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003855","2013-10-30","30.35","-87.31667","8.5","PENSACOLA FOREST SHERMAN NAS, FL US","    0","T,,W",,,,,"  261",",,W","  139",",,W",,,,,"   40",",,W",,," 1132",",,W","  110",",,W","  130",",,W",,,"   72",",,W","   94",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003855","2013-10-31","30.35","-87.31667","8.5","PENSACOLA FOREST SHERMAN NAS, FL US","    0","T,,W",,,,,"  278",",,W","  233",",,W",,,,,"   60",",,W",,," 1044",",,W","  180",",,W","  160",",,W",,,"   81",",,W","  103",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003855","2013-11-01","30.35","-87.31667","8.5","PENSACOLA FOREST SHERMAN NAS, FL US","   41",",,W",,,,,"  244",",,W","  156",",,W",,,,,"   26",",,W",,," 0725",",,W","  220",",,W","  210",",,W",,,"   89",",,W","  116",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003855","2013-11-02","30.35","-87.31667","8.5","PENSACOLA FOREST SHERMAN NAS, FL US","    0",",,W",,,,,"  250",",,W","  122",",,W",,,,,"   29",",,W",,," 1349",",,W","  340",",,W","  330",",,W",,,"   67",",,W","   89",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003855","2013-11-03","30.35","-87.31667","8.5","PENSACOLA FOREST SHERMAN NAS, FL US","    0",",,W",,,,,"  206",",,W","   89",",,W",,,,,"   33",",,W",,," 1048",",,W","   40",",,W","   60",",,W",,,"   67",",,W","   98",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003855","2013-11-04","30.35","-87.31667","8.5","PENSACOLA FOREST SHERMAN NAS, FL US","    0",",,W",,,,,"  222",",,W","  128",",,W",,,,,"   52",",,W",,," 2247",",,W","   80",",,W","   80",",,W",,,"   94",",,W","  107",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003855","2013-11-05","30.35","-87.31667","8.5","PENSACOLA FOREST SHERMAN NAS, FL US","    0",",,W",,,,,"  228",",,W","  144",",,W",,,,,"   55",",,W",,," 0752",",,W","   80",",,W","   70",",,W",,,"  103",",,W","  130",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003855","2013-11-06","30.35","-87.31667","8.5","PENSACOLA FOREST SHERMAN NAS, FL US","    0",",,W",,,,,"  222",",,W","  167",",,W",,,,,"   32",",,W",,," 1108",",,W","   90",",,W","  100",",,W",,,"   76",",,W","   94",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003855","2013-11-07","30.35","-87.31667","8.5","PENSACOLA FOREST SHERMAN NAS, FL US","   15",",,W",,,,,"  211",",,W","   94",",,W",,,,,"   46",",,W",,," 1112",",,W","  360",",,W","  360",",,W",,,"   98",",,W","  134",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003855","2013-11-08","30.35","-87.31667","8.5","PENSACOLA FOREST SHERMAN NAS, FL US","    0",",,W",,,,,"  189",",,W","   72",",,W",,,,,"   42",",,W",,," 0922",",,W","   30",",,W","   40",",,W",,,"   94",",,W","  112",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003855","2013-11-09","30.35","-87.31667","8.5","PENSACOLA FOREST SHERMAN NAS, FL US","    0","T,,W",,,,,"  217",",,W","   83",",,W",,,,,"   33",",,W",,," 0744",",,W","   70",",,W","   70",",,W",,,"   72",",,W","   94",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003855","2013-11-10","30.35","-87.31667","8.5","PENSACOLA FOREST SHERMAN NAS, FL US","    0",",,W",,,,,"  244",",,W","  106",",,W",,,,,"   22",",,W",,," 1349",",,W","   40",",,W","   90",",,W",,,"   63",",,W","  116",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003855","2013-11-12","30.35","-87.31667","8.5","PENSACOLA FOREST SHERMAN NAS, FL US","    0",",,W",,,,,"  233",",,W","   56",",,W",,,,,"   47",",,W",,," 1955",",,W","  360",",,W","  360",",,W",,,"  107",",,W","  148",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003855","2013-11-13","30.35","-87.31667","8.5","PENSACOLA FOREST SHERMAN NAS, FL US","    0",",,W",,,,,"  133",",,W","   17",",,W",,,,,"   63",",,W",,," 0206",",,W","   10",",,W","   20",",,W",,,"  107",",,W","  148",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003855","2013-11-14","30.35","-87.31667","8.5","PENSACOLA FOREST SHERMAN NAS, FL US","    0",",,W",,,,,"  172",",,W","   50",",,W",,,,,"   43",",,W",,," 0047",",,W","   70",",,W","   80",",,W",,,"   81",",,W","  107",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003855","2013-11-15","30.35","-87.31667","8.5","PENSACOLA FOREST SHERMAN NAS, FL US","   13",",,W",,,,,"  211",",,W","  139",",,W",,,,,"   47",",,W",,," 1345",",,W","  140",",,W","  110",",,W",,,"   72",",,W","  107",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003855","2013-11-16","30.35","-87.31667","8.5","PENSACOLA FOREST SHERMAN NAS, FL US","    0",",,W",,,,,"  222",",,W","  161",",,W",,,,,"   46",",,W",,," 1350",",,W","  120",",,W","  110",",,W",,,"   76",",,W","   98",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003855","2013-11-17","30.35","-87.31667","8.5","PENSACOLA FOREST SHERMAN NAS, FL US","    0","T,,W",,,,,"  267",",,W","  200",",,W",,,,,"   43",",,W",,," 0204",",,W","  120",",,W","  120",",,W",,,"   89",",,W","  107",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003855","2013-11-19","30.35","-87.31667","8.5","PENSACOLA FOREST SHERMAN NAS, FL US",,,,,,,"  194",",,W","   94",",,W",,,,,,,,," 1625",",,W","   20",",,W","   50",",,W",,,"   54",",,W","   63",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003855","2013-11-20","30.35","-87.31667","8.5","PENSACOLA FOREST SHERMAN NAS, FL US","    0",",,W",,,,,"  206",",,W","   67",",,W",,,,,"   41",",,W",,," 2246",",,W","   80",",,W","   70",",,W",,,"   76",",,W","  103",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
