"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"CA007021954","2017-05-26","45.8167","-71.9833","190.0","DANVILLE, QC CA","   28",",,C","    0",",,C","    0",",,C","  145",",,C","  110",",,C",,,,,"  128",",,C"
"CA007021954","2017-05-27","45.8167","-71.9833","190.0","DANVILLE, QC CA","    0",",,C","    0",",,C","    0",",,C","  210",",,C","   52",",,C",,,,,"  131",",,C"
"CA007021954","2017-05-28","45.8167","-71.9833","190.0","DANVILLE, QC CA","    0",",,C","    0",",,C","    0",",,C","  245",",,C","   95",",,C",,,,,"  170",",,C"
"CA007021954","2017-05-29","45.8167","-71.9833","190.0","DANVILLE, QC CA","   26",",,C","    0",",,C","    0",",,C","  200",",,C","  115",",,C",,,,,"  158",",,C"
"CA007021954","2017-05-30","45.8167","-71.9833","190.0","DANVILLE, QC CA","    8",",,C","    0",",,C","    0",",,C","  175",",,C","  100",",,C",,,,,"  138",",,C"
"CA007021954","2017-05-31","45.8167","-71.9833","190.0","DANVILLE, QC CA",,,"    0",",,C","    0",",,C","  235",",,C","  125",",,C",,,,,"  180",",,C"
"CA007021954","2017-06-01","45.8167","-71.9833","190.0","DANVILLE, QC CA","    6",",,C","    0",",,C","    0",",,C","  195",",,C","  105",",,C",,,,,"  150",",,C"
"CA007021954","2017-06-02","45.8167","-71.9833","190.0","DANVILLE, QC CA","   20",",,C","    0",",,C","    0",",,C","  150",",,C","   75",",,C",,,,,"  113",",,C"
"CA007021954","2017-06-03","45.8167","-71.9833","190.0","DANVILLE, QC CA","    8",",,C","    0",",,C","    0",",,C","  160",",,C","   70",",,C",,,,,"  115",",,C"
"CA007021954","2017-06-04","45.8167","-71.9833","190.0","DANVILLE, QC CA","    2",",,C","    0",",,C","    0",",,C","  235",",,C","   65",",,C",,,,,"  150",",,C"
"CA007021954","2017-06-05","45.8167","-71.9833","190.0","DANVILLE, QC CA","  152",",,C","    0",",,C","    0",",,C","  160",",,C","  120",",,C",,,,,"  140",",,C"
"CA007021954","2017-06-06","45.8167","-71.9833","190.0","DANVILLE, QC CA","    0",",,C","    0",",,C","    0",",,C","  185",",,C","  100",",,C",,,,,"  143",",,C"
"CA007021954","2017-06-07","45.8167","-71.9833","190.0","DANVILLE, QC CA","    0",",,C","    0",",,C","    0",",,C","  255",",,C","   60",",,C",,,,,"  158",",,C"
"CA007021954","2017-06-08","45.8167","-71.9833","190.0","DANVILLE, QC CA","    0",",,C","    0",",,C","    0",",,C","  280",",,C","  150",",,C",,,,,"  215",",,C"
"CA007021954","2017-06-09","45.8167","-71.9833","190.0","DANVILLE, QC CA","   30",",,C","    0",",,C","    0",",,C","  255",",,C","  150",",,C",,,,,"  203",",,C"
"CA007021954","2017-06-10","45.8167","-71.9833","190.0","DANVILLE, QC CA","    0",",,C","    0",",,C","    0",",,C","  260",",,C","   50",",,C",,,,,"  155",",,C"
"CA007021954","2017-06-11","45.8167","-71.9833","190.0","DANVILLE, QC CA","   18",",,C","    0",",,C","    0",",,C","  300",",,C","  185",",,C",,,,,"  243",",,C"
"CA007021954","2017-06-12","45.8167","-71.9833","190.0","DANVILLE, QC CA",,,"    0",",,C","    0",",,C","  311",",,C","  187",",,C",,,,,"  249",",,C"
"CA007021954","2017-06-13","45.8167","-71.9833","190.0","DANVILLE, QC CA","    0",",,C","    0",",,C","    0",",,C","  240",",,C","  195",",,C",,,,,"  218",",,C"
"CA007021954","2017-06-14","45.8167","-71.9833","190.0","DANVILLE, QC CA","    0",",,C","    0",",,C","    0",",,C","  178",",,C","   80",",,C",,,,,"  129",",,C"
"CA007021954","2017-06-15","45.8167","-71.9833","190.0","DANVILLE, QC CA","  174",",,C","    0",",,C","    0",",,C","  230",",,C","   39",",,C",,,,,"  135",",,C"
"CA007021954","2017-06-16","45.8167","-71.9833","190.0","DANVILLE, QC CA","  161",",,C","    0",",,C","    0",",,C","  188",",,C","  116",",,C",,,,,"  152",",,C"
"CA007021954","2017-06-17","45.8167","-71.9833","190.0","DANVILLE, QC CA","    0",",,C","    0",",,C","    0",",,C","  280",",,C","  140",",,C",,,,,"  210",",,C"
"CA007021954","2017-06-18","45.8167","-71.9833","190.0","DANVILLE, QC CA","   60",",,C","    0",",,C","    0",",,C","  315",",,C","  200",",,C",,,,,"  258",",,C"
"CA007021954","2017-06-19","45.8167","-71.9833","190.0","DANVILLE, QC CA","   38",",,C","    0",",,C","    0",",,C","  255",",,C","  205",",,C",,,,,"  230",",,C"
"CA007021954","2017-06-20","45.8167","-71.9833","190.0","DANVILLE, QC CA","   86",",,C","    0",",,C","    0",",,C","  230",",,C","  157",",,C",,,,,"  194",",,C"
"CA007021954","2017-06-21","45.8167","-71.9833","190.0","DANVILLE, QC CA","   18",",,C","    0",",,C","    0",",,C","  200",",,C","  145",",,C",,,,,"  173",",,C"
"CA007021954","2017-06-22","45.8167","-71.9833","190.0","DANVILLE, QC CA","   12",",,C","    0",",,C","    0",",,C","  230",",,C","  124",",,C",,,,,"  177",",,C"
"CA007021954","2017-06-23","45.8167","-71.9833","190.0","DANVILLE, QC CA","  336",",,C","    0",",,C","    0",",,C","  235",",,C","  135",",,C",,,,,"  185",",,C"
