"USC00413873","2018-07-15","29.4705","-96.9397","83.8","HALLETTSVILLE 2 N, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  361",",,7","  250",",,7",,,,,,,"    1",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00413873","2018-07-16","29.4705","-96.9397","83.8","HALLETTSVILLE 2 N, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  361",",,7","  244",",,7",,,,,,,"    1",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00413873","2018-07-17","29.4705","-96.9397","83.8","HALLETTSVILLE 2 N, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  367",",,7","  244",",,7",,,,,,,"    1",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00413873","2018-07-18","29.4705","-96.9397","83.8","HALLETTSVILLE 2 N, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  378",",,7","  250",",,7",,,,,,,"    1",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00413873","2018-07-19","29.4705","-96.9397","83.8","HALLETTSVILLE 2 N, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  372",",,7","  261",",,7",,,,,,,"    1",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00413873","2018-07-20","29.4705","-96.9397","83.8","HALLETTSVILLE 2 N, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  378",",,7","  256",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00413873","2018-07-21","29.4705","-96.9397","83.8","HALLETTSVILLE 2 N, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  378",",,7","  256",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00413873","2018-07-22","29.4705","-96.9397","83.8","HALLETTSVILLE 2 N, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  383",",,7","  256",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00413873","2018-07-23","29.4705","-96.9397","83.8","HALLETTSVILLE 2 N, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  411",",,7","  261",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00413873","2018-07-24","29.4705","-96.9397","83.8","HALLETTSVILLE 2 N, TX US","   43",",,7,0800","    0",",,7","    0",",,7","  378",",,7","  267",",,7",,,,,,,,,"    1",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00413873","2018-07-25","29.4705","-96.9397","83.8","HALLETTSVILLE 2 N, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  372",",,7","  233",",,7",,,,,,,"    1",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00413873","2018-07-26","29.4705","-96.9397","83.8","HALLETTSVILLE 2 N, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  372",",,7","  228",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00413873","2018-07-27","29.4705","-96.9397","83.8","HALLETTSVILLE 2 N, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  372",",,7","  228",",,7",,,,,,,"    1",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00413873","2018-07-28","29.4705","-96.9397","83.8","HALLETTSVILLE 2 N, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  383",",,7","  222",",,7",,,,,,,"    1",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00413873","2018-07-29","29.4705","-96.9397","83.8","HALLETTSVILLE 2 N, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  383",",,7","  233",",,7",,,,,,,"    1",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00413873","2018-07-30","29.4705","-96.9397","83.8","HALLETTSVILLE 2 N, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  378",",,7","  256",",,7",,,,,,,,,"    1",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00413873","2018-07-31","29.4705","-96.9397","83.8","HALLETTSVILLE 2 N, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  356",",,7","  261",",,7",,,,,,,,,"    1",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00413873","2018-08-01","29.4705","-96.9397","83.8","HALLETTSVILLE 2 N, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  372",",,7","  222",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00413873","2018-08-02","29.4705","-96.9397","83.8","HALLETTSVILLE 2 N, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  367",",,7","  200",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00413873","2018-08-03","29.4705","-96.9397","83.8","HALLETTSVILLE 2 N, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  367",",,7","  217",",,7",,,,,,,"    1",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00413873","2018-08-04","29.4705","-96.9397","83.8","HALLETTSVILLE 2 N, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  344",",,7","  228",",,7",,,,,,,"    1",",,7","    1",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00413873","2018-08-05","29.4705","-96.9397","83.8","HALLETTSVILLE 2 N, TX US","    3",",,7,0800","    0",",,7","    0",",,7","  350",",,7","  244",",,7",,,,,,,,,"    1",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00413873","2018-08-06","29.4705","-96.9397","83.8","HALLETTSVILLE 2 N, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  333",",,7","  233",",,7",,,,,,,"    1",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00413873","2018-08-07","29.4705","-96.9397","83.8","HALLETTSVILLE 2 N, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  361",",,7","  228",",,7",,,,,,,"    1",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00413873","2018-08-08","29.4705","-96.9397","83.8","HALLETTSVILLE 2 N, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  350",",,7","  239",",,7",,,,,,,,,"    1",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00413873","2018-08-09","29.4705","-96.9397","83.8","HALLETTSVILLE 2 N, TX US","    5",",,7,0800","    0",",,7","    0",",,7","  378",",,7","  244",",,7",,,,,,,,,"    1",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00413873","2018-08-10","29.4705","-96.9397","83.8","HALLETTSVILLE 2 N, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  367",",,7","  244",",,7",,,,,,,"    1",",,7","    1",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00413873","2018-08-11","29.4705","-96.9397","83.8","HALLETTSVILLE 2 N, TX US","   25",",,7,0800","    0",",,7","    0",",,7","  311",",,7","  233",",,7",,,,,,,,,"    1",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00413873","2018-08-12","29.4705","-96.9397","83.8","HALLETTSVILLE 2 N, TX US","   10",",,7,0800","    0",",,7","    0",",,7","  350",",,7","  250",",,7",,,,,,,,,"    1",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00413873","2018-08-13","29.4705","-96.9397","83.8","HALLETTSVILLE 2 N, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  361",",,7","  256",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00413873","2018-08-14","29.4705","-96.9397","83.8","HALLETTSVILLE 2 N, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  367",",,7","  233",",,7",,,,,,,"    1",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00413873","2018-08-15","29.4705","-96.9397","83.8","HALLETTSVILLE 2 N, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  367",",,7","  244",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00413873","2018-08-16","29.4705","-96.9397","83.8","HALLETTSVILLE 2 N, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  383",",,7","  244",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00413873","2018-08-17","29.4705","-96.9397","83.8","HALLETTSVILLE 2 N, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  383",",,7","  239",",,7",,,,,,,"    1",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00413873","2018-08-18","29.4705","-96.9397","83.8","HALLETTSVILLE 2 N, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  378",",,7","  239",",,7",,,,,,,"    1",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00413873","2018-08-19","29.4705","-96.9397","83.8","HALLETTSVILLE 2 N, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  378",",,7","  250",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00413873","2018-08-20","29.4705","-96.9397","83.8","HALLETTSVILLE 2 N, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  389",",,7","  261",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00413873","2018-08-21","29.4705","-96.9397","83.8","HALLETTSVILLE 2 N, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  394",",,7","  261",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00413873","2018-08-22","29.4705","-96.9397","83.8","HALLETTSVILLE 2 N, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  389",",,7","  250",",,7",,,,,,,,,"    1",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00413873","2018-08-23","29.4705","-96.9397","83.8","HALLETTSVILLE 2 N, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  383",",,7","  244",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00413873","2018-08-24","29.4705","-96.9397","83.8","HALLETTSVILLE 2 N, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  383",",,7","  244",",,7",,,,,,,"    1",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00413873","2018-08-25","29.4705","-96.9397","83.8","HALLETTSVILLE 2 N, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  389",",,7","  239",",,7",,,,,,,"    1",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00413873","2018-08-26","29.4705","-96.9397","83.8","HALLETTSVILLE 2 N, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  378",",,7","  233",",,7",,,,,,,"    1",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00413873","2018-08-27","29.4705","-96.9397","83.8","HALLETTSVILLE 2 N, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  383",",,7","  239",",,7",,,,,,,"    1",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00413873","2018-08-28","29.4705","-96.9397","83.8","HALLETTSVILLE 2 N, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  389",",,7","  250",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00413873","2018-08-29","29.4705","-96.9397","83.8","HALLETTSVILLE 2 N, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  356",",,7","  244",",,7",,,,,,,,,"    1",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00413873","2018-08-30","29.4705","-96.9397","83.8","HALLETTSVILLE 2 N, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  372",",,7","  228",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00413873","2018-08-31","29.4705","-96.9397","83.8","HALLETTSVILLE 2 N, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  372",",,7","  222",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00413873","2018-09-01","29.4705","-96.9397","83.8","HALLETTSVILLE 2 N, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  378",",,7","  228",",,7",,,,,"  311",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00413873","2018-09-02","29.4705","-96.9397","83.8","HALLETTSVILLE 2 N, TX US","   28",",,7,0800","    0",",,7","    0",",,7","  328",",,7","  239",",,7",,,,,"  283",",,7,0800",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00413873","2018-09-03","29.4705","-96.9397","83.8","HALLETTSVILLE 2 N, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  328",",,7","  239",",,7",,,,,"  311",",,7,0800",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00413873","2018-09-04","29.4705","-96.9397","83.8","HALLETTSVILLE 2 N, TX US","    5",",,7,0800","    0",",,7","    0",",,7","  344",",,7","  239",",,7",,,,,"  294",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00413873","2018-09-05","29.4705","-96.9397","83.8","HALLETTSVILLE 2 N, TX US","  191",",,7,0800","    0",",,7","    0",",,7","  356",",,7","  239",",,7",,,,,"  283",",,7,0800",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00413873","2018-09-06","29.4705","-96.9397","83.8","HALLETTSVILLE 2 N, TX US","   33",",,7,0800","    0",",,7","    0",",,7","  306",",,7","  239",",,7",,,,,"  278",",,7,0800",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00413873","2018-09-07","29.4705","-96.9397","83.8","HALLETTSVILLE 2 N, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  350",",,7","  244",",,7",,,,,"  311",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00413873","2018-09-08","29.4705","-96.9397","83.8","HALLETTSVILLE 2 N, TX US","   53",",,7,0800","    0",",,7","    0",",,7","  339",",,7","  239",",,7",,,,,"  272",",,7,0800",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00413873","2018-09-09","29.4705","-96.9397","83.8","HALLETTSVILLE 2 N, TX US","  142",",,7,0800","    0",",,7","    0",",,7","  289",",,7","  233",",,7",,,,,"  250",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00413873","2018-09-10","29.4705","-96.9397","83.8","HALLETTSVILLE 2 N, TX US","  302",",,7,0800","    0",",,7","    0",",,7","  250",",,7","  233",",,7",,,,,"  239",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00413873","2018-09-11","29.4705","-96.9397","83.8","HALLETTSVILLE 2 N, TX US","   28",",,7,0800","    0",",,7","    0",",,7","  289",",,7","  233",",,7",,,,,"  278",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00413873","2018-09-12","29.4705","-96.9397","83.8","HALLETTSVILLE 2 N, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  300",",,7","  233",",,7",,,,,"  261",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00413873","2018-09-13","29.4705","-96.9397","83.8","HALLETTSVILLE 2 N, TX US","   28",",,7,0800","    0",",,7","    0",",,7","  306",",,7","  233",",,7",,,,,"  256",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00413873","2018-09-14","29.4705","-96.9397","83.8","HALLETTSVILLE 2 N, TX US","  102",",,7,0800","    0",",,7","    0",",,7","  283",",,7","  239",",,7",,,,,"  261",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00413873","2018-09-15","29.4705","-96.9397","83.8","HALLETTSVILLE 2 N, TX US","  142",",,7,0800","    0",",,7","    0",",,7","  283",",,7","  233",",,7",,,,,"  261",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00413873","2018-09-16","29.4705","-96.9397","83.8","HALLETTSVILLE 2 N, TX US","  102",",,7,0800","    0",",,7","    0",",,7","  333",",,7","  228",",,7",,,,,"  256",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00413873","2018-09-17","29.4705","-96.9397","83.8","HALLETTSVILLE 2 N, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  339",",,7","  217",",,7",,,,,"  306",",,7,0800","    1",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00413873","2018-09-18","29.4705","-96.9397","83.8","HALLETTSVILLE 2 N, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  344",",,7","  233",",,7",,,,,"  317",",,7,0800","    1",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00413873","2018-09-19","29.4705","-96.9397","83.8","HALLETTSVILLE 2 N, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  344",",,7","  233",",,7",,,,,"  311",",,7,0800","    1",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00413873","2018-09-20","29.4705","-96.9397","83.8","HALLETTSVILLE 2 N, TX US","   13",",,7,0800","    0",",,7","    0",",,7","  339",",,7","  244",",,7",,,,,"  261",",,7,0800",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00413873","2018-09-21","29.4705","-96.9397","83.8","HALLETTSVILLE 2 N, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  339",",,7","  261",",,7",,,,,"  283",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00413873","2018-09-22","29.4705","-96.9397","83.8","HALLETTSVILLE 2 N, TX US","    3",",,7,0800","    0",",,7","    0",",,7","  300",",,7","  244",",,7",,,,,"  250",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00413873","2018-09-23","29.4705","-96.9397","83.8","HALLETTSVILLE 2 N, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  261",",,7","  206",",,7",,,,,"  256",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00413873","2018-09-24","29.4705","-96.9397","83.8","HALLETTSVILLE 2 N, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  333",",,7","  217",",,7",,,,,"  306",",,7,0800","    1",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00413873","2018-09-25","29.4705","-96.9397","83.8","HALLETTSVILLE 2 N, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  339",",,7","  239",",,7",,,,,"  289",",,7,0800","    1",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00413873","2018-09-26","29.4705","-96.9397","83.8","HALLETTSVILLE 2 N, TX US","  495",",,7,0800","    0",",,7","    0",",,7","  339",",,7","  233",",,7",,,,,"  239",",,7,0800","    1",",,7","    1",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00413873","2018-09-27","29.4705","-96.9397","83.8","HALLETTSVILLE 2 N, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  283",",,7","  200",",,7",,,,,"  250",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00413873","2018-09-28","29.4705","-96.9397","83.8","HALLETTSVILLE 2 N, TX US","  173",",,7,0800","    0",",,7","    0",",,7","  300",",,7","  206",",,7",,,,,"  250",",,7,0800","    1",",,7","    1",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00413873","2018-09-29","29.4705","-96.9397","83.8","HALLETTSVILLE 2 N, TX US","   15",",,7,0800","    0",",,7","    0",",,7","  300",",,7","  239",",,7",,,,,"  261",",,7,0800","    1",",,7","    1",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00413873","2018-09-30","29.4705","-96.9397","83.8","HALLETTSVILLE 2 N, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  311",",,7","  233",",,7",,,,,"  272",",,7,0800","    1",",,7","    1",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00413873","2018-10-01","29.4705","-96.9397","83.8","HALLETTSVILLE 2 N, TX US","    3",",,7,0800","    0",",,7","    0",",,7","  322",",,7","  217",",,7",,,,,"  289",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00413873","2018-10-02","29.4705","-96.9397","83.8","HALLETTSVILLE 2 N, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  339",",,7","  239",",,7",,,,,"  294",",,7,0800","    1",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00413873","2018-10-03","29.4705","-96.9397","83.8","HALLETTSVILLE 2 N, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  344",",,7","  250",",,7",,,,,"  311",",,7,0800","    1",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00413873","2018-10-04","29.4705","-96.9397","83.8","HALLETTSVILLE 2 N, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  344",",,7","  228",",,7",,,,,"  300",",,7,0800","    1",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00413873","2018-10-05","29.4705","-96.9397","83.8","HALLETTSVILLE 2 N, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  344",",,7","  239",",,7",,,,,"  306",",,7,0800","    1",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00413873","2018-10-06","29.4705","-96.9397","83.8","HALLETTSVILLE 2 N, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  328",",,7","  244",",,7",,,,,"  283",",,7,0800",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00413873","2018-10-07","29.4705","-96.9397","83.8","HALLETTSVILLE 2 N, TX US","   33",",,7,0800","    0",",,7","    0",",,7","  317",",,7","  233",",,7",,,,,"  256",",,7,0800","    1",",,7","    1",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00413873","2018-10-08","29.4705","-96.9397","83.8","HALLETTSVILLE 2 N, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  317",",,7","  239",",,7",,,,,"  278",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00413873","2018-10-09","29.4705","-96.9397","83.8","HALLETTSVILLE 2 N, TX US","  284",",,7,0800","    0",",,7","    0",",,7","  311",",,7","  233",",,7",,,,,"  256",",,7,0800",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00413873","2018-10-10","29.4705","-96.9397","83.8","HALLETTSVILLE 2 N, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  306",",,7","  239",",,7",,,,,"  278",",,7,0800","    1",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00413873","2018-10-11","29.4705","-96.9397","83.8","HALLETTSVILLE 2 N, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  278",",,7","  178",",,7",,,,,"  233",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00413873","2018-10-12","29.4705","-96.9397","83.8","HALLETTSVILLE 2 N, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  322",",,7","  183",",,7",,,,,"  289",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00413873","2018-10-13","29.4705","-96.9397","83.8","HALLETTSVILLE 2 N, TX US","  102",",,7,0800","    0",",,7","    0",",,7","  311",",,7","  244",",,7",,,,,"  289",",,7,0800",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00413873","2018-10-14","29.4705","-96.9397","83.8","HALLETTSVILLE 2 N, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  339",",,7","  256",",,7",,,,,"  256",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00413873","2018-10-15","29.4705","-96.9397","83.8","HALLETTSVILLE 2 N, TX US","  315",",,7,0800","    0",",,7","    0",",,7","  256",",,7","  106",",,7",,,,,"  111",",,7,0800",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00413873","2018-10-16","29.4705","-96.9397","83.8","HALLETTSVILLE 2 N, TX US","   30",",,7,0800","    0",",,7","    0",",,7","  139",",,7","  106",",,7",,,,,"  133",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00413873","2018-10-17","29.4705","-96.9397","83.8","HALLETTSVILLE 2 N, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  178",",,7","  128",",,7",,,,,"  172",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00413873","2018-10-18","29.4705","-96.9397","83.8","HALLETTSVILLE 2 N, TX US","   53",",,7,0800","    0",",,7","    0",",,7","  217",",,7","  139",",,7",,,,,"  200",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00413873","2018-10-19","29.4705","-96.9397","83.8","HALLETTSVILLE 2 N, TX US","   33",",,7,0800","    0",",,7","    0",",,7","  272",",,7","  189",",,7",,,,,"  228",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00413873","2018-10-20","29.4705","-96.9397","83.8","HALLETTSVILLE 2 N, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  228",",,7","  189",",,7",,,,,"  200",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00413873","2018-10-21","29.4705","-96.9397","83.8","HALLETTSVILLE 2 N, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  244",",,7","  156",",,7",,,,,"  183",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00413873","2018-10-22","29.4705","-96.9397","83.8","HALLETTSVILLE 2 N, TX US","    3",",,7,0800","    0",",,7","    0",",,7","  206",",,7","  144",",,7",,,,,"  183",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00413873","2018-10-23","29.4705","-96.9397","83.8","HALLETTSVILLE 2 N, TX US","  376",",,7,0800","    0",",,7","    0",",,7","  194",",,7","  133",",,7",,,,,"  172",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
