"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DATN","DATN_ATTRIBUTES","DATX","DATX_ATTRIBUTES","DWPR","DWPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDTN","MDTN_ATTRIBUTES","MDTX","MDTX_ATTRIBUTES"
"ASN00009519","2018-06-29","-33.5372","115.0189","109.0","CAPE NATURALISTE, AS","   14",",,a","  160",",,a","   77",",,a",,,,,,,,,,,,,,
"ASN00009519","2018-06-30","-33.5372","115.0189","109.0","CAPE NATURALISTE, AS","   46",",,a","  184",",,a","  121",",,a",,,,,,,,,,,,,,
"ASN00009519","2018-07-01","-33.5372","115.0189","109.0","CAPE NATURALISTE, AS","    2",",,a","  202",",,a","  157",",,a",,,,,,,,,,,,,,
"ASN00009519","2018-07-02","-33.5372","115.0189","109.0","CAPE NATURALISTE, AS","  184",",,a","  213",",,a","  148",",,a",,,,,,,,,,,,,,
"ASN00009519","2018-07-03","-33.5372","115.0189","109.0","CAPE NATURALISTE, AS","   34",",,a","  163",",,a","  126",",,a",,,,,,,,,,,,,,
"ASN00009519","2018-07-04","-33.5372","115.0189","109.0","CAPE NATURALISTE, AS","   56",",,a","  161",",,a","  111",",,a",,,,,,,,,,,,,,
"ASN00009519","2018-07-05","-33.5372","115.0189","109.0","CAPE NATURALISTE, AS","   62",",,a","  150",",,a","   74",",,a",,,,,,,,,,,,,,
"ASN00009519","2018-07-06","-33.5372","115.0189","109.0","CAPE NATURALISTE, AS","   46",",,a","  180",",,a","  103",",,a",,,,,,,,,,,,,,
"ASN00009519","2018-07-07","-33.5372","115.0189","109.0","CAPE NATURALISTE, AS","   12",",,a","  169",",,a","  101",",,a",,,,,,,,,,,,,,
"ASN00009519","2018-07-08","-33.5372","115.0189","109.0","CAPE NATURALISTE, AS","    2",",,a","  174",",,a","   82",",,a",,,,,,,,,,,,,,
"ASN00009519","2018-07-09","-33.5372","115.0189","109.0","CAPE NATURALISTE, AS","    0",",,a","  187",",,a","   97",",,a",,,,,,,,,,,,,,
"ASN00009519","2018-07-10","-33.5372","115.0189","109.0","CAPE NATURALISTE, AS","    0",",,a","  188",",,a","   89",",,a",,,,,,,,,,,,,,
"ASN00009519","2018-07-11","-33.5372","115.0189","109.0","CAPE NATURALISTE, AS","    0",",,a","  199",",,a","  104",",,a",,,,,,,,,,,,,,
"ASN00009519","2018-07-12","-33.5372","115.0189","109.0","CAPE NATURALISTE, AS","    0",",,a","  205",",,a","  110",",,a",,,,,,,,,,,,,,
"ASN00009519","2018-07-13","-33.5372","115.0189","109.0","CAPE NATURALISTE, AS","   62",",,a","  180",",,a","  122",",,a",,,,,,,,,,,,,,
"ASN00009519","2018-07-14","-33.5372","115.0189","109.0","CAPE NATURALISTE, AS","   20",",,a","  172",",,a","  120",",,a",,,,,,,,,,,,,,
"ASN00009519","2018-07-15","-33.5372","115.0189","109.0","CAPE NATURALISTE, AS","  140",",,a","  173",",,a","   87",",,a",,,,,,,,,,,,,,
"ASN00009519","2018-07-16","-33.5372","115.0189","109.0","CAPE NATURALISTE, AS","   18",",,a","  167",",,a","  126",",,a",,,,,,,,,,,,,,
"ASN00009519","2018-07-17","-33.5372","115.0189","109.0","CAPE NATURALISTE, AS","   38",",,a","  156",",,a","  126",",,a",,,,,,,,,,,,,,
"ASN00009519","2018-07-18","-33.5372","115.0189","109.0","CAPE NATURALISTE, AS","   18",",,a","  167",",,a","  125",",,a",,,,,,,,,,,,,,
"ASN00009519","2018-07-19","-33.5372","115.0189","109.0","CAPE NATURALISTE, AS","   14",",,a","  174",",,a","   91",",,a",,,,,,,,,,,,,,
"ASN00009519","2018-07-20","-33.5372","115.0189","109.0","CAPE NATURALISTE, AS","   10",",,a","  198",",,a","  120",",,a",,,,,,,,,,,,,,
"ASN00009519","2018-07-21","-33.5372","115.0189","109.0","CAPE NATURALISTE, AS","  172",",,a","  180",",,a","  142",",,a",,,,,,,,,,,,,,
"ASN00009519","2018-07-22","-33.5372","115.0189","109.0","CAPE NATURALISTE, AS","   72",",,a","  171",",,a","  112",",,a",,,,,,,,,,,,,,
"ASN00009519","2018-07-23","-33.5372","115.0189","109.0","CAPE NATURALISTE, AS","   20",",,a","  167",",,a","  113",",,a",,,,,,,,,,,,,,
"ASN00009519","2018-07-24","-33.5372","115.0189","109.0","CAPE NATURALISTE, AS","  126",",,a","  184",",,a","  121",",,a",,,,,,,,,,,,,,
"ASN00009519","2018-07-25","-33.5372","115.0189","109.0","CAPE NATURALISTE, AS","   12",",,a","  199",",,a","  136",",,a",,,,,,,,,,,,,,
"ASN00009519","2018-07-26","-33.5372","115.0189","109.0","CAPE NATURALISTE, AS","   98",",,a","  171",",,a","  111",",,a",,,,,,,,,,,,,,
"ASN00009519","2018-07-27","-33.5372","115.0189","109.0","CAPE NATURALISTE, AS","   12",",,a","  176",",,a","  109",",,a",,,,,,,,,,,,,,
"ASN00009519","2018-07-28","-33.5372","115.0189","109.0","CAPE NATURALISTE, AS","    4",",,a","  171",",,a","   98",",,a",,,,,,,,,,,,,,
"ASN00009519","2018-07-29","-33.5372","115.0189","109.0","CAPE NATURALISTE, AS","    4",",,a","  186",",,a","  112",",,a",,,,,,,,,,,,,,
"ASN00009519","2018-07-30","-33.5372","115.0189","109.0","CAPE NATURALISTE, AS","   46",",,a","  176",",,a","  123",",,a",,,,,,,,,,,,,,
"ASN00009519","2018-07-31","-33.5372","115.0189","109.0","CAPE NATURALISTE, AS","   24",",,a","  178",",,a","   99",",,a",,,,,,,,,,,,,,
"ASN00009519","2018-08-01","-33.5372","115.0189","109.0","CAPE NATURALISTE, AS","   56",",,a","  142",",,a","  110",",,a",,,,,,,,,,,,,,
"ASN00009519","2018-08-02","-33.5372","115.0189","109.0","CAPE NATURALISTE, AS","   82",",,a","  160",",,a","   73",",,a",,,,,,,,,,,,,,
"ASN00009519","2018-08-03","-33.5372","115.0189","109.0","CAPE NATURALISTE, AS","   40",",,a","  156",",,a","  110",",,a",,,,,,,,,,,,,,
"ASN00009519","2018-08-04","-33.5372","115.0189","109.0","CAPE NATURALISTE, AS","   82",",,a","  135",",,a","   84",",,a",,,,,,,,,,,,,,
"ASN00009519","2018-08-05","-33.5372","115.0189","109.0","CAPE NATURALISTE, AS","   84",",,a","  145",",,a","   71",",,a",,,,,,,,,,,,,,
"ASN00009519","2018-08-06","-33.5372","115.0189","109.0","CAPE NATURALISTE, AS","   12",",,a","  157",",,a","   88",",,a",,,,,,,,,,,,,,
"ASN00009519","2018-08-07","-33.5372","115.0189","109.0","CAPE NATURALISTE, AS","   22",",,a","  188",",,a","  117",",,a",,,,,,,,,,,,,,
"ASN00009519","2018-08-08","-33.5372","115.0189","109.0","CAPE NATURALISTE, AS","   10",",,a","  185",",,a","  130",",,a",,,,,,,,,,,,,,
"ASN00009519","2018-08-09","-33.5372","115.0189","109.0","CAPE NATURALISTE, AS","  204",",,a","  141",",,a","   82",",,a",,,,,,,,,,,,,,
"ASN00009519","2018-08-10","-33.5372","115.0189","109.0","CAPE NATURALISTE, AS","   94",",,a","  142",",,a","   50",",,a",,,,,,,,,,,,,,
"ASN00009519","2018-08-11","-33.5372","115.0189","109.0","CAPE NATURALISTE, AS","   12",",,a","  154",",,a","   81",",,a",,,,,,,,,,,,,,
"ASN00009519","2018-08-12","-33.5372","115.0189","109.0","CAPE NATURALISTE, AS","    0",",,a","  194",",,a","  117",",,a",,,,,,,,,,,,,,
"ASN00009519","2018-08-13","-33.5372","115.0189","109.0","CAPE NATURALISTE, AS","    0",",,a","  203",",,a","  151",",,a",,,,,,,,,,,,,,
"ASN00009519","2018-08-14","-33.5372","115.0189","109.0","CAPE NATURALISTE, AS","   72",",,a","  173",",,a","  129",",,a",,,,,,,,,,,,,,
"ASN00009519","2018-08-15","-33.5372","115.0189","109.0","CAPE NATURALISTE, AS","    4",",,a","  178",",,a","  115",",,a",,,,,,,,,,,,,,
"ASN00009519","2018-08-16","-33.5372","115.0189","109.0","CAPE NATURALISTE, AS","    6",",,a","  186",",,a","  121",",,a",,,,,,,,,,,,,,
"ASN00009519","2018-08-17","-33.5372","115.0189","109.0","CAPE NATURALISTE, AS",,,"  171",",,a","   87",",,a",,,,,,,,,,,,,,
"ASN00009519","2018-08-18","-33.5372","115.0189","109.0","CAPE NATURALISTE, AS","    2",",,a","  163",",,a","   59",",,a",,,,,,,,,,,,,,
"ASN00009519","2018-08-19","-33.5372","115.0189","109.0","CAPE NATURALISTE, AS","    0",",,a","  186",",,a","   80",",,a",,,,,,,,,,,,,,
"ASN00009519","2018-08-20","-33.5372","115.0189","109.0","CAPE NATURALISTE, AS","    0",",,a","  205",",,a","  123",",,a",,,,,,,,,,,,,,
"ASN00009519","2018-08-21","-33.5372","115.0189","109.0","CAPE NATURALISTE, AS","   22",",,a","  170",",,a","  132",",,a",,,,,,,,,,,,,,
"ASN00009519","2018-08-22","-33.5372","115.0189","109.0","CAPE NATURALISTE, AS","   66",",,a","  155",",,a","   83",",,a",,,,,,,,,,,,,,
"ASN00009519","2018-08-23","-33.5372","115.0189","109.0","CAPE NATURALISTE, AS","    0",",,a","  169",",,a","   86",",,a",,,,,,,,,,,,,,
"ASN00009519","2018-08-24","-33.5372","115.0189","109.0","CAPE NATURALISTE, AS","    0",",,a","  174",",,a","   96",",,a",,,,,,,,,,,,,,
"ASN00009519","2018-08-25","-33.5372","115.0189","109.0","CAPE NATURALISTE, AS","    0",",,a","  180",",,a","   97",",,a",,,,,,,,,,,,,,
"ASN00009519","2018-08-26","-33.5372","115.0189","109.0","CAPE NATURALISTE, AS","    0",",,a","  182",",,a","   95",",,a",,,,,,,,,,,,,,
"ASN00009519","2018-08-27","-33.5372","115.0189","109.0","CAPE NATURALISTE, AS","   14",",,a","  185",",,a","  115",",,a",,,,,,,,,,,,,,
"ASN00009519","2018-08-28","-33.5372","115.0189","109.0","CAPE NATURALISTE, AS","  122",",,a","  135",",,a","   98",",,a",,,,,,,,,,,,,,
"ASN00009519","2018-08-29","-33.5372","115.0189","109.0","CAPE NATURALISTE, AS","  206",",,a","  140",",,a","   59",",,a",,,,,,,,,,,,,,
"ASN00009519","2018-08-30","-33.5372","115.0189","109.0","CAPE NATURALISTE, AS","  120",",,a","  151",",,a","   98",",,a",,,,,,,,,,,,,,
"ASN00009519","2018-08-31","-33.5372","115.0189","109.0","CAPE NATURALISTE, AS","    4",",,a","  167",",,a","  102",",,a",,,,,,,,,,,,,,
"ASN00009519","2018-09-01","-33.5372","115.0189","109.0","CAPE NATURALISTE, AS","    6",",,a","  182",",,a","   80",",,a",,,,,,,,,,,,,,
"ASN00009519","2018-09-02","-33.5372","115.0189","109.0","CAPE NATURALISTE, AS","    2",",,a","  160",",,a","   92",",,a",,,,,,,,,,,,,,
"ASN00009519","2018-09-03","-33.5372","115.0189","109.0","CAPE NATURALISTE, AS","    8",",,a","  188",",,a","  109",",,a",,,,,,,,,,,,,,
"ASN00009519","2018-09-04","-33.5372","115.0189","109.0","CAPE NATURALISTE, AS","   44",",,a","  171",",,a","  114",",,a",,,,,,,,,,,,,,
"ASN00009519","2018-09-05","-33.5372","115.0189","109.0","CAPE NATURALISTE, AS","   36",",,a","  146",",,a","   89",",,a",,,,,,,,,,,,,,
"ASN00009519","2018-09-06","-33.5372","115.0189","109.0","CAPE NATURALISTE, AS","   28",",,a","  165",",,a","   79",",,a",,,,,,,,,,,,,,
"ASN00009519","2018-09-07","-33.5372","115.0189","109.0","CAPE NATURALISTE, AS","   30",",,a","  178",",,a","  111",",,a",,,,,,,,,,,,,,
"ASN00009519","2018-09-08","-33.5372","115.0189","109.0","CAPE NATURALISTE, AS","   12",",,a","  184",",,a","  118",",,a",,,,,,,,,,,,,,
"ASN00009519","2018-09-09","-33.5372","115.0189","109.0","CAPE NATURALISTE, AS","    4",",,a","  173",",,a","  144",",,a",,,,,,,,,,,,,,
"ASN00009519","2018-09-10","-33.5372","115.0189","109.0","CAPE NATURALISTE, AS","    8",",,a","  183",",,a","  135",",,a",,,,,,,,,,,,,,
"ASN00009519","2018-09-11","-33.5372","115.0189","109.0","CAPE NATURALISTE, AS","   12",",,a","  162",",,a","  105",",,a",,,,,,,,,,,,,,
"ASN00009519","2018-09-12","-33.5372","115.0189","109.0","CAPE NATURALISTE, AS","    2",",,a","  162",",,a","   99",",,a",,,,,,,,,,,,,,
"ASN00009519","2018-09-13","-33.5372","115.0189","109.0","CAPE NATURALISTE, AS","    2",",,a","  176",",,a","  115",",,a",,,,,,,,,,,,,,
"ASN00009519","2018-09-14","-33.5372","115.0189","109.0","CAPE NATURALISTE, AS","    0",",,a","  152",",,a","  115",",,a",,,,,,,,,,,,,,
"ASN00009519","2018-09-15","-33.5372","115.0189","109.0","CAPE NATURALISTE, AS","    0",",,a","  148",",,a","   41",",,a",,,,,,,,,,,,,,
"ASN00009519","2018-09-16","-33.5372","115.0189","109.0","CAPE NATURALISTE, AS","    0",",,a","  171",",,a","   73",",,a",,,,,,,,,,,,,,
"ASN00009519","2018-09-17","-33.5372","115.0189","109.0","CAPE NATURALISTE, AS","   10",",,a","  160",",,a","   99",",,a",,,,,,,,,,,,,,
"ASN00009519","2018-09-18","-33.5372","115.0189","109.0","CAPE NATURALISTE, AS","    4",",,a","  172",",,a","  102",",,a",,,,,,,,,,,,,,
"ASN00009519","2018-09-19","-33.5372","115.0189","109.0","CAPE NATURALISTE, AS","    2",",,a","  177",",,a","  109",",,a",,,,,,,,,,,,,,
"ASN00009519","2018-09-20","-33.5372","115.0189","109.0","CAPE NATURALISTE, AS","    0",",,a","  192",",,a","   84",",,a",,,,,,,,,,,,,,
"ASN00009519","2018-09-21","-33.5372","115.0189","109.0","CAPE NATURALISTE, AS","    2",",,a","  190",",,a","  111",",,a",,,,,,,,,,,,,,
"ASN00009519","2018-09-22","-33.5372","115.0189","109.0","CAPE NATURALISTE, AS","    0",",,a","  201",",,a","   98",",,a",,,,,,,,,,,,,,
"ASN00009519","2018-09-23","-33.5372","115.0189","109.0","CAPE NATURALISTE, AS","    0",",,a","  218",",,a","  106",",,a",,,,,,,,,,,,,,
"ASN00009519","2018-09-24","-33.5372","115.0189","109.0","CAPE NATURALISTE, AS","    0",",,a","  203",",,a","  123",",,a",,,,,,,,,,,,,,
"ASN00009519","2018-09-25","-33.5372","115.0189","109.0","CAPE NATURALISTE, AS","    0",",,a","  196",",,a","  135",",,a",,,,,,,,,,,,,,
"ASN00009519","2018-09-26","-33.5372","115.0189","109.0","CAPE NATURALISTE, AS","    0",",,a","  186",",,a","  119",",,a",,,,,,,,,,,,,,
"ASN00009519","2018-09-27","-33.5372","115.0189","109.0","CAPE NATURALISTE, AS","    0",",,a","  186",",,a","   92",",,a",,,,,,,,,,,,,,
"ASN00009519","2018-09-28","-33.5372","115.0189","109.0","CAPE NATURALISTE, AS","    0",",,a","  193",",,a","   63",",,a",,,,,,,,,,,,,,
"ASN00009519","2018-09-29","-33.5372","115.0189","109.0","CAPE NATURALISTE, AS","    0",",,a","  180",",,a","  103",",,a",,,,,,,,,,,,,,
"ASN00009519","2018-09-30","-33.5372","115.0189","109.0","CAPE NATURALISTE, AS","   52",",,a","  221",",,a","  102",",,a",,,,,,,,,,,,,,
"ASN00009519","2018-10-01","-33.5372","115.0189","109.0","CAPE NATURALISTE, AS","    2",",,a","  208",",,a","   98",",,a",,,,,,,,,,,,,,
"ASN00009519","2018-10-02","-33.5372","115.0189","109.0","CAPE NATURALISTE, AS","    2",",,a","  215",",,a","   97",",,a",,,,,,,,,,,,,,
"ASN00009519","2018-10-03","-33.5372","115.0189","109.0","CAPE NATURALISTE, AS","    0",",,a","  208",",,a","   87",",,a",,,,,,,,,,,,,,
"ASN00009519","2018-10-04","-33.5372","115.0189","109.0","CAPE NATURALISTE, AS","   62",",,a","  202",",,a","  112",",,a",,,,,,,,,,,,,,
"ASN00009519","2018-10-05","-33.5372","115.0189","109.0","CAPE NATURALISTE, AS","    0",",,a","  221",",,a","  147",",,a",,,,,,,,,,,,,,
"ASN00009519","2018-10-06","-33.5372","115.0189","109.0","CAPE NATURALISTE, AS","    2",",,a","  203",",,a","  116",",,a",,,,,,,,,,,,,,
"ASN00009519","2018-10-07","-33.5372","115.0189","109.0","CAPE NATURALISTE, AS","    0",",,a","  212",",,a","  112",",,a",,,,,,,,,,,,,,
"ASN00009519","2018-10-08","-33.5372","115.0189","109.0","CAPE NATURALISTE, AS","    0",",,a","  224",",,a","  125",",,a",,,,,,,,,,,,,,
"ASN00009519","2018-10-09","-33.5372","115.0189","109.0","CAPE NATURALISTE, AS","    0",",,a","  250",",,a","  125",",,a",,,,,,,,,,,,,,
"ASN00009519","2018-10-10","-33.5372","115.0189","109.0","CAPE NATURALISTE, AS","    8",",,a","  218",",,a","  147",",,a",,,,,,,,,,,,,,
"ASN00009519","2018-10-11","-33.5372","115.0189","109.0","CAPE NATURALISTE, AS","   12",",,a","  216",",,a","  137",",,a",,,,,,,,,,,,,,
"ASN00009519","2018-10-12","-33.5372","115.0189","109.0","CAPE NATURALISTE, AS","    0",",,a","  187",",,a","  151",",,a",,,,,,,,,,,,,,
"ASN00009519","2018-10-13","-33.5372","115.0189","109.0","CAPE NATURALISTE, AS","   62",",,a","  192",",,a","  136",",,a",,,,,,,,,,,,,,
"ASN00009519","2018-10-14","-33.5372","115.0189","109.0","CAPE NATURALISTE, AS","  152",",,a","  176",",,a","  107",",,a",,,,,,,,,,,,,,
"ASN00009519","2018-10-15","-33.5372","115.0189","109.0","CAPE NATURALISTE, AS","    2",",,a","  197",",,a","  109",",,a",,,,,,,,,,,,,,
"ASN00009519","2018-10-16","-33.5372","115.0189","109.0","CAPE NATURALISTE, AS","    0",",,a","  206",",,a","  137",",,a",,,,,,,,,,,,,,
"ASN00009519","2018-10-17","-33.5372","115.0189","109.0","CAPE NATURALISTE, AS","    0",",,a","  214",",,a","  126",",,a",,,,,,,,,,,,,,
"ASN00009519","2018-10-18","-33.5372","115.0189","109.0","CAPE NATURALISTE, AS","   16",",,a","  170",",,a","  112",",,a",,,,,,,,,,,,,,
"ASN00009519","2018-10-19","-33.5372","115.0189","109.0","CAPE NATURALISTE, AS","    8",",,a","  189",",,a","  107",",,a",,,,,,,,,,,,,,
"ASN00009519","2018-10-20","-33.5372","115.0189","109.0","CAPE NATURALISTE, AS","   16",",,a","  181",",,a","  123",",,a",,,,,,,,,,,,,,
"ASN00009519","2018-10-21","-33.5372","115.0189","109.0","CAPE NATURALISTE, AS","   24",",,a","  188",",,a","  139",",,a",,,,,,,,,,,,,,
"ASN00009519","2018-10-22","-33.5372","115.0189","109.0","CAPE NATURALISTE, AS","    2",",,a","  193",",,a","  122",",,a",,,,,,,,,,,,,,
"ASN00009519","2018-10-23","-33.5372","115.0189","109.0","CAPE NATURALISTE, AS","    0",",,a","  191",",,a","   89",",,a",,,,,,,,,,,,,,
"ASN00009519","2018-10-24","-33.5372","115.0189","109.0","CAPE NATURALISTE, AS","    0",",,a","  202",",,a","  127",",,a",,,,,,,,,,,,,,
"ASN00009519","2018-10-25","-33.5372","115.0189","109.0","CAPE NATURALISTE, AS","    4",",,a","  227",",,a","  108",",,a",,,,,,,,,,,,,,
"ASN00009519","2018-10-26","-33.5372","115.0189","109.0","CAPE NATURALISTE, AS","    0",",,a","  231",",,a","  120",",,a",,,,,,,,,,,,,,
"ASN00009519","2018-10-27","-33.5372","115.0189","109.0","CAPE NATURALISTE, AS","    0",",,a","  222",",,a","   94",",,a",,,,,,,,,,,,,,
"ASN00009519","2018-10-28","-33.5372","115.0189","109.0","CAPE NATURALISTE, AS","    0",",,a","  214",",,a","  104",",,a",,,,,,,,,,,,,,
"ASN00009519","2018-10-29","-33.5372","115.0189","109.0","CAPE NATURALISTE, AS","    0",",,a","  206",",,a","  126",",,a",,,,,,,,,,,,,,
"ASN00009519","2018-10-30","-33.5372","115.0189","109.0","CAPE NATURALISTE, AS","    0",",,a","  217",",,a","   82",",,a",,,,,,,,,,,,,,
"ASN00009519","2018-10-31","-33.5372","115.0189","109.0","CAPE NATURALISTE, AS","    0",",,a","  203",",,a","  100",",,a",,,,,,,,,,,,,,
"ASN00009519","2018-11-01","-33.5372","115.0189","109.0","CAPE NATURALISTE, AS","    0",",,a","  209",",,a","  115",",,a",,,,,,,,,,,,,,
"ASN00009519","2018-11-02","-33.5372","115.0189","109.0","CAPE NATURALISTE, AS","    0",",,a","  201",",,a","  134",",,a",,,,,,,,,,,,,,
"ASN00009519","2018-11-03","-33.5372","115.0189","109.0","CAPE NATURALISTE, AS","    0",",,a","  208",",,a","  119",",,a",,,,,,,,,,,,,,
"ASN00009519","2018-11-04","-33.5372","115.0189","109.0","CAPE NATURALISTE, AS","    0",",,a","  206",",,a","  130",",,a",,,,,,,,,,,,,,
"ASN00009519","2018-11-05","-33.5372","115.0189","109.0","CAPE NATURALISTE, AS","    4",",,a","  178",",,a","  117",",,a",,,,,,,,,,,,,,
"ASN00009519","2018-11-06","-33.5372","115.0189","109.0","CAPE NATURALISTE, AS","   36",",,a","  172",",,a","   78",",,a",,,,,,,,,,,,,,
"ASN00009519","2018-11-07","-33.5372","115.0189","109.0","CAPE NATURALISTE, AS","    0",",,a","  185",",,a","   62",",,a",,,,,,,,,,,,,,
"ASN00009519","2018-11-08","-33.5372","115.0189","109.0","CAPE NATURALISTE, AS","    0",",,a","  205",",,a","   83",",,a",,,,,,,,,,,,,,
"ASN00009519","2018-11-09","-33.5372","115.0189","109.0","CAPE NATURALISTE, AS","    0",",,a","  247",",,a","  107",",,a",,,,,,,,,,,,,,
"ASN00009519","2018-11-10","-33.5372","115.0189","109.0","CAPE NATURALISTE, AS","    0",",,a","  251",",,a","  119",",,a",,,,,,,,,,,,,,
"ASN00009519","2018-11-11","-33.5372","115.0189","109.0","CAPE NATURALISTE, AS","    0",",,a","  200",",,a","  117",",,a",,,,,,,,,,,,,,
"ASN00009519","2018-11-12","-33.5372","115.0189","109.0","CAPE NATURALISTE, AS","   18",",,a","  203",",,a","  130",",,a",,,,,,,,,,,,,,
"ASN00009519","2018-11-13","-33.5372","115.0189","109.0","CAPE NATURALISTE, AS","    2",",,a","  213",",,a","  141",",,a",,,,,,,,,,,,,,
"ASN00009519","2018-11-14","-33.5372","115.0189","109.0","CAPE NATURALISTE, AS","    0",",,a","  233",",,a","   96",",,a",,,,,,,,,,,,,,
"ASN00009519","2018-11-15","-33.5372","115.0189","109.0","CAPE NATURALISTE, AS","    0",",,a","  263",",,a","  129",",,a",,,,,,,,,,,,,,
"ASN00009519","2018-11-16","-33.5372","115.0189","109.0","CAPE NATURALISTE, AS","    0",",,a","  278",",,a","  117",",,a",,,,,,,,,,,,,,
"ASN00009519","2018-11-17","-33.5372","115.0189","109.0","CAPE NATURALISTE, AS","    0",",,a","  242",",,a","  169",",,a",,,,,,,,,,,,,,
"ASN00009519","2018-11-18","-33.5372","115.0189","109.0","CAPE NATURALISTE, AS","    0",",,a","  222",",,a","  148",",,a",,,,,,,,,,,,,,
"ASN00009519","2018-11-19","-33.5372","115.0189","109.0","CAPE NATURALISTE, AS","    2",",,a","  191",",,a","  119",",,a",,,,,,,,,,,,,,
"ASN00009519","2018-11-20","-33.5372","115.0189","109.0","CAPE NATURALISTE, AS","    2",",,a","  188",",,a","   95",",,a",,,,,,,,,,,,,,
"ASN00009519","2018-11-21","-33.5372","115.0189","109.0","CAPE NATURALISTE, AS","    0",",,a","  223",",,a","   96",",,a",,,,,,,,,,,,,,
"ASN00009519","2018-11-22","-33.5372","115.0189","109.0","CAPE NATURALISTE, AS","    0",",,a","  244",",,a","  118",",,a",,,,,,,,,,,,,,
"ASN00009519","2018-11-23","-33.5372","115.0189","109.0","CAPE NATURALISTE, AS","    0",",,a","  215",",,a","  131",",,a",,,,,,,,,,,,,,
"ASN00009519","2018-11-24","-33.5372","115.0189","109.0","CAPE NATURALISTE, AS","    0",",,a","  214",",,a","  119",",,a",,,,,,,,,,,,,,
"ASN00009519","2018-11-25","-33.5372","115.0189","109.0","CAPE NATURALISTE, AS","   14",",,a","  205",",,a","  130",",,a",,,,,,,,,,,,,,
"ASN00009519","2018-11-26","-33.5372","115.0189","109.0","CAPE NATURALISTE, AS","    4",",,a","  184",",,a","   77",",,a",,,,,,,,,,,,,,
"ASN00009519","2018-11-27","-33.5372","115.0189","109.0","CAPE NATURALISTE, AS","    0",",,a","  211",",,a","   81",",,a",,,,,,,,,,,,,,
"ASN00009519","2018-11-28","-33.5372","115.0189","109.0","CAPE NATURALISTE, AS","    0",",,a","  212",",,a","   98",",,a",,,,,,,,,,,,,,
"ASN00009519","2018-11-29","-33.5372","115.0189","109.0","CAPE NATURALISTE, AS","    0",",,a","  213",",,a","  128",",,a",,,,,,,,,,,,,,
