"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"CA003066367","2018-04-08","54.3","-113.5167","611.0","TAWATINAW AGCM, AB CA","    0",",,C","  -33",",,C"," -109",",,C","  -71",",,C"
"CA003066367","2018-04-09","54.3","-113.5167","611.0","TAWATINAW AGCM, AB CA",,,"   29",",,C"," -114",",,C","  -43",",,C"
"CA003066367","2018-04-10","54.3","-113.5167","611.0","TAWATINAW AGCM, AB CA","    0",",,C","   30",",,C","  -42",",,C","   -6",",,C"
"CA003066367","2018-04-11","54.3","-113.5167","611.0","TAWATINAW AGCM, AB CA",,,,,"  -39",",,C",,
"CA003066367","2018-04-12","54.3","-113.5167","611.0","TAWATINAW AGCM, AB CA","    0",",,C","  -24",",,C","  -84",",,C","  -54",",,C"
"CA003066367","2018-04-13","54.3","-113.5167","611.0","TAWATINAW AGCM, AB CA","    5",",,C","   45",",,C","  -33",",,C","    6",",,C"
"CA003066367","2018-04-15","54.3","-113.5167","611.0","TAWATINAW AGCM, AB CA","    0",",,C","   94",",,C","  -14",",,C","   40",",,C"
"CA003066367","2018-04-16","54.3","-113.5167","611.0","TAWATINAW AGCM, AB CA","   59",",,C","   22",",,C","  -11",",,C","    6",",,C"
"CA003066367","2018-04-17","54.3","-113.5167","611.0","TAWATINAW AGCM, AB CA",,,,,"  -12",",,C",,
"CA003066367","2018-04-18","54.3","-113.5167","611.0","TAWATINAW AGCM, AB CA","    0",",,C","   78",",,C","  -22",",,C","   28",",,C"
"CA003066367","2018-04-19","54.3","-113.5167","611.0","TAWATINAW AGCM, AB CA","    0",",,C","  105",",,C","  -15",",,C","   45",",,C"
"CA003066367","2018-04-20","54.3","-113.5167","611.0","TAWATINAW AGCM, AB CA",,,"  129",",,C",,,,
"CA003066367","2018-04-21","54.3","-113.5167","611.0","TAWATINAW AGCM, AB CA","   29",",,C","   65",",,C","   19",",,C","   42",",,C"
"CA003066367","2018-04-22","54.3","-113.5167","611.0","TAWATINAW AGCM, AB CA","    0",",,C","   86",",,C","   20",",,C","   53",",,C"
"CA003066367","2018-04-23","54.3","-113.5167","611.0","TAWATINAW AGCM, AB CA","    0",",,C","  123",",,C","  -12",",,C","   56",",,C"
"CA003066367","2018-04-24","54.3","-113.5167","611.0","TAWATINAW AGCM, AB CA","    0",",,C","  178",",,C","   16",",,C","   97",",,C"
"CA003066367","2018-04-25","54.3","-113.5167","611.0","TAWATINAW AGCM, AB CA","    0",",,C","  146",",,C","   28",",,C","   87",",,C"
"CA003066367","2018-04-26","54.3","-113.5167","611.0","TAWATINAW AGCM, AB CA","    0",",,C","  179",",,C","   24",",,C","  102",",,C"
"CA003066367","2018-04-27","54.3","-113.5167","611.0","TAWATINAW AGCM, AB CA","    0",",,C","  230",",,C","   47",",,C","  139",",,C"
"CA003066367","2018-04-28","54.3","-113.5167","611.0","TAWATINAW AGCM, AB CA","    0",",,C","  261",",,C","   56",",,C","  159",",,C"
"CA003066367","2018-04-29","54.3","-113.5167","611.0","TAWATINAW AGCM, AB CA","    0",",,C","   89",",,C","   42",",,C","   66",",,C"
"CA003066367","2018-05-01","54.3","-113.5167","611.0","TAWATINAW AGCM, AB CA","    0",",,C","  130",",,C","   33",",,C","   82",",,C"
"CA003066367","2018-05-02","54.3","-113.5167","611.0","TAWATINAW AGCM, AB CA","    0",",,C","  184",",,C","   26",",,C","  105",",,C"
"CA003066367","2018-05-03","54.3","-113.5167","611.0","TAWATINAW AGCM, AB CA","    0",",,C","  172",",,C","   43",",,C","  108",",,C"
"CA003066367","2018-05-04","54.3","-113.5167","611.0","TAWATINAW AGCM, AB CA",,,,,"   57",",,C",,
"CA003066367","2018-05-05","54.3","-113.5167","611.0","TAWATINAW AGCM, AB CA","    0",",,C","  213",",,C","   57",",,C","  135",",,C"
"CA003066367","2018-05-06","54.3","-113.5167","611.0","TAWATINAW AGCM, AB CA",,,,,"   69",",,C",,
"CA003066367","2018-05-07","54.3","-113.5167","611.0","TAWATINAW AGCM, AB CA","    0",",,C","  238",",,C","   75",",,C","  157",",,C"
"CA003066367","2018-05-08","54.3","-113.5167","611.0","TAWATINAW AGCM, AB CA",,,,,"   92",",,C",,
"CA003066367","2018-05-09","54.3","-113.5167","611.0","TAWATINAW AGCM, AB CA","    0",",,C","  123",",,C","   -1",",,C","   61",",,C"
"CA003066367","2018-05-10","54.3","-113.5167","611.0","TAWATINAW AGCM, AB CA",,,,,"   43",",,C",,
"CA003066367","2018-05-11","54.3","-113.5167","611.0","TAWATINAW AGCM, AB CA",,,,,"  -20",",,C",,
"CA003066367","2018-05-12","54.3","-113.5167","611.0","TAWATINAW AGCM, AB CA","    0",",,C","  255",",,C","   82",",,C","  169",",,C"
"CA003066367","2018-05-13","54.3","-113.5167","611.0","TAWATINAW AGCM, AB CA","    0",",,C","  220",",,C","   86",",,C","  153",",,C"
"CA003066367","2018-05-14","54.3","-113.5167","611.0","TAWATINAW AGCM, AB CA","    0",",,C","  270",",,C","   75",",,C","  173",",,C"
"CA003066367","2018-05-15","54.3","-113.5167","611.0","TAWATINAW AGCM, AB CA","    0",",,C","  270",",,C","   92",",,C","  181",",,C"
"CA003066367","2018-05-16","54.3","-113.5167","611.0","TAWATINAW AGCM, AB CA","   17",",,C","  208",",,C","   95",",,C","  152",",,C"
"CA003066367","2018-05-17","54.3","-113.5167","611.0","TAWATINAW AGCM, AB CA","   11",",,C","  181",",,C","   84",",,C","  133",",,C"
"CA003066367","2018-05-18","54.3","-113.5167","611.0","TAWATINAW AGCM, AB CA","    0",",,C","  205",",,C","   46",",,C","  126",",,C"
"CA003066367","2018-05-19","54.3","-113.5167","611.0","TAWATINAW AGCM, AB CA","    0",",,C","  224",",,C","   57",",,C","  141",",,C"
"CA003066367","2018-05-20","54.3","-113.5167","611.0","TAWATINAW AGCM, AB CA","    0",",,C","  229",",,C","   84",",,C","  157",",,C"
"CA003066367","2018-05-21","54.3","-113.5167","611.0","TAWATINAW AGCM, AB CA","    0",",,C","  249",",,C","   84",",,C","  167",",,C"
"CA003066367","2018-05-22","54.3","-113.5167","611.0","TAWATINAW AGCM, AB CA","    0",",,C","  278",",,C","   73",",,C","  176",",,C"
"CA003066367","2018-05-23","54.3","-113.5167","611.0","TAWATINAW AGCM, AB CA","    0",",,C","  287",",,C","  129",",,C","  208",",,C"
"CA003066367","2018-05-24","54.3","-113.5167","611.0","TAWATINAW AGCM, AB CA","    0",",,C","  254",",,C","  143",",,C","  199",",,C"
"CA003066367","2018-05-25","54.3","-113.5167","611.0","TAWATINAW AGCM, AB CA","    0",",,C","  265",",,C","  117",",,C","  191",",,C"
"CA003066367","2018-05-26","54.3","-113.5167","611.0","TAWATINAW AGCM, AB CA","   15",",,C","  204",",,C","  107",",,C","  156",",,C"
