"USC00024761","2018-08-22","34.5031","-114.3604","136.9","LAKE HAVASU CITY, AZ US","    0",",,7,0600","    0",",,7","    0",",,7","  411",",,7","  339",",,7",,,,,"  339",",,7,0600",,,,,,,,,,
"USC00024761","2018-08-23","34.5031","-114.3604","136.9","LAKE HAVASU CITY, AZ US","    0",",,7,0600","    0",",,7","    0",",,7","  411",",,7","  317",",,7",,,,,"  322",",,7,0600",,,,,,,,,,
"USC00024761","2018-08-24","34.5031","-114.3604","136.9","LAKE HAVASU CITY, AZ US","    0",",,7,0600","    0",",,7","    0",",,7","  411",",,7","  311",",,7",,,,,"  317",",,7,0600",,,,,,,,,,
"USC00024761","2018-08-25","34.5031","-114.3604","136.9","LAKE HAVASU CITY, AZ US","    0",",,7,0600","    0",",,7","    0",",,7","  406",",,7","  317",",,7",,,,,"  317",",,7,0600",,,,,,,,,,
"USC00024761","2018-08-26","34.5031","-114.3604","136.9","LAKE HAVASU CITY, AZ US","    0",",,7,0600","    0",",,7","    0",",,7","  406",",,7","  311",",,7",,,,,"  317",",,7,0600",,,,,,,,,,
"USC00024761","2018-08-27","34.5031","-114.3604","136.9","LAKE HAVASU CITY, AZ US","    0",",,7,0600","    0",",,7","    0",",,7","  411",",,7","  306",",,7",,,,,"  306",",,7,0600",,,,,,,,,,
"USC00024761","2018-08-28","34.5031","-114.3604","136.9","LAKE HAVASU CITY, AZ US","    0",",,7,0600","    0",",,7","    0",",,7","  417",",,7","  300",",,7",,,,,"  300",",,7,0600",,,,,,,,,,
"USC00024761","2018-08-29","34.5031","-114.3604","136.9","LAKE HAVASU CITY, AZ US","    0",",,7,0600","    0",",,7","    0",",,7","  400",",,7","  250",",,7",,,,,"  250",",,7,0600",,,,,,,,,,
"USC00024761","2018-08-30","34.5031","-114.3604","136.9","LAKE HAVASU CITY, AZ US","    0",",,7,0600","    0",",,7","    0",",,7","  406",",,7","  244",",,7",,,,,"  300",",,7,0600",,,,,,,,,,
"USC00024761","2018-08-31","34.5031","-114.3604","136.9","LAKE HAVASU CITY, AZ US","    0",",,7,0600","    0",",,7","    0",",,7","  411",",,7","  244",",,7",,,,,"  306",",,7,0600",,,,,,,,,,
"USC00024761","2018-09-01","34.5031","-114.3604","136.9","LAKE HAVASU CITY, AZ US","    0",",,7,0600","    0",",,7","    0",",,7","  411",",,7","  306",",,7",,,,,"  306",",,7,0600",,,,,,,,,,
"USC00024761","2018-09-02","34.5031","-114.3604","136.9","LAKE HAVASU CITY, AZ US","    0",",,7,0600","    0",",,7","    0",",,7","  406",",,7","  261",",,7",,,,,"  294",",,7,0600",,,,,,,,,,
"USC00024761","2018-09-03","34.5031","-114.3604","136.9","LAKE HAVASU CITY, AZ US","    0",",,7,0600","    0",",,7","    0",",,7","  400",",,7","  294",",,7",,,,,"  294",",,7,0600",,,,,,,,,,
"USC00024761","2018-09-04","34.5031","-114.3604","136.9","LAKE HAVASU CITY, AZ US","    0",",,7,0600","    0",",,7","    0",",,7","  389",",,7","  261",",,7",,,,,"  261",",,7,0600",,,,,,,,,,
"USC00024761","2018-09-05","34.5031","-114.3604","136.9","LAKE HAVASU CITY, AZ US","    0",",,7,0600","    0",",,7","    0",",,7","  400",",,7","  250",",,7",,,,,"  256",",,7,0600",,,,,,,,,,
"USC00024761","2018-09-06","34.5031","-114.3604","136.9","LAKE HAVASU CITY, AZ US","    0",",,7,0600","    0",",,7","    0",",,7","  400",",,7","  256",",,7",,,,,"  267",",,7,0600",,,,,,,,,,
"USC00024761","2018-09-07","34.5031","-114.3604","136.9","LAKE HAVASU CITY, AZ US","    0",",,7,0600","    0",",,7","    0",",,7","  411",",,7","  256",",,7",,,,,"  267",",,7,0600",,,,,,,,,,
"USC00024761","2018-09-08","34.5031","-114.3604","136.9","LAKE HAVASU CITY, AZ US","    0",",,7,0600","    0",",,7","    0",",,7","  433",",,7","  261",",,7",,,,,"  267",",,7,0600",,,,,,,,,,
"USC00024761","2018-09-09","34.5031","-114.3604","136.9","LAKE HAVASU CITY, AZ US","    0",",,7,0600","    0",",,7","    0",",,7","  444",",,7","  261",",,7",,,,,"  267",",,7,0600",,,,,,,,,,
"USC00024761","2018-09-10","34.5031","-114.3604","136.9","LAKE HAVASU CITY, AZ US","    0",",,7,0600","    0",",,7","    0",",,7","  417",",,7","  261",",,7",,,,,"  317",",,7,0600",,,,,,,,,,
"USC00024761","2018-09-11","34.5031","-114.3604","136.9","LAKE HAVASU CITY, AZ US","    0",",,7,0600","    0",",,7","    0",",,7","  411",",,7","  267",",,7",,,,,"  267",",,7,0600",,,,,,,,,,
"USC00024761","2018-09-12","34.5031","-114.3604","136.9","LAKE HAVASU CITY, AZ US","    0",",,7,0600","    0",",,7","    0",",,7","  411",",,7","  256",",,7",,,,,"  256",",,7,0600",,,,,,,,,,
"USC00024761","2018-09-13","34.5031","-114.3604","136.9","LAKE HAVASU CITY, AZ US","    0",",,7,0600","    0",",,7","    0",",,7","  406",",,7","  244",",,7",,,,,"  250",",,7,0600",,,,,,,,,,
"USC00024761","2018-09-14","34.5031","-114.3604","136.9","LAKE HAVASU CITY, AZ US","    0",",,7,0600","    0",",,7","    0",",,7","  406",",,7","  228",",,7",,,,,"  228",",,7,0600",,,,,,,,,,
"USC00024761","2018-09-15","34.5031","-114.3604","136.9","LAKE HAVASU CITY, AZ US","    0",",,7,0600","    0",",,7","    0",",,7","  411",",,7","  228",",,7",,,,,"  244",",,7,0600",,,,,,,,,,
"USC00024761","2018-09-16","34.5031","-114.3604","136.9","LAKE HAVASU CITY, AZ US","    0",",,7,0600","    0",",,7","    0",",,7","  422",",,7","  228",",,7",,,,,"  278",",,7,0600",,,,,,,,,,
"USC00024761","2018-09-17","34.5031","-114.3604","136.9","LAKE HAVASU CITY, AZ US","    0",",,7,0600","    0",",,7","    0",",,7","  406",",,7","  278",",,7",,,,,"  278",",,7,0600",,,,,,,,,,
"USC00024761","2018-09-18","34.5031","-114.3604","136.9","LAKE HAVASU CITY, AZ US","    0",",,7,0600","    0",",,7","    0",",,7","  411",",,7","  256",",,7",,,,,"  267",",,7,0600",,,,,,,,,,
"USC00024761","2018-09-19","34.5031","-114.3604","136.9","LAKE HAVASU CITY, AZ US","    0",",,7,0600","    0",",,7","    0",",,7","  406",",,7","  256",",,7",,,,,"  267",",,7,0600",,,,,,,,,,
"USC00024761","2018-09-20","34.5031","-114.3604","136.9","LAKE HAVASU CITY, AZ US","    0",",,7,0600","    0",",,7","    0",",,7","  383",",,7","  261",",,7",,,,,"  278",",,7,0600",,,,,,,,,,
"USC00024761","2018-09-21","34.5031","-114.3604","136.9","LAKE HAVASU CITY, AZ US","    0",",,7,0600","    0",",,7","    0",",,7","  389",",,7","  250",",,7",,,,,"  256",",,7,0600",,,,,,,,,,
"USC00024761","2018-09-22","34.5031","-114.3604","136.9","LAKE HAVASU CITY, AZ US","    0",",,7,0600","    0",",,7","    0",",,7","  400",",,7","  250",",,7",,,,,"  261",",,7,0600",,,,,,,,,,
"USC00024761","2018-09-23","34.5031","-114.3604","136.9","LAKE HAVASU CITY, AZ US","    0",",,7,0600","    0",",,7","    0",",,7","  411",",,7","  239",",,7",,,,,"  261",",,7,0600",,,,,,,,,,
"USC00024761","2018-09-24","34.5031","-114.3604","136.9","LAKE HAVASU CITY, AZ US","    0",",,7,0600","    0",",,7","    0",",,7","  406",",,7","  261",",,7",,,,,"  267",",,7,0600",,,,,,,,,,
"USC00024761","2018-09-25","34.5031","-114.3604","136.9","LAKE HAVASU CITY, AZ US","    0",",,7,0600","    0",",,7","    0",",,7","  394",",,7","  256",",,7",,,,,"  256",",,7,0600",,,,,,,,,,
"USC00024761","2018-09-26","34.5031","-114.3604","136.9","LAKE HAVASU CITY, AZ US","    0",",,7,0600","    0",",,7","    0",",,7","  389",",,7","  239",",,7",,,,,"  239",",,7,0600",,,,,,,,,,
"USC00024761","2018-09-27","34.5031","-114.3604","136.9","LAKE HAVASU CITY, AZ US","    0",",,7,0600","    0",",,7","    0",",,7","  406",",,7","  217",",,7",,,,,"  222",",,7,0600",,,,,,,,,,
"USC00024761","2018-09-28","34.5031","-114.3604","136.9","LAKE HAVASU CITY, AZ US","    0",",,7,0600","    0",",,7","    0",",,7","  411",",,7","  217",",,7",,,,,"  228",",,7,0600",,,,,,,,,,
"USC00024761","2018-09-29","34.5031","-114.3604","136.9","LAKE HAVASU CITY, AZ US","    0",",,7,0600","    0",",,7","    0",",,7","  406",",,7","  211",",,7",,,,,"  283",",,7,0600",,,,,,,,,,
"USC00024761","2018-09-30","34.5031","-114.3604","136.9","LAKE HAVASU CITY, AZ US","    0",",,7,0600","    0",",,7","    0",",,7","  389",",,7","  283",",,7",,,,,"  283",",,7,0600",,,,,,,,,,
"USC00024761","2018-10-01","34.5031","-114.3604","136.9","LAKE HAVASU CITY, AZ US","    0",",,7,0600","    0",",,7","    0",",,7","  372",",,7","  244",",,7",,,,,"  261",",,7,0600",,,,,,,,,,
"USC00024761","2018-10-02","34.5031","-114.3604","136.9","LAKE HAVASU CITY, AZ US","    3",",,7,0600","    0",",,7","    0",",,7","  317",",,7","  233",",,7",,,,,"  239",",,7,0600",,,,,,,,,,
"USC00024761","2018-10-03","34.5031","-114.3604","136.9","LAKE HAVASU CITY, AZ US","    0",",,7,0600","    0",",,7","    0",",,7","  317",",,7","  233",",,7",,,,,"  239",",,7,0600",,,,,,,,,,
"USC00024761","2018-10-04","34.5031","-114.3604","136.9","LAKE HAVASU CITY, AZ US","   48",",,7,0600","    0",",,7","    0",",,7","  339",",,7","  189",",,7",,,,,"  222",",,7,0600",,,,,,,,,,
"USC00024761","2018-10-05","34.5031","-114.3604","136.9","LAKE HAVASU CITY, AZ US","    0",",,7,0600","    0",",,7","    0",",,7","  306",",,7","  200",",,7",,,,,"  200",",,7,0600",,,,,,,,,,
"USC00024761","2018-10-06","34.5031","-114.3604","136.9","LAKE HAVASU CITY, AZ US","    0",",,7,0600","    0",",,7","    0",",,7","  322",",,7","  189",",,7",,,,,"  189",",,7,0600",,,,,,,,,,
"USC00024761","2018-10-07","34.5031","-114.3604","136.9","LAKE HAVASU CITY, AZ US",,,"    0",",,7","    0",",,7","  322",",,7","  189",",,7",,,,,"  189",",,7,0600",,,,,,,,,,
"USC00024761","2018-10-08","34.5031","-114.3604","136.9","LAKE HAVASU CITY, AZ US",,,"    0",",,7","    0",",,7","  244",",,7","  172",",,7","    2",",,7","   53",",,7","  172",",,7,0600",,,,,,,,,,
"USC00024761","2018-10-09","34.5031","-114.3604","136.9","LAKE HAVASU CITY, AZ US","    0",",,7,0600","    0",",,7","    0",",,7","  283",",,7","  156",",,7",,,,,"  156",",,7,0600",,,,,,,,,,
"USC00024761","2018-10-10","34.5031","-114.3604","136.9","LAKE HAVASU CITY, AZ US","    0",",,7,0600","    0",",,7","    0",",,7","  306",",,7","  150",",,7",,,,,"  211",",,7,0600",,,,,,,,,,
"USC00024761","2018-10-11","34.5031","-114.3604","136.9","LAKE HAVASU CITY, AZ US","    0",",,7,0600","    0",",,7","    0",",,7","  306",",,7","  211",",,7",,,,,"  211",",,7,0600",,,,,,,,,,
"USC00024761","2018-10-12","34.5031","-114.3604","136.9","LAKE HAVASU CITY, AZ US","    0",",,7,0600","    0",",,7","    0",",,7","  294",",,7","  189",",,7",,,,,"  189",",,7,0600",,,,,,,,,,
"USC00024761","2018-10-13","34.5031","-114.3604","136.9","LAKE HAVASU CITY, AZ US",,,"    0",",,7","    0",",,7","  294",",,7","  189",",,7",,,,,"  189",",,7,0600",,,,,,,,,,
"USC00024761","2018-10-14","34.5031","-114.3604","136.9","LAKE HAVASU CITY, AZ US",,,"    0",",,7","    0",",,7","  256",",,7","  172",",,7","    2",",,7","  155",",,7","  172",",,7,0600",,,,,,,,,,
"USC00024761","2018-10-15","34.5031","-114.3604","136.9","LAKE HAVASU CITY, AZ US","    0",",,7,0600","    0",",,7","    0",",,7","  272",",,7","  167",",,7",,,,,"  167",",,7,0600",,,,,,,,,,
"USC00024761","2018-10-16","34.5031","-114.3604","136.9","LAKE HAVASU CITY, AZ US","    0",",,7,0600","    0",",,7","    0",",,7","  233",",,7","  117",",,7",,,,,"  161",",,7,0600",,,,,,,,,,
"USC00024761","2018-10-17","34.5031","-114.3604","136.9","LAKE HAVASU CITY, AZ US","    0",",,7,0600","    0",",,7","    0",",,7","  244",",,7","  139",",,7",,,,,"  150",",,7,0600",,,,,,,,,,
"USC00024761","2018-10-18","34.5031","-114.3604","136.9","LAKE HAVASU CITY, AZ US","    0",",,7,0600","    0",",,7","    0",",,7","  261",",,7","  133",",,7",,,,,"  156",",,7,0600",,,,,,,,,,
"USC00024761","2018-10-19","34.5031","-114.3604","136.9","LAKE HAVASU CITY, AZ US","    0",",,7,0600","    0",",,7","    0",",,7","  283",",,7","  139",",,7",,,,,"  189",",,7,0600",,,,,,,,,,
"USC00024761","2018-10-20","34.5031","-114.3604","136.9","LAKE HAVASU CITY, AZ US","    0",",,7,0600","    0",",,7","    0",",,7","  306",",,7","  183",",,7",,,,,"  183",",,7,0600",,,,,,,,,,
"USC00024761","2018-10-21","34.5031","-114.3604","136.9","LAKE HAVASU CITY, AZ US","    0",",,7,0600","    0",",,7","    0",",,7","  322",",,7","  172",",,7",,,,,"  172",",,7,0600",,,,,,,,,,
"USC00024761","2018-10-22","34.5031","-114.3604","136.9","LAKE HAVASU CITY, AZ US","    3",",,7,0600","    0",",,7","    0",",,7","  322",",,7","  172",",,7",,,,,"  183",",,7,0600",,,,,,,,,,
"USC00024761","2018-10-23","34.5031","-114.3604","136.9","LAKE HAVASU CITY, AZ US","    0",",,7,0600","    0",",,7","    0",",,7","  311",",,7","  183",",,7",,,,,"  194",",,7,0600",,,,,,,,,,
"USC00024761","2018-10-24","34.5031","-114.3604","136.9","LAKE HAVASU CITY, AZ US","    0",",,7,0600","    0",",,7","    0",",,7","  300",",,7","  194",",,7",,,,,"  206",",,7,0600",,,,,,,,,,
"USC00024761","2018-10-25","34.5031","-114.3604","136.9","LAKE HAVASU CITY, AZ US","    0",",,7,0600","    0",",,7","    0",",,7","  311",",,7","  172",",,7",,,,,"  194",",,7,0600",,,,,,,,,,
"USC00024761","2018-10-26","34.5031","-114.3604","136.9","LAKE HAVASU CITY, AZ US","    0",",,7,0600","    0",",,7","    0",",,7","  311",",,7","  156",",,7",,,,,"  172",",,7,0600",,,,,,,,,,
"USC00024761","2018-10-27","34.5031","-114.3604","136.9","LAKE HAVASU CITY, AZ US","    0",",,7,0600","    0",",,7","    0",",,7","  322",",,7","  161",",,7",,,,,"  161",",,7,0600",,,,,,,,,,
"USC00024761","2018-10-28","34.5031","-114.3604","136.9","LAKE HAVASU CITY, AZ US","    0",",,7,0600","    0",",,7","    0",",,7","  333",",,7","  156",",,7",,,,,"  156",",,7,0600",,,,,,,,,,
"USC00024761","2018-10-29","34.5031","-114.3604","136.9","LAKE HAVASU CITY, AZ US","    0",",,7,0600","    0",",,7","    0",",,7","  294",",,7","  156",",,7",,,,,"  156",",,7,0600",,,,,,,,,,
"USC00024761","2018-10-30","34.5031","-114.3604","136.9","LAKE HAVASU CITY, AZ US","    0",",,7,0600","    0",",,7","    0",",,7","  317",",,7","  156",",,7",,,,,"  172",",,7,0600",,,,,,,,,,
"USC00024761","2018-10-31","34.5031","-114.3604","136.9","LAKE HAVASU CITY, AZ US","    0",",,7,0600","    0",",,7","    0",",,7","  283",",,7","  172",",,7",,,,,"  183",",,7,0600",,,,,,,,,,
"USC00024761","2018-11-01","34.5031","-114.3604","136.9","LAKE HAVASU CITY, AZ US","    0",",,7,0600","    0",",,7","    0",",,7","  244",",,7","  161",",,7",,,,,"  167",",,7,0600",,,,,,,,,,
"USC00024761","2018-11-02","34.5031","-114.3604","136.9","LAKE HAVASU CITY, AZ US","    0",",,7,0600","    0",",,7","    0",",,7","  278",",,7","  122",",,7",,,,,"  144",",,7,0600",,,,,,,,,,
"USC00024761","2018-11-03","34.5031","-114.3604","136.9","LAKE HAVASU CITY, AZ US","    0",",,7,0600","    0",",,7","    0",",,7","  294",",,7","  144",",,7",,,,,"  144",",,7,0600",,,,,,,,,,
