"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","AWND","AWND_ATTRIBUTES","FMTM","FMTM_ATTRIBUTES","PGTM","PGTM_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT02","WT02_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT09","WT09_ATTRIBUTES"
"USW00054781","2018-10-04","42.89351","-73.24876","240.8","BENNINGTON MORSE STATE AIRPORT, VT US","    0","T,,W,",,,,,"  233",",,W","   89",",,W","   16",",,W",,,,,,,,,"  260",",,W","  250",",,W","   58",",,W","   89",",,W","    1",",,W",,,,,,,,,,,,
"USW00054781","2018-10-05","42.89351","-73.24876","240.8","BENNINGTON MORSE STATE AIRPORT, VT US","    0",",,W,",,,,,"  161",",,W","   50",",,W","   11",",,W",,,,,,,,,"  360",",,W","  330",",,W","   40",",,W","   54",",,W",,,,,,,,,,,,,,
"USW00054781","2018-10-06","42.89351","-73.24876","240.8","BENNINGTON MORSE STATE AIRPORT, VT US","    0",",,W,",,,,,"  189",",,W","   89",",,W","   17",",,W",,,,,,,,,"  190",",,W","  220",",,W","   63",",,W","   81",",,W",,,,,,,,,,,,,,
"USW00054781","2018-10-07","42.89351","-73.24876","240.8","BENNINGTON MORSE STATE AIRPORT, VT US","    8",",,W,",,,,,"  206",",,W","  111",",,W","   10",",,W",,,,,,,,,"  360",",,W","  350",",,W","   36",",,W","   58",",,W","    1",",,W",,,,,,,,,,,,
"USW00054781","2018-10-08","42.89351","-73.24876","240.8","BENNINGTON MORSE STATE AIRPORT, VT US","    8",",,W,",,,,,"  167",",,W","  100",",,W","   16",",,W",,,,,,,,,"  130",",,W","  120",",,W","   63",",,W","   94",",,W","    1",",,W",,,,,,,,,,,,
"USW00054781","2018-10-09","42.89351","-73.24876","240.8","BENNINGTON MORSE STATE AIRPORT, VT US","    0",",,W,",,,,,"  267",",,W","  156",",,W","   12",",,W",,,,,,,,,"  220",",,W","  230",",,W","   45",",,W","   63",",,W","    1",",,W",,,,,,,,,,,,
"USW00054781","2018-10-10","42.89351","-73.24876","240.8","BENNINGTON MORSE STATE AIRPORT, VT US","    0",",,W,",,,,,"  278",",,W","  144",",,W","   17",",,W",,,,,,,,,"  190",",,W","  220",",,W","   63",",,W","   81",",,W","    1",",,W",,,,,,,,,,,,
"USW00054781","2018-10-11","42.89351","-73.24876","240.8","BENNINGTON MORSE STATE AIRPORT, VT US","  312",",,W,",,,,,"  228",",,W","  156",",,W","   28",",,W",,,,,,,,,"  180",",,W","  170",",,W","   63",",,W","   89",",,W","    1",",,W",,,,,,,,,,,,
"USW00054781","2018-10-12","42.89351","-73.24876","240.8","BENNINGTON MORSE STATE AIRPORT, VT US","    0",",,W,",,,,,"  156",",,W","   72",",,W","   38",",,W",,,,,,,,,"  270",",,W","  290",",,W","   81",",,W","  125",",,W",,,,,,,,,,,,,,
"USW00054781","2018-10-13","42.89351","-73.24876","240.8","BENNINGTON MORSE STATE AIRPORT, VT US","   10",",,W,",,,,,"  106",",,W","   50",",,W","   24",",,W",,,,,,,,,"  270",",,W","  280",",,W","   76",",,W","   98",",,W",,,,,,,,,,,,,,
"USW00054781","2018-10-14","42.89351","-73.24876","240.8","BENNINGTON MORSE STATE AIRPORT, VT US","    0",",,W,",,,,,"  133",",,W","   17",",,W","    9",",,W",,,,,,,,,"  280",",,W","  280",",,W","   54",",,W","   67",",,W","    1",",,W",,,,,,,,,,,,
"USW00054781","2018-10-15","42.89351","-73.24876","240.8","BENNINGTON MORSE STATE AIRPORT, VT US","   79",",,W,",,,,,"  167",",,W","   17",",,W","   34",",,W",,,,,,,,,"  280",",,W","  300",",,W","  107",",,W","  161",",,W","    1",",,W",,,,,,,,,,,,
"USW00054781","2018-10-16","42.89351","-73.24876","240.8","BENNINGTON MORSE STATE AIRPORT, VT US","    0",",,W,",,,,,"  106",",,W","    0",",,W","   36",",,W",,,,,,,,,"  290",",,W","  290",",,W","   67",",,W","  165",",,W",,,,,,,,,,,,,,
"USW00054781","2018-10-17","42.89351","-73.24876","240.8","BENNINGTON MORSE STATE AIRPORT, VT US","   15",",,W,",,,,,"  128",",,W","    0",",,W","   27",",,W",,,,,,,,,"  260",",,W","  280",",,W","   89",",,W","  130",",,W",,,,,,,,,,,,,,
"USW00054781","2018-10-18","42.89351","-73.24876","240.8","BENNINGTON MORSE STATE AIRPORT, VT US","    0",",,W,",,,,,"   61",",,W","  -16",",,W","   37",",,W",,,,,,,,,"  280",",,W","  280",",,W","   81",",,W","  116",",,W",,,,,,,,,,,,,,
"USW00054781","2018-10-19","42.89351","-73.24876","240.8","BENNINGTON MORSE STATE AIRPORT, VT US","    0",",,W,",,,,,"  167",",,W","  -16",",,W","   17",",,W",,,,,,,,,"  180",",,W","  180",",,W","   67",",,W","   89",",,W",,,,,,,,,,,,,,
"USW00054781","2018-10-20","42.89351","-73.24876","240.8","BENNINGTON MORSE STATE AIRPORT, VT US","    0","T,,W,",,,,,"  150",",,W","   39",",,W","   30",",,W",,,,,,,,,"  170",",,W","  160",",,W","   76",",,W","  107",",,W",,,,,,,,,,,,,,
"USW00054781","2018-10-21","42.89351","-73.24876","240.8","BENNINGTON MORSE STATE AIRPORT, VT US","    0",",,W,",,,,,"   72",",,W","   17",",,W","   37",",,W",,,,,,,,,"  340",",,W","  360",",,W","   76",",,W","  125",",,W",,,,,,,,,,,,,,
"USW00054781","2018-10-22","42.89351","-73.24876","240.8","BENNINGTON MORSE STATE AIRPORT, VT US","    0",",,W,",,,,,"   78",",,W","   11",",,W","   15",",,W",,,,,,,,,"  250",",,W","  240",",,W","   54",",,W","   76",",,W",,,,,,,,,,,,,,
"USW00054781","2018-10-23","42.89351","-73.24876","240.8","BENNINGTON MORSE STATE AIRPORT, VT US","   53",",,W,",,,,,"  139",",,W","   39",",,W","   14",",,W",,,,,,,,,"  260",",,W","  260",",,W","   94",",,W","  125",",,W","    1",",,W",,,"    1",",,W",,,,,"    1",",,W",,
"USW00054781","2018-10-24","42.89351","-73.24876","240.8","BENNINGTON MORSE STATE AIRPORT, VT US","    3",",,W,",,,,,"   56",",,W","  -10",",,W","   20",",,W",,,,,,,,,"  340",",,W","  340",",,W","   58",",,W","   81",",,W","    1",",,W",,,,,,,,,,,,
"USW00054781","2018-10-25","42.89351","-73.24876","240.8","BENNINGTON MORSE STATE AIRPORT, VT US","    0",",,W,",,,,,"   44",",,W","    6",",,W","   29",",,W",,,,,,,,,"  270",",,W","  270",",,W","   72",",,W","  112",",,W","    1",",,W",,,,,,,,,,,,
"USW00054781","2018-10-26","42.89351","-73.24876","240.8","BENNINGTON MORSE STATE AIRPORT, VT US","    0",",,W,",,,,,"   67",",,W","  -38",",,W","   10",",,W",,,,,,,,,"  270",",,W","  310",",,W","   40",",,W","   54",",,W",,,,,,,,,,,,,,
"USW00054781","2018-10-27","42.89351","-73.24876","240.8","BENNINGTON MORSE STATE AIRPORT, VT US","  117",",,W,",,,,,"   72",",,W","   33",",,W","   39",",,W",,,,,,,,,"  100",",,W","  110",",,W","   98",",,W","  152",",,W",,,,,,,,,,,,,,
"USW00054781","2018-10-28","42.89351","-73.24876","240.8","BENNINGTON MORSE STATE AIRPORT, VT US","   30",",,W,",,,,,"   89",",,W","   39",",,W","    9",",,W",,,,,,,,,"  270",",,W","  220",",,W","   54",",,W","   72",",,W","    1",",,W",,,,,,,,,"    1",",,W",,
"USW00054781","2018-10-29","42.89351","-73.24876","240.8","BENNINGTON MORSE STATE AIRPORT, VT US","   33",",,W,",,,,,"   89",",,W","   44",",,W","   18",",,W",,,,,,,,,"  260",",,W","  260",",,W","   58",",,W","   94",",,W","    1",",,W",,,,,,,,,,,,
"USW00054781","2018-10-30","42.89351","-73.24876","240.8","BENNINGTON MORSE STATE AIRPORT, VT US","    0",",,W,",,,,,"   72",",,W","  -32",",,W","   25",",,W",,,,,,,,,"  280",",,W","  270",",,W","   72",",,W","   98",",,W",,,,,,,,,,,,,,
"USW00054781","2018-10-31","42.89351","-73.24876","240.8","BENNINGTON MORSE STATE AIRPORT, VT US","    0","T,,W,",,,,,"  161",",,W","  -43",",,W","   17",",,W",,,,,,,,,"  200",",,W","  200",",,W","   67",",,W","  103",",,W",,,,,,,,,,,,,,
"USW00054781","2018-11-01","42.89351","-73.24876","240.8","BENNINGTON MORSE STATE AIRPORT, VT US","   71",",,W,",,,,,"  156",",,W","   89",",,W","   13",",,W",,,,,,,,,"  150",",,W","  140",",,W","   89",",,W","  134",",,W","    1",",,W",,,,,,,,,,,,
"USW00054781","2018-11-02","42.89351","-73.24876","240.8","BENNINGTON MORSE STATE AIRPORT, VT US","  300",",,W,",,,,,"  194",",,W","  122",",,W","   26",",,W",,,,,,,,,"  190",",,W","  190",",,W","  116",",,W","  165",",,W","    1",",,W",,,,,,,,,,,,
"USW00054781","2018-11-03","42.89351","-73.24876","240.8","BENNINGTON MORSE STATE AIRPORT, VT US","  213",",,W,",,,,,"  150",",,W","   39",",,W","   43",",,W",,,,,,,,,"  280",",,W","  290",",,W","  103",",,W","  179",",,W","    1",",,W",,,,,,,,,,,,
"USW00054781","2018-11-04","42.89351","-73.24876","240.8","BENNINGTON MORSE STATE AIRPORT, VT US","    0",",,W,",,,,,"   83",",,W","   -5",",,W","   16",",,W",,,,,,,,,"  260",",,W","  270",",,W","   54",",,W","   76",",,W",,,,,,,,,,,,,,
"USW00054781","2018-11-05","42.89351","-73.24876","240.8","BENNINGTON MORSE STATE AIRPORT, VT US","   30",",,W,",,,,,"   89",",,W","   -5",",,W","   38",",,W",,,,,,,,,"  140",",,W","  150",",,W","   81",",,W","  121",",,W",,,,,,,,,,,,,,
"USW00054781","2018-11-06","42.89351","-73.24876","240.8","BENNINGTON MORSE STATE AIRPORT, VT US","  152",",,W,",,,,,"  133",",,W","   83",",,W","   30",",,W",,,,,,,,,"  120",",,W","  130",",,W","   81",",,W","  107",",,W","    1",",,W",,,,,,,,,,,,
"USW00054781","2018-11-07","42.89351","-73.24876","240.8","BENNINGTON MORSE STATE AIRPORT, VT US","    0","T,,W,",,,,,"  133",",,W","   39",",,W","   27",",,W",,,,,,,,,"  280",",,W","  220",",,W","   72",",,W","  107",",,W",,,,,,,,,,,,,,
"USW00054781","2018-11-08","42.89351","-73.24876","240.8","BENNINGTON MORSE STATE AIRPORT, VT US","    0",",,W,",,,,,"   72",",,W","   11",",,W","   26",",,W",,,,,,,,,"  280",",,W","  280",",,W","   63",",,W","   85",",,W",,,,,,,,,,,,,,
"USW00054781","2018-11-09","42.89351","-73.24876","240.8","BENNINGTON MORSE STATE AIRPORT, VT US","   71",",,W,",,,,,"   67",",,W","  -38",",,W","   34",",,W",,,,,,,,,"  140",",,W","  140",",,W","  112",",,W","  179",",,W",,,,,,,,,,,,,,
"USW00054781","2018-11-10","42.89351","-73.24876","240.8","BENNINGTON MORSE STATE AIRPORT, VT US","   48",",,W,",,,,,"   72",",,W","    0",",,W","   39",",,W",,,,,,,,,"  290",",,W","  280",",,W","  107",",,W","  174",",,W","    1",",,W",,,,,,,,,,,,
"USW00054781","2018-11-11","42.89351","-73.24876","240.8","BENNINGTON MORSE STATE AIRPORT, VT US","    0",",,W,",,,,,"   39",",,W","  -43",",,W","   29",",,W",,,,,,,,,"  270",",,W","  270",",,W","   94",",,W","  116",",,W",,,,,,,,,,,,,,
"USW00054781","2018-11-12","42.89351","-73.24876","240.8","BENNINGTON MORSE STATE AIRPORT, VT US","    0",",,W,",,,,,"   78",",,W","  -43",",,W","    8",",,W",,,,,,,,,"  170",",,W","  170",",,W","   54",",,W","   67",",,W",,,,,,,,,,,,,,
"USW00054781","2018-11-13","42.89351","-73.24876","240.8","BENNINGTON MORSE STATE AIRPORT, VT US","  208",",,W,",,,,,"   61",",,W","  -10",",,W","   19",",,W",,,,,,,,,"  310",",,W","  280",",,W","   72",",,W","  125",",,W","    1",",,W",,,,,,,,,,,,
"USW00054781","2018-11-14","42.89351","-73.24876","240.8","BENNINGTON MORSE STATE AIRPORT, VT US","    0",",,W,",,,,,"  -10",",,W","  -82",",,W","   43",",,W",,,,,,,,,"  280",",,W","  270",",,W","  116",",,W","  174",",,W",,,,,,,,,,,,,,
"USW00054781","2018-11-15","42.89351","-73.24876","240.8","BENNINGTON MORSE STATE AIRPORT, VT US","   41",",,W,",,,,,"   -5",",,W","  -82",",,W","   15",",,W",,,,,,,,,"  130",",,W","  130",",,W","   98",",,W","  152",",,W","    1",",,W",,,,,,,,,,,,
"USW00054781","2018-11-16","42.89351","-73.24876","240.8","BENNINGTON MORSE STATE AIRPORT, VT US","   33",",,W,",,,,,"   28",",,W","  -21",",,W","   34",",,W",,,,,,,,,"   80",",,W","   70",",,W","  112",",,W","  188",",,W","    1",",,W",,,,,,,,,,,,
"USW00054781","2018-11-17","42.89351","-73.24876","240.8","BENNINGTON MORSE STATE AIRPORT, VT US","    0",",,W,",,,,,"   50",",,W","   11",",,W","   34",",,W",,,,,,,,,"  290",",,W","  250",",,W","   72",",,W","  112",",,W",,,,,,,,,,,,,,
"USW00054781","2018-11-18","42.89351","-73.24876","240.8","BENNINGTON MORSE STATE AIRPORT, VT US","    8",",,W,",,,,,"   17",",,W","  -27",",,W","   16",",,W",,,,,,,,,"  270",",,W","  270",",,W","   58",",,W","   85",",,W","    1",",,W",,,,,,,,,"    1",",,W",,
"USW00054781","2018-11-19","42.89351","-73.24876","240.8","BENNINGTON MORSE STATE AIRPORT, VT US","   13",",,W,",,,,,"   33",",,W","   -5",",,W","    1",",,W",,,,,,,,,"  270",",,W","  280",",,W","   31",",,W","   40",",,W","    1",",,W",,,,,,,,,,,,
"USW00054781","2018-11-20","42.89351","-73.24876","240.8","BENNINGTON MORSE STATE AIRPORT, VT US","   71",",,W,",,,,,"   22",",,W","  -10",",,W","   12",",,W",,,,,,,,,"  240",",,W","  230",",,W","   63",",,W","  112",",,W","    1",",,W",,,,,,,,,,,,
"USW00054781","2018-11-21","42.89351","-73.24876","240.8","BENNINGTON MORSE STATE AIRPORT, VT US","    5",",,W,",,,,,"   22",",,W","  -99",",,W","   42",",,W",,,,,,,,,"  280",",,W","  270",",,W","  112",",,W","  179",",,W","    1",",,W",,,,,,,,,,,,
"USW00054781","2018-11-22","42.89351","-73.24876","240.8","BENNINGTON MORSE STATE AIRPORT, VT US","    0",",,W,",,,,,"  -88",",,W"," -155",",,W","   31",",,W",,,,,,,,,"  260",",,W","  320",",,W","   76",",,W","  112",",,W",,,,,,,,,,,,,,
"USW00054781","2018-11-23","42.89351","-73.24876","240.8","BENNINGTON MORSE STATE AIRPORT, VT US","    0",",,W,",,,,,"  -16",",,W"," -177",",,W","    3",",,W",,,,,,,,,"  210",",,W","  210",",,W","   31",",,W","   36",",,W",,,,,,,,,,,,,,
"USW00054781","2018-11-24","42.89351","-73.24876","240.8","BENNINGTON MORSE STATE AIRPORT, VT US","    3",",,W,",,,,,"   83",",,W","  -93",",,W","   16",",,W",,,,,,,,,"  130",",,W","  120",",,W","   81",",,W","  107",",,W",,,,,,,,,,,,,,
"USW00054781","2018-11-25","42.89351","-73.24876","240.8","BENNINGTON MORSE STATE AIRPORT, VT US","   33",",,W,",,,,,"   61",",,W","   17",",,W","    3",",,W",,,,,,,,,"  140",",,W","  200",",,W","   27",",,W","   31",",,W","    1",",,W","    1",",,W",,,,,,,,,,
"USW00054781","2018-11-26","42.89351","-73.24876","240.8","BENNINGTON MORSE STATE AIRPORT, VT US","   20",",,W,",,,,,"   72",",,W","   -5",",,W","   43",",,W",,,,,,,,,"  130",",,W","  120",",,W","  125",",,W","  170",",,W","    1",",,W","    1",",,W",,,,,,,,,,
"USW00054781","2018-11-27","42.89351","-73.24876","240.8","BENNINGTON MORSE STATE AIRPORT, VT US","  112",",,W,",,,,,"   44",",,W","    0",",,W","   29",",,W",,,,,,,,,"  120",",,W","  120",",,W","  103",",,W","  152",",,W","    1",",,W",,,,,,,,,,,,
"USW00054781","2018-11-28","42.89351","-73.24876","240.8","BENNINGTON MORSE STATE AIRPORT, VT US","   23",",,W,",,,,,"   17",",,W","    0",",,W","   40",",,W",,,,,,,,,"  280",",,W","  290",",,W","   63",",,W","   98",",,W","    1",",,W",,,,,,,,,,,,
"USW00054781","2018-11-29","42.89351","-73.24876","240.8","BENNINGTON MORSE STATE AIRPORT, VT US","    0",",,W,",,,,,"   33",",,W","    6",",,W","   23",",,W",,,,,,,,,"  240",",,W","  270",",,W","   58",",,W","   81",",,W",,,,,,,,,,,,,,
"USW00054781","2018-11-30","42.89351","-73.24876","240.8","BENNINGTON MORSE STATE AIRPORT, VT US","    0","T,,W,",,,,,"   22",",,W","  -16",",,W","    5",",,W",,,,,,,,,"  360",",,W","  350",",,W","   31",",,W","   45",",,W",,,,,,,,,,,,,,
"USW00054781","2018-12-01","42.89351","-73.24876","240.8","BENNINGTON MORSE STATE AIRPORT, VT US","    5",",,W,",,,,,"   28",",,W","  -27",",,W","    8",",,W",,,,,,,,,"  120",",,W","  120",",,W","   36",",,W","   54",",,W","    1",",,W",,,,,,,,,,,,
"USW00054781","2018-12-02","42.89351","-73.24876","240.8","BENNINGTON MORSE STATE AIRPORT, VT US","  150",",,W,",,,,,"   94",",,W","   22",",,W","   17",",,W",,,,,,,,,"  120",",,W","  130",",,W","   72",",,W","  107",",,W","    1",",,W","    1",",,W",,,,,,,"    1",",,W",,
"USW00054781","2018-12-03","42.89351","-73.24876","240.8","BENNINGTON MORSE STATE AIRPORT, VT US","   18",",,W,",,,,,"   83",",,W","   -5",",,W","   34",",,W",,,,,,,,,"  280",",,W","  280",",,W","   67",",,W","  134",",,W","    1",",,W","    1",",,W",,,,,,,,,,
"USW00054781","2018-12-04","42.89351","-73.24876","240.8","BENNINGTON MORSE STATE AIRPORT, VT US","    0","T,,W,",,,,,"   -5",",,W","  -82",",,W","   29",",,W",,,,,,,,,"  330",",,W","  330",",,W","   72",",,W","  112",",,W","    1",",,W",,,,,,,,,,,,
"USW00054781","2018-12-05","42.89351","-73.24876","240.8","BENNINGTON MORSE STATE AIRPORT, VT US","    0",",,W,",,,,,"  -10",",,W"," -105",",,W","    5",",,W",,,,,,,,,"  200",",,W","  200",",,W","   31",",,W","   36",",,W",,,,,,,,,,,,,,
"USW00054781","2018-12-06","42.89351","-73.24876","240.8","BENNINGTON MORSE STATE AIRPORT, VT US","    0","T,,W,",,,,,"   11",",,W","  -71",",,W","   16",",,W",,,,,,,,,"  210",",,W","  200",",,W","   63",",,W","   81",",,W",,,,,,,,,,,"    1",",,W",,
"USW00054781","2018-12-07","42.89351","-73.24876","240.8","BENNINGTON MORSE STATE AIRPORT, VT US","    0","T,,W,",,,,,"    6",",,W","  -88",",,W","   38",",,W",,,,,,,,,"  270",",,W","  280",",,W","   81",",,W","  121",",,W",,,,,,,,,,,,,,
"USW00054781","2018-12-08","42.89351","-73.24876","240.8","BENNINGTON MORSE STATE AIRPORT, VT US","    0","T,,W,",,,,,"  -38",",,W"," -132",",,W","   10",",,W",,,,,,,,,"  280",",,W","  300",",,W","   40",",,W","   54",",,W",,,,,,,,,,,,,,
"USW00054781","2018-12-09","42.89351","-73.24876","240.8","BENNINGTON MORSE STATE AIRPORT, VT US","    0",",,W,",,,,,"    6",",,W"," -110",",,W","   11",",,W",,,,,,,,,"  210",",,W","  200",",,W","   63",",,W","   76",",,W",,,,,,,,,,,,,,
"USW00054781","2018-12-10","42.89351","-73.24876","240.8","BENNINGTON MORSE STATE AIRPORT, VT US","    0",",,W,",,,,,"    6",",,W"," -105",",,W","    9",",,W",,,,,,,,,"  360",",,W","  360",",,W","   45",",,W","   67",",,W",,,,,,,,,,,,,,
"USW00054781","2018-12-11","42.89351","-73.24876","240.8","BENNINGTON MORSE STATE AIRPORT, VT US","    0","T,,W,",,,,,"   -5",",,W"," -127",",,W","    5",",,W",,,,,,,,,"  290",",,W","  290",",,W","   31",",,W","   45",",,W",,,,,,,,,,,"    1",",,W",,
"USW00054781","2018-12-12","42.89351","-73.24876","240.8","BENNINGTON MORSE STATE AIRPORT, VT US","    0","T,,W,",,,,,"   -5",",,W"," -110",",,W","   10",",,W",,,,,,,,,"  340",",,W","  340",",,W","   40",",,W","   58",",,W","    1",",,W",,,,,,,,,"    1",",,W",,
"USW00054781","2018-12-13","42.89351","-73.24876","240.8","BENNINGTON MORSE STATE AIRPORT, VT US","    0","T,,W,",,,,,"    6",",,W"," -110",",,W","   23",",,W",,,,,,,,,"  150",",,W","  130",",,W","   67",",,W","   85",",,W",,,,,,,,,,,"    1",",,W",,
"USW00054781","2018-12-14","42.89351","-73.24876","240.8","BENNINGTON MORSE STATE AIRPORT, VT US","    0","T,,W,",,,,,"   83",",,W","   -5",",,W","   21",",,W",,,,,,,,,"  200",",,W","  160",",,W","   76",",,W","   98",",,W",,,,,,,,,,,,,,
"USW00054781","2018-12-15","42.89351","-73.24876","240.8","BENNINGTON MORSE STATE AIRPORT, VT US","    0",",,W,",,,,,"   83",",,W","  -16",",,W","   12",",,W",,,,,,,,,"   10",",,W","  360",",,W","   54",",,W","   72",",,W","    1",",,W",,,,,,,,,,,,
"USW00054781","2018-12-16","42.89351","-73.24876","240.8","BENNINGTON MORSE STATE AIRPORT, VT US","   89",",,W,",,,,,"   33",",,W","  -38",",,W","   20",",,W",,,,,,,,,"  130",",,W","  130",",,W","   76",",,W","  107",",,W","    1",",,W",,,,,,,,,,,,
"USW00054781","2018-12-17","42.89351","-73.24876","240.8","BENNINGTON MORSE STATE AIRPORT, VT US","   38",",,W,",,,,,"   28",",,W","  -21",",,W","   26",",,W",,,,,,,,,"  340",",,W","  320",",,W","   89",",,W","  130",",,W","    1",",,W",,,,,,,"    1",",,W","    1",",,W",,
"USW00054781","2018-12-18","42.89351","-73.24876","240.8","BENNINGTON MORSE STATE AIRPORT, VT US","    0","T,,W,",,,,,"  -21",",,W","  -99",",,W","   43",",,W",,,,,,,,,"  310",",,W","  310",",,W","   89",",,W","  148",",,W",,,,,,,,,,,,,,
"USW00054781","2018-12-19","42.89351","-73.24876","240.8","BENNINGTON MORSE STATE AIRPORT, VT US","    0",",,W,",,,,,"   22",",,W"," -127",",,W","    3",",,W",,,,,,,,,"  120",",,W","  130",",,W","   27",",,W","   31",",,W",,,,,,,,,,,,,,
"USW00054781","2018-12-20","42.89351","-73.24876","240.8","BENNINGTON MORSE STATE AIRPORT, VT US","   46",",,W,",,,,,"   83",",,W","  -88",",,W","    5",",,W",,,,,,,,,"  160",",,W","  160",",,W","   67",",,W","   94",",,W","    1",",,W",,,,,,,,,,,,
"USW00054781","2018-12-21","42.89351","-73.24876","240.8","BENNINGTON MORSE STATE AIRPORT, VT US","  185",",,W,",,,,,"  167",",,W","   83",",,W","   86",",,W",,,,,,,,,"  150",",,W","  140",",,W","  157",",,W","  224",",,W","    1",",,W",,,,,,,,,,,,
"USW00054781","2018-12-22","42.89351","-73.24876","240.8","BENNINGTON MORSE STATE AIRPORT, VT US","   84",",,W,",,,,,"  150",",,W","   -5",",,W","   48",",,W",,,,,,,,,"  150",",,W","  170",",,W","  112",",,W","  157",",,W","    1",",,W",,,"    1",",,W",,,,,,,,
"USW00054781","2018-12-23","42.89351","-73.24876","240.8","BENNINGTON MORSE STATE AIRPORT, VT US","    0",",,W,",,,,,"   -5",",,W","  -38",",,W","   24",",,W",,,,,,,,,"  280",",,W","  280",",,W","   76",",,W","  121",",,W",,,,,,,,,,,,,,
"USW00054781","2018-12-24","42.89351","-73.24876","240.8","BENNINGTON MORSE STATE AIRPORT, VT US","   18",",,W,",,,,,"   17",",,W","  -27",",,W","   14",",,W",,,,,,,,,"  270",",,W","  240",",,W","   58",",,W","   94",",,W","    1",",,W",,,,,,,,,"    1",",,W",,
"USW00054781","2018-12-25","42.89351","-73.24876","240.8","BENNINGTON MORSE STATE AIRPORT, VT US","    0",",,W,",,,,,"    0",",,W"," -110",",,W","   18",",,W",,,,,,,,,"  280",",,W","  280",",,W","   45",",,W","   63",",,W",,,,,,,,,,,,,,
"USW00054781","2018-12-26","42.89351","-73.24876","240.8","BENNINGTON MORSE STATE AIRPORT, VT US","    0",",,W,",,,,,"    0",",,W"," -132",",,W","    5",",,W",,,,,,,,,"  240",",,W","  240",",,W","   54",",,W","   76",",,W",,,,,,,,,,,,,,
"USW00054781","2018-12-27","42.89351","-73.24876","240.8","BENNINGTON MORSE STATE AIRPORT, VT US","    0","T,,W,",,,,,"   11",",,W","  -82",",,W","   14",",,W",,,,,,,,,"  140",",,W","  150",",,W","   72",",,W","  125",",,W",,,,,,,,,,,,,,
"USW00054781","2018-12-28","42.89351","-73.24876","240.8","BENNINGTON MORSE STATE AIRPORT, VT US","   61",",,W,",,,,,"  128",",,W","    6",",,W","   24",",,W",,,,,,,,,"  160",",,W","  160",",,W","   98",",,W","  143",",,W","    1",",,W",,,,,,,"    1",",,W",,,,
"USW00054781","2018-12-29","42.89351","-73.24876","240.8","BENNINGTON MORSE STATE AIRPORT, VT US","    0","T,,W,",,,,,"  111",",,W","  -49",",,W","   37",",,W",,,,,,,,,"  280",",,W","  280",",,W","  107",",,W","  165",",,W","    1",",,W",,,,,,,,,,,,
"USW00054781","2018-12-30","42.89351","-73.24876","240.8","BENNINGTON MORSE STATE AIRPORT, VT US","    0",",,W,",,,,,"   -5",",,W","  -71",",,W","    5",",,W",,,,,,,,,"  130",",,W","  290",",,W","   27",",,W","   36",",,W",,,,,,,,,,,,,,
"USW00054781","2018-12-31","42.89351","-73.24876","240.8","BENNINGTON MORSE STATE AIRPORT, VT US","  127",",,W,",,,,,"   44",",,W","  -43",",,W","   26",",,W",,,,,,,,,"  140",",,W","  130",",,W","   89",",,W","  125",",,W","    1",",,W",,,,,,,,,,,,
"USW00054781","2019-01-01","42.89351","-73.24876","240.8","BENNINGTON MORSE STATE AIRPORT, VT US","   18",",,W,",,,,,"  111",",,W","  -32",",,W","   43",",,W",,,,,,,,,"  290",",,W","  280",",,W","  130",",,W","  192",",,W",,,,,,,,,,,,,,
"USW00054781","2019-01-02","42.89351","-73.24876","240.8","BENNINGTON MORSE STATE AIRPORT, VT US","    0",",,W,",,,,,"   -5",",,W","  -82",",,W","   12",",,W",,,,,,,,,"  100",",,W","  110",",,W","   54",",,W","   72",",,W",,,,,,,,,,,,,,
"USW00054781","2019-01-03","42.89351","-73.24876","240.8","BENNINGTON MORSE STATE AIRPORT, VT US","    5",",,W,",,,,,"   28",",,W","   -5",",,W","   30",",,W",,,,,,,,,"  280",",,W","  270",",,W","   81",",,W","  116",",,W",,,,,,,,,,,,,,
"USW00054781","2019-01-04","42.89351","-73.24876","240.8","BENNINGTON MORSE STATE AIRPORT, VT US","    0",",,W,",,,,,"   72",",,W","  -21",",,W","    7",",,W",,,,,,,,,"  200",",,W","  210",",,W","   40",",,W","   58",",,W",,,,,,,,,,,,,,
"USW00054781","2019-01-05","42.89351","-73.24876","240.8","BENNINGTON MORSE STATE AIRPORT, VT US","   79",",,W,",,,,,"   44",",,W","  -27",",,W","   10",",,W",,,,,,,,,"  240",",,W","  260",",,W","   36",",,W","   49",",,W","    1",",,W",,,,,,,"    1",",,W",,,,
