"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","AWND","AWND_ATTRIBUTES","FMTM","FMTM_ATTRIBUTES","PGTM","PGTM_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT02","WT02_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT08","WT08_ATTRIBUTES"
"USW00094248","2019-07-29","47.49333","-122.21444","8.8","RENTON MUNICIPAL AIRPORT, WA US","    0",",,W",,,"  278",",,W","  139",",,W","   21",",,W",,," 2252",",,W",,,,,"  190",",,W","  180",",,W","   54",",,W","   81",",,W",,,,,,,,,,
"USW00094248","2019-07-30","47.49333","-122.21444","8.8","RENTON MUNICIPAL AIRPORT, WA US","    0",",,W",,,"  250",",,W","  150",",,W","   22",",,W",,," 1320",",,W",,,,,"  190",",,W","  180",",,W","   54",",,W","   76",",,W",,,,,,,,,,
"USW00094248","2019-07-31","47.49333","-122.21444","8.8","RENTON MUNICIPAL AIRPORT, WA US","    0",",,W",,,"  289",",,W","  139",",,W","   16",",,W",,," 0916",",,W",,,,,"  360",",,W","  320",",,W","   40",",,W","   67",",,W",,,,,,,,,,
"USW00094248","2019-08-01","47.49333","-122.21444","8.8","RENTON MUNICIPAL AIRPORT, WA US","    0",",,W",,,"  306",",,W","  161",",,W","   23",",,W",,," 1505",",,W",,,,,"  250",",,W","  220",",,W","   54",",,W","   67",",,W",,,,,,,,,,
"USW00094248","2019-08-02","47.49333","-122.21444","8.8","RENTON MUNICIPAL AIRPORT, WA US","   71",",,W",,,"  267",",,W","  178",",,W","   29",",,W",,," 0957",",,W",,,,,"  330",",,W","  210",",,W","   58",",,W","   81",",,W",,,,,,,,,,
"USW00094248","2019-08-03","47.49333","-122.21444","8.8","RENTON MUNICIPAL AIRPORT, WA US","    0",",,W",,,"  267",",,W","  167",",,W","   38",",,W",,," 1314",",,W",,,,,"  330",",,W","  330",",,W","   76",",,W","   89",",,W",,,,,,,,,,
"USW00094248","2019-08-04","47.49333","-122.21444","8.8","RENTON MUNICIPAL AIRPORT, WA US","    0",",,W",,,"  294",",,W","  150",",,W","   27",",,W",,," 1425",",,W",,,,,"  330",",,W","  320",",,W","   63",",,W","   72",",,W",,,,,,,,,,
"USW00094248","2019-08-05","47.49333","-122.21444","8.8","RENTON MUNICIPAL AIRPORT, WA US","    0",",,W",,,"  306",",,W","  172",",,W","   26",",,W",,," 1502",",,W",,,,,"  330",",,W","  330",",,W","   54",",,W","   63",",,W",,,,,,,,,,
"USW00094248","2019-08-06","47.49333","-122.21444","8.8","RENTON MUNICIPAL AIRPORT, WA US","    0",",,W",,,"  283",",,W","  156",",,W","   22",",,W",,," 1429",",,W",,,,,"  340",",,W","  330",",,W","   45",",,W","   58",",,W",,,,,,,,,,
"USW00094248","2019-08-07","47.49333","-122.21444","8.8","RENTON MUNICIPAL AIRPORT, WA US","    0",",,W",,,"  261",",,W","  156",",,W","   27",",,W",,," 1948",",,W",,,,,"  180",",,W","  180",",,W","   45",",,W","   63",",,W",,,,,,,,,,
"USW00094248","2019-08-08","47.49333","-122.21444","8.8","RENTON MUNICIPAL AIRPORT, WA US","    0",",,W",,,"  211",",,W","  161",",,W","   22",",,W",,," 1555",",,W",,,,,"  230",",,W","  200",",,W","   45",",,W","   63",",,W",,,,,,,,,,
"USW00094248","2019-08-09","47.49333","-122.21444","8.8","RENTON MUNICIPAL AIRPORT, WA US","    0",",,W",,,"  239",",,W","  167",",,W","   23",",,W",,," 1829",",,W",,,,,"  330",",,W","  340",",,W","   63",",,W","   72",",,W",,,,,,,,,,
"USW00094248","2019-08-10","47.49333","-122.21444","8.8","RENTON MUNICIPAL AIRPORT, WA US","   58",",,W",,,"  228",",,W","  161",",,W","   21",",,W",,," 2044",",,W",,,,,"  350",",,W","  350",",,W","   54",",,W","   63",",,W",,,,,,,,,,
"USW00094248","2019-08-11","47.49333","-122.21444","8.8","RENTON MUNICIPAL AIRPORT, WA US","    3",",,W",,,"  233",",,W","  167",",,W","   22",",,W",,," 1729",",,W",,,,,"  180",",,W","  180",",,W","   58",",,W","   76",",,W",,,,,,,,,,
"USW00094248","2019-08-12","47.49333","-122.21444","8.8","RENTON MUNICIPAL AIRPORT, WA US","    0",",,W",,,"  261",",,W","  156",",,W","   15",",,W",,," 1228",",,W",,,,,"  360",",,W","  360",",,W","   40",",,W","   45",",,W",,,,,,,,,,
"USW00094248","2019-08-13","47.49333","-122.21444","8.8","RENTON MUNICIPAL AIRPORT, WA US","    0",",,W",,,"  294",",,W","  139",",,W","   19",",,W",,," 1744",",,W",,,,,"  330",",,W","  330",",,W","   45",",,W","   58",",,W",,,,,,,,,,
"USW00094248","2019-08-14","47.49333","-122.21444","8.8","RENTON MUNICIPAL AIRPORT, WA US","    0",",,W",,,"  289",",,W","  161",",,W","   24",",,W",,," 2013",",,W",,,,,"  340",",,W","  330",",,W","   58",",,W","   63",",,W",,,,,,,,,,
"USW00094248","2019-08-15","47.49333","-122.21444","8.8","RENTON MUNICIPAL AIRPORT, WA US","    0",",,W",,,"  272",",,W","  167",",,W","   21",",,W",,," 1130",",,W",,,,,"  190",",,W","  200",",,W","   54",",,W","   72",",,W",,,,,,,,,,
"USW00094248","2019-08-16","47.49333","-122.21444","8.8","RENTON MUNICIPAL AIRPORT, WA US","    0",",,W",,,"  217",",,W","  167",",,W","   24",",,W",,," 0116",",,W",,,,,"  210",",,W","  190",",,W","   45",",,W","   67",",,W",,,,,,,,,,
"USW00094248","2019-08-17","47.49333","-122.21444","8.8","RENTON MUNICIPAL AIRPORT, WA US","    0",",,W",,,"  239",",,W","  161",",,W","   14",",,W",,," 1151",",,W",,,,,"  230",",,W","  210",",,W","   40",",,W","   58",",,W",,,,,,,,,,
"USW00094248","2019-08-18","47.49333","-122.21444","8.8","RENTON MUNICIPAL AIRPORT, WA US","    0",",,W",,,"  250",",,W","  161",",,W","   17",",,W",,," 1851",",,W",,,,,"  340",",,W","  220",",,W","   40",",,W","   54",",,W",,,,,,,,,,
"USW00094248","2019-08-19","47.49333","-122.21444","8.8","RENTON MUNICIPAL AIRPORT, WA US","    0",",,W",,,"  244",",,W","  167",",,W","   26",",,W",,," 1234",",,W",,,,,"  330",",,W","  320",",,W","   54",",,W","   67",",,W",,,,,,,,,,
"USW00094248","2019-08-20","47.49333","-122.21444","8.8","RENTON MUNICIPAL AIRPORT, WA US","    0",",,W",,,"  283",",,W","  128",",,W","   22",",,W",,," 1841",",,W",,,,,"  210",",,W","  240",",,W","   67",",,W","   98",",,W",,,,,,,,,,
"USW00094248","2019-08-21","47.49333","-122.21444","8.8","RENTON MUNICIPAL AIRPORT, WA US","   79",",,W",,,"  211",",,W","  156",",,W","   17",",,W",,," 2200",",,W",,,,,"  340",",,W","   20",",,W","   45",",,W","   54",",,W",,,,,,,,,,
"USW00094248","2019-08-22","47.49333","-122.21444","8.8","RENTON MUNICIPAL AIRPORT, WA US","    5",",,W",,,"  222",",,W","  139",",,W","   11",",,W",,," 0420",",,W",,,,,"  180",",,W","  190",",,W","   40",",,W","   54",",,W",,,,,,,,,,
"USW00094248","2019-08-23","47.49333","-122.21444","8.8","RENTON MUNICIPAL AIRPORT, WA US","    0",",,W",,,"  228",",,W","  122",",,W","   25",",,W",,," 1049",",,W",,,,,"  320",",,W","  340",",,W","   63",",,W","   81",",,W",,,,,,,,,,
"USW00094248","2019-08-24","47.49333","-122.21444","8.8","RENTON MUNICIPAL AIRPORT, WA US","    0",",,W",,,"  256",",,W","  161",",,W","   22",",,W",,," 1614",",,W",,,,,"  340",",,W","  210",",,W","   63",",,W","   76",",,W",,,,,,,,,,
"USW00094248","2019-08-25","47.49333","-122.21444","8.8","RENTON MUNICIPAL AIRPORT, WA US","    0",",,W",,,"  239",",,W","  167",",,W","   13",",,W",,," 1601",",,W",,,,,"  330",",,W","  330",",,W","   54",",,W","   63",",,W",,,,,,,,,,
"USW00094248","2019-08-26","47.49333","-122.21444","8.8","RENTON MUNICIPAL AIRPORT, WA US","    0",",,W",,,"  256",",,W","  144",",,W","   41",",,W",,," 1255",",,W",,,,,"  340",",,W","  320",",,W","   72",",,W","   89",",,W",,,,,,,,,,
"USW00094248","2019-08-27","47.49333","-122.21444","8.8","RENTON MUNICIPAL AIRPORT, WA US","    0",",,W",,,"  289",",,W","  161",",,W","   50",",,W",,," 1552",",,W",,,,,"  320",",,W","  320",",,W","   76",",,W","   98",",,W",,,,,,,,,,
"USW00094248","2019-08-28","47.49333","-122.21444","8.8","RENTON MUNICIPAL AIRPORT, WA US","    0",",,W",,,"  311",",,W","  150",",,W","   19",",,W",,," 1445",",,W",,,,,"  320",",,W","  330",",,W","   54",",,W","   63",",,W",,,,,,,,,,
"USW00094248","2019-08-29","47.49333","-122.21444","8.8","RENTON MUNICIPAL AIRPORT, WA US","    5",",,W",,,"  267",",,W","  161",",,W","   26",",,W",,," 1446",",,W",,,,,"  200",",,W","  180",",,W","   58",",,W","   76",",,W",,,,,,,,,,
"USW00094248","2019-08-30","47.49333","-122.21444","8.8","RENTON MUNICIPAL AIRPORT, WA US","    0",",,W",,,"  256",",,W","  183",",,W","   18",",,W",,," 1452",",,W",,,,,"  210",",,W","  180",",,W","   40",",,W","   58",",,W",,,,,,,,,,
"USW00094248","2019-08-31","47.49333","-122.21444","8.8","RENTON MUNICIPAL AIRPORT, WA US","    0","T,,W",,,"  261",",,W","  167",",,W","   12",",,W",,," 1414",",,W",,,,,"  190",",,W","  180",",,W","   58",",,W","   76",",,W",,,,,,,,,,
"USW00094248","2019-09-01","47.49333","-122.21444","8.8","RENTON MUNICIPAL AIRPORT, WA US","    0",",,W",,,"  267",",,W","  178",",,W","   19",",,W",,," 1329",",,W",,,,,"  180",",,W","  190",",,W","   63",",,W","   89",",,W",,,,,,,,,,
"USW00094248","2019-09-02","47.49333","-122.21444","8.8","RENTON MUNICIPAL AIRPORT, WA US","    0",",,W",,,"  256",",,W","  150",",,W","   23",",,W",,," 1349",",,W",,,,,"  320",",,W","  330",",,W","   58",",,W","   72",",,W",,,,,,,,,,
"USW00094248","2019-09-03","47.49333","-122.21444","8.8","RENTON MUNICIPAL AIRPORT, WA US","    0",",,W",,,"  278",",,W","  150",",,W","   16",",,W",,," 1620",",,W",,,,,"  290",",,W","  300",",,W","   54",",,W","   63",",,W",,,,,,,,,,
"USW00094248","2019-09-04","47.49333","-122.21444","8.8","RENTON MUNICIPAL AIRPORT, WA US","    0",",,W",,,"  244",",,W","  172",",,W","   24",",,W",,," 2322",",,W",,,,,"  340",",,W","  340",",,W","   58",",,W","   67",",,W",,,,,,,,,,
"USW00094248","2019-09-05","47.49333","-122.21444","8.8","RENTON MUNICIPAL AIRPORT, WA US","    0",",,W",,,"  267",",,W","  139",",,W","   25",",,W",,," 1107",",,W",,,,,"  320",",,W","  310",",,W","   58",",,W","   76",",,W",,,,,,,,,,
"USW00094248","2019-09-06","47.49333","-122.21444","8.8","RENTON MUNICIPAL AIRPORT, WA US","    0",",,W",,,"  267",",,W","  172",",,W","   23",",,W",,," 1729",",,W",,,,,"  230",",,W","  210",",,W","   58",",,W","   81",",,W",,,,,,,,,,
"USW00094248","2019-09-07","47.49333","-122.21444","8.8","RENTON MUNICIPAL AIRPORT, WA US","  104",",,W",,,"  200",",,W","  167",",,W","   19",",,W",,," 1909",",,W",,,,,"  180",",,W","  180",",,W","   63",",,W","   81",",,W",,,,,,,,,,
"USW00094248","2019-09-08","47.49333","-122.21444","8.8","RENTON MUNICIPAL AIRPORT, WA US","    0","T,,W",,,"  233",",,W","  150",",,W","   22",",,W",,," 1433",",,W",,,,,"  240",",,W","  200",",,W","   54",",,W","   76",",,W",,,,,,,,,,
"USW00094248","2019-09-09","47.49333","-122.21444","8.8","RENTON MUNICIPAL AIRPORT, WA US","    8",",,W",,,"  200",",,W","  144",",,W","   19",",,W",,," 1504",",,W",,,,,"  210",",,W","  210",",,W","   58",",,W","   89",",,W",,,,,,,,,,
"USW00094248","2019-09-10","47.49333","-122.21444","8.8","RENTON MUNICIPAL AIRPORT, WA US","    0",",,W",,,"  222",",,W","  144",",,W","   13",",,W",,," 1303",",,W",,,,,"  290",",,W","  300",",,W","   40",",,W","   49",",,W",,,,,,,,,,
"USW00094248","2019-09-11","47.49333","-122.21444","8.8","RENTON MUNICIPAL AIRPORT, WA US","    0",",,W",,,"  233",",,W","  139",",,W","   17",",,W",,," 1412",",,W",,,,,"  240",",,W","  220",",,W","   40",",,W","   63",",,W",,,,,,,,,,
"USW00094248","2019-09-12","47.49333","-122.21444","8.8","RENTON MUNICIPAL AIRPORT, WA US","   18",",,W",,,"  272",",,W","  139",",,W","   26",",,W",,," 1435",",,W",,,,,"  300",",,W","  200",",,W","   58",",,W","   89",",,W","    1",",,W",,,"    1",",,W",,,"    1",",,W"
"USW00094248","2019-09-13","47.49333","-122.21444","8.8","RENTON MUNICIPAL AIRPORT, WA US","    0","T,,W",,,"  222",",,W","  161",",,W","   32",",,W",,," 1628",",,W",,,,,"  210",",,W","  210",",,W","   58",",,W","   85",",,W",,,,,,,,,,
"USW00094248","2019-09-14","47.49333","-122.21444","8.8","RENTON MUNICIPAL AIRPORT, WA US","    0","T,,W",,,"  206",",,W","  161",",,W","   24",",,W",,," 1938",",,W",,,,,"  180",",,W","  140",",,W","   54",",,W","   72",",,W",,,,,,,,,,
"USW00094248","2019-09-15","47.49333","-122.21444","8.8","RENTON MUNICIPAL AIRPORT, WA US","   36",",,W",,,"  172",",,W","  139",",,W","   21",",,W",,," 0957",",,W",,,,,"  120",",,W","  120",",,W","   54",",,W","   72",",,W",,,,,,,,,,
"USW00094248","2019-09-16","47.49333","-122.21444","8.8","RENTON MUNICIPAL AIRPORT, WA US","    3",",,W",,,"  206",",,W","  117",",,W","   22",",,W",,," 1634",",,W",,,,,"  200",",,W","  210",",,W","   67",",,W","   98",",,W",,,,,,,,,,
"USW00094248","2019-09-17","47.49333","-122.21444","8.8","RENTON MUNICIPAL AIRPORT, WA US","  117",",,W",,,"  172",",,W","  128",",,W","   13",",,W",,," 0846",",,W",,,,,"  230",",,W","  120",",,W","   40",",,W","   58",",,W",,,,,,,,,,
"USW00094248","2019-09-18","47.49333","-122.21444","8.8","RENTON MUNICIPAL AIRPORT, WA US","   43",",,W",,,"  200",",,W","  122",",,W","   17",",,W",,," 1539",",,W",,,,,"  330",",,W","  340",",,W","   58",",,W","   76",",,W",,,,,,,,,,
"USW00094248","2019-09-19","47.49333","-122.21444","8.8","RENTON MUNICIPAL AIRPORT, WA US","    0","T,,W",,,"  211",",,W","  117",",,W","   12",",,W",,," 1633",",,W",,,,,"  190",",,W","  210",",,W","   31",",,W","   49",",,W",,,,,,,,,,
"USW00094248","2019-09-20","47.49333","-122.21444","8.8","RENTON MUNICIPAL AIRPORT, WA US","    0",",,W",,,"  200",",,W","  144",",,W","   11",",,W",,," 1204",",,W",,,,,"  200",",,W","  210",",,W","   31",",,W","   45",",,W",,,,,,,,,,
"USW00094248","2019-09-21","47.49333","-122.21444","8.8","RENTON MUNICIPAL AIRPORT, WA US","    0",",,W",,,"  206",",,W","  139",",,W","   13",",,W",,," 1315",",,W",,,,,"  230",",,W","  230",",,W","   45",",,W","   58",",,W",,,,,,,,,,
"USW00094248","2019-09-22","47.49333","-122.21444","8.8","RENTON MUNICIPAL AIRPORT, WA US","   33",",,W",,,"  183",",,W","  150",",,W","   19",",,W",,," 1739",",,W",,,,,"  220",",,W","  210",",,W","   45",",,W","   67",",,W","    1",",,W",,,,,,,"    1",",,W"
"USW00094248","2019-09-23","47.49333","-122.21444","8.8","RENTON MUNICIPAL AIRPORT, WA US","    5",",,W",,,"  172",",,W","  139",",,W","   36",",,W",,," 1952",",,W",,,,,"  180",",,W","  210",",,W","   67",",,W","   98",",,W",,,,,,,,,,
"USW00094248","2019-09-24","47.49333","-122.21444","8.8","RENTON MUNICIPAL AIRPORT, WA US","    0",",,W",,,"  211",",,W","  156",",,W","   22",",,W",,," 0024",",,W",,,,,"  180",",,W","  190",",,W","   54",",,W","   76",",,W",,,,,,,,,,
"USW00094248","2019-09-25","47.49333","-122.21444","8.8","RENTON MUNICIPAL AIRPORT, WA US","    0",",,W",,,"  206",",,W","  122",",,W","   14",",,W",,," 0915",",,W",,,,,"  350",",,W","  350",",,W","   45",",,W","   58",",,W",,,,,,,,,,
"USW00094248","2019-09-26","47.49333","-122.21444","8.8","RENTON MUNICIPAL AIRPORT, WA US","   15",",,W",,,"  206",",,W","  156",",,W","   30",",,W",,," 0253",",,W",,,,,"  190",",,W","  200",",,W","   98",",,W","  139",",,W",,,,,,,,,,
"USW00094248","2019-09-27","47.49333","-122.21444","8.8","RENTON MUNICIPAL AIRPORT, WA US","   18",",,W",,,"  183",",,W","   83",",,W","   31",",,W",,," 1754",",,W",,,,,"  340",",,W","  330",",,W","  130",",,W","  157",",,W",,,,,,,,,,
"USW00094248","2019-09-28","47.49333","-122.21444","8.8","RENTON MUNICIPAL AIRPORT, WA US","   41",",,W",,,"  156",",,W","   83",",,W","   19",",,W",,," 1640",",,W",,,,,"  340",",,W","  340",",,W","   72",",,W","   89",",,W",,,,,,,,,,
"USW00094248","2019-09-29","47.49333","-122.21444","8.8","RENTON MUNICIPAL AIRPORT, WA US","    0","T,,W",,,"  139",",,W","   61",",,W","   11",",,W",,," 1257",",,W",,,,,"  310",",,W","  150",",,W","   40",",,W","   63",",,W",,,,,,,,,,
"USW00094248","2019-09-30","47.49333","-122.21444","8.8","RENTON MUNICIPAL AIRPORT, WA US","    0",",,W",,,"  156",",,W","   44",",,W","   17",",,W",,," 1422",",,W",,,,,"  330",",,W","  360",",,W","   63",",,W","   76",",,W",,,,,,,,,,
"USW00094248","2019-10-01","47.49333","-122.21444","8.8","RENTON MUNICIPAL AIRPORT, WA US","    0",",,W",,,"  172",",,W","   33",",,W","   15",",,W",,," 1206",",,W",,,,,"  330",",,W","  330",",,W","   31",",,W","   40",",,W",,,,,,,,,,
"USW00094248","2019-10-02","47.49333","-122.21444","8.8","RENTON MUNICIPAL AIRPORT, WA US","    0",",,W",,,"  178",",,W","   50",",,W","   13",",,W",,," 1523",",,W",,,,,"  280",",,W","  330",",,W","   31",",,W","   40",",,W",,,,,,,,,,
"USW00094248","2019-10-03","47.49333","-122.21444","8.8","RENTON MUNICIPAL AIRPORT, WA US","    0","T,,W",,,"  178",",,W","  106",",,W","   17",",,W",,," 1442",",,W",,,,,"  210",",,W","  210",",,W","   63",",,W","   94",",,W",,,,,,,,,,
"USW00094248","2019-10-04","47.49333","-122.21444","8.8","RENTON MUNICIPAL AIRPORT, WA US","    0","T,,W",,,"  167",",,W","  100",",,W","   26",",,W",,," 1159",",,W",,,,,"  190",",,W","  210",",,W","   76",",,W","  116",",,W",,,,,,,,,,
"USW00094248","2019-10-05","47.49333","-122.21444","8.8","RENTON MUNICIPAL AIRPORT, WA US","    0",",,W",,,"  178",",,W","   94",",,W","   11",",,W",,," 1645",",,W",,,,,"  350",",,W","  350",",,W","   36",",,W","   45",",,W",,,,,,,,,,
"USW00094248","2019-10-06","47.49333","-122.21444","8.8","RENTON MUNICIPAL AIRPORT, WA US","    0",",,W",,,"  178",",,W","   67",",,W","   19",",,W",,," 1237",",,W",,,,,"  330",",,W","  310",",,W","   58",",,W","   85",",,W",,,,,,,,,,
"USW00094248","2019-10-07","47.49333","-122.21444","8.8","RENTON MUNICIPAL AIRPORT, WA US","    0","T,,W",,,"  189",",,W","   89",",,W","   41",",,W",,," 1556",",,W",,,,,"  180",",,W","  190",",,W","   94",",,W","  143",",,W",,,,,,,,,,
"USW00094248","2019-10-08","47.49333","-122.21444","8.8","RENTON MUNICIPAL AIRPORT, WA US","  117",",,W",,,"  122",",,W","   56",",,W","   14",",,W",,," 0947",",,W",,,,,"  200",",,W","  180",",,W","   63",",,W","   98",",,W",,,,,,,,,,
"USW00094248","2019-10-09","47.49333","-122.21444","8.8","RENTON MUNICIPAL AIRPORT, WA US","    0",",,W",,,"  111",",,W","   17",",,W","   17",",,W",,," 1256",",,W",,,,,"  330",",,W","  320",",,W","   63",",,W","   76",",,W",,,,,,,,,,
"USW00094248","2019-10-10","47.49333","-122.21444","8.8","RENTON MUNICIPAL AIRPORT, WA US","    0",",,W",,,"  144",",,W","    6",",,W","   22",",,W",,," 1420",",,W",,,,,"  340",",,W","  320",",,W","   58",",,W","   72",",,W",,,,,,,,,,
"USW00094248","2019-10-11","47.49333","-122.21444","8.8","RENTON MUNICIPAL AIRPORT, WA US","    0",",,W",,,"  183",",,W","   22",",,W","   13",",,W",,," 1838",",,W",,,,,"  320",",,W","  100",",,W","   54",",,W","   67",",,W",,,,,,,,,,
"USW00094248","2019-10-12","47.49333","-122.21444","8.8","RENTON MUNICIPAL AIRPORT, WA US","    0","T,,W",,,"  150",",,W","   56",",,W","   13",",,W",,," 1640",",,W",,,,,"  350",",,W","  310",",,W","   40",",,W","   49",",,W",,,,,,,,,,
"USW00094248","2019-10-13","47.49333","-122.21444","8.8","RENTON MUNICIPAL AIRPORT, WA US","    0",",,W",,,"  150",",,W","   83",",,W","    6",",,W",,," 0013",",,W",,,,,"  350",",,W","  340",",,W","   40",",,W","   49",",,W",,,,,,,,,,
"USW00094248","2019-10-14","47.49333","-122.21444","8.8","RENTON MUNICIPAL AIRPORT, WA US","    0",",,W",,,"  161",",,W","   72",",,W","    9",",,W",,," 1346",",,W",,,,,"  340",",,W","  340",",,W","   36",",,W","   45",",,W",,,,,,,,,,
"USW00094248","2019-10-15","47.49333","-122.21444","8.8","RENTON MUNICIPAL AIRPORT, WA US","    0",",,W",,,"  167",",,W","   72",",,W","   16",",,W",,," 1207",",,W",,,,,"  200",",,W","  190",",,W","   40",",,W","   54",",,W",,,,,,,,,,
"USW00094248","2019-10-16","47.49333","-122.21444","8.8","RENTON MUNICIPAL AIRPORT, WA US","   86",",,W",,,"  150",",,W","  100",",,W","   21",",,W",,," 1954",",,W",,,,,"  180",",,W","  190",",,W","   54",",,W","   67",",,W",,,,,,,,,,
"USW00094248","2019-10-17","47.49333","-122.21444","8.8","RENTON MUNICIPAL AIRPORT, WA US","   15",",,W",,,"  139",",,W","  106",",,W","   33",",,W",,," 1010",",,W",,,,,"  180",",,W","  180",",,W","   72",",,W","  103",",,W",,,,,,,,,,
"USW00094248","2019-10-18","47.49333","-122.21444","8.8","RENTON MUNICIPAL AIRPORT, WA US","  190",",,W",,,"  111",",,W","   83",",,W","   27",",,W",,," 1714",",,W",,,,,"  320",",,W","  320",",,W","   81",",,W","  107",",,W",,,,,,,,,,
"USW00094248","2019-10-19","47.49333","-122.21444","8.8","RENTON MUNICIPAL AIRPORT, WA US","  168",",,W",,,"  122",",,W","   78",",,W","   15",",,W",,," 1708",",,W",,,,,"  360",",,W","  360",",,W","   36",",,W","   54",",,W",,,,,,,,,,
"USW00094248","2019-10-20","47.49333","-122.21444","8.8","RENTON MUNICIPAL AIRPORT, WA US","    3",",,W",,,"  122",",,W","   67",",,W","   17",",,W",,," 1322",",,W",,,,,"  310",",,W","  130",",,W","   45",",,W","   76",",,W",,,,,,,,,,
"USW00094248","2019-10-21","47.49333","-122.21444","8.8","RENTON MUNICIPAL AIRPORT, WA US","   58",",,W",,,"  156",",,W","  111",",,W","   31",",,W",,," 2302",",,W",,,,,"  170",",,W","  140",",,W","   63",",,W","   89",",,W",,,,,,,,,,
"USW00094248","2019-10-22","47.49333","-122.21444","8.8","RENTON MUNICIPAL AIRPORT, WA US","    8",",,W",,,"  156",",,W","   89",",,W","   16",",,W",,," 0041",",,W",,,,,"  180",",,W","  160",",,W","   63",",,W","   98",",,W",,,,,,,,,,
"USW00094248","2019-10-23","47.49333","-122.21444","8.8","RENTON MUNICIPAL AIRPORT, WA US","    0",",,W",,,"  139",",,W","   50",",,W","   21",",,W",,," 1539",",,W",,,,,"  330",",,W","  330",",,W","   58",",,W","   63",",,W",,,,,,,,,,
"USW00094248","2019-10-24","47.49333","-122.21444","8.8","RENTON MUNICIPAL AIRPORT, WA US","    0",",,W",,,"  161",",,W","   67",",,W","   11",",,W",,," 1426",",,W",,,,,"  330",",,W","  310",",,W","   36",",,W","   40",",,W",,,,,,,,,,
"USW00094248","2019-10-25","47.49333","-122.21444","8.8","RENTON MUNICIPAL AIRPORT, WA US","   94",",,W",,,"  156",",,W","   89",",,W","   23",",,W",,," 0802",",,W",,,,,"  360",",,W","  170",",,W","   58",",,W","   94",",,W",,,,,,,,,,
"USW00094248","2019-10-26","47.49333","-122.21444","8.8","RENTON MUNICIPAL AIRPORT, WA US","    0","T,,W",,,"  122",",,W","   44",",,W","   23",",,W",,," 1421",",,W",,,,,"  340",",,W","  340",",,W","   94",",,W","  134",",,W",,,,,,,,,,
"USW00094248","2019-10-27","47.49333","-122.21444","8.8","RENTON MUNICIPAL AIRPORT, WA US","    0",",,W",,,"  128",",,W","    6",",,W","   14",",,W",,," 1622",",,W",,,,,"  330",",,W","  320",",,W","   58",",,W","   67",",,W",,,,,,,,,,
"USW00094248","2019-10-28","47.49333","-122.21444","8.8","RENTON MUNICIPAL AIRPORT, WA US","    0",",,W",,,"  117",",,W","    6",",,W","   19",",,W",,," 1656",",,W",,,,,"  340",",,W","  310",",,W","   58",",,W","   67",",,W",,,,,,,,,,
"USW00094248","2019-10-29","47.49333","-122.21444","8.8","RENTON MUNICIPAL AIRPORT, WA US","    0",",,W",,,"  100",",,W","   11",",,W","   13",",,W",,," 1410",",,W",,,,,"  110",",,W","  130",",,W","   45",",,W","   67",",,W",,,,,,,,,,
"USW00094248","2019-10-30","47.49333","-122.21444","8.8","RENTON MUNICIPAL AIRPORT, WA US","    0",",,W",,,"  117",",,W","  -16",",,W","   20",",,W",,," 1554",",,W",,,,,"  350",",,W","  320",",,W","   63",",,W","   76",",,W",,,,,,,,,,
"USW00094248","2019-10-31","47.49333","-122.21444","8.8","RENTON MUNICIPAL AIRPORT, WA US","    0",",,W",,,"  111",",,W","    6",",,W","   10",",,W",,," 0536",",,W",,,,,"  340",",,W","  140",",,W","   27",",,W","   31",",,W",,,,,,,,,,
"USW00094248","2019-11-01","47.49333","-122.21444","8.8","RENTON MUNICIPAL AIRPORT, WA US","    0",",,W",,,"  133",",,W","    0",",,W","   38",",,W",,," 1555",",,W",,,,,"  330",",,W","  330",",,W","   67",",,W","   81",",,W",,,,,,,,,,
"USW00094248","2019-11-02","47.49333","-122.21444","8.8","RENTON MUNICIPAL AIRPORT, WA US","    0",",,W",,,"  139",",,W","   17",",,W","   13",",,W",,," 0202",",,W",,,,,"  330",",,W","  340",",,W","   54",",,W","   67",",,W",,,,,,,,,,
"USW00094248","2019-11-03","47.49333","-122.21444","8.8","RENTON MUNICIPAL AIRPORT, WA US","    0",",,W",,,"  139",",,W","   22",",,W","   12",",,W",,," 1611",",,W",,,,,"  330",",,W","  320",",,W","   40",",,W","   49",",,W",,,,,,,,,,
"USW00094248","2019-11-04","47.49333","-122.21444","8.8","RENTON MUNICIPAL AIRPORT, WA US","    0",",,W",,,"  133",",,W","   33",",,W","   19",",,W",,," 1607",",,W",,,,,"  350",",,W","  330",",,W","   45",",,W","   58",",,W","    1",",,W",,,,,,,,
