"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA002302337","2018-06-17","68.6333","-95.85","47.0","GJOA HAVEN, NU CA","    0",",,C","   78",",,C","   12",",,C","   45",",,C","   29",",,C","  460",",,C"
"CA002302337","2018-06-18","68.6333","-95.85","47.0","GJOA HAVEN, NU CA","    0",",,C","   42",",,C","    3",",,C","   23",",,C","   31",",,C","  480",",,C"
"CA002302337","2018-06-19","68.6333","-95.85","47.0","GJOA HAVEN, NU CA","    0",",,C","   70",",,C","    9",",,C","   40",",,C","   30",",,C","  350",",,C"
"CA002302337","2018-06-20","68.6333","-95.85","47.0","GJOA HAVEN, NU CA","   42",",,C","   63",",,C","    3",",,C","   33",",,C","   31",",,C","  740",",,C"
"CA002302337","2018-06-21","68.6333","-95.85","47.0","GJOA HAVEN, NU CA","    0",",,C","   31",",,C","   -1",",,C","   15",",,C","   31",",,C","  740",",,C"
"CA002302337","2018-06-22","68.6333","-95.85","47.0","GJOA HAVEN, NU CA","    0",",,C","   42",",,C","   -4",",,C","   19",",,C","   33",",,C","  410",",,C"
"CA002302337","2018-06-23","68.6333","-95.85","47.0","GJOA HAVEN, NU CA","    0",",,C","   88",",,C","    0",",,C","   44",",,C","   24",",,C","  440",",,C"
"CA002302337","2018-06-24","68.6333","-95.85","47.0","GJOA HAVEN, NU CA","    4",",,C","  114",",,C","   24",",,C","   69",",,C","    0",",,C","    0",",,C"
"CA002302337","2018-06-25","68.6333","-95.85","47.0","GJOA HAVEN, NU CA","    0",",,C","   56",",,C","   -7",",,C","   25",",,C","   35",",,C","  650",",,C"
"CA002302337","2018-06-26","68.6333","-95.85","47.0","GJOA HAVEN, NU CA","    0",",,C","   73",",,C","   -3",",,C","   35",",,C","   31",",,C","  430",",,C"
"CA002302337","2018-06-27","68.6333","-95.85","47.0","GJOA HAVEN, NU CA","    0",",,C","   62",",,C","    0",",,C","   31",",,C","    1",",,C","  370",",,C"
"CA002302337","2018-06-28","68.6333","-95.85","47.0","GJOA HAVEN, NU CA","    0",",,C","   80",",,C","   11",",,C","   46",",,C","    1",",,C","  430",",,C"
"CA002302337","2018-06-29","68.6333","-95.85","47.0","GJOA HAVEN, NU CA","    0",",,C","  107",",,C","   21",",,C","   64",",,C","    0",",,C","    0",",,C"
"CA002302337","2018-06-30","68.6333","-95.85","47.0","GJOA HAVEN, NU CA","   10",",,C","   80",",,C","    9",",,C","   45",",,C","   21",",,C","  440",",,C"
"CA002302337","2018-07-01","68.6333","-95.85","47.0","GJOA HAVEN, NU CA","    0",",,C","   68",",,C","    6",",,C","   37",",,C","   34",",,C","  520",",,C"
"CA002302337","2018-07-02","68.6333","-95.85","47.0","GJOA HAVEN, NU CA","    0",",,C","   87",",,C","  -10",",,C","   39",",,C","   33",",,C","  330",",,C"
"CA002302337","2018-07-03","68.6333","-95.85","47.0","GJOA HAVEN, NU CA",,,,,"   -7",",,C",,,"   31",",,C","  430",",,C"
"CA002302337","2018-07-04","68.6333","-95.85","47.0","GJOA HAVEN, NU CA","    0",",,C","  146",",,C","   33",",,C","   90",",,C","   32",",,C","  390",",,C"
"CA002302337","2018-07-05","68.6333","-95.85","47.0","GJOA HAVEN, NU CA","    2",",,C","   94",",,C","   35",",,C","   65",",,C","    0",",,C","    0",",,C"
"CA002302337","2018-07-06","68.6333","-95.85","47.0","GJOA HAVEN, NU CA",,,"   96",",,C","   19",",,C","   58",",,C","    0",",,C","    0",",,C"
"CA002302337","2018-07-07","68.6333","-95.85","47.0","GJOA HAVEN, NU CA","    0",",,C","   85",",,C","   30",",,C","   58",",,C","   31",",,C","  350",",,C"
"CA002302337","2018-07-08","68.6333","-95.85","47.0","GJOA HAVEN, NU CA","    0",",,C","  121",",,C","   17",",,C","   69",",,C","   33",",,C","  480",",,C"
"CA002302337","2018-07-09","68.6333","-95.85","47.0","GJOA HAVEN, NU CA","    0",",,C","  163",",,C","   10",",,C","   87",",,C","   21",",,C","  440",",,C"
"CA002302337","2018-07-10","68.6333","-95.85","47.0","GJOA HAVEN, NU CA","   35",",,C","   98",",,C","   41",",,C","   70",",,C","    0",",,C","    0",",,C"
"CA002302337","2018-07-11","68.6333","-95.85","47.0","GJOA HAVEN, NU CA","   10",",,C","  118",",,C","   50",",,C","   84",",,C","    4",",,C","  370",",,C"
"CA002302337","2018-07-12","68.6333","-95.85","47.0","GJOA HAVEN, NU CA","    0",",,C","  118",",,C","   44",",,C","   81",",,C","    5",",,C","  630",",,C"
"CA002302337","2018-07-13","68.6333","-95.85","47.0","GJOA HAVEN, NU CA","    0",",,C","   99",",,C","   27",",,C","   63",",,C","   36",",,C","  430",",,C"
"CA002302337","2018-07-14","68.6333","-95.85","47.0","GJOA HAVEN, NU CA","    0",",,C","  132",",,C","   25",",,C","   79",",,C","   34",",,C","  320",",,C"
"CA002302337","2018-07-15","68.6333","-95.85","47.0","GJOA HAVEN, NU CA","    0",",,C","  151",",,C","   47",",,C","   99",",,C","   32",",,C","  370",",,C"
"CA002302337","2018-07-16","68.6333","-95.85","47.0","GJOA HAVEN, NU CA","    0",",,C","   77",",,C","   30",",,C","   54",",,C","    9",",,C","  320",",,C"
"CA002302337","2018-07-17","68.6333","-95.85","47.0","GJOA HAVEN, NU CA","    0",",,C","  146",",,C","   44",",,C","   95",",,C","    0",",,C","    0",",,C"
"CA002302337","2018-07-18","68.6333","-95.85","47.0","GJOA HAVEN, NU CA","    0",",,C","  171",",,C","   60",",,C","  116",",,C","    0",",,C","    0",",,C"
"CA002302337","2018-07-19","68.6333","-95.85","47.0","GJOA HAVEN, NU CA","    0",",,C","  108",",,C","   51",",,C","   80",",,C","   35",",,C","  440",",,C"
"CA002302337","2018-07-20","68.6333","-95.85","47.0","GJOA HAVEN, NU CA","    0",",,C","  171",",,C","   22",",,C","   97",",,C","   34",",,C","  520",",,C"
"CA002302337","2018-07-21","68.6333","-95.85","47.0","GJOA HAVEN, NU CA","    0",",,C","  121",",,C","   41",",,C","   81",",,C","   27",",,C","  500",",,C"
"CA002302337","2018-07-22","68.6333","-95.85","47.0","GJOA HAVEN, NU CA","    2",",,C","   87",",,C","   48",",,C","   68",",,C","   34",",,C","  430",",,C"
"CA002302337","2018-07-23","68.6333","-95.85","47.0","GJOA HAVEN, NU CA","    0",",,C","  126",",,C","   29",",,C","   78",",,C","   27",",,C","  370",",,C"
"CA002302337","2018-07-24","68.6333","-95.85","47.0","GJOA HAVEN, NU CA","    0",",,C","  180",",,C","   54",",,C","  117",",,C","   27",",,C","  590",",,C"
"CA002302337","2018-07-25","68.6333","-95.85","47.0","GJOA HAVEN, NU CA","    0",",,C","   94",",,C","    8",",,C","   51",",,C","   32",",,C","  480",",,C"
"CA002302337","2018-07-26","68.6333","-95.85","47.0","GJOA HAVEN, NU CA","    0",",,C","  115",",,C","    5",",,C","   60",",,C","   35",",,C","  390",",,C"
"CA002302337","2018-07-27","68.6333","-95.85","47.0","GJOA HAVEN, NU CA","   35",",,C","  109",",,C","   25",",,C","   67",",,C","   31",",,C","  610",",,C"
"CA002302337","2018-07-28","68.6333","-95.85","47.0","GJOA HAVEN, NU CA","    0",",,C","   55",",,C","   21",",,C","   38",",,C","   29",",,C","  780",",,C"
"CA002302337","2018-07-29","68.6333","-95.85","47.0","GJOA HAVEN, NU CA","    0",",,C","   47",",,C","   14",",,C","   31",",,C","   33",",,C","  570",",,C"
"CA002302337","2018-07-30","68.6333","-95.85","47.0","GJOA HAVEN, NU CA","    0",",,C","   56",",,C","    8",",,C","   32",",,C","   32",",,C","  560",",,C"
"CA002302337","2018-07-31","68.6333","-95.85","47.0","GJOA HAVEN, NU CA","   37",",,C","   78",",,C","   17",",,C","   48",",,C","    0",",,C","    0",",,C"
"CA002302337","2018-08-01","68.6333","-95.85","47.0","GJOA HAVEN, NU CA","    0",",,C","   48",",,C","   14",",,C","   31",",,C","    8",",,C","  440",",,C"
"CA002302337","2018-08-02","68.6333","-95.85","47.0","GJOA HAVEN, NU CA","    0",",,C","   77",",,C","    8",",,C","   43",",,C","    0",",,C","    0",",,C"
"CA002302337","2018-08-03","68.6333","-95.85","47.0","GJOA HAVEN, NU CA","    0",",,C","   95",",,C","   21",",,C","   58",",,C","    0",",,C","    0",",,C"
"CA002302337","2018-08-04","68.6333","-95.85","47.0","GJOA HAVEN, NU CA","    0",",,C","   78",",,C","   14",",,C","   46",",,C","   32",",,C","  430",",,C"
"CA002302337","2018-08-05","68.6333","-95.85","47.0","GJOA HAVEN, NU CA","    0",",,C","   51",",,C","   15",",,C","   33",",,C","   33",",,C","  460",",,C"
"CA002302337","2018-08-06","68.6333","-95.85","47.0","GJOA HAVEN, NU CA","    0",",,C","   58",",,C","   17",",,C","   38",",,C","    0",",,C","    0",",,C"
"CA002302337","2018-08-07","68.6333","-95.85","47.0","GJOA HAVEN, NU CA","    0",",,C","   90",",,C","   23",",,C","   57",",,C","    0",",,C","    0",",,C"
"CA002302337","2018-08-08","68.6333","-95.85","47.0","GJOA HAVEN, NU CA","    0",",,C","   90",",,C","   19",",,C","   55",",,C","   16",",,C"," 1000",",,C"
"CA002302337","2018-08-09","68.6333","-95.85","47.0","GJOA HAVEN, NU CA","   36",",,C","   98",",,C","   35",",,C","   67",",,C","   19",",,C","  350",",,C"
"CA002302337","2018-08-10","68.6333","-95.85","47.0","GJOA HAVEN, NU CA","    0",",,C","   94",",,C","   33",",,C","   64",",,C","   35",",,C","  430",",,C"
"CA002302337","2018-08-11","68.6333","-95.85","47.0","GJOA HAVEN, NU CA","   20",",,C","   65",",,C","   38",",,C","   52",",,C","    9",",,C","  540",",,C"
"CA002302337","2018-08-12","68.6333","-95.85","47.0","GJOA HAVEN, NU CA","    0",",,C","   75",",,C","   19",",,C","   47",",,C","   35",",,C","  540",",,C"
"CA002302337","2018-08-13","68.6333","-95.85","47.0","GJOA HAVEN, NU CA","    2",",,C","   68",",,C","   19",",,C","   44",",,C","    0",",,C","    0",",,C"
"CA002302337","2018-08-14","68.6333","-95.85","47.0","GJOA HAVEN, NU CA","   41",",,C","   81",",,C","   45",",,C","   63",",,C","   14",",,C","  410",",,C"
"CA002302337","2018-08-15","68.6333","-95.85","47.0","GJOA HAVEN, NU CA","   27",",,C","   76",",,C","   36",",,C","   56",",,C","   33",",,C","  590",",,C"
"CA002302337","2018-08-16","68.6333","-95.85","47.0","GJOA HAVEN, NU CA","    4",",,C","   85",",,C","   33",",,C","   59",",,C","   22",",,C","  440",",,C"
"CA002302337","2018-08-17","68.6333","-95.85","47.0","GJOA HAVEN, NU CA","    6",",,C","   80",",,C","   56",",,C","   68",",,C","   29",",,C","  520",",,C"
"CA002302337","2018-08-18","68.6333","-95.85","47.0","GJOA HAVEN, NU CA","    2",",,C","   80",",,C","   25",",,C","   53",",,C","   30",",,C","  440",",,C"
"CA002302337","2018-08-19","68.6333","-95.85","47.0","GJOA HAVEN, NU CA",,,"   58",",,C","   -4",",,C","   27",",,C","   29",",,C","  500",",,C"
"CA002302337","2018-08-20","68.6333","-95.85","47.0","GJOA HAVEN, NU CA","   15",",,C","   45",",,C","  -10",",,C","   18",",,C","   26",",,C","  370",",,C"
"CA002302337","2018-08-21","68.6333","-95.85","47.0","GJOA HAVEN, NU CA","    0",",,C","   33",",,C","   -4",",,C","   15",",,C","   35",",,C","  410",",,C"
"CA002302337","2018-08-22","68.6333","-95.85","47.0","GJOA HAVEN, NU CA","    2",",,C","   53",",,C","    5",",,C","   29",",,C","   34",",,C","  370",",,C"
"CA002302337","2018-08-23","68.6333","-95.85","47.0","GJOA HAVEN, NU CA","    0",",,C","   67",",,C","   -4",",,C","   32",",,C","   34",",,C","  500",",,C"
"CA002302337","2018-08-24","68.6333","-95.85","47.0","GJOA HAVEN, NU CA","    0",",,C","   45",",,C","  -10",",,C","   18",",,C","   35",",,C","  500",",,C"
"CA002302337","2018-08-25","68.6333","-95.85","47.0","GJOA HAVEN, NU CA","    0",",,C","   52",",,C","   -8",",,C","   22",",,C","   33",",,C","  390",",,C"
"CA002302337","2018-08-26","68.6333","-95.85","47.0","GJOA HAVEN, NU CA",,,"   41",",,C","   -2",",,C","   20",",,C","    0",",,C","    0",",,C"
"CA002302337","2018-08-27","68.6333","-95.85","47.0","GJOA HAVEN, NU CA","    2",",,C","   46",",,C","   24",",,C","   35",",,C","    0",",,C","    0",",,C"
"CA002302337","2018-08-28","68.6333","-95.85","47.0","GJOA HAVEN, NU CA","    0",",,C","   80",",,C","   31",",,C","   56",",,C","    0",",,C","    0",",,C"
"CA002302337","2018-08-29","68.6333","-95.85","47.0","GJOA HAVEN, NU CA","    0",",,C","   91",",,C","   26",",,C","   59",",,C","    0",",,C","    0",",,C"
"CA002302337","2018-08-30","68.6333","-95.85","47.0","GJOA HAVEN, NU CA","    0",",,C","   86",",,C","   10",",,C","   48",",,C","    0",",,C","    0",",,C"
"CA002302337","2018-08-31","68.6333","-95.85","47.0","GJOA HAVEN, NU CA","    0",",,C","   77",",,C","   44",",,C","   61",",,C","    0",",,C","    0",",,C"
"CA002302337","2018-09-01","68.6333","-95.85","47.0","GJOA HAVEN, NU CA","    0",",,C","  102",",,C","   46",",,C","   74",",,C","   19",",,C","  330",",,C"
"CA002302337","2018-09-02","68.6333","-95.85","47.0","GJOA HAVEN, NU CA","    0",",,C","   81",",,C","   16",",,C","   49",",,C","   19",",,C","  480",",,C"
"CA002302337","2018-09-03","68.6333","-95.85","47.0","GJOA HAVEN, NU CA","   32",",,C","   24",",,C","    1",",,C","   13",",,C","    5",",,C","  320",",,C"
"CA002302337","2018-09-04","68.6333","-95.85","47.0","GJOA HAVEN, NU CA","   15",",,C","   28",",,C","  -22",",,C","    3",",,C","   34",",,C","  330",",,C"
"CA002302337","2018-09-05","68.6333","-95.85","47.0","GJOA HAVEN, NU CA","   12",",,C","   33",",,C","    7",",,C","   20",",,C","    4",",,C","  560",",,C"
"CA002302337","2018-09-06","68.6333","-95.85","47.0","GJOA HAVEN, NU CA","    0",",,C","   29",",,C","   -6",",,C","   12",",,C","    3",",,C","  480",",,C"
"CA002302337","2018-09-07","68.6333","-95.85","47.0","GJOA HAVEN, NU CA","    0",",,C","   63",",,C","  -10",",,C","   27",",,C","   31",",,C","  500",",,C"
"CA002302337","2018-09-08","68.6333","-95.85","47.0","GJOA HAVEN, NU CA","    0",",,C","   22",",,C","  -14",",,C","    4",",,C","   31",",,C","  540",",,C"
"CA002302337","2018-09-09","68.6333","-95.85","47.0","GJOA HAVEN, NU CA","    0",",,C","   21",",,C","  -23",",,C","   -1",",,C","   31",",,C","  520",",,C"
"CA002302337","2018-09-10","68.6333","-95.85","47.0","GJOA HAVEN, NU CA","    0",",,C","   -6",",,C","  -31",",,C","  -19",",,C","   31",",,C","  410",",,C"
"CA002302337","2018-09-11","68.6333","-95.85","47.0","GJOA HAVEN, NU CA","    0",",,C","   -5",",,C","  -20",",,C","  -13",",,C","    0",",,C","    0",",,C"
"CA002302337","2018-09-12","68.6333","-95.85","47.0","GJOA HAVEN, NU CA","    2",",,C","   -4",",,C","  -19",",,C","  -12",",,C","   29",",,C","  570",",,C"
"CA002302337","2018-09-13","68.6333","-95.85","47.0","GJOA HAVEN, NU CA","    0",",,C","   -3",",,C","  -31",",,C","  -17",",,C","   27",",,C","  540",",,C"
"CA002302337","2018-09-14","68.6333","-95.85","47.0","GJOA HAVEN, NU CA","    0",",,C","    0",",,C","  -48",",,C","  -24",",,C","    0",",,C","    0",",,C"
"CA002302337","2018-09-15","68.6333","-95.85","47.0","GJOA HAVEN, NU CA","    6",",,C","   -2",",,C","  -42",",,C","  -22",",,C","    7",",,C","  370",",,C"
"CA002302337","2018-09-16","68.6333","-95.85","47.0","GJOA HAVEN, NU CA","    0",",,C","   -2",",,C","  -44",",,C","  -23",",,C","   24",",,C","  520",",,C"
"CA002302337","2018-09-17","68.6333","-95.85","47.0","GJOA HAVEN, NU CA","    7",",,C","    2",",,C","  -71",",,C","  -35",",,C","   22",",,C","  570",",,C"
"CA002302337","2018-09-18","68.6333","-95.85","47.0","GJOA HAVEN, NU CA","    0",",,C","  -40",",,C","  -96",",,C","  -68",",,C","    0",",,C","    0",",,C"
"CA002302337","2018-09-19","68.6333","-95.85","47.0","GJOA HAVEN, NU CA","    0",",,C","  -42",",,C","  -81",",,C","  -62",",,C","   14",",,C","  320",",,C"
"CA002302337","2018-09-20","68.6333","-95.85","47.0","GJOA HAVEN, NU CA","    0",",,C","  -29",",,C","  -87",",,C","  -58",",,C","    9",",,C","  430",",,C"
"CA002302337","2018-09-21","68.6333","-95.85","47.0","GJOA HAVEN, NU CA","    0",",,C","   -8",",,C","  -77",",,C","  -43",",,C","    4",",,C","  330",",,C"
"CA002302337","2018-09-22","68.6333","-95.85","47.0","GJOA HAVEN, NU CA","    0",",,C","  -20",",,C","  -77",",,C","  -49",",,C","   24",",,C","  330",",,C"
"CA002302337","2018-09-23","68.6333","-95.85","47.0","GJOA HAVEN, NU CA","    0",",,C","   -3",",,C","  -51",",,C","  -27",",,C","   17",",,C","  390",",,C"
"CA002302337","2018-09-24","68.6333","-95.85","47.0","GJOA HAVEN, NU CA","    0",",,C","    1",",,C","  -48",",,C","  -24",",,C","   32",",,C","  460",",,C"
"CA002302337","2018-09-25","68.6333","-95.85","47.0","GJOA HAVEN, NU CA","    2",",,C","  -22",",,C","  -47",",,C","  -35",",,C","   32",",,C","  390",",,C"
"CA002302337","2018-09-26","68.6333","-95.85","47.0","GJOA HAVEN, NU CA","    0",",,C","  -30",",,C","  -66",",,C","  -48",",,C","   34",",,C","  460",",,C"
"CA002302337","2018-09-27","68.6333","-95.85","47.0","GJOA HAVEN, NU CA","    0",",,C","  -21",",,C"," -126",",,C","  -74",",,C","   33",",,C","  480",",,C"
"CA002302337","2018-09-28","68.6333","-95.85","47.0","GJOA HAVEN, NU CA","    0",",,C","  -24",",,C","  -58",",,C","  -41",",,C","    7",",,C","  480",",,C"
"CA002302337","2018-09-29","68.6333","-95.85","47.0","GJOA HAVEN, NU CA","    0",",,C","  -37",",,C"," -104",",,C","  -71",",,C","    6",",,C","  500",",,C"
"CA002302337","2018-09-30","68.6333","-95.85","47.0","GJOA HAVEN, NU CA","    0",",,C","  -61",",,C"," -105",",,C","  -83",",,C","    0",",,C","    0",",,C"
"CA002302337","2018-10-01","68.6333","-95.85","47.0","GJOA HAVEN, NU CA","    2",",,C","  -50",",,C","  -85",",,C","  -68",",,C","   18",",,C","  390",",,C"
"CA002302337","2018-10-02","68.6333","-95.85","47.0","GJOA HAVEN, NU CA","    0",",,C","  -37",",,C","  -79",",,C","  -58",",,C","   10",",,C","  430",",,C"
"CA002302337","2018-10-03","68.6333","-95.85","47.0","GJOA HAVEN, NU CA","    0",",,C","  -21",",,C","  -55",",,C","  -38",",,C","    6",",,C","  610",",,C"
"CA002302337","2018-10-04","68.6333","-95.85","47.0","GJOA HAVEN, NU CA","    0",",,C","  -29",",,C","  -46",",,C","  -38",",,C","    5",",,C","  570",",,C"
"CA002302337","2018-10-05","68.6333","-95.85","47.0","GJOA HAVEN, NU CA","    0",",,C","  -26",",,C"," -106",",,C","  -66",",,C","   35",",,C","  460",",,C"
"CA002302337","2018-10-06","68.6333","-95.85","47.0","GJOA HAVEN, NU CA",,,"  -44",",,C"," -113",",,C","  -79",",,C","   32",",,C","  720",",,C"
"CA002302337","2018-10-07","68.6333","-95.85","47.0","GJOA HAVEN, NU CA","    0",",,C","  -39",",,C","  -68",",,C","  -54",",,C","   34",",,C","  820",",,C"
"CA002302337","2018-10-08","68.6333","-95.85","47.0","GJOA HAVEN, NU CA","    0",",,C","  -46",",,C","  -59",",,C","  -53",",,C","   34",",,C","  720",",,C"
"CA002302337","2018-10-09","68.6333","-95.85","47.0","GJOA HAVEN, NU CA","    0",",,C","  -56",",,C"," -111",",,C","  -84",",,C","   34",",,C","  610",",,C"
"CA002302337","2018-10-10","68.6333","-95.85","47.0","GJOA HAVEN, NU CA","    0",",,C","  -33",",,C","  -91",",,C","  -62",",,C","   28",",,C","  410",",,C"
"CA002302337","2018-10-11","68.6333","-95.85","47.0","GJOA HAVEN, NU CA","    0",",,C","  -57",",,C","  -87",",,C","  -72",",,C","   24",",,C","  350",",,C"
"CA002302337","2018-10-12","68.6333","-95.85","47.0","GJOA HAVEN, NU CA","    0",",,C","  -51",",,C","  -96",",,C","  -74",",,C","   32",",,C","  350",",,C"
"CA002302337","2018-10-13","68.6333","-95.85","47.0","GJOA HAVEN, NU CA","    0",",,C","  -75",",,C"," -113",",,C","  -94",",,C","   32",",,C","  480",",,C"
"CA002302337","2018-10-14","68.6333","-95.85","47.0","GJOA HAVEN, NU CA","    0",",,C"," -102",",,C"," -166",",,C"," -134",",,C","   32",",,C","  440",",,C"
"CA002302337","2018-10-15","68.6333","-95.85","47.0","GJOA HAVEN, NU CA","    0",",,C"," -122",",,C"," -171",",,C"," -147",",,C","   32",",,C","  390",",,C"
"CA002302337","2018-10-16","68.6333","-95.85","47.0","GJOA HAVEN, NU CA","    2",",,C"," -101",",,C"," -133",",,C"," -117",",,C","   34",",,C","  350",",,C"
"CA002302337","2018-10-17","68.6333","-95.85","47.0","GJOA HAVEN, NU CA","    2",",,C"," -103",",,C"," -119",",,C"," -111",",,C","    0",",,C","    0",",,C"
"CA002302337","2018-10-18","68.6333","-95.85","47.0","GJOA HAVEN, NU CA","    0",",,C"," -105",",,C"," -194",",,C"," -150",",,C","    0",",,C","    0",",,C"
"CA002302337","2018-10-19","68.6333","-95.85","47.0","GJOA HAVEN, NU CA","    0",",,C"," -121",",,C"," -197",",,C"," -159",",,C","   33",",,C","  390",",,C"
"CA002302337","2018-10-20","68.6333","-95.85","47.0","GJOA HAVEN, NU CA","    0",",,C"," -117",",,C"," -150",",,C"," -134",",,C","    0",",,C","    0",",,C"
"CA002302337","2018-10-21","68.6333","-95.85","47.0","GJOA HAVEN, NU CA","    2",",,C"," -110",",,C"," -150",",,C"," -130",",,C","    0",",,C","    0",",,C"
"CA002302337","2018-10-22","68.6333","-95.85","47.0","GJOA HAVEN, NU CA","    0",",,C"," -150",",,C"," -236",",,C"," -193",",,C","    0",",,C","    0",",,C"
"CA002302337","2018-10-23","68.6333","-95.85","47.0","GJOA HAVEN, NU CA","    2",",,C"," -201",",,C"," -250",",,C"," -226",",,C","   34",",,C","  390",",,C"
"CA002302337","2018-10-24","68.6333","-95.85","47.0","GJOA HAVEN, NU CA","    0",",,C"," -216",",,C"," -259",",,C"," -238",",,C","    0",",,C","    0",",,C"
"CA002302337","2018-10-25","68.6333","-95.85","47.0","GJOA HAVEN, NU CA","    0",",,C"," -134",",,C"," -261",",,C"," -198",",,C","   14",",,C","  410",",,C"
"CA002302337","2018-10-26","68.6333","-95.85","47.0","GJOA HAVEN, NU CA","    0",",,C","  -74",",,C"," -134",",,C"," -104",",,C","   15",",,C","  630",",,C"
"CA002302337","2018-10-27","68.6333","-95.85","47.0","GJOA HAVEN, NU CA","    0",",,C","  -63",",,C"," -114",",,C","  -89",",,C","   15",",,C","  590",",,C"
"CA002302337","2018-10-28","68.6333","-95.85","47.0","GJOA HAVEN, NU CA","    0",",,C"," -108",",,C"," -157",",,C"," -133",",,C","    8",",,C","  440",",,C"
"CA002302337","2018-10-29","68.6333","-95.85","47.0","GJOA HAVEN, NU CA","    0",",,C"," -101",",,C"," -154",",,C"," -128",",,C","    8",",,C","  390",",,C"
