"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DASF","DASF_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT11","WT11_ATTRIBUTES"
"USC00488626","2018-07-25","44.5767","-106.9062","1575.2","STORY, WY US","   38",",,7,0630","    0",",,7,0630","    0",",,7,0630","  311",",,7","  111",",,7",,,,,,,,,"  139",",,7,0630",,,,,,,,,,
"USC00488626","2018-07-26","44.5767","-106.9062","1575.2","STORY, WY US","   10",",,7,0630","    0",",,7,0630","    0",",,7,0630","  206",",,7","   22",",,7",,,,,,,,,"  117",",,7,0630",,,,,,,,,,
"USC00488626","2018-07-27","44.5767","-106.9062","1575.2","STORY, WY US","  102",",,7,0630","    0",",,7,0630","    0",",,7,0630","  211",",,7","   17",",,7",,,,,,,,,"  122",",,7,0630",,,,,,,,,,
"USC00488626","2018-07-28","44.5767","-106.9062","1575.2","STORY, WY US","   84",",,7,0630","    0",",,7,0630","    0",",,7,0630","  228",",,7","   11",",,7",,,,,,,,,"  111",",,7,0630",,,,,,,,,,
"USC00488626","2018-07-29","44.5767","-106.9062","1575.2","STORY, WY US","   46",",,7,0630","    0",",,7,0630","    0",",,7,0630","  217",",,7","  100",",,7",,,,,,,,,"  100",",,7,0630",,,,,,,,,,
"USC00488626","2018-07-30","44.5767","-106.9062","1575.2","STORY, WY US","   33",",,7,0630","    0",",,7,0630","    0",",,7,0630","  217",",,7","  100",",,7",,,,,,,,,"  122",",,7,0630",,,,,,,,,,
"USC00488626","2018-07-31","44.5767","-106.9062","1575.2","STORY, WY US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  244",",,7","  122",",,7",,,,,,,,,"  144",",,7,0630",,,,,,,,,,
"USC00488626","2018-08-01","44.5767","-106.9062","1575.2","STORY, WY US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  283",",,7","  144",",,7",,,,,,,,,"  172",",,7,0630",,,,,,,,,,
"USC00488626","2018-08-02","44.5767","-106.9062","1575.2","STORY, WY US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  294",",,7","  117",",,7",,,,,,,,,"  167",",,7,0630",,,,,,,,,,
"USC00488626","2018-08-03","44.5767","-106.9062","1575.2","STORY, WY US","    3",",,7,0630","    0",",,7,0630","    0",",,7,0630","  306",",,7","  139",",,7",,,,,,,,,"  161",",,7,0630",,,,,,,,,,
"USC00488626","2018-08-04","44.5767","-106.9062","1575.2","STORY, WY US","   13",",,7,0630","    0",",,7,0630","    0",",,7,0630","  272",",,7","  117",",,7",,,,,,,,,"  156",",,7,0630",,,,,,,,,,
"USC00488626","2018-08-05","44.5767","-106.9062","1575.2","STORY, WY US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  244",",,7","   89",",,7",,,,,,,,,"  128",",,7,0630",,,,,,,,,,
"USC00488626","2018-08-06","44.5767","-106.9062","1575.2","STORY, WY US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  200",",,7","   83",",,7",,,,,,,,,"  111",",,7,0630",,,,,,,,,,
"USC00488626","2018-08-07","44.5767","-106.9062","1575.2","STORY, WY US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  239",",,7","   83",",,7",,,,,,,,,"  144",",,7,0630",,,,,,,,,,
"USC00488626","2018-08-08","44.5767","-106.9062","1575.2","STORY, WY US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  283",",,7","  144",",,7",,,,,,,,,"  167",",,7,0630",,,,,,,,,,
"USC00488626","2018-08-09","44.5767","-106.9062","1575.2","STORY, WY US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  294",",,7","  156",",,7",,,,,,,,,"  178",",,7,0630",,,,,,,,,,
"USC00488626","2018-08-10","44.5767","-106.9062","1575.2","STORY, WY US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  317",",,7","  172",",,7",,,,,,,,,"  183",",,7,0630",,,,,,,,,,
"USC00488626","2018-08-11","44.5767","-106.9062","1575.2","STORY, WY US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  328",",,7","  161",",,7",,,,,,,,,"  206",",,7,0630",,,,,,,,,,
"USC00488626","2018-08-12","44.5767","-106.9062","1575.2","STORY, WY US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  361",",,7","  167",",,7",,,,,,,,,"  211",",,7,0630",,,,,,,,,,
"USC00488626","2018-08-13","44.5767","-106.9062","1575.2","STORY, WY US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  356",",,7","  178",",,7",,,,,,,,,"  189",",,7,0630",,,,,,,,,,
"USC00488626","2018-08-14","44.5767","-106.9062","1575.2","STORY, WY US","   18",",,7,0630","    0",",,7,0630","    0",",,7,0630","  250",",,7","   94",",,7",,,,,,,,,"  106",",,7,0630",,,,,,,,,,
"USC00488626","2018-08-15","44.5767","-106.9062","1575.2","STORY, WY US","   81",",,7,0630","    0",",,7,0630","    0",",,7,0630","  233",",,7","   67",",,7",,,,,,,,,"   94",",,7,0630",,,,,,,,,,
"USC00488626","2018-08-16","44.5767","-106.9062","1575.2","STORY, WY US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  267",",,7","   89",",,7",,,,,,,,,"  161",",,7,0630",,,,,,,,,,
"USC00488626","2018-08-17","44.5767","-106.9062","1575.2","STORY, WY US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  294",",,7","  144",",,7",,,,,,,,,"  189",",,7,0630",,,,,,,,,,
"USC00488626","2018-08-18","44.5767","-106.9062","1575.2","STORY, WY US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  311",",,7","  150",",,7",,,,,,,,,"  189",",,7,0630",,,,,,,,,,
"USC00488626","2018-08-19","44.5767","-106.9062","1575.2","STORY, WY US","  221",",,7,0630","    0",",,7,0630","    0",",,7,0630","  200",",,7","  111",",,7",,,,,,,,,"  111",",,7,0630",,,,,,,,,,
"USC00488626","2018-08-20","44.5767","-106.9062","1575.2","STORY, WY US","    3",",,7,0630","    0",",,7,0630","    0",",,7,0630","  200",",,7","   72",",,7",,,,,,,,,"   78",",,7,0630",,,,,,,,,,
"USC00488626","2018-08-21","44.5767","-106.9062","1575.2","STORY, WY US","   28",",,7,0630","    0",",,7,0630","    0",",,7,0630","  150",",,7","   78",",,7",,,,,,,,,"   83",",,7,0630",,,,,,,,,,
"USC00488626","2018-08-22","44.5767","-106.9062","1575.2","STORY, WY US","    3",",,7,0630","    0",",,7,0630","    0",",,7,0630","  150",",,7","   72",",,7",,,,,,,,,"   83",",,7,0630",,,,,,,,,,
"USC00488626","2018-08-23","44.5767","-106.9062","1575.2","STORY, WY US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  244",",,7","   83",",,7",,,,,,,,,"  150",",,7,0630",,,,,,,,,,
"USC00488626","2018-08-24","44.5767","-106.9062","1575.2","STORY, WY US","   10",",,7,0630","    0",",,7,0630","    0",",,7,0630","  228",",,7","  100",",,7",,,,,,,,,"  122",",,7,0630",,,,,,,,,,
"USC00488626","2018-08-25","44.5767","-106.9062","1575.2","STORY, WY US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  283",",,7","   89",",,7",,,,,,,,,"  117",",,7,0630",,,,,,,,,,
"USC00488626","2018-08-26","44.5767","-106.9062","1575.2","STORY, WY US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  283",",,7","   72",",,7",,,,,,,,,"  133",",,7,0630",,,,,,,,,,
"USC00488626","2018-08-27","44.5767","-106.9062","1575.2","STORY, WY US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  233",",,7","   94",",,7",,,,,,,,,"   94",",,7,0630",,,,,,,,,,
"USC00488626","2018-08-28","44.5767","-106.9062","1575.2","STORY, WY US","  122",",,7,0630","    0",",,7,0630","    0",",,7,0630","  117",",,7","   44",",,7",,,,,,,,,"   44",",,7,0630",,,,,,,,,,
"USC00488626","2018-08-29","44.5767","-106.9062","1575.2","STORY, WY US","    0","T,,7,0630","    0",",,7,0630","    0",",,7,0630","  167",",,7","   44",",,7",,,,,,,,,"   78",",,7,0630",,,,,,,,,,
"USC00488626","2018-08-30","44.5767","-106.9062","1575.2","STORY, WY US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  239",",,7","   78",",,7",,,,,,,,,"  100",",,7,0630",,,,,,,,,,
"USC00488626","2018-08-31","44.5767","-106.9062","1575.2","STORY, WY US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  278",",,7","   89",",,7",,,,,,,,,"  150",",,7,0630",,,,,,,,,,
"USC00488626","2018-09-01","44.5767","-106.9062","1575.2","STORY, WY US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  211",",,7","   89",",,7",,,,,,,,,"  122",",,7,0630",,,,,,,,,,
"USC00488626","2018-09-02","44.5767","-106.9062","1575.2","STORY, WY US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  261",",,7","   44",",,7",,,,,,,,,"   50",",,7,0630",,,,,,,,,,
"USC00488626","2018-09-03","44.5767","-106.9062","1575.2","STORY, WY US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  250",",,7","   50",",,7",,,,,,,,,"  139",",,7,0630",,,,,,,,,,
"USC00488626","2018-09-04","44.5767","-106.9062","1575.2","STORY, WY US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  272",",,7","   83",",,7",,,,,,,,,"   89",",,7,0630",,,,,,,,,,
"USC00488626","2018-09-05","44.5767","-106.9062","1575.2","STORY, WY US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  189",",,7","   33",",,7",,,,,,,,,"   39",",,7,0630",,,,,,,,,,
"USC00488626","2018-09-06","44.5767","-106.9062","1575.2","STORY, WY US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  261",",,7","   39",",,7",,,,,,,,,"  150",",,7,0630",,,,,,,,,,
"USC00488626","2018-09-07","44.5767","-106.9062","1575.2","STORY, WY US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  267",",,7","   94",",,7",,,,,,,,,"   94",",,7,0630",,,,,,,,,,
"USC00488626","2018-09-08","44.5767","-106.9062","1575.2","STORY, WY US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  256",",,7","   94",",,7",,,,,,,,,"  150",",,7,0630",,,,,,,,,,
"USC00488626","2018-09-09","44.5767","-106.9062","1575.2","STORY, WY US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  278",",,7","  111",",,7",,,,,,,,,,,,,,,,,,,,
"USC00488626","2018-09-10","44.5767","-106.9062","1575.2","STORY, WY US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  233",",,7","   83",",,7",,,,,,,,,,,,,,,,,,,,
"USC00488626","2018-09-11","44.5767","-106.9062","1575.2","STORY, WY US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  289",",,7","  117",",,7",,,,,,,,,,,,,,,,,,,,
"USC00488626","2018-09-12","44.5767","-106.9062","1575.2","STORY, WY US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  217",",,7","   56",",,7",,,,,,,,,,,,,,,,,,,,
"USC00488626","2018-09-13","44.5767","-106.9062","1575.2","STORY, WY US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  217",",,7","   39",",,7",,,,,,,,,,,,,,,,,,,,
"USC00488626","2018-09-14","44.5767","-106.9062","1575.2","STORY, WY US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  222",",,7","   33",",,7",,,,,,,,,,,,,,,,,,,,
"USC00488626","2018-09-15","44.5767","-106.9062","1575.2","STORY, WY US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  233",",,7","   61",",,7",,,,,,,,,,,,,,,,,,,,
"USC00488626","2018-09-16","44.5767","-106.9062","1575.2","STORY, WY US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  211",",,7","   56",",,7",,,,,,,,,,,,,,,,,,,,
"USC00488626","2018-09-17","44.5767","-106.9062","1575.2","STORY, WY US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  228",",,7","   61",",,7",,,,,,,,,,,,,,,,,,,,
"USC00488626","2018-09-18","44.5767","-106.9062","1575.2","STORY, WY US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  228",",,7","   61",",,7",,,,,,,,,,,,,,,,,,,,
"USC00488626","2018-09-19","44.5767","-106.9062","1575.2","STORY, WY US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  289",",,7","   33",",,7",,,,,,,,,"  100",",,7,0630",,,,,,,,,,
"USC00488626","2018-09-20","44.5767","-106.9062","1575.2","STORY, WY US","   71",",,7,0630","    0",",,7,0630","    0",",,7,0630","  139",",,7","   56",",,7",,,,,,,,,"   61",",,7,0630",,,,,,,,,,
"USC00488626","2018-09-21","44.5767","-106.9062","1575.2","STORY, WY US","   13",",,7,0630","    0",",,7,0630","    0",",,7,0630","  139",",,7","    6",",,7",,,,,,,,,"    6",",,7,0630",,,,,,,,,,
"USC00488626","2018-09-22","44.5767","-106.9062","1575.2","STORY, WY US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  211",",,7","    6",",,7",,,,,,,,,"  117",",,7,0630",,,,,,,,,,
"USC00488626","2018-09-23","44.5767","-106.9062","1575.2","STORY, WY US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  261",",,7","   61",",,7",,,,,,,,,"   61",",,7,0630",,,,,,,,,,
"USC00488626","2018-09-24","44.5767","-106.9062","1575.2","STORY, WY US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  150",",,7","   28",",,7",,,,,,,,,"   50",",,7,0630",,,,,,,,,,
"USC00488626","2018-09-25","44.5767","-106.9062","1575.2","STORY, WY US","   20",",,7,0630","    0",",,7,0630","    0",",,7,0630","  117",",,7","   22",",,7",,,,,,,,,"   33",",,7,0630",,,,,,,,,,
"USC00488626","2018-09-26","44.5767","-106.9062","1575.2","STORY, WY US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  106",",,7","   22",",,7",,,,,,,,,"   33",",,7,0630",,,,,,,,,,
"USC00488626","2018-09-27","44.5767","-106.9062","1575.2","STORY, WY US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  172",",,7","   11",",,7",,,,,,,,,"  106",",,7,0630",,,,,,,,,,
"USC00488626","2018-09-28","44.5767","-106.9062","1575.2","STORY, WY US","  168",",,7,0630","  145",",,7,0630","  127",",,7,0630","  106",",,7","  -11",",,7",,,,,,,,,"  -11",",,7,0630",,,,,,,,,,
"USC00488626","2018-09-29","44.5767","-106.9062","1575.2","STORY, WY US","    0","T,,7,0630","    0","T,,7,0630","   25",",,7,0630","   33",",,7","  -17",",,7",,,,,,,,,"  -11",",,7,0630",,,,,,,,,,
"USC00488626","2018-09-30","44.5767","-106.9062","1575.2","STORY, WY US","   61",",,7,0630","    0",",,7,0630","    0",",,7,0630","   50",",,7","  -11",",,7",,,,,,,,,"   11",",,7,0630",,,,,,,,,,
"USC00488626","2018-10-01","44.5767","-106.9062","1575.2","STORY, WY US","   13",",,7,0630","    0",",,7,0630","    0",",,7,0630","   56",",,7","   11",",,7",,,,,,,,,"   39",",,7,0630",,,,,,,,,,
"USC00488626","2018-10-02","44.5767","-106.9062","1575.2","STORY, WY US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  178",",,7","   39",",,7",,,,,,,,,"  100",",,7,0630",,,,,,,,,,
"USC00488626","2018-10-03","44.5767","-106.9062","1575.2","STORY, WY US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  250",",,7","   67",",,7",,,,,,,,,"  106",",,7,0630",,,,,,,,,,
"USC00488626","2018-10-04","44.5767","-106.9062","1575.2","STORY, WY US","   86",",,7,0630","    0",",,7,0630","    0",",,7,0630","  106",",,7","  -11",",,7",,,,,,,,,"   17",",,7,0630",,,,,,,,,,
"USC00488626","2018-10-05","44.5767","-106.9062","1575.2","STORY, WY US","   23",",,7,0630","   20",",,7,0630","    0","T,,7,0630","   94",",,7","   -6",",,7",,,,,,,,,"    0",",,7,0630",,,,,,,,,,
"USC00488626","2018-10-06","44.5767","-106.9062","1575.2","STORY, WY US","   13",",,7,0630","    0","T,,7,0630","    0",",,7,0630","   78",",,7","  -17",",,7",,,,,,,,,"    6",",,7,0630",,,,,,,,,,
"USC00488626","2018-10-07","44.5767","-106.9062","1575.2","STORY, WY US","    0","T,,7,0630","    0",",,7,0630","    0",",,7,0630","  117",",,7","    6",",,7",,,,,,,,,"   22",",,7,0630",,,,,,,,,,
"USC00488626","2018-10-08","44.5767","-106.9062","1575.2","STORY, WY US","   76",",,7,0630","    0",",,7,0630","    0",",,7,0630","   33",",,7","  -11",",,7",,,,,,,,,"    6",",,7,0630",,,,,,,,,,
"USC00488626","2018-10-09","44.5767","-106.9062","1575.2","STORY, WY US","  107",",,7,0630","   25",",,7,0630","    0","T,,7,0630","   44",",,7","  -22",",,7",,,,,,,,,"  -22",",,7,0630",,,,,,,,,,
"USC00488626","2018-10-10","44.5767","-106.9062","1575.2","STORY, WY US","   51",",,7,0630","   51",",,7,0630","   51",",,7,0630","   11",",,7","  -33",",,7",,,,,,,,,"  -33",",,7,0630",,,,,,,,,,
"USC00488626","2018-10-11","44.5767","-106.9062","1575.2","STORY, WY US","    5",",,7,0630","    0","T,,7,0630","   25",",,7,0630","   11",",,7","  -39",",,7",,,,,,,,,"  -33",",,7,0630",,,,,,,,,,
"USC00488626","2018-10-12","44.5767","-106.9062","1575.2","STORY, WY US","   13",",,7,0630","   18",",,7,0630","   25",",,7,0630","   22",",,7","  -44",",,7",,,,,,,,,"  -44",",,7,0630",,,,,,,,,,
"USC00488626","2018-10-13","44.5767","-106.9062","1575.2","STORY, WY US","   13",",,7,0630","    0","T,,7,0630","    0",",,7,0630","  133",",,7","  -44",",,7",,,,,,,,,"    6",",,7,0630",,,,,,,,,,
"USC00488626","2018-10-14","44.5767","-106.9062","1575.2","STORY, WY US","  279",",,7,0630","  305",",,7,0630","  305",",,7,0630","    6",",,7","  -83",",,7",,,,,,,,,"  -83",",,7,0630",,,,,,,,,,
"USC00488626","2018-10-15","44.5767","-106.9062","1575.2","STORY, WY US","    0","T,,7,0630","    0","T,,7,0630","  254",",,7,0630","  -22",",,7"," -122",",,7",,,,,,,,,"  -67",",,7,0630",,,,,,,,,,
"USC00488626","2018-10-16","44.5767","-106.9062","1575.2","STORY, WY US","    0",",,7,0630","    0",",,7,0630","  152",",,7,0630","  106",",,7","  -67",",,7",,,,,,,,,"   17",",,7,0630",,,,,,,,,,
"USC00488626","2018-10-17","44.5767","-106.9062","1575.2","STORY, WY US","    0",",,7,0630","    0",",,7,0630","  102",",,7,0630","  122",",,7","    0",",,7",,,,,,,,,"   44",",,7,0630",,,,,,,,,,
"USC00488626","2018-10-18","44.5767","-106.9062","1575.2","STORY, WY US","    0",",,7,0630","    0",",,7,0630","   25",",,7,0630","  156",",,7","   22",",,7",,,,,,,,,"   50",",,7,0630",,,,,,,,,,
"USC00488626","2018-10-19","44.5767","-106.9062","1575.2","STORY, WY US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  183",",,7","   39",",,7",,,,,,,,,"   78",",,7,0630",,,,,,,,,,
"USC00488626","2018-10-20","44.5767","-106.9062","1575.2","STORY, WY US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  144",",,7","   -6",",,7",,,,,,,,,"   22",",,7,0630",,,,,,,,,,
"USC00488626","2018-10-21","44.5767","-106.9062","1575.2","STORY, WY US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  194",",,7","   22",",,7",,,,,,,,,"   72",",,7,0630",,,,,,,,,,
"USC00488626","2018-10-22","44.5767","-106.9062","1575.2","STORY, WY US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  206",",,7","   44",",,7",,,,,,,,,"   61",",,7,0630",,,,,,,,,,
"USC00488626","2018-10-23","44.5767","-106.9062","1575.2","STORY, WY US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  150",",,7","    6",",,7",,,,,,,,,"   67",",,7,0630",,,,,,,,,,
"USC00488626","2018-10-24","44.5767","-106.9062","1575.2","STORY, WY US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  161",",,7","   28",",,7",,,,,,,,,"   67",",,7,0630",,,,,,,,,,
"USC00488626","2018-10-25","44.5767","-106.9062","1575.2","STORY, WY US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  172",",,7","   56",",,7",,,,,,,,,"   72",",,7,0630",,,,,,,,,,
"USC00488626","2018-10-26","44.5767","-106.9062","1575.2","STORY, WY US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  128",",,7","   -6",",,7",,,,,,,,,"    0",",,7,0630",,,,,,,,,,
"USC00488626","2018-10-27","44.5767","-106.9062","1575.2","STORY, WY US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  172",",,7","    0",",,7",,,,,,,,,"   89",",,7,0630",,,,,,,,,,
"USC00488626","2018-10-28","44.5767","-106.9062","1575.2","STORY, WY US","  178",",,7,0630","    0",",,7,0630","    0",",,7,0630","  150",",,7","  -11",",,7",,,,,,,,,"   17",",,7,0630",,,,,,,,,,
"USC00488626","2018-10-29","44.5767","-106.9062","1575.2","STORY, WY US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  183",",,7","    6",",,7",,,,,,,,,"   56",",,7,0630",,,,,,,,,,
"USC00488626","2018-10-30","44.5767","-106.9062","1575.2","STORY, WY US","   86",",,7,0630","    0",",,7,0630","    0",",,7,0630","   72",",,7","  -28",",,7",,,,,,,,,"  -22",",,7,0630",,,,,,,,,,
"USC00488626","2018-10-31","44.5767","-106.9062","1575.2","STORY, WY US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","   61",",,7","  -44",",,7",,,,,,,,,"  -22",",,7,0630",,,,,,,,,,
"USC00488626","2018-11-01","44.5767","-106.9062","1575.2","STORY, WY US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","   72",",,7","  -28",",,7",,,,,,,,,"   33",",,7,0630",,,,,,,,,,
"USC00488626","2018-11-02","44.5767","-106.9062","1575.2","STORY, WY US","   13",",,7,0630","    5",",,7,0630","    0","T,,7,0630","   61",",,7","  -11",",,7",,,,,,,,,"    0",",,7,0630",,,,,,,,,,
"USC00488626","2018-11-03","44.5767","-106.9062","1575.2","STORY, WY US","   28",",,7,0630","    0",",,7,0630","    0",",,7,0630","  128",",,7","   -6",",,7",,,,,,,,,"    0",",,7,0630",,,,,,,,,,
