"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA00301222F","2018-11-15","53.55","-114.1167","766.0","EDMONTON STONY PLAIN, AB CA","   66",",,C","   88",",,C","   30",",,C","   40",",,C","  -20",",,C",,,,,"   10",",,C",,,,
"CA00301222F","2018-11-16","53.55","-114.1167","766.0","EDMONTON STONY PLAIN, AB CA","    0",",,C","    0","T,,C","  100",",,C","  -95",",,C"," -145",",,C",,,,," -120",",,C",,,,
"CA00301222F","2018-11-17","53.55","-114.1167","766.0","EDMONTON STONY PLAIN, AB CA","   36",",,C","   24",",,C","   90",",,C","   20",",,C"," -160",",,C",,,,,"  -70",",,C",,,,
"CA00301222F","2018-11-18","53.55","-114.1167","766.0","EDMONTON STONY PLAIN, AB CA","    0","T,,C","    0","T,,C","  110",",,C","   45",",,C","  -40",",,C",,,,,"    3",",,C",,,,
"CA00301222F","2018-11-19","53.55","-114.1167","766.0","EDMONTON STONY PLAIN, AB CA","    0",",,C","    0",",,C","   50",",,C","   70",",,C","  -35",",,C",,,,,"   18",",,C",,,,
"CA00301222F","2018-11-20","53.55","-114.1167","766.0","EDMONTON STONY PLAIN, AB CA","    0",",,C","    0",",,C","    0","T,,C","   90",",,C","   -5",",,C",,,,,"   43",",,C",,,,
"CA00301222F","2018-11-21","53.55","-114.1167","766.0","EDMONTON STONY PLAIN, AB CA","    0",",,C","    0",",,C","    0","T,,C","   85",",,C","   15",",,C",,,,,"   50",",,C",,,,
"CA00301222F","2018-11-22","53.55","-114.1167","766.0","EDMONTON STONY PLAIN, AB CA","    0",",,C","    0",",,C","    0","T,,C","   60",",,C","    5",",,C",,,,,"   33",",,C",,,,
"CA00301222F","2018-11-23","53.55","-114.1167","766.0","EDMONTON STONY PLAIN, AB CA","    0",",,C","    0","T,,C","    0","T,,C","  -30",",,C","  -55",",,C",,,,,"  -43",",,C",,,,
"CA00301222F","2018-11-24","53.55","-114.1167","766.0","EDMONTON STONY PLAIN, AB CA","    0",",,C","    0","T,,C","    0","T,,C","  -25",",,C","  -75",",,C",,,,,"  -50",",,C",,,,
"CA00301222F","2018-11-25","53.55","-114.1167","766.0","EDMONTON STONY PLAIN, AB CA","    0",",,C","    0",",,C","    0","T,,C","   20",",,C","  -55",",,C",,,,,"  -18",",,C",,,,
"CA00301222F","2018-11-26","53.55","-114.1167","766.0","EDMONTON STONY PLAIN, AB CA","    0",",,C","    0",",,C","    0","T,,C","  -20",",,C","  -80",",,C",,,,,"  -50",",,C",,,,
"CA00301222F","2018-11-27","53.55","-114.1167","766.0","EDMONTON STONY PLAIN, AB CA","    0","T,,C","    0",",,C","    0","T,,C","  -30",",,C","  -55",",,C",,,,,"  -43",",,C",,,,
"CA00301222F","2018-11-28","53.55","-114.1167","766.0","EDMONTON STONY PLAIN, AB CA","    0",",,C","    0",",,C","    0","T,,C","   60",",,C","  -50",",,C",,,,,"    5",",,C",,,,
"CA00301222F","2018-11-29","53.55","-114.1167","766.0","EDMONTON STONY PLAIN, AB CA","    6",",,C","    4",",,C","    0","T,,C","   30",",,C","  -25",",,C",,,,,"    3",",,C",,,,
"CA00301222F","2018-11-30","53.55","-114.1167","766.0","EDMONTON STONY PLAIN, AB CA","    0",",,C","    0","T,,C","    0","T,,C","   15",",,C","  -15",",,C",,,,,"    0",",,C",,,,
"CA00301222F","2018-12-01","53.55","-114.1167","766.0","EDMONTON STONY PLAIN, AB CA","   78",",,C","  124",",,C","    0","T,,C","  -20",",,C","  -30",",,C",,,,,"  -25",",,C",,,,
"CA00301222F","2018-12-02","53.55","-114.1167","766.0","EDMONTON STONY PLAIN, AB CA","   88",",,C","  136",",,C","  150",",,C","  -40",",,C","  -55",",,C",,,,,"  -48",",,C",,,,
"CA00301222F","2018-12-03","53.55","-114.1167","766.0","EDMONTON STONY PLAIN, AB CA","    0",",,C","    0",",,C","  260",",,C","  -45",",,C","  -80",",,C",,,,,"  -63",",,C",,,,
"CA00301222F","2018-12-04","53.55","-114.1167","766.0","EDMONTON STONY PLAIN, AB CA","    0",",,C","    0","T,,C","  250",",,C","  -15",",,C"," -125",",,C",,,,,"  -70",",,C",,,,
"CA00301222F","2018-12-05","53.55","-114.1167","766.0","EDMONTON STONY PLAIN, AB CA","    0",",,C","    0","T,,C","  220",",,C","  -55",",,C"," -100",",,C",,,,,"  -78",",,C",,,,
"CA00301222F","2018-12-06","53.55","-114.1167","766.0","EDMONTON STONY PLAIN, AB CA","    0",",,C","    0",",,C","  200",",,C","  -70",",,C"," -150",",,C",,,,," -110",",,C",,,,
"CA00301222F","2018-12-07","53.55","-114.1167","766.0","EDMONTON STONY PLAIN, AB CA","    0",",,C","    0",",,C","  200",",,C","  -40",",,C"," -160",",,C",,,,," -100",",,C",,,,
"CA00301222F","2018-12-08","53.55","-114.1167","766.0","EDMONTON STONY PLAIN, AB CA","    0",",,C","    0",",,C","  180",",,C","  -30",",,C"," -105",",,C",,,,,"  -68",",,C",,,,
"CA00301222F","2018-12-09","53.55","-114.1167","766.0","EDMONTON STONY PLAIN, AB CA","    0",",,C","    0",",,C","  170",",,C","   15",",,C"," -110",",,C",,,,,"  -48",",,C",,,,
"CA00301222F","2018-12-10","53.55","-114.1167","766.0","EDMONTON STONY PLAIN, AB CA","   30",",,C","    0",",,C","  160",",,C","   45",",,C","  -65",",,C",,,,,"  -10",",,C",,,,
"CA00301222F","2018-12-11","53.55","-114.1167","766.0","EDMONTON STONY PLAIN, AB CA","    0",",,C","    0",",,C","  150",",,C","   20",",,C","  -90",",,C",,,,,"  -35",",,C",,,,
"CA00301222F","2018-12-12","53.55","-114.1167","766.0","EDMONTON STONY PLAIN, AB CA","    0",",,C","    0",",,C","  150",",,C","   45",",,C","  -30",",,C",,,,,"    8",",,C",,,,
"CA00301222F","2018-12-13","53.55","-114.1167","766.0","EDMONTON STONY PLAIN, AB CA","    0",",,C","    0",",,C","  140",",,C","   55",",,C","  -35",",,C",,,,,"   10",",,C",,,,
"CA00301222F","2018-12-14","53.55","-114.1167","766.0","EDMONTON STONY PLAIN, AB CA","    0",",,C","    0",",,C","  140",",,C","   60",",,C","  -55",",,C",,,,,"    3",",,C",,,,
"CA00301222F","2018-12-15","53.55","-114.1167","766.0","EDMONTON STONY PLAIN, AB CA","    0",",,C","    0",",,C","  130",",,C","   10",",,C","  -50",",,C",,,,,"  -20",",,C",,,,
"CA00301222F","2018-12-16","53.55","-114.1167","766.0","EDMONTON STONY PLAIN, AB CA","    0",",,C","    0",",,C","  120",",,C","  -60",",,C"," -135",",,C",,,,,"  -98",",,C",,,,
"CA00301222F","2018-12-17","53.55","-114.1167","766.0","EDMONTON STONY PLAIN, AB CA","    0",",,C","    0",",,C","  120",",,C","   10",",,C"," -115",",,C",,,,,"  -53",",,C",,,,
"CA00301222F","2018-12-18","53.55","-114.1167","766.0","EDMONTON STONY PLAIN, AB CA","    0",",,C","    0",",,C","  120",",,C","   45",",,C","  -55",",,C",,,,,"   -5",",,C",,,,
"CA00301222F","2018-12-19","53.55","-114.1167","766.0","EDMONTON STONY PLAIN, AB CA","    0",",,C","    0",",,C","  120",",,C","   45",",,C","  -45",",,C",,,,,"    0",",,C",,,,
"CA00301222F","2018-12-20","53.55","-114.1167","766.0","EDMONTON STONY PLAIN, AB CA","    0",",,C","    0","T,,C","  120",",,C","    0",",,C","  -70",",,C",,,,,"  -35",",,C",,,,
"CA00301222F","2018-12-21","53.55","-114.1167","766.0","EDMONTON STONY PLAIN, AB CA","    4",",,C","    4",",,C","  120",",,C","  -15",",,C","  -50",",,C",,,,,"  -33",",,C",,,,
"CA00301222F","2018-12-22","53.55","-114.1167","766.0","EDMONTON STONY PLAIN, AB CA","    0",",,C","    0",",,C","  120",",,C","  -40",",,C","  -95",",,C",,,,,"  -68",",,C",,,,
"CA00301222F","2018-12-23","53.55","-114.1167","766.0","EDMONTON STONY PLAIN, AB CA","    0",",,C","    0",",,C","   60",",,C","  -55",",,C"," -135",",,C",,,,,"  -95",",,C",,,,
"CA00301222F","2018-12-24","53.55","-114.1167","766.0","EDMONTON STONY PLAIN, AB CA","    0",",,C","    0","T,,C","   60",",,C","  -55",",,C"," -135",",,C",,,,,"  -95",",,C",,,,
"CA00301222F","2018-12-25","53.55","-114.1167","766.0","EDMONTON STONY PLAIN, AB CA","   22",",,C","   28",",,C","  100",",,C","  -30",",,C"," -100",",,C",,,,,"  -65",",,C",,,,
"CA00301222F","2018-12-26","53.55","-114.1167","766.0","EDMONTON STONY PLAIN, AB CA","    0",",,C","    0","T,,C","  130",",,C","  -80",",,C"," -160",",,C",,,,," -120",",,C",,,,
"CA00301222F","2018-12-27","53.55","-114.1167","766.0","EDMONTON STONY PLAIN, AB CA","    0",",,C","    0","T,,C","  100",",,C","  -75",",,C"," -160",",,C",,,,," -118",",,C",,,,
"CA00301222F","2018-12-28","53.55","-114.1167","766.0","EDMONTON STONY PLAIN, AB CA","    6",",,C","    6",",,C","  100",",,C","  -20",",,C"," -115",",,C",,,,,"  -68",",,C",,,,
"CA00301222F","2018-12-29","53.55","-114.1167","766.0","EDMONTON STONY PLAIN, AB CA","   52",",,C","   54",",,C","  110",",,C","  -35",",,C","  -60",",,C",,,,,"  -48",",,C",,,,
"CA00301222F","2018-12-30","53.55","-114.1167","766.0","EDMONTON STONY PLAIN, AB CA","   10",",,C","   10",",,C","  150",",,C","  -85",",,C"," -155",",,C",,,,," -120",",,C",,,,
"CA00301222F","2018-12-31","53.55","-114.1167","766.0","EDMONTON STONY PLAIN, AB CA","   12",",,C","   12",",,C","  130",",,C","  -40",",,C"," -170",",,C",,,,," -105",",,C",,,,
"CA00301222F","2019-01-01","53.55","-114.1167","766.0","EDMONTON STONY PLAIN, AB CA","    0",",,C","    0",",,C","  130",",,C","   50",",,C"," -120",",,C",,,,,"  -35",",,C",,,,
"CA00301222F","2019-01-02","53.55","-114.1167","766.0","EDMONTON STONY PLAIN, AB CA","    0",",,C","    0",",,C","  120",",,C","   85",",,C","   15",",,C",,,,,"   50",",,C",,,,
"CA00301222F","2019-01-03","53.55","-114.1167","766.0","EDMONTON STONY PLAIN, AB CA","    4",",,C","    4",",,C","  100",",,C","   15",",,C","  -20",",,C",,,,,"   -3",",,C",,,,
"CA00301222F","2019-01-04","53.55","-114.1167","766.0","EDMONTON STONY PLAIN, AB CA","   22",",,C","   22",",,C","  110",",,C","  -25",",,C","  -40",",,C",,,,,"  -33",",,C",,,,
"CA00301222F","2019-01-05","53.55","-114.1167","766.0","EDMONTON STONY PLAIN, AB CA","    0",",,C","    0","T,,C","  140",",,C","   50",",,C","  -60",",,C",,,,,"   -5",",,C",,,,
"CA00301222F","2019-01-06","53.55","-114.1167","766.0","EDMONTON STONY PLAIN, AB CA","   18",",,C","   18",",,C","  130",",,C","  -50",",,C","  -60",",,C",,,,,"  -55",",,C",,,,
"CA00301222F","2019-01-07","53.55","-114.1167","766.0","EDMONTON STONY PLAIN, AB CA","    0",",,C","    0","T,,C","  150",",,C"," -140",",,C"," -175",",,C",,,,," -158",",,C",,,,
"CA00301222F","2019-01-08","53.55","-114.1167","766.0","EDMONTON STONY PLAIN, AB CA","    0",",,C","    0",",,C","  120",",,C","  -95",",,C"," -225",",,C",,,,," -160",",,C",,,,
"CA00301222F","2019-01-09","53.55","-114.1167","766.0","EDMONTON STONY PLAIN, AB CA","    4",",,C","    4",",,C","  120",",,C"," -115",",,C"," -165",",,C",,,,," -140",",,C",,,,
"CA00301222F","2019-01-10","53.55","-114.1167","766.0","EDMONTON STONY PLAIN, AB CA","    0",",,C","    0","T,,C","  130",",,C"," -100",",,C"," -165",",,C",,,,," -133",",,C",,,,
"CA00301222F","2019-01-11","53.55","-114.1167","766.0","EDMONTON STONY PLAIN, AB CA","    0",",,C","    0",",,C","  130",",,C","  -15",",,C"," -155",",,C",,,,,"  -85",",,C",,,,
"CA00301222F","2019-01-12","53.55","-114.1167","766.0","EDMONTON STONY PLAIN, AB CA","    0",",,C","    0",",,C","  130",",,C","   60",",,C","  -70",",,C",,,,,"   -5",",,C",,,,
"CA00301222F","2019-01-13","53.55","-114.1167","766.0","EDMONTON STONY PLAIN, AB CA","    0",",,C","    0",",,C","  130",",,C","  -10",",,C","  -95",",,C",,,,,"  -53",",,C",,,,
"CA00301222F","2019-01-14","53.55","-114.1167","766.0","EDMONTON STONY PLAIN, AB CA","    0",",,C","    0",",,C","  130",",,C","   50",",,C","  -65",",,C",,,,,"   -8",",,C",,,,
"CA00301222F","2019-01-15","53.55","-114.1167","766.0","EDMONTON STONY PLAIN, AB CA","    0",",,C","    0","T,,C","  130",",,C","  -35",",,C"," -105",",,C",,,,,"  -70",",,C",,,,
"CA00301222F","2019-01-16","53.55","-114.1167","766.0","EDMONTON STONY PLAIN, AB CA","    4",",,C","    4",",,C","  130",",,C"," -125",",,C"," -145",",,C",,,,," -135",",,C",,,,
"CA00301222F","2019-01-17","53.55","-114.1167","766.0","EDMONTON STONY PLAIN, AB CA","    4",",,C","   18",",,C","  140",",,C"," -165",",,C"," -200",",,C",,,,," -183",",,C",,,,
"CA00301222F","2019-01-18","53.55","-114.1167","766.0","EDMONTON STONY PLAIN, AB CA","    6",",,C","   18",",,C","  170",",,C"," -145",",,C"," -180",",,C",,,,," -163",",,C",,,,
"CA00301222F","2019-01-19","53.55","-114.1167","766.0","EDMONTON STONY PLAIN, AB CA","    0",",,C","    0","T,,C","  170",",,C"," -110",",,C"," -165",",,C",,,,," -138",",,C",,,,
"CA00301222F","2019-01-20","53.55","-114.1167","766.0","EDMONTON STONY PLAIN, AB CA","    0",",,C","    0","T,,C","  160",",,C","   30",",,C"," -140",",,C",,,,,"  -55",",,C",,,,
"CA00301222F","2019-01-21","53.55","-114.1167","766.0","EDMONTON STONY PLAIN, AB CA","    0",",,C","    0","T,,C","  160",",,C","   10",",,C","  -50",",,C",,,,,"  -20",",,C",,,,
"CA00301222F","2019-01-22","53.55","-114.1167","766.0","EDMONTON STONY PLAIN, AB CA","    2",",,C","    4",",,C","  160",",,C","    5",",,C","  -75",",,C",,,,,"  -35",",,C",,,,
"CA00301222F","2019-01-23","53.55","-114.1167","766.0","EDMONTON STONY PLAIN, AB CA","   14",",,C","   14",",,C","  160",",,C"," -125",",,C"," -165",",,C",,,,," -145",",,C",,,,
"CA00301222F","2019-01-24","53.55","-114.1167","766.0","EDMONTON STONY PLAIN, AB CA","    2",",,C","    4",",,C","  170",",,C","   25",",,C"," -200",",,C",,,,,"  -88",",,C",,,,
"CA00301222F","2019-01-25","53.55","-114.1167","766.0","EDMONTON STONY PLAIN, AB CA","    0","T,,C","    0","T,,C","  150",",,C","   55",",,C","  -35",",,C",,,,,"   10",",,C",,,,
"CA00301222F","2019-01-26","53.55","-114.1167","766.0","EDMONTON STONY PLAIN, AB CA","    0",",,C","    0",",,C","  130",",,C","   95",",,C","   20",",,C",,,,,"   58",",,C",,,,
"CA00301222F","2019-01-27","53.55","-114.1167","766.0","EDMONTON STONY PLAIN, AB CA","    2",",,C","    2",",,C","   50",",,C","   50",",,C","  -30",",,C",,,,,"   10",",,C",,,,
"CA00301222F","2019-01-28","53.55","-114.1167","766.0","EDMONTON STONY PLAIN, AB CA","    0",",,C","    0",",,C","   40",",,C","  -40",",,C"," -100",",,C",,,,,"  -70",",,C",,,,
"CA00301222F","2019-01-29","53.55","-114.1167","766.0","EDMONTON STONY PLAIN, AB CA","    2",",,C","    2",",,C","   40",",,C","  -80",",,C"," -180",",,C",,,,," -130",",,C",,,,
"CA00301222F","2019-01-30","53.55","-114.1167","766.0","EDMONTON STONY PLAIN, AB CA","   12",",,C","   12",",,C","   40",",,C","   35",",,C"," -120",",,C",,,,,"  -43",",,C",,,,
"CA00301222F","2019-01-31","53.55","-114.1167","766.0","EDMONTON STONY PLAIN, AB CA","   72",",,C","   80",",,C","   50",",,C","   30",",,C","  -80",",,C",,,,,"  -25",",,C",,,,
"CA00301222F","2019-02-01","53.55","-114.1167","766.0","EDMONTON STONY PLAIN, AB CA","   18",",,C","   28",",,C","  110",",,C"," -190",",,C"," -200",",,C",,,,," -195",",,C",,,,
"CA00301222F","2019-02-02","53.55","-114.1167","766.0","EDMONTON STONY PLAIN, AB CA","    6",",,C","    6",",,C","  130",",,C"," -210",",,C"," -240",",,C",,,,," -225",",,C",,,,
"CA00301222F","2019-02-03","53.55","-114.1167","766.0","EDMONTON STONY PLAIN, AB CA","   24",",,C","   28",",,C","  140",",,C"," -285",",,C"," -305",",,C",,,,," -295",",,C",,,,
"CA00301222F","2019-02-04","53.55","-114.1167","766.0","EDMONTON STONY PLAIN, AB CA","    2",",,C","    2",",,C","  160",",,C"," -240",",,C"," -295",",,C",,,,," -268",",,C",,,,
"CA00301222F","2019-02-05","53.55","-114.1167","766.0","EDMONTON STONY PLAIN, AB CA","    0",",,C","    0","T,,C","  160",",,C"," -235",",,C"," -345",",,C",,,,," -290",",,C",,,,
"CA00301222F","2019-02-06","53.55","-114.1167","766.0","EDMONTON STONY PLAIN, AB CA","    0",",,C","    0","T,,C","  160",",,C"," -215",",,C"," -295",",,C",,,,," -255",",,C",,,,
"CA00301222F","2019-02-07","53.55","-114.1167","766.0","EDMONTON STONY PLAIN, AB CA","    8",",,C","   10",",,C","  160",",,C"," -170",",,C"," -290",",,C",,,,," -230",",,C",,,,
"CA00301222F","2019-02-08","53.55","-114.1167","766.0","EDMONTON STONY PLAIN, AB CA","    0",",,C","    0","T,,C","  160",",,C"," -210",",,C"," -250",",,C",,,,," -230",",,C",,,,
"CA00301222F","2019-02-09","53.55","-114.1167","766.0","EDMONTON STONY PLAIN, AB CA","    0",",,C","    0","T,,C","  160",",,C"," -225",",,C"," -310",",,C",,,,," -268",",,C",,,,
"CA00301222F","2019-02-10","53.55","-114.1167","766.0","EDMONTON STONY PLAIN, AB CA","    2",",,C","    2",",,C","  160",",,C"," -230",",,C"," -320",",,C",,,,," -275",",,C",,,,
"CA00301222F","2019-02-11","53.55","-114.1167","766.0","EDMONTON STONY PLAIN, AB CA","   10",",,C","   10",",,C","  160",",,C"," -200",",,C"," -245",",,C",,,,," -223",",,C",,,,
"CA00301222F","2019-02-12","53.55","-114.1167","766.0","EDMONTON STONY PLAIN, AB CA","    0",",,C","    0","T,,C","  160",",,C"," -175",",,C"," -285",",,C",,,,," -230",",,C",,,,
"CA00301222F","2019-02-13","53.55","-114.1167","766.0","EDMONTON STONY PLAIN, AB CA","    0",",,C","    0","T,,C","  160",",,C"," -170",",,C"," -265",",,C",,,,," -218",",,C",,,,
"CA00301222F","2019-02-14","53.55","-114.1167","766.0","EDMONTON STONY PLAIN, AB CA","    0",",,C","    0",",,C","  160",",,C"," -155",",,C"," -255",",,C",,,,," -205",",,C",,,,
"CA00301222F","2019-02-15","53.55","-114.1167","766.0","EDMONTON STONY PLAIN, AB CA","   32",",,C","   36",",,C","  160",",,C"," -185",",,C"," -255",",,C",,,,," -220",",,C",,,,
"CA00301222F","2019-02-16","53.55","-114.1167","766.0","EDMONTON STONY PLAIN, AB CA","    0",",,C","    0","T,,C","  200",",,C"," -140",",,C"," -210",",,C",,,,," -175",",,C",,,,
"CA00301222F","2019-02-17","53.55","-114.1167","766.0","EDMONTON STONY PLAIN, AB CA","    0",",,C","    0","T,,C","  200",",,C"," -150",",,C"," -210",",,C",,,,," -180",",,C",,,,
"CA00301222F","2019-02-18","53.55","-114.1167","766.0","EDMONTON STONY PLAIN, AB CA","    0",",,C","    0","T,,C","  200",",,C"," -115",",,C"," -250",",,C",,,,," -183",",,C",,,,
"CA00301222F","2019-02-19","53.55","-114.1167","766.0","EDMONTON STONY PLAIN, AB CA","    2",",,C","    6",",,C","  200",",,C","  -25",",,C"," -190",",,C",,,,," -108",",,C",,,,
"CA00301222F","2019-02-20","53.55","-114.1167","766.0","EDMONTON STONY PLAIN, AB CA","    0",",,C","    0","T,,C","  210",",,C","  -45",",,C"," -130",",,C",,,,,"  -88",",,C",,,,
"CA00301222F","2019-02-21","53.55","-114.1167","766.0","EDMONTON STONY PLAIN, AB CA","    0",",,C","    0",",,C","  200",",,C"," -105",",,C"," -200",",,C",,,,," -153",",,C",,,,
"CA00301222F","2019-02-22","53.55","-114.1167","766.0","EDMONTON STONY PLAIN, AB CA","    6",",,C","    6",",,C","  200",",,C","    0",",,C"," -155",",,C",,,,,"  -78",",,C",,,,
"CA00301222F","2019-02-23","53.55","-114.1167","766.0","EDMONTON STONY PLAIN, AB CA","    0",",,C","    0","T,,C","  190",",,C"," -140",",,C"," -170",",,C",,,,," -155",",,C",,,,
"CA00301222F","2019-02-24","53.55","-114.1167","766.0","EDMONTON STONY PLAIN, AB CA","    0",",,C","    0","T,,C","  190",",,C"," -160",",,C"," -215",",,C",,,,," -188",",,C",,,,
"CA00301222F","2019-02-25","53.55","-114.1167","766.0","EDMONTON STONY PLAIN, AB CA","    0",",,C","    0","T,,C","  190",",,C"," -150",",,C"," -270",",,C",,,,," -210",",,C",,,,
"CA00301222F","2019-02-26","53.55","-114.1167","766.0","EDMONTON STONY PLAIN, AB CA","    0",",,C","    0",",,C","  190",",,C","  -75",",,C"," -250",",,C",,,,," -163",",,C",,,,
"CA00301222F","2019-02-27","53.55","-114.1167","766.0","EDMONTON STONY PLAIN, AB CA","    0",",,C","    0",",,C","  190",",,C","  -15",",,C"," -160",",,C",,,,,"  -88",",,C",,,,
"CA00301222F","2019-02-28","53.55","-114.1167","766.0","EDMONTON STONY PLAIN, AB CA","    2",",,C","    2",",,C","  190",",,C","  -40",",,C"," -115",",,C",,,,,"  -78",",,C",,,,
"CA00301222F","2019-03-01","53.55","-114.1167","766.0","EDMONTON STONY PLAIN, AB CA","    0",",,C","    0","T,,C","  180",",,C"," -205",",,C"," -245",",,C",,,,," -225",",,C",,,,
"CA00301222F","2019-03-02","53.55","-114.1167","766.0","EDMONTON STONY PLAIN, AB CA","    0",",,C","    0",",,C","  180",",,C"," -175",",,C"," -285",",,C",,,,," -230",",,C",,,,
"CA00301222F","2019-03-03","53.55","-114.1167","766.0","EDMONTON STONY PLAIN, AB CA","    0",",,C","    0",",,C","  180",",,C"," -115",",,C"," -255",",,C",,,,," -185",",,C",,,,
"CA00301222F","2019-03-04","53.55","-114.1167","766.0","EDMONTON STONY PLAIN, AB CA","    0",",,C","    0",",,C","  180",",,C","  -50",",,C"," -205",",,C",,,,," -128",",,C",,,,
"CA00301222F","2019-03-05","53.55","-114.1167","766.0","EDMONTON STONY PLAIN, AB CA","    0",",,C","    0","T,,C","  180",",,C","  -80",",,C"," -155",",,C",,,,," -118",",,C",,,,
"CA00301222F","2019-03-06","53.55","-114.1167","766.0","EDMONTON STONY PLAIN, AB CA","    0",",,C","    0",",,C","  180",",,C"," -120",",,C"," -230",",,C",,,,," -175",",,C",,,,
"CA00301222F","2019-03-07","53.55","-114.1167","766.0","EDMONTON STONY PLAIN, AB CA","   48",",,C","   82",",,C","  180",",,C","  -95",",,C"," -200",",,C",,,,," -148",",,C",,,,
"CA00301222F","2019-03-08","53.55","-114.1167","766.0","EDMONTON STONY PLAIN, AB CA","   64",",,C","  100",",,C","  260",",,C","  -60",",,C"," -140",",,C",,,,," -100",",,C",,,,
"CA00301222F","2019-03-09","53.55","-114.1167","766.0","EDMONTON STONY PLAIN, AB CA","    0",",,C","    0",",,C","  290",",,C","   -5",",,C"," -135",",,C",,,,,"  -70",",,C",,,,
"CA00301222F","2019-03-10","53.55","-114.1167","766.0","EDMONTON STONY PLAIN, AB CA","    0",",,C","    0",",,C","  270",",,C","   30",",,C"," -125",",,C",,,,,"  -48",",,C",,,,
"CA00301222F","2019-03-11","53.55","-114.1167","766.0","EDMONTON STONY PLAIN, AB CA","    0",",,C","    0",",,C","  250",",,C","   65",",,C","  -40",",,C",,,,,"   13",",,C",,,,
"CA00301222F","2019-03-12","53.55","-114.1167","766.0","EDMONTON STONY PLAIN, AB CA","    0",",,C","    0",",,C","  230",",,C","   45",",,C","  -25",",,C",,,,,"   10",",,C",,,,
"CA00301222F","2019-03-13","53.55","-114.1167","766.0","EDMONTON STONY PLAIN, AB CA","    0",",,C","    0",",,C","  220",",,C","   50",",,C","  -60",",,C",,,,,"   -5",",,C",,,,
"CA00301222F","2019-03-14","53.55","-114.1167","766.0","EDMONTON STONY PLAIN, AB CA","    0",",,C","    0",",,C","  210",",,C","   35",",,C","  -65",",,C",,,,,"  -15",",,C",,,,
"CA00301222F","2019-03-15","53.55","-114.1167","766.0","EDMONTON STONY PLAIN, AB CA","    0",",,C","    0",",,C","  210",",,C","   40",",,C","  -30",",,C",,,,,"    5",",,C",,,,
"CA00301222F","2019-03-16","53.55","-114.1167","766.0","EDMONTON STONY PLAIN, AB CA","    0","T,,C","    0",",,C","  200",",,C","   85",",,C","  -65",",,C",,,,,"   10",",,C",,,,
"CA00301222F","2019-03-17","53.55","-114.1167","766.0","EDMONTON STONY PLAIN, AB CA","    0",",,C","    0",",,C","  190",",,C","  105",",,C","    0",",,C",,,,,"   53",",,C",,,,
"CA00301222F","2019-03-18","53.55","-114.1167","766.0","EDMONTON STONY PLAIN, AB CA","    0",",,C","    0",",,C","  120",",,C","  125",",,C","    0",",,C",,,,,"   63",",,C",,,,
"CA00301222F","2019-03-19","53.55","-114.1167","766.0","EDMONTON STONY PLAIN, AB CA","    0",",,C","    0",",,C","   80",",,C","  170",",,C","   15",",,C",,,,,"   93",",,C",,,,
"CA00301222F","2019-03-20","53.55","-114.1167","766.0","EDMONTON STONY PLAIN, AB CA","    0",",,C","    0",",,C","   40",",I,C","  180",",,C","   40",",,C",,,,,"  110",",,C",,,,
"CA00301222F","2019-03-21","53.55","-114.1167","766.0","EDMONTON STONY PLAIN, AB CA","    0",",,C","    0",",I,C","   70",",I,C","  120",",,C","   10",",,C",,,,,"   65",",,C",,,,
"CA00301222F","2019-03-22","53.55","-114.1167","766.0","EDMONTON STONY PLAIN, AB CA","    0",",,C","    0",",,C","   30",",,C","  135",",,C","  -45",",,C",,,,,"   45",",,C",,,,
"CA00301222F","2019-03-23","53.55","-114.1167","766.0","EDMONTON STONY PLAIN, AB CA","    0",",,C","    0",",,C","   20",",,C","   75",",,C","  -10",",,C",,,,,"   33",",,C",,,,
"CA00301222F","2019-03-24","53.55","-114.1167","766.0","EDMONTON STONY PLAIN, AB CA","    0",",,C","    0",",,C","   20",",,C","   20",",,C","  -15",",,C",,,,,"    3",",,C",,,,
"CA00301222F","2019-03-25","53.55","-114.1167","766.0","EDMONTON STONY PLAIN, AB CA","    0","T,,C","    0","T,,C","   10",",,C","   25",",,C","   -5",",,C",,,,,"   10",",,C",,,,
"CA00301222F","2019-03-26","53.55","-114.1167","766.0","EDMONTON STONY PLAIN, AB CA","   20",",,C","    0",",,C","   10",",,C","   50",",,C","  -10",",,C",,,,,"   20",",,C",,,,
"CA00301222F","2019-03-27","53.55","-114.1167","766.0","EDMONTON STONY PLAIN, AB CA","    0",",,C","    0","T,,C","   10",",,C","   45",",,C","    0",",,C",,,,,"   23",",,C",,,,
"CA00301222F","2019-03-28","53.55","-114.1167","766.0","EDMONTON STONY PLAIN, AB CA","    0",",,C","    0",",,C","    0","T,,C","   85",",,C","  -25",",,C",,,,,"   30",",,C",,,,
"CA00301222F","2019-03-29","53.55","-114.1167","766.0","EDMONTON STONY PLAIN, AB CA","    0",",,C","    0",",,C","    0","T,,C","   90",",,C","   -5",",,C",,,,,"   43",",,C",,,,
