"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"CI000085934","2018-06-29","-53.0","-70.967","37.0","PUNTA ARENAS, CI","   30",",,S",,,,,,,"    9","H,,S"
"CI000085934","2018-06-30","-53.0","-70.967","37.0","PUNTA ARENAS, CI","    3",",,S",,,"   25",",,S",,,"   16","H,,S"
"CI000085934","2018-07-01","-53.0","-70.967","37.0","PUNTA ARENAS, CI","    5",",,S",,,"   26",",,S","    0",",,S","   13","H,,S"
"CI000085934","2018-07-02","-53.0","-70.967","37.0","PUNTA ARENAS, CI","    0",",,S"," 1001",",G,S",,,"  -32",",,S","   -8","H,,S"
"CI000085934","2018-07-03","-53.0","-70.967","37.0","PUNTA ARENAS, CI","    0",",,S",,,"   25",",,S","  -44",",,S","  -15","H,,S"
"CI000085934","2018-07-04","-53.0","-70.967","37.0","PUNTA ARENAS, CI","    0",",,S",,,,,"  -76",",,S","  -29","H,,S"
"CI000085934","2018-07-05","-53.0","-70.967","37.0","PUNTA ARENAS, CI","    3",",,S",,,,,,,"   14","H,,S"
"CI000085934","2018-07-06","-53.0","-70.967","37.0","PUNTA ARENAS, CI","    0",",,S",,,,,"    7",",,S","   16","H,,S"
"CI000085934","2018-07-07","-53.0","-70.967","37.0","PUNTA ARENAS, CI","    0",",,S",,,"   27",",,S","  -10",",,S","    1","H,,S"
"CI000085934","2018-07-08","-53.0","-70.967","37.0","PUNTA ARENAS, CI","    0",",,S",,,,,"  -11",",,S","   10","H,,S"
"CI000085934","2018-07-09","-53.0","-70.967","37.0","PUNTA ARENAS, CI","   66",",,S",,,,,"   19",",,S","   57","H,,S"
"CI000085934","2018-07-10","-53.0","-70.967","37.0","PUNTA ARENAS, CI","    0",",,S",,,"  100",",,S","   29",",,S","   49","H,,S"
"CI000085934","2018-07-11","-53.0","-70.967","37.0","PUNTA ARENAS, CI","   10",",,S",,,"   53",",,S",,,"   27","H,,S"
"CI000085934","2018-07-12","-53.0","-70.967","37.0","PUNTA ARENAS, CI","    5",",,S",,,,,"  -15",",,S","    8","H,,S"
"CI000085934","2018-07-13","-53.0","-70.967","37.0","PUNTA ARENAS, CI","    0",",,S",,,,,"  -35",",,S","   -4","H,,S"
"CI000085934","2018-07-14","-53.0","-70.967","37.0","PUNTA ARENAS, CI","    0",",,S",,,,,"  -44",",,S","    1","H,,S"
"CI000085934","2018-07-15","-53.0","-70.967","37.0","PUNTA ARENAS, CI","    0",",,S",,,"   42",",,S",,,"  -18","H,,S"
"CI000085934","2018-07-16","-53.0","-70.967","37.0","PUNTA ARENAS, CI","    0",",,S",,,"   25",",,S",,,"  -26","H,,S"
"CI000085934","2018-07-17","-53.0","-70.967","37.0","PUNTA ARENAS, CI","    0",",,S",,,,,"  -57",",,S","  -17","H,,S"
"CI000085934","2018-07-18","-53.0","-70.967","37.0","PUNTA ARENAS, CI","    0",",,S",,,"   41",",,S","  -50",",,S","  -21","H,,S"
"CI000085934","2018-07-19","-53.0","-70.967","37.0","PUNTA ARENAS, CI","    0",",,S",,,"   14",",,S"," -102",",,S","  -44","H,,S"
"CI000085934","2018-07-20","-53.0","-70.967","37.0","PUNTA ARENAS, CI",,,,,,,"  -32",",,S","   -6","H,,S"
"CI000085934","2018-07-21","-53.0","-70.967","37.0","PUNTA ARENAS, CI","    0",",,S",,,,,,,"  -18","H,,S"
"CI000085934","2018-07-22","-53.0","-70.967","37.0","PUNTA ARENAS, CI","    0",",,S",,,,,"  -37",",,S","   -1","H,,S"
"CI000085934","2018-07-23","-53.0","-70.967","37.0","PUNTA ARENAS, CI","    3",",,S",,,,,"   28",",,S","   47","H,,S"
"CI000085934","2018-07-24","-53.0","-70.967","37.0","PUNTA ARENAS, CI","   15",",,S",,,,,"   38",",,S","   57","H,,S"
"CI000085934","2018-07-25","-53.0","-70.967","37.0","PUNTA ARENAS, CI","    0",",,S",,,"   69",",,S","   17",",,S","   41","H,,S"
"CI000085934","2018-07-26","-53.0","-70.967","37.0","PUNTA ARENAS, CI","    0",",,S",,,"   73",",,S","   -6",",,S","   35","H,,S"
"CI000085934","2018-07-27","-53.0","-70.967","37.0","PUNTA ARENAS, CI","    0",",,S",,,"   72",",,S",,,"    8","H,,S"
"CI000085934","2018-07-28","-53.0","-70.967","37.0","PUNTA ARENAS, CI","    0",",,S",,,,,,,"   37","H,,S"
"CI000085934","2018-07-29","-53.0","-70.967","37.0","PUNTA ARENAS, CI","    0",",,S",,,"   48",",,S","  -16",",,S","    3","H,,S"
"CI000085934","2018-07-30","-53.0","-70.967","37.0","PUNTA ARENAS, CI","   41",",,S",,,,,"   -2",",,S","   16","H,,S"
"CI000085934","2018-07-31","-53.0","-70.967","37.0","PUNTA ARENAS, CI","    0",",,S",,,,,"   24",",,S","   42","H,,S"
"CI000085934","2018-08-01","-53.0","-70.967","37.0","PUNTA ARENAS, CI","    0",",,S",,,"   72",",,S",,,"   46","H,,S"
"CI000085934","2018-08-02","-53.0","-70.967","37.0","PUNTA ARENAS, CI","    0",",,S",,,"   72",",,S",,,"   37","H,,S"
"CI000085934","2018-08-03","-53.0","-70.967","37.0","PUNTA ARENAS, CI","    0",",,S",,,,,,,"   23","H,,S"
"CI000085934","2018-08-04","-53.0","-70.967","37.0","PUNTA ARENAS, CI","    0",",,S",,,,,"  -24",",,S","    3","H,,S"
"CI000085934","2018-08-05","-53.0","-70.967","37.0","PUNTA ARENAS, CI","    0",",,S",,,"   30",",,S","  -30",",,S","    3","H,,S"
"CI000085934","2018-08-06","-53.0","-70.967","37.0","PUNTA ARENAS, CI","   51",",,S",,,"   34",",,S","   -4",",,S","    6","H,,S"
"CI000085934","2018-08-07","-53.0","-70.967","37.0","PUNTA ARENAS, CI","   18",",,S",,,"   21",",,S","  -10",",,S","    7","H,,S"
"CI000085934","2018-08-08","-53.0","-70.967","37.0","PUNTA ARENAS, CI","    0",",,S",,,,,,,"   28","H,,S"
"CI000085934","2018-08-09","-53.0","-70.967","37.0","PUNTA ARENAS, CI","    0",",,S",,,,,,,"   61","H,,S"
"CI000085934","2018-08-10","-53.0","-70.967","37.0","PUNTA ARENAS, CI","    0",",,S",,,"  122",",,S","  -14",",,S","   26","H,,S"
"CI000085934","2018-08-11","-53.0","-70.967","37.0","PUNTA ARENAS, CI","    0",",,S",,,"   74",",,S","  -21",",,S","   26","H,,S"
"CI000085934","2018-08-12","-53.0","-70.967","37.0","PUNTA ARENAS, CI","    0",",,S",,,,,"  -21",",,S","   22","H,,S"
"CI000085934","2018-08-13","-53.0","-70.967","37.0","PUNTA ARENAS, CI","    0",",,S",,,,,"   11",",,S","   39","H,,S"
"CI000085934","2018-08-14","-53.0","-70.967","37.0","PUNTA ARENAS, CI","    0",",,S",,,,,"   14",",,S","   49","H,,S"
"CI000085934","2018-08-15","-53.0","-70.967","37.0","PUNTA ARENAS, CI","   30",",,S",,,,,"   10",",,S","   49","H,,S"
"CI000085934","2018-08-16","-53.0","-70.967","37.0","PUNTA ARENAS, CI","    0",",,S",,,"   96",",,S","   30",",,S","   56","H,,S"
"CI000085934","2018-08-17","-53.0","-70.967","37.0","PUNTA ARENAS, CI","    0",",,S",,,"   77",",,S",,,"   33","H,,S"
"CI000085934","2018-08-18","-53.0","-70.967","37.0","PUNTA ARENAS, CI","    0",",,S",,,,,"   -3",",,S","   19","H,,S"
"CI000085934","2018-08-19","-53.0","-70.967","37.0","PUNTA ARENAS, CI","    0",",,S",,,,,"   26",",,S","   64","H,,S"
