"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DATN","DATN_ATTRIBUTES","DATX","DATX_ATTRIBUTES","DWPR","DWPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDTN","MDTN_ATTRIBUTES","MDTX","MDTX_ATTRIBUTES"
"ASN00009538","2018-08-01","-32.7103","116.0594","267.0","DWELLINGUP, AS","  280",",,a","  135",",,a","   66",",,a",,,,,,,,,,,,,,
"ASN00009538","2018-08-02","-32.7103","116.0594","267.0","DWELLINGUP, AS","  128",",,a","  131",",,a","   35",",,a",,,,,,,,,,,,,,
"ASN00009538","2018-08-03","-32.7103","116.0594","267.0","DWELLINGUP, AS","  156",",,a","  132",",,a","   80",",,a",,,,,,,,,,,,,,
"ASN00009538","2018-08-04","-32.7103","116.0594","267.0","DWELLINGUP, AS","  606",",,a","  100",",,a","   66",",,a",,,,,,,,,,,,,,
"ASN00009538","2018-08-05","-32.7103","116.0594","267.0","DWELLINGUP, AS","   82",",,a","  126",",,a","   33",",,a",,,,,,,,,,,,,,
"ASN00009538","2018-08-06","-32.7103","116.0594","267.0","DWELLINGUP, AS","    0",",,a","  141",",,a","   47",",,a",,,,,,,,,,,,,,
"ASN00009538","2018-08-07","-32.7103","116.0594","267.0","DWELLINGUP, AS","   38",",,a","  165",",,a","   91",",,a",,,,,,,,,,,,,,
"ASN00009538","2018-08-08","-32.7103","116.0594","267.0","DWELLINGUP, AS","   58",",,a","  156",",,a","   95",",,a",,,,,,,,,,,,,,
"ASN00009538","2018-08-09","-32.7103","116.0594","267.0","DWELLINGUP, AS","  322",",,a","  116",",,a","   88",",,a",,,,,,,,,,,,,,
"ASN00009538","2018-08-10","-32.7103","116.0594","267.0","DWELLINGUP, AS","   92",",,a","  121",",,a","    6",",,a",,,,,,,,,,,,,,
"ASN00009538","2018-08-11","-32.7103","116.0594","267.0","DWELLINGUP, AS","    2",",,a","  150",",,a","   -1",",,a",,,,,,,,,,,,,,
"ASN00009538","2018-08-12","-32.7103","116.0594","267.0","DWELLINGUP, AS","    0",",,a","  182",",,a","    7",",,a",,,,,,,,,,,,,,
"ASN00009538","2018-08-13","-32.7103","116.0594","267.0","DWELLINGUP, AS","    0",",,a","  194",",,a","   31",",,a",,,,,,,,,,,,,,
"ASN00009538","2018-08-14","-32.7103","116.0594","267.0","DWELLINGUP, AS","  222",",,a","  153",",,a","  109",",,a",,,,,,,,,,,,,,
"ASN00009538","2018-08-15","-32.7103","116.0594","267.0","DWELLINGUP, AS","    6",",,a","  159",",,a","   46",",,a",,,,,,,,,,,,,,
"ASN00009538","2018-08-16","-32.7103","116.0594","267.0","DWELLINGUP, AS","   14",",,a","  162",",,a","   63",",,a",,,,,,,,,,,,,,
"ASN00009538","2018-08-17","-32.7103","116.0594","267.0","DWELLINGUP, AS","   34",",,a","  144",",,a","   79",",,a",,,,,,,,,,,,,,
"ASN00009538","2018-08-18","-32.7103","116.0594","267.0","DWELLINGUP, AS","    2",",,a","  157",",,a","    9",",,a",,,,,,,,,,,,,,
"ASN00009538","2018-08-19","-32.7103","116.0594","267.0","DWELLINGUP, AS","    0",",,a","  224",",,a","   20",",,a",,,,,,,,,,,,,,
"ASN00009538","2018-08-20","-32.7103","116.0594","267.0","DWELLINGUP, AS","    0",",,a","  249",",,a","  104",",,a",,,,,,,,,,,,,,
"ASN00009538","2018-08-21","-32.7103","116.0594","267.0","DWELLINGUP, AS","   60",",,a","  155",",,a","  118",",,a",,,,,,,,,,,,,,
"ASN00009538","2018-08-22","-32.7103","116.0594","267.0","DWELLINGUP, AS","   26",",,a","  130",",,a","   36",",,a",,,,,,,,,,,,,,
"ASN00009538","2018-08-23","-32.7103","116.0594","267.0","DWELLINGUP, AS","    0",",,a","  168",",,a","   32",",,a",,,,,,,,,,,,,,
"ASN00009538","2018-08-24","-32.7103","116.0594","267.0","DWELLINGUP, AS","    2",",,a","  185",",,a","   21",",,a",,,,,,,,,,,,,,
"ASN00009538","2018-08-25","-32.7103","116.0594","267.0","DWELLINGUP, AS","    0",",,a","  190",",,a","   19",",,a",,,,,,,,,,,,,,
"ASN00009538","2018-08-26","-32.7103","116.0594","267.0","DWELLINGUP, AS","    0",",,a","  203",",,a","   43",",,a",,,,,,,,,,,,,,
"ASN00009538","2018-08-27","-32.7103","116.0594","267.0","DWELLINGUP, AS","    2",",,a","  162",",,a","   38",",,a",,,,,,,,,,,,,,
"ASN00009538","2018-08-28","-32.7103","116.0594","267.0","DWELLINGUP, AS","  224",",,a","  161",",,a","  114",",,a",,,,,,,,,,,,,,
"ASN00009538","2018-08-29","-32.7103","116.0594","267.0","DWELLINGUP, AS","  278",",,a","  113",",,a","   39",",,a",,,,,,,,,,,,,,
"ASN00009538","2018-08-30","-32.7103","116.0594","267.0","DWELLINGUP, AS","   58",",,a","  143",",,a","   65",",,a",,,,,,,,,,,,,,
"ASN00009538","2018-08-31","-32.7103","116.0594","267.0","DWELLINGUP, AS","    0",",,a","  149",",,a","   56",",,a",,,,,,,,,,,,,,
"ASN00009538","2018-09-01","-32.7103","116.0594","267.0","DWELLINGUP, AS","    4",",,a","  162",",,a","   47",",,a",,,,,,,,,,,,,,
"ASN00009538","2018-09-02","-32.7103","116.0594","267.0","DWELLINGUP, AS","    0",",,a","  174",",,a","   16",",,a",,,,,,,,,,,,,,
"ASN00009538","2018-09-03","-32.7103","116.0594","267.0","DWELLINGUP, AS","    0",",,a","  170",",,a","   18",",,a",,,,,,,,,,,,,,
"ASN00009538","2018-09-04","-32.7103","116.0594","267.0","DWELLINGUP, AS","   30",",,a","  160",",,a","   97",",,a",,,,,,,,,,,,,,
"ASN00009538","2018-09-05","-32.7103","116.0594","267.0","DWELLINGUP, AS","  106",",,a","  131",",,a","   57",",,a",,,,,,,,,,,,,,
"ASN00009538","2018-09-06","-32.7103","116.0594","267.0","DWELLINGUP, AS","   14",",,a","  134",",,a","   24",",,a",,,,,,,,,,,,,,
"ASN00009538","2018-09-07","-32.7103","116.0594","267.0","DWELLINGUP, AS","   44",",,a","  155",",,a","   78",",,a",,,,,,,,,,,,,,
"ASN00009538","2018-09-08","-32.7103","116.0594","267.0","DWELLINGUP, AS","  102",",,a","  171",",,a","  108",",,a",,,,,,,,,,,,,,
"ASN00009538","2018-09-09","-32.7103","116.0594","267.0","DWELLINGUP, AS","   10",",,a","  187",",,a","  121",",,a",,,,,,,,,,,,,,
"ASN00009538","2018-09-10","-32.7103","116.0594","267.0","DWELLINGUP, AS","   16",",,a","  177",",,a","   82",",,a",,,,,,,,,,,,,,
"ASN00009538","2018-09-11","-32.7103","116.0594","267.0","DWELLINGUP, AS","   94",",,a","  142",",,a","   51",",,a",,,,,,,,,,,,,,
"ASN00009538","2018-09-12","-32.7103","116.0594","267.0","DWELLINGUP, AS","    0",",,a","  139",",,a","   43",",,a",,,,,,,,,,,,,,
"ASN00009538","2018-09-13","-32.7103","116.0594","267.0","DWELLINGUP, AS","   10",",,a","  152",",,a","   96",",,a",,,,,,,,,,,,,,
"ASN00009538","2018-09-14","-32.7103","116.0594","267.0","DWELLINGUP, AS","   56",",,a","  146",",,a","   81",",,a",,,,,,,,,,,,,,
"ASN00009538","2018-09-15","-32.7103","116.0594","267.0","DWELLINGUP, AS","    2",",,a","  172",",,a","   -1",",,a",,,,,,,,,,,,,,
"ASN00009538","2018-09-16","-32.7103","116.0594","267.0","DWELLINGUP, AS","    2",",,a","  159",",,a","    8",",,a",,,,,,,,,,,,,,
"ASN00009538","2018-09-17","-32.7103","116.0594","267.0","DWELLINGUP, AS","    4",",,a","  153",",,a","   35",",,a",,,,,,,,,,,,,,
"ASN00009538","2018-09-18","-32.7103","116.0594","267.0","DWELLINGUP, AS","    2",",,a","  154",",,a","   38",",,a",,,,,,,,,,,,,,
"ASN00009538","2018-09-19","-32.7103","116.0594","267.0","DWELLINGUP, AS","    0",",,a","  188",",,a","   36",",,a",,,,,,,,,,,,,,
"ASN00009538","2018-09-20","-32.7103","116.0594","267.0","DWELLINGUP, AS","    0",",,a","  226",",,a","   37",",,a",,,,,,,,,,,,,,
"ASN00009538","2018-09-21","-32.7103","116.0594","267.0","DWELLINGUP, AS","    0",",,a","  219",",,a","   52",",,a",,,,,,,,,,,,,,
"ASN00009538","2018-09-22","-32.7103","116.0594","267.0","DWELLINGUP, AS","    2",",,a","  242",",,a","   69",",,a",,,,,,,,,,,,,,
"ASN00009538","2018-09-23","-32.7103","116.0594","267.0","DWELLINGUP, AS","    0",",,a","  250",",,a","   79",",,a",,,,,,,,,,,,,,
"ASN00009538","2018-09-24","-32.7103","116.0594","267.0","DWELLINGUP, AS","    0",",,a","  199",",,a","   82",",,a",,,,,,,,,,,,,,
"ASN00009538","2018-09-25","-32.7103","116.0594","267.0","DWELLINGUP, AS","    6",",,a","  186",",,a","   72",",,a",,,,,,,,,,,,,,
"ASN00009538","2018-09-26","-32.7103","116.0594","267.0","DWELLINGUP, AS",,,"  186",",,a","   42",",,a",,,,,,,,,,,,,,
"ASN00009538","2018-09-27","-32.7103","116.0594","267.0","DWELLINGUP, AS","    0",",,a","  186",",,a","   51",",,a",,,,,,,,,,,,,,
"ASN00009538","2018-09-28","-32.7103","116.0594","267.0","DWELLINGUP, AS","    0",",,a","  199",",,a","   62",",,a",,,,,,,,,,,,,,
"ASN00009538","2018-09-29","-32.7103","116.0594","267.0","DWELLINGUP, AS","    0",",,a","  137",",,a","   89",",,a",,,,,,,,,,,,,,
"ASN00009538","2018-09-30","-32.7103","116.0594","267.0","DWELLINGUP, AS","   94",",,a","  220",",,a","   84",",,a",,,,,,,,,,,,,,
"ASN00009538","2018-10-01","-32.7103","116.0594","267.0","DWELLINGUP, AS","    2",",,a","  159",",,a","  118",",,a",,,,,,,,,,,,,,
"ASN00009538","2018-10-02","-32.7103","116.0594","267.0","DWELLINGUP, AS","    0",",,a","  200",",,a","   93",",,a",,,,,,,,,,,,,,
"ASN00009538","2018-10-03","-32.7103","116.0594","267.0","DWELLINGUP, AS","    0",",,a","  195",",,a","   97",",,a",,,,,,,,,,,,,,
"ASN00009538","2018-10-04","-32.7103","116.0594","267.0","DWELLINGUP, AS","   70",",,a","  215",",,a","  106",",,a",,,,,,,,,,,,,,
"ASN00009538","2018-10-05","-32.7103","116.0594","267.0","DWELLINGUP, AS","    4",",,a","  201",",,a","  121",",,a",,,,,,,,,,,,,,
"ASN00009538","2018-10-06","-32.7103","116.0594","267.0","DWELLINGUP, AS","    8",",,a","  215",",,a","  124",",,a",,,,,,,,,,,,,,
"ASN00009538","2018-10-07","-32.7103","116.0594","267.0","DWELLINGUP, AS","    0",",,a","  211",",,a","  114",",,a",,,,,,,,,,,,,,
"ASN00009538","2018-10-08","-32.7103","116.0594","267.0","DWELLINGUP, AS","    0",",,a","  206",",,a","  106",",,a",,,,,,,,,,,,,,
"ASN00009538","2018-10-09","-32.7103","116.0594","267.0","DWELLINGUP, AS","    0",",,a","  260",",,a","  104",",,a",,,,,,,,,,,,,,
"ASN00009538","2018-10-10","-32.7103","116.0594","267.0","DWELLINGUP, AS","   32",",,a","  228",",,a","  140",",,a",,,,,,,,,,,,,,
"ASN00009538","2018-10-11","-32.7103","116.0594","267.0","DWELLINGUP, AS","   12",",,a","  219",",,a","  107",",,a",,,,,,,,,,,,,,
"ASN00009538","2018-10-12","-32.7103","116.0594","267.0","DWELLINGUP, AS","   22",",,a","  176",",,a","  133",",,a",,,,,,,,,,,,,,
"ASN00009538","2018-10-13","-32.7103","116.0594","267.0","DWELLINGUP, AS","   14",",,a","  182",",,a","  119",",,a",,,,,,,,,,,,,,
"ASN00009538","2018-10-14","-32.7103","116.0594","267.0","DWELLINGUP, AS","  280",",,a","  160",",,a","   88",",,a",,,,,,,,,,,,,,
"ASN00009538","2018-10-15","-32.7103","116.0594","267.0","DWELLINGUP, AS","   38",",,a","  190",",,a","   97",",,a",,,,,,,,,,,,,,
"ASN00009538","2018-10-16","-32.7103","116.0594","267.0","DWELLINGUP, AS","    2",",,a","  238",",,a","   48",",,a",,,,,,,,,,,,,,
"ASN00009538","2018-10-17","-32.7103","116.0594","267.0","DWELLINGUP, AS","    0",",,a","  291",",,a","   88",",,a",,,,,,,,,,,,,,
"ASN00009538","2018-10-18","-32.7103","116.0594","267.0","DWELLINGUP, AS","  102",",,a","  153",",,a","  106",",,a",,,,,,,,,,,,,,
"ASN00009538","2018-10-19","-32.7103","116.0594","267.0","DWELLINGUP, AS","  100",",,a","  162",",,a","   57",",,a",,,,,,,,,,,,,,
"ASN00009538","2018-10-20","-32.7103","116.0594","267.0","DWELLINGUP, AS","    0",",,a","  167",",,a","   84",",,a",,,,,,,,,,,,,,
"ASN00009538","2018-10-21","-32.7103","116.0594","267.0","DWELLINGUP, AS","   86",",,a","  179",",,a","  120",",,a",,,,,,,,,,,,,,
"ASN00009538","2018-10-22","-32.7103","116.0594","267.0","DWELLINGUP, AS","   18",",,a","  176",",,a","  106",",,a",,,,,,,,,,,,,,
"ASN00009538","2018-10-23","-32.7103","116.0594","267.0","DWELLINGUP, AS","    2",",,a","  179",",,a","   59",",,a",,,,,,,,,,,,,,
"ASN00009538","2018-10-24","-32.7103","116.0594","267.0","DWELLINGUP, AS","    0",",,a","  191",",,a","   70",",,a",,,,,,,,,,,,,,
"ASN00009538","2018-10-25","-32.7103","116.0594","267.0","DWELLINGUP, AS","    0",",,a","  261",",,a","  110",",,a",,,,,,,,,,,,,,
"ASN00009538","2018-10-26","-32.7103","116.0594","267.0","DWELLINGUP, AS","    0",",,a","  253",",,a","  108",",,a",,,,,,,,,,,,,,
"ASN00009538","2018-10-27","-32.7103","116.0594","267.0","DWELLINGUP, AS","    0",",,a","  263",",,a","  102",",,a",,,,,,,,,,,,,,
"ASN00009538","2018-10-28","-32.7103","116.0594","267.0","DWELLINGUP, AS","    0",",,a","  271",",,a","   93",",,a",,,,,,,,,,,,,,
"ASN00009538","2018-10-29","-32.7103","116.0594","267.0","DWELLINGUP, AS","    0",",,a","  237",",,a","   91",",,a",,,,,,,,,,,,,,
"ASN00009538","2018-10-30","-32.7103","116.0594","267.0","DWELLINGUP, AS","    0",",,a","  238",",,a","  121",",,a",,,,,,,,,,,,,,
"ASN00009538","2018-10-31","-32.7103","116.0594","267.0","DWELLINGUP, AS","    0",",,a","  235",",,a","   97",",,a",,,,,,,,,,,,,,
"ASN00009538","2018-11-01","-32.7103","116.0594","267.0","DWELLINGUP, AS","    0",",,a","  193",",,a","  122",",,a",,,,,,,,,,,,,,
"ASN00009538","2018-11-02","-32.7103","116.0594","267.0","DWELLINGUP, AS","    0",",,a","  207",",,a","   80",",,a",,,,,,,,,,,,,,
"ASN00009538","2018-11-03","-32.7103","116.0594","267.0","DWELLINGUP, AS","    0",",,a","  260",",,a","  127",",,a",,,,,,,,,,,,,,
"ASN00009538","2018-11-04","-32.7103","116.0594","267.0","DWELLINGUP, AS","    0",",,a","  204",",,a","   93",",,a",,,,,,,,,,,,,,
"ASN00009538","2018-11-05","-32.7103","116.0594","267.0","DWELLINGUP, AS","   52",",,a","  165",",,a","   91",",,a",,,,,,,,,,,,,,
"ASN00009538","2018-11-06","-32.7103","116.0594","267.0","DWELLINGUP, AS","    0",",,a","  175",",,a","   75",",,a",,,,,,,,,,,,,,
"ASN00009538","2018-11-07","-32.7103","116.0594","267.0","DWELLINGUP, AS","    0",",,a","  212",",,a","   31",",,a",,,,,,,,,,,,,,
"ASN00009538","2018-11-08","-32.7103","116.0594","267.0","DWELLINGUP, AS","    0",",,a","  262",",,a","   66",",,a",,,,,,,,,,,,,,
"ASN00009538","2018-11-09","-32.7103","116.0594","267.0","DWELLINGUP, AS","    0",",,a","  300",",,a","  106",",,a",,,,,,,,,,,,,,
"ASN00009538","2018-11-10","-32.7103","116.0594","267.0","DWELLINGUP, AS","    0",",,a","  282",",,a","  127",",,a",,,,,,,,,,,,,,
"ASN00009538","2018-11-11","-32.7103","116.0594","267.0","DWELLINGUP, AS","    0",",,a","  222",",,a","  146",",,a",,,,,,,,,,,,,,
"ASN00009538","2018-11-12","-32.7103","116.0594","267.0","DWELLINGUP, AS","    0",",,a","  220",",,a","   90",",,a",,,,,,,,,,,,,,
"ASN00009538","2018-11-13","-32.7103","116.0594","267.0","DWELLINGUP, AS","    0",",,a","  259",",,a","  138",",,a",,,,,,,,,,,,,,
"ASN00009538","2018-11-14","-32.7103","116.0594","267.0","DWELLINGUP, AS","    0",",,a","  295",",,a","  111",",,a",,,,,,,,,,,,,,
"ASN00009538","2018-11-15","-32.7103","116.0594","267.0","DWELLINGUP, AS","    0",",,a","  320",",,a","  127",",,a",,,,,,,,,,,,,,
"ASN00009538","2018-11-16","-32.7103","116.0594","267.0","DWELLINGUP, AS","    0",",,a","  318",",,a","  133",",,a",,,,,,,,,,,,,,
"ASN00009538","2018-11-17","-32.7103","116.0594","267.0","DWELLINGUP, AS","    0",",,a","  269",",,a","  165",",,a",,,,,,,,,,,,,,
"ASN00009538","2018-11-18","-32.7103","116.0594","267.0","DWELLINGUP, AS","    0",",,a","  218",",,a","  144",",,a",,,,,,,,,,,,,,
"ASN00009538","2018-11-19","-32.7103","116.0594","267.0","DWELLINGUP, AS","    0",",,a","  191",",,a","  103",",,a",,,,,,,,,,,,,,
"ASN00009538","2018-11-20","-32.7103","116.0594","267.0","DWELLINGUP, AS","    0",",,a","  198",",,a","   40",",,a",,,,,,,,,,,,,,
"ASN00009538","2018-11-21","-32.7103","116.0594","267.0","DWELLINGUP, AS","    0",",,a","  256",",,a","   92",",,a",,,,,,,,,,,,,,
"ASN00009538","2018-11-22","-32.7103","116.0594","267.0","DWELLINGUP, AS","    0",",,a","  257",",,a","  129",",,a",,,,,,,,,,,,,,
"ASN00009538","2018-11-23","-32.7103","116.0594","267.0","DWELLINGUP, AS","  140",",,a","  222",",,a","  118",",,a",,,,,,,,,,,,,,
"ASN00009538","2018-11-24","-32.7103","116.0594","267.0","DWELLINGUP, AS","    0",",,a","  215",",,a","   86",",,a",,,,,,,,,,,,,,
"ASN00009538","2018-11-25","-32.7103","116.0594","267.0","DWELLINGUP, AS","    0",",,a","  193",",,a","   61",",,a",,,,,,,,,,,,,,
"ASN00009538","2018-11-26","-32.7103","116.0594","267.0","DWELLINGUP, AS","   68",",,a","  205",",,a","   53",",,a",,,,,,,,,,,,,,
"ASN00009538","2018-11-27","-32.7103","116.0594","267.0","DWELLINGUP, AS","    0",",,a","  236",",,a","   75",",,a",,,,,,,,,,,,,,
"ASN00009538","2018-11-28","-32.7103","116.0594","267.0","DWELLINGUP, AS","    0",",,a","  258",",,a","   94",",,a",,,,,,,,,,,,,,
"ASN00009538","2018-11-29","-32.7103","116.0594","267.0","DWELLINGUP, AS","    0",",,a","  247",",,a","  106",",,a",,,,,,,,,,,,,,
"ASN00009538","2018-11-30","-32.7103","116.0594","267.0","DWELLINGUP, AS","    0",",,a","  225",",,a","   92",",,a",,,,,,,,,,,,,,
"ASN00009538","2018-12-01","-32.7103","116.0594","267.0","DWELLINGUP, AS","    0",",,a","  219",",,a","   98",",,a",,,,,,,,,,,,,,
"ASN00009538","2018-12-02","-32.7103","116.0594","267.0","DWELLINGUP, AS","    0",",,a","  291",",,a","   98",",,a",,,,,,,,,,,,,,
"ASN00009538","2018-12-03","-32.7103","116.0594","267.0","DWELLINGUP, AS","    0",",,a","  357",",,a","  133",",,a",,,,,,,,,,,,,,
"ASN00009538","2018-12-04","-32.7103","116.0594","267.0","DWELLINGUP, AS","    0",",,a","  219",",,a","  166",",,a",,,,,,,,,,,,,,
