"USC00361810","2018-10-16","41.7391","-77.971","655.3","COUDERSPORT 7 SE, PA US","   69",",,7,0700","    0",",,7","    0",",,7,0700","  150",",,7","  -28",",,7",,,,,,,"  -17",",,7,0700","  300",",,7","    0",",,7","  103",",,7",,,,,,,,,,,,
"USC00361810","2018-10-17","41.7391","-77.971","655.3","COUDERSPORT 7 SE, PA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  106",",,7","  -17",",,7",,,,,,,"    6",",,7,0700","  270",",,7","    0",",,7","   85",",,7",,,,,,,,,,,,
"USC00361810","2018-10-18","41.7391","-77.971","655.3","COUDERSPORT 7 SE, PA US","   33",",,7,0700","    0","T,,7","    0","T,,7,0700","   72",",,7","   -6",",,7",,,,,,,"   -6",",,7,0700","  270",",,7","    0",",,7","  125",",,7",,,,,,,,,,,,
"USC00361810","2018-10-19","41.7391","-77.971","655.3","COUDERSPORT 7 SE, PA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","   61",",,7","  -39",",,7",,,,,,,"  -39",",,7,0700","  300",",,7","    0",",,7","   98",",,7",,,,,,,,,,,,
"USC00361810","2018-10-20","41.7391","-77.971","655.3","COUDERSPORT 7 SE, PA US","    5",",,7,0700","    0",",,7","    0",",,7,0700","  128",",,7","  -39",",,7",,,,,,,"   67",",,7,0700","  230",",,7","    0",",,7","  112",",,7",,,,,,,,,,,,
"USC00361810","2018-10-21","41.7391","-77.971","655.3","COUDERSPORT 7 SE, PA US","  168",",,7,0700","    8",",,7","    0","T,,7,0700","  100",",,7","  -11",",,7",,,,,,,"  -11",",,7,0700","  270",",,7","    0",",,7","  112",",,7","    1",",,7","    1",",,7","    1",",,7",,,,,,
"USC00361810","2018-10-22","41.7391","-77.971","655.3","COUDERSPORT 7 SE, PA US","    0","T,,7,0700","    0","T,,7","    0",",,7,0700","   28",",,7","  -17",",,7",,,,,,,"    0",",,7,0700","  230",",,7","    0",",,7","   76",",,7",,,,,,,,,,,,
"USC00361810","2018-10-23","41.7391","-77.971","655.3","COUDERSPORT 7 SE, PA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  100",",,7","    0",",,7",,,,,,,"    0",",,7,0700","  240",",,7","    0",",,7","  103",",,7",,,,,,,,,,,,
"USC00361810","2018-10-24","41.7391","-77.971","655.3","COUDERSPORT 7 SE, PA US","   18",",,7,0700","    0",",,7","    0",",,7,0700","  106",",,7","    0",",,7",,,,,,,"   17",",,7,0700","  240",",,7","    0",",,7","  112",",,7",,,,,,,,,,,,
"USC00361810","2018-10-25","41.7391","-77.971","655.3","COUDERSPORT 7 SE, PA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","   50",",,7","   -6",",,7",,,,,,,"    6",",,7,0700","  300",",,7","    0",",,7","   72",",,7",,,,,,,,,,,,
"USC00361810","2018-10-26","41.7391","-77.971","655.3","COUDERSPORT 7 SE, PA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","   56",",,7","  -33",",,7",,,,,,,"  -17",",,7,0700","  348",",,7","    0",",,7","   63",",,7",,,,,,,,,,,,
"USC00361810","2018-10-27","41.7391","-77.971","655.3","COUDERSPORT 7 SE, PA US","  130",",,7,0700","    0",",,7","    0",",,7,0700","   56",",,7","  -17",",,7",,,,,,,"   28",",,7,0700","  120",",,7","    0",",,7","   58",",,7",,,,,,,,,,,,
"USC00361810","2018-10-28","41.7391","-77.971","655.3","COUDERSPORT 7 SE, PA US","  239",",,7,0700","    0","T,,7","    0",",,7,0700","   33",",,7","    6",",,7",,,,,,,"   11",",,7,0700","   70",",,7","    0",",,7","   58",",,7",,,,,,,,,,,,
"USC00361810","2018-10-29","41.7391","-77.971","655.3","COUDERSPORT 7 SE, PA US","   58",",,7,0700","    0","T,,7","    0",",,7,0700","   56",",,7","   11",",,7",,,,,,,"   33",",,7,0700","  230",",,7","    0",",,7","   72",",,7",,,,,,,,,,,,
"USC00361810","2018-10-30","41.7391","-77.971","655.3","COUDERSPORT 7 SE, PA US","    8",",,7,0700","    0",",,7","    0",",,7,0700","   50",",,7","  -22",",,7",,,,,,,"  -22",",,7,0700","  270",",,7","    0",",,7","  112",",,7",,,,,,,,,,,,
"USC00361810","2018-10-31","41.7391","-77.971","655.3","COUDERSPORT 7 SE, PA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  117",",,7","  -28",",,7",,,,,,,"   61",",,7,0700","  240",",,7","    0",",,7","   76",",,7",,,,,,,,,,,,
"USC00361810","2018-11-01","41.7391","-77.971","655.3","COUDERSPORT 7 SE, PA US","   84",",,7,0700","    0",",,7","    0",",,7,0700","  167",",,7","   61",",,7",,,,,,,"   94",",,7,0700","  240",",,7","    0",",,7","   94",",,7",,,,,,,,,,,,
"USC00361810","2018-11-02","41.7391","-77.971","655.3","COUDERSPORT 7 SE, PA US","   97",",,7,0700","    0",",,7","    0",",,7,0700","  133",",,7","   56",",,7",,,,,,,"  117",",,7,0700","  240",",,7","    0",",,7","   80",",,7",,,,,,,,,,,,
"USC00361810","2018-11-03","41.7391","-77.971","655.3","COUDERSPORT 7 SE, PA US","   13",",,7,0700","    0",",,7","    0",",,7,0700","  144",",,7","   28",",,7",,,,,,,"   28",",,7,0700","  270",",,7","    0",",,7","  143",",,7",,,,,,,,,,,,
"USC00361810","2018-11-04","41.7391","-77.971","655.3","COUDERSPORT 7 SE, PA US","   23",",,7,0700","    0","T,,7","    0",",,7,0700","   50",",,7","  -28",",,7",,,,,,,"  -22",",,7,0700","  270",",,7","    0",",,7","   94",",,7",,,,,,,,,,,,
"USC00361810","2018-11-05","41.7391","-77.971","655.3","COUDERSPORT 7 SE, PA US","   28",",,7,0700","    0",",,7","    0",",,7,0700","   78",",,7","  -22",",,7",,,,,,,"   50",",,7,0700","  150",",,7","    0",",,7","   85",",,7",,,,,,,,,,,,
"USC00361810","2018-11-06","41.7391","-77.971","655.3","COUDERSPORT 7 SE, PA US","   86",",,7,0700","    0",",,7","    0",",,7,0700","   78",",,7","   50",",,7",,,,,,,"   78",",,7,0700","  150",",,7","    0",",,7","   98",",,7",,,,,,,,,,,,
"USC00361810","2018-11-07","41.7391","-77.971","655.3","COUDERSPORT 7 SE, PA US","   51",",,7,0700","    0",",,7","    0",",,7,0700","  150",",,7","   50",",,7",,,,,,,"   56",",,7,0700","  270",",,7","    0",",,7","  125",",,7",,,,,,,,,,,,
"USC00361810","2018-11-08","41.7391","-77.971","655.3","COUDERSPORT 7 SE, PA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  106",",,7","  -17",",,7",,,,,,,"    6",",,7,0700","  270",",,7","    0",",,7","  121",",,7",,,,,,,,,,,,
"USC00361810","2018-11-09","41.7391","-77.971","655.3","COUDERSPORT 7 SE, PA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","   44",",,7","  -28",",,7",,,,,,,"    0",",,7,0700","  135",",,7","    0",",,7","   72",",,7",,,,,,,,,,,,
"USC00361810","2018-11-10","41.7391","-77.971","655.3","COUDERSPORT 7 SE, PA US","  180",",,7,0700","   51",",,7","   25",",,7,0700","   22",",,7","  -28",",,7",,,,,,,"  -28",",,7,0700","  270",",,7","    0",",,7","  107",",,7",,,,,,,,,,,,
"USC00361810","2018-11-11","41.7391","-77.971","655.3","COUDERSPORT 7 SE, PA US","    0","T,,7,0700","    0","T,,7","   25",",,7,0700","  -17",",,7","  -44",",,7",,,,,,,"  -33",",,7,0700","  270",",,7","    0",",,7","  134",",,7",,,,,,,,,,,,
"USC00361810","2018-11-12","41.7391","-77.971","655.3","COUDERSPORT 7 SE, PA US","    0","T,,7,0700","    0","T,,7","    0","T,,7,0700","   28",",,7","  -83",",,7",,,,,,,"  -83",",,7,0700","  240",",,7","    0",",,7","   58",",,7",,,,,,,,,,,,
"USC00361810","2018-11-13","41.7391","-77.971","655.3","COUDERSPORT 7 SE, PA US","   97",",,7,0700","  102",",,7","  102",",,7,0700","   50",",,7","  -83",",,7",,,,,,,"   -6",",,7,0700","  230",",,7","    0",",,7","   45",",,7",,,,,,,,,,,,
"USC00361810","2018-11-14","41.7391","-77.971","655.3","COUDERSPORT 7 SE, PA US","    8",",,7,0700","   15",",,7","   51",",,7,0700","   17",",,7","  -56",",,7",,,,,,,"  -56",",,7,0700","  300",",,7","    0",",,7","   94",",,7",,,,,,,,,,,,
"USC00361810","2018-11-15","41.7391","-77.971","655.3","COUDERSPORT 7 SE, PA US","    0","T,,7,0700","    0","T,,7","   25",",,7,0700","  -22",",,7","  -83",",,7",,,,,,,"  -61",",,7,0700","  300",",,7","    0",",,7","   85",",,7",,,,,,,,,,,,
"USC00361810","2018-11-16","41.7391","-77.971","655.3","COUDERSPORT 7 SE, PA US","  259",",,7,0700","  330",",,7","  330",",,7,0700","  -28",",,7","  -61",",,7",,,,,,,"  -28",",,7,0700","  150",",,7","    0",",,7","   80",",,7",,,,,,,,,,,,
"USC00361810","2018-11-17","41.7391","-77.971","655.3","COUDERSPORT 7 SE, PA US","    0","T,,7,0700","    0","T,,7","  279",",,7,0700","    6",",,7","  -28",",,7",,,,,,,"    0",",,7,0700","  270",",,7","    0",",I,7","  116",",,7",,,,,,,,,,,,
"USC00361810","2018-11-18","41.7391","-77.971","655.3","COUDERSPORT 7 SE, PA US","    8",",,7,0700","    0","T,,7","  254",",,7,0700","    6",",,7","  -33",",,7",,,,,,,"  -33",",,7,0700","  270",",,7","    0",",I,7","   72",",,7",,,,,,,,,,,,
"USC00361810","2018-11-19","41.7391","-77.971","655.3","COUDERSPORT 7 SE, PA US","   30",",,7,0700","   25",",,7","  203",",,7,0700","   11",",,7","  -33",",,7",,,,,,,"   -6",",,7,0700","  150",",,7","    0",",I,7","   58",",,7",,,,,,,,,,,,
"USC00361810","2018-11-20","41.7391","-77.971","655.3","COUDERSPORT 7 SE, PA US","   74",",,7,0700","   58",",,7","  203",",,7,0700","   22",",,7","  -28",",,7",,,,,,,"  -17",",,7,0700","  120",",,7","    0",",I,7","   22",",,7",,,,,,,,,,,,
"USC00361810","2018-11-21","41.7391","-77.971","655.3","COUDERSPORT 7 SE, PA US","   10",",,7,0700","   13",",,7","  203",",,7,0700","    6",",,7","  -44",",,7",,,,,,,"  -28",",,7,0700","  300",",,7","    0",",I,7","  103",",,7",,,,,,,,,,,,
"USC00361810","2018-11-22","41.7391","-77.971","655.3","COUDERSPORT 7 SE, PA US","    5",",,7,0700","    0","T,,7","  203",",,7,0700","  -17",",,7"," -150",",,7",,,,,,," -150",",,7,0700","  270",",,7","    0",",I,7","  107",",,7",,,,,,,,,,,,
"USC00361810","2018-11-23","41.7391","-77.971","655.3","COUDERSPORT 7 SE, PA US","    0",",,7,0700","    0",",,7","  203",",,7,0700","  -89",",,7"," -178",",,7",,,,,,," -144",",,7,0700","  270",",,7","    0",",I,7","   67",",,7",,,,,,,,,,,,
"USC00361810","2018-11-24","41.7391","-77.971","655.3","COUDERSPORT 7 SE, PA US","    0",",,7,0700","    0",",,7","  203",",,7,0700","  -33",",,7"," -144",",,7",,,,,,,"  -56",",,7,0700","  230",",,7","    0",",I,7","   72",",,7",,,,,,,,,,,,
"USC00361810","2018-11-25","41.7391","-77.971","655.3","COUDERSPORT 7 SE, PA US","   79",",,7,0700","    0",",,7","  152",",,7,0700","   22",",,7","  -56",",,7",,,,,,,"    6",",,7,0700","  210",",,7","    0",",I,7","   85",",,7","    1",",,7",,,,,,,"    1",",,7",,
"USC00361810","2018-11-26","41.7391","-77.971","655.3","COUDERSPORT 7 SE, PA US","    8",",,7,0700","    0",",,7","  102",",,7,0700","   44",",,7","  -22",",,7",,,,,,,"   39",",,7,0700","  150",",,7","    0",",I,7","   85",",,7","    1",",,7",,,,,,,"    1",",,7",,
"USC00361810","2018-11-27","41.7391","-77.971","655.3","COUDERSPORT 7 SE, PA US","  165",",,7,0700","   46",",,7","  127",",,7,0700","   44",",,7","  -22",",,7",,,,,,,"  -22",",,7,0700","  270",",,7","    0",",I,7","  103",",,7",,,,,,,,,,,,
"USC00361810","2018-11-28","41.7391","-77.971","655.3","COUDERSPORT 7 SE, PA US","    0","T,,7,0700","    0","T,,7","  127",",,7,0700","  -17",",,7","  -50",",,7",,,,,,,"  -50",",,7,0700","  270",",,7","    0",",I,7","  130",",,7",,,,,,,,,,,,
"USC00361810","2018-11-29","41.7391","-77.971","655.3","COUDERSPORT 7 SE, PA US","    0","T,,7,0700","    0","T,,7","  127",",,7,0700","  -22",",,7","  -50",",,7",,,,,,,"  -44",",,7,0700","  270",",,7","    0",",I,7","  130",",,7",,,,,,,,,,,,
"USC00361810","2018-11-30","41.7391","-77.971","655.3","COUDERSPORT 7 SE, PA US","    0",",,7,0700","    0",",,7","  127",",,7,0700","  -17",",,7","  -44",",,7",,,,,,,"  -33",",,7,0700","  270",",,7","    0",",I,7","   67",",,7",,,,,,,,,,,,
"USC00361810","2018-12-01","41.7391","-77.971","655.3","COUDERSPORT 7 SE, PA US","   10",",,7,0700","    3",",,7","  102",",,7,0700","   11",",,7","  -33",",,7",,,,,,,"  -17",",,7,0700","  230",",,7","    0",",,7","   27",",,7","    1",",,7",,,,,,,"    1",",,7",,
"USC00361810","2018-12-02","41.7391","-77.971","655.3","COUDERSPORT 7 SE, PA US","   43",",,7,0700","    0",",,7","   51",",,7,0700","   33",",,7","  -17",",,7",,,,,,,"   33",",,7,0700","  200",",,7","    0",",,7","  103",",,7","    1",",,7",,,,,,,,,,
"USC00361810","2018-12-03","41.7391","-77.971","655.3","COUDERSPORT 7 SE, PA US","   28",",,7,0700","    0",",,7","    0","T,,7,0700","   61",",,7","   17",",,7",,,,,,,"   17",",,7,0700","  180",",,7","    0",",,7","   89",",,7","    1",",,7",,,,,,,,,,
"USC00361810","2018-12-04","41.7391","-77.971","655.3","COUDERSPORT 7 SE, PA US","   23",",,7,0700","    8",",,7","    0","T,,7,0700","   28",",,7","  -44",",,7",,,,,,,"  -44",",,7,0700","  270",",,7","    0",",,7","   94",",,7",,,,,,,,,,,,
"USC00361810","2018-12-05","41.7391","-77.971","655.3","COUDERSPORT 7 SE, PA US","    0","T,,7,0700","    0","T,,7","    0","T,,7,0700","  -17",",,7"," -139",",,7",,,,,,," -122",",,7,0700","  330",",,7","    0",",,7","   67",",,7",,,,,,,,,,,,
"USC00361810","2018-12-06","41.7391","-77.971","655.3","COUDERSPORT 7 SE, PA US","    8",",,7,0700","   10",",,7","    0","T,,7,0700","  -22",",,7"," -128",",,7",,,,,,,"  -50",",,7,0700","  240",",,7","    0",",,7","  103",",,7",,,,,,,,,,,,
"USC00361810","2018-12-07","41.7391","-77.971","655.3","COUDERSPORT 7 SE, PA US","   18",",,7,0700","   38",",,7","   51",",,7,0700","  -17",",,7","  -67",",,7",,,,,,,"  -67",",,7,0700","  230",",,7","    0",",,7","  103",",,7",,,,,,,,,,,,
"USC00361810","2018-12-08","41.7391","-77.971","655.3","COUDERSPORT 7 SE, PA US","    0",",,7,0700","    0",",,7","   51",",,7,0700","  -44",",,7"," -100",",,7",,,,,,,"  -72",",,7,0700","  270",",,7","    0",",,7","   98",",,7",,,,,,,,,,,,
"USC00361810","2018-12-09","41.7391","-77.971","655.3","COUDERSPORT 7 SE, PA US","    0","T,,7,0700","    0","T,,7","   51",",,7,0700","  -44",",,7"," -111",",,7",,,,,,," -111",",,7,0700","  270",",,7","    0",",,7","   94",",,7",,,,,,,,,,,,
"USC00361810","2018-12-10","41.7391","-77.971","655.3","COUDERSPORT 7 SE, PA US","    0",",,7,0700","    0",",,7","   51",",,7,0700","    0",",,7"," -111",",,7",,,,,,,"  -61",",,7,0700","  180",",,7","    0",",,7","   54",",,7",,,,,,,,,,,,
"USC00361810","2018-12-11","41.7391","-77.971","655.3","COUDERSPORT 7 SE, PA US","    0",",,7,0700","    0",",,7","   51",",,7,0700","  -28",",,7","  -67",",,7",,,,,,,"  -67",",,7,0700","   30",",,7","    0",",,7","   54",",,7",,,,,,,,,,,,
"USC00361810","2018-12-12","41.7391","-77.971","655.3","COUDERSPORT 7 SE, PA US","    3",",,7,0700","    0","T,,7","   51",",,7,0700","  -33",",,7","  -72",",,7",,,,,,,"  -33",",,7,0700","  270",",,7","    0",",,7","   85",",,7",,,,,,,,,,,,
"USC00361810","2018-12-13","41.7391","-77.971","655.3","COUDERSPORT 7 SE, PA US","    0","T,,7,0700","    0","T,,7","   51",",,7,0700","  -11",",,7","  -33",",,7",,,,,,,"  -22",",,7,0700","  150",",,7","    0",",,7","   58",",,7",,,,,,,,,,,,
"USC00361810","2018-12-14","41.7391","-77.971","655.3","COUDERSPORT 7 SE, PA US","    3",",,7,0700","    5",",,7","   51",",,7,0700","   11",",,7","  -22",",,7",,,,,,,"   11",",,7,0700","  180",",,7","    0",",,7","   76",",,7",,,,,,,,,,,,
"USC00361810","2018-12-15","41.7391","-77.971","655.3","COUDERSPORT 7 SE, PA US","    0","T,,7,0700","    0",",,7","    0","T,,7,0700","   56",",,7","   11",",,7",,,,,,,"   33",",,7,0700","  230",",,7","    0",",,7","   80",",,7",,,,,,,,,,,,
"USC00361810","2018-12-16","41.7391","-77.971","655.3","COUDERSPORT 7 SE, PA US","   89",",,7,0700","    0",",,7","    0",",,7,0700","   56",",,7","    6",",,7",,,,,,,"    6",",,7,0700","  120",",,7","    0",",,7","   49",",,7",,,,,,,,,,,,
"USC00361810","2018-12-17","41.7391","-77.971","655.3","COUDERSPORT 7 SE, PA US","   30",",,7,0700","    0",",,7","    0",",,7,0700","   22",",,7","  -17",",,7",,,,,,,"  -11",",,7,0700","  270",",,7","    0",",,7","   72",",,7","    1",",,7",,,,,,,,,,
"USC00361810","2018-12-18","41.7391","-77.971","655.3","COUDERSPORT 7 SE, PA US","    0","T,,7,0700","    0","T,,7","    0",",,7,0700","    6",",,7","  -50",",,7",,,,,,,"  -50",",,7,0700","  300",",,7","    0",",,7","  130",",,7",,,,,"    1",",,7",,,,,,
"USC00361810","2018-12-19","41.7391","-77.971","655.3","COUDERSPORT 7 SE, PA US","    0","T,,7,0700","    0","T,,7","    0",",,7,0700","   -6",",,7"," -100",",,7",,,,,,,"  -78",",,7,0700","  315",",,7","    0",",,7","  125",",,7",,,,,,,,,,,,
"USC00361810","2018-12-20","41.7391","-77.971","655.3","COUDERSPORT 7 SE, PA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","   33",",,7","  -78",",,7",,,,,,,"  -33",",,7,0700","  230",",,7","    0",",,7","   45",",,7",,,,,,,,,,,,
"USC00361810","2018-12-21","41.7391","-77.971","655.3","COUDERSPORT 7 SE, PA US","  249",",,7,0700","    0",",,7","    0",",,7,0700","  111",",,7","  -33",",,7",,,,,,,"  111",",,7,0700","  180",",,7","    0",",,7","   89",",,7",,,,,,,,,,,,
"USC00361810","2018-12-22","41.7391","-77.971","655.3","COUDERSPORT 7 SE, PA US","  208",",,7,0700","   38",",,7","   51",",,7,0700","  117",",,7","  -17",",,7",,,,,,,"  -17",",,7,0700","  200",",,7","    0",",,7","   85",",,7",,,,,,,,,,,,
"USC00361810","2018-12-23","41.7391","-77.971","655.3","COUDERSPORT 7 SE, PA US","    0",",,7,0700","    0",",,7","   25",",,7,0700","  -11",",,7","  -22",",,7",,,,,,,"  -22",",,7,0700","  270",",,7","    0",",,7","   94",",,7",,,,,,,,,,,,
"USC00361810","2018-12-24","41.7391","-77.971","655.3","COUDERSPORT 7 SE, PA US","   13",",,7,0700","   10",",,7","   25",",,7,0700","    6",",,7","  -22",",,7",,,,,,,"  -17",",,7,0700","  270",",,7","    0",",,7","   72",",,7",,,,,,,,,,,,
"USC00361810","2018-12-25","41.7391","-77.971","655.3","COUDERSPORT 7 SE, PA US","   10",",,7,0700","   25",",,7","   25",",,7,0700","   -6",",,7","  -33",",,7",,,,,,,"  -33",",,7,0700","  270",",,7","    0",",,7","   80",",,7",,,,,,,,,,,,
"USC00361810","2018-12-26","41.7391","-77.971","655.3","COUDERSPORT 7 SE, PA US","    0","T,,7,0700","    0","T,,7","   25",",,7,0700","  -17",",,7","  -39",",,7",,,,,,,"  -28",",,7,0700","  270",",,7","    0",",,7","   45",",,7",,,,,,,,,,,,
"USC00361810","2018-12-27","41.7391","-77.971","655.3","COUDERSPORT 7 SE, PA US","    0","T,,7,0700","    0","T,,7","   25",",,7,0700","   11",",,7","  -39",",,7",,,,,,,"  -39",",,7,0700","  240",",,7","    0",",,7","   45",",,7",,,,,,,,,,,,
"USC00361810","2018-12-28","41.7391","-77.971","655.3","COUDERSPORT 7 SE, PA US","   79",",,7,0700","    0",",,7","    0",",,7,0700","   44",",,7","  -39",",,7",,,,,,,"   44",",,7,0700","  230",",,7","    0",",,7","  112",",,7",,,,,,,,,,,,
"USC00361810","2018-12-29","41.7391","-77.971","655.3","COUDERSPORT 7 SE, PA US","   38",",,7,0700","    0","T,,7","    0","T,,7,0700","   94",",,7","   -6",",,7",,,,,,,"   -6",",,7,0700","  270",",,7","    0",",,7","  139",",,7","    1",",,7",,,,,,,,,,
"USC00361810","2018-12-30","41.7391","-77.971","655.3","COUDERSPORT 7 SE, PA US","    5",",,7,0700","    3",",,7","    0","T,,7,0700","    6",",,7","  -22",",,7",,,,,,,"  -22",",,7,0700","  270",",,7","    0",",,7","  125",",,7",,,,,,,,,,,,
"USC00361810","2018-12-31","41.7391","-77.971","655.3","COUDERSPORT 7 SE, PA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","    6",",,7","  -44",",,7",,,,,,,"  -33",",,7,0700","  270",",,7","    0",",,7","   72",",,7",,,,,,,,,,,,
"USC00361810","2019-01-01","41.7391","-77.971","655.3","COUDERSPORT 7 SE, PA US","  211",",,7,0700","    0",",,7","    0",",,7,0700","  122",",,7","  -33",",,7",,,,,,,"   56",",,7,0700","  240",",,7","    0",",,7","  170",",,7",,,,,,,,,,,,
"USC00361810","2019-01-02","41.7391","-77.971","655.3","COUDERSPORT 7 SE, PA US","    0","T,,7,0700","    0","T,,7","    0",",,7,0700","   56",",,7","  -17",",,7",,,,,,,"  -11",",,7,0700","  270",",,7","    0",",,7","  165",",,7",,,,,,,,,,,,
"USC00361810","2019-01-03","41.7391","-77.971","655.3","COUDERSPORT 7 SE, PA US","   15",",,7,0700","    5",",,7","    0","T,,7,0700","   17",",,7","  -11",",,7",,,,,,,"  -11",",,7,0700","  300",",,7","    0",",,7","   89",",,7",,,,,,,,,,,,
"USC00361810","2019-01-04","41.7391","-77.971","655.3","COUDERSPORT 7 SE, PA US","    0","T,,7,0700","    0","T,,7","    0","T,,7,0700","  -11",",,7","  -33",",,7",,,,,,,"  -22",",,7,0700","  300",",,7","    0",",,7","   89",",,7",,,,,,,,,,,,
"USC00361810","2019-01-05","41.7391","-77.971","655.3","COUDERSPORT 7 SE, PA US","   43",",,7,0700","    0",",,7","    0",",,7,0700","   33",",,7","  -22",",,7",,,,,,,"   17",",,7,0700","  230",",,7","    0",",,7","   98",",,7",,,,,,,,,,,,
"USC00361810","2019-01-06","41.7391","-77.971","655.3","COUDERSPORT 7 SE, PA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","   78",",,7","   17",",,7",,,,,,,"   17",",,7,0700","  240",",,7","    0",",,7","   80",",,7",,,,,,,,,,,,
"USC00361810","2019-01-07","41.7391","-77.971","655.3","COUDERSPORT 7 SE, PA US","    0","T,,7,0700","    0","T,,7","    0",",,7,0700","   17",",,7","  -78",",,7",,,,,,,"  -72",",,7,0700","  357",",,7","    0",",,7","  116",",,7",,,,,,,,,,,,
"USC00361810","2019-01-08","41.7391","-77.971","655.3","COUDERSPORT 7 SE, PA US","   33",",,7,0700","    0","T,,7","    0","T,,7,0700","   -6",",,7","  -72",",,7",,,,,,,"   -6",",,7,0700","  150",",,7","    0",",,7","  107",",,7",,,,,"    1",",,7",,,"    1",",,7",,
"USC00361810","2019-01-09","41.7391","-77.971","655.3","COUDERSPORT 7 SE, PA US","  183",",,7,0700","    0","T,,7","    0","T,,7,0700","   56",",,7","  -17",",,7",,,,,,,"  -17",",,7,0700","  270",",,7","    0",",,7","  143",",,7",,,"    1",",,7",,,,,,,,
"USC00361810","2019-01-10","41.7391","-77.971","655.3","COUDERSPORT 7 SE, PA US","   10",",,7,0700","   33",",,7","   25",",,7,0700","  -11",",,7","  -72",",,7",,,,,,,"  -72",",,7,0700","  348",",,7","    0",",,7","  125",",,7",,,,,,,,,,,,
"USC00361810","2019-01-11","41.7391","-77.971","655.3","COUDERSPORT 7 SE, PA US","    3",",,7,0700","   13",",,7","   25",",,7,0700","  -61",",,7"," -117",",,7",,,,,,," -117",",,7,0700","  330",",,7","    0",",,7","  125",",,7",,,,,,,,,,,,
"USC00361810","2019-01-12","41.7391","-77.971","655.3","COUDERSPORT 7 SE, PA US","    0",",,7,0700","    0",",,7","   25",",,7,0700","  -56",",,7"," -133",",,7",,,,,,,"  -89",",,7,0700","  270",",,7","    0",",,7","   63",",,7",,,,,,,,,,,,
"USC00361810","2019-01-13","41.7391","-77.971","655.3","COUDERSPORT 7 SE, PA US","    3",",,7,0700","    5",",,7","   25",",,7,0700","  -39",",,7","  -89",",,7",,,,,,,"  -83",",,7,0700","  120",",,7","    0",",,7","   27",",,7",,,,,,,,,,,,
"USC00361810","2019-01-14","41.7391","-77.971","655.3","COUDERSPORT 7 SE, PA US","    0",",,7,0700","    0",",,7","   25",",,7,0700","  -33",",,7"," -167",",,7",,,,,,," -161",",,7,0700","  120",",,7","    0",",,7","   27",",,7",,,,,,,,,,,,
"USC00361810","2019-01-15","41.7391","-77.971","655.3","COUDERSPORT 7 SE, PA US","    0",",,7,0700","    0",",,7","   25",",,7,0700","    6",",,7"," -161",",,7",,,,,,,"  -83",",,7,0700","  270",",,7","    0",",,7","   45",",,7",,,,,,,,,,,,
"USC00361810","2019-01-16","41.7391","-77.971","655.3","COUDERSPORT 7 SE, PA US","    0",",,7,0700","    0",",,7","   25",",,7,0700","  -33",",,7","  -83",",,7",,,,,,,"  -44",",,7,0700","  270",",,7","    0",",,7","  116",",,7",,,,,,,,,,,,
"USC00361810","2019-01-17","41.7391","-77.971","655.3","COUDERSPORT 7 SE, PA US","    5",",,7,0700","    3",",,7","   25",",,7,0700","  -22",",,7"," -144",",,7",,,,,,," -144",",,7,0700","  240",",,7","    0",",,7","  121",",,7",,,,,,,,,"    1",",,7",,
"USC00361810","2019-01-18","41.7391","-77.971","655.3","COUDERSPORT 7 SE, PA US","   13",",,7,0700","   20",",,7","   51",",,7,0700","  -28",",,7"," -144",",,7",,,,,,,"  -44",",,7,0700","  180",",,7","    0",",,7","   63",",,7",,,,,,,,,,,,
"USC00361810","2019-01-19","41.7391","-77.971","655.3","COUDERSPORT 7 SE, PA US","    3",",,7,0700","    5",",,7","   51",",,7,0700","  -11",",,7","  -67",",,7",,,,,,,"  -61",",,7,0700","  240",",,7","    0",",,7","   67",",,7",,,,,,,,,,,,
"USC00361810","2019-01-20","41.7391","-77.971","655.3","COUDERSPORT 7 SE, PA US","  224",",,7,0700","  330",",,7","  356",",,7,0700","  -28",",,7"," -100",",,7",,,,,,," -100",",,7,0700","   30",",,7","    0",",,7","   85",",,7","    1",",,7",,,,,,,,,,
"USC00361810","2019-01-21","41.7391","-77.971","655.3","COUDERSPORT 7 SE, PA US","    0","T,,7,0700","    0","T,,7","  305",",,7,0700"," -100",",,7"," -217",",,7",,,,,,," -217",",,7,0700","  348",",,7","    0",",I,7","   89",",,7",,,,,,,,,,,,
"USC00361810","2019-01-22","41.7391","-77.971","655.3","COUDERSPORT 7 SE, PA US","    0",",,7,0700","    0",",,7","  305",",,7,0700"," -144",",,7"," -217",",,7",,,,,,," -200",",,7,0700","  326",",,7","    0",",I,7","  112",",,7",,,,,,,,,,,,
