"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DASF","DASF_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT09","WT09_ATTRIBUTES","WT18","WT18_ATTRIBUTES"
"USC00507570","2018-07-20","60.2036","-154.3163","79.2","PORT ALSWORTH, AK US","    0",",,7,1600","    0",",,7","    0",",,7,1600","  244",",,7","   72",",,7",,,,,,,,,"  244",",,7,1600",,,,,,,,,,,,,,,,
"USC00507570","2018-07-21","60.2036","-154.3163","79.2","PORT ALSWORTH, AK US","    0",",,7,1600","    0",",,7","    0",",,7,1600","  272",",,7","  122",",,7",,,,,,,,,"  272",",,7,1600",,,,,,,,,,,,,,,,
"USC00507570","2018-07-22","60.2036","-154.3163","79.2","PORT ALSWORTH, AK US","    0",",,7,1600","    0",",,7","    0",",,7,1600","  272",",,7","   61",",,7",,,,,,,,,"  183",",,7,1600",,,,,,,,,,,,,,,,
"USC00507570","2018-07-23","60.2036","-154.3163","79.2","PORT ALSWORTH, AK US","   30",",,7,1600","    0",",,7","    0",",,7,1600","  183",",,7","  111",",,7",,,,,,,,,"  161",",,7,1600",,,,,,,,,,,,,,,,
"USC00507570","2018-07-24","60.2036","-154.3163","79.2","PORT ALSWORTH, AK US","   13",",,7,1600","    0",",,7","    0",",,7,1600","  178",",,7","  150",",,7",,,,,,,,,"  178",",,7,1600",,,,,,,,,,,,,,,,
"USC00507570","2018-07-25","60.2036","-154.3163","79.2","PORT ALSWORTH, AK US","   10",",,7,1600","    0",",,7","    0",",,7,1600","  183",",,7","  122",",,7",,,,,,,,,"  144",",,7,1600",,,,,,,,,,,,,,,,
"USC00507570","2018-07-26","60.2036","-154.3163","79.2","PORT ALSWORTH, AK US","    0",",,7,1600","    0",",,7","    0",",,7,1600","  211",",,7","  128",",,7",,,,,,,,,"  211",",,7,1600",,,,,,,,,,,,,,,,
"USC00507570","2018-07-27","60.2036","-154.3163","79.2","PORT ALSWORTH, AK US","    0",",,7,1600","    0",",,7","    0",",,7,1600","  211",",,7","  133",",,7",,,,,,,,,"  200",",,7,1600",,,,,,,,,,,,,,,,
"USC00507570","2018-07-28","60.2036","-154.3163","79.2","PORT ALSWORTH, AK US","    0",",,7,1600","    0",",,7","    0",",,7,1600","  200",",,7","  111",",,7",,,,,,,,,"  167",",,7,1600",,,,,,,,,,,,,,,,
"USC00507570","2018-07-29","60.2036","-154.3163","79.2","PORT ALSWORTH, AK US","    0",",,7,1600","    0",",,7","    0",",,7,1600","  206",",,7","  128",",,7",,,,,,,,,"  206",",,7,1600",,,,,,,,,,,,,,,,
"USC00507570","2018-07-30","60.2036","-154.3163","79.2","PORT ALSWORTH, AK US","    0",",,7,1600","    0",",,7","    0",",,7,1600","  256",",,7","  150",",,7",,,,,,,,,"  228",",,7,1600",,,,,,,,,,,,,,,,
"USC00507570","2018-07-31","60.2036","-154.3163","79.2","PORT ALSWORTH, AK US","    5",",,7,1600","    0",",,7","    0",",,7,1600","  228",",,7","  150",",,7",,,,,,,,,"  189",",,7,1600",,,,,,,,,,,,,,,,
"USC00507570","2018-08-01","60.2036","-154.3163","79.2","PORT ALSWORTH, AK US",,,"    0",",,7","    0",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00507570","2018-08-02","60.2036","-154.3163","79.2","PORT ALSWORTH, AK US","   20",",,7,1600","    0",",,7","    0",",,7,1600","  156",",,7","  100",",,7",,,,,,,,,"  133",",,7,1600",,,,,,,,,,,,,,,,
"USC00507570","2018-08-03","60.2036","-154.3163","79.2","PORT ALSWORTH, AK US","    0",",,7,1600","    0",",,7","    0",",,7,1600","  233",",,7","   78",",,7",,,,,,,,,"  233",",,7,1600",,,,,,,,,,,,,,,,
"USC00507570","2018-08-04","60.2036","-154.3163","79.2","PORT ALSWORTH, AK US","    0",",,7,1600","    0",",,7","    0",",,7,1600","  233",",,7","  100",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00507570","2018-08-05","60.2036","-154.3163","79.2","PORT ALSWORTH, AK US",,,"    0",",,7","    0",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00507570","2018-08-06","60.2036","-154.3163","79.2","PORT ALSWORTH, AK US","   86",",,7,1600","    0",",,7","    0",",,7,1600","  150",",,7","  122",",,7",,,,,,,,,"  139",",,7,1600",,,,,,,,,,,,,,,,
"USC00507570","2018-08-07","60.2036","-154.3163","79.2","PORT ALSWORTH, AK US","  269",",,7,1600","    0",",,7","    0",",,7,1600","  194",",,7","  111",",,7",,,,,,,,,"  189",",,7,1600",,,,,,,,,,,,,,,,
"USC00507570","2018-08-08","60.2036","-154.3163","79.2","PORT ALSWORTH, AK US","    0",",,7,1600","    0",",,7","    0",",,7,1600","  189",",,7","   72",",,7",,,,,,,,,"  178",",,7,1600",,,,,,,,,,,,,,,,
"USC00507570","2018-08-09","60.2036","-154.3163","79.2","PORT ALSWORTH, AK US","    0",",,7,1600","    0",",,7","    0",",,7,1600","  178",",,7","   89",",,7",,,,,,,,,"  178",",,7,1600",,,,,,,,,,,,,,,,
"USC00507570","2018-08-10","60.2036","-154.3163","79.2","PORT ALSWORTH, AK US","    0",",,7,1600","    0",",,7","    0",",,7,1600","  194",",,7","   67",",,7",,,,,,,,,"  178",",,7,1600",,,,,,,,,,,,,,,,
"USC00507570","2018-08-11","60.2036","-154.3163","79.2","PORT ALSWORTH, AK US","   20",",,7,1600","    0",",,7","    0",",,7,1600","  178",",,7","  111",",,7",,,,,,,,,"  156",",,7,1600",,,,,,,,,,,,,,,,
"USC00507570","2018-08-12","60.2036","-154.3163","79.2","PORT ALSWORTH, AK US","   74",",,7,1600","    0",",,7","    0",",,7,1600","  228",",,7","  122",",,7",,,,,,,,,"  222",",,7,1600",,,,,,,,,,,,,,,,
"USC00507570","2018-08-13","60.2036","-154.3163","79.2","PORT ALSWORTH, AK US","  673",",,7,1600","    0",",,7","    0",",,7,1600","  222",",,7","  106",",,7",,,,,,,,,"  111",",,7,1600",,,,,,,,,,,,,,,,
"USC00507570","2018-08-14","60.2036","-154.3163","79.2","PORT ALSWORTH, AK US","  155",",,7,1600","    0",",,7","    0",",,7,1600","  122",",,7","   89",",,7",,,,,,,,,"  122",",,7,1600",,,,,,,,,,,,,,,,
"USC00507570","2018-08-15","60.2036","-154.3163","79.2","PORT ALSWORTH, AK US","    0",",,7,1600","    0",",,7","    0",",,7,1600","  150",",,7","   83",",,7",,,,,,,,,"  150",",,7,1600",,,,,,,,,,,,,,,,
"USC00507570","2018-08-16","60.2036","-154.3163","79.2","PORT ALSWORTH, AK US","    0",",,7,1600","    0",",,7","    0",",,7,1600","  167",",,7","   89",",,7",,,,,,,,,"  167",",,7,1600",,,,,,,,,,,,,,,,
"USC00507570","2018-08-17","60.2036","-154.3163","79.2","PORT ALSWORTH, AK US","    0",",,7,1600","    0",",,7","    0",",,7,1600","  172",",,7","   89",",,7",,,,,,,,,"  172",",,7,1600",,,,,,,,,,,,,,,,
"USC00507570","2018-08-18","60.2036","-154.3163","79.2","PORT ALSWORTH, AK US","    0",",,7,1600","    0",",,7","    0",",,7,1600","  172",",,7","  122",",,7",,,,,,,,,"  172",",,7,1600",,,,,,,,,,,,,,,,
"USC00507570","2018-08-19","60.2036","-154.3163","79.2","PORT ALSWORTH, AK US","    0",",,7,1600","    0",",,7","    0",",,7,1600",,,"  111",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00507570","2018-08-20","60.2036","-154.3163","79.2","PORT ALSWORTH, AK US",,,"    0",",,7","    0",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00507570","2018-08-21","60.2036","-154.3163","79.2","PORT ALSWORTH, AK US",,,"    0",",,7","    0",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00507570","2018-08-22","60.2036","-154.3163","79.2","PORT ALSWORTH, AK US",,,"    0",",,7","    0",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00507570","2018-08-23","60.2036","-154.3163","79.2","PORT ALSWORTH, AK US","   79",",,7,1600","    0",",,7","    0",",,7,1600","  183",",,7","  106",",,7",,,,,,,,,"  128",",,7,1600",,,,,,,,,,,,,,,,
"USC00507570","2018-08-24","60.2036","-154.3163","79.2","PORT ALSWORTH, AK US","   74",",,7,1600","    0",",,7","    0",",,7,1600","  133",",,7","   89",",,7",,,,,,,,,"  128",",,7,1600",,,,,,,,,,,,,,,,
"USC00507570","2018-08-25","60.2036","-154.3163","79.2","PORT ALSWORTH, AK US",,,"    0",",,7","    0",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00507570","2018-08-26","60.2036","-154.3163","79.2","PORT ALSWORTH, AK US","  109",",,7,1600","    0",",,7","    0",",,7,1600","  133",",,7","  111",",,7",,,,,,,,,"  133",",,7,1600",,,,,,,,,,,,,,,,
"USC00507570","2018-08-27","60.2036","-154.3163","79.2","PORT ALSWORTH, AK US","    0",",,7,1600","    0",",,7","    0",",,7,1600",,,"   94",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00507570","2018-08-28","60.2036","-154.3163","79.2","PORT ALSWORTH, AK US",,,"    0",",,7","    0",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00507570","2018-08-29","60.2036","-154.3163","79.2","PORT ALSWORTH, AK US","    0",",,7,1600","    0",",,7","    0",",,7,1600",,,"   22",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00507570","2018-08-30","60.2036","-154.3163","79.2","PORT ALSWORTH, AK US","   30",",,7,1600","    0",",,7","    0",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00507570","2018-08-31","60.2036","-154.3163","79.2","PORT ALSWORTH, AK US","   46",",,7,1600","    0",",,7","    0",",,7,1600","  139",",,7","   89",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00507570","2018-09-01","60.2036","-154.3163","79.2","PORT ALSWORTH, AK US","    0",",,7,1600","    0",",,7","    0",",,7,1600","  167",",,7","   67",",,7",,,,,,,,,"  167",",,7,1600",,,,,,,,,,,,,,,,
"USC00507570","2018-09-02","60.2036","-154.3163","79.2","PORT ALSWORTH, AK US","    0",",,7,1600","    0",",,7","    0",",,7,1600","  194",",,7","   28",",,7",,,,,,,,,"  161",",,7,1600",,,,,,,,,,,,,,,,
"USC00507570","2018-09-03","60.2036","-154.3163","79.2","PORT ALSWORTH, AK US","    0",",,7,1600","    0",",,7","    0",",,7,1600","  178",",,7","   28",",,7",,,,,,,,,"  178",",,7,1600",,,,,,,,,,,,,,,,
"USC00507570","2018-09-04","60.2036","-154.3163","79.2","PORT ALSWORTH, AK US","    0",",,7,1600","    0",",,7","    0",",,7,1600","  189",",,7","   22",",,7",,,,,,,,,"  189",",,7,1600",,,,,,,,,,,,,,,,
"USC00507570","2018-09-05","60.2036","-154.3163","79.2","PORT ALSWORTH, AK US","    0",",,7,1600","    0",",,7","    0",",,7,1600","  194",",,7","  100",",,7",,,,,,,,,"  183",",,7,1600",,,,,,,,,,,,,,,,
"USC00507570","2018-09-06","60.2036","-154.3163","79.2","PORT ALSWORTH, AK US","    0",",,7,1600","    0",",,7","    0",",,7,1600","  183",",,7","   67",",,7",,,,,,,,,"  150",",,7,1600",,,,,,,,,,,,,,,,
"USC00507570","2018-09-07","60.2036","-154.3163","79.2","PORT ALSWORTH, AK US","    0",",,7,1600","    0",",,7","    0",",,7,1600","  172",",,7","   78",",,7",,,,,,,,,"  172",",,7,1600",,,,,,,,,,,,,,,,
"USC00507570","2018-09-08","60.2036","-154.3163","79.2","PORT ALSWORTH, AK US","    0",",,7,1600","    0",",,7","    0",",,7,1600","  200",",,7","   33",",,7",,,,,,,,,"  194",",,7,1600",,,,,,,,,,,,,,,,
"USC00507570","2018-09-09","60.2036","-154.3163","79.2","PORT ALSWORTH, AK US","    0",",,7,1600","    0",",,7","    0",",,7,1600","  194",",,7","   33",",,7",,,,,,,,,"  178",",,7,1600",,,,,,,,,,,,,,,,
"USC00507570","2018-09-10","60.2036","-154.3163","79.2","PORT ALSWORTH, AK US","    0",",,7,1600","    0",",,7","    0",",,7,1600","  200",",,7","   33",",,7",,,,,,,,,"  200",",,7,1600",,,,,,,,,,,,,,,,
"USC00507570","2018-09-11","60.2036","-154.3163","79.2","PORT ALSWORTH, AK US","    0",",,7,1600","    0",",,7","    0",",,7,1600","  200",",,7","   33",",,7",,,,,,,,,"  194",",,7,1600",,,,,,,,,,,,,,,,
"USC00507570","2018-09-12","60.2036","-154.3163","79.2","PORT ALSWORTH, AK US","    0",",,7,1600","    0",",,7","    0",",,7,1600","  222",",,7","   56",",,7",,,,,,,,,"  222",",,7,1600",,,,,,,,,,,,,,,,
"USC00507570","2018-09-13","60.2036","-154.3163","79.2","PORT ALSWORTH, AK US","    0",",,7,1600","    0",",,7","    0",",,7,1600","  222",",,7","   39",",,7",,,,,,,,,"  217",",,7,1600",,,,,,,,,,,,,,,,
"USC00507570","2018-09-14","60.2036","-154.3163","79.2","PORT ALSWORTH, AK US","    0",",,7,1600","    0",",,7","    0",",,7,1600","  222",",,7","   50",",,7",,,,,,,,,"  222",",,7,1600",,,,,,,,,,,,,,,,
"USC00507570","2018-09-15","60.2036","-154.3163","79.2","PORT ALSWORTH, AK US",,,,,,,"  222",",,7","  111",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00507570","2018-09-17","60.2036","-154.3163","79.2","PORT ALSWORTH, AK US",,,,,,,"  150",",,7","  100",",,7",,,,,,,,,"  150",",,7,1600",,,,,,,,,,,,,,,,
"USC00507570","2018-09-18","60.2036","-154.3163","79.2","PORT ALSWORTH, AK US","    0",",,7,1600","    0",",,7","    0",",,7,1600","  172",",,7","  100",",,7",,,,,,,,,"  172",",,7,1600",,,,,,,,,,,,,,,,
"USC00507570","2018-09-19","60.2036","-154.3163","79.2","PORT ALSWORTH, AK US","    0",",,7,1600","    0",",,7","    0",",,7,1600","  172",",,7","   39",",,7",,,,,,,,,"  150",",,7,1600",,,,,,,,,,,,,,,,
"USC00507570","2018-09-20","60.2036","-154.3163","79.2","PORT ALSWORTH, AK US",,,,,,,"  150",",,7","   44",",,7",,,,,,,,,"  111",",,7,1600",,,,,,,,,,,,,,,,
"USC00507570","2018-09-21","60.2036","-154.3163","79.2","PORT ALSWORTH, AK US",,,,,,,"  111",",,7","   78",",,7",,,,,,,,,"  106",",,7,1600",,,,,,,,,,,,,,,,
"USC00507570","2018-09-22","60.2036","-154.3163","79.2","PORT ALSWORTH, AK US",,,,,,,"  133",",,7","   89",",,7",,,,,,,,,"  122",",,7,1600",,,,,,,,,,,,,,,,
"USC00507570","2018-09-23","60.2036","-154.3163","79.2","PORT ALSWORTH, AK US",,,,,,,"  122",",,7","   61",",,7",,,,,,,,,"  111",",,7,1600",,,,,,,,,,,,,,,,
"USC00507570","2018-09-24","60.2036","-154.3163","79.2","PORT ALSWORTH, AK US",,,,,,,"  111",",,7","   72",",,7",,,,,,,,,"  106",",,7,1600",,,,,,,,,,,,,,,,
"USC00507570","2018-09-25","60.2036","-154.3163","79.2","PORT ALSWORTH, AK US",,,,,,,"  128",",,7","   72",",,7",,,,,,,,,"  128",",,7,1600",,,,,,,,,,,,,,,,
"USC00507570","2018-09-30","60.2036","-154.3163","79.2","PORT ALSWORTH, AK US","    0",",,7,1600","    0",",,7","    0",",,7,1600","  211",",,7","   28",",,7",,,,,,,,,"  189",",,7,1600",,,,,,,,,,,,,,,,
"USC00507570","2018-10-01","60.2036","-154.3163","79.2","PORT ALSWORTH, AK US","    0",",,7,1600","    0",",,7","    0",",,7,1600","  189",",,7","  100",",,7",,,,,,,,,"  156",",,7,1600",,,,,,,,,,,,,,,,
"USC00507570","2018-10-02","60.2036","-154.3163","79.2","PORT ALSWORTH, AK US","    0",",,7,1600","    0",",,7","    0",",,7,1600","  156",",,7","  117",",,7",,,,,,,,,"  144",",,7,1600",,,,,,,,,,,,,,,,
"USC00507570","2018-10-03","60.2036","-154.3163","79.2","PORT ALSWORTH, AK US","    0",",,7,1600","    0",",,7","    0",",,7,1600","  144",",,7","  111",",,7",,,,,,,,,"  122",",,7,1600",,,,,,,,,,,,,,,,
"USC00507570","2018-10-04","60.2036","-154.3163","79.2","PORT ALSWORTH, AK US","    0",",,7,1600","    0",",,7","    0",",,7,1600","  139",",,7","  100",",,7",,,,,,,,,"  139",",,7,1600",,,,,,,,,,,,,,,,
"USC00507570","2018-10-05","60.2036","-154.3163","79.2","PORT ALSWORTH, AK US","    0",",,7,1600","    0",",,7","    0",",,7,1600","  139",",,7","   72",",,7",,,,,,,,,"  133",",,7,1600",,,,,,,,,,,,,,,,
"USC00507570","2018-10-06","60.2036","-154.3163","79.2","PORT ALSWORTH, AK US","    0",",,7,1600","    0",",,7","    0",",,7,1600","  161",",,7","   72",",,7",,,,,,,,,"  144",",,7,1600",,,,,,,,,,,,,,,,
"USC00507570","2018-10-07","60.2036","-154.3163","79.2","PORT ALSWORTH, AK US","    0",",,7,1600","    0",",,7","    0",",,7,1600","  144",",,7","   72",",,7",,,,,,,,,"  100",",,7,1600",,,,,,,,,,,,,,,,
"USC00507570","2018-10-08","60.2036","-154.3163","79.2","PORT ALSWORTH, AK US","    0",",,7,1600","    0",",,7","    0",",,7,1600","  100",",,7","   39",",,7",,,,,,,,,"  100",",,7,1600",,,,,,,,,,,,,,,,
"USC00507570","2018-10-09","60.2036","-154.3163","79.2","PORT ALSWORTH, AK US","   10",",,7,1600","    0",",,7","    0",",,7,1600","  133",",,7","   83",",,7",,,,,,,,,"  117",",,7,1600",,,,,,,,,,,,,,,,
"USC00507570","2018-10-10","60.2036","-154.3163","79.2","PORT ALSWORTH, AK US","  104",",,7,1600","    0",",,7","    0",",,7,1600","  117",",,7","   83",",,7",,,,,,,,,"   83",",,7,1600",,,,,,,,,,,,,,,,
"USC00507570","2018-10-11","60.2036","-154.3163","79.2","PORT ALSWORTH, AK US","    0",",,7,1600","    0",",,7","    0",",,7,1600","  133",",,7","   50",",,7",,,,,,,,,"  122",",,7,1600",,,,,,,,,,,,,,,,
"USC00507570","2018-10-12","60.2036","-154.3163","79.2","PORT ALSWORTH, AK US","    0",",,7,1600","    0",",,7","    0",",,7,1600","  122",",,7","   50",",,7",,,,,,,,,"  100",",,7,1600",,,,,,,,,,,,,,,,
"USC00507570","2018-10-13","60.2036","-154.3163","79.2","PORT ALSWORTH, AK US","    8",",,7,1600","    0",",,7","    0",",,7,1600","  100",",,7","   50",",,7",,,,,,,,,"   83",",,7,1600",,,,,,,,,,,,,,,,
"USC00507570","2018-10-14","60.2036","-154.3163","79.2","PORT ALSWORTH, AK US","    0",",,7,1600","    0",",,7","    0",",,7,1600","  106",",,7","   61",",,7",,,,,,,,,"  106",",,7,1600",,,,,,,,,,,,,,,,
"USC00507570","2018-10-15","60.2036","-154.3163","79.2","PORT ALSWORTH, AK US","    0",",,7,1600","    0",",,7","    0",",,7,1600","  122",",,7","  100",",,7",,,,,,,,,"  100",",,7,1600",,,,,,,,,,,,,,,,
"USC00507570","2018-10-16","60.2036","-154.3163","79.2","PORT ALSWORTH, AK US",,,"    0",",,7","    0",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00507570","2018-10-17","60.2036","-154.3163","79.2","PORT ALSWORTH, AK US","    0",",,7,1600","    0",",,7","    0",",,7,1600","  117",",,7","   56",",,7",,,,,,,,,"  117",",,7,1600",,,,,,,,,,,,,,,,
"USC00507570","2018-10-18","60.2036","-154.3163","79.2","PORT ALSWORTH, AK US",,,"    0",",,7","    0",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00507570","2018-10-19","60.2036","-154.3163","79.2","PORT ALSWORTH, AK US",,,"    0",",,7","    0",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00507570","2018-10-20","60.2036","-154.3163","79.2","PORT ALSWORTH, AK US",,,"    0",",,7","    0",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00507570","2018-10-21","60.2036","-154.3163","79.2","PORT ALSWORTH, AK US",,,"    0",",,7","    0",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00507570","2018-10-22","60.2036","-154.3163","79.2","PORT ALSWORTH, AK US",,,"    0",",,7","    0",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00507570","2018-10-23","60.2036","-154.3163","79.2","PORT ALSWORTH, AK US",,,"    0",",,7","    0",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00507570","2018-10-24","60.2036","-154.3163","79.2","PORT ALSWORTH, AK US","    0",",,7,1600","    0",",,7","    0",",,7,1600","   94",",,7",,,,,,,,,,,"   94",",,7,1600",,,,,,,,,,,,,,,,
"USC00507570","2018-10-25","60.2036","-154.3163","79.2","PORT ALSWORTH, AK US","    0",",,7,1600","    0",",,7","    0",",,7,1600","   94",",,7","   11",",,7",,,,,,,,,"   56",",,7,1600",,,,,,,,,,,,,,,,
"USC00507570","2018-10-26","60.2036","-154.3163","79.2","PORT ALSWORTH, AK US","    0",",,7,1600","    0",",,7","    0",",,7,1600","   61",",,7","   11",",,7",,,,,,,,,"   61",",,7,1600",,,,,,,,,,,,,,,,
"USC00507570","2018-10-27","60.2036","-154.3163","79.2","PORT ALSWORTH, AK US","    0",",,7,1600","    0",",,7","    0",",,7,1600","   61",",,7","    6",",,7",,,,,,,,,"   50",",,7,1600",,,,,,,,,,,,,,,,
"USC00507570","2018-10-28","60.2036","-154.3163","79.2","PORT ALSWORTH, AK US","    0",",,7,1600","    0",",,7","    0",",,7,1600","   50",",,7","    0",",,7",,,,,,,,,"   39",",,7,1600",,,,,,,,,,,,,,,,
"USC00507570","2018-10-29","60.2036","-154.3163","79.2","PORT ALSWORTH, AK US","    0",",,7,1600","    0",",,7","    0",",,7,1600","   39",",,7","  -50",",,7",,,,,,,,,"    0",",,7,1600",,,,,,,,,,,,,,,,
"USC00507570","2018-10-30","60.2036","-154.3163","79.2","PORT ALSWORTH, AK US","    5",",,7,1600","   25",",,7","   25",",,7,1600","   22",",,7","  -17",",,7",,,,,,,,,"   17",",,7,1600",,,,,,,,,,,,,,,,
"USC00507570","2018-10-31","60.2036","-154.3163","79.2","PORT ALSWORTH, AK US","    0",",,7,1600","    0",",,7","    0","T,,7,1600","   56",",,7","  -11",",,7",,,,,,,,,"   56",",,7,1600",,,,,,,,,,,,,,,,
"USC00507570","2018-11-01","60.2036","-154.3163","79.2","PORT ALSWORTH, AK US","    0",",,7,1600","    0",",,7","    0",",,7,1600","   56",",,7","  -78",",,7",,,,,,,,,"   22",",,7,1600",,,,,,,,,,,,,,,,
"USC00507570","2018-11-02","60.2036","-154.3163","79.2","PORT ALSWORTH, AK US","    0",",,7,1600","    0",",,7","    0",",,7,1600","   50",",,7","  -72",",,7",,,,,,,,,"   50",",,7,1600",,,,,,,,,,,,,,,,
"USC00507570","2018-11-03","60.2036","-154.3163","79.2","PORT ALSWORTH, AK US","    0",",,7,1600","    0",",,7","    0",",,7,1600","  100",",,7","   44",",,7",,,,,,,,,"   72",",,7,1600",,,,,,,,,,,,,,,,
"USC00507570","2018-11-04","60.2036","-154.3163","79.2","PORT ALSWORTH, AK US","    0",",,7,1600","    0",",,7","    0",",,7,1600","   72",",,7","  -67",",,7",,,,,,,,,"   -6",",,7,1600",,,,,,,,,,,,,,,,
"USC00507570","2018-11-05","60.2036","-154.3163","79.2","PORT ALSWORTH, AK US","    0",",,7,1600","    0",",,7","    0",",,7,1600","   22",",,7","  -67",",,7",,,,,,,,,"   -6",",,7,1600",,,,,,,,,,,,,,,,
"USC00507570","2018-11-06","60.2036","-154.3163","79.2","PORT ALSWORTH, AK US","    0",",,7,1600","    0",",,7","    0",",,7,1600","   44",",,7","  -17",",,7",,,,,,,,,"   39",",,7,1600",,,,,,,,,,,,,,,,
"USC00507570","2018-11-07","60.2036","-154.3163","79.2","PORT ALSWORTH, AK US","    8",",,7,1600","    0",",,7","    0",",,7,1600","   56",",,7","   33",",,7",,,,,,,,,"   39",",,7,1600",,,,,,,,,,,,,,,,
"USC00507570","2018-11-08","60.2036","-154.3163","79.2","PORT ALSWORTH, AK US","    0",",,7,1600","    0",",,7","    0",",,7,1600","   39",",,7","    0",",,7",,,,,,,,,"    6",",,7,1600",,,,,,,,,,,,,,,,
"USC00507570","2018-11-09","60.2036","-154.3163","79.2","PORT ALSWORTH, AK US","    0",",,7,1600","    0",",,7","    0",",,7,1600","   33",",,7","   -6",",,7",,,,,,,,,"   28",",,7,1600",,,,,,,,,,,,,,,,
"USC00507570","2018-11-10","60.2036","-154.3163","79.2","PORT ALSWORTH, AK US","    0",",,7,1600","    0",",,7","    0",",,7,1600","   56",",,7","   28",",,7",,,,,,,,,"   56",",,7,1600",,,,,,,,,,,,,,,,
"USC00507570","2018-11-11","60.2036","-154.3163","79.2","PORT ALSWORTH, AK US","   18",",,7,1600","    0",",,7","    0",",,7,1600","   94",",,7","   56",",,7",,,,,,,,,"   94",",,7,1600",,,,,,,,,,,,,,,,
"USC00507570","2018-11-12","60.2036","-154.3163","79.2","PORT ALSWORTH, AK US","    0",",,7,1600","    0",",,7","    0",",,7,1600","  111",",,7","   83",",,7",,,,,,,,,"   94",",,7,1600",,,,,,,,,,,,,,,,
"USC00507570","2018-11-13","60.2036","-154.3163","79.2","PORT ALSWORTH, AK US","    0",",,7,1600","    0",",,7","    0",",,7,1600","   94",",,7","   50",",,7",,,,,,,,,"   50",",,7,1600",,,,,,,,,,,,,,,,
"USC00507570","2018-11-14","60.2036","-154.3163","79.2","PORT ALSWORTH, AK US","    0",",,7,1600","    0",",,7","    0",",,7,1600","   50",",,7","  -56",",,7",,,,,,,,,"  -11",",,7,1600","    1",",,7",,,,,,,,,,,,,,
"USC00507570","2018-11-15","60.2036","-154.3163","79.2","PORT ALSWORTH, AK US","    0",",,7,1600","    0",",,7","    0",",,7,1600","   -6",",,7","  -50",",,7",,,,,,,,,"  -17",",,7,1600",,,,,,,,,,,,,,,,
"USC00507570","2018-11-16","60.2036","-154.3163","79.2","PORT ALSWORTH, AK US","    0",",,7,1600","    0",",,7","    0",",,7,1600","  100",",,7","  -28",",,7",,,,,,,,,"   89",",,7,1600",,,,,,,,,,,,,,,,
"USC00507570","2018-11-17","60.2036","-154.3163","79.2","PORT ALSWORTH, AK US","   10",",,7,1600","    0",",,7","    0",",,7,1600","   89",",,7","   61",",,7",,,,,,,,,"   61",",,7,1600",,,,,,,,,,,,,,,,
"USC00507570","2018-11-18","60.2036","-154.3163","79.2","PORT ALSWORTH, AK US","    0",",,7,1600","    0",",,7","    0",",,7,1600","   61",",,7","   50",",,7",,,,,,,,,"   50",",,7,1600",,,,,,,,,,,,,,,,
"USC00507570","2018-11-19","60.2036","-154.3163","79.2","PORT ALSWORTH, AK US","    0",",,7,1600","    0",",,7","    0",",,7,1600","   50",",,7","    6",",,7",,,,,,,,,"   17",",,7,1600",,,,,,,,,,,,,,,,
