"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WESD","WESD_ATTRIBUTES"
"USS0012G18S","2018-07-06","42.26","-112.13","2054.4","OXFORD SPRING, ID US","    0",",,T","    0",",,T","  324",",,T","  178",",,T","  239",",,T","  190",",,T","    0",",,T"
"USS0012G18S","2018-07-07","42.26","-112.13","2054.4","OXFORD SPRING, ID US","    0",",,T","    0",",,T","  319",",,T","  177",",,T","  237",",,T","  210",",,T","    0",",,T"
"USS0012G18S","2018-07-08","42.26","-112.13","2054.4","OXFORD SPRING, ID US","    0",",,T","    0",",,T","  342",",,T","  179",",,T","  249",",,T","  195",",,T","    0",",,T"
"USS0012G18S","2018-07-09","42.26","-112.13","2054.4","OXFORD SPRING, ID US","    0",",,T","    0",",,T","  334",",,T","  166",",,T","  240",",,T","  214",",,T","    0",",,T"
"USS0012G18S","2018-07-10","42.26","-112.13","2054.4","OXFORD SPRING, ID US","    0",",,T","    0",",,T","  308",",,T","  185",",,T","  236",",,T","  196",",,T","    0",",,T"
"USS0012G18S","2018-07-11","42.26","-112.13","2054.4","OXFORD SPRING, ID US","    0",",,T","    0",",,T","  306",",,T","  176",",,T","  229",",,T","  176",",,T","    0",",,T"
"USS0012G18S","2018-07-12","42.26","-112.13","2054.4","OXFORD SPRING, ID US","    0",",,T","    0",",,T","  295",",,T","  156",",,T","  219",",,T","  181",",,T","    0",",,T"
"USS0012G18S","2018-07-13","42.26","-112.13","2054.4","OXFORD SPRING, ID US","    0",",,T","    0",",,T","  320",",,T","  141",",,T","  230",",,T","  177",",,T","    0",",,T"
"USS0012G18S","2018-07-14","42.26","-112.13","2054.4","OXFORD SPRING, ID US","    0",",,T","    0",",,T","  292",",,T","  171",",,T","  220",",,T","  173",",,T","    0",",,T"
"USS0012G18S","2018-07-15","42.26","-112.13","2054.4","OXFORD SPRING, ID US","    0",",,T","    0",",,T","  323",",,T","  166",",,T","  232",",,T","  220",",,T","    0",",,T"
"USS0012G18S","2018-07-16","42.26","-112.13","2054.4","OXFORD SPRING, ID US","   51",",,T","    0",",,T","  289",",,T","  136",",,T","  206",",,T","  167",",,T","    0",",,T"
"USS0012G18S","2018-07-17","42.26","-112.13","2054.4","OXFORD SPRING, ID US","    0",",,T","    0",",,T","  288",",,T","  139",",,T","  209",",,T","  145",",,T","    0",",,T"
"USS0012G18S","2018-07-18","42.26","-112.13","2054.4","OXFORD SPRING, ID US","    0",",,T","    0",",,T","  314",",,T","  139",",,T","  223",",,T","  205",",,T","    0",",,T"
"USS0012G18S","2018-07-19","42.26","-112.13","2054.4","OXFORD SPRING, ID US","    0",",,T","    0",",,T","  317",",,T","  151",",,T","  234",",,T","  183",",,T","    0",",,T"
"USS0012G18S","2018-07-20","42.26","-112.13","2054.4","OXFORD SPRING, ID US","    0",",,T","    0",",,T","  314",",,T","  171",",,T","  233",",,T","  200",",,T","    0",",,T"
"USS0012G18S","2018-07-21","42.26","-112.13","2054.4","OXFORD SPRING, ID US","    0",",,T","    0",",,T","  301",",,T","  170",",,T","  229",",,T","  175",",,T","    0",",,T"
"USS0012G18S","2018-07-22","42.26","-112.13","2054.4","OXFORD SPRING, ID US","    0",",,T","    0",",,T","  257",",,T","  145",",,T","  200",",,T","  159",",,T","    0",",,T"
"USS0012G18S","2018-07-23","42.26","-112.13","2054.4","OXFORD SPRING, ID US","    0",",,T","    0",",,T","  282",",,T","  138",",,T","  213",",,T","  194",",,T","    0",",,T"
"USS0012G18S","2018-07-24","42.26","-112.13","2054.4","OXFORD SPRING, ID US","    0",",,T","    0",",,T","  329",",,T","  171",",,T","  231",",,T","  192",",,T","    0",",,T"
"USS0012G18S","2018-07-25","42.26","-112.13","2054.4","OXFORD SPRING, ID US","    0",",,T","    0",",,T","  311",",,T","  183",",,T","  226",",,T","  183",",,T","    0",",,T"
"USS0012G18S","2018-07-26","42.26","-112.13","2054.4","OXFORD SPRING, ID US","    0",",,T","    0",",,T","  312",",,T","  163",",,T","  223",",,T","  172",",,T","    0",",,T"
