"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WESD","WESD_ATTRIBUTES"
"USS0011E37S","2018-07-06","44.44","-111.99","2090.9","CRAB CREEK, ID US","    0",",,T","    0",",,T","  260",",,T","  156",",,T","  203",",,T","  159",",,T","    0",",,T"
"USS0011E37S","2018-07-07","44.44","-111.99","2090.9","CRAB CREEK, ID US","    0",",,T","    0",",,T","  239",",,T","  148",",,T","  190",",,T","  162",",,T","    0",",,T"
"USS0011E37S","2018-07-08","44.44","-111.99","2090.9","CRAB CREEK, ID US","    0",",,T","    0",",,T","  258",",,T","  150",",,T","  203",",,T","  192",",,T","    0",",,T"
"USS0011E37S","2018-07-09","44.44","-111.99","2090.9","CRAB CREEK, ID US","    0",",,T","    0",",,T","  271",",,T","  152",",,T","  209",",,T","  184",",,T","    0",",,T"
"USS0011E37S","2018-07-10","44.44","-111.99","2090.9","CRAB CREEK, ID US","    0",",,T","    0",",,T","  260",",,T","  138",",,T","  202",",,T","  138",",,T","    0",",,T"
"USS0011E37S","2018-07-11","44.44","-111.99","2090.9","CRAB CREEK, ID US","    0",",,T","    0",",,T","  242",",,T","  107",",,T","  174",",,T","  144",",,T","    0",",,T"
"USS0011E37S","2018-07-12","44.44","-111.99","2090.9","CRAB CREEK, ID US","    0",",,T","    0",",,T","  247",",,T","  111",",,T","  171",",,T","  159",",,T","    0",",,T"
"USS0011E37S","2018-07-13","44.44","-111.99","2090.9","CRAB CREEK, ID US","    0",",,T","    0",",,T","  252",",,T","  131",",,T","  189",",,T","  164",",,T","    0",",,T"
"USS0011E37S","2018-07-14","44.44","-111.99","2090.9","CRAB CREEK, ID US","    0",",,T","    0",",,T","  257",",,T","  138",",,T","  191",",,T","  172",",,T","    0",",,T"
"USS0011E37S","2018-07-15","44.44","-111.99","2090.9","CRAB CREEK, ID US","    0",",,T","    0",",,T","  261",",,T","  116",",,T","  191",",,T","  160",",,T","    0",",,T"
"USS0011E37S","2018-07-16","44.44","-111.99","2090.9","CRAB CREEK, ID US","   51",",,T","    0",",,T","  229",",,T","  114",",,T","  156",",,T","  130",",,T","    0",",,T"
"USS0011E37S","2018-07-17","44.44","-111.99","2090.9","CRAB CREEK, ID US","   51",",,T","    0",",,T","  215",",,T","   94",",,T","  151",",,T","  128",",,T","    0",",,T"
"USS0011E37S","2018-07-18","44.44","-111.99","2090.9","CRAB CREEK, ID US","    0",",,T","    0",",,T","  241",",,T","  125",",,T","  184",",,T","  179",",,T","    0",",,T"
"USS0011E37S","2018-07-19","44.44","-111.99","2090.9","CRAB CREEK, ID US","    0",",,T","    0",",,T","  248",",,T","  126",",,T","  189",",,T","  181",",,T","    0",",,T"
"USS0011E37S","2018-07-20","44.44","-111.99","2090.9","CRAB CREEK, ID US","    0",",,T","    0",",,T","  259",",,T","  122",",,T","  194",",,T","  161",",,T","    0",",,T"
"USS0011E37S","2018-07-21","44.44","-111.99","2090.9","CRAB CREEK, ID US","    0",",,T","    0",",,T","  238",",,T","  135",",,T","  190",",,T","  179",",,T","    0",",,T"
"USS0011E37S","2018-07-22","44.44","-111.99","2090.9","CRAB CREEK, ID US","    0",",,T","    0",",,T","  245",",,T","  115",",,T","  185",",,T","  146",",,T","    0",",,T"
"USS0011E37S","2018-07-23","44.44","-111.99","2090.9","CRAB CREEK, ID US","    0",",,T","    0",",,T","  254",",,T","  126",",,T","  185",",,T","  165",",,T","    0",",,T"
"USS0011E37S","2018-07-24","44.44","-111.99","2090.9","CRAB CREEK, ID US","    0",",,T","    0",",,T","  270",",,T","  149",",,T","  196",",,T","  149",",,T","    0",",,T"
"USS0011E37S","2018-07-25","44.44","-111.99","2090.9","CRAB CREEK, ID US","    0",",,T","    0",",,T","  241",",,T","  129",",,T","  172",",,T","  141",",,T","    0",",,T"
"USS0011E37S","2018-07-26","44.44","-111.99","2090.9","CRAB CREEK, ID US","    0",",,T","    0",",,T","  244",",,T","  123",",,T","  180",",,T","  162",",,T","    0",",,T"
"USS0011E37S","2018-07-27","44.44","-111.99","2090.9","CRAB CREEK, ID US","   51",",,T","    0",",,T","  217",",,T","  117",",,T","  165",",,T","  143",",,T","    0",",,T"
"USS0011E37S","2018-07-28","44.44","-111.99","2090.9","CRAB CREEK, ID US","    0",",,T","    0",",,T","  230",",,T","  107",",,T","  162",",,T","  147",",,T","    0",",,T"
"USS0011E37S","2018-07-29","44.44","-111.99","2090.9","CRAB CREEK, ID US","    0",",,T","    0",",,T","  233",",,T","  103",",,T","  172",",,T","  141",",,T","    0",",,T"
"USS0011E37S","2018-07-30","44.44","-111.99","2090.9","CRAB CREEK, ID US","    0",",,T","    0",",,T","  247",",,T","  115",",,T","  178",",,T","  165",",,T","    0",",,T"
"USS0011E37S","2018-07-31","44.44","-111.99","2090.9","CRAB CREEK, ID US","    0",",,T","    0",",,T","  273",",,T","  146",",,T","  207",",,T","  183",",,T","    0",",,T"
"USS0011E37S","2018-08-01","44.44","-111.99","2090.9","CRAB CREEK, ID US","    0",",,T","    0",",,T","  264",",,T","  155",",,T","  192",",,T","  157",",,T","    0",",,T"
"USS0011E37S","2018-08-02","44.44","-111.99","2090.9","CRAB CREEK, ID US","    0",",,T","    0",",,T","  253",",,T","  139",",,T","  185",",,T","  139",",,T","    0",",,T"
"USS0011E37S","2018-08-03","44.44","-111.99","2090.9","CRAB CREEK, ID US","    0",",,T","    0",",,T","  241",",,T","  114",",,T","  175",",,T","  150",",,T","    0",",,T"
"USS0011E37S","2018-08-04","44.44","-111.99","2090.9","CRAB CREEK, ID US","    0",",,T","    0",",,T","  213",",,T","  111",",,T","  161",",,T","  124",",,T","    0",",,T"
"USS0011E37S","2018-08-05","44.44","-111.99","2090.9","CRAB CREEK, ID US","   25",",,T","    0",",,T","  180",",,T","   90",",,T","  131",",,T","  123",",,T","    0",",,T"
"USS0011E37S","2018-08-06","44.44","-111.99","2090.9","CRAB CREEK, ID US","    0",",,T","    0",",,T","  223",",,T","   90",",,T","  162",",,T","  148",",,T","    0",",,T"
"USS0011E37S","2018-08-07","44.44","-111.99","2090.9","CRAB CREEK, ID US","    0",",,T","    0",",,T","  250",",,T","  109",",,T","  182",",,T","  162",",,T","    0",",,T"
"USS0011E37S","2018-08-08","44.44","-111.99","2090.9","CRAB CREEK, ID US","    0",",,T","    0",",,T","  271",",,T","  143",",,T","  204",",,T","  183",",,T","    0",",,T"
"USS0011E37S","2018-08-09","44.44","-111.99","2090.9","CRAB CREEK, ID US","    0",",,T","    0",",,T","  292",",,T","  150",",,T","  227",",,T","  208",",,T","    0",",,T"
"USS0011E37S","2018-08-10","44.44","-111.99","2090.9","CRAB CREEK, ID US","    0",",,T","    0",",,T","  306",",,T","  168",",,T","  232",",,T","  205",",,T","    0",",,T"
"USS0011E37S","2018-08-11","44.44","-111.99","2090.9","CRAB CREEK, ID US","    0",",,T","    0",",,T","  312",",,T","  189",",,T","  235",",,T","  196",",,T","    0",",,T"
"USS0011E37S","2018-08-12","44.44","-111.99","2090.9","CRAB CREEK, ID US","    0",",,T","    0",",,T","  241",",,T","  148",",,T","  199",",,T","  148",",,T","    0",",,T"
"USS0011E37S","2018-08-13","44.44","-111.99","2090.9","CRAB CREEK, ID US","    0",",,T","    0",",,T","  261",",,T","  107",",,T","  179",",,T","  155",",,T","    0",",,T"
"USS0011E37S","2018-08-14","44.44","-111.99","2090.9","CRAB CREEK, ID US","    0",",,T","    0",",,T","  238",",,T","  113",",,T","  181",",,T","  147",",,T","    0",",,T"
"USS0011E37S","2018-08-15","44.44","-111.99","2090.9","CRAB CREEK, ID US","    0",",,T","    0",",,T","  267",",,T","  126",",,T","  193",",,T","  163",",,T","    0",",,T"
"USS0011E37S","2018-08-16","44.44","-111.99","2090.9","CRAB CREEK, ID US","    0",",,T","    0",",,T","  259",",,T","  154",",,T","  198",",,T","  171",",,T","    0",",,T"
"USS0011E37S","2018-08-17","44.44","-111.99","2090.9","CRAB CREEK, ID US","    0",",,T","    0",",,T","  263",",,T","  124",",,T","  182",",,T","  128",",,T","    0",",,T"
"USS0011E37S","2018-08-18","44.44","-111.99","2090.9","CRAB CREEK, ID US","    0",",,T","    0",",,T","  211",",,T","   97",",,T","  153",",,T","  127",",,T","    0",",,T"
"USS0011E37S","2018-08-19","44.44","-111.99","2090.9","CRAB CREEK, ID US","    0",",,T","    0",",,T","  225",",,T","   95",",,T","  161",",,T","  141",",,T","    0",",,T"
"USS0011E37S","2018-08-20","44.44","-111.99","2090.9","CRAB CREEK, ID US","    0",",,T","    0",",,T","  198",",,T","   92",",,T","  143",",,T","   94",",,T","    0",",,T"
"USS0011E37S","2018-08-21","44.44","-111.99","2090.9","CRAB CREEK, ID US","    0",",,T","    0",",,T","  191",",,T","   73",",,T","  122",",,T","   83",",,T","    0",",,T"
"USS0011E37S","2018-08-22","44.44","-111.99","2090.9","CRAB CREEK, ID US","    0",",,T","    0",",,T","  191",",,T","   67",",,T","  123",",,T","  110",",,T","    0",",,T"
"USS0011E37S","2018-08-23","44.44","-111.99","2090.9","CRAB CREEK, ID US","    0",",,T","    0",",,T","  206",",,T","   81",",,T","  143",",,T","  119",",,T","    0",",,T"
"USS0011E37S","2018-08-24","44.44","-111.99","2090.9","CRAB CREEK, ID US","    0",",,T","    0",",,T","  222",",,T","  105",",,T","  157",",,T","  134",",,T","    0",",,T"
"USS0011E37S","2018-08-25","44.44","-111.99","2090.9","CRAB CREEK, ID US","    0",",,T","    0",",,T","  200",",,T","   90",",,T","  148",",,T","  127",",,T","    0",",,T"
"USS0011E37S","2018-08-26","44.44","-111.99","2090.9","CRAB CREEK, ID US","   25",",,T","    0",",,T","  191",",,T","   89",",,T","  136",",,T","   90",",,T","    0",",,T"
"USS0011E37S","2018-08-27","44.44","-111.99","2090.9","CRAB CREEK, ID US","   51",",,T","    0",",,T","  114",",,T","   37",",,T","   70",",,T","   39",",,T","    0",",,T"
"USS0011E37S","2018-08-28","44.44","-111.99","2090.9","CRAB CREEK, ID US","    0",",,T","    0",",,T","  136",",,T","    6",",,T","   78",",,T","   70",",,T","    0",",,T"
"USS0011E37S","2018-08-29","44.44","-111.99","2090.9","CRAB CREEK, ID US","    0",",,T","    0",",,T","  182",",,T","   62",",,T","  126",",,T","  111",",,T","    0",",,T"
"USS0011E37S","2018-08-30","44.44","-111.99","2090.9","CRAB CREEK, ID US","    0",",,T","    0",",,T","  233",",,T","   92",",,T","  155",",,T","  134",",,T","    0",",,T"
"USS0011E37S","2018-08-31","44.44","-111.99","2090.9","CRAB CREEK, ID US","    0",",,T","    0",",,T","  194",",,T","   96",",,T","  144",",,T","   96",",,T","    0",",,T"
"USS0011E37S","2018-09-01","44.44","-111.99","2090.9","CRAB CREEK, ID US","    0",",,T","    0",",,T","  197",",,T","   76",",,T","  128",",,T","  102",",,T","    0",",,T"
"USS0011E37S","2018-09-02","44.44","-111.99","2090.9","CRAB CREEK, ID US","    0",",,T","    0",",,T","  194",",,T","   76",",,T","  134",",,T","  116",",,T","    0",",,T"
