"USW00054770","2018-07-05","42.805","-72.00361","317.0","JAFFREY MUNICIPAL AIRPORT SILVER RANCH, NH US","   25",",,W",,,,,"  322",",,W","  200",",,W","   30",",,W",,,,,,," 2215",",,W",,,,,"  200",",,W","  200",",,W","   72",",,W","  103",",,W",,,,,,,,,,,,,,,,
"USW00054770","2018-07-06","42.805","-72.00361","317.0","JAFFREY MUNICIPAL AIRPORT SILVER RANCH, NH US","   61",",,W",,,,,"  289",",,W","  139",",,W","   34",",,W",,,,,,," 0301",",,W",,,,,"  220",",,W","  220",",,W","   67",",,W","  107",",,W",,,,,,,,,,,,,,,,
"USW00054770","2018-07-07","42.805","-72.00361","317.0","JAFFREY MUNICIPAL AIRPORT SILVER RANCH, NH US","    0",",,W",,,,,"  256",",,W","   83",",,W","   10",",,W",,,,,,," 1048",",,W",,,,,"  360",",,W","  330",",,W","   45",",,W","   72",",,W",,,,,,,,,,,,,,,,
"USW00054770","2018-07-08","42.805","-72.00361","317.0","JAFFREY MUNICIPAL AIRPORT SILVER RANCH, NH US","    0",",,W",,,,,"  283",",,W","  106",",,W","   11",",,W",,,,,,," 1100",",,W",,,,,"  220",",,W","  250",",,W","   40",",,W","   63",",,W",,,,,,,,,,,,,,,,
"USW00054770","2018-07-09","42.805","-72.00361","317.0","JAFFREY MUNICIPAL AIRPORT SILVER RANCH, NH US","    0",",,W",,,,,"  311",",,W","  144",",,W","   22",",,W",,,,,,," 1354",",,W",,,,,"  220",",,W","  210",",,W","   58",",,W","   85",",,W",,,,,,,,,,,,,,,,
"USW00054770","2018-07-10","42.805","-72.00361","317.0","JAFFREY MUNICIPAL AIRPORT SILVER RANCH, NH US","    0","T,,W",,,,,"  322",",,W","  156",",,W","   20",",,W",,,,,,," 1448",",,W",,,,,"  260",",,W","  290",",,W","   58",",,W","   76",",,W",,,,,,,,,,,,,,,,
"USW00054770","2018-07-11","42.805","-72.00361","317.0","JAFFREY MUNICIPAL AIRPORT SILVER RANCH, NH US","    0",",,W",,,,,"  267",",,W","  122",",,W","    7",",,W",,,,,,," 1311",",,W",,,,,"   20",",,W","   30",",,W","   40",",,W","   72",",,W",,,,,,,,,,,,,,,,
"USW00054770","2018-07-12","42.805","-72.00361","317.0","JAFFREY MUNICIPAL AIRPORT SILVER RANCH, NH US","    0",",,W",,,,,"  272",",,W","   94",",,W","    7",",,W",,,,,,," 1313",",,W",,,,,"  170",",,W","  320",",,W","   36",",,W","   58",",,W",,,,,,,,,,,,,,,,
"USW00054770","2018-07-13","42.805","-72.00361","317.0","JAFFREY MUNICIPAL AIRPORT SILVER RANCH, NH US","    0",",,W",,,,,"  289",",,W","  144",",,W","    6",",,W",,,,,,," 1813",",,W",,,,,"  110",",,W","  100",",,W","   36",",,W","   63",",,W",,,,,,,,,,,,,,,,
"USW00054770","2018-07-14","42.805","-72.00361","317.0","JAFFREY MUNICIPAL AIRPORT SILVER RANCH, NH US","   56",",,W",,,,,"  261",",,W","  128",",,W","   10",",,W",,,,,,," 1352",",,W",,,,,"  190",",,W","  160",",,W","   54",",,W","   67",",,W",,,,,,,,,,,,,,,,
"USW00054770","2018-07-15","42.805","-72.00361","317.0","JAFFREY MUNICIPAL AIRPORT SILVER RANCH, NH US","    0",",,W",,,,,"  311",",,W","  172",",,W","    8",",,W",,,,,,," 1813",",,W",,,,,"  160",",,W","  150",",,W","   54",",,W","   67",",,W",,,,,,,,,,,,,,,,
"USW00054770","2018-07-16","42.805","-72.00361","317.0","JAFFREY MUNICIPAL AIRPORT SILVER RANCH, NH US","  102",",,W",,,,,"  317",",,W","  178",",,W","   10",",,W",,,,,,," 2158",",,W",,,,,"  330",",,W","  300",",,W","   45",",,W","   76",",,W",,,,,,,,,,,,,,,,
"USW00054770","2018-07-17","42.805","-72.00361","317.0","JAFFREY MUNICIPAL AIRPORT SILVER RANCH, NH US","  432",",,W",,,,,"  272",",,W","  200",",,W","   19",",,W",,,,,,," 1009",",,W",,,,,"  230",",,W","  300",",,W","   45",",,W","   72",",,W",,,,,,,,,,,,,,,,
"USW00054770","2018-07-18","42.805","-72.00361","317.0","JAFFREY MUNICIPAL AIRPORT SILVER RANCH, NH US","    0",",,W",,,,,"  256",",,W","  111",",,W","   17",",,W",,,,,,," 0951",",,W",,,,,"  300",",,W","  340",",,W","   58",",,W","   89",",,W",,,,,,,,,,,,,,,,
"USW00054770","2018-07-19","42.805","-72.00361","317.0","JAFFREY MUNICIPAL AIRPORT SILVER RANCH, NH US","    0",",,W",,,,,"  267",",,W","   83",",,W","   10",",,W",,,,,,," 1222",",,W",,,,,"  300",",,W","  270",",,W","   40",",,W","   63",",,W",,,,,,,,,,,,,,,,
"USW00054770","2018-07-20","42.805","-72.00361","317.0","JAFFREY MUNICIPAL AIRPORT SILVER RANCH, NH US","    0",",,W",,,,,"  283",",,W","  111",",,W","   12",",,W",,,,,,," 1530",",,W",,,,,"  170",",,W","  160",",,W","   54",",,W","   72",",,W",,,,,,,,,,,,,,,,
"USW00054770","2018-07-21","42.805","-72.00361","317.0","JAFFREY MUNICIPAL AIRPORT SILVER RANCH, NH US","    0",",,W",,,,,"  256",",,W","  122",",,W","   11",",,W",,,,,,," 1004",",,W",,,,,"  150",",,W","  160",",,W","   45",",,W","  116",",,W",,,,,,,,,,,,,,,,
"USW00054770","2018-07-22","42.805","-72.00361","317.0","JAFFREY MUNICIPAL AIRPORT SILVER RANCH, NH US","  102",",,W",,,,,"  250",",,W","  161",",,W","   18",",,W",,,,,,," 1630",",,W",,,,,"  150",",,W","  160",",,W","   45",",,W","   72",",,W",,,,,,,,,,,,,,,,
"USW00054770","2018-07-23","42.805","-72.00361","317.0","JAFFREY MUNICIPAL AIRPORT SILVER RANCH, NH US","  483",",,W",,,,,"  283",",,W","  222",",,W","   33",",,W",,,,,,," 1503",",,W",,,,,"  190",",,W","  180",",,W","   89",",,W","  125",",,W",,,,,,,,,,,,,,,,
"USW00054770","2018-07-24","42.805","-72.00361","317.0","JAFFREY MUNICIPAL AIRPORT SILVER RANCH, NH US","   41",",,W",,,,,"  289",",,W","  222",",,W","   32",",,W",,,,,,," 1259",",,W",,,,,"  180",",,W","  200",",,W","   76",",,W","  107",",,W",,,,,,,,,,,,,,,,
"USW00054770","2018-07-25","42.805","-72.00361","317.0","JAFFREY MUNICIPAL AIRPORT SILVER RANCH, NH US","  104",",,W",,,,,"  278",",,W","  222",",,W","   42",",,W",,,,,,," 1214",",,W",,,,,"  180",",,W","  170",",,W","   89",",,W","  125",",,W",,,,,,,,,,,,,,,,
"USW00054770","2018-07-26","42.805","-72.00361","317.0","JAFFREY MUNICIPAL AIRPORT SILVER RANCH, NH US","  234",",,W",,,,,"  261",",,W","  183",",,W","   13",",,W",,,,,,," 1328",",,W",,,,,"  300",",,W","  270",",,W","   45",",,W","   72",",,W",,,,,,,,,,,,,,,,
"USW00054770","2018-07-27","42.805","-72.00361","317.0","JAFFREY MUNICIPAL AIRPORT SILVER RANCH, NH US","  150",",,W",,,,,"  300",",,W","  178",",,W","   23",",,W",,,,,,," 1348",",,W",,,,,"  180",",,W","  180",",,W","   72",",,W","  107",",,W",,,,,,,,,,,,,,,,
"USW00054770","2018-07-28","42.805","-72.00361","317.0","JAFFREY MUNICIPAL AIRPORT SILVER RANCH, NH US","   74",",,W",,,,,"  289",",,W","  183",",,W","   18",",,W",,,,,,," 1502",",,W",,,,,"  200",",,W","  180",",,W","   54",",,W","   76",",,W",,,,,,,,,,,,,,,,
"USW00054770","2018-07-29","42.805","-72.00361","317.0","JAFFREY MUNICIPAL AIRPORT SILVER RANCH, NH US","    0",",,W",,,,,"  261",",,W","  156",",,W","   16",",,W",,,,,,," 0736",",,W",,,,,"  280",",,W","  280",",,W","   58",",,W","   81",",,W",,,,,,,,,,,,,,,,
"USW00054770","2018-07-30","42.805","-72.00361","317.0","JAFFREY MUNICIPAL AIRPORT SILVER RANCH, NH US","    0",",,W",,,,,"  267",",,W","  139",",,W","    8",",,W",,,,,,," 1319",",,W",,,,,"  200",",,W","  190",",,W","   36",",,W","   45",",,W",,,,,,,,,,,,,,,,
"USW00054770","2018-07-31","42.805","-72.00361","317.0","JAFFREY MUNICIPAL AIRPORT SILVER RANCH, NH US","    0",",,W",,,,,"  294",",,W","  156",",,W","   10",",,W",,,,,,," 1213",",,W",,,,,"  200",",,W","  200",",,W","   36",",,W","   54",",,W",,,,,,,,,,,,,,,,
"USW00054770","2018-08-01","42.805","-72.00361","317.0","JAFFREY MUNICIPAL AIRPORT SILVER RANCH, NH US","  130",",,W",,,,,"  244",",,W","  161",",,W","   18",",,W",,,,,,," 1643",",,W",,,,,"  170",",,W","  170",",,W","   58",",,W","   76",",,W",,,,,,,,,,,,,,,,
"USW00054770","2018-08-02","42.805","-72.00361","317.0","JAFFREY MUNICIPAL AIRPORT SILVER RANCH, NH US","   13",",,W",,,,,"  311",",,W","  217",",,W","   26",",,W",,,,,,," 1321",",,W",,,,,"  250",",,W","  260",",,W","   58",",,W","   89",",,W",,,,,,,,,,,,,,,,
"USW00054770","2018-08-03","42.805","-72.00361","317.0","JAFFREY MUNICIPAL AIRPORT SILVER RANCH, NH US","   91",",,W",,,,,"  300",",,W","  200",",,W","   17",",,W",,,,,,," 1718",",,W",,,,,"  190",",,W","  200",",,W","   67",",,W","   85",",,W",,,,,,,,,,,,,,,,
"USW00054770","2018-08-04","42.805","-72.00361","317.0","JAFFREY MUNICIPAL AIRPORT SILVER RANCH, NH US","  224",",,W",,,,,"  267",",,W","  178",",,W","   15",",,W",,,,,,," 0755",",,W",,,,,"  180",",,W","  200",",,W","   45",",,W","   72",",,W",,,,,,,,,,,,,,,,
"USW00054770","2018-08-05","42.805","-72.00361","317.0","JAFFREY MUNICIPAL AIRPORT SILVER RANCH, NH US","    0",",,W",,,,,"  311",",,W","  167",",,W","   10",",,W",,,,,,," 1325",",,W",,,,,"  280",",,W","  300",",,W","   45",",,W","   63",",,W",,,,,,,,,,,,,,,,
"USW00054770","2018-08-06","42.805","-72.00361","317.0","JAFFREY MUNICIPAL AIRPORT SILVER RANCH, NH US","    0",",,W",,,,,"  333",",,W","  178",",,W","   16",",,W",,,,,,," 1416",",,W",,,,,"  240",",,W","  230",",,W","   54",",,W","   72",",,W",,,,,,,,,,,,,,,,
"USW00054770","2018-08-07","42.805","-72.00361","317.0","JAFFREY MUNICIPAL AIRPORT SILVER RANCH, NH US","   36",",,W",,,,,"  328",",,W","  206",",,W","   24",",,W",,,,,,," 1644",",,W",,,,,"  200",",,W","  270",",,W","   72",",,W","  112",",,W",,,,,,,,,,,,,,,,
"USW00054770","2018-08-08","42.805","-72.00361","317.0","JAFFREY MUNICIPAL AIRPORT SILVER RANCH, NH US","   53",",,W",,,,,"  306",",,W","  200",",,W","    7",",,W",,,,,,," 1701",",,W",,,,,"  280",",,W","  270",",,W","   45",",,W","   76",",,W",,,,,,,,,,,,,,,,
"USW00054770","2018-08-09","42.805","-72.00361","317.0","JAFFREY MUNICIPAL AIRPORT SILVER RANCH, NH US","    3",",,W",,,,,"  300",",,W","  183",",,W","   22",",,W",,,,,,," 1504",",,W",,,,,"  260",",,W","  260",",,W","   58",",,W","   81",",,W",,,,,,,,,,,,,,,,
"USW00054770","2018-08-10","42.805","-72.00361","317.0","JAFFREY MUNICIPAL AIRPORT SILVER RANCH, NH US","    0",",,W",,,,,"  283",",,W","  167",",,W","    8",",,W",,,,,,," 0935",",,W",,,,,"  290",",,W","  310",",,W","   45",",,W","   67",",,W",,,,,,,,,,,,,,,,
"USW00054770","2018-08-11","42.805","-72.00361","317.0","JAFFREY MUNICIPAL AIRPORT SILVER RANCH, NH US","  465",",,W",,,,,"  200",",,W","  172",",,W","    5",",,W",,,,,,," 0957",",,W",,,,,"  360",",,W","  330",",,W","   31",",,W","   49",",,W",,,,,,,,,,,,,,,,
"USW00054770","2018-08-12","42.805","-72.00361","317.0","JAFFREY MUNICIPAL AIRPORT SILVER RANCH, NH US","   97",",,W",,,,,"  211",",,W","  183",",,W","    9",",,W",,,,,,," 2032",",,W",,,,,"   30",",,W","   10",",,W","   31",",,W","   49",",,W",,,,,,,,,,,,,,,,
"USW00054770","2018-08-13","42.805","-72.00361","317.0","JAFFREY MUNICIPAL AIRPORT SILVER RANCH, NH US","  132",",,W",,,,,"  211",",,W","  194",",,W","    9",",,W",,,,,,," 2223",",,W",,,,,"  180",",,W","   10",",,W","   27",",,W","   45",",,W",,,,,,,,,,,,,,,,
"USW00054770","2018-08-14","42.805","-72.00361","317.0","JAFFREY MUNICIPAL AIRPORT SILVER RANCH, NH US","  114",",,W",,,,,"  267",",,W","  200",",,W","    7",",,W",,,,,,," 1229",",,W",,,,,"  190",",,W","  180",",,W","  107",",,W","  148",",,W",,,,,,,,,,,,,,,,
"USW00054770","2018-08-15","42.805","-72.00361","317.0","JAFFREY MUNICIPAL AIRPORT SILVER RANCH, NH US","    3",",,W",,,,,"  300",",,W","  200",",,W","   13",",,W",,,,,,," 1224",",,W",,,,,"  250",",,W","  290",",,W","   40",",,W","   58",",,W",,,,,,,,,,,,,,,,
"USW00054770","2018-08-16","42.805","-72.00361","317.0","JAFFREY MUNICIPAL AIRPORT SILVER RANCH, NH US","    0",",,W",,,,,"  300",",,W","  194",",,W","   20",",,W",,,,,,," 1331",",,W",,,,,"  290",",,W","  300",",,W","   67",",,W","  103",",,W",,,,,,,,,,,,,,,,
"USW00054770","2018-08-17","42.805","-72.00361","317.0","JAFFREY MUNICIPAL AIRPORT SILVER RANCH, NH US","  262",",,W",,,,,"  289",",,W","  172",",,W","   15",",,W",,,,,,," 2310",",,W",,,,,"  210",",,W","  200",",,W","   67",",,W","   94",",,W",,,,,,,,,,,,,,,,
"USW00054770","2018-08-18","42.805","-72.00361","317.0","JAFFREY MUNICIPAL AIRPORT SILVER RANCH, NH US","  122",",,W",,,,,"  261",",,W","  183",",,W","   19",",,W",,,,,,," 0138",",,W",,,,,"  210",",,W","  220",",,W","   58",",,W","   89",",,W",,,,,,,,,,,,,,,,
"USW00054770","2018-08-19","42.805","-72.00361","317.0","JAFFREY MUNICIPAL AIRPORT SILVER RANCH, NH US","    0",",,W",,,,,"  244",",,W","  156",",,W","    7",",,W",,,,,,," 1239",",,W",,,,,"  100",",,W","   70",",,W","   40",",,W","   81",",,W",,,,,,,,,,,,,,,,
"USW00054770","2018-08-20","42.805","-72.00361","317.0","JAFFREY MUNICIPAL AIRPORT SILVER RANCH, NH US","    0","T,,W",,,,,"  244",",,W","  133",",,W","   10",",,W",,,,,,," 1318",",,W",,,,,"  100",",,W","  100",",,W","   45",",,W","   72",",,W",,,,,,,,,,,,,,,,
"USW00054770","2018-08-21","42.805","-72.00361","317.0","JAFFREY MUNICIPAL AIRPORT SILVER RANCH, NH US","    0",",,W",,,,,"  228",",,W","  117",",,W","   13",",,W",,,,,,," 1113",",,W",,,,,"  150",",,W","  170",",,W","   40",",,W","   67",",,W",,,,,,,,,,,,,,,,
"USW00054770","2018-08-22","42.805","-72.00361","317.0","JAFFREY MUNICIPAL AIRPORT SILVER RANCH, NH US","  254",",,W",,,,,"  261",",,W","  167",",,W","   14",",,W",,,,,,," 1650",",,W",,,,,"  280",",,W","  300",",,W","   58",",,W","   81",",,W",,,,,,,,,,,,,,,,
"USW00054770","2018-08-23","42.805","-72.00361","317.0","JAFFREY MUNICIPAL AIRPORT SILVER RANCH, NH US","    0","T,,W",,,,,"  239",",,W","  117",",,W","   16",",,W",,,,,,," 1259",",,W",,,,,"  300",",,W","  310",",,W","   67",",,W","  107",",,W",,,,,,,,,,,,,,,,
"USW00054770","2018-08-24","42.805","-72.00361","317.0","JAFFREY MUNICIPAL AIRPORT SILVER RANCH, NH US","    0",",,W",,,,,"  272",",,W","  111",",,W","   16",",,W",,,,,,," 1330",",,W",,,,,"  170",",,W","  190",",,W","   45",",,W","   63",",,W",,,,,,,,,,,,,,,,
"USW00054770","2018-08-25","42.805","-72.00361","317.0","JAFFREY MUNICIPAL AIRPORT SILVER RANCH, NH US","    0",",,W",,,,,"  267",",,W","  133",",,W","   13",",,W",,,,,,," 1343",",,W",,,,,"  170",",,W","  190",",,W","   45",",,W","   58",",,W",,,,,,,,,,,,,,,,
"USW00054770","2018-08-26","42.805","-72.00361","317.0","JAFFREY MUNICIPAL AIRPORT SILVER RANCH, NH US","    0",",,W",,,,,"  267",",,W","  122",",,W","   20",",,W",,,,,,," 1222",",,W",,,,,"  200",",,W","  180",",,W","   54",",,W","   76",",,W",,,,,,,,,,,,,,,,
"USW00054770","2018-08-27","42.805","-72.00361","317.0","JAFFREY MUNICIPAL AIRPORT SILVER RANCH, NH US","    0",",,W",,,,,"  300",",,W","  189",",,W","   19",",,W",,,,,,," 1146",",,W",,,,,"  300",",,W","  260",",,W","   40",",,W","   58",",,W",,,,,,,,,,,,,,,,
"USW00054770","2018-08-28","42.805","-72.00361","317.0","JAFFREY MUNICIPAL AIRPORT SILVER RANCH, NH US","    0",",,W",,,,,"  328",",,W","  206",",,W","   29",",,W",,,,,,," 1330",",,W",,,,,"  270",",,W","  270",",,W","   67",",,W","   98",",,W",,,,,,,,,,,,,,,,
"USW00054770","2018-08-29","42.805","-72.00361","317.0","JAFFREY MUNICIPAL AIRPORT SILVER RANCH, NH US","    0",",,W",,,,,"  333",",,W","  222",",,W","   22",",,W",,,,,,," 1504",",,W",,,,,"  200",",,W","  210",",,W","   63",",,W","  103",",,W",,,,,,,,,,,,,,,,
"USW00054770","2018-08-30","42.805","-72.00361","317.0","JAFFREY MUNICIPAL AIRPORT SILVER RANCH, NH US","    0",",,W",,,,,"  283",",,W","  144",",,W","   15",",,W",,,,,,," 0958",",,W",,,,,"  350",",,W","  340",",,W","   54",",,W","   85",",,W",,,,,,,,,,,,,,,,
"USW00054770","2018-08-31","42.805","-72.00361","317.0","JAFFREY MUNICIPAL AIRPORT SILVER RANCH, NH US","    0",",,W",,,,,"  222",",,W","  144",",,W","    9",",,W",,,,,,," 1306",",,W",,,,,"  170",",,W","  140",",,W","   40",",,W","   58",",,W",,,,,,,,,,,,,,,,
"USW00054770","2018-09-01","42.805","-72.00361","317.0","JAFFREY MUNICIPAL AIRPORT SILVER RANCH, NH US","    0",",,W",,,,,"  239",",,W","  133",",,W","    5",",,W",,,,,,," 1507",",,W",,,,,"  160",",,W","  170",",,W","   31",",,W","   40",",,W",,,,,,,,,,,,,,,,
"USW00054770","2018-09-02","42.805","-72.00361","317.0","JAFFREY MUNICIPAL AIRPORT SILVER RANCH, NH US","    0",",,W",,,,,"  272",",,W","  144",",,W","   23",",,W",,,,,,," 1132",",,W",,,,,"  210",",,W","  220",",,W","   58",",,W","   81",",,W",,,,,,,,,,,,,,,,
"USW00054770","2018-09-03","42.805","-72.00361","317.0","JAFFREY MUNICIPAL AIRPORT SILVER RANCH, NH US","    0",",,W",,,,,"  328",",,W","  217",",,W","   28",",,W",,,,,,," 1315",",,W",,,,,"  250",",,W","  230",",,W","   54",",,W","   76",",,W",,,,,,,,,,,,,,,,
"USW00054770","2018-09-04","42.805","-72.00361","317.0","JAFFREY MUNICIPAL AIRPORT SILVER RANCH, NH US","    0",",,W",,,,,"  317",",,W","  183",",,W","    8",",,W",,,,,,," 0845",",,W",,,,,"   10",",,W","   30",",,W","   36",",,W","   63",",,W",,,,,,,,,,,,,,,,
"USW00054770","2018-09-05","42.805","-72.00361","317.0","JAFFREY MUNICIPAL AIRPORT SILVER RANCH, NH US","    0",",,W",,,,,"  311",",,W","  172",",,W","   21",",,W",,,,,,," 2232",",,W",,,,,"  220",",,W","  230",",,W","   54",",,W","   98",",,W",,,,,,,,,,,,,,,,
"USW00054770","2018-09-06","42.805","-72.00361","317.0","JAFFREY MUNICIPAL AIRPORT SILVER RANCH, NH US","    3",",,W",,,,,"  317",",,W","  194",",,W","   23",",,W",,,,,,," 1348",",,W",,,,,"  350",",,W","  340",",,W","   67",",,W","  103",",,W",,,,,,,,,,,,,,,,
"USW00054770","2018-09-07","42.805","-72.00361","317.0","JAFFREY MUNICIPAL AIRPORT SILVER RANCH, NH US","    0",",,W",,,,,"  217",",,W","  150",",,W","   10",",,W",,,,,,," 1619",",,W",,,,,"  190",",,W","  190",",,W","   36",",,W","   49",",,W",,,,,,,,,,,,,,,,
"USW00054770","2018-09-08","42.805","-72.00361","317.0","JAFFREY MUNICIPAL AIRPORT SILVER RANCH, NH US","    0",",,W",,,,,"  189",",,W","   83",",,W","    7",",,W",,,,,,," 1146",",,W",,,,,"  330",",,W","  320",",,W","   40",",,W","   67",",,W",,,,,,,,,,,,,,,,
"USW00054770","2018-09-09","42.805","-72.00361","317.0","JAFFREY MUNICIPAL AIRPORT SILVER RANCH, NH US","    0",",,W",,,,,"  161",",,W","   67",",,W","    3",",,W",,,,,,," 1023",",,W",,,,,"   30",",,W","   30",",,W","   31",",,W","   58",",,W",,,,,,,,,,,,,,,,
"USW00054770","2018-09-10","42.805","-72.00361","317.0","JAFFREY MUNICIPAL AIRPORT SILVER RANCH, NH US","  348",",,W",,,,,"  156",",,W","   83",",,W","   12",",,W",,,,,,," 1622",",,W",,,,,"   60",",,W","  100",",,W","   45",",,W","   94",",,W",,,,,,,,,,,,,,,,
"USW00054770","2018-09-11","42.805","-72.00361","317.0","JAFFREY MUNICIPAL AIRPORT SILVER RANCH, NH US","  124",",,W",,,,,"  239",",,W","  144",",,W","   10",",,W",,,,,,," 0201",",,W",,,,,"  270",",,W","   20",",,W","   36",",,W","   58",",,W",,,,,,,,,,,,,,,,
"USW00054770","2018-09-12","42.805","-72.00361","317.0","JAFFREY MUNICIPAL AIRPORT SILVER RANCH, NH US","   38",",,W",,,,,"  206",",,W","  172",",,W","    4",",,W",,,,,,," 1011",",,W",,,,,"   50",",,W","  360",",,W","   31",",,W","   40",",,W",,,,,,,,,,,,,,,,
