"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA00502I001","2018-07-13","49.5","-98.0333","268.0","CARMAN U OF M CS, MB CA","    0",",,C",,,,,"  311",",,C","  154",",,C","  233",",,C","    0",",,C","    0",",,C"
"CA00502I001","2018-07-14","49.5","-98.0333","268.0","CARMAN U OF M CS, MB CA","    5",",,C",,,,,"  331",",,C","  152",",,C","  241",",,C","   21",",,C","  550",",,C"
"CA00502I001","2018-07-15","49.5","-98.0333","268.0","CARMAN U OF M CS, MB CA","    0",",,C",,,,,"  253",",,C","  132",",,C","  193",",,C","   25",",,C","  500",",,C"
"CA00502I001","2018-07-16","49.5","-98.0333","268.0","CARMAN U OF M CS, MB CA","    0",",,C",,,,,"  219",",,C","   85",",,C","  152",",,C","   31",",,C","  310",",,C"
"CA00502I001","2018-07-17","49.5","-98.0333","268.0","CARMAN U OF M CS, MB CA","    0",",,C",,,,,"  267",",,C","   49",",,C","  158",",,C",,,,
"CA00502I001","2018-07-18","49.5","-98.0333","268.0","CARMAN U OF M CS, MB CA","    0",",,C",,,,,"  307",",,C","   87",",,C","  197",",,C",,,,
"CA00502I001","2018-07-19","49.5","-98.0333","268.0","CARMAN U OF M CS, MB CA","   41",",,C",,,,,"  283",",,C","  163",",,C","  223",",,C","   35",",,C","  310",",,C"
"CA00502I001","2018-07-20","49.5","-98.0333","268.0","CARMAN U OF M CS, MB CA","    2",",,C",,,,,"  266",",,C","  139",",,C","  202",",,C","   36",",,C","  420",",,C"
"CA00502I001","2018-07-21","49.5","-98.0333","268.0","CARMAN U OF M CS, MB CA","    0",",,C",,,,,"  266",",,C","  114",",,C","  190",",,C",,,,
"CA00502I001","2018-07-22","49.5","-98.0333","268.0","CARMAN U OF M CS, MB CA","   61",",,C",,,,,"  262",",,C","  123",",,C","  193",",,C","   15",",,C","  410",",,C"
"CA00502I001","2018-07-23","49.5","-98.0333","268.0","CARMAN U OF M CS, MB CA","    0",",,C",,,,,"  238",",,C","  119",",,C","  178",",,C","   26",",,C","  350",",,C"
"CA00502I001","2018-07-24","49.5","-98.0333","268.0","CARMAN U OF M CS, MB CA","    0",",,C",,,,,"  234",",,C","  119",",,C","  176",",,C","   27",",,C","  370",",,C"
"CA00502I001","2018-07-25","49.5","-98.0333","268.0","CARMAN U OF M CS, MB CA","    0",",,C",,,,,"  190",",,C","  102",",,C","  146",",,C","   32",",,C","  440",",,C"
"CA00502I001","2018-07-26","49.5","-98.0333","268.0","CARMAN U OF M CS, MB CA","    0",",,C",,,,,"  235",",,C","  131",",,C","  183",",,C","   32",",,C","  340",",,C"
"CA00502I001","2018-07-27","49.5","-98.0333","268.0","CARMAN U OF M CS, MB CA","    0",",,C",,,,,"  262",",,C","  117",",,C","  189",",,C","   30",",,C","  310",",,C"
"CA00502I001","2018-07-28","49.5","-98.0333","268.0","CARMAN U OF M CS, MB CA","    3",",,C",,,,,"  275",",,C","   84",",,C","  179",",,C",,,,
"CA00502I001","2018-07-29","49.5","-98.0333","268.0","CARMAN U OF M CS, MB CA","    0",",,C",,,,,"  286",",,C","  102",",,C","  194",",,C","   34",",,C","  310",",,C"
"CA00502I001","2018-07-30","49.5","-98.0333","268.0","CARMAN U OF M CS, MB CA","    3",",,C",,,,,"  315",",,C","  119",",,C","  217",",,C","   23",",,C","  400",",,C"
"CA00502I001","2018-07-31","49.5","-98.0333","268.0","CARMAN U OF M CS, MB CA","    6",",,C",,,,,"  241",",,C","  143",",,C","  192",",,C","   36",",,C","  370",",,C"
"CA00502I001","2018-08-01","49.5","-98.0333","268.0","CARMAN U OF M CS, MB CA","    0",",,C",,,,,"  197",",,C","   63",",,C","  130",",,C","   36",",,C","  330",",,C"
"CA00502I001","2018-08-02","49.5","-98.0333","268.0","CARMAN U OF M CS, MB CA","    0",",,C",,,,,"  249",",,C","   33",",,C","  141",",,C","   15",",,C","  350",",,C"
"CA00502I001","2018-08-03","49.5","-98.0333","268.0","CARMAN U OF M CS, MB CA","    0",",,C",,,,,"  305",",,C","  128",",,C","  216",",,C","   14",",,C","  400",",,C"
"CA00502I001","2018-08-04","49.5","-98.0333","268.0","CARMAN U OF M CS, MB CA","   11",",,C",,,,,"  314",",,C","  141",",,C","  227",",,C","   31",",,C","  410",",,C"
"CA00502I001","2018-08-05","49.5","-98.0333","268.0","CARMAN U OF M CS, MB CA","    4",",,C",,,,,"  229",",,C","  112",",,C","  171",",,C","   34",",,C","  380",",,C"
"CA00502I001","2018-08-06","49.5","-98.0333","268.0","CARMAN U OF M CS, MB CA","    2",",,C",,,,,"  262",",,C","   64",",,C","  163",",,C",,,,
"CA00502I001","2018-08-07","49.5","-98.0333","268.0","CARMAN U OF M CS, MB CA","    0",",,C",,,,,"  334",",,C","  127",",,C","  230",",,C","   26",",,C","  340",",,C"
"CA00502I001","2018-08-08","49.5","-98.0333","268.0","CARMAN U OF M CS, MB CA","    0",",,C",,,,,"  298",",,C","  178",",,C","  238",",,C","   33",",,C","  330",",,C"
"CA00502I001","2018-08-09","49.5","-98.0333","268.0","CARMAN U OF M CS, MB CA","    0",",,C",,,,,"  312",",,C","  119",",,C","  215",",,C",,,,
"CA00502I001","2018-08-10","49.5","-98.0333","268.0","CARMAN U OF M CS, MB CA","    5",",,C",,,,,"  340",",,C","  129",",,C","  234",",,C",,,,
"CA00502I001","2018-08-11","49.5","-98.0333","268.0","CARMAN U OF M CS, MB CA","    6",",,C",,,,,"  369",",,C","  129",",,C","  249",",,C","   21",",,C","  400",",,C"
"CA00502I001","2018-08-12","49.5","-98.0333","268.0","CARMAN U OF M CS, MB CA","    2",",,C",,,,,"  394",",,C","  151",",,C","  272",",,C","   19",",,C","  410",",,C"
"CA00502I001","2018-08-13","49.5","-98.0333","268.0","CARMAN U OF M CS, MB CA","    0",",,C",,,,,"  274",",,C","  147",",,C","  211",",,C","   21",",,C","  450",",,C"
"CA00502I001","2018-08-14","49.5","-98.0333","268.0","CARMAN U OF M CS, MB CA","    0",",,C",,,,,"  205",",,C","   73",",,C","  139",",,C","   32",",,C","  310",",,C"
"CA00502I001","2018-08-15","49.5","-98.0333","268.0","CARMAN U OF M CS, MB CA","   10",",,C",,,,,"  323",",,C","   73",",,C","  198",",,C","   21",",,C","  360",",,C"
"CA00502I001","2018-08-16","49.5","-98.0333","268.0","CARMAN U OF M CS, MB CA","    2",",,C",,,,,"  235",",,C","  141",",,C","  188",",,C","   36",",,C","  310",",,C"
"CA00502I001","2018-08-17","49.5","-98.0333","268.0","CARMAN U OF M CS, MB CA","    7",",,C",,,,,"  279",",,C","   68",",,C","  173",",,C",,,,
"CA00502I001","2018-08-18","49.5","-98.0333","268.0","CARMAN U OF M CS, MB CA","    0",",,C",,,,,"  347",",,C","  161",",,C","  254",",,C","   20",",,C","  440",",,C"
"CA00502I001","2018-08-19","49.5","-98.0333","268.0","CARMAN U OF M CS, MB CA","    0",",,C",,,,,"  225",",,C","  129",",,C","  177",",,C","   34",",,C","  420",",,C"
"CA00502I001","2018-08-20","49.5","-98.0333","268.0","CARMAN U OF M CS, MB CA","    0",",,C",,,,,"  233",",,C","   85",",,C","  159",",,C","   35",",,C","  340",",,C"
"CA00502I001","2018-08-21","49.5","-98.0333","268.0","CARMAN U OF M CS, MB CA","    5",",,C",,,,,"  255",",,C","   74",",,C","  165",",,C","   27",",,C","  320",",,C"
"CA00502I001","2018-08-22","49.5","-98.0333","268.0","CARMAN U OF M CS, MB CA","    2",",,C",,,,,"  302",",,C","  102",",,C","  202",",,C","   28",",,C","  540",",,C"
"CA00502I001","2018-08-23","49.5","-98.0333","268.0","CARMAN U OF M CS, MB CA","    2",",,C",,,,,"  335",",,C","  133",",,C","  234",",,C","   20",",,C","  360",",,C"
"CA00502I001","2018-08-24","49.5","-98.0333","268.0","CARMAN U OF M CS, MB CA","    0",",,C",,,,,"  274",",,C","  126",",,C","  200",",,C",,,,
"CA00502I001","2018-08-25","49.5","-98.0333","268.0","CARMAN U OF M CS, MB CA","    4",",,C",,,,,"  214",",,C","   97",",,C","  155",",,C","   29",",,C","  310",",,C"
"CA00502I001","2018-08-26","49.5","-98.0333","268.0","CARMAN U OF M CS, MB CA","  229",",,C",,,,,"  223",",,C","   63",",,C","  143",",,C","   27",",,C","  570",",,C"
"CA00502I001","2018-08-27","49.5","-98.0333","268.0","CARMAN U OF M CS, MB CA","    5",",,C",,,,,"  166",",,C","   42",",,C","  104",",,C","    4",",,C","  370",",,C"
"CA00502I001","2018-08-28","49.5","-98.0333","268.0","CARMAN U OF M CS, MB CA","   14",",,C",,,,,"  189",",,C","   84",",,C","  136",",,C",,,,
"CA00502I001","2018-08-29","49.5","-98.0333","268.0","CARMAN U OF M CS, MB CA","    0",",,C",,,,,"  237",",,C","  103",",,C","  170",",,C",,,,
"CA00502I001","2018-08-30","49.5","-98.0333","268.0","CARMAN U OF M CS, MB CA","    0",",,C",,,,,"  302",",,C","  116",",,C","  209",",,C","   20",",,C","  560",",,C"
"CA00502I001","2018-08-31","49.5","-98.0333","268.0","CARMAN U OF M CS, MB CA","    0",",,C",,,,,"  266",",,C","  124",",,C","  195",",,C",,,,
"CA00502I001","2018-09-01","49.5","-98.0333","268.0","CARMAN U OF M CS, MB CA","    7",",,C",,,,,"  272",",,C","   64",",,C","  168",",,C","   16",",,C","  410",",,C"
"CA00502I001","2018-09-02","49.5","-98.0333","268.0","CARMAN U OF M CS, MB CA","    0",",,C",,,,,"  226",",,C","   87",",,C","  156",",,C","   28",",,C","  370",",,C"
"CA00502I001","2018-09-03","49.5","-98.0333","268.0","CARMAN U OF M CS, MB CA","    3",",,C",,,,,"  284",",,C","   55",",,C","  170",",,C","   14",",,C","  530",",,C"
"CA00502I001","2018-09-04","49.5","-98.0333","268.0","CARMAN U OF M CS, MB CA","    3",",,C",,,,,"  219",",,C","   95",",,C","  157",",,C","   27",",,C","  380",",,C"
"CA00502I001","2018-09-05","49.5","-98.0333","268.0","CARMAN U OF M CS, MB CA","    0",",,C",,,,,"  188",",,C","   28",",,C","  108",",,C",,,,
"CA00502I001","2018-09-06","49.5","-98.0333","268.0","CARMAN U OF M CS, MB CA","    0",",,C",,,,,"  248",",,C","   18",",,C","  133",",,C","   18",",,C","  380",",,C"
"CA00502I001","2018-09-07","49.5","-98.0333","268.0","CARMAN U OF M CS, MB CA","    2",",,C",,,,,"  224",",,C","  115",",,C","  170",",,C",,,,
"CA00502I001","2018-09-08","49.5","-98.0333","268.0","CARMAN U OF M CS, MB CA","   16",",,C",,,,,"  193",",,C","  124",",,C","  158",",,C","   17",",,C","  540",",,C"
"CA00502I001","2018-09-09","49.5","-98.0333","268.0","CARMAN U OF M CS, MB CA","   36",",,C",,,,,"  262",",,C","  132",",,C","  197",",,C","   17",",,C","  390",",,C"
"CA00502I001","2018-09-10","49.5","-98.0333","268.0","CARMAN U OF M CS, MB CA","    2",",,C",,,,,"  248",",,C","   87",",,C","  168",",,C","   26",",,C","  410",",,C"
"CA00502I001","2018-09-11","49.5","-98.0333","268.0","CARMAN U OF M CS, MB CA","   14",",,C",,,,,"  269",",,C","   96",",,C","  182",",,C","   17",",,C","  420",",,C"
"CA00502I001","2018-09-12","49.5","-98.0333","268.0","CARMAN U OF M CS, MB CA","   84",",,C",,,,,"  162",",,C","   42",",,C","  102",",,C","    9",",,C","  360",",,C"
"CA00502I001","2018-09-13","49.5","-98.0333","268.0","CARMAN U OF M CS, MB CA","   31",",,C",,,,,"  161",",,C","   85",",,C","  123",",,C","    4",",,C","  330",",,C"
"CA00502I001","2018-09-14","49.5","-98.0333","268.0","CARMAN U OF M CS, MB CA","    0",",,C",,,,,"  171",",,C","   67",",,C","  119",",,C",,,,
"CA00502I001","2018-09-15","49.5","-98.0333","268.0","CARMAN U OF M CS, MB CA","    0",",,C",,,,,"  179",",,C","   73",",,C","  126",",,C","    3",",,C","  390",",,C"
"CA00502I001","2018-09-16","49.5","-98.0333","268.0","CARMAN U OF M CS, MB CA","    8",",,C",,,,,"  204",",,C","   46",",,C","  125",",,C","   30",",,C","  400",",,C"
"CA00502I001","2018-09-17","49.5","-98.0333","268.0","CARMAN U OF M CS, MB CA","    0",",,C",,,,,"  109",",,C","   39",",,C","   74",",,C","    2",",,C","  360",",,C"
"CA00502I001","2018-09-18","49.5","-98.0333","268.0","CARMAN U OF M CS, MB CA","    3",",,C",,,,,"  188",",,C","   17",",,C","  102",",,C",,,,
"CA00502I001","2018-09-19","49.5","-98.0333","268.0","CARMAN U OF M CS, MB CA","    0",",,C",,,,,"  146",",,C","   30",",,C","   88",",,C","   34",",,C","  320",",,C"
"CA00502I001","2018-09-20","49.5","-98.0333","268.0","CARMAN U OF M CS, MB CA","  114",",,C",,,,,"  106",",,C","   14",",,C","   60",",,C","    3",",,C","  350",",,C"
"CA00502I001","2018-09-21","49.5","-98.0333","268.0","CARMAN U OF M CS, MB CA","    0",",,C",,,,,"  113",",,C","   58",",,C","   85",",,C",,,,
"CA00502I001","2018-09-22","49.5","-98.0333","268.0","CARMAN U OF M CS, MB CA","   50",",,C",,,,,"   72",",,C","  -11",",,C","   30",",,C","    4",",,C","  420",",,C"
"CA00502I001","2018-09-23","49.5","-98.0333","268.0","CARMAN U OF M CS, MB CA","    0",",,C",,,,,"   54",",,C","   -1",",,C","   27",",,C","    9",",,C","  360",",,C"
"CA00502I001","2018-09-24","49.5","-98.0333","268.0","CARMAN U OF M CS, MB CA","    0",",,C",,,,,"  104",",,C","   25",",,C","   65",",,C",,,,
"CA00502I001","2018-09-25","49.5","-98.0333","268.0","CARMAN U OF M CS, MB CA","    0",",,C",,,,,"  143",",,C","   32",",,C","   87",",,C","   36",",,C","  330",",,C"
"CA00502I001","2018-09-26","49.5","-98.0333","268.0","CARMAN U OF M CS, MB CA","   40",",,C",,,,,"  119",",,C","   14",",,C","   67",",,C","    1",",,C","  320",",,C"
"CA00502I001","2018-09-27","49.5","-98.0333","268.0","CARMAN U OF M CS, MB CA","   11",",,C",,,,,"   82",",,C","   30",",,C","   56",",,C","    1",",,C","  460",",,C"
"CA00502I001","2018-09-28","49.5","-98.0333","268.0","CARMAN U OF M CS, MB CA","    3",",,C",,,,,"   37",",,C","  -33",",,C","    2",",,C","   27",",,C","  390",",,C"
"CA00502I001","2018-09-29","49.5","-98.0333","268.0","CARMAN U OF M CS, MB CA","    5",",,C",,,,,"  115",",,C","  -42",",,C","   36",",,C",,,,
"CA00502I001","2018-09-30","49.5","-98.0333","268.0","CARMAN U OF M CS, MB CA","    0",",,C",,,,,"   55",",,C","  -33",",,C","   11",",,C","    1",",,C","  340",",,C"
"CA00502I001","2018-10-01","49.5","-98.0333","268.0","CARMAN U OF M CS, MB CA","    0",",,C",,,,,"  108",",,C","  -35",",,C","   36",",,C","   16",",,C","  410",",,C"
"CA00502I001","2018-10-02","49.5","-98.0333","268.0","CARMAN U OF M CS, MB CA","    0",",,C",,,,,"  159",",,C","   30",",,C","   94",",,C",,,,
"CA00502I001","2018-10-03","49.5","-98.0333","268.0","CARMAN U OF M CS, MB CA","   85",",,C",,,,,"   30",",,C","  -19",",,C","    6",",,C","   30",",,C","  520",",,C"
"CA00502I001","2018-10-04","49.5","-98.0333","268.0","CARMAN U OF M CS, MB CA","    2",",,C",,,,,"   55",",,C","  -41",",,C","    7",",,C",,,,
"CA00502I001","2018-10-05","49.5","-98.0333","268.0","CARMAN U OF M CS, MB CA","   81",",,C",,,,,"   18",",,C","   -3",",,C","    8",",,C",,,,
"CA00502I001","2018-10-06","49.5","-98.0333","268.0","CARMAN U OF M CS, MB CA","    2",",,C",,,,,"   50",",,C","  -11",",,C","   20",",,C",,,,
"CA00502I001","2018-10-07","49.5","-98.0333","268.0","CARMAN U OF M CS, MB CA","    0",",,C",,,,,"   41",",,C","   -3",",,C","   19",",,C",,,,
"CA00502I001","2018-10-08","49.5","-98.0333","268.0","CARMAN U OF M CS, MB CA","    0",",,C",,,,,"   60",",,C","   20",",,C","   40",",,C",,,,
"CA00502I001","2018-10-09","49.5","-98.0333","268.0","CARMAN U OF M CS, MB CA","    0",",,C",,,,,"   56",",,C","    6",",,C","   31",",,C","   36",",,C","  350",",,C"
"CA00502I001","2018-10-10","49.5","-98.0333","268.0","CARMAN U OF M CS, MB CA","    0",",,C",,,,,"   16",",,C","  -11",",,C","    3",",,C","    1",",,C","  440",",,C"
"CA00502I001","2018-10-11","49.5","-98.0333","268.0","CARMAN U OF M CS, MB CA","    0",",,C",,,,,"   -3",",,C","  -82",",,C","  -42",",,C","   31",",,C","  380",",,C"
"CA00502I001","2018-10-12","49.5","-98.0333","268.0","CARMAN U OF M CS, MB CA","    9",",,C",,,,,"   97",",,C"," -102",",,C","   -3",",,C","   23",",,C","  320",",,C"
"CA00502I001","2018-10-13","49.5","-98.0333","268.0","CARMAN U OF M CS, MB CA","   34",",,C",,,,,"   39",",,C","   -5",",,C","   17",",,C","   32",",,C","  580",",,C"
"CA00502I001","2018-10-14","49.5","-98.0333","268.0","CARMAN U OF M CS, MB CA","    0",",,C",,,,,"    5",",,C","  -44",",,C","  -19",",,C","   31",",,C","  350",",,C"
"CA00502I001","2018-10-15","49.5","-98.0333","268.0","CARMAN U OF M CS, MB CA","    0",",,C",,,,,"   78",",,C","  -87",",,C","   -4",",,C","   24",",,C","  400",",,C"
"CA00502I001","2018-10-16","49.5","-98.0333","268.0","CARMAN U OF M CS, MB CA","    0",",,C",,,,,"   42",",,C","    9",",,C","   26",",,C","   32",",,C","  350",",,C"
"CA00502I001","2018-10-17","49.5","-98.0333","268.0","CARMAN U OF M CS, MB CA","    5",",,C",,,,,"   84",",,C","  -61",",,C","   11",",,C","   16",",,C","  340",",,C"
"CA00502I001","2018-10-18","49.5","-98.0333","268.0","CARMAN U OF M CS, MB CA","    0",",,C",,,,,"  235",",,C","   35",",,C","  135",",,C","   24",",,C","  550",",,C"
"CA00502I001","2018-10-19","49.5","-98.0333","268.0","CARMAN U OF M CS, MB CA","    4",",,C",,,,,"  125",",,C","   -6",",,C","   60",",,C","   34",",,C","  570",",,C"
"CA00502I001","2018-10-20","49.5","-98.0333","268.0","CARMAN U OF M CS, MB CA","    0",",,C",,,,,"   42",",,C","  -25",",,C","    9",",,C","   33",",,C","  470",",,C"
"CA00502I001","2018-10-21","49.5","-98.0333","268.0","CARMAN U OF M CS, MB CA","    0",",,C",,,,,"  163",",,C","  -22",",,C","   70",",,C","   29",",,C","  410",",,C"
"CA00502I001","2018-10-22","49.5","-98.0333","268.0","CARMAN U OF M CS, MB CA","    0",",,C",,,,,"   73",",,C","  -35",",,C","   19",",,C","   34",",,C","  420",",,C"
"CA00502I001","2018-10-23","49.5","-98.0333","268.0","CARMAN U OF M CS, MB CA","    5",",,C",,,,,"   73",",,C","  -68",",,C","    3",",,C",,,,
"CA00502I001","2018-10-24","49.5","-98.0333","268.0","CARMAN U OF M CS, MB CA","    0",",,C",,,,,"  128",",,C","  -58",",,C","   35",",,C","   15",",,C","  410",",,C"
"CA00502I001","2018-10-25","49.5","-98.0333","268.0","CARMAN U OF M CS, MB CA","    2",",,C",,,,,"  141",",,C","   13",",,C","   77",",,C",,,,
"CA00502I001","2018-10-26","49.5","-98.0333","268.0","CARMAN U OF M CS, MB CA","   10",",,C",,,,,"  119",",,C","   13",",,C","   66",",,C",,,,
"CA00502I001","2018-10-27","49.5","-98.0333","268.0","CARMAN U OF M CS, MB CA","    2",",,C",,,,,"   72",",,C","    4",",,C","   38",",,C",,,,
"CA00502I001","2018-10-28","49.5","-98.0333","268.0","CARMAN U OF M CS, MB CA","    0",",,C",,,,,"   65",",,C","   -6",",,C","   29",",,C",,,,
"CA00502I001","2018-10-29","49.5","-98.0333","268.0","CARMAN U OF M CS, MB CA","  124",",,C",,,,,"   75",",,C","  -39",",,C","   18",",,C","   16",",,C","  320",",,C"
"CA00502I001","2018-10-30","49.5","-98.0333","268.0","CARMAN U OF M CS, MB CA","    0",",,C",,,,,"   91",",,C","   15",",,C","   53",",,C","   27",",,C","  470",",,C"
"CA00502I001","2018-10-31","49.5","-98.0333","268.0","CARMAN U OF M CS, MB CA","    0",",,C",,,,,"   35",",,C","   -5",",,C","   15",",,C",,,,
"CA00502I001","2018-11-01","49.5","-98.0333","268.0","CARMAN U OF M CS, MB CA","    4",",,C",,,,,"   49",",,C","  -34",",,C","    7",",,C",,,,
"CA00502I001","2018-11-02","49.5","-98.0333","268.0","CARMAN U OF M CS, MB CA","    2",",,C",,,,,"   19",",,C","  -30",",,C","   -5",",,C",,,,
"CA00502I001","2018-11-03","49.5","-98.0333","268.0","CARMAN U OF M CS, MB CA","    0",",,C",,,,,"   16",",,C","  -15",",,C","    0",",,C",,,,
"CA00502I001","2018-11-04","49.5","-98.0333","268.0","CARMAN U OF M CS, MB CA","    0",",,C",,,,,"   27",",,C","  -49",",,C","  -11",",,C",,,,
"CA00502I001","2018-11-05","49.5","-98.0333","268.0","CARMAN U OF M CS, MB CA","    8",",,C",,,,,"   51",",,C","  -48",",,C","    2",",,C",,,,
"CA00502I001","2018-11-06","49.5","-98.0333","268.0","CARMAN U OF M CS, MB CA","   38",",,C",,,,,"   13",",,C","  -48",",,C","  -17",",,C","   33",",,C","  540",",,C"
"CA00502I001","2018-11-07","49.5","-98.0333","268.0","CARMAN U OF M CS, MB CA","    0",",,C",,,,,"  -46",",,C","  -81",",,C","  -63",",,C","   31",",,C","  390",",,C"
"CA00502I001","2018-11-08","49.5","-98.0333","268.0","CARMAN U OF M CS, MB CA","    0",",,C",,,,,"  -73",",,C"," -109",",,C","  -91",",,C",,,,
"CA00502I001","2018-11-09","49.5","-98.0333","268.0","CARMAN U OF M CS, MB CA","    4",",,C",,,,,"  -86",",,C"," -155",",,C"," -120",",,C","   36",",,C","  330",",,C"
"CA00502I001","2018-11-10","49.5","-98.0333","268.0","CARMAN U OF M CS, MB CA","    4",",,C",,,,,"  -79",",,C"," -149",",,C"," -114",",,C","   16",",,C","  460",",,C"
"CA00502I001","2018-11-11","49.5","-98.0333","268.0","CARMAN U OF M CS, MB CA","    0",",,C",,,,,"  -63",",,C"," -100",",,C","  -81",",,C","   33",",,C","  400",",,C"
"CA00502I001","2018-11-12","49.5","-98.0333","268.0","CARMAN U OF M CS, MB CA","    0",",,C",,,,,"  -93",",,C"," -182",",,C"," -138",",,C","   30",",,C","  390",",,C"
"CA00502I001","2018-11-13","49.5","-98.0333","268.0","CARMAN U OF M CS, MB CA","    6",",,C",,,,,"  -64",",,C"," -196",",,C"," -130",",,C",,,,
"CA00502I001","2018-11-14","49.5","-98.0333","268.0","CARMAN U OF M CS, MB CA","    0",",,C",,,,,"   -1",",,C","  -96",",,C","  -48",",,C","   14",",,C","  360",",,C"
"CA00502I001","2018-11-15","49.5","-98.0333","268.0","CARMAN U OF M CS, MB CA","    0",",,C",,,,,"   -9",",,C","  -56",",,C","  -33",",,C","   34",",,C","  490",",,C"
"CA00502I001","2018-11-16","49.5","-98.0333","268.0","CARMAN U OF M CS, MB CA","    0",",,C",,,,,"  -56",",,C"," -148",",,C"," -102",",,C","   35",",,C","  400",",,C"
"CA00502I001","2018-11-17","49.5","-98.0333","268.0","CARMAN U OF M CS, MB CA","    0",",,C",,,,," -102",",,C"," -196",",,C"," -149",",,C","   25",",,C","  400",",,C"
"CA00502I001","2018-11-18","49.5","-98.0333","268.0","CARMAN U OF M CS, MB CA","    0",",,C",,,,,"  -85",",,C"," -156",",,C"," -121",",,C",,,,
"CA00502I001","2018-11-19","49.5","-98.0333","268.0","CARMAN U OF M CS, MB CA","    5",",,C",,,,," -130",",,C"," -166",",,C"," -148",",,C",,,,
"CA00502I001","2018-11-20","49.5","-98.0333","268.0","CARMAN U OF M CS, MB CA","   28",",,C",,,,,"  -71",",,C"," -139",",,C"," -105",",,C","   15",",,C","  330",",,C"
"CA00502I001","2018-11-21","49.5","-98.0333","268.0","CARMAN U OF M CS, MB CA","    0",",,C",,,,,"  -75",",,C"," -125",",,C"," -100",",,C","   15",",,C","  380",",,C"
"CA00502I001","2018-11-22","49.5","-98.0333","268.0","CARMAN U OF M CS, MB CA","    0",",,C",,,,,"   -8",",,C","  -75",",,C","  -42",",,C","   15",",,C","  460",",,C"
"CA00502I001","2018-11-23","49.5","-98.0333","268.0","CARMAN U OF M CS, MB CA","    0",",,C",,,,,"   13",",,C","  -43",",,C","  -15",",,C","   34",",,C","  360",",,C"
"CA00502I001","2018-11-24","49.5","-98.0333","268.0","CARMAN U OF M CS, MB CA","    0",",,C",,,,,"  -30",",,C"," -122",",,C","  -76",",,C","   33",",,C","  400",",,C"
