"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"CA007033939","2017-06-05","46.3667","-74.7667","244.0","LA MACAZA, QC CA","   66",",,C","    0",",,C","    0",",,C","  160",",,C","  105",",,C","  133",",,C"
"CA007033939","2017-06-06","46.3667","-74.7667","244.0","LA MACAZA, QC CA","    6",",,C","    0",",,C","    0",",,C","  190",",,C","  100",",,C","  145",",,C"
"CA007033939","2017-06-07","46.3667","-74.7667","244.0","LA MACAZA, QC CA","    0",",,C","    0",",,C","    0",",,C","  280",",,C","   20",",,C","  150",",,C"
"CA007033939","2017-06-08","46.3667","-74.7667","244.0","LA MACAZA, QC CA","    0",",,C","    0",",,C","    0",",,C","  290",",,C","   70",",,C","  180",",,C"
"CA007033939","2017-06-09","46.3667","-74.7667","244.0","LA MACAZA, QC CA","    0",",,C","    0",",,C","    0",",,C","  240",",,C","   80",",,C","  160",",,C"
"CA007033939","2017-06-10","46.3667","-74.7667","244.0","LA MACAZA, QC CA","    0",",,C","    0",",,C","    0",",,C","  240",",,C","   30",",,C","  135",",,C"
"CA007033939","2017-06-11","46.3667","-74.7667","244.0","LA MACAZA, QC CA","   22",",,C","    0",",,C","    0",",,C","  330",",,C","  170",",,C","  250",",,C"
"CA007033939","2017-06-12","46.3667","-74.7667","244.0","LA MACAZA, QC CA","    0",",,C","    0",",,C","    0",",,C","  300",",,C","  160",",,C","  230",",,C"
"CA007033939","2017-06-13","46.3667","-74.7667","244.0","LA MACAZA, QC CA","    0",",,C","    0",",,C","    0",",,C","  271",",,C","  160",",,C","  216",",,C"
"CA007033939","2017-06-14","46.3667","-74.7667","244.0","LA MACAZA, QC CA","    0",",,C","    0",",,C","    0",",,C","  220",",,C","   30",",,C","  125",",,C"
"CA007033939","2017-06-15","46.3667","-74.7667","244.0","LA MACAZA, QC CA","  192",",,C","    0",",,C","    0",",,C","  230",",,C","   30",",,C","  130",",,C"
"CA007033939","2017-06-16","46.3667","-74.7667","244.0","LA MACAZA, QC CA","   20",",,C","    0",",,C","    0",",,C","  200",",,C","  120",",,C","  160",",,C"
"CA007033939","2017-06-17","46.3667","-74.7667","244.0","LA MACAZA, QC CA","  168",",,C","    0",",,C","    0",",,C","  240",",,C","  170",",,C","  205",",,C"
"CA007033939","2017-06-18","46.3667","-74.7667","244.0","LA MACAZA, QC CA","  164",",,C","    0",",,C","    0",",,C","  280",",,C","  180",",,C","  230",",,C"
"CA007033939","2017-06-19","46.3667","-74.7667","244.0","LA MACAZA, QC CA","   50",",,C","    0",",,C","    0",",,C","  260",",,C","  160",",,C","  210",",,C"
"CA007033939","2017-06-20","46.3667","-74.7667","244.0","LA MACAZA, QC CA","   34",",,C","    0",",,C","    0",",,C","  230",",,C","  150",",,C","  190",",,C"
"CA007033939","2017-06-21","46.3667","-74.7667","244.0","LA MACAZA, QC CA","    0",",,C","    0",",,C","    0",",,C","  211",",,C","  120",",,C","  166",",,C"
"CA007033939","2017-06-22","46.3667","-74.7667","244.0","LA MACAZA, QC CA","   60",",,C","    0",",,C","    0",",,C","  230",",,C","   60",",,C","  145",",,C"
"CA007033939","2017-06-23","46.3667","-74.7667","244.0","LA MACAZA, QC CA","   48",",,C","    0",",,C","    0",",,C","  230",",,C","  150",",,C","  190",",,C"
"CA007033939","2017-06-24","46.3667","-74.7667","244.0","LA MACAZA, QC CA","    0",",,C","    0",",,C","    0",",,C","  243",",,C","  140",",,C","  192",",,C"
"CA007033939","2017-06-25","46.3667","-74.7667","244.0","LA MACAZA, QC CA","   80",",,C","    0",",,C","    0",",,C","  220",",,C","   94",",,C","  157",",,C"
"CA007033939","2017-06-26","46.3667","-74.7667","244.0","LA MACAZA, QC CA","   70",",,C","    0",",,C","    0",",,C","  210",",,C","   60",",,C","  135",",,C"
"CA007033939","2017-06-27","46.3667","-74.7667","244.0","LA MACAZA, QC CA","   90",",,C","    0",",,C","    0",",,C","  200",",,C","   90",",,C","  145",",,C"
"CA007033939","2017-06-28","46.3667","-74.7667","244.0","LA MACAZA, QC CA","    8",",,C","    0",",,C","    0",",,C","  220",",,C","   80",",,C","  150",",,C"
"CA007033939","2017-06-29","46.3667","-74.7667","244.0","LA MACAZA, QC CA",,,"    0",",,C","    0",",,C","  216",",,C","   91",",,C","  154",",,C"
"CA007033939","2017-06-30","46.3667","-74.7667","244.0","LA MACAZA, QC CA","  120",",,C","    0",",,C","    0",",,C","  220",",,C","  140",",,C","  180",",,C"
"CA007033939","2017-07-01","46.3667","-74.7667","244.0","LA MACAZA, QC CA",,,"    0",",,C","    0",",,C","  232",",,C","  173",",,C","  203",",,C"
"CA007033939","2017-07-02","46.3667","-74.7667","244.0","LA MACAZA, QC CA","   44",",,C","    0",",,C","    0",",,C","  230",",,C","  160",",,C","  195",",,C"
"CA007033939","2017-07-03","46.3667","-74.7667","244.0","LA MACAZA, QC CA","    0",",,C","    0",",,C","    0",",,C","  250",",,C","  120",",,C","  185",",,C"
"CA007033939","2017-07-04","46.3667","-74.7667","244.0","LA MACAZA, QC CA","    0",",,C","    0",",,C","    0",",,C","  270",",,C","   80",",,C","  175",",,C"
"CA007033939","2017-07-05","46.3667","-74.7667","244.0","LA MACAZA, QC CA","    0",",,C","    0",",,C","    0",",,C","  280",",,C","   60",",,C","  170",",,C"
"CA007033939","2017-07-06","46.3667","-74.7667","244.0","LA MACAZA, QC CA","   32",",,C","    0",",,C","    0",",,C","  280",",,C","  100",",,C","  190",",,C"
"CA007033939","2017-07-07","46.3667","-74.7667","244.0","LA MACAZA, QC CA","   34",",,C","    0",",,C","    0",",,C","  250",",,C","  160",",,C","  205",",,C"
"CA007033939","2017-07-08","46.3667","-74.7667","244.0","LA MACAZA, QC CA","   20",",,C","    0",",,C","    0",",,C","  220",",,C","  150",",,C","  185",",,C"
"CA007033939","2017-07-09","46.3667","-74.7667","244.0","LA MACAZA, QC CA",,,"    0",",,C","    0",",,C","  240",",,C","   75",",,C","  158",",,C"
"CA007033939","2017-07-10","46.3667","-74.7667","244.0","LA MACAZA, QC CA","    0",",,C","    0",",,C","    0",",,C","  240",",,C","  140",",,C","  190",",,C"
"CA007033939","2017-07-11","46.3667","-74.7667","244.0","LA MACAZA, QC CA","   10",",,C","    0",",,C","    0",",,C","  270",",,C","  140",",,C","  205",",,C"
"CA007033939","2017-07-12","46.3667","-74.7667","244.0","LA MACAZA, QC CA","   30",",,C","    0",",,C","    0",",,C","  180",",,C","  130",",,C","  155",",,C"
"CA007033939","2017-07-13","46.3667","-74.7667","244.0","LA MACAZA, QC CA","    0",",,C","    0",",,C","    0",",,C","  260",",,C","  120",",,C","  190",",,C"
"CA007033939","2017-07-14","46.3667","-74.7667","244.0","LA MACAZA, QC CA","    0",",,C","    0",",,C","    0",",,C","  260",",,C","   70",",,C","  165",",,C"
"CA007033939","2017-07-15","46.3667","-74.7667","244.0","LA MACAZA, QC CA","    2",",,C","    0",",,C","    0",",,C","  290",",,C","  150",",,C","  220",",,C"
"CA007033939","2017-07-16","46.3667","-74.7667","244.0","LA MACAZA, QC CA",,,"    0",",,C","    0",",,C","  253",",,C","  140",",,C","  197",",,C"
"CA007033939","2017-07-17","46.3667","-74.7667","244.0","LA MACAZA, QC CA","   54",",,C","    0",",,C","    0",",,C","  270",",,C","  140",",,C","  205",",,C"
"CA007033939","2017-07-18","46.3667","-74.7667","244.0","LA MACAZA, QC CA","   10",",,C","    0",",,C","    0",",,C","  300",",,C","  140",",,C","  220",",,C"
"CA007033939","2017-07-19","46.3667","-74.7667","244.0","LA MACAZA, QC CA","   20",",,C","    0",",,C","    0",",,C","  230",",,C","  150",",,C","  190",",,C"
"CA007033939","2017-07-20","46.3667","-74.7667","244.0","LA MACAZA, QC CA","    0",",,C","    0",",,C","    0",",,C","  290",",,C","  170",",,C","  230",",,C"
"CA007033939","2017-07-21","46.3667","-74.7667","244.0","LA MACAZA, QC CA","    0",",,C","    0",",,C","    0",",,C","  280",",,C","  120",",,C","  200",",,C"
"CA007033939","2017-07-22","46.3667","-74.7667","244.0","LA MACAZA, QC CA","    0",",,C","    0",",,C","    0",",,C","  250",",,C","  100",",,C","  175",",,C"
"CA007033939","2017-07-23","46.3667","-74.7667","244.0","LA MACAZA, QC CA",,,"    0",",,C","    0",",,C","  261",",,C","   90",",,C","  176",",,C"
"CA007033939","2017-07-24","46.3667","-74.7667","244.0","LA MACAZA, QC CA","  140",",,C","    0",",,C","    0",",,C","  160",",,C","  120",",,C","  140",",,C"
"CA007033939","2017-07-25","46.3667","-74.7667","244.0","LA MACAZA, QC CA","    0",",,C","    0",",,C","    0",",,C","  250",",,C","  120",",,C","  185",",,C"
"CA007033939","2017-07-26","46.3667","-74.7667","244.0","LA MACAZA, QC CA","   30",",,C","    0",",,C","    0",",,C","  230",",,C","   90",",,C","  160",",,C"
"CA007033939","2017-07-27","46.3667","-74.7667","244.0","LA MACAZA, QC CA","   40",",,C","    0",",,C","    0",",,C","  240",",,C","  150",",,C","  195",",,C"
"CA007033939","2017-07-28","46.3667","-74.7667","244.0","LA MACAZA, QC CA","    0",",,C","    0",",,C","    0",",,C","  240",",,C","   70",",,C","  155",",,C"
"CA007033939","2017-07-29","46.3667","-74.7667","244.0","LA MACAZA, QC CA","    0",",,C","    0",",,C","    0",",,C","  250",",,C","   60",",,C","  155",",,C"
"CA007033939","2017-07-30","46.3667","-74.7667","244.0","LA MACAZA, QC CA","   10",",,C","    0",",,C","    0",",,C","  290",",,C","   50",",,C","  170",",,C"
"CA007033939","2017-07-31","46.3667","-74.7667","244.0","LA MACAZA, QC CA","    0",",,C","    0",",,C","    0",",,C","  270",",,C","  140",",,C","  205",",,C"
"CA007033939","2017-08-01","46.3667","-74.7667","244.0","LA MACAZA, QC CA","    0",",,C","    0",",,C","    0",",,C","  290",",,C","   80",",,C","  185",",,C"
"CA007033939","2017-08-02","46.3667","-74.7667","244.0","LA MACAZA, QC CA","   60",",,C","    0",",,C","    0",",,C","  300",",,C","  130",",,C","  215",",,C"
"CA007033939","2017-08-03","46.3667","-74.7667","244.0","LA MACAZA, QC CA",,,"    0",",,C","    0",",,C","  260",",,C","  160",",,C","  210",",,C"
"CA007033939","2017-08-04","46.3667","-74.7667","244.0","LA MACAZA, QC CA",,,"    0",",,C","    0",",,C","  260",",,C","  140",",,C","  200",",,C"
"CA007033939","2017-08-05","46.3667","-74.7667","244.0","LA MACAZA, QC CA","   38",",,C","    0",",,C","    0",",,C","  250",",,C","  180",",,C","  215",",,C"
"CA007033939","2017-08-06","46.3667","-74.7667","244.0","LA MACAZA, QC CA","    0",",,C","    0",",,C","    0",",,C","  200",",,C","  110",",,C","  155",",,C"
"CA007033939","2017-08-07","46.3667","-74.7667","244.0","LA MACAZA, QC CA",,,"    0",",,C","    0",",,C","  220",",,C","   40",",,C","  130",",,C"
"CA007033939","2017-08-08","46.3667","-74.7667","244.0","LA MACAZA, QC CA",,,"    0",",,C","    0",",,C","  245",",,C","   98",",,C","  172",",,C"
"CA007033939","2017-08-09","46.3667","-74.7667","244.0","LA MACAZA, QC CA","    0",",,C","    0",",,C","    0",",,C","  220",",,C","  140",",,C","  180",",,C"
"CA007033939","2017-08-10","46.3667","-74.7667","244.0","LA MACAZA, QC CA","   36",",,C","    0",",,C","    0",",,C","  250",",,C","   90",",,C","  170",",,C"
"CA007033939","2017-08-11","46.3667","-74.7667","244.0","LA MACAZA, QC CA","  122",",,C","    0",",,C","    0",",,C","  280",",,C","  120",",,C","  200",",,C"
"CA007033939","2017-08-12","46.3667","-74.7667","244.0","LA MACAZA, QC CA",,,"    0",",,C","    0",",,C","  241",",,C","  162",",,C","  202",",,C"
"CA007033939","2017-08-13","46.3667","-74.7667","244.0","LA MACAZA, QC CA","    0",",,C","    0",",,C","    0",",,C","  250",",,C","  130",",,C","  190",",,C"
"CA007033939","2017-08-14","46.3667","-74.7667","244.0","LA MACAZA, QC CA","    0",",,C","    0",",,C","    0",",,C","  260",",,C","  110",",,C","  185",",,C"
"CA007033939","2017-08-15","46.3667","-74.7667","244.0","LA MACAZA, QC CA","  130",",,C","    0",",,C","    0",",,C","  240",",,C","  130",",,C","  185",",,C"
"CA007033939","2017-08-16","46.3667","-74.7667","244.0","LA MACAZA, QC CA","    0",",,C","    0",",,C","    0",",,C","  210",",,C","   70",",,C","  140",",,C"
"CA007033939","2017-08-17","46.3667","-74.7667","244.0","LA MACAZA, QC CA","  270",",,C","    0",",,C","    0",",,C","  250",",,C","   90",",,C","  170",",,C"
"CA007033939","2017-08-18","46.3667","-74.7667","244.0","LA MACAZA, QC CA","  118",",,C","    0",",,C","    0",",,C","  200",",,C","  150",",,C","  175",",,C"
"CA007033939","2017-08-19","46.3667","-74.7667","244.0","LA MACAZA, QC CA","   70",",,C","    0",",,C","    0",",,C","  230",",,C","  180",",,C","  205",",,C"
"CA007033939","2017-08-20","46.3667","-74.7667","244.0","LA MACAZA, QC CA","    0",",,C","    0",",,C","    0",",,C","  250",",,C","  130",",,C","  190",",,C"
"CA007033939","2017-08-21","46.3667","-74.7667","244.0","LA MACAZA, QC CA","    0",",,C","    0",",,C","    0",",,C","  270",",,C","  120",",,C","  195",",,C"
"CA007033939","2017-08-22","46.3667","-74.7667","244.0","LA MACAZA, QC CA","  284",",,C","    0",",,C","    0",",,C","  230",",,C","  160",",,C","  195",",,C"
"CA007033939","2017-08-23","46.3667","-74.7667","244.0","LA MACAZA, QC CA","    0",",,C","    0",",,C","    0",",,C","  200",",,C","  120",",,C","  160",",,C"
"CA007033939","2017-08-24","46.3667","-74.7667","244.0","LA MACAZA, QC CA","    0",",,C","    0",",,C","    0",",,C","  160",",,C","  100",",,C","  130",",,C"
"CA007033939","2017-08-25","46.3667","-74.7667","244.0","LA MACAZA, QC CA","    0",",,C","    0",",,C","    0",",,C","  200",",,C","   55",",,C","  128",",,C"
"CA007033939","2017-08-26","46.3667","-74.7667","244.0","LA MACAZA, QC CA",,,"    0",",,C","    0",",,C","  208",",,C","   46",",,C","  127",",,C"
"CA007033939","2017-08-27","46.3667","-74.7667","244.0","LA MACAZA, QC CA","    0",",,C","    0",",,C","    0",",,C","  230",",,C","   40",",,C","  135",",,C"
"CA007033939","2017-08-28","46.3667","-74.7667","244.0","LA MACAZA, QC CA","    0",",,C","    0",",,C","    0",",,C","  250",",,C","   40",",,C","  145",",,C"
"CA007033939","2017-08-29","46.3667","-74.7667","244.0","LA MACAZA, QC CA","    0",",,C","    0",",,C","    0",",,C","  230",",,C","   60",",,C","  145",",,C"
"CA007033939","2017-08-30","46.3667","-74.7667","244.0","LA MACAZA, QC CA","   58",",,C","    0",",,C","    0",",,C","  240",",,C","   50",",,C","  145",",,C"
"CA007033939","2018-01-01","46.3667","-74.7667","244.0","LA MACAZA, QC CA","    0",",,C","    0",",,C","  320",",,C"," -165",",,C"," -370",",,C"," -268",",,C"
"CA007033939","2018-01-02","46.3667","-74.7667","244.0","LA MACAZA, QC CA","   60",",,C","   60",",,C",,," -171",",,C"," -372",",,C"," -272",",,C"
"CA007033939","2018-01-03","46.3667","-74.7667","244.0","LA MACAZA, QC CA","   90",",,C","   90",",,C","  340",",,C","  -90",",,C"," -220",",,C"," -155",",,C"
"CA007033939","2018-01-04","46.3667","-74.7667","244.0","LA MACAZA, QC CA","   20",",,C","   20",",,C","  400",",,C","  -70",",,C"," -109",",,C","  -90",",,C"
"CA007033939","2018-01-05","46.3667","-74.7667","244.0","LA MACAZA, QC CA","    0",",,C","    0",",,C","  380",",,C"," -192",",,C"," -232",",,C"," -212",",,C"
"CA007033939","2018-01-06","46.3667","-74.7667","244.0","LA MACAZA, QC CA","    0",",,C","    0",",,C","  380",",,C"," -199",",,C"," -250",",,C"," -225",",,C"
"CA007033939","2018-01-07","46.3667","-74.7667","244.0","LA MACAZA, QC CA","  100",",,C","  100",",,C","  340",",,C"," -105",",,C"," -370",",,C"," -238",",,C"
"CA007033939","2018-01-08","46.3667","-74.7667","244.0","LA MACAZA, QC CA","   80",",,C","   80",",,C","  460",",,C","  -27",",,C"," -173",",,C"," -100",",,C"
"CA007033939","2018-01-09","46.3667","-74.7667","244.0","LA MACAZA, QC CA","    0","T,,C","    0","T,,C","  480",",,C","  -40",",,C"," -100",",,C","  -70",",,C"
"CA007033939","2018-01-10","46.3667","-74.7667","244.0","LA MACAZA, QC CA","   24",",,C","    0",",,C","  460",",,C","   20",",,C"," -257",",,C"," -119",",,C"
"CA007033939","2018-01-11","46.3667","-74.7667","244.0","LA MACAZA, QC CA","  174",",,C","    0",",,C","  420",",,C","   90",",,C","  -50",",,C","   20",",,C"
"CA007033939","2018-01-12","46.3667","-74.7667","244.0","LA MACAZA, QC CA",,,"    0","T,,C","  240",",,C","   87",",,C","  -85",",,C","    1",",,C"
"CA007033939","2018-01-13","46.3667","-74.7667","244.0","LA MACAZA, QC CA","    0",",,C","    0",",,C","  240",",,C"," -150",",,C"," -200",",,C"," -175",",,C"
"CA007033939","2018-01-14","46.3667","-74.7667","244.0","LA MACAZA, QC CA","    0",",,C","    0",",,C","  220",",,C"," -140",",,C"," -310",",,C"," -225",",,C"
"CA007033939","2018-01-15","46.3667","-74.7667","244.0","LA MACAZA, QC CA","   10",",,C","   10",",,C","  220",",,C","  -99",",,C"," -290",",,C"," -195",",,C"
"CA007033939","2018-01-16","46.3667","-74.7667","244.0","LA MACAZA, QC CA","   20",",,C","   20",",,C","  220",",,C","  -62",",,C"," -170",",,C"," -116",",,C"
"CA007033939","2018-01-17","46.3667","-74.7667","244.0","LA MACAZA, QC CA","    0","T,,C","    0","T,,C","  240",",,C","  -60",",,C"," -180",",,C"," -120",",,C"
"CA007033939","2018-01-18","46.3667","-74.7667","244.0","LA MACAZA, QC CA","    0",",,C","    0",",,C","  240",",,C","  -40",",,C","  -90",",,C","  -65",",,C"
"CA007033939","2018-01-19","46.3667","-74.7667","244.0","LA MACAZA, QC CA","   10",",,C","   10",",,C","  240",",,C","    0",",,C","  -60",",,C","  -30",",,C"
"CA007033939","2018-01-20","46.3667","-74.7667","244.0","LA MACAZA, QC CA","    0",",,C","    0",",,C","  240",",,C","   40",",,C","  -40",",,C","    0",",,C"
"CA007033939","2018-01-21","46.3667","-74.7667","244.0","LA MACAZA, QC CA","    0","T,,C","    0","T,,C","  220",",,C","  -40",",,C","  -70",",,C","  -55",",,C"
"CA007033939","2018-01-22","46.3667","-74.7667","244.0","LA MACAZA, QC CA",,,"   80",",,C","  220",",,C","  -10",",,C","  -65",",,C","  -38",",,C"
"CA007033939","2018-01-23","46.3667","-74.7667","244.0","LA MACAZA, QC CA","   30",",,C","    0","T,,C","  300",",,C","   10",",,C","  -60",",,C","  -25",",,C"
"CA007033939","2018-01-24","46.3667","-74.7667","244.0","LA MACAZA, QC CA","    0",",,C","    0",",,C","  300",",,C","  -64",",,C"," -130",",,C","  -97",",,C"
"CA007033939","2018-01-25","46.3667","-74.7667","244.0","LA MACAZA, QC CA","    0",",,C","    0",",,C","  300",",,C","  -97",",,C"," -250",",,C"," -174",",,C"
"CA007033939","2018-01-26","46.3667","-74.7667","244.0","LA MACAZA, QC CA","    0",",,C","    0",",,C","  300",",,C","  -30",",,C"," -290",",,C"," -160",",,C"
"CA007033939","2018-01-27","46.3667","-74.7667","244.0","LA MACAZA, QC CA","    0",",,C","    0",",,C","  300",",,C","   40",",,C"," -110",",,C","  -35",",,C"
"CA007033939","2018-01-28","46.3667","-74.7667","244.0","LA MACAZA, QC CA","    0",",,C","    0",",,C","  300",",,C","   20",",,C","  -70",",,C","  -25",",,C"
"CA007033939","2018-01-29","46.3667","-74.7667","244.0","LA MACAZA, QC CA","    0",",,C","    0",",,C","  280",",,C","  -50",",,C"," -200",",,C"," -125",",,C"
"CA007033939","2018-01-30","46.3667","-74.7667","244.0","LA MACAZA, QC CA","    0",",,C","    0",",,C","  280",",,C","  -50",",,C"," -180",",,C"," -115",",,C"
"CA007033939","2018-01-31","46.3667","-74.7667","244.0","LA MACAZA, QC CA","  100",",,C","  100",",,C","  280",",,C","  -60",",,C"," -270",",,C"," -165",",,C"
"CA007033939","2018-02-01","46.3667","-74.7667","244.0","LA MACAZA, QC CA","   20",",,C","   20",",,C","  400",",,C","   20",",,C"," -130",",,C","  -55",",,C"
"CA007033939","2018-02-02","46.3667","-74.7667","244.0","LA MACAZA, QC CA","    0",",,C","    0",",,C","  400",",,C"," -143",",,C"," -250",",,C"," -197",",,C"
"CA007033939","2018-02-03","46.3667","-74.7667","244.0","LA MACAZA, QC CA","   60",",,C","   60",",,C","  380",",,C","  -70",",,C"," -330",",,C"," -200",",,C"
"CA007033939","2018-02-04","46.3667","-74.7667","244.0","LA MACAZA, QC CA","   90",",,C","   90",",,C","  480",",,C","  -10",",,C"," -150",",,C","  -80",",,C"
"CA007033939","2018-02-05","46.3667","-74.7667","244.0","LA MACAZA, QC CA","   10",",,C","   10",",,C","  500",",,C","  -90",",,C"," -170",",,C"," -130",",,C"
"CA007033939","2018-02-06","46.3667","-74.7667","244.0","LA MACAZA, QC CA","    4",",,C","    4",",,C","  500",",,C","  -40",",,C"," -137",",,C","  -89",",,C"
"CA007033939","2018-02-07","46.3667","-74.7667","244.0","LA MACAZA, QC CA","   40",",,C","   40",",,C","  480",",,C","  -95",",,C"," -282",",,C"," -189",",,C"
"CA007033939","2018-02-08","46.3667","-74.7667","244.0","LA MACAZA, QC CA","    0",",,C","    0",",,C","  500",",,C","  -54",",,C"," -250",",,C"," -152",",,C"
"CA007033939","2018-02-09","46.3667","-74.7667","244.0","LA MACAZA, QC CA","   10",",,C","   10",",,C","  500",",,C","  -56",",,C"," -249",",,C"," -153",",,C"
"CA007033939","2018-02-10","46.3667","-74.7667","244.0","LA MACAZA, QC CA","   20",",,C","   20",",,C","  500",",,C","  -50",",,C"," -160",",,C"," -105",",,C"
"CA007033939","2018-02-11","46.3667","-74.7667","244.0","LA MACAZA, QC CA","   20",",,C","    0",",,C","  500",",,C","  -10",",,C"," -185",",,C","  -98",",,C"
"CA007033939","2018-02-12","46.3667","-74.7667","244.0","LA MACAZA, QC CA","    0",",,C","    0",",,C","  500",",,C","  -40",",,C"," -160",",,C"," -100",",,C"
"CA007033939","2018-02-13","46.3667","-74.7667","244.0","LA MACAZA, QC CA","    0",",,C","    0",",,C","  500",",,C","  -34",",,C"," -300",",,C"," -167",",,C"
"CA007033939","2018-02-14","46.3667","-74.7667","244.0","LA MACAZA, QC CA","    0",",,C","    0",",,C","  500",",,C","   50",",,C"," -120",",,C","  -35",",,C"
"CA007033939","2018-02-15","46.3667","-74.7667","244.0","LA MACAZA, QC CA","   22",",,C","    0",",,C","  460",",,C","   20",",,C"," -110",",,C","  -45",",,C"
"CA007033939","2018-02-16","46.3667","-74.7667","244.0","LA MACAZA, QC CA","    0",",,C","    0",",,C","  460",",,C","   -6",",,C"," -100",",,C","  -53",",,C"
"CA007033939","2018-02-17","46.3667","-74.7667","244.0","LA MACAZA, QC CA","    0",",,C","    0",",,C","  460",",,C","  -33",",,C"," -254",",,C"," -144",",,C"
"CA007033939","2018-02-18","46.3667","-74.7667","244.0","LA MACAZA, QC CA","    0",",,C","    0",",,C","  460",",,C","   20",",,C"," -141",",,C","  -61",",,C"
"CA007033939","2018-02-19","46.3667","-74.7667","244.0","LA MACAZA, QC CA","   90",",,C","    0",",,C","  460",",,C","   60",",,C"," -120",",,C","  -30",",,C"
"CA007033939","2018-02-20","46.3667","-74.7667","244.0","LA MACAZA, QC CA","  184",",,C","    0",",,C","  440",",,C","  100",",,C","    0",",,C","   50",",,C"
"CA007033939","2018-02-21","46.3667","-74.7667","244.0","LA MACAZA, QC CA","   24",",,C","    0",",,C","  380",",,C","   80",",,C","  -10",",,C","   35",",,C"
"CA007033939","2018-02-22","46.3667","-74.7667","244.0","LA MACAZA, QC CA","    0",",,C","    0",",,C","  340",",,C","  -30",",,C"," -130",",,C","  -80",",,C"
"CA007033939","2018-02-23","46.3667","-74.7667","244.0","LA MACAZA, QC CA","   40",",,C","    0","T,,C","  340",",,C","   10",",,C"," -170",",,C","  -80",",,C"
"CA007033939","2018-02-24","46.3667","-74.7667","244.0","LA MACAZA, QC CA","    0",",,C","    0",",,C","  340",",,C","   13",",,C","  -50",",,C","  -19",",,C"
"CA007033939","2018-02-25","46.3667","-74.7667","244.0","LA MACAZA, QC CA","   10",",,C","   10",",,C",,,"   40",",,C"," -126",",,C","  -43",",,C"
"CA007033939","2018-02-26","46.3667","-74.7667","244.0","LA MACAZA, QC CA","    0",",,C","    0",",,C",,,"   40",",,C","  -10",",,C","   15",",,C"
"CA007033939","2018-02-27","46.3667","-74.7667","244.0","LA MACAZA, QC CA","    0",",,C","    0",",,C","  320",",,C","   80",",,C"," -100",",,C","  -10",",,C"
"CA007033939","2018-02-28","46.3667","-74.7667","244.0","LA MACAZA, QC CA","   60",",,C","   60",",,C","  320",",,C","   60",",,C","  -53",",,C","    4",",,C"
"CA007033939","2018-04-01","46.3667","-74.7667","244.0","LA MACAZA, QC CA","    0",",,C","    0",",,C","  300",",,C","   20",",,C","  -33",",,C",,
"CA007033939","2018-04-02","46.3667","-74.7667","244.0","LA MACAZA, QC CA","    0",",,C","    0",",,C","  300",",,C","   40",",,C"," -100",",,C",,
"CA007033939","2018-04-03","46.3667","-74.7667","244.0","LA MACAZA, QC CA","  110",",,C","  110",",,C","  280",",,C","   70",",,C","  -57",",,C",,
"CA007033939","2018-04-04","46.3667","-74.7667","244.0","LA MACAZA, QC CA","   30",",,C","    0","T,,C","  380",",,C","   30",",,C","  -20",",,C",,
