"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"FRE00104036","2018-06-23","50.1358","1.8339","69.0","ABBEVILLE, FR","    0",",,S",,,"  202",",,S","   58",",,S","  142","H,,S"
"FRE00104036","2018-06-24","50.1358","1.8339","69.0","ABBEVILLE, FR","    0",",,S",,,"  218",",,S","  100",",,S","  163","H,,S"
"FRE00104036","2018-06-25","50.1358","1.8339","69.0","ABBEVILLE, FR","    0",",,S",,,"  244",",,S","   99",",,S","  177","H,,S"
"FRE00104036","2018-06-26","50.1358","1.8339","69.0","ABBEVILLE, FR","    0",",,S",,,"  250",",,S","  104",",,S","  181","H,,S"
"FRE00104036","2018-06-27","50.1358","1.8339","69.0","ABBEVILLE, FR","    3",",,S",,,"  262",",,S","  119",",,S","  188","H,,S"
"FRE00104036","2018-06-28","50.1358","1.8339","69.0","ABBEVILLE, FR","    0",",,S",,,"  275",",,S","  133",",,S","  207","H,,S"
"FRE00104036","2018-06-29","50.1358","1.8339","69.0","ABBEVILLE, FR","    0",",,S",,,"  272",",,S","  148",",,S","  206","H,,S"
"FRE00104036","2018-06-30","50.1358","1.8339","69.0","ABBEVILLE, FR","    0",",,S",,,"  292",",,S","  133",",,S","  214","H,,S"
"FRE00104036","2018-07-01","50.1358","1.8339","69.0","ABBEVILLE, FR","    0",",,S",,,"  318",",,S","  184",",,S","  251","H,,S"
"FRE00104036","2018-07-02","50.1358","1.8339","69.0","ABBEVILLE, FR","    0",",,S",,,"  299",",,S","  163",",,S","  231","H,,S"
"FRE00104036","2018-07-03","50.1358","1.8339","69.0","ABBEVILLE, FR","    0",",,S",,,"  289",",,S",,,"  224","H,,S"
"FRE00104036","2018-07-04","50.1358","1.8339","69.0","ABBEVILLE, FR","   10",",,S",,,"  262",",,S","  137",",,S","  201","H,,S"
"FRE00104036","2018-07-05","50.1358","1.8339","69.0","ABBEVILLE, FR","    0",",,S",,,"  238",",,S","  142",",,S","  182","H,,S"
