"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA003024668","2018-11-08","51.6667","-112.6833","836.0","MORRIN AGDM, AB CA","   22",",,C",,,"  -72",",,C"," -162",",,C",,," -117",",,C","   17",",,C","  380",",,C"
"CA003024668","2018-11-09","51.6667","-112.6833","836.0","MORRIN AGDM, AB CA","    5",",,C",,,"   16",",,C"," -124",",,C",,,"  -54",",,C","   34",",,C","  510",",,C"
"CA003024668","2018-11-10","51.6667","-112.6833","836.0","MORRIN AGDM, AB CA","    0",",,C",,,"   27",",,C","  -38",",,C",,,"   -5",",,C","   35",",,C","  600",",,C"
"CA003024668","2018-11-11","51.6667","-112.6833","836.0","MORRIN AGDM, AB CA","   10",",,C",,,"   -4",",,C"," -128",",,C",,,"  -66",",,C","   35",",,C","  380",",,C"
"CA003024668","2018-11-12","51.6667","-112.6833","836.0","MORRIN AGDM, AB CA","    0",",,C",,,"   67",",,C"," -120",",,C",,,"  -27",",,C",,,,
"CA003024668","2018-11-13","51.6667","-112.6833","836.0","MORRIN AGDM, AB CA","    4",",,C",,,"  122",",,C","  -47",",,C",,,"   38",",,C","   27",",,C","  360",",,C"
"CA003024668","2018-11-14","51.6667","-112.6833","836.0","MORRIN AGDM, AB CA","    4",",,C",,,"  119",",,C","   24",",,C",,,"   71",",,C",,,,
"CA003024668","2018-11-15","51.6667","-112.6833","836.0","MORRIN AGDM, AB CA","   13",",,C",,,"   75",",,C","  -65",",,C",,,"    5",",,C","   10",",,C","  320",",,C"
"CA003024668","2018-11-16","51.6667","-112.6833","836.0","MORRIN AGDM, AB CA","   36",",,C",,,"    7",",,C"," -186",",,C",,,"  -90",",,C","    2",",,C","  590",",,C"
"CA003024668","2018-11-17","51.6667","-112.6833","836.0","MORRIN AGDM, AB CA","   24",",,C",,,"  -96",",,C"," -191",",,C",,," -143",",,C",,,,
"CA003024668","2018-11-18","51.6667","-112.6833","836.0","MORRIN AGDM, AB CA","   20",",,C",,,"   31",",,C"," -105",",,C",,,"  -37",",,C","   34",",,C","  320",",,C"
"CA003024668","2018-11-19","51.6667","-112.6833","836.0","MORRIN AGDM, AB CA","    0",",,C",,,"   81",",,C","  -26",",,C",,,"   27",",,C",,,,
"CA003024668","2018-11-20","51.6667","-112.6833","836.0","MORRIN AGDM, AB CA","    5",",,C",,,"   71",",,C","  -38",",,C",,,"   16",",,C",,,,
"CA003024668","2018-11-21","51.6667","-112.6833","836.0","MORRIN AGDM, AB CA","    0",",,C",,,"   51",",,C","  -37",",,C",,,"    7",",,C",,,,
"CA003024668","2018-11-22","51.6667","-112.6833","836.0","MORRIN AGDM, AB CA","    4",",,C",,,"   53",",,C","  -33",",,C",,,"   10",",,C",,,,
"CA003024668","2018-11-23","51.6667","-112.6833","836.0","MORRIN AGDM, AB CA","   16",",,C",,,"   -3",",,C","  -62",",,C",,,"  -32",",,C","    4",",,C","  330",",,C"
"CA003024668","2018-11-24","51.6667","-112.6833","836.0","MORRIN AGDM, AB CA","    0",",,C",,,"  -53",",,C","  -74",",,C",,,"  -63",",,C",,,,
"CA003024668","2018-11-25","51.6667","-112.6833","836.0","MORRIN AGDM, AB CA","   20",",,C",,,"  -56",",,C"," -128",",,C",,,"  -92",",,C",,,,
"CA003024668","2018-11-26","51.6667","-112.6833","836.0","MORRIN AGDM, AB CA","    5",",,C",,,"    1",",,C"," -133",",,C",,,"  -66",",,C","   18",",,C","  320",",,C"
"CA003024668","2018-11-27","51.6667","-112.6833","836.0","MORRIN AGDM, AB CA","    5",",,C",,,"    9",",,C","  -78",",,C",,,"  -34",",,C",,,,
"CA003024668","2018-11-28","51.6667","-112.6833","836.0","MORRIN AGDM, AB CA","   12",",,C",,,"   46",",,C"," -100",",,C",,,"  -27",",,C",,,,
"CA003024668","2018-11-29","51.6667","-112.6833","836.0","MORRIN AGDM, AB CA","   10",",,C",,,"   11",",,C"," -112",",,C",,,"  -51",",,C",,,,
"CA003024668","2018-11-30","51.6667","-112.6833","836.0","MORRIN AGDM, AB CA","   16",",,C",,,"  -52",",,C"," -143",",,C",,,"  -98",",,C",,,,
"CA003024668","2018-12-01","51.6667","-112.6833","836.0","MORRIN AGDM, AB CA","   32",",,C",,,"  -40",",,C","  -92",",,C",,,"  -66",",,C",,,,
"CA003024668","2018-12-02","51.6667","-112.6833","836.0","MORRIN AGDM, AB CA","   41",",,C",,,"  -68",",,C"," -154",",,C",,," -111",",,C",,,,
"CA003024668","2018-12-03","51.6667","-112.6833","836.0","MORRIN AGDM, AB CA","   16",",,C",,,"  -44",",,C"," -140",",,C",,,"  -92",",,C","   31",",,C","  330",",,C"
"CA003024668","2018-12-04","51.6667","-112.6833","836.0","MORRIN AGDM, AB CA","   14",",,C",,,"  -33",",,C"," -176",",,C",,," -105",",,C","   34",",,C","  360",",,C"
"CA003024668","2018-12-05","51.6667","-112.6833","836.0","MORRIN AGDM, AB CA","   16",",,C",,,"  -40",",,C"," -171",",,C",,," -105",",,C","   34",",,C","  610",",,C"
"CA003024668","2018-12-06","51.6667","-112.6833","836.0","MORRIN AGDM, AB CA","   21",",,C",,," -158",",,C"," -211",",,C",,," -184",",,C",,,,
"CA003024668","2018-12-07","51.6667","-112.6833","836.0","MORRIN AGDM, AB CA","    0",",,C",,," -136",",,C"," -204",",,C",,," -170",",,C",,,,
"CA003024668","2018-12-08","51.6667","-112.6833","836.0","MORRIN AGDM, AB CA","   14",",,C",,,"  -73",",,C"," -178",",,C",,," -125",",,C",,,,
"CA003024668","2018-12-09","51.6667","-112.6833","836.0","MORRIN AGDM, AB CA","    7",",,C",,,"  -31",",,C"," -185",",,C",,," -108",",,C",,,,
"CA003024668","2018-12-10","51.6667","-112.6833","836.0","MORRIN AGDM, AB CA","   15",",,C",,,"  -11",",,C"," -118",",,C",,,"  -64",",,C",,,,
"CA003024668","2018-12-11","51.6667","-112.6833","836.0","MORRIN AGDM, AB CA","    4",",,C",,,"   41",",,C"," -100",",,C",,,"  -29",",,C","   26",",,C","  340",",,C"
"CA003024668","2018-12-15","51.6667","-112.6833","836.0","MORRIN AGDM, AB CA","    0",",,C",,,"   42",",,C"," -129",",,C",,,"  -44",",,C","   20",",,C","  420",",,C"
"CA003024668","2018-12-16","51.6667","-112.6833","836.0","MORRIN AGDM, AB CA","   10",",,C",,,"  -13",",,C"," -141",",,C",,,"  -77",",,C","   15",",,C","  430",",,C"
"CA003024668","2018-12-17","51.6667","-112.6833","836.0","MORRIN AGDM, AB CA","    0",",,C",,,"   58",",,C","  -42",",,C",,,"    8",",,C","   24",",,C","  310",",,C"
"CA003024668","2018-12-18","51.6667","-112.6833","836.0","MORRIN AGDM, AB CA","   10",",,C",,,"   29",",,C","  -29",",,C",,,"    0",",,C","   19",",,C","  310",",,C"
"CA003024668","2018-12-19","51.6667","-112.6833","836.0","MORRIN AGDM, AB CA","   10",",,C",,,"   12",",,C","  -96",",,C",,,"  -42",",,C",,,,
"CA003024668","2018-12-20","51.6667","-112.6833","836.0","MORRIN AGDM, AB CA","    0",",,C",,,"   49",",,C","  -78",",,C",,,"  -14",",,C","   18",",,C","  490",",,C"
"CA003024668","2018-12-21","51.6667","-112.6833","836.0","MORRIN AGDM, AB CA","    0",",,C",,,"   33",",,C","  -42",",,C",,,"   -5",",,C","   33",",,C","  690",",,C"
"CA003024668","2018-12-22","51.6667","-112.6833","836.0","MORRIN AGDM, AB CA","   10",",,C",,,"  -33",",,C"," -124",",,C",,,"  -78",",,C","   34",",,C","  490",",,C"
"CA003024668","2018-12-23","51.6667","-112.6833","836.0","MORRIN AGDM, AB CA","    5",",,C",,,"  -54",",,C"," -146",",,C",,," -100",",,C",,,,
"CA003024668","2018-12-24","51.6667","-112.6833","836.0","MORRIN AGDM, AB CA","    5",",,C",,,"  -69",",,C"," -169",",,C",,," -119",",,C",,,,
"CA003024668","2018-12-25","51.6667","-112.6833","836.0","MORRIN AGDM, AB CA","    0",",,C",,,"  -59",",,C","  -79",",,C",,,"  -69",",,C",,,,
"CA003024668","2018-12-26","51.6667","-112.6833","836.0","MORRIN AGDM, AB CA","   14",",,C",,,"  -73",",,C"," -107",",,C",,,"  -90",",,C",,,,
"CA003024668","2018-12-27","51.6667","-112.6833","836.0","MORRIN AGDM, AB CA","    9",",,C",,,"  -78",",,C"," -122",",,C",,," -100",",,C",,,,
"CA003024668","2018-12-28","51.6667","-112.6833","836.0","MORRIN AGDM, AB CA","   16",",,C",,,"  -62",",,C"," -148",",,C",,," -105",",,C",,,,
"CA003024668","2018-12-29","51.6667","-112.6833","836.0","MORRIN AGDM, AB CA","    9",",,C",,,"  -19",",,C","  -91",",,C",,,"  -55",",,C","   16",",,C","  310",",,C"
"CA003024668","2018-12-30","51.6667","-112.6833","836.0","MORRIN AGDM, AB CA","    0",",,C",,,"    4",",,C"," -164",",,C",,,"  -80",",,C","   35",",,C","  670",",,C"
"CA003024668","2018-12-31","51.6667","-112.6833","836.0","MORRIN AGDM, AB CA","   22",",,C",,," -138",",,C"," -224",",,C",,," -181",",,C",,,,
"CA003024668","2019-01-01","51.6667","-112.6833","836.0","MORRIN AGDM, AB CA","    4",",,C",,,"   16",",,C"," -182",",,C",,,"  -83",",,C",,,,
"CA003024668","2019-01-02","51.6667","-112.6833","836.0","MORRIN AGDM, AB CA","    0",",,C",,,"   70",",,C","   -6",",,C",,,"   32",",,C","   26",",,C","  310",",,C"
"CA003024668","2019-01-03","51.6667","-112.6833","836.0","MORRIN AGDM, AB CA","    0",",,C",,,"   36",",,C","  -71",",,C",,,"  -17",",,C",,,,
"CA003024668","2019-01-04","51.6667","-112.6833","836.0","MORRIN AGDM, AB CA","    5",",,C",,,"   49",",,C","  -94",",,C",,,"  -23",",,C",,,,
"CA003024668","2019-01-05","51.6667","-112.6833","836.0","MORRIN AGDM, AB CA","    0",",,C",,,"  -47",",,C","  -83",",,C",,,"  -65",",,C",,,,
"CA003024668","2019-01-06","51.6667","-112.6833","836.0","MORRIN AGDM, AB CA","    5",",,C",,,"   -6",",,C","  -71",",,C",,,"  -39",",,C",,,,
"CA003024668","2019-01-07","51.6667","-112.6833","836.0","MORRIN AGDM, AB CA","   18",",,C",,,"  -54",",,C"," -173",",,C",,," -113",",,C","   35",",,C","  400",",,C"
"CA003024668","2019-01-08","51.6667","-112.6833","836.0","MORRIN AGDM, AB CA","   14",",,C",,,"  -85",",,C"," -198",",,C",,," -142",",,C","   16",",,C","  450",",,C"
"CA003024668","2019-01-09","51.6667","-112.6833","836.0","MORRIN AGDM, AB CA","    0",",,C",,,"  -57",",,C"," -116",",,C",,,"  -87",",,C","   15",",,C","  470",",,C"
"CA003024668","2019-01-11","51.6667","-112.6833","836.0","MORRIN AGDM, AB CA","    0",",,C",,,"  -39",",,C"," -156",",,C",,,"  -98",",,C","   18",",,C","  310",",,C"
"CA003024668","2019-01-12","51.6667","-112.6833","836.0","MORRIN AGDM, AB CA","    4",",,C",,,"   27",",,C","  -99",",,C",,,"  -36",",,C",,,,
"CA003024668","2019-01-13","51.6667","-112.6833","836.0","MORRIN AGDM, AB CA","    5",",,C",,,"  -37",",,C"," -144",",,C",,,"  -91",",,C",,,,
"CA003024668","2019-01-14","51.6667","-112.6833","836.0","MORRIN AGDM, AB CA","   12",",,C",,,"   -3",",,C"," -127",",,C",,,"  -65",",,C",,,,
"CA003024668","2019-01-15","51.6667","-112.6833","836.0","MORRIN AGDM, AB CA","    8",",,C",,,"  -49",",,C"," -126",",,C",,,"  -87",",,C",,,,
"CA003024668","2019-01-16","51.6667","-112.6833","836.0","MORRIN AGDM, AB CA","    4",",,C",,,"  -87",",,C"," -114",",,C",,," -100",",,C",,,,
"CA003024668","2019-01-17","51.6667","-112.6833","836.0","MORRIN AGDM, AB CA","    4",",,C",,," -108",",,C"," -163",",,C",,," -135",",,C",,,,
"CA003024668","2019-01-19","51.6667","-112.6833","836.0","MORRIN AGDM, AB CA","    4",",,C",,," -112",",,C"," -178",",,C",,," -145",",,C","   17",",,C","  360",",,C"
"CA003024668","2019-01-20","51.6667","-112.6833","836.0","MORRIN AGDM, AB CA","   10",",,C",,,"  -86",",,C"," -180",",,C",,," -133",",,C",,,,
"CA003024668","2019-01-21","51.6667","-112.6833","836.0","MORRIN AGDM, AB CA","    7",",,C",,,"  -31",",,C"," -181",",,C",,," -106",",,C",,,,
"CA003024668","2019-01-22","51.6667","-112.6833","836.0","MORRIN AGDM, AB CA","    9",",,C",,,"  -38",",,C"," -128",",,C",,,"  -83",",,C",,,,
"CA003024668","2019-01-23","51.6667","-112.6833","836.0","MORRIN AGDM, AB CA","   23",",,C",,,"  -35",",,C"," -237",",,C",,," -136",",,C","    3",",,C","  480",",,C"
"CA003024668","2019-01-24","51.6667","-112.6833","836.0","MORRIN AGDM, AB CA","   10",",,C",,,"  -17",",,C"," -238",",,C",,," -127",",,C",,,,
"CA003024668","2019-01-25","51.6667","-112.6833","836.0","MORRIN AGDM, AB CA","    5",",,C",,,"   16",",,C"," -101",",,C",,,"  -42",",,C","   35",",,C","  370",",,C"
"CA003024668","2019-01-26","51.6667","-112.6833","836.0","MORRIN AGDM, AB CA","    0",",,C",,,"   52",",,C","  -35",",,C",,,"    8",",,C",,,,
"CA003024668","2019-01-27","51.6667","-112.6833","836.0","MORRIN AGDM, AB CA","    5",",,C",,,"   56",",,C","  -52",",,C",,,"    2",",,C","   33",",,C","  920",",,C"
"CA003024668","2019-01-28","51.6667","-112.6833","836.0","MORRIN AGDM, AB CA","   11",",,C",,,"  -39",",,C"," -122",",,C",,,"  -81",",,C","   33",",,C","  360",",,C"
"CA003024668","2019-01-29","51.6667","-112.6833","836.0","MORRIN AGDM, AB CA","    6",",,C",,,"  -80",",,C"," -151",",,C",,," -116",",,C","   18",",,C","  350",",,C"
"CA003024668","2019-01-30","51.6667","-112.6833","836.0","MORRIN AGDM, AB CA","    0",",,C",,,"    2",",,C"," -152",",,C",,,"  -75",",,C",,,,
"CA003024668","2019-01-31","51.6667","-112.6833","836.0","MORRIN AGDM, AB CA","    9",",,C",,,"   21",",,C","  -65",",,C",,,"  -22",",,C",,,,
"CA003024668","2019-02-01","51.6667","-112.6833","836.0","MORRIN AGDM, AB CA","    0",",,C",,,"  -33",",,C"," -186",",,C",,," -109",",,C","    4",",,C","  500",",,C"
"CA003024668","2019-02-02","51.6667","-112.6833","836.0","MORRIN AGDM, AB CA","    0",",,C",,," -185",",,C"," -229",",,C",,," -207",",,C","    1",",,C","  420",",,C"
"CA003024668","2019-02-03","51.6667","-112.6833","836.0","MORRIN AGDM, AB CA","    4",",,C",,," -229",",,C"," -270",",,C",,," -250",",,C","    2",",,C","  350",",,C"
"CA003024668","2019-02-04","51.6667","-112.6833","836.0","MORRIN AGDM, AB CA","    4",",,C",,," -239",",,C"," -308",",,C",,," -274",",,C",,,,
"CA003024668","2019-02-05","51.6667","-112.6833","836.0","MORRIN AGDM, AB CA","    0",",,C",,," -229",",,C"," -337",",,C",,," -283",",,C",,,,
"CA003024668","2019-02-06","51.6667","-112.6833","836.0","MORRIN AGDM, AB CA","   11",",,C",,," -214",",,C"," -312",",,C",,," -263",",,C",,,,
"CA003024668","2019-02-07","51.6667","-112.6833","836.0","MORRIN AGDM, AB CA","    0",",,C",,," -192",",,C"," -269",",,C",,," -230",",,C",,,,
"CA003024668","2019-02-08","51.6667","-112.6833","836.0","MORRIN AGDM, AB CA","    8",",,C",,," -192",",,C"," -252",",,C",,," -222",",,C","   36",",,C","  330",",,C"
"CA003024668","2019-02-09","51.6667","-112.6833","836.0","MORRIN AGDM, AB CA","   21",",,C",,," -244",",,C"," -302",",,C",,," -273",",,C",,,,
"CA003024668","2019-02-10","51.6667","-112.6833","836.0","MORRIN AGDM, AB CA","   15",",,C",,," -217",",,C"," -298",",,C",,," -257",",,C","   16",",,C","  320",",,C"
"CA003024668","2019-02-11","51.6667","-112.6833","836.0","MORRIN AGDM, AB CA","   14",",,C",,," -210",",,C"," -289",",,C",,," -249",",,C",,,,
"CA003024668","2019-02-12","51.6667","-112.6833","836.0","MORRIN AGDM, AB CA","   19",",,C",,," -188",",,C"," -311",",,C",,," -249",",,C",,,,
"CA003024668","2019-02-13","51.6667","-112.6833","836.0","MORRIN AGDM, AB CA","   12",",,C",,," -176",",,C"," -264",",,C",,," -220",",,C",,,,
"CA003024668","2019-02-14","51.6667","-112.6833","836.0","MORRIN AGDM, AB CA","   15",",,C",,," -177",",,C"," -285",",,C",,," -231",",,C","   16",",,C","  410",",,C"
"CA003024668","2019-02-15","51.6667","-112.6833","836.0","MORRIN AGDM, AB CA","   33",",,C",,," -184",",,C"," -270",",,C",,," -227",",,C",,,,
"CA003024668","2019-02-16","51.6667","-112.6833","836.0","MORRIN AGDM, AB CA","   13",",,C",,," -168",",,C"," -214",",,C",,," -191",",,C","    2",",,C","  440",",,C"
"CA003024668","2019-02-17","51.6667","-112.6833","836.0","MORRIN AGDM, AB CA","    4",",,C",,," -170",",,C"," -219",",,C",,," -194",",,C","   36",",,C","  390",",,C"
"CA003024668","2019-02-18","51.6667","-112.6833","836.0","MORRIN AGDM, AB CA","   22",",,C",,," -202",",,C"," -298",",,C",,," -250",",,C","   17",",,C","  350",",,C"
"CA003024668","2019-02-19","51.6667","-112.6833","836.0","MORRIN AGDM, AB CA","   15",",,C",,,"  -98",",,C"," -278",",,C",,," -188",",,C","   17",",,C","  310",",,C"
"CA003024668","2019-02-20","51.6667","-112.6833","836.0","MORRIN AGDM, AB CA","   10",",,C",,,"  -42",",,C"," -135",",,C",,,"  -89",",,C","   35",",,C","  550",",,C"
"CA003024668","2019-02-21","51.6667","-112.6833","836.0","MORRIN AGDM, AB CA","    6",",,C",,," -128",",,C"," -217",",,C",,," -172",",,C","   36",",,C","  400",",,C"
"CA003024668","2019-02-22","51.6667","-112.6833","836.0","MORRIN AGDM, AB CA","    4",",,C",,,"  -89",",,C"," -230",",,C",,," -159",",,C",,,,
"CA003024668","2019-02-23","51.6667","-112.6833","836.0","MORRIN AGDM, AB CA","    6",",,C",,," -126",",,C"," -198",",,C",,," -162",",,C","   36",",,C","  540",",,C"
"CA003024668","2019-02-24","51.6667","-112.6833","836.0","MORRIN AGDM, AB CA","   31",",,C",,," -187",",,C"," -287",",,C",,," -237",",,C",,,,
"CA003024668","2019-02-25","51.6667","-112.6833","836.0","MORRIN AGDM, AB CA","   12",",,C",,," -195",",,C"," -311",",,C",,," -253",",,C",,,,
"CA003024668","2019-02-26","51.6667","-112.6833","836.0","MORRIN AGDM, AB CA","   25",",,C",,," -209",",,C"," -334",",,C",,," -271",",,C",,,,
"CA003024668","2019-02-27","51.6667","-112.6833","836.0","MORRIN AGDM, AB CA","    5",",,C",,,"  -80",",,C"," -245",",,C",,," -162",",,C",,,,
"CA003024668","2019-02-28","51.6667","-112.6833","836.0","MORRIN AGDM, AB CA","    6",",,C",,,"  -64",",,C"," -208",",,C",,," -136",",,C",,,,
"CA003024668","2019-03-01","51.6667","-112.6833","836.0","MORRIN AGDM, AB CA","    0",",,C",,," -118",",,C"," -312",",,C",,," -215",",,C","    1",",,C","  350",",,C"
"CA003024668","2019-03-02","51.6667","-112.6833","836.0","MORRIN AGDM, AB CA","   24",",,C",,," -215",",,C"," -375",",,C",,," -295",",,C",,,,
"CA003024668","2019-03-03","51.6667","-112.6833","836.0","MORRIN AGDM, AB CA","   18",",,C",,," -168",",,C"," -318",",,C",,," -243",",,C",,,,
"CA003024668","2019-03-04","51.6667","-112.6833","836.0","MORRIN AGDM, AB CA","   10",",,C",,," -111",",,C"," -291",",,C",,," -201",",,C",,,,
"CA003024668","2019-03-05","51.6667","-112.6833","836.0","MORRIN AGDM, AB CA","    6",",,C",,,"  -88",",,C"," -238",",,C",,," -163",",,C",,,,
"CA003024668","2019-03-06","51.6667","-112.6833","836.0","MORRIN AGDM, AB CA","    6",",,C",,," -146",",,C"," -269",",,C",,," -207",",,C","   16",",,C","  350",",,C"
"CA003024668","2019-03-07","51.6667","-112.6833","836.0","MORRIN AGDM, AB CA","    4",",,C",,," -108",",,C"," -182",",,C",,," -145",",,C","   17",",,C","  400",",,C"
"CA003024668","2019-03-08","51.6667","-112.6833","836.0","MORRIN AGDM, AB CA","   30",",,C",,,"  -76",",,C"," -155",",,C",,," -115",",,C","   31",",,C","  410",",,C"
"CA003024668","2019-03-09","51.6667","-112.6833","836.0","MORRIN AGDM, AB CA","    5",",,C",,,"  -67",",,C"," -207",",,C",,," -137",",,C",,,,
"CA003024668","2019-03-10","51.6667","-112.6833","836.0","MORRIN AGDM, AB CA","    4",",,C",,,"  -74",",,C"," -244",",,C",,," -159",",,C",,,,
"CA003024668","2019-03-11","51.6667","-112.6833","836.0","MORRIN AGDM, AB CA","    0",",,C",,,"   39",",,C"," -130",",,C",,,"  -45",",,C","   27",",,C","  470",",,C"
"CA003024668","2019-03-12","51.6667","-112.6833","836.0","MORRIN AGDM, AB CA","    0",",,C",,,"   39",",,C","  -57",",,C",,,"   -9",",,C",,,,
"CA003024668","2019-03-13","51.6667","-112.6833","836.0","MORRIN AGDM, AB CA","    7",",,C",,,"   -5",",,C"," -131",",,C",,,"  -68",",,C",,,,
"CA003024668","2019-03-14","51.6667","-112.6833","836.0","MORRIN AGDM, AB CA","    8",",,C",,,"  -31",",,C"," -173",",,C",,," -102",",,C",,,,
"CA003024668","2019-03-15","51.6667","-112.6833","836.0","MORRIN AGDM, AB CA","    8",",,C",,,"   27",",,C"," -112",",,C",,,"  -43",",,C",,,,
"CA003024668","2019-03-16","51.6667","-112.6833","836.0","MORRIN AGDM, AB CA","    6",",,C",,,"    2",",,C"," -151",",,C",,,"  -74",",,C",,,,
"CA003024668","2019-03-18","51.6667","-112.6833","836.0","MORRIN AGDM, AB CA","    4",",,C",,,"   76",",,C","  -84",",,C",,,"   -4",",,C",,,,
"CA003024668","2019-03-19","51.6667","-112.6833","836.0","MORRIN AGDM, AB CA","    4",",,C",,,"   66",",,C","  -68",",,C",,,"   -1",",,C",,,,
"CA003024668","2019-03-20","51.6667","-112.6833","836.0","MORRIN AGDM, AB CA","    7",",,C",,,"  103",",,C","  -77",",,C",,,"   13",",,C",,,,
"CA003024668","2019-03-21","51.6667","-112.6833","836.0","MORRIN AGDM, AB CA","    6",",,C",,,"   93",",,C","  -71",",,C",,,"   11",",,C",,,,
"CA003024668","2019-03-22","51.6667","-112.6833","836.0","MORRIN AGDM, AB CA","    0",",,C",,,"  117",",,C","  -15",",,C",,,"   51",",,C",,,,
"CA003024668","2019-03-23","51.6667","-112.6833","836.0","MORRIN AGDM, AB CA","    5",",,C",,,"   84",",,C","  -36",",,C",,,"   24",",,C","    5",",,C","  320",",,C"
"CA003024668","2019-03-24","51.6667","-112.6833","836.0","MORRIN AGDM, AB CA","    0",",,C",,,"   13",",,C","  -12",",,C",,,"    1",",,C",,,,
"CA003024668","2019-03-25","51.6667","-112.6833","836.0","MORRIN AGDM, AB CA","    0",",,C",,,"   28",",,C","  -16",",,C",,,"    6",",,C",,,,
"CA003024668","2019-03-27","51.6667","-112.6833","836.0","MORRIN AGDM, AB CA","    0",",,C",,,"   56",",,C","  -25",",,C",,,"   15",",,C","    1",",,C","  320",",,C"
"CA003024668","2019-03-29","51.6667","-112.6833","836.0","MORRIN AGDM, AB CA","    4",",,C",,,"   87",",,C","  -35",",,C",,,"   26",",,C",,,,
"CA003024668","2019-03-30","51.6667","-112.6833","836.0","MORRIN AGDM, AB CA","    0",",,C",,,"  107",",,C","  -39",",,C",,,"   34",",,C","   35",",,C","  450",",,C"
"CA003024668","2019-03-31","51.6667","-112.6833","836.0","MORRIN AGDM, AB CA","    0",",,C",,,"   69",",,C","  -12",",,C",,,"   28",",,C",,,,
"CA003024668","2019-04-02","51.6667","-112.6833","836.0","MORRIN AGDM, AB CA","    5",",,C",,,"   74",",,C","  -41",",,C",,,"   17",",,C","   10",",,C","  330",",,C"
"CA003024668","2019-04-03","51.6667","-112.6833","836.0","MORRIN AGDM, AB CA","    5",",,C",,,"  127",",,C","  -42",",,C",,,"   42",",,C","   16",",,C","  420",",,C"
"CA003024668","2019-04-04","51.6667","-112.6833","836.0","MORRIN AGDM, AB CA","    6",",,C",,,"  100",",,C","  -14",",,C",,,"   43",",,C","    4",",,C","  350",",,C"
"CA003024668","2019-04-05","51.6667","-112.6833","836.0","MORRIN AGDM, AB CA","    5",",,C",,,"  103",",,C","  -28",",,C",,,"   37",",,C","   15",",,C","  470",",,C"
"CA003024668","2019-04-06","51.6667","-112.6833","836.0","MORRIN AGDM, AB CA","    0",",,C",,,"  129",",,C","   11",",,C",,,"   70",",,C","   35",",,C","  480",",,C"
"CA003024668","2019-04-07","51.6667","-112.6833","836.0","MORRIN AGDM, AB CA","    4",",,C",,,"  139",",,C","  -11",",,C",,,"   64",",,C","   28",",,C","  380",",,C"
"CA003024668","2019-04-08","51.6667","-112.6833","836.0","MORRIN AGDM, AB CA","    0",",,C",,,"  136",",,C","  -49",",,C",,,"   43",",,C","   29",",,C","  340",",,C"
"CA003024668","2019-04-09","51.6667","-112.6833","836.0","MORRIN AGDM, AB CA","    4",",,C",,,"  144",",,C","  -17",",,C",,,"   63",",,C","   13",",,C","  550",",,C"
"CA003024668","2019-04-10","51.6667","-112.6833","836.0","MORRIN AGDM, AB CA","    0",",,C",,,"  117",",,C","  -15",",,C",,,"   51",",,C","   14",",,C","  480",",,C"
"CA003024668","2019-04-11","51.6667","-112.6833","836.0","MORRIN AGDM, AB CA","    0",",,C",,,"  102",",,C","   12",",,C",,,"   57",",,C","   17",",,C","  470",",,C"
"CA003024668","2019-04-12","51.6667","-112.6833","836.0","MORRIN AGDM, AB CA","   19",",,C",,,"   91",",,C","  -63",",,C",,,"   14",",,C","   20",",,C","  400",",,C"
"CA003024668","2019-04-13","51.6667","-112.6833","836.0","MORRIN AGDM, AB CA","   14",",,C",,,"  128",",,C","  -63",",,C",,,"   33",",,C","   20",",,C","  370",",,C"
"CA003024668","2019-04-14","51.6667","-112.6833","836.0","MORRIN AGDM, AB CA","   11",",,C",,,"   98",",,C","  -39",",,C",,,"   29",",,C","   36",",,C","  610",",,C"
"CA003024668","2019-04-15","51.6667","-112.6833","836.0","MORRIN AGDM, AB CA","   10",",,C",,,"  110",",,C","  -56",",,C",,,"   27",",,C","   33",",,C","  440",",,C"
"CA003024668","2019-04-17","51.6667","-112.6833","836.0","MORRIN AGDM, AB CA","    4",",,C",,,"  152",",,C","  -60",",,C",,,"   46",",,C","    2",",,C","  610",",,C"
"CA003024668","2019-04-18","51.6667","-112.6833","836.0","MORRIN AGDM, AB CA","   13",",,C",,,"  190",",,C","  -31",",,C",,,"   80",",,C","   20",",,C","  410",",,C"
"CA003024668","2019-04-19","51.6667","-112.6833","836.0","MORRIN AGDM, AB CA","    0",",,C",,,"  104",",,C","    6",",,C",,,"   55",",,C","   35",",,C","  440",",,C"
"CA003024668","2019-04-20","51.6667","-112.6833","836.0","MORRIN AGDM, AB CA","   13",",,C",,,"  115",",,C","  -32",",,C",,,"   42",",,C","    2",",,C","  340",",,C"
"CA003024668","2019-04-21","51.6667","-112.6833","836.0","MORRIN AGDM, AB CA","    6",",,C",,,"  166",",,C","  -64",",,C",,,"   51",",,C","   20",",,C","  460",",,C"
"CA003024668","2019-04-22","51.6667","-112.6833","836.0","MORRIN AGDM, AB CA","    4",",,C",,,"  213",",,C","  -14",",,C",,,"  100",",,C","   25",",,C","  530",",,C"
