"USC00145744","2018-10-24","38.0231","-97.35525","439.2","NEWTON, KS US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,0700","  211",",,7","   89",",,7",,,,,,,,,"   94",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00145744","2018-10-25","38.0231","-97.35525","439.2","NEWTON, KS US","  112",",,7,0700","    0",",,7,0700","    0",",,7,0700","  172",",,7","   89",",,7",,,,,,,,,"   89",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00145744","2018-10-26","38.0231","-97.35525","439.2","NEWTON, KS US","   20",",,7,0700","    0",",,7,0700","    0",",,7,0700","  111",",,7","   61",",,7",,,,,,,,,"   61",",,7,0700","    1",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00145744","2018-10-27","38.0231","-97.35525","439.2","NEWTON, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  183",",,7","   50",",,7",,,,,,,,,"   78",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00145744","2018-10-28","38.0231","-97.35525","439.2","NEWTON, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  228",",,7","   50",",,7",,,,,,,,,"  117",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00145744","2018-10-29","38.0231","-97.35525","439.2","NEWTON, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  183",",,7","   56",",,7",,,,,,,,,"   72",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00145744","2018-10-30","38.0231","-97.35525","439.2","NEWTON, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  217",",,7","   72",",,7",,,,,,,,,"  150",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00145744","2018-10-31","38.0231","-97.35525","439.2","NEWTON, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  161",",,7","   78",",,7",,,,,,,,,"   83",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00145744","2018-11-01","38.0231","-97.35525","439.2","NEWTON, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  117",",,7","   67",",,7",,,,,,,,,"   72",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00145744","2018-11-02","38.0231","-97.35525","439.2","NEWTON, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  150",",,7","   44",",,7",,,,,,,,,"   50",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00145744","2018-11-03","38.0231","-97.35525","439.2","NEWTON, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  122",",,7","   50",",,7",,,,,,,,,"   72",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00145744","2018-11-04","38.0231","-97.35525","439.2","NEWTON, KS US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,0700","  156",",,7","   61",",,7",,,,,,,,,"   61",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00145744","2018-11-05","38.0231","-97.35525","439.2","NEWTON, KS US","   51",",,7,0700","    0",",,7,0700","    0",",,7,0700","  111",",,7","   61",",,7",,,,,,,,,"   72",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00145744","2018-11-06","38.0231","-97.35525","439.2","NEWTON, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  167",",,7","   22",",,7",,,,,,,,,"   33",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00145744","2018-11-07","38.0231","-97.35525","439.2","NEWTON, KS US","   10",",,7,0700","    0",",,7,0700","    0",",,7,0700","  106",",,7","   33",",,7",,,,,,,,,"   50",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00145744","2018-11-08","38.0231","-97.35525","439.2","NEWTON, KS US","    0","T,,7,0700","    0","T,,7,0700","    0",",,7,0700","   78",",,7","   17",",,7",,,,,,,,,"   17",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00145744","2018-11-09","38.0231","-97.35525","439.2","NEWTON, KS US","   86",",,7,0700","   58",",,7,0700","   51",",,7,0700","   17",",,7","  -22",",,7",,,,,,,,,"  -11",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00145744","2018-11-10","38.0231","-97.35525","439.2","NEWTON, KS US","    0",",,7,0700","    0",",,7,0700","    0","T,,7,0700","    0",",,7"," -100",",,7",,,,,,,,,"  -94",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00145744","2018-11-11","38.0231","-97.35525","439.2","NEWTON, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   56",",,7","  -94",",,7",,,,,,,,,"  -22",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00145744","2018-11-12","38.0231","-97.35525","439.2","NEWTON, KS US","   51",",,7,0700","    5",",,7,0700","    0","T,,7,0700","   39",",,7","  -33",",,7",,,,,,,,,"  -33",",,7,0700",,,,,,,,,"    1",",,7",,,,,,,,,,,,,,
"USC00145744","2018-11-13","38.0231","-97.35525","439.2","NEWTON, KS US","    0",",,7,0700","    0",",,7,0700","    0","T,,7,0700","  -33",",,7"," -128",",,7",,,,,,,,," -128",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00145744","2018-11-14","38.0231","-97.35525","439.2","NEWTON, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   11",",,7"," -128",",,7",,,,,,,,,"  -72",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00145744","2018-11-15","38.0231","-97.35525","439.2","NEWTON, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   56",",,7","  -72",",,7",,,,,,,,,"  -33",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00145744","2018-11-16","38.0231","-97.35525","439.2","NEWTON, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  150",",,7","  -33",",,7",,,,,,,,,"  -28",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00145744","2018-11-17","38.0231","-97.35525","439.2","NEWTON, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  150",",,7","  -33",",,7",,,,,,,,,"   33",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00145744","2018-11-18","38.0231","-97.35525","439.2","NEWTON, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   33",",,7","  -56",",,7",,,,,,,,,"  -56",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00145744","2018-11-19","38.0231","-97.35525","439.2","NEWTON, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   22",",,7","  -61",",,7",,,,,,,,,"  -44",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00145744","2018-11-20","38.0231","-97.35525","439.2","NEWTON, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  100",",,7","  -61",",,7",,,,,,,,,"  -50",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00145744","2018-11-21","38.0231","-97.35525","439.2","NEWTON, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  122",",,7","  -56",",,7",,,,,,,,,"    6",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00145744","2018-11-22","38.0231","-97.35525","439.2","NEWTON, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  150",",,7","    6",",,7",,,,,,,,,"   28",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00145744","2018-11-23","38.0231","-97.35525","439.2","NEWTON, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  172",",,7","   22",",,7",,,,,,,,,"  100",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00145744","2018-11-24","38.0231","-97.35525","439.2","NEWTON, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  178",",,7","    0",",,7",,,,,,,,,"    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00145744","2018-11-25","38.0231","-97.35525","439.2","NEWTON, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  200",",,7","  -11",",,7",,,,,,,,,"   33",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00145744","2018-11-26","38.0231","-97.35525","439.2","NEWTON, KS US","   51",",,7,0700","   51",",,7,0700","   51",",,7,0700","   33",",,7","  -44",",,7",,,,,,,,,"  -33",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00145744","2018-11-27","38.0231","-97.35525","439.2","NEWTON, KS US","    0",",,7,0700","    0",",,7,0700","    0","T,,7,0700","   33",",,7","  -72",",,7",,,,,,,,,"  -61",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00145744","2018-11-28","38.0231","-97.35525","439.2","NEWTON, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   28",",,7","  -61",",,7",,,,,,,,,"  -17",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00145744","2018-11-29","38.0231","-97.35525","439.2","NEWTON, KS US","    0",",,7,0700","    0",",,7,0700","    0","T,,7,0700","  117",",,7","  -17",",,7",,,,,,,,,"   17",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00145744","2018-11-30","38.0231","-97.35525","439.2","NEWTON, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  150",",,7","    0",",,7",,,,,,,,,"   11",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00145744","2018-12-01","38.0231","-97.35525","439.2","NEWTON, KS US","  124",",,7,0700","    0",",,7,0700","    0",",,7,0700","   89",",,7","   11",",,7",,,,,,,,,"   28",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00145744","2018-12-02","38.0231","-97.35525","439.2","NEWTON, KS US","   13",",,7,0700","    0",",,7,0700","    0",",,7,0700","   56",",,7","    6",",,7",,,,,,,,,"    6",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00145744","2018-12-03","38.0231","-97.35525","439.2","NEWTON, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   33",",,7","  -33",",,7",,,,,,,,,"  -33",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00145744","2018-12-04","38.0231","-97.35525","439.2","NEWTON, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  -33",",,7","  -61",",,7",,,,,,,,,"  -50",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00145744","2018-12-05","38.0231","-97.35525","439.2","NEWTON, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","    6",",,7","  -72",",,7",,,,,,,,,"  -67",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00145744","2018-12-06","38.0231","-97.35525","439.2","NEWTON, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   94",",,7","  -67",",,7",,,,,,,,,"    6",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00145744","2018-12-07","38.0231","-97.35525","439.2","NEWTON, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   28",",,7","  -67",",,7",,,,,,,,,"  -61",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00145744","2018-12-08","38.0231","-97.35525","439.2","NEWTON, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","    6",",,7","  -72",",,7",,,,,,,,,"  -72",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00145744","2018-12-09","38.0231","-97.35525","439.2","NEWTON, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   39",",,7","  -94",",,7",,,,,,,,,"  -89",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00145744","2018-12-10","38.0231","-97.35525","439.2","NEWTON, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   78",",,7","  -94",",,7",,,,,,,,,"  -83",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00145744","2018-12-11","38.0231","-97.35525","439.2","NEWTON, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   61",",,7","  -83",",,7",,,,,,,,,"   -6",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00145744","2018-12-12","38.0231","-97.35525","439.2","NEWTON, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  133",",,7","  -56",",,7",,,,,,,,,"  -44",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00145744","2018-12-13","38.0231","-97.35525","439.2","NEWTON, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  128",",,7","  -44",",,7",,,,,,,,,"   28",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00145744","2018-12-14","38.0231","-97.35525","439.2","NEWTON, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   56",",,7","  -11",",,7",,,,,,,,,"  -11",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00145744","2018-12-15","38.0231","-97.35525","439.2","NEWTON, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   94",",,7","  -72",",,7",,,,,,,,,"  -61",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00145744","2018-12-16","38.0231","-97.35525","439.2","NEWTON, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  139",",,7","  -72",",,7",,,,,,,,,"  -39",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00145744","2018-12-17","38.0231","-97.35525","439.2","NEWTON, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  128",",,7","  -50",",,7",,,,,,,,,"  -50",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00145744","2018-12-18","38.0231","-97.35525","439.2","NEWTON, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  139",",,7","  -50",",,7",,,,,,,,,"    6",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00145744","2018-12-19","38.0231","-97.35525","439.2","NEWTON, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  122",",,7","    6",",,7",,,,,,,,,"   33",",,7,0700","    1",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00145744","2018-12-20","38.0231","-97.35525","439.2","NEWTON, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  106",",,7","   17",",,7",,,,,,,,,"   17",",,7,0700","    1",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00145744","2018-12-21","38.0231","-97.35525","439.2","NEWTON, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  111",",,7","  -50",",,7",,,,,,,,,"  -44",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00145744","2018-12-22","38.0231","-97.35525","439.2","NEWTON, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  111",",,7","  -61",",,7",,,,,,,,,"  -22",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00145744","2018-12-23","38.0231","-97.35525","439.2","NEWTON, KS US","   15",",,7,0700","    0",",,7,0700","    0",",,7,0700","  111",",,7","  -22",",,7",,,,,,,,,"  -22",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00145744","2018-12-24","38.0231","-97.35525","439.2","NEWTON, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   83",",,7","  -28",",,7",,,,,,,,,"    6",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00145744","2018-12-25","38.0231","-97.35525","439.2","NEWTON, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  100",",,7","  -33",",,7",,,,,,,,,"  -33",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00145744","2018-12-26","38.0231","-97.35525","439.2","NEWTON, KS US","  107",",,7,0700","    0",",,7,0700","    0",",,7,0700","  122",",,7","  -39",",,7",,,,,,,,,"   78",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00145744","2018-12-27","38.0231","-97.35525","439.2","NEWTON, KS US","  157",",,7,0700","    0",",,7,0700","    0",",,7,0700","  128",",,7","   78",",,7",,,,,,,,,"  100",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00145744","2018-12-28","38.0231","-97.35525","439.2","NEWTON, KS US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,0700","  100",",,7","  -56",",,7",,,,,,,,,"  -50",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00145744","2018-12-29","38.0231","-97.35525","439.2","NEWTON, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  -33",",,7"," -100",",,7",,,,,,,,,"  -89",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00145744","2018-12-30","38.0231","-97.35525","439.2","NEWTON, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  -11",",,7","  -89",",,7",,,,,,,,,"  -67",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00145744","2018-12-31","38.0231","-97.35525","439.2","NEWTON, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   72",",,7","  -67",",,7",,,,,,,,,"   11",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00145744","2019-01-01","38.0231","-97.35525","439.2","NEWTON, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   44",",,7"," -111",",,7",,,,,,,,," -111",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00145744","2019-01-02","38.0231","-97.35525","439.2","NEWTON, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  -67",",,7"," -111",",,7",,,,,,,,,"  -78",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00145744","2019-01-03","38.0231","-97.35525","439.2","NEWTON, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   28",",,7","  -89",",,7",,,,,,,,,"  -72",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00145744","2019-01-04","38.0231","-97.35525","439.2","NEWTON, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   56",",,7","  -78",",,7",,,,,,,,,"  -56",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00145744","2019-01-05","38.0231","-97.35525","439.2","NEWTON, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  133",",,7","  -61",",,7",,,,,,,,,"  -33",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00145744","2019-01-06","38.0231","-97.35525","439.2","NEWTON, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  167",",,7","  -33",",,7",,,,,,,,,"   72",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00145744","2019-01-07","38.0231","-97.35525","439.2","NEWTON, KS US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,0700","  150",",,7","   50",",,7",,,,,,,,,"   50",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00145744","2019-01-08","38.0231","-97.35525","439.2","NEWTON, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  150",",,7","    0",",,7",,,,,,,,,"   44",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00145744","2019-01-09","38.0231","-97.35525","439.2","NEWTON, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  106",",,7","  -50",",,7",,,,,,,,,"  -39",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00145744","2019-01-10","38.0231","-97.35525","439.2","NEWTON, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   67",",,7","  -67",",,7",,,,,,,,,"  -17",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00145744","2019-01-11","38.0231","-97.35525","439.2","NEWTON, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  106",",,7","  -17",",,7",,,,,,,,,"   28",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00145744","2019-01-12","38.0231","-97.35525","439.2","NEWTON, KS US","  183",",,7,0700","   25",",,7,0700","   25",",,7,0700","   28",",,7","   -6",",,7",,,,,,,,,"   -6",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00145744","2019-01-13","38.0231","-97.35525","439.2","NEWTON, KS US","    0","T,,7,0700","    0","T,,7,0700","   25",",,7,0700","    0",",,7","  -28",",,7",,,,,,,,,"  -22",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00145744","2019-01-14","38.0231","-97.35525","439.2","NEWTON, KS US","    0",",,7,0700","    0",",,7,0700","    0","T,,7,0700","  -17",",,7","  -39",",,7",,,,,,,,,"  -28",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00145744","2019-01-15","38.0231","-97.35525","439.2","NEWTON, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   28",",,7","  -44",",,7",,,,,,,,,"  -22",",,7,0700","    1",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00145744","2019-01-16","38.0231","-97.35525","439.2","NEWTON, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   39",",,7","  -22",",,7",,,,,,,,,"    0",",,7,0700","    1",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00145744","2019-01-17","38.0231","-97.35525","439.2","NEWTON, KS US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,0700","   22",",,7","   -6",",,7",,,,,,,,,"   -6",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00145744","2019-01-18","38.0231","-97.35525","439.2","NEWTON, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   22",",,7","   -6",",,7",,,,,,,,,"   22",",,7,0700","    1",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00145744","2019-01-19","38.0231","-97.35525","439.2","NEWTON, KS US","   48",",,7,0700","   38",",,7,0700","   51",",,7,0700","   56",",,7"," -106",",,7",,,,,,,,," -100",",,7,0700",,,,,,,,,"    1",",,7",,,,,,,,,,,,,,
"USC00145744","2019-01-20","38.0231","-97.35525","439.2","NEWTON, KS US","    0","T,,7,0700","    0","T,,7,0700","   51",",,7,0700","  -56",",,7"," -111",",,7",,,,,,,,," -106",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00145744","2019-01-21","38.0231","-97.35525","439.2","NEWTON, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   39",",,7"," -106",",,7",,,,,,,,,"  -44",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00145744","2019-01-22","38.0231","-97.35525","439.2","NEWTON, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   72",",,7","  -44",",,7",,,,,,,,,"   72",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00145744","2019-01-23","38.0231","-97.35525","439.2","NEWTON, KS US","    0","T,,7,0700","    0","T,,7,0700","    0","T,,7,0700","   72",",,7","  -94",",,7",,,,,,,,,"  -94",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00145744","2019-01-24","38.0231","-97.35525","439.2","NEWTON, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   39",",,7"," -106",",,7",,,,,,,,,"  -11",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00145744","2019-01-25","38.0231","-97.35525","439.2","NEWTON, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","    6",",,7"," -117",",,7",,,,,,,,," -100",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00145744","2019-01-26","38.0231","-97.35525","439.2","NEWTON, KS US","    0","T,,7,0700","    0","T,,7,0700","    0",",,7,0700","   56",",,7"," -100",",,7",,,,,,,,,"  -39",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00145744","2019-01-27","38.0231","-97.35525","439.2","NEWTON, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   89",",,7","  -50",",,7",,,,,,,,,"  -50",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00145744","2019-01-28","38.0231","-97.35525","439.2","NEWTON, KS US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,0700","  117",",,7","  -50",",,7",,,,,,,,,"   28",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00145744","2019-01-29","38.0231","-97.35525","439.2","NEWTON, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   28",",,7","  -89",",,7",,,,,,,,,"  -78",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00145744","2019-01-30","38.0231","-97.35525","439.2","NEWTON, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   44",",,7"," -150",",,7",,,,,,,,," -150",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00145744","2019-01-31","38.0231","-97.35525","439.2","NEWTON, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  -67",",,7"," -156",",,7",,,,,,,,," -111",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00145744","2019-02-01","38.0231","-97.35525","439.2","NEWTON, KS US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,0700","   56",",,7"," -111",",,7",,,,,,,,,"  -56",",,7,0700","    1",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00145744","2019-02-02","38.0231","-97.35525","439.2","NEWTON, KS US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,0700","  111",",,7","  -61",",,7",,,,,,,,,"   89",",,7,0700","    1",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00145744","2019-02-03","38.0231","-97.35525","439.2","NEWTON, KS US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,0700","  172",",,7","   89",",,7",,,,,,,,,"  128",",,7,0700","    1",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00145744","2019-02-04","38.0231","-97.35525","439.2","NEWTON, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  206",",,7","  -11",",,7",,,,,,,,,"  -11",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00145744","2019-02-05","38.0231","-97.35525","439.2","NEWTON, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   22",",,7","  -72",",,7",,,,,,,,,"  -72",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00145744","2019-02-06","38.0231","-97.35525","439.2","NEWTON, KS US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,0700","  -56",",,7","  -72",",,7",,,,,,,,,"  -67",",,7,0700",,,,,,,,,"    1",",,7",,,,,,,,,,,,,,
"USC00145744","2019-02-07","38.0231","-97.35525","439.2","NEWTON, KS US","   33",",,7,0700","    5",",,7,0700","    0","T,,7,0700","  -50",",,7"," -133",",,7",,,,,,,,," -133",",,7,0700","    1",",,7","    1",",,7","    1",",,7",,,"    1",",,7",,,,,,,,,,,,,,
"USC00145744","2019-02-08","38.0231","-97.35525","439.2","NEWTON, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  -72",",,7"," -156",",,7",,,,,,,,," -156",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00145744","2019-02-09","38.0231","-97.35525","439.2","NEWTON, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  -22",",,7"," -161",",,7",,,,,,,,,"  -83",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
