"ASN00056229","2018-06-14","-30.2126","151.6787","1332.0","GUYRA HOSPITAL, AS","    0",",,a","  116",",,a","   24",",,a",,,,,,,,,,,,,,
"ASN00056229","2018-06-15","-30.2126","151.6787","1332.0","GUYRA HOSPITAL, AS","    0",",,a","  108",",,a","   -6",",,a",,,,,,,,,,,,,,
"ASN00056229","2018-06-16","-30.2126","151.6787","1332.0","GUYRA HOSPITAL, AS","    0",",,a","  101",",,a","   14",",,a",,,,,,,,,,,,,,
"ASN00056229","2018-06-17","-30.2126","151.6787","1332.0","GUYRA HOSPITAL, AS","    0",",,a","   62",",,a","   -6",",,a",,,,,,,,,,,,,,
"ASN00056229","2018-06-18","-30.2126","151.6787","1332.0","GUYRA HOSPITAL, AS","   10",",,a","   36",",,a","  -13",",,a",,,,,,,,,,,,,,
"ASN00056229","2018-06-19","-30.2126","151.6787","1332.0","GUYRA HOSPITAL, AS","   14",",,a","   63",",,a","    0",",,a",,,,,,,,,,,,,,
"ASN00056229","2018-06-20","-30.2126","151.6787","1332.0","GUYRA HOSPITAL, AS","    0",",,a","  101",",,a","   21",",,a",,,,,,,,,,,,,,
"ASN00056229","2018-06-21","-30.2126","151.6787","1332.0","GUYRA HOSPITAL, AS","    0",",,a","  144",",,a","   -6",",,a",,,,,,,,,,,,,,
"ASN00056229","2018-06-22","-30.2126","151.6787","1332.0","GUYRA HOSPITAL, AS","    0",",,a","  141",",,a","   -3",",,a",,,,,,,,,,,,,,
"ASN00056229","2018-06-23","-30.2126","151.6787","1332.0","GUYRA HOSPITAL, AS","    0",",,a","  120",",,a","    8",",,a",,,,,,,,,,,,,,
"ASN00056229","2018-06-24","-30.2126","151.6787","1332.0","GUYRA HOSPITAL, AS","    0",",,a","  135",",,a","    0",",,a",,,,,,,,,,,,,,
"ASN00056229","2018-06-25","-30.2126","151.6787","1332.0","GUYRA HOSPITAL, AS","    0",",,a","  130",",,a","  -10",",,a",,,,,,,,,,,,,,
"ASN00056229","2018-06-26","-30.2126","151.6787","1332.0","GUYRA HOSPITAL, AS","    0",",,a","  124",",,a","  -11",",,a",,,,,,,,,,,,,,
"ASN00056229","2018-06-27","-30.2126","151.6787","1332.0","GUYRA HOSPITAL, AS","    0",",,a","   90",",,a","   20",",,a",,,,,,,,,,,,,,
"ASN00056229","2018-06-28","-30.2126","151.6787","1332.0","GUYRA HOSPITAL, AS","   12",",,a","  128",",,a","   46",",,a",,,,,,,,,,,,,,
"ASN00056229","2018-06-29","-30.2126","151.6787","1332.0","GUYRA HOSPITAL, AS","    0",",,a","  130",",,a","   17",",,a",,,,,,,,,,,,,,
"ASN00056229","2018-06-30","-30.2126","151.6787","1332.0","GUYRA HOSPITAL, AS","    0",",,a","  141",",,a","   11",",,a",,,,,,,,,,,,,,
"ASN00056229","2018-07-01","-30.2126","151.6787","1332.0","GUYRA HOSPITAL, AS","  100",",,a","  100",",,a","   49",",,a",,,,,,,,,,,,,,
"ASN00056229","2018-07-02","-30.2126","151.6787","1332.0","GUYRA HOSPITAL, AS","  200",",,a","   78",",,a","   64",",,a",,,,,,,,,,,,,,
"ASN00056229","2018-07-03","-30.2126","151.6787","1332.0","GUYRA HOSPITAL, AS","  130",",,a","  105",",,a","   45",",,a",,,,,,,,,,,,,,
"ASN00056229","2018-07-04","-30.2126","151.6787","1332.0","GUYRA HOSPITAL, AS","    0",",,a","  156",",,a","   56",",,a",,,,,,,,,,,,,,
"ASN00056229","2018-07-05","-30.2126","151.6787","1332.0","GUYRA HOSPITAL, AS","    0",",,a","  170",",,a","   79",",,a",,,,,,,,,,,,,,
"ASN00056229","2018-07-06","-30.2126","151.6787","1332.0","GUYRA HOSPITAL, AS","    0",",,a","  112",",,a","   80",",,a",,,,,,,,,,,,,,
"ASN00056229","2018-07-07","-30.2126","151.6787","1332.0","GUYRA HOSPITAL, AS","    0",",,a","  100",",,a","   48",",,a",,,,,,,,,,,,,,
"ASN00056229","2018-07-08","-30.2126","151.6787","1332.0","GUYRA HOSPITAL, AS","   50",",,a","   85",",,a","   -1",",,a",,,,,,,,,,,,,,
"ASN00056229","2018-07-09","-30.2126","151.6787","1332.0","GUYRA HOSPITAL, AS","    0",",,a","  115",",,a","   -1",",,a",,,,,,,,,,,,,,
"ASN00056229","2018-07-10","-30.2126","151.6787","1332.0","GUYRA HOSPITAL, AS","    0",",,a","  115",",,a","   -2",",,a",,,,,,,,,,,,,,
"ASN00056229","2018-07-11","-30.2126","151.6787","1332.0","GUYRA HOSPITAL, AS","    0",",,a","  118",",,a","    5",",,a",,,,,,,,,,,,,,
"ASN00056229","2018-07-12","-30.2126","151.6787","1332.0","GUYRA HOSPITAL, AS","    0",",,a","  114",",,a","    4",",,a",,,,,,,,,,,,,,
"ASN00056229","2018-07-13","-30.2126","151.6787","1332.0","GUYRA HOSPITAL, AS","    0",",,a","   85",",,a","  -22",",,a",,,,,,,,,,,,,,
"ASN00056229","2018-07-14","-30.2126","151.6787","1332.0","GUYRA HOSPITAL, AS","    0",",,a","  119",",,a","  -35",",,a",,,,,,,,,,,,,,
"ASN00056229","2018-07-15","-30.2126","151.6787","1332.0","GUYRA HOSPITAL, AS","    0",",,a","  108",",,a","  -40",",,a",,,,,,,,,,,,,,
"ASN00056229","2018-07-16","-30.2126","151.6787","1332.0","GUYRA HOSPITAL, AS","    0",",,a","  100",",,a","  -38",",,a",,,,,,,,,,,,,,
"ASN00056229","2018-07-17","-30.2126","151.6787","1332.0","GUYRA HOSPITAL, AS","    0",",,a","  120",",,a","  -10",",,a",,,,,,,,,,,,,,
"ASN00056229","2018-07-18","-30.2126","151.6787","1332.0","GUYRA HOSPITAL, AS","    0",",,a","  141",",,a","   15",",,a",,,,,,,,,,,,,,
"ASN00056229","2018-07-19","-30.2126","151.6787","1332.0","GUYRA HOSPITAL, AS","    0",",,a","  140",",,a","  -18",",,a",,,,,,,,,,,,,,
"ASN00056229","2018-07-20","-30.2126","151.6787","1332.0","GUYRA HOSPITAL, AS","    0",",,a","  124",",,a","   45",",,a",,,,,,,,,,,,,,
"ASN00056229","2018-07-21","-30.2126","151.6787","1332.0","GUYRA HOSPITAL, AS","    0",",,a","  104",",,a","  -50",",,a",,,,,,,,,,,,,,
"ASN00056229","2018-07-22","-30.2126","151.6787","1332.0","GUYRA HOSPITAL, AS","    0",",,a","  135",",,a","  -24",",,a",,,,,,,,,,,,,,
"ASN00056229","2018-07-23","-30.2126","151.6787","1332.0","GUYRA HOSPITAL, AS","    0",",,a","  114",",,a","   -8",",,a",,,,,,,,,,,,,,
"ASN00056229","2018-07-24","-30.2126","151.6787","1332.0","GUYRA HOSPITAL, AS","    0",",,a","  160",",,a","   26",",,a",,,,,,,,,,,,,,
"ASN00056229","2018-07-25","-30.2126","151.6787","1332.0","GUYRA HOSPITAL, AS","    0",",,a","  159",",,a","   24",",,a",,,,,,,,,,,,,,
"ASN00056229","2018-07-26","-30.2126","151.6787","1332.0","GUYRA HOSPITAL, AS","    0",",,a","  148",",,a","   23",",,a",,,,,,,,,,,,,,
