"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WESD","WESD_ATTRIBUTES"
"USS0009F08S","2018-07-06","43.5","-109.75","2856.0","LITTLE WARM, WY US","   25",",,T","    0",",,T","  259",",,T","   45",",,T","  158",",,T","  120",",,T","    0",",,T"
"USS0009F08S","2018-07-07","43.5","-109.75","2856.0","LITTLE WARM, WY US","    0",",,T","    0",",,T","  251",",,T","   83",",,T","  164",",,T","   93",",,T","    0",",,T"
"USS0009F08S","2018-07-08","43.5","-109.75","2856.0","LITTLE WARM, WY US","    0",",,T","    0",",,T","  264",",,T","   89",",,T","  181",",,T","  129",",,T","    0",",,T"
"USS0009F08S","2018-07-09","43.5","-109.75","2856.0","LITTLE WARM, WY US","    0",",,T","    0",",,T","  231",",,T","  103",",,T","  164",",,T","  103",",,T","    0",",,T"
"USS0009F08S","2018-07-10","43.5","-109.75","2856.0","LITTLE WARM, WY US","    0",",,T","    0",",,T","  241",",,T","   88",",,T","  170",",,T","  137",",,T","    0",",,T"
"USS0009F08S","2018-07-11","43.5","-109.75","2856.0","LITTLE WARM, WY US","    0",",,T","    0",",,T","  248",",,T","   56",",,T","  157",",,T","   56",",,T","    0",",,T"
"USS0009F08S","2018-07-12","43.5","-109.75","2856.0","LITTLE WARM, WY US","    0",",,T","    0",",,T","  223",",,T","   53",",,T","  140",",,T","   57",",,T","    0",",,T"
"USS0009F08S","2018-07-13","43.5","-109.75","2856.0","LITTLE WARM, WY US","    0",",,T","    0",",,T","  242",",,T","   31",",,T","  146",",,T","  111",",,T","    0",",,T"
"USS0009F08S","2018-07-14","43.5","-109.75","2856.0","LITTLE WARM, WY US","    0",",,T","    0",",,T","  238",",,T","   67",",,T","  157",",,T","   67",",,T","    0",",,T"
"USS0009F08S","2018-07-15","43.5","-109.75","2856.0","LITTLE WARM, WY US","    0",",,T","    0",",,T","  245",",,T","   34",",,T","  141",",,T","   67",",,T","    0",",,T"
"USS0009F08S","2018-07-16","43.5","-109.75","2856.0","LITTLE WARM, WY US","    0",",,T","    0",",,T","  225",",,T","   49",",,T","  126",",,T","   54",",,T","    0",",,T"
"USS0009F08S","2018-07-17","43.5","-109.75","2856.0","LITTLE WARM, WY US","    0",",,T","    0",",,T","  213",",,T","   46",",,T","  124",",,T","   92",",,T","    0",",,T"
"USS0009F08S","2018-07-18","43.5","-109.75","2856.0","LITTLE WARM, WY US","    0",",,T","    0",",,T","  225",",,T","   85",",,T","  149",",,T","  110",",,T","    0",",,T"
"USS0009F08S","2018-07-19","43.5","-109.75","2856.0","LITTLE WARM, WY US","    0",",,T","    0",",,T","  235",",,T","   75",",,T","  159",",,T","  130",",,T","    0",",,T"
