"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT11","WT11_ATTRIBUTES"
"USC00239034","2018-08-10","38.5331","-93.5316","267.3","WINDSOR, MO US","  135",",,7,0700","    0",",,7","    0",",,7","  328",",,7","  189",",,7",,,,,"  194",",,7,0700",,,,,,,,,,
"USC00239034","2018-08-11","38.5331","-93.5316","267.3","WINDSOR, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  333",",,7","  183",",,7",,,,,"  183",",,7,0700",,,,,,,,,,
"USC00239034","2018-08-12","38.5331","-93.5316","267.3","WINDSOR, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  311",",,7","  183",",,7",,,,,"  217",",,7,0700",,,,,,,,,,
"USC00239034","2018-08-13","38.5331","-93.5316","267.3","WINDSOR, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  322",",,7","  206",",,7",,,,,"  206",",,7,0700",,,,,,,,,,
"USC00239034","2018-08-14","38.5331","-93.5316","267.3","WINDSOR, MO US","    0","T,,7,0700","    0",",,7","    0",",,7","  322",",,7","  206",",,7",,,,,"  211",",,7,0700",,,,,,,,,,
"USC00239034","2018-08-15","38.5331","-93.5316","267.3","WINDSOR, MO US","   91",",,7,0700","    0",",,7","    0",",,7","  261",",,7","  211",",,7",,,,,"  211",",,7,0700",,,,,,,,,,
"USC00239034","2018-08-16","38.5331","-93.5316","267.3","WINDSOR, MO US","    0","T,,7,0700","    0",",,7","    0",",,7","  289",",,7","  211",",,7",,,,,"  211",",,7,0700",,,,,,,,,,
"USC00239034","2018-08-17","38.5331","-93.5316","267.3","WINDSOR, MO US","   41",",,7,0700","    0",",,7","    0",",,7","  317",",,7","  194",",,7",,,,,"  194",",,7,0700",,,,,,,,,,
"USC00239034","2018-08-18","38.5331","-93.5316","267.3","WINDSOR, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  294",",,7","  183",",,7",,,,,"  189",",,7,0700",,,,,,,,,,
"USC00239034","2018-08-19","38.5331","-93.5316","267.3","WINDSOR, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  300",",,7","  189",",,7",,,,,"  194",",,7,0700",,,,,,,,,,
"USC00239034","2018-08-20","38.5331","-93.5316","267.3","WINDSOR, MO US","  112",",,7,0700","    0",",,7","    0",",,7","  261",",,7","  189",",,7",,,,,"  194",",,7,0700",,,,,,,,,,
"USC00239034","2018-08-21","38.5331","-93.5316","267.3","WINDSOR, MO US","   13",",,7,0700","    0",",,7","    0",",,7","  244",",,7","  189",",,7",,,,,"  194",",,7,0700",,,,,,,,,,
"USC00239034","2018-08-22","38.5331","-93.5316","267.3","WINDSOR, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  272",",,7","  167",",,7",,,,,"  167",",,7,0700",,,,,,,,,,
"USC00239034","2018-08-23","38.5331","-93.5316","267.3","WINDSOR, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  250",",,7","  139",",,7",,,,,"  156",",,7,0700",,,,,,,,,,
"USC00239034","2018-08-24","38.5331","-93.5316","267.3","WINDSOR, MO US","  145",",,7,0700","    0",",,7","    0",",,7","  206",",,7","  156",",,7",,,,,"  200",",,7,0700",,,,,,,,,,
"USC00239034","2018-08-25","38.5331","-93.5316","267.3","WINDSOR, MO US","    0","T,,7,0700","    0",",,7","    0",",,7","  294",",,7","  200",",,7",,,,,"  233",",,7,0700",,,,,,,,,,
"USC00239034","2018-08-26","38.5331","-93.5316","267.3","WINDSOR, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  322",",,7","  228",",,7",,,,,"  233",",,7,0700",,,,,,,,,,
"USC00239034","2018-08-27","38.5331","-93.5316","267.3","WINDSOR, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  328",",,7","  217",",,7",,,,,"  244",",,7,0700",,,,,,,,,,
"USC00239034","2018-08-28","38.5331","-93.5316","267.3","WINDSOR, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  333",",,7","  244",",,7",,,,,"  250",",,7,0700",,,,,,,,,,
"USC00239034","2018-08-29","38.5331","-93.5316","267.3","WINDSOR, MO US","    0","T,,7,0700","    0",",,7","    0",",,7","  339",",,7","  211",",,7",,,,,"  211",",,7,0700",,,,,,,,,,
"USC00239034","2018-08-30","38.5331","-93.5316","267.3","WINDSOR, MO US","    0","T,,7,0700","    0",",,7","    0",",,7","  250",",,7","  183",",,7",,,,,"  200",",,7,0700",,,,,,,,,,
"USC00239034","2018-08-31","38.5331","-93.5316","267.3","WINDSOR, MO US","  287",",,7,0700","    0",",,7","    0",",,7","  217",",,7","  189",",,7",,,,,"  189",",,7,0700",,,,,,,,,,
"USC00239034","2018-09-01","38.5331","-93.5316","267.3","WINDSOR, MO US","  135",",,7,0700","    0",",,7","    0",",,7","  289",",,7","  189",",,7",,,,,"  228",",,7,0700",,,"    1",",,7",,,,,,
"USC00239034","2018-09-02","38.5331","-93.5316","267.3","WINDSOR, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  317",",,7","  211",",,7",,,,,"  217",",,7,0700",,,,,,,,,,
"USC00239034","2018-09-03","38.5331","-93.5316","267.3","WINDSOR, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  300",",,7","  217",",,7",,,,,"  233",",,7,0700",,,,,,,,,,
"USC00239034","2018-09-04","38.5331","-93.5316","267.3","WINDSOR, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  311",",,7","  222",",,7",,,,,"  222",",,7,0700",,,,,,,,,,
"USC00239034","2018-09-05","38.5331","-93.5316","267.3","WINDSOR, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  311",",,7","  217",",,7",,,,,"  222",",,7,0700",,,,,,,,,,
"USC00239034","2018-09-06","38.5331","-93.5316","267.3","WINDSOR, MO US","  643",",,7,0700","    0",",,7","    0",",,7","  289",",,7","  211",",,7",,,,,"  211",",,7,0700",,,"    1",",,7",,,,,,
"USC00239034","2018-09-07","38.5331","-93.5316","267.3","WINDSOR, MO US","  165",",,7,0700","    0",",,7","    0",",,7","  256",",,7","  211",",,7",,,,,"  217",",,7,0700",,,,,,,,,,
"USC00239034","2018-09-08","38.5331","-93.5316","267.3","WINDSOR, MO US","  660",",,7,0700","    0",",,7","    0",",,7","  217",",,7","  161",",,7",,,,,"  161",",,7,0700",,,"    1",",,7",,,,,,
"USC00239034","2018-09-09","38.5331","-93.5316","267.3","WINDSOR, MO US","  122",",,7,0700","    0",",,7","    0",",,7","  178",",,7","  144",",,7",,,,,"  150",",,7,0700",,,"    1",",,7",,,,,,
"USC00239034","2018-09-10","38.5331","-93.5316","267.3","WINDSOR, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  222",",,7","  122",",,7",,,,,"  122",",,7,0700",,,,,,,,,,
"USC00239034","2018-09-11","38.5331","-93.5316","267.3","WINDSOR, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  250",",,7","  122",",,7",,,,,"  139",",,7,0700",,,,,,,,,,
"USC00239034","2018-09-12","38.5331","-93.5316","267.3","WINDSOR, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  272",",,7","  139",",,7",,,,,"  150",",,7,0700",,,,,,,,,,
"USC00239034","2018-09-13","38.5331","-93.5316","267.3","WINDSOR, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  261",",,7","  150",",,7",,,,,"  172",",,7,0700",,,,,,,,,,
"USC00239034","2018-09-14","38.5331","-93.5316","267.3","WINDSOR, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  283",",,7","  172",",,7",,,,,"  194",",,7,0700",,,,,,,,,,
"USC00239034","2018-09-15","38.5331","-93.5316","267.3","WINDSOR, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  306",",,7","  189",",,7",,,,,"  189",",,7,0700",,,,,,,,,,
"USC00239034","2018-09-16","38.5331","-93.5316","267.3","WINDSOR, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  311",",,7","  183",",,7",,,,,"  183",",,7,0700",,,,,,,,,,
"USC00239034","2018-09-17","38.5331","-93.5316","267.3","WINDSOR, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  311",",,7","  178",",,7",,,,,"  178",",,7,0700",,,,,,,,,,
"USC00239034","2018-09-18","38.5331","-93.5316","267.3","WINDSOR, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  317",",,7","  178",",,7",,,,,"  206",",,7,0700",,,,,,,,,,
"USC00239034","2018-09-19","38.5331","-93.5316","267.3","WINDSOR, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  322",",,7","  200",",,7",,,,,"  217",",,7,0700",,,,,,,,,,
"USC00239034","2018-09-20","38.5331","-93.5316","267.3","WINDSOR, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  328",",,7","  217",",,7",,,,,"  233",",,7,0700",,,,,,,,,,
"USC00239034","2018-09-21","38.5331","-93.5316","267.3","WINDSOR, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  322",",,7","  206",",,7",,,,,"  206",",,7,0700",,,,,,,,,,
"USC00239034","2018-09-22","38.5331","-93.5316","267.3","WINDSOR, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  239",",,7","  100",",,7",,,,,"  100",",,7,0700",,,,,,,,,,
"USC00239034","2018-09-23","38.5331","-93.5316","267.3","WINDSOR, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  222",",,7","  100",",,7",,,,,"  106",",,7,0700",,,,,,,,,,
"USC00239034","2018-09-24","38.5331","-93.5316","267.3","WINDSOR, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  250",",,7","  106",",,7",,,,,"  189",",,7,0700",,,,,,,,,,
"USC00239034","2018-09-25","38.5331","-93.5316","267.3","WINDSOR, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  222",",,7","  189",",,7",,,,,"  200",",,7,0700",,,,,,,,,,
"USC00239034","2018-09-26","38.5331","-93.5316","267.3","WINDSOR, MO US","   89",",,7,0700","    0",",,7","    0",",,7","  272",",,7","   94",",,7",,,,,"   94",",,7,0700",,,"    1",",,7",,,,,,
"USC00239034","2018-09-27","38.5331","-93.5316","267.3","WINDSOR, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  172",",,7","   44",",,7",,,,,"   44",",,7,0700",,,,,,,,,,
"USC00239034","2018-09-28","38.5331","-93.5316","267.3","WINDSOR, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  206",",,7","   44",",,7",,,,,"   83",",,7,0700",,,,,,,,,,
"USC00239034","2018-09-29","38.5331","-93.5316","267.3","WINDSOR, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  217",",,7","   78",",,7",,,,,"   94",",,7,0700",,,,,,,,,,
"USC00239034","2018-09-30","38.5331","-93.5316","267.3","WINDSOR, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  239",",,7","   94",",,7",,,,,"  183",",,7,0700",,,,,,,,,,
"USC00239034","2018-10-01","38.5331","-93.5316","267.3","WINDSOR, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  239",",,7","  178",",,7",,,,,"  178",",,7,0700",,,,,,,,,,
"USC00239034","2018-10-02","38.5331","-93.5316","267.3","WINDSOR, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  267",",,7","  178",",,7",,,,,"  189",",,7,0700",,,,,,,,,,
"USC00239034","2018-10-03","38.5331","-93.5316","267.3","WINDSOR, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  289",",,7","  189",",,7",,,,,"  217",",,7,0700",,,,,,,,,,
"USC00239034","2018-10-04","38.5331","-93.5316","267.3","WINDSOR, MO US","    5",",,7,0700","    0",",,7","    0",",,7","  300",",,7","  139",",,7",,,,,"  139",",,7,0700",,,,,,,,,,
"USC00239034","2018-10-05","38.5331","-93.5316","267.3","WINDSOR, MO US","    3",",,7,0700","    0",",,7","    0",",,7","  144",",,7","  111",",,7",,,,,"  144",",,7,0700",,,,,,,,,,
"USC00239034","2018-10-06","38.5331","-93.5316","267.3","WINDSOR, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  289",",,7","  122",",,7",,,,,"  222",",,7,0700",,,,,,,,,,
"USC00239034","2018-10-07","38.5331","-93.5316","267.3","WINDSOR, MO US","   94",",,7,0700","    0",",,7","    0",",,7","  233",",,7","  144",",,7",,,,,"  150",",,7,0700","    1",",,7",,,,,,,,
"USC00239034","2018-10-08","38.5331","-93.5316","267.3","WINDSOR, MO US","   46",",,7,0700","    0",",,7","    0",",,7","  239",",,7","  150",",,7",,,,,"  206",",,7,0700",,,,,,,,,,
"USC00239034","2018-10-09","38.5331","-93.5316","267.3","WINDSOR, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  278",",,7","  200",",,7",,,,,"  200",",,7,0700",,,,,,,,,,
"USC00239034","2018-10-10","38.5331","-93.5316","267.3","WINDSOR, MO US","  147",",,7,0700","    0",",,7","    0",",,7","  267",",,7","  172",",,7",,,,,"  172",",,7,0700",,,,,,,,,,
"USC00239034","2018-10-11","38.5331","-93.5316","267.3","WINDSOR, MO US","    0","T,,7,0700","    0",",,7","    0",",,7","  172",",,7","   39",",,7",,,,,"   39",",,7,0700",,,,,,,,,,
"USC00239034","2018-10-12","38.5331","-93.5316","267.3","WINDSOR, MO US",,,"    0",",,7","    0",",,7",,,,,,,,,"   72",",,7,0700",,,,,,,,,,
"USC00239034","2018-10-13","38.5331","-93.5316","267.3","WINDSOR, MO US","  114",",,7,0700","    0",",,7","    0",",,7","   72",",,7","   50",",,7",,,,,"   61",",,7,0700",,,,,,,,,,
"USC00239034","2018-10-14","38.5331","-93.5316","267.3","WINDSOR, MO US","    3",",,7,0700","    0",",,7","    0",",,7","  111",",,7","   61",",,7",,,,,"   89",",,7,0700",,,,,,,,,,
"USC00239034","2018-10-15","38.5331","-93.5316","267.3","WINDSOR, MO US","   58",",,7,0700","    0",",,7","    0",",,7","  117",",,7","    6",",,7",,,,,"    6",",,7,0700",,,,,,,,,,
"USC00239034","2018-10-16","38.5331","-93.5316","267.3","WINDSOR, MO US","    0",",,7,0700","    0",",,7","    0",",,7","   72",",,7","  -22",",,7",,,,,"  -17",",,7,0700","    1",",,7",,,,,,,,
"USC00239034","2018-10-17","38.5331","-93.5316","267.3","WINDSOR, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  139",",,7","  -22",",,7",,,,,"   28",",,7,0700",,,,,,,,,,
"USC00239034","2018-10-18","38.5331","-93.5316","267.3","WINDSOR, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  183",",,7","   28",",,7",,,,,"   39",",,7,0700",,,,,,,,,,
"USC00239034","2018-10-19","38.5331","-93.5316","267.3","WINDSOR, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  172",",,7","   33",",,7",,,,,"  100",",,7,0700",,,,,,,,,,
"USC00239034","2018-10-20","38.5331","-93.5316","267.3","WINDSOR, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  128",",,7","   39",",,7",,,,,"   39",",,7,0700",,,,,,,,,,
"USC00239034","2018-10-21","38.5331","-93.5316","267.3","WINDSOR, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  172",",,7","  -11",",,7",,,,,"   -6",",,7,0700",,,,,,,,,,
"USC00239034","2018-10-22","38.5331","-93.5316","267.3","WINDSOR, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  156",",,7","   -6",",,7",,,,,"   44",",,7,0700",,,,,,,,,,
"USC00239034","2018-10-23","38.5331","-93.5316","267.3","WINDSOR, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  211",",,7","   44",",,7",,,,,"   78",",,7,0700",,,,,,,,,,
"USC00239034","2018-10-24","38.5331","-93.5316","267.3","WINDSOR, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  183",",,7","   33",",,7",,,,,"   33",",,7,0700",,,,,,,,,,
"USC00239034","2018-10-25","38.5331","-93.5316","267.3","WINDSOR, MO US","    0","T,,7,0700","    0",",,7","    0",",,7","  161",",,7","   28",",,7",,,,,"   72",",,7,0700",,,,,,,,,,
"USC00239034","2018-10-26","38.5331","-93.5316","267.3","WINDSOR, MO US","   84",",,7,0700","    0",",,7","    0",",,7","  117",",,7","   50",",,7",,,,,"   67",",,7,0700","    1",",,7",,,,,,,,
"USC00239034","2018-10-27","38.5331","-93.5316","267.3","WINDSOR, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  133",",,7","   39",",,7",,,,,"   39",",,7,0700","    1",",,7",,,,,,,,
"USC00239034","2018-10-28","38.5331","-93.5316","267.3","WINDSOR, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  206",",,7","   33",",,7",,,,,"  128",",,7,0700",,,,,,,,,,
"USC00239034","2018-10-29","38.5331","-93.5316","267.3","WINDSOR, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  183",",,7","   22",",,7",,,,,"   22",",,7,0700",,,,,,,,,,
"USC00239034","2018-10-30","38.5331","-93.5316","267.3","WINDSOR, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  217",",,7","   22",",,7",,,,,"  144",",,7,0700",,,,,,,,,,
"USC00239034","2018-10-31","38.5331","-93.5316","267.3","WINDSOR, MO US","   30",",,7,0700","    0",",,7","    0",",,7","  206",",,7","   94",",,7",,,,,"   94",",,7,0700",,,,,,,,,,
"USC00239034","2018-11-01","38.5331","-93.5316","267.3","WINDSOR, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  144",",,7","   78",",,7",,,,,"   78",",,7,0700",,,,,,,,,,
"USC00239034","2018-11-02","38.5331","-93.5316","267.3","WINDSOR, MO US","   18",",,7,0700","    0",",,7","    0",",,7","  100",",,7","   39",",,7",,,,,"   44",",,7,0700",,,,,,,,,,
"USC00239034","2018-11-03","38.5331","-93.5316","267.3","WINDSOR, MO US","   38",",,7,0700","    0",",,7","    0",",,7","   83",",,7","   33",",,7",,,,,"   44",",,7,0700","    1",",,7",,,,,,,,
"USC00239034","2018-11-04","38.5331","-93.5316","267.3","WINDSOR, MO US","  168",",,7,0700","    0",",,7","    0",",,7","  144",",,7","   44",",,7",,,,,"   83",",,7,0700",,,,,,,,,,
"USC00239034","2018-11-05","38.5331","-93.5316","267.3","WINDSOR, MO US","    0",",,7,0700","    0",",,7","    0",",,7","   83",",,7","   33",",,7",,,,,"   61",",,7,0700",,,,,,,,,,
"USC00239034","2018-11-06","38.5331","-93.5316","267.3","WINDSOR, MO US","  109",",,7,0700","    0",",,7","    0",",,7","   94",",,7","   28",",,7",,,,,"   28",",,7,0700",,,,,,,,,,
"USC00239034","2018-11-07","38.5331","-93.5316","267.3","WINDSOR, MO US","    0","T,,7,0700","    0",",,7","    0",",,7","  111",",,7","    0",",,7",,,,,"   22",",,7,0700",,,,,,,,,,
"USC00239034","2018-11-08","38.5331","-93.5316","267.3","WINDSOR, MO US","    0",",,7,0700","    0",",,7","    0",",,7","   83",",,7","   -6",",,7",,,,,"   -6",",,7,0700",,,,,,,,,,
"USC00239034","2018-11-09","38.5331","-93.5316","267.3","WINDSOR, MO US","   61",",,7,0700","   33",",,7","   25",",,7",,,"  -17",",,7",,,,,"  -11",",,7,0700",,,,,,,,,,
"USC00239034","2018-11-10","38.5331","-93.5316","267.3","WINDSOR, MO US","    0",",,7,0700","    0",",,7","    0",",,7","   33",",,7"," -111",",,7",,,,," -111",",,7,0700",,,,,,,,,,
"USC00239034","2018-11-11","38.5331","-93.5316","267.3","WINDSOR, MO US","    0",",,7,0700","    0",",,7","    0",",,7","   28",",,7"," -111",",,7",,,,,"  -28",",,7,0700",,,,,,,,,,
