"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA007018001","2018-09-28","46.5667","-72.7333","110.0","SHAWINIGAN, QC CA","    6",",,C","  192",",,C","   92",",,C","  142",",,C",,,,
"CA007018001","2018-09-29","46.5667","-72.7333","110.0","SHAWINIGAN, QC CA","   28",",,C","  141",",,C","   70",",,C","  106",",,C",,,,
"CA007018001","2018-09-30","46.5667","-72.7333","110.0","SHAWINIGAN, QC CA","    0",",,C","  115",",,C","   29",",,C","   72",",,C",,,,
"CA007018001","2018-10-01","46.5667","-72.7333","110.0","SHAWINIGAN, QC CA","    0",",,C","  138",",,C","   26",",,C","   82",",,C",,,,
"CA007018001","2018-10-02","46.5667","-72.7333","110.0","SHAWINIGAN, QC CA","    0",",,C","   97",",,C","   64",",,C","   80",",,C","    6",",,C","  330",",,C"
"CA007018001","2018-10-03","46.5667","-72.7333","110.0","SHAWINIGAN, QC CA","    0",",,C","  107",",,C","   79",",,C","   93",",,C",,,,
"CA007018001","2018-10-04","46.5667","-72.7333","110.0","SHAWINIGAN, QC CA","   28",",,C","  201",",,C","   38",",,C","  119",",,C","   19",",,C","  410",",,C"
"CA007018001","2018-10-05","46.5667","-72.7333","110.0","SHAWINIGAN, QC CA",,,"   88",",,C","   -6",",,C","   41",",,C",,,,
"CA007018001","2018-10-06","46.5667","-72.7333","110.0","SHAWINIGAN, QC CA","    2",",,C","  101",",,C","   22",",,C","   62",",,C",,,,
"CA007018001","2018-10-07","46.5667","-72.7333","110.0","SHAWINIGAN, QC CA","    0",",,C","   89",",,C","   52",",,C","   70",",,C",,,,
"CA007018001","2018-10-08","46.5667","-72.7333","110.0","SHAWINIGAN, QC CA","  116",",,C","   85",",,C","   45",",,C","   65",",,C",,,,
"CA007018001","2018-10-09","46.5667","-72.7333","110.0","SHAWINIGAN, QC CA","    2",",,C","  243",",,C","   67",",,C","  155",",,C",,,,
"CA007018001","2018-10-10","46.5667","-72.7333","110.0","SHAWINIGAN, QC CA","   80",",,C","  152",",,C","   53",",,C","  102",",,C","    5",",,C","  380",",,C"
"CA007018001","2018-10-11","46.5667","-72.7333","110.0","SHAWINIGAN, QC CA","  160",",,C","   66",",,C","   55",",,C","   60",",,C","    6",",,C","  400",",,C"
"CA007018001","2018-10-12","46.5667","-72.7333","110.0","SHAWINIGAN, QC CA","    0",",,C","  100",",,C","   11",",,C","   56",",,C","   25",",,C","  360",",,C"
"CA007018001","2018-10-13","46.5667","-72.7333","110.0","SHAWINIGAN, QC CA","    0",",,C","   75",",,C","    8",",,C","   42",",,C",,,,
"CA007018001","2018-10-14","46.5667","-72.7333","110.0","SHAWINIGAN, QC CA",,,"  117",",,C","   -5",",,C","   56",",,C",,,,
"CA007018001","2018-10-15","46.5667","-72.7333","110.0","SHAWINIGAN, QC CA","   54",",,C","  108",",,C","   46",",,C","   77",",,C","   25",",,C","  580",",,C"
"CA007018001","2018-10-16","46.5667","-72.7333","110.0","SHAWINIGAN, QC CA","    0",",,C","   70",",,C","   29",",,C","   50",",,C","   26",",,C","  570",",,C"
"CA007018001","2018-10-17","46.5667","-72.7333","110.0","SHAWINIGAN, QC CA",,,"   82",",,C","    2",",,C","   42",",,C","   28",",,C","  440",",,C"
"CA007018001","2018-10-18","46.5667","-72.7333","110.0","SHAWINIGAN, QC CA",,,"   40",",,C","  -12",",,C","   14",",,C","   34",",,C","  420",",,C"
"CA007018001","2018-10-19","46.5667","-72.7333","110.0","SHAWINIGAN, QC CA",,,"  137",",,C","   -3",",,C","   67",",,C","   21",",,C","  440",",,C"
"CA007018001","2018-10-20","46.5667","-72.7333","110.0","SHAWINIGAN, QC CA","   24",",,C","  110",",,C","   11",",,C","   60",",,C","   23",",,C","  570",",,C"
"CA007018001","2018-10-21","46.5667","-72.7333","110.0","SHAWINIGAN, QC CA",,,"   40",",,C","  -11",",,C","   14",",,C","   34",",,C","  430",",,C"
"CA007018001","2018-10-22","46.5667","-72.7333","110.0","SHAWINIGAN, QC CA",,,"   42",",,C","  -27",",,C","    8",",,C",,,,
"CA007018001","2018-10-23","46.5667","-72.7333","110.0","SHAWINIGAN, QC CA",,,"   65",",,C","  -48",",,C","    9",",,C",,,,
"CA007018001","2018-10-24","46.5667","-72.7333","110.0","SHAWINIGAN, QC CA",,,"   82",",,C","   -4",",,C","   39",",,C",,,,
"CA007018001","2018-10-25","46.5667","-72.7333","110.0","SHAWINIGAN, QC CA",,,"   23",",,C","  -10",",,C","    6",",,C","   30",",,C","  400",",,C"
"CA007018001","2018-10-26","46.5667","-72.7333","110.0","SHAWINIGAN, QC CA",,,"   41",",,C","  -49",",,C","   -4",",,C","   33",",,C","  380",",,C"
"CA007018001","2018-10-27","46.5667","-72.7333","110.0","SHAWINIGAN, QC CA",,,"   42",",,C","  -61",",,C","  -10",",,C","    5",",,C","  450",",,C"
"CA007018001","2018-10-28","46.5667","-72.7333","110.0","SHAWINIGAN, QC CA",,,"   19",",,C","    3",",,C","   11",",,C","    7",",,C","  440",",,C"
"CA007018001","2018-10-29","46.5667","-72.7333","110.0","SHAWINIGAN, QC CA","   32",",,C","   44",",,C","   11",",,C","   28",",,C",,,,
"CA007018001","2018-10-30","46.5667","-72.7333","110.0","SHAWINIGAN, QC CA",,,"   47",",,C","  -23",",,C","   12",",,C",,,,
"CA007018001","2018-10-31","46.5667","-72.7333","110.0","SHAWINIGAN, QC CA",,,"   15",",,C","  -19",",,C","   -2",",,C",,,,
"CA007018001","2018-11-01","46.5667","-72.7333","110.0","SHAWINIGAN, QC CA","   12",",,C","   48",",,C","    7",",,C","   28",",,C",,,,
"CA007018001","2018-11-02","46.5667","-72.7333","110.0","SHAWINIGAN, QC CA","  120",",,C","   43",",,C","    7",",,C","   25",",,C","    3",",,C","  360",",,C"
"CA007018001","2018-11-03","46.5667","-72.7333","110.0","SHAWINIGAN, QC CA","  190",",,C","   51",",,C","   20",",,C","   36",",,C","   27",",,C","  490",",,C"
"CA007018001","2018-11-04","46.5667","-72.7333","110.0","SHAWINIGAN, QC CA",,,"   56",",,C","  -21",",,C","   17",",,C","   25",",,C","  400",",,C"
"CA007018001","2018-11-05","46.5667","-72.7333","110.0","SHAWINIGAN, QC CA",,,"   25",",,C","  -18",",,C","    3",",,C",,,,
"CA007018001","2018-11-06","46.5667","-72.7333","110.0","SHAWINIGAN, QC CA","  102",",,C","   92",",,C","   15",",,C","   53",",,C",,,,
"CA007018001","2018-11-07","46.5667","-72.7333","110.0","SHAWINIGAN, QC CA","    0",",,C","  108",",,C","   46",",,C","   77",",,C","   26",",,C","  490",",,C"
"CA007018001","2018-11-08","46.5667","-72.7333","110.0","SHAWINIGAN, QC CA",,,"   72",",,C","    2",",,C","   37",",,C","   28",",,C","  310",",,C"
"CA007018001","2018-11-09","46.5667","-72.7333","110.0","SHAWINIGAN, QC CA",,,"   17",",,C","  -34",",,C","   -9",",,C","    7",",,C","  340",",,C"
"CA007018001","2018-11-10","46.5667","-72.7333","110.0","SHAWINIGAN, QC CA",,,"   18",",,C","  -42",",,C","  -12",",,C","   26",",,C","  460",",,C"
"CA007018001","2018-11-11","46.5667","-72.7333","110.0","SHAWINIGAN, QC CA",,,"  -13",",,C","  -99",",,C","  -56",",,C","   26",",,C","  400",",,C"
"CA007018001","2018-11-12","46.5667","-72.7333","110.0","SHAWINIGAN, QC CA",,,"  -32",",,C"," -102",",,C","  -67",",,C",,,,
"CA007018001","2018-11-13","46.5667","-72.7333","110.0","SHAWINIGAN, QC CA",,,"   13",",,C"," -112",",,C","  -49",",,C","   31",",,C","  420",",,C"
"CA007018001","2018-11-14","46.5667","-72.7333","110.0","SHAWINIGAN, QC CA",,,"  -77",",,C"," -139",",,C"," -108",",,C","   28",",,C","  390",",,C"
"CA007018001","2018-11-15","46.5667","-72.7333","110.0","SHAWINIGAN, QC CA",,,"  -71",",,C"," -173",",,C"," -122",",,C",,,,
"CA007018001","2018-11-16","46.5667","-72.7333","110.0","SHAWINIGAN, QC CA",,,"  -44",",,C","  -84",",,C","  -64",",,C",,,,
"CA007018001","2018-11-17","46.5667","-72.7333","110.0","SHAWINIGAN, QC CA",,,"    9",",,C","  -96",",,C","  -44",",,C","   31",",,C","  310",",,C"
"CA007018001","2018-11-18","46.5667","-72.7333","110.0","SHAWINIGAN, QC CA",,,"  -61",",,C"," -153",",,C"," -107",",,C",,,,
"CA007018001","2018-11-19","46.5667","-72.7333","110.0","SHAWINIGAN, QC CA",,,"  -22",",,C","  -93",",,C","  -58",",,C",,,,
"CA007018001","2018-11-20","46.5667","-72.7333","110.0","SHAWINIGAN, QC CA",,,"  -84",",,C"," -114",",,C","  -99",",,C",,,,
"CA007018001","2018-11-21","46.5667","-72.7333","110.0","SHAWINIGAN, QC CA",,,"  -78",",,C"," -167",",,C"," -122",",,C","   31",",,C","  360",",,C"
"CA007018001","2018-11-22","46.5667","-72.7333","110.0","SHAWINIGAN, QC CA",,,"  -90",",,C"," -186",",,C"," -138",",,C","   30",",,C","  420",",,C"
"CA007018001","2018-11-23","46.5667","-72.7333","110.0","SHAWINIGAN, QC CA",,,"  -67",",,C"," -170",",,C"," -118",",,C",,,,
"CA007018001","2018-11-24","46.5667","-72.7333","110.0","SHAWINIGAN, QC CA",,,"    2",",,C"," -120",",,C","  -59",",,C",,,,
"CA007018001","2018-11-25","46.5667","-72.7333","110.0","SHAWINIGAN, QC CA",,,"    4",",,C","  -17",",,C","   -7",",,C",,,,
"CA007018001","2018-11-26","46.5667","-72.7333","110.0","SHAWINIGAN, QC CA",,,"    4",",,C","  -10",",,C","   -3",",,C",,,,
"CA007018001","2018-11-27","46.5667","-72.7333","110.0","SHAWINIGAN, QC CA",,,"    7",",,C","  -11",",,C","   -2",",,C","    2",",,C","  310",",,C"
"CA007018001","2018-11-28","46.5667","-72.7333","110.0","SHAWINIGAN, QC CA",,,"   16",",,C","    3",",,C","    9",",,C","   34",",,C","  320",",,C"
"CA007018001","2018-11-29","46.5667","-72.7333","110.0","SHAWINIGAN, QC CA",,,"   15",",,C","   -3",",,C","    6",",,C","   33",",,C","  310",",,C"
"CA007018001","2018-11-30","46.5667","-72.7333","110.0","SHAWINIGAN, QC CA",,,"    2",",,C","  -20",",,C","   -9",",,C",,,,
"CA007018001","2018-12-01","46.5667","-72.7333","110.0","SHAWINIGAN, QC CA",,,"    4",",,C","  -51",",,C","  -23",",,C",,,,
"CA007018001","2018-12-02","46.5667","-72.7333","110.0","SHAWINIGAN, QC CA",,,"    3",",,C","  -25",",,C","  -11",",,C",,,,
"CA007018001","2018-12-03","46.5667","-72.7333","110.0","SHAWINIGAN, QC CA",,,"    6",",,C","  -45",",,C","  -19",",,C","   33",",,C","  390",",,C"
"CA007018001","2018-12-04","46.5667","-72.7333","110.0","SHAWINIGAN, QC CA",,,"  -45",",,C"," -124",",,C","  -84",",,C","   31",",,C","  370",",,C"
"CA007018001","2018-12-05","46.5667","-72.7333","110.0","SHAWINIGAN, QC CA",,,"  -56",",,C"," -148",",,C"," -102",",,C",,,,
"CA007018001","2018-12-06","46.5667","-72.7333","110.0","SHAWINIGAN, QC CA",,,"  -41",",,C","  -92",",,C","  -67",",,C",,,,
"CA007018001","2018-12-07","46.5667","-72.7333","110.0","SHAWINIGAN, QC CA",,,"  -41",",,C"," -207",",,C"," -124",",,C","   34",",,C","  320",",,C"
"CA007018001","2018-12-08","46.5667","-72.7333","110.0","SHAWINIGAN, QC CA",,," -135",",,C"," -237",",,C"," -186",",,C",,,,
"CA007018001","2018-12-09","46.5667","-72.7333","110.0","SHAWINIGAN, QC CA",,,"  -60",",,C"," -214",",,C"," -137",",,C","   33",",,C","  310",",,C"
"CA007018001","2018-12-10","46.5667","-72.7333","110.0","SHAWINIGAN, QC CA",,,"  -82",",,C"," -178",",,C"," -130",",,C",,,,
"CA007018001","2018-12-11","46.5667","-72.7333","110.0","SHAWINIGAN, QC CA",,," -105",",,C"," -185",",,C"," -145",",,C",,,,
"CA007018001","2018-12-12","46.5667","-72.7333","110.0","SHAWINIGAN, QC CA",,," -101",",,C"," -196",",,C"," -149",",,C",,,,
"CA007018001","2018-12-13","46.5667","-72.7333","110.0","SHAWINIGAN, QC CA",,,"  -92",",,C"," -226",",,C"," -159",",,C",,,,
"CA007018001","2018-12-14","46.5667","-72.7333","110.0","SHAWINIGAN, QC CA",,,"  -18",",,C"," -101",",,C","  -60",",,C",,,,
"CA007018001","2018-12-15","46.5667","-72.7333","110.0","SHAWINIGAN, QC CA",,,"   43",",,C","  -36",",,C","    3",",,C",,,,
"CA007018001","2018-12-16","46.5667","-72.7333","110.0","SHAWINIGAN, QC CA",,,"    0",",,C","  -77",",,C","  -38",",,C",,,,
"CA007018001","2018-12-17","46.5667","-72.7333","110.0","SHAWINIGAN, QC CA",,,"    1",",,C","  -83",",,C","  -41",",,C","   33",",,C","  630",",,C"
"CA007018001","2018-12-18","46.5667","-72.7333","110.0","SHAWINIGAN, QC CA",,,"  -53",",,C"," -103",",,C","  -78",",,C","   33",",,C","  530",",,C"
