"USC00211263","2018-06-20","44.7184","-96.2696","368.8","CANBY, MN US","   53",",,7,0800","    0",",,7,","    0",",,7,","  200",",,7","  161",",,7",,,,,,,,,"  167",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00211263","2018-06-21","44.7184","-96.2696","368.8","CANBY, MN US","   25",",,7,0800","    0",",,7,","    0",",,7,","  222",",,7","  167",",,7",,,,,,,,,"  167",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00211263","2018-06-22","44.7184","-96.2696","368.8","CANBY, MN US","    0",",,7,0800","    0",",,7,","    0",",,7,","  244",",,7","  167",",,7",,,,,,,,,"  178",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00211263","2018-06-23","44.7184","-96.2696","368.8","CANBY, MN US","    0",",,7,0800","    0",",,7,","    0",",,7,","  261",",,7","  172",",,7",,,,,,,,,"  178",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00211263","2018-06-24","44.7184","-96.2696","368.8","CANBY, MN US","    5",",,7,0800","    0",",,7,","    0",",,7,","  261",",,7","  178",",,7",,,,,,,,,"  189",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00211263","2018-06-25","44.7184","-96.2696","368.8","CANBY, MN US","   13",",,7,0800","    0",",,7,","    0",",,7,","  261",",,7","  167",",,7",,,,,,,,,"  178",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00211263","2018-06-26","44.7184","-96.2696","368.8","CANBY, MN US","   46",",,7,0800","    0",",,7,","    0",",,7,","  250",",,7","  178",",,7",,,,,,,,,"  183",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00211263","2018-06-27","44.7184","-96.2696","368.8","CANBY, MN US","    0","T,,7,0800","    0",",,7,","    0",",,7,","  228",",,7","  172",",,7",,,,,,,,,"  178",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00211263","2018-06-28","44.7184","-96.2696","368.8","CANBY, MN US","    0",",,7,0800","    0",",,7,","    0",",,7,","  278",",,7","  178",",,7",,,,,,,,,"  200",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00211263","2018-06-29","44.7184","-96.2696","368.8","CANBY, MN US","    8",",,7,0800","    0",",,7,","    0",",,7,","  289",",,7","  200",",,7",,,,,,,,,"  289",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00211263","2018-06-30","44.7184","-96.2696","368.8","CANBY, MN US","    0",",,7,0800","    0",",,7,","    0",",,7,","  339",",,7","  194",",,7",,,,,,,,,"  217",",,7,0800",,,,,,,,,,,,,,,,,,,,
