"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"SA000403940","2018-06-29","27.433","41.683","1002.0","HAIL, SA",,,"  404",",,S",,,"  348","H,,S"
"SA000403940","2018-06-30","27.433","41.683","1002.0","HAIL, SA",,,,,"  256",",,S","  348","H,,S"
"SA000403940","2018-07-01","27.433","41.683","1002.0","HAIL, SA",,,,,"  250",",,S","  349","H,,S"
"SA000403940","2018-07-02","27.433","41.683","1002.0","HAIL, SA",,,"  420",",,S","  252",",,S","  349","H,,S"
"SA000403940","2018-07-03","27.433","41.683","1002.0","HAIL, SA",,,"  412",",,S","  248",",,S","  343","H,,S"
"SA000403940","2018-07-04","27.433","41.683","1002.0","HAIL, SA",,,,,"  248",",,S","  348","H,,S"
"SA000403940","2018-07-05","27.433","41.683","1002.0","HAIL, SA",,,,,,,"  361","H,,S"
"SA000403940","2018-07-06","27.433","41.683","1002.0","HAIL, SA",,,"  432",",,S","  276",",,S","  363","H,,S"
"SA000403940","2018-07-07","27.433","41.683","1002.0","HAIL, SA",,,,,"  254",",,S","  348","H,,S"
"SA000403940","2018-07-08","27.433","41.683","1002.0","HAIL, SA",,,,,"  286",",,S","  351","H,,S"
"SA000403940","2018-07-09","27.433","41.683","1002.0","HAIL, SA",,,,,"  278",",,S","  362","H,,S"
"SA000403940","2018-07-10","27.433","41.683","1002.0","HAIL, SA",,,,,"  286",",,S","  364","H,,S"
"SA000403940","2018-07-11","27.433","41.683","1002.0","HAIL, SA",,,"  424",",,S","  248",",,S","  356","H,,S"
"SA000403940","2018-07-12","27.433","41.683","1002.0","HAIL, SA",,,"  424",",,S","  232",",,S","  357","H,,S"
"SA000403940","2018-07-13","27.433","41.683","1002.0","HAIL, SA",,,,,"  270",",,S","  356","H,,S"
"SA000403940","2018-07-14","27.433","41.683","1002.0","HAIL, SA",,,,,"  260",",,S","  327","H,,S"
"SA000403940","2018-07-15","27.433","41.683","1002.0","HAIL, SA",,,"  384",",,S","  246",",,S","  323","H,,S"
"SA000403940","2018-07-16","27.433","41.683","1002.0","HAIL, SA",,,,,"  244",",,S","  326","H,,S"
"SA000403940","2018-07-17","27.433","41.683","1002.0","HAIL, SA",,,"  370",",,S","  280",",,S","  331","H,,S"
"SA000403940","2018-07-18","27.433","41.683","1002.0","HAIL, SA",,,"  372",",,S","  288",",,S","  328","H,,S"
"SA000403940","2018-07-19","27.433","41.683","1002.0","HAIL, SA",,,,,"  226",",,S","  323","H,,S"
"SA000403940","2018-07-20","27.433","41.683","1002.0","HAIL, SA",,,"  384",",,S","  230",",,S","  329","H,,S"
"SA000403940","2018-07-21","27.433","41.683","1002.0","HAIL, SA",,,"  384",",,S","  228",",,S","  327","H,,S"
"SA000403940","2018-07-22","27.433","41.683","1002.0","HAIL, SA",,,"  380",",,S","  224",",,S","  319","H,,S"
"SA000403940","2018-07-23","27.433","41.683","1002.0","HAIL, SA",,,"  364",",,S","  228",",,S","  316","H,,S"
"SA000403940","2018-07-24","27.433","41.683","1002.0","HAIL, SA",,,"  364",",,S","  238",",,S","  316","H,,S"
"SA000403940","2018-07-25","27.433","41.683","1002.0","HAIL, SA",,,"  382",",,S","  258",",,S","  328","H,,S"
"SA000403940","2018-07-26","27.433","41.683","1002.0","HAIL, SA",,,"  384",",,S",,,"  328","H,,S"
"SA000403940","2018-07-27","27.433","41.683","1002.0","HAIL, SA",,,"  390",",,S","  246",",,S","  332","H,,S"
"SA000403940","2018-07-28","27.433","41.683","1002.0","HAIL, SA",,,"  380",",,S",,,"  331","H,,S"
"SA000403940","2018-07-29","27.433","41.683","1002.0","HAIL, SA",,,"  390",",,S","  246",",,S","  330","H,,S"
"SA000403940","2018-07-30","27.433","41.683","1002.0","HAIL, SA",,,,,"  256",",,S","  328","H,,S"
"SA000403940","2018-07-31","27.433","41.683","1002.0","HAIL, SA",,,,,"  266",",,S","  330","H,,S"
"SA000403940","2018-08-01","27.433","41.683","1002.0","HAIL, SA",,,,,"  248",",,S","  325","H,,S"
"SA000403940","2018-08-02","27.433","41.683","1002.0","HAIL, SA",,,"  362",",,S",,,"  312","H,,S"
"SA000403940","2018-08-03","27.433","41.683","1002.0","HAIL, SA",,,"  380",",,S","  234",",,S","  318","H,,S"
"SA000403940","2018-08-04","27.433","41.683","1002.0","HAIL, SA",,,"  386",",,S","  240",",,S","  326","H,,S"
"SA000403940","2018-08-05","27.433","41.683","1002.0","HAIL, SA",,,"  394",",,S","  244",",,S","  336","H,,S"
"SA000403940","2018-08-06","27.433","41.683","1002.0","HAIL, SA",,,"  394",",,S","  244",",,S","  335","H,,S"
"SA000403940","2018-08-07","27.433","41.683","1002.0","HAIL, SA",,,"  404",",,S",,,"  340","H,,S"
"SA000403940","2018-08-08","27.433","41.683","1002.0","HAIL, SA",,,"  400",",,S",,,"  341","H,,S"
"SA000403940","2018-08-09","27.433","41.683","1002.0","HAIL, SA",,,,,"  248",",,S","  339","H,,S"
"SA000403940","2018-08-10","27.433","41.683","1002.0","HAIL, SA",,,,,"  256",",,S","  341","H,,S"
"SA000403940","2018-08-11","27.433","41.683","1002.0","HAIL, SA",,,,,,,"  339","H,,S"
"SA000403940","2018-08-12","27.433","41.683","1002.0","HAIL, SA",,,"  402",",,S","  250",",,S","  341","H,,S"
"SA000403940","2018-08-13","27.433","41.683","1002.0","HAIL, SA",,,,,"  260",",,S","  318","H,,S"
"SA000403940","2018-08-14","27.433","41.683","1002.0","HAIL, SA",,,"  354",",,S",,,"  300","H,,S"
"SA000403940","2018-08-15","27.433","41.683","1002.0","HAIL, SA",,,"  356",",,S","  200",",,S","  293","H,,S"
"SA000403940","2018-08-16","27.433","41.683","1002.0","HAIL, SA",,,"  374",",,S","  210",",,S","  303","H,,S"
"SA000403940","2018-08-17","27.433","41.683","1002.0","HAIL, SA",,,"  384",",,S",,,"  320","H,,S"
"SA000403940","2018-08-18","27.433","41.683","1002.0","HAIL, SA",,,"  384",",,S",,,"  318","H,,S"
"SA000403940","2018-08-19","27.433","41.683","1002.0","HAIL, SA",,,"  400",",,S","  220",",,S","  326","H,,S"
"SA000403940","2018-08-20","27.433","41.683","1002.0","HAIL, SA",,,,,"  236",",,S","  335","H,,S"
"SA000403940","2018-08-21","27.433","41.683","1002.0","HAIL, SA",,,"  402",",,S",,,"  341","H,,S"
"SA000403940","2018-08-22","27.433","41.683","1002.0","HAIL, SA",,,,,"  244",",,S","  341","H,,S"
"SA000403940","2018-08-23","27.433","41.683","1002.0","HAIL, SA",,,,,"  244",",,S","  344","H,,S"
"SA000403940","2018-08-24","27.433","41.683","1002.0","HAIL, SA",,,"  414",",,S","  264",",,S","  353","H,,S"
"SA000403940","2018-08-25","27.433","41.683","1002.0","HAIL, SA",,,"  416",",,S","  266",",,S","  352","H,,S"
"SA000403940","2018-08-26","27.433","41.683","1002.0","HAIL, SA",,,"  414",",,S","  258",",,S","  344","H,,S"
"SA000403940","2018-08-27","27.433","41.683","1002.0","HAIL, SA",,,"  380",",,S","  270",",,S","  326","H,,S"
"SA000403940","2018-08-28","27.433","41.683","1002.0","HAIL, SA",,,"  402",",,S","  258",",,S","  337","H,,S"
"SA000403940","2018-08-29","27.433","41.683","1002.0","HAIL, SA",,,"  420",",,S","  262",",,S","  348","H,,S"
"SA000403940","2018-08-30","27.433","41.683","1002.0","HAIL, SA",,,,,"  248",",,S","  347","H,,S"
"SA000403940","2018-08-31","27.433","41.683","1002.0","HAIL, SA",,,"  412",",,S",,,"  343","H,,S"
"SA000403940","2018-09-01","27.433","41.683","1002.0","HAIL, SA",,,,,"  246",",,S","  344","H,,S"
"SA000403940","2018-09-02","27.433","41.683","1002.0","HAIL, SA",,,"  422",",,S","  248",",,S","  349","H,,S"
"SA000403940","2018-09-03","27.433","41.683","1002.0","HAIL, SA",,,"  414",",,S","  246",",,S","  345","H,,S"
"SA000403940","2018-09-04","27.433","41.683","1002.0","HAIL, SA",,,"  420",",,S","  258",",,S","  351","H,,S"
"SA000403940","2018-09-05","27.433","41.683","1002.0","HAIL, SA",,,"  414",",,S",,,"  347","H,,S"
"SA000403940","2018-09-06","27.433","41.683","1002.0","HAIL, SA",,,"  410",",,S","  244",",,S","  340","H,,S"
"SA000403940","2018-09-07","27.433","41.683","1002.0","HAIL, SA",,,"  400",",,S","  260",",,S","  340","H,,S"
"SA000403940","2018-09-08","27.433","41.683","1002.0","HAIL, SA",,,"  412",",,S",,,"  327","H,,S"
"SA000403940","2018-09-09","27.433","41.683","1002.0","HAIL, SA",,,"  374",",,S","  242",",,S","  309","H,,S"
"SA000403940","2018-09-10","27.433","41.683","1002.0","HAIL, SA",,,,,"  258",",,S","  341","H,,S"
"SA000403940","2018-09-11","27.433","41.683","1002.0","HAIL, SA",,,,,,,"  346","H,,S"
"SA000403940","2018-09-12","27.433","41.683","1002.0","HAIL, SA",,,,,"  260",",,S","  334","H,,S"
"SA000403940","2018-09-13","27.433","41.683","1002.0","HAIL, SA",,,"  400",",,S","  240",",,S","  326","H,,S"
"SA000403940","2018-09-14","27.433","41.683","1002.0","HAIL, SA",,,"  420",",,S","  240",",,S","  332","H,,S"
"SA000403940","2018-09-15","27.433","41.683","1002.0","HAIL, SA",,,"  404",",,S","  240",",,S","  336","H,,S"
"SA000403940","2018-09-16","27.433","41.683","1002.0","HAIL, SA",,,,,"  232",",,S","  335","H,,S"
"SA000403940","2018-09-18","27.433","41.683","1002.0","HAIL, SA",,,,,,,"  346","H,,S"
"SA000403940","2018-09-19","27.433","41.683","1002.0","HAIL, SA",,,"  400",",,S","  248",",,S","  343","H,,S"
"SA000403940","2018-09-20","27.433","41.683","1002.0","HAIL, SA",,,"  394",",,S","  284",",,S","  347","H,,S"
"SA000403940","2018-09-21","27.433","41.683","1002.0","HAIL, SA",,,,,,,"  338","H,,S"
"SA000403940","2018-09-22","27.433","41.683","1002.0","HAIL, SA",,,"  402",",,S","  248",",,S","  342","H,,S"
"SA000403940","2018-09-23","27.433","41.683","1002.0","HAIL, SA",,,,,,,"  340","H,,S"
"SA000403940","2018-09-24","27.433","41.683","1002.0","HAIL, SA",,,,,,,"  302","H,,S"
"SA000403940","2018-09-25","27.433","41.683","1002.0","HAIL, SA",,,"  390",",,S","  250",",,S","  324","H,,S"
"SA000403940","2018-09-26","27.433","41.683","1002.0","HAIL, SA",,,"  384",",,S","  258",",,S","  329","H,,S"
"SA000403940","2018-09-27","27.433","41.683","1002.0","HAIL, SA",,,"  392",",,S","  242",",,S","  327","H,,S"
"SA000403940","2018-09-28","27.433","41.683","1002.0","HAIL, SA",,,,,"  230",",,S","  316","H,,S"
"SA000403940","2018-09-29","27.433","41.683","1002.0","HAIL, SA",,,"  364",",,S",,,"  293","H,,S"
"SA000403940","2018-09-30","27.433","41.683","1002.0","HAIL, SA",,,,,,,"  288","H,,S"
"SA000403940","2018-10-01","27.433","41.683","1002.0","HAIL, SA",,,"  360",",,S",,,"  282","H,,S"
"SA000403940","2018-10-02","27.433","41.683","1002.0","HAIL, SA",,,"  372",",,S","  190",",,S","  287","H,,S"
"SA000403940","2018-10-03","27.433","41.683","1002.0","HAIL, SA",,,"  350",",,S","  186",",,S","  281","H,,S"
"SA000403940","2018-10-04","27.433","41.683","1002.0","HAIL, SA",,,"  354",",,S","  188",",,S","  278","H,,S"
"SA000403940","2018-10-05","27.433","41.683","1002.0","HAIL, SA",,,"  360",",,S","  180",",,S","  283","H,,S"
"SA000403940","2018-10-06","27.433","41.683","1002.0","HAIL, SA",,,"  364",",,S",,,"  287","H,,S"
"SA000403940","2018-10-07","27.433","41.683","1002.0","HAIL, SA",,,"  374",",,S","  182",",,S","  292","H,,S"
"SA000403940","2018-10-08","27.433","41.683","1002.0","HAIL, SA",,,"  374",",,S","  200",",,S","  292","H,,S"
"SA000403940","2018-10-09","27.433","41.683","1002.0","HAIL, SA",,,,,"  198",",,S","  281","H,,S"
"SA000403940","2018-10-10","27.433","41.683","1002.0","HAIL, SA",,,"  350",",,S","  196",",,S","  274","H,,S"
"SA000403940","2018-10-11","27.433","41.683","1002.0","HAIL, SA",,,"  350",",,S","  190",",,S","  277","H,,S"
"SA000403940","2018-10-12","27.433","41.683","1002.0","HAIL, SA",,,"  354",",,S","  210",",,S","  295","H,,S"
"SA000403940","2018-10-13","27.433","41.683","1002.0","HAIL, SA",,,,,"  196",",,S","  292","H,,S"
"SA000403940","2018-10-14","27.433","41.683","1002.0","HAIL, SA",,,"  342",",,S",,,"  281","H,,S"
"SA000403940","2018-10-15","27.433","41.683","1002.0","HAIL, SA",,,"  330",",,S",,,"  268","H,,S"
"SA000403940","2018-10-16","27.433","41.683","1002.0","HAIL, SA",,,"  320",",,S","  188",",,S","  259","H,,S"
"SA000403940","2018-10-17","27.433","41.683","1002.0","HAIL, SA",,,"  320",",,S","  188",",,S","  259","H,,S"
"SA000403940","2018-10-18","27.433","41.683","1002.0","HAIL, SA",,,"  294",",,S",,,"  241","H,,S"
"SA000403940","2018-10-19","27.433","41.683","1002.0","HAIL, SA",,,"  310",",,S","  170",",,S","  247","H,,S"
"SA000403940","2018-10-20","27.433","41.683","1002.0","HAIL, SA",,,"  314",",,S","  180",",,S","  245","H,,S"
"SA000403940","2018-10-21","27.433","41.683","1002.0","HAIL, SA",,,"  300",",,S","  172",",,S","  241","H,,S"
"SA000403940","2018-10-22","27.433","41.683","1002.0","HAIL, SA",,,,,"  148",",,S","  233","H,,S"
"SA000403940","2018-10-23","27.433","41.683","1002.0","HAIL, SA",,,"  302",",,S","  150",",,S","  234","H,,S"
"SA000403940","2018-10-24","27.433","41.683","1002.0","HAIL, SA",,,"  300",",,S",,,"  236","H,,S"
"SA000403940","2018-10-25","27.433","41.683","1002.0","HAIL, SA",,,"  294",",,S","  178",",,S","  226","H,,S"
"SA000403940","2018-10-26","27.433","41.683","1002.0","HAIL, SA",,,,,"  158",",,S","  237","H,,S"
"SA000403940","2018-10-27","27.433","41.683","1002.0","HAIL, SA",,,"  230",",,S",,,"  183","H,,S"
"SA000403940","2018-10-28","27.433","41.683","1002.0","HAIL, SA",,,,,"  130",",,S","  171","H,,S"
"SA000403940","2018-10-29","27.433","41.683","1002.0","HAIL, SA",,,"  234",",,S","  108",",,S","  164","H,,S"
"SA000403940","2018-10-30","27.433","41.683","1002.0","HAIL, SA",,,,,"  114",",,S","  179","H,,S"
"SA000403940","2018-10-31","27.433","41.683","1002.0","HAIL, SA",,,"  240",",,S",,,"  182","H,,S"
"SA000403940","2018-11-01","27.433","41.683","1002.0","HAIL, SA",,,"  174",",,S","  136",",,S","  157","H,,S"
"SA000403940","2018-11-02","27.433","41.683","1002.0","HAIL, SA","  109","B,,S","  170",",,S",,,"  147","H,,S"
"SA000403940","2018-11-03","27.433","41.683","1002.0","HAIL, SA","   71","B,,S","  164",",,S",,,"  139","H,,S"
"SA000403940","2018-11-04","27.433","41.683","1002.0","HAIL, SA",,,"  230",",,S","  126",",,S","  172","H,,S"
"SA000403940","2018-11-05","27.433","41.683","1002.0","HAIL, SA",,,,,"  118",",,S","  175","H,,S"
"SA000403940","2018-11-06","27.433","41.683","1002.0","HAIL, SA",,,,,"   98",",,S","  175","H,,S"
"SA000403940","2018-11-07","27.433","41.683","1002.0","HAIL, SA",,,"  252",",,S","  140",",,S","  195","H,,S"
"SA000403940","2018-11-08","27.433","41.683","1002.0","HAIL, SA",,,"  264",",,S",,,"  196","H,,S"
"SA000403940","2018-11-09","27.433","41.683","1002.0","HAIL, SA",,,"  220",",,S",,,"  176","H,,S"
"SA000403940","2018-11-10","27.433","41.683","1002.0","HAIL, SA",,,"  234",",,S",,,"  181","H,,S"
"SA000403940","2018-11-11","27.433","41.683","1002.0","HAIL, SA",,,,,"  102",",,S","  181","H,,S"
"SA000403940","2018-11-12","27.433","41.683","1002.0","HAIL, SA",,,,,"  142",",,S","  183","H,,S"
"SA000403940","2018-11-13","27.433","41.683","1002.0","HAIL, SA",,,"  202",",,S",,,"  169","H,,S"
"SA000403940","2018-11-14","27.433","41.683","1002.0","HAIL, SA",,,"  240",",,S",,,"  189","H,,S"
"SA000403940","2018-11-15","27.433","41.683","1002.0","HAIL, SA",,,,,,,"  176","H,,S"
"SA000403940","2018-11-16","27.433","41.683","1002.0","HAIL, SA",,,,,"   90",",,S","  164","H,,S"
"SA000403940","2018-11-23","27.433","41.683","1002.0","HAIL, SA","   61","B,,S","  214",",,S",,,"  157","H,,S"
"SA000403940","2018-11-24","27.433","41.683","1002.0","HAIL, SA",,,"  194",",,S",,,"  141","H,,S"
"SA000403940","2018-11-25","27.433","41.683","1002.0","HAIL, SA",,,,,"   68",",,S","  133","H,,S"
"SA000403940","2018-11-26","27.433","41.683","1002.0","HAIL, SA",,,"  190",",,S","   68",",,S","  136","H,,S"
"SA000403940","2018-11-27","27.433","41.683","1002.0","HAIL, SA",,,"  200",",,S","   78",",,S","  142","H,,S"
"SA000403940","2018-11-28","27.433","41.683","1002.0","HAIL, SA",,,"  234",",,S","  116",",,S","  175","H,,S"
"SA000403940","2018-11-29","27.433","41.683","1002.0","HAIL, SA",,,"  260",",,S","  134",",,S","  192","H,,S"
"SA000403940","2018-11-30","27.433","41.683","1002.0","HAIL, SA",,,,,,,"  196","H,,S"
"SA000403940","2018-12-01","27.433","41.683","1002.0","HAIL, SA",,,"  260",",,S","  150",",,S","  190","H,,S"
"SA000403940","2018-12-02","27.433","41.683","1002.0","HAIL, SA",,,"  220",",,S",,,"  165","H,,S"
"SA000403940","2018-12-03","27.433","41.683","1002.0","HAIL, SA",,,,,,,"  171","H,,S"
"SA000403940","2018-12-04","27.433","41.683","1002.0","HAIL, SA",,,"  230",",,S","  128",",,S","  179","H,,S"
"SA000403940","2018-12-05","27.433","41.683","1002.0","HAIL, SA","    3","B,,S",,,,,"  166","H,,S"
"SA000403940","2018-12-06","27.433","41.683","1002.0","HAIL, SA",,,"  174",",,S","   84",",,S","  133","H,,S"
"SA000403940","2018-12-07","27.433","41.683","1002.0","HAIL, SA",,,"  190",",,S",,,"  141","H,,S"
