"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DATN","DATN_ATTRIBUTES","DATX","DATX_ATTRIBUTES","DWPR","DWPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDTN","MDTN_ATTRIBUTES","MDTX","MDTX_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"ASN00030045","2018-10-10","-20.7289","143.1425","211.1","RICHMOND POST OFFICE, AS","    0",",,a","  392",",,a","  174",",,a",,,,,,,,,,,,,,,,
"ASN00030045","2018-10-11","-20.7289","143.1425","211.1","RICHMOND POST OFFICE, AS","    0",",,a","  388",",,a","  231",",,a",,,,,,,,,,,,,,,,
"ASN00030045","2018-10-12","-20.7289","143.1425","211.1","RICHMOND POST OFFICE, AS","   10",",,a","  328",",,a","  216",",,a",,,,,,,,,,,,,,,,
"ASN00030045","2018-10-13","-20.7289","143.1425","211.1","RICHMOND POST OFFICE, AS","    0",",,a","  367",",,a","  178",",,a",,,,,,,,,,,,,,,,
"ASN00030045","2018-10-14","-20.7289","143.1425","211.1","RICHMOND POST OFFICE, AS","    0",",,a","  390",",,a","  165",",,a",,,,,,,,,,,,,,,,
"ASN00030045","2018-10-15","-20.7289","143.1425","211.1","RICHMOND POST OFFICE, AS","    0",",,a","  392",",,a","  227",",,a",,,,,,,,,,,,,,,,
"ASN00030045","2018-10-16","-20.7289","143.1425","211.1","RICHMOND POST OFFICE, AS","   18",",,a","  351",",,a","  222",",,a",,,,,,,,,,,,,,,,
"ASN00030045","2018-10-17","-20.7289","143.1425","211.1","RICHMOND POST OFFICE, AS","    0",",,a","  363",",,a","  206",",,a",,,,,,,,,,,,,,,,
"ASN00030045","2018-10-18","-20.7289","143.1425","211.1","RICHMOND POST OFFICE, AS","    0",",,a","  375",",,a","  196",",,a",,,,,,,,,,,,,,,,
"ASN00030045","2018-10-19","-20.7289","143.1425","211.1","RICHMOND POST OFFICE, AS","    0",",,a","  379",",,a","  175",",,a",,,,,,,,,,,,,,,,
"ASN00030045","2018-10-20","-20.7289","143.1425","211.1","RICHMOND POST OFFICE, AS","    0",",,a","  396",",,a","  202",",,a",,,,,,,,,,,,,,,,
"ASN00030045","2018-10-21","-20.7289","143.1425","211.1","RICHMOND POST OFFICE, AS","    0",",,a","  391",",,a","  228",",,a",,,,,,,,,,,,,,,,
"ASN00030045","2018-10-22","-20.7289","143.1425","211.1","RICHMOND POST OFFICE, AS","    0",",,a","  395",",,a","  189",",,a",,,,,,,,,,,,,,,,
"ASN00030045","2018-10-23","-20.7289","143.1425","211.1","RICHMOND POST OFFICE, AS","    0",",,a","  407",",,a","  189",",,a",,,,,,,,,,,,,,,,
"ASN00030045","2018-10-24","-20.7289","143.1425","211.1","RICHMOND POST OFFICE, AS","    0",",,a","  400",",,a","  263",",,a",,,,,,,,,,,,,,,,
"ASN00030045","2018-10-25","-20.7289","143.1425","211.1","RICHMOND POST OFFICE, AS","    0",",,a","  401",",,a","  232",",,a",,,,,,,,,,,,,,,,
"ASN00030045","2018-10-26","-20.7289","143.1425","211.1","RICHMOND POST OFFICE, AS","    0",",,a","  413",",,a","  205",",,a",,,,,,,,,,,,,,,,
"ASN00030045","2018-10-27","-20.7289","143.1425","211.1","RICHMOND POST OFFICE, AS","    0",",,a","  426",",,a","  226",",,a",,,,,,,,,,,,,,,,
"ASN00030045","2018-10-28","-20.7289","143.1425","211.1","RICHMOND POST OFFICE, AS","    0",",,a","  428",",,a","  248",",,a",,,,,,,,,,,,,,,,
"ASN00030045","2018-10-29","-20.7289","143.1425","211.1","RICHMOND POST OFFICE, AS","    0",",,a","  430",",,a","  226",",,a",,,,,,,,,,,,,,,,
"ASN00030045","2018-10-30","-20.7289","143.1425","211.1","RICHMOND POST OFFICE, AS","    0",",,a","  429",",,a","  264",",,a",,,,,,,,,,,,,,,,
"ASN00030045","2018-10-31","-20.7289","143.1425","211.1","RICHMOND POST OFFICE, AS","    0",",,a","  409",",,a","  221",",,a",,,,,,,,,,,,,,,,
"ASN00030045","2018-11-01","-20.7289","143.1425","211.1","RICHMOND POST OFFICE, AS","    0",",,a","  403",",,a","  261",",,a",,,,,,,,,,,,,,,,
"ASN00030045","2018-11-02","-20.7289","143.1425","211.1","RICHMOND POST OFFICE, AS","    0",",,a","  392",",,a","  260",",,a",,,,,,,,,,,,,,,,
"ASN00030045","2018-11-03","-20.7289","143.1425","211.1","RICHMOND POST OFFICE, AS","    0",",,a","  382",",,a","  236",",,a",,,,,,,,,,,,,,,,
"ASN00030045","2018-11-04","-20.7289","143.1425","211.1","RICHMOND POST OFFICE, AS","    0",",,a","  401",",,a","  211",",,a",,,,,,,,,,,,,,,,
"ASN00030045","2018-11-05","-20.7289","143.1425","211.1","RICHMOND POST OFFICE, AS","    0",",,a","  409",",,a","  242",",,a",,,,,,,,,,,,,,,,
"ASN00030045","2018-11-06","-20.7289","143.1425","211.1","RICHMOND POST OFFICE, AS","    0",",,a","  424",",,a","  216",",,a",,,,,,,,,,,,,,,,
"ASN00030045","2018-11-07","-20.7289","143.1425","211.1","RICHMOND POST OFFICE, AS","    0",",,a","  416",",,a","  265",",,a",,,,,,,,,,,,,,,,
"ASN00030045","2018-11-08","-20.7289","143.1425","211.1","RICHMOND POST OFFICE, AS","    0",",,a","  340",",,a","  241",",,a",,,,,,,,,,,,,,,,
"ASN00030045","2018-11-09","-20.7289","143.1425","211.1","RICHMOND POST OFFICE, AS","    0",",,a","  386",",,a","  207",",,a",,,,,,,,,,,,,,,,
"ASN00030045","2018-11-10","-20.7289","143.1425","211.1","RICHMOND POST OFFICE, AS","    0",",,a","  382",",,a","  256",",,a",,,,,,,,,,,,,,,,
"ASN00030045","2018-11-11","-20.7289","143.1425","211.1","RICHMOND POST OFFICE, AS","    0",",,a","  377",",,a","  243",",,a",,,,,,,,,,,,,,,,
"ASN00030045","2018-11-12","-20.7289","143.1425","211.1","RICHMOND POST OFFICE, AS","    0",",,a","  377",",,a","  233",",,a",,,,,,,,,,,,,,,,
"ASN00030045","2018-11-13","-20.7289","143.1425","211.1","RICHMOND POST OFFICE, AS","    0",",,a","  384",",,a","  242",",,a",,,,,,,,,,,,,,,,
"ASN00030045","2018-11-14","-20.7289","143.1425","211.1","RICHMOND POST OFFICE, AS","    0",",,a","  384",",,a","  255",",,a",,,,,,,,,,,,,,,,
"ASN00030045","2018-11-15","-20.7289","143.1425","211.1","RICHMOND POST OFFICE, AS","    0",",,a","  391",",,a","  234",",,a",,,,,,,,,,,,,,,,
"ASN00030045","2018-11-16","-20.7289","143.1425","211.1","RICHMOND POST OFFICE, AS","    0",",,a","  388",",,a","  227",",,a",,,,,,,,,,,,,,,,
"ASN00030045","2018-11-17","-20.7289","143.1425","211.1","RICHMOND POST OFFICE, AS","    0",",,a","  396",",,a","  241",",,a",,,,,,,,,,,,,,,,
"ASN00030045","2018-11-18","-20.7289","143.1425","211.1","RICHMOND POST OFFICE, AS","    0",",,a","  402",",,a","  274",",,a",,,,,,,,,,,,,,,,
"ASN00030045","2018-11-19","-20.7289","143.1425","211.1","RICHMOND POST OFFICE, AS","    0",",,a","  375",",,a","  281",",,a",,,,,,,,,,,,,,,,
"ASN00030045","2018-11-20","-20.7289","143.1425","211.1","RICHMOND POST OFFICE, AS","    0",",,a","  382",",,a","  264",",,a",,,,,,,,,,,,,,,,
"ASN00030045","2018-11-21","-20.7289","143.1425","211.1","RICHMOND POST OFFICE, AS","    0",",,a","  371",",,a","  277",",,a",,,,,,,,,,,,,,,,
"ASN00030045","2018-11-22","-20.7289","143.1425","211.1","RICHMOND POST OFFICE, AS","   10",",,a","  342",",,a","  237",",,a",,,,,,,,,,,,,,,,
"ASN00030045","2018-11-23","-20.7289","143.1425","211.1","RICHMOND POST OFFICE, AS","    0",",,a","  361",",,a","  212",",,a",,,,,,,,,,,,,,,,
"ASN00030045","2018-11-24","-20.7289","143.1425","211.1","RICHMOND POST OFFICE, AS","    0",",,a","  394",",,a","  163",",,a",,,,,,,,,,,,,,,,
"ASN00030045","2018-11-25","-20.7289","143.1425","211.1","RICHMOND POST OFFICE, AS","    0",",,a","  427",",,a","  189",",,a",,,,,,,,,,,,,,,,
"ASN00030045","2018-11-26","-20.7289","143.1425","211.1","RICHMOND POST OFFICE, AS","    0",",,a","  408",",,a","  232",",,a",,,,,,,,,,,,,,,,
"ASN00030045","2018-11-27","-20.7289","143.1425","211.1","RICHMOND POST OFFICE, AS","    0",",,a","  409",",,a","  260",",,a",,,,,,,,,,,,,,,,
"ASN00030045","2018-11-28","-20.7289","143.1425","211.1","RICHMOND POST OFFICE, AS","    0",",,a","  391",",,a","  280",",,a",,,,,,,,,,,,,,,,
"ASN00030045","2018-11-29","-20.7289","143.1425","211.1","RICHMOND POST OFFICE, AS","    0",",,a","  371",",,a","  192",",,a",,,,,,,,,,,,,,,,
"ASN00030045","2018-11-30","-20.7289","143.1425","211.1","RICHMOND POST OFFICE, AS","    0",",,a","  399",",,a","  186",",,a",,,,,,,,,,,,,,,,
"ASN00030045","2018-12-01","-20.7289","143.1425","211.1","RICHMOND POST OFFICE, AS","    0",",,a","  421",",,a","  211",",,a",,,,,,,,,,,,,,,,
"ASN00030045","2018-12-02","-20.7289","143.1425","211.1","RICHMOND POST OFFICE, AS","    0",",,a","  438",",,a","  217",",,a",,,,,,,,,,,,,,,,
"ASN00030045","2018-12-03","-20.7289","143.1425","211.1","RICHMOND POST OFFICE, AS","    0",",,a","  435",",,a","  267",",,a",,,,,,,,,,,,,,,,
"ASN00030045","2018-12-04","-20.7289","143.1425","211.1","RICHMOND POST OFFICE, AS","    0",",,a","  418",",,a","  241",",,a",,,,,,,,,,,,,,,,
"ASN00030045","2018-12-05","-20.7289","143.1425","211.1","RICHMOND POST OFFICE, AS","    0",",,a","  424",",,a","  191",",,a",,,,,,,,,,,,,,,,
"ASN00030045","2018-12-06","-20.7289","143.1425","211.1","RICHMOND POST OFFICE, AS","   66",",,a","  347",",,a","  262",",,a",,,,,,,,,,,,,,,,
"ASN00030045","2018-12-07","-20.7289","143.1425","211.1","RICHMOND POST OFFICE, AS","    0",",,a","  358",",,a","  226",",,a",,,,,,,,,,,,,,,,
"ASN00030045","2018-12-08","-20.7289","143.1425","211.1","RICHMOND POST OFFICE, AS","    0",",,a","  372",",,a","  242",",,a",,,,,,,,,,,,,,,,
"ASN00030045","2018-12-09","-20.7289","143.1425","211.1","RICHMOND POST OFFICE, AS","    0",",,a","  371",",,a","  246",",,a",,,,,,,,,,,,,,,,
"ASN00030045","2018-12-10","-20.7289","143.1425","211.1","RICHMOND POST OFFICE, AS","    0",",,a","  400",",,a","  261",",,a",,,,,,,,,,,,,,,,
"ASN00030045","2018-12-11","-20.7289","143.1425","211.1","RICHMOND POST OFFICE, AS","    0",",,a","  388",",,a","  274",",,a",,,,,,,,,,,,,,,,
"ASN00030045","2018-12-12","-20.7289","143.1425","211.1","RICHMOND POST OFFICE, AS","    0",",,a","  411",",,a","  266",",,a",,,,,,,,,,,,,,,,
"ASN00030045","2018-12-13","-20.7289","143.1425","211.1","RICHMOND POST OFFICE, AS","    0",",,a","  359",",,a","  301",",,a",,,,,,,,,,,,,,,,
"ASN00030045","2018-12-14","-20.7289","143.1425","211.1","RICHMOND POST OFFICE, AS","   50",",,a","  324",",,a","  242",",,a",,,,,,,,,,,,,,,,
"ASN00030045","2018-12-15","-20.7289","143.1425","211.1","RICHMOND POST OFFICE, AS","    0",",,a","  352",",,a","  230",",,a",,,,,,,,,,,,,,,,
"ASN00030045","2018-12-16","-20.7289","143.1425","211.1","RICHMOND POST OFFICE, AS","    0",",,a","  382",",,a","  206",",,a",,,,,,,,,,,,,,,,
"ASN00030045","2018-12-17","-20.7289","143.1425","211.1","RICHMOND POST OFFICE, AS","    0",",,a","  402",",,a","  198",",,a",,,,,,,,,,,,,,,,
"ASN00030045","2018-12-18","-20.7289","143.1425","211.1","RICHMOND POST OFFICE, AS","    0",",,a","  415",",,a","  233",",,a",,,,,,,,,,,,,,,,
"ASN00030045","2018-12-19","-20.7289","143.1425","211.1","RICHMOND POST OFFICE, AS","    0",",,a","  430",",,a","  293",",,a",,,,,,,,,,,,,,,,
"ASN00030045","2018-12-20","-20.7289","143.1425","211.1","RICHMOND POST OFFICE, AS","    0",",,a",,,"  312",",,a",,,,,,,,,,,,,,,,
"ASN00030045","2018-12-21","-20.7289","143.1425","211.1","RICHMOND POST OFFICE, AS","    0",",,a",,,,,,,,,,,,,,,,,,,,
"ASN00030045","2018-12-22","-20.7289","143.1425","211.1","RICHMOND POST OFFICE, AS","    0",",,a",,,,,,,,,"    3",",,a",,,,,,,"  442",",,a",,
"ASN00030045","2018-12-23","-20.7289","143.1425","211.1","RICHMOND POST OFFICE, AS","   14",",,a","  404",",,a",,,,,"    3",",,a",,,,,,,"  248",",,a",,,,
"ASN00030045","2018-12-24","-20.7289","143.1425","211.1","RICHMOND POST OFFICE, AS","    0",",,a","  396",",,a","  270",",,a",,,,,,,,,,,,,,,,
"ASN00030045","2018-12-25","-20.7289","143.1425","211.1","RICHMOND POST OFFICE, AS","    0",",,a","  393",",,a","  244",",,a",,,,,,,,,,,,,,,,
"ASN00030045","2018-12-26","-20.7289","143.1425","211.1","RICHMOND POST OFFICE, AS","    0",",,a","  392",",,a","  184",",,a",,,,,,,,,,,,,,,,
"ASN00030045","2018-12-27","-20.7289","143.1425","211.1","RICHMOND POST OFFICE, AS","    0",",,a","  403",",,a","  279",",,a",,,,,,,,,,,,,,,,
"ASN00030045","2018-12-28","-20.7289","143.1425","211.1","RICHMOND POST OFFICE, AS","    0",",,a",,,"  260",",,a",,,,,,,,,,,,,,,,
"ASN00030045","2018-12-29","-20.7289","143.1425","211.1","RICHMOND POST OFFICE, AS","    0",",,a",,,,,,,,,,,,,,,,,,,,
"ASN00030045","2018-12-30","-20.7289","143.1425","211.1","RICHMOND POST OFFICE, AS","    0",",,a",,,,,,,,,,,,,,,,,,,,
"ASN00030045","2018-12-31","-20.7289","143.1425","211.1","RICHMOND POST OFFICE, AS","    0",",,a",,,,,,,,,,,,,,,,,,,,
"ASN00030045","2019-01-01","-20.7289","143.1425","211.1","RICHMOND POST OFFICE, AS","    0",",,a",,,,,,,,,"    5",",,a",,,,,,,"  395",",,a",,
"ASN00030045","2019-01-02","-20.7289","143.1425","211.1","RICHMOND POST OFFICE, AS","    0",",,a","  386",",,a",,,,,"    5",",,a",,,,,,,"  244",",,a",,,,
"ASN00030045","2019-01-03","-20.7289","143.1425","211.1","RICHMOND POST OFFICE, AS","    0",",,a","  404",",,a","  218",",,a",,,,,,,,,,,,,,,,
"ASN00030045","2019-01-04","-20.7289","143.1425","211.1","RICHMOND POST OFFICE, AS","    0",",,a","  405",",,a","  242",",,a",,,,,,,,,,,,,,,,
"ASN00030045","2019-01-05","-20.7289","143.1425","211.1","RICHMOND POST OFFICE, AS","    0",",,a","  395",",,a","  264",",,a",,,,,,,,,,,,,,,,
"ASN00030045","2019-01-06","-20.7289","143.1425","211.1","RICHMOND POST OFFICE, AS","    0",",,a","  417",",,a","  259",",,a",,,,,,,,,,,,,,,,
"ASN00030045","2019-01-07","-20.7289","143.1425","211.1","RICHMOND POST OFFICE, AS","    0",",,a","  416",",,a","  276",",,a",,,,,,,,,,,,,,,,
"ASN00030045","2019-01-08","-20.7289","143.1425","211.1","RICHMOND POST OFFICE, AS","   42",",,a","  406",",,a","  239",",,a",,,,,,,,,,,,,,,,
"ASN00030045","2019-01-09","-20.7289","143.1425","211.1","RICHMOND POST OFFICE, AS","   56",",,a","  413",",,a","  235",",,a",,,,,,,,,,,,,,,,
"ASN00030045","2019-01-10","-20.7289","143.1425","211.1","RICHMOND POST OFFICE, AS","    0",",,a","  396",",,a","  274",",,a",,,,,,,,,,,,,,,,
"ASN00030045","2019-01-11","-20.7289","143.1425","211.1","RICHMOND POST OFFICE, AS","    0",",,a","  389",",,a","  273",",,a",,,,,,,,,,,,,,,,
"ASN00030045","2019-01-12","-20.7289","143.1425","211.1","RICHMOND POST OFFICE, AS","    0",",,a","  395",",,a","  270",",,a",,,,,,,,,,,,,,,,
"ASN00030045","2019-01-13","-20.7289","143.1425","211.1","RICHMOND POST OFFICE, AS","    0",",,a","  395",",,a","  238",",,a",,,,,,,,,,,,,,,,
"ASN00030045","2019-01-14","-20.7289","143.1425","211.1","RICHMOND POST OFFICE, AS","    0",",,a","  398",",,a","  246",",,a",,,,,,,,,,,,,,,,
"ASN00030045","2019-01-15","-20.7289","143.1425","211.1","RICHMOND POST OFFICE, AS","    0",",,a","  400",",,a","  270",",,a",,,,,,,,,,,,,,,,
"ASN00030045","2019-01-16","-20.7289","143.1425","211.1","RICHMOND POST OFFICE, AS","    0",",,a","  400",",,a","  250",",,a",,,,,,,,,,,,,,,,
"ASN00030045","2019-01-17","-20.7289","143.1425","211.1","RICHMOND POST OFFICE, AS","    0",",,a","  404",",,a","  228",",,a",,,,,,,,,,,,,,,,
"ASN00030045","2019-01-18","-20.7289","143.1425","211.1","RICHMOND POST OFFICE, AS","    0",",,a","  399",",,a","  271",",,a",,,,,,,,,,,,,,,,
"ASN00030045","2019-01-19","-20.7289","143.1425","211.1","RICHMOND POST OFFICE, AS","    0",",,a","  409",",,a","  279",",,a",,,,,,,,,,,,,,,,
"ASN00030045","2019-01-20","-20.7289","143.1425","211.1","RICHMOND POST OFFICE, AS","    0",",,a","  400",",,a","  267",",,a",,,,,,,,,,,,,,,,
"ASN00030045","2019-01-21","-20.7289","143.1425","211.1","RICHMOND POST OFFICE, AS","    0",",,a","  400",",,a","  257",",,a",,,,,,,,,,,,,,,,
"ASN00030045","2019-01-22","-20.7289","143.1425","211.1","RICHMOND POST OFFICE, AS","    0",",,a","  398",",,a","  259",",,a",,,,,,,,,,,,,,,,
"ASN00030045","2019-01-23","-20.7289","143.1425","211.1","RICHMOND POST OFFICE, AS","    0",",,a","  392",",,a","  264",",,a",,,,,,,,,,,,,,,,
"ASN00030045","2019-01-24","-20.7289","143.1425","211.1","RICHMOND POST OFFICE, AS","    0",",,a","  422",",,a","  269",",,a",,,,,,,,,,,,,,,,
"ASN00030045","2019-01-25","-20.7289","143.1425","211.1","RICHMOND POST OFFICE, AS","    0",",,a","  363",",,a","  296",",,a",,,,,,,,,,,,,,,,
"ASN00030045","2019-01-26","-20.7289","143.1425","211.1","RICHMOND POST OFFICE, AS","    0",",,a","  382",",,a","  274",",,a",,,,,,,,,,,,,,,,
"ASN00030045","2019-01-27","-20.7289","143.1425","211.1","RICHMOND POST OFFICE, AS","    0",",,a","  354",",,a","  272",",,a",,,,,,,,,,,,,,,,
"ASN00030045","2019-01-28","-20.7289","143.1425","211.1","RICHMOND POST OFFICE, AS","    0",",,a","  356",",,a","  244",",,a",,,,,,,,,,,,,,,,
"ASN00030045","2019-01-29","-20.7289","143.1425","211.1","RICHMOND POST OFFICE, AS","  246",",,a","  324",",,a","  239",",,a",,,,,,,,,,,,,,,,
"ASN00030045","2019-01-30","-20.7289","143.1425","211.1","RICHMOND POST OFFICE, AS","  530",",,a","  314",",,a","  241",",,a",,,,,,,,,,,,,,,,
"ASN00030045","2019-01-31","-20.7289","143.1425","211.1","RICHMOND POST OFFICE, AS","  700",",,a","  315",",,a","  231",",,a",,,,,,,,,,,,,,,,
"ASN00030045","2019-02-01","-20.7289","143.1425","211.1","RICHMOND POST OFFICE, AS"," 1127",",,a","  314",",,a","  236",",,a",,,,,,,,,,,,,,,,
"ASN00030045","2019-02-02","-20.7289","143.1425","211.1","RICHMOND POST OFFICE, AS","  590",",,a","  282",",,a","  232",",,a",,,,,,,,,,,,,,,,
"ASN00030045","2019-02-03","-20.7289","143.1425","211.1","RICHMOND POST OFFICE, AS","  324",",,a","  277",",,a","  214",",,a",,,,,,,,,,,,,,,,
"ASN00030045","2019-02-04","-20.7289","143.1425","211.1","RICHMOND POST OFFICE, AS","  170",",,a","  289",",,a","  216",",,a",,,,,,,,,,,,,,,,
"ASN00030045","2019-02-05","-20.7289","143.1425","211.1","RICHMOND POST OFFICE, AS","  403",",,a","  271",",,a","  225",",,a",,,,,,,,,,,,,,,,
"ASN00030045","2019-02-06","-20.7289","143.1425","211.1","RICHMOND POST OFFICE, AS"," 1460",",,a","  256",",,a","  227",",,a",,,,,,,,,,,,,,,,
"ASN00030045","2019-02-07","-20.7289","143.1425","211.1","RICHMOND POST OFFICE, AS","  910",",,a","  258",",,a","  216",",,a",,,,,,,,,,,,,,,,
"ASN00030045","2019-02-08","-20.7289","143.1425","211.1","RICHMOND POST OFFICE, AS","  208",",,a","  291",",,a","  193",",,a",,,,,,,,,,,,,,,,
"ASN00030045","2019-02-09","-20.7289","143.1425","211.1","RICHMOND POST OFFICE, AS","    2",",,a","  352",",,a","  218",",,a",,,,,,,,,,,,,,,,
"ASN00030045","2019-02-10","-20.7289","143.1425","211.1","RICHMOND POST OFFICE, AS","    0",",,a","  341",",,a","  234",",,a",,,,,,,,,,,,,,,,
"ASN00030045","2019-02-11","-20.7289","143.1425","211.1","RICHMOND POST OFFICE, AS","    0",",,a","  351",",,a","  209",",,a",,,,,,,,,,,,,,,,
"ASN00030045","2019-02-12","-20.7289","143.1425","211.1","RICHMOND POST OFFICE, AS","    0",",,a","  356",",,a","  206",",,a",,,,,,,,,,,,,,,,
"ASN00030045","2019-02-13","-20.7289","143.1425","211.1","RICHMOND POST OFFICE, AS","    0",",,a","  369",",,a","  222",",,a",,,,,,,,,,,,,,,,
"ASN00030045","2019-02-14","-20.7289","143.1425","211.1","RICHMOND POST OFFICE, AS","    0",",,a","  364",",,a","  231",",,a",,,,,,,,,,,,,,,,
"ASN00030045","2019-02-15","-20.7289","143.1425","211.1","RICHMOND POST OFFICE, AS","    0",",,a","  373",",,a","  200",",,a",,,,,,,,,,,,,,,,
"ASN00030045","2019-02-16","-20.7289","143.1425","211.1","RICHMOND POST OFFICE, AS","    0",",,a","  371",",,a","  220",",,a",,,,,,,,,,,,,,,,
"ASN00030045","2019-02-17","-20.7289","143.1425","211.1","RICHMOND POST OFFICE, AS","    0",",,a","  373",",,a","  255",",,a",,,,,,,,,,,,,,,,
"ASN00030045","2019-02-18","-20.7289","143.1425","211.1","RICHMOND POST OFFICE, AS","    0",",,a","  375",",,a","  255",",,a",,,,,,,,,,,,,,,,
"ASN00030045","2019-02-19","-20.7289","143.1425","211.1","RICHMOND POST OFFICE, AS","    0",",,a","  390",",,a","  258",",,a",,,,,,,,,,,,,,,,
"ASN00030045","2019-02-20","-20.7289","143.1425","211.1","RICHMOND POST OFFICE, AS","    0",",,a","  394",",,a","  257",",,a",,,,,,,,,,,,,,,,
"ASN00030045","2019-02-21","-20.7289","143.1425","211.1","RICHMOND POST OFFICE, AS","    0",",,a","  362",",,a","  202",",,a",,,,,,,,,,,,,,,,
"ASN00030045","2019-02-22","-20.7289","143.1425","211.1","RICHMOND POST OFFICE, AS","    0",",,a","  375",",,a","  176",",,a",,,,,,,,,,,,,,,,
"ASN00030045","2019-02-23","-20.7289","143.1425","211.1","RICHMOND POST OFFICE, AS","    0",",,a","  376",",,a","  214",",,a",,,,,,,,,,,,,,,,
"ASN00030045","2019-02-24","-20.7289","143.1425","211.1","RICHMOND POST OFFICE, AS","   72",",,a","  345",",,a","  240",",,a",,,,,,,,,,,,,,,,
"ASN00030045","2019-02-25","-20.7289","143.1425","211.1","RICHMOND POST OFFICE, AS","    0",",,a","  340",",,a","  236",",,a",,,,,,,,,,,,,,,,
"ASN00030045","2019-02-26","-20.7289","143.1425","211.1","RICHMOND POST OFFICE, AS","    0",",,a","  337",",,a","  219",",,a",,,,,,,,,,,,,,,,
"ASN00030045","2019-02-27","-20.7289","143.1425","211.1","RICHMOND POST OFFICE, AS","    0",",,a","  332",",,a","  207",",,a",,,,,,,,,,,,,,,,
"ASN00030045","2019-02-28","-20.7289","143.1425","211.1","RICHMOND POST OFFICE, AS","    0",",,a","  351",",,a","  215",",,a",,,,,,,,,,,,,,,,
"ASN00030045","2019-03-01","-20.7289","143.1425","211.1","RICHMOND POST OFFICE, AS","    0",",,a",,,"  205",",,a",,,,,,,,,,,,,,,,
"ASN00030045","2019-03-02","-20.7289","143.1425","211.1","RICHMOND POST OFFICE, AS","    0",",,a",,,,,,,,,,,,,,,,,,,,
"ASN00030045","2019-03-03","-20.7289","143.1425","211.1","RICHMOND POST OFFICE, AS","    0",",,a",,,,,,,,,"    3",",,a",,,,,,,"  337",",,a",,
"ASN00030045","2019-03-04","-20.7289","143.1425","211.1","RICHMOND POST OFFICE, AS","    0",",,a","  332",",,a",,,,,"    3",",,a",,,,,,,"  205",",,a",,,,
"ASN00030045","2019-03-05","-20.7289","143.1425","211.1","RICHMOND POST OFFICE, AS","    0",",,a","  340",",,a","  208",",,a",,,,,,,,,,,,,,,,
"ASN00030045","2019-03-06","-20.7289","143.1425","211.1","RICHMOND POST OFFICE, AS","    0",",,a","  337",",,a","  216",",,a",,,,,,,,,,,,,,,,
"ASN00030045","2019-03-07","-20.7289","143.1425","211.1","RICHMOND POST OFFICE, AS","    0",",,a","  359",",,a","  222",",,a",,,,,,,,,,,,,,,,
"ASN00030045","2019-03-08","-20.7289","143.1425","211.1","RICHMOND POST OFFICE, AS","    0",",,a","  351",",,a","  213",",,a",,,,,,,,,,,,,,,,
"ASN00030045","2019-03-09","-20.7289","143.1425","211.1","RICHMOND POST OFFICE, AS","   60",",,a","  322",",,a","  217",",,a",,,,,,,,,,,,,,,,
"ASN00030045","2019-03-10","-20.7289","143.1425","211.1","RICHMOND POST OFFICE, AS","    0",",,a","  357",",,a","  227",",,a",,,,,,,,,,,,,,,,
"ASN00030045","2019-03-11","-20.7289","143.1425","211.1","RICHMOND POST OFFICE, AS","    0",",,a","  376",",,a","  225",",,a",,,,,,,,,,,,,,,,
"ASN00030045","2019-03-12","-20.7289","143.1425","211.1","RICHMOND POST OFFICE, AS","    0",",,a","  388",",,a","  251",",,a",,,,,,,,,,,,,,,,
"ASN00030045","2019-03-13","-20.7289","143.1425","211.1","RICHMOND POST OFFICE, AS","    0",",,a","  381",",,a","  239",",,a",,,,,,,,,,,,,,,,
"ASN00030045","2019-03-14","-20.7289","143.1425","211.1","RICHMOND POST OFFICE, AS","    0",",,a","  381",",,a","  252",",,a",,,,,,,,,,,,,,,,
"ASN00030045","2019-03-15","-20.7289","143.1425","211.1","RICHMOND POST OFFICE, AS","    0",",,a","  381",",,a","  237",",,a",,,,,,,,,,,,,,,,
"ASN00030045","2019-03-16","-20.7289","143.1425","211.1","RICHMOND POST OFFICE, AS","    0",",,a","  367",",,a","  236",",,a",,,,,,,,,,,,,,,,
"ASN00030045","2019-03-17","-20.7289","143.1425","211.1","RICHMOND POST OFFICE, AS","    0",",,a","  365",",,a","  182",",,a",,,,,,,,,,,,,,,,
"ASN00030045","2019-03-18","-20.7289","143.1425","211.1","RICHMOND POST OFFICE, AS","    0",",,a","  375",",,a","  190",",,a",,,,,,,,,,,,,,,,
"ASN00030045","2019-03-19","-20.7289","143.1425","211.1","RICHMOND POST OFFICE, AS","    0",",,a","  374",",,a","  226",",,a",,,,,,,,,,,,,,,,
"ASN00030045","2019-03-20","-20.7289","143.1425","211.1","RICHMOND POST OFFICE, AS","    0",",,a","  377",",,a","  221",",,a",,,,,,,,,,,,,,,,
"ASN00030045","2019-03-21","-20.7289","143.1425","211.1","RICHMOND POST OFFICE, AS","    0",",,a","  370",",,a","  230",",,a",,,,,,,,,,,,,,,,
"ASN00030045","2019-03-22","-20.7289","143.1425","211.1","RICHMOND POST OFFICE, AS","    0",",,a","  344",",,a","  233",",,a",,,,,,,,,,,,,,,,
