"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA001125073","2018-08-19","50.1167","-120.7833","591.0","MERRITT, BC CA","    0",",,C","  260",",,C","   51",",,C","  156",",,C",,,,
"CA001125073","2018-08-20","50.1167","-120.7833","591.0","MERRITT, BC CA","    0",",,C","  290",",,C","   62",",,C","  176",",,C",,,,
"CA001125073","2018-08-21","50.1167","-120.7833","591.0","MERRITT, BC CA","    0",",,C","  311",",,C","   48",",,C","  180",",,C",,,,
"CA001125073","2018-08-22","50.1167","-120.7833","591.0","MERRITT, BC CA","    0",",,C","  331",",,C","   61",",,C","  196",",,C","   18",",,C","  380",",,C"
"CA001125073","2018-08-23","50.1167","-120.7833","591.0","MERRITT, BC CA","    0",",,C","  254",",,C","   86",",,C","  170",",,C","   20",",,C","  510",",,C"
"CA001125073","2018-08-24","50.1167","-120.7833","591.0","MERRITT, BC CA","    0",",,C","  207",",,C","  127",",,C","  167",",,C","   18",",,C","  330",",,C"
"CA001125073","2018-08-25","50.1167","-120.7833","591.0","MERRITT, BC CA","    0",",,C","  165",",,C","   52",",,C","  109",",,C",,,,
"CA001125073","2018-08-26","50.1167","-120.7833","591.0","MERRITT, BC CA","    0",",,C","  159",",,C","   78",",,C","  119",",,C",,,,
"CA001125073","2018-08-27","50.1167","-120.7833","591.0","MERRITT, BC CA","    0",",,C","  238",",,C","   71",",,C","  154",",,C",,,,
"CA001125073","2018-08-28","50.1167","-120.7833","591.0","MERRITT, BC CA","    0",",,C","  276",",,C","  108",",,C","  192",",,C","   19",",,C","  440",",,C"
"CA001125073","2018-08-29","50.1167","-120.7833","591.0","MERRITT, BC CA","    0",",,C","  196",",,C","   87",",,C","  142",",,C","   28",",,C","  450",",,C"
"CA001125073","2018-08-31","50.1167","-120.7833","591.0","MERRITT, BC CA","    0",",,C","  213",",,C","   34",",,C","  123",",,C","   19",",,C","  510",",,C"
"CA001125073","2018-09-01","50.1167","-120.7833","591.0","MERRITT, BC CA","    0",",,C","  213",",,C","   73",",,C","  143",",,C","   20",",,C","  330",",,C"
"CA001125073","2018-09-02","50.1167","-120.7833","591.0","MERRITT, BC CA","    0",",,C","  235",",,C","   54",",,C","  144",",,C","   21",",,C","  460",",,C"
"CA001125073","2018-09-03","50.1167","-120.7833","591.0","MERRITT, BC CA","    0",",,C","  193",",,C","   74",",,C","  133",",,C","   32",",,C","  440",",,C"
"CA001125073","2018-09-04","50.1167","-120.7833","591.0","MERRITT, BC CA","    0",",,C","  216",",,C","   11",",,C","  114",",,C",,,,
"CA001125073","2018-09-05","50.1167","-120.7833","591.0","MERRITT, BC CA","    0",",,C","  258",",,C","    6",",,C","  132",",,C",,,,
"CA001125073","2018-09-06","50.1167","-120.7833","591.0","MERRITT, BC CA","    0",",,C","  302",",,C","   41",",,C","  172",",,C",,,,
"CA001125073","2018-09-07","50.1167","-120.7833","591.0","MERRITT, BC CA","    0",",,C","  275",",,C","   81",",,C","  178",",,C","   23",",,C","  400",",,C"
"CA001125073","2018-09-08","50.1167","-120.7833","591.0","MERRITT, BC CA","    0",",,C","  198",",,C","   80",",,C","  139",",,C","   20",",,C","  430",",,C"
"CA001125073","2018-09-09","50.1167","-120.7833","591.0","MERRITT, BC CA","    0",",,C","  209",",,C","   85",",,C","  147",",,C",,,,
"CA001125073","2018-09-10","50.1167","-120.7833","591.0","MERRITT, BC CA","    0",",,C","  187",",,C","   51",",,C","  119",",,C","   19",",,C","  450",",,C"
"CA001125073","2018-09-11","50.1167","-120.7833","591.0","MERRITT, BC CA","    0",",,C","  198",",,C","   33",",,C","  115",",,C","   19",",,C","  320",",,C"
"CA001125073","2018-09-12","50.1167","-120.7833","591.0","MERRITT, BC CA","    0",",,C","  198",",,C","   21",",,C","  110",",,C","   21",",,C","  350",",,C"
"CA001125073","2018-09-13","50.1167","-120.7833","591.0","MERRITT, BC CA","    0",",,C","   96",",,C","   59",",,C","   77",",,C",,,,
"CA001125073","2018-09-14","50.1167","-120.7833","591.0","MERRITT, BC CA","    0",",,C","  133",",,C","   54",",,C","   93",",,C",,,,
"CA001125073","2018-09-15","50.1167","-120.7833","591.0","MERRITT, BC CA","    0",",,C","  166",",,C","   48",",,C","  107",",,C",,,,
"CA001125073","2018-09-16","50.1167","-120.7833","591.0","MERRITT, BC CA","    0",",,C","  153",",,C","   42",",,C","   98",",,C","   23",",,C","  390",",,C"
"CA001125073","2018-09-17","50.1167","-120.7833","591.0","MERRITT, BC CA","    0",",,C","  181",",,C","   26",",,C","  103",",,C",,,,
"CA001125073","2018-09-18","50.1167","-120.7833","591.0","MERRITT, BC CA","    0",",,C","  182",",,C","   22",",,C","  102",",,C",,,,
"CA001125073","2018-09-19","50.1167","-120.7833","591.0","MERRITT, BC CA","    0",",,C","  203",",,C","    8",",,C","  106",",,C","   21",",,C","  330",",,C"
"CA001125073","2018-09-20","50.1167","-120.7833","591.0","MERRITT, BC CA","    0",",,C","  153",",,C","   84",",,C","  119",",,C",,,,
"CA001125073","2018-09-21","50.1167","-120.7833","591.0","MERRITT, BC CA","    0",",,C","  151",",,C","   79",",,C","  115",",,C",,,,
"CA001125073","2018-09-22","50.1167","-120.7833","591.0","MERRITT, BC CA","    0",",,C","  150",",,C","   81",",,C","  115",",,C",,,,
"CA001125073","2018-09-23","50.1167","-120.7833","591.0","MERRITT, BC CA","    0",",,C","  156",",,C","   78",",,C","  117",",,C",,,,
"CA001125073","2018-09-24","50.1167","-120.7833","591.0","MERRITT, BC CA","    0",",,C","  188",",,C","   61",",,C","  124",",,C",,,,
"CA001125073","2018-09-25","50.1167","-120.7833","591.0","MERRITT, BC CA","    0",",,C","  217",",,C","   25",",,C","  121",",,C",,,,
"CA001125073","2018-09-26","50.1167","-120.7833","591.0","MERRITT, BC CA","    0",",,C","  210",",,C","   15",",,C","  113",",,C",,,,
"CA001125073","2018-09-27","50.1167","-120.7833","591.0","MERRITT, BC CA","    0",",,C","  197",",,C","   63",",,C","  130",",,C",,,,
"CA001125073","2018-09-28","50.1167","-120.7833","591.0","MERRITT, BC CA","    0",",,C","  185",",,C","   16",",,C","  100",",,C",,,,
"CA001125073","2018-09-29","50.1167","-120.7833","591.0","MERRITT, BC CA",,,"  172",",,C","   -6",",,C","   83",",,C",,,,
"CA001125073","2018-09-30","50.1167","-120.7833","591.0","MERRITT, BC CA","    0",",,C","  102",",,C","   58",",,C","   80",",,C",,,,
"CA001125073","2018-10-02","50.1167","-120.7833","591.0","MERRITT, BC CA","   24",",,C","   68",",,C","   19",",,C","   43",",,C","   31",",,C","  310",",,C"
"CA001125073","2018-10-03","50.1167","-120.7833","591.0","MERRITT, BC CA",,,"   61",",,C","  -42",",,C","    9",",,C",,,,
"CA001125073","2018-10-04","50.1167","-120.7833","591.0","MERRITT, BC CA",,,"  120",",,C","  -18",",,C","   51",",,C",,,,
"CA001125073","2018-10-05","50.1167","-120.7833","591.0","MERRITT, BC CA",,,"  102",",,C","  -30",",,C","   36",",,C",,,,
"CA001125073","2018-10-06","50.1167","-120.7833","591.0","MERRITT, BC CA","    0",",,C","  163",",,C","   -7",",,C","   78",",,C",,,,
"CA001125073","2018-10-07","50.1167","-120.7833","591.0","MERRITT, BC CA",,,"  112",",,C","   -2",",,C","   55",",,C",,,,
"CA001125073","2018-10-08","50.1167","-120.7833","591.0","MERRITT, BC CA","   26",",,C","   95",",,C","   57",",,C","   76",",,C",,,,
"CA001125073","2018-10-09","50.1167","-120.7833","591.0","MERRITT, BC CA","   42",",,C","  102",",,C","   63",",,C","   82",",,C",,,,
"CA001125073","2018-10-10","50.1167","-120.7833","591.0","MERRITT, BC CA","    0",",,C","  115",",,C","   51",",,C","   83",",,C",,,,
"CA001125073","2018-10-11","50.1167","-120.7833","591.0","MERRITT, BC CA","    0",",,C","  120",",,C","   19",",,C","   70",",,C",,,,
"CA001125073","2018-10-12","50.1167","-120.7833","591.0","MERRITT, BC CA","    0",",,C","  173",",,C","   31",",,C","  102",",,C","   18",",,C","  370",",,C"
"CA001125073","2018-10-13","50.1167","-120.7833","591.0","MERRITT, BC CA",,,"  143",",,C","   -4",",,C","   69",",,C","   29",",,C","  380",",,C"
"CA001125073","2018-10-14","50.1167","-120.7833","591.0","MERRITT, BC CA",,,"  145",",,C","  -58",",,C","   43",",,C",,,,
"CA001125073","2018-10-15","50.1167","-120.7833","591.0","MERRITT, BC CA",,,"  172",",,C","  -40",",,C","   66",",,C",,,,
"CA001125073","2018-10-16","50.1167","-120.7833","591.0","MERRITT, BC CA",,,"  185",",,C","  -44",",,C","   70",",,C",,,,
"CA001125073","2018-10-17","50.1167","-120.7833","591.0","MERRITT, BC CA",,,"  182",",,C","  -41",",,C","   70",",,C",,,,
"CA001125073","2018-10-18","50.1167","-120.7833","591.0","MERRITT, BC CA",,,"  156",",,C","  -24",",,C","   66",",,C",,,,
"CA001125073","2018-10-19","50.1167","-120.7833","591.0","MERRITT, BC CA",,,"  172",",,C","  -19",",,C","   76",",,C",,,,
"CA001125073","2018-10-20","50.1167","-120.7833","591.0","MERRITT, BC CA",,,"  187",",,C","  -35",",,C","   76",",,C",,,,
"CA001125073","2018-10-21","50.1167","-120.7833","591.0","MERRITT, BC CA",,,"  160",",,C","  -43",",,C","   59",",,C",,,,
"CA001125073","2018-10-22","50.1167","-120.7833","591.0","MERRITT, BC CA",,,"  158",",,C","  -52",",,C","   53",",,C",,,,
"CA001125073","2018-10-24","50.1167","-120.7833","591.0","MERRITT, BC CA","    0",",,C","  148",",,C","   22",",,C","   85",",,C","   23",",,C","  340",",,C"
"CA001125073","2018-10-25","50.1167","-120.7833","591.0","MERRITT, BC CA","    0",",,C","  129",",,C","   34",",,C","   81",",,C",,,,
"CA001125073","2018-10-26","50.1167","-120.7833","591.0","MERRITT, BC CA","   12",",,C","  167",",,C","   22",",,C","   95",",,C","   29",",,C","  430",",,C"
"CA001125073","2018-10-27","50.1167","-120.7833","591.0","MERRITT, BC CA",,,"  109",",,C","  -35",",,C","   37",",,C","   17",",,C","  340",",,C"
"CA001125073","2018-10-28","50.1167","-120.7833","591.0","MERRITT, BC CA","   42",",,C","  115",",,C","   18",",,C","   67",",,C","   19",",,C","  390",",,C"
"CA001125073","2018-10-29","50.1167","-120.7833","591.0","MERRITT, BC CA",,,"  117",",,C","   -2",",,C","   57",",,C","   19",",,C","  380",",,C"
"CA001125073","2018-10-30","50.1167","-120.7833","591.0","MERRITT, BC CA",,,"  118",",,C","  -34",",,C","   42",",,C","   23",",,C","  330",",,C"
"CA001125073","2018-10-31","50.1167","-120.7833","591.0","MERRITT, BC CA","    8",",,C","  134",",,C","   34",",,C","   84",",,C","   21",",,C","  450",",,C"
"CA001125073","2018-11-01","50.1167","-120.7833","591.0","MERRITT, BC CA","   14",",,C","  130",",,C","   29",",,C","   79",",,C",,,,
"CA001125073","2018-11-02","50.1167","-120.7833","591.0","MERRITT, BC CA","    8",",,C","  159",",,C","   65",",,C","  112",",,C","   22",",,C","  420",",,C"
"CA001125073","2018-11-03","50.1167","-120.7833","591.0","MERRITT, BC CA","    8",",,C","  109",",,C","   60",",,C","   84",",,C",,,,
"CA001125073","2018-11-04","50.1167","-120.7833","591.0","MERRITT, BC CA","    6",",,C","  131",",,C","   32",",,C","   81",",,C","   19",",,C","  420",",,C"
"CA001125073","2018-11-05","50.1167","-120.7833","591.0","MERRITT, BC CA","    0",",,C","  113",",,C","   15",",,C","   64",",,C","   19",",,C","  320",",,C"
"CA001125073","2018-11-06","50.1167","-120.7833","591.0","MERRITT, BC CA","    0",",,C","   84",",,C","    1",",,C","   43",",,C",,,,
"CA001125073","2018-11-07","50.1167","-120.7833","591.0","MERRITT, BC CA",,,"   39",",,C","  -60",",,C","  -10",",,C",,,,
"CA001125073","2018-11-08","50.1167","-120.7833","591.0","MERRITT, BC CA",,,"    3",",,C","  -81",",,C","  -39",",,C",,,,
"CA001125073","2018-11-09","50.1167","-120.7833","591.0","MERRITT, BC CA",,,"   30",",,C","  -38",",,C","   -4",",,C",,,,
"CA001125073","2018-11-10","50.1167","-120.7833","591.0","MERRITT, BC CA",,,"   27",",,C","  -20",",,C","    3",",,C",,,,
"CA001125073","2018-11-11","50.1167","-120.7833","591.0","MERRITT, BC CA",,,"   40",",,C","  -59",",,C","  -10",",,C",,,,
"CA001125073","2018-11-12","50.1167","-120.7833","591.0","MERRITT, BC CA",,,"   63",",,C","  -63",",,C","    0",",,C",,,,
"CA001125073","2018-11-13","50.1167","-120.7833","591.0","MERRITT, BC CA",,,"   50",",,C","  -33",",,C","    9",",,C","    9",",,C","  310",",,C"
"CA001125073","2018-11-14","50.1167","-120.7833","591.0","MERRITT, BC CA","   12",",,C","  114",",,C","    2",",,C","   58",",,C","   22",",,C","  380",",,C"
"CA001125073","2018-11-15","50.1167","-120.7833","591.0","MERRITT, BC CA","   14",",,C","  110",",,C","   53",",,C","   81",",,C","   25",",,C","  380",",,C"
"CA001125073","2018-11-16","50.1167","-120.7833","591.0","MERRITT, BC CA",,,"   92",",,C","  -46",",,C","   23",",,C",,,,
"CA001125073","2018-11-17","50.1167","-120.7833","591.0","MERRITT, BC CA",,,"   22",",,C","  -91",",,C","  -34",",,C",,,,
"CA001125073","2018-11-18","50.1167","-120.7833","591.0","MERRITT, BC CA",,,"   35",",,C","  -75",",,C","  -20",",,C",,,,
"CA001125073","2018-11-19","50.1167","-120.7833","591.0","MERRITT, BC CA",,,"   56",",,C","  -83",",,C","  -14",",,C",,,,
"CA001125073","2018-11-20","50.1167","-120.7833","591.0","MERRITT, BC CA",,,"   54",",,C","  -78",",,C","  -12",",,C",,,,
"CA001125073","2018-11-21","50.1167","-120.7833","591.0","MERRITT, BC CA",,,"   48",",,C","  -44",",,C","    2",",,C",,,,
"CA001125073","2018-11-22","50.1167","-120.7833","591.0","MERRITT, BC CA",,,"   52",",,C","  -10",",,C","   21",",,C",,,,
"CA001125073","2018-11-23","50.1167","-120.7833","591.0","MERRITT, BC CA",,,"   75",",,C","  -17",",,C","   29",",,C",,,,
"CA001125073","2018-11-24","50.1167","-120.7833","591.0","MERRITT, BC CA",,,"   58",",,C","   -7",",,C","   26",",,C",,,,
"CA001125073","2018-11-25","50.1167","-120.7833","591.0","MERRITT, BC CA",,,"   64",",,C","  -22",",,C","   21",",,C",,,,
"CA001125073","2018-11-26","50.1167","-120.7833","591.0","MERRITT, BC CA","    4",",,C","   76",",,C","   31",",,C","   54",",,C","    6",",,C","  460",",,C"
"CA001125073","2018-11-27","50.1167","-120.7833","591.0","MERRITT, BC CA","   20",",,C","  124",",,C","   13",",,C","   69",",,C","    4",",,C","  410",",,C"
"CA001125073","2018-11-28","50.1167","-120.7833","591.0","MERRITT, BC CA",,,"   89",",,C","  -14",",,C","   37",",,C",,,,
"CA001125073","2018-11-29","50.1167","-120.7833","591.0","MERRITT, BC CA","    8",",,C","   28",",,C","   -3",",,C","   13",",,C",,,,
"CA001125073","2018-11-30","50.1167","-120.7833","591.0","MERRITT, BC CA","   10",",,C","   41",",,C","    5",",,C","   23",",,C",,,,
"CA001125073","2018-12-01","50.1167","-120.7833","591.0","MERRITT, BC CA","    0",",,C","   26",",,C","    9",",,C","   18",",,C",,,,
"CA001125073","2018-12-02","50.1167","-120.7833","591.0","MERRITT, BC CA",,,"   15",",,C","   -8",",,C","    4",",,C","   32",",,C","  310",",,C"
"CA001125073","2018-12-03","50.1167","-120.7833","591.0","MERRITT, BC CA",,,"    9",",,C","  -25",",,C","   -8",",,C",,,,
"CA001125073","2018-12-04","50.1167","-120.7833","591.0","MERRITT, BC CA",,,"  -11",",,C"," -101",",,C","  -56",",,C",,,,
"CA001125073","2018-12-05","50.1167","-120.7833","591.0","MERRITT, BC CA",,,"  -48",",,C"," -123",",,C","  -85",",,C",,,,
"CA001125073","2018-12-06","50.1167","-120.7833","591.0","MERRITT, BC CA",,,"  -27",",,C","  -87",",,C","  -57",",,C",,,,
"CA001125073","2018-12-07","50.1167","-120.7833","591.0","MERRITT, BC CA",,,"  -21",",,C"," -117",",,C","  -69",",,C",,,,
"CA001125073","2018-12-08","50.1167","-120.7833","591.0","MERRITT, BC CA",,,"    9",",,C"," -112",",,C","  -51",",,C",,,,
"CA001125073","2018-12-09","50.1167","-120.7833","591.0","MERRITT, BC CA",,,"   10",",,C","  -83",",,C","  -36",",,C",,,,
"CA001125073","2018-12-10","50.1167","-120.7833","591.0","MERRITT, BC CA",,,"   80",",,C","  -69",",,C","    5",",,C",,,,
"CA001125073","2018-12-11","50.1167","-120.7833","591.0","MERRITT, BC CA",,,"   69",",,C","  -21",",,C","   24",",,C","   10",",,C","  480",",,C"
"CA001125073","2018-12-12","50.1167","-120.7833","591.0","MERRITT, BC CA","    0",",,C","   58",",,C","   -3",",,C","   28",",,C","   25",",,C","  380",",,C"
"CA001125073","2018-12-13","50.1167","-120.7833","591.0","MERRITT, BC CA","    0",",,C","  101",",,C","   34",",,C","   68",",,C","   23",",,C","  330",",,C"
"CA001125073","2018-12-14","50.1167","-120.7833","591.0","MERRITT, BC CA","    0",",,C","  102",",,C","   21",",,C","   62",",,C","    8",",,C","  480",",,C"
"CA001125073","2018-12-15","50.1167","-120.7833","591.0","MERRITT, BC CA",,,"   62",",,C","   -8",",,C","   27",",,C","   20",",,C","  430",",,C"
"CA001125073","2018-12-16","50.1167","-120.7833","591.0","MERRITT, BC CA","    2",",,C","   94",",,C","   28",",,C","   61",",,C","    7",",,C","  390",",,C"
"CA001125073","2018-12-17","50.1167","-120.7833","591.0","MERRITT, BC CA","    4",",,C","   91",",,C","   -8",",,C","   41",",,C","    8",",,C","  380",",,C"
"CA001125073","2018-12-18","50.1167","-120.7833","591.0","MERRITT, BC CA","   26",",,C","   98",",,C","   20",",,C","   59",",,C","   26",",,C","  350",",,C"
"CA001125073","2018-12-19","50.1167","-120.7833","591.0","MERRITT, BC CA","    8",",,C","   81",",,C","   12",",,C","   47",",,C","   21",",,C","  430",",,C"
"CA001125073","2018-12-20","50.1167","-120.7833","591.0","MERRITT, BC CA","   52",",,C","   99",",,C","    9",",,C","   54",",,C","   24",",,C","  540",",,C"
"CA001125073","2018-12-21","50.1167","-120.7833","591.0","MERRITT, BC CA",,,"   50",",,C","  -62",",,C","   -6",",,C","   23",",,C","  390",",,C"
"CA001125073","2018-12-22","50.1167","-120.7833","591.0","MERRITT, BC CA",,,"   18",",,C","  -91",",,C","  -37",",,C","    8",",,C","  350",",,C"
"CA001125073","2018-12-23","50.1167","-120.7833","591.0","MERRITT, BC CA",,,"   39",",,C","  -28",",,C","    6",",,C","    6",",,C","  400",",,C"
"CA001125073","2018-12-24","50.1167","-120.7833","591.0","MERRITT, BC CA",,,"   -7",",,C","  -82",",,C","  -44",",,C",,,,
"CA001125073","2018-12-25","50.1167","-120.7833","591.0","MERRITT, BC CA",,,"   -5",",,C","  -70",",,C","  -37",",,C",,,,
"CA001125073","2018-12-26","50.1167","-120.7833","591.0","MERRITT, BC CA",,,"   15",",,C","  -71",",,C","  -28",",,C",,,,
