"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA003050778","2018-07-26","51.0833","-115.0667","1298.0","BOW VALLEY, AB CA","    6",",,C",,,,,"  244",",,C","   50",",,C","  147",",,C","    2",",,C","  360",",,C"
"CA003050778","2018-07-27","51.0833","-115.0667","1298.0","BOW VALLEY, AB CA","    0",",,C",,,,,"  218",",,C","   31",",,C","  125",",,C",,,,
"CA003050778","2018-07-28","51.0833","-115.0667","1298.0","BOW VALLEY, AB CA","    0",",,C",,,,,"  262",",,C","   42",",,C","  152",",,C","   26",",,C","  350",",,C"
"CA003050778","2018-07-29","51.0833","-115.0667","1298.0","BOW VALLEY, AB CA","    0",",,C",,,,,"  291",",,C","  104",",,C","  198",",,C","   26",",,C","  360",",,C"
"CA003050778","2018-07-30","51.0833","-115.0667","1298.0","BOW VALLEY, AB CA","    0",",,C",,,,,"  322",",,C","   67",",,C","  194",",,C","   24",",,C","  430",",,C"
"CA003050778","2018-07-31","51.0833","-115.0667","1298.0","BOW VALLEY, AB CA","    0",",,C",,,,,"  266",",,C","   49",",,C","  157",",,C",,,,
"CA003050778","2018-08-01","51.0833","-115.0667","1298.0","BOW VALLEY, AB CA","   43",",,C",,,,,"  308",",,C","  109",",,C","  209",",,C","   28",",,C","  410",",,C"
"CA003050778","2018-08-02","51.0833","-115.0667","1298.0","BOW VALLEY, AB CA","   23",",,C",,,,,"  248",",,C","   76",",,C","  162",",,C","   28",",,C","  540",",,C"
"CA003050778","2018-08-03","51.0833","-115.0667","1298.0","BOW VALLEY, AB CA","    0",",,C",,,,,"  225",",,C","   96",",,C","  160",",,C","   27",",,C","  370",",,C"
"CA003050778","2018-08-04","51.0833","-115.0667","1298.0","BOW VALLEY, AB CA","    0",",,C",,,,,"  178",",,C","   95",",,C","  137",",,C",,,,
"CA003050778","2018-08-05","51.0833","-115.0667","1298.0","BOW VALLEY, AB CA","    0",",,C",,,,,"  251",",,C","   80",",,C","  166",",,C",,,,
"CA003050778","2018-08-06","51.0833","-115.0667","1298.0","BOW VALLEY, AB CA","    0",",,C",,,,,"  273",",,C","   70",",,C","  172",",,C","   26",",,C","  380",",,C"
"CA003050778","2018-08-07","51.0833","-115.0667","1298.0","BOW VALLEY, AB CA","    0",",,C",,,,,"  296",",,C","  124",",,C","  210",",,C","   26",",,C","  370",",,C"
"CA003050778","2018-08-08","51.0833","-115.0667","1298.0","BOW VALLEY, AB CA","    0",",,C",,,,,"  320",",,C","   48",",,C","  184",",,C","   25",",,C","  340",",,C"
"CA003050778","2018-08-09","51.0833","-115.0667","1298.0","BOW VALLEY, AB CA","    0",",,C",,,,,"  342",",,C","   91",",,C","  216",",,C","   24",",,C","  380",",,C"
"CA003050778","2018-08-10","51.0833","-115.0667","1298.0","BOW VALLEY, AB CA","    0",",,C",,,,,"  367",",,C","   99",",,C","  233",",,C","   24",",,C","  350",",,C"
"CA003050778","2018-08-11","51.0833","-115.0667","1298.0","BOW VALLEY, AB CA","    2",",,C",,,,,"  246",",,C","  121",",,C","  184",",,C",,,,
"CA003050778","2018-08-12","51.0833","-115.0667","1298.0","BOW VALLEY, AB CA","    0",",,C",,,,,"  205",",,C","  103",",,C","  154",",,C","   26",",,C","  330",",,C"
"CA003050778","2018-08-13","51.0833","-115.0667","1298.0","BOW VALLEY, AB CA","    0",",,C",,,,,"  233",",,C","   50",",,C","  141",",,C",,,,
"CA003050778","2018-08-14","51.0833","-115.0667","1298.0","BOW VALLEY, AB CA","    0",",,C",,,,,"  295",",,C","   25",",,C","  160",",,C","   27",",,C","  410",",,C"
"CA003050778","2018-08-15","51.0833","-115.0667","1298.0","BOW VALLEY, AB CA","    0",",,C",,,,,"  294",",,C","  121",",,C","  208",",,C","   28",",,C","  370",",,C"
"CA003050778","2018-08-16","51.0833","-115.0667","1298.0","BOW VALLEY, AB CA","    0",",,C",,,,,"  300",",,C","   36",",,C","  168",",,C",,,,
"CA003050778","2018-08-17","51.0833","-115.0667","1298.0","BOW VALLEY, AB CA","    0",",,C",,,,,"  295",",,C","   62",",,C","  178",",,C",,,,
"CA003050778","2018-08-18","51.0833","-115.0667","1298.0","BOW VALLEY, AB CA","    0",",,C",,,,,"  194",",,C","   20",",,C","  107",",,C",,,,
"CA003050778","2018-08-19","51.0833","-115.0667","1298.0","BOW VALLEY, AB CA","    0",",,C",,,,,"  196",",,C","  -25",",,C","   86",",,C",,,,
"CA003050778","2018-08-20","51.0833","-115.0667","1298.0","BOW VALLEY, AB CA","   27",",,C",,,,,"  188",",,C","   28",",,C","  108",",,C",,,,
"CA003050778","2018-08-21","51.0833","-115.0667","1298.0","BOW VALLEY, AB CA","    0",",,C",,,,,"  281",",,C","   28",",,C","  154",",,C","   25",",,C","  420",",,C"
"CA003050778","2018-08-22","51.0833","-115.0667","1298.0","BOW VALLEY, AB CA","    0",",,C",,,,,"  316",",,C","   87",",,C","  201",",,C","   26",",,C","  380",",,C"
"CA003050778","2018-08-23","51.0833","-115.0667","1298.0","BOW VALLEY, AB CA","    0",",,C",,,,,"  283",",,C","   56",",,C","  169",",,C","   26",",,C","  390",",,C"
"CA003050778","2018-08-24","51.0833","-115.0667","1298.0","BOW VALLEY, AB CA","  143",",,C",,,,,"  157",",,C","   48",",,C","  102",",,C",,,,
"CA003050778","2018-08-25","51.0833","-115.0667","1298.0","BOW VALLEY, AB CA","    0",",,C",,,,,"  191",",,C","   24",",,C","  107",",,C","   25",",,C","  320",",,C"
"CA003050778","2018-08-26","51.0833","-115.0667","1298.0","BOW VALLEY, AB CA","   89",",,C",,,,,"  202",",,C","   53",",,C","  128",",,C","   26",",,C","  340",",,C"
"CA003050778","2018-08-27","51.0833","-115.0667","1298.0","BOW VALLEY, AB CA","    5",",,C",,,,,"  154",",,C","   12",",,C","   83",",,C",,,,
"CA003050778","2018-08-28","51.0833","-115.0667","1298.0","BOW VALLEY, AB CA","    0",",,C",,,,,"  193",",,C","    7",",,C","  100",",,C","   24",",,C","  430",",,C"
"CA003050778","2018-08-29","51.0833","-115.0667","1298.0","BOW VALLEY, AB CA","    0",",,C",,,,,"  220",",,C","   76",",,C","  148",",,C","   26",",,C","  390",",,C"
"CA003050778","2018-08-30","51.0833","-115.0667","1298.0","BOW VALLEY, AB CA","    0",",,C",,,,,"  182",",,C","   45",",,C","  114",",,C","   26",",,C","  340",",,C"
"CA003050778","2018-08-31","51.0833","-115.0667","1298.0","BOW VALLEY, AB CA","    0",",,C",,,,,"  173",",,C","   -8",",,C","   82",",,C","   24",",,C","  520",",,C"
"CA003050778","2018-09-01","51.0833","-115.0667","1298.0","BOW VALLEY, AB CA","    0",",,C",,,,,"  184",",,C","    7",",,C","   96",",,C","   27",",,C","  340",",,C"
"CA003050778","2018-09-02","51.0833","-115.0667","1298.0","BOW VALLEY, AB CA","    0",",,C",,,,,"  187",",,C","   -2",",,C","   93",",,C","   26",",,C","  360",",,C"
"CA003050778","2018-09-03","51.0833","-115.0667","1298.0","BOW VALLEY, AB CA","   76",",,C",,,,,"  147",",,C","   32",",,C","   89",",,C","    8",",,C","  380",",,C"
"CA003050778","2018-09-04","51.0833","-115.0667","1298.0","BOW VALLEY, AB CA","    2",",,C",,,,,"  162",",,C","    4",",,C","   83",",,C",,,,
"CA003050778","2018-09-05","51.0833","-115.0667","1298.0","BOW VALLEY, AB CA","    0",",,C",,,,,"  217",",,C","  -21",",,C","   98",",,C","   27",",,C","  400",",,C"
"CA003050778","2018-09-06","51.0833","-115.0667","1298.0","BOW VALLEY, AB CA","    0",",,C",,,,,"  247",",,C","  -10",",,C","  118",",,C","   27",",,C","  360",",,C"
"CA003050778","2018-09-07","51.0833","-115.0667","1298.0","BOW VALLEY, AB CA","    0",",,C",,,,,"  262",",,C","   32",",,C","  147",",,C","   25",",,C","  440",",,C"
"CA003050778","2018-09-08","51.0833","-115.0667","1298.0","BOW VALLEY, AB CA","    0",",,C",,,,,"  209",",,C","   83",",,C","  146",",,C","   24",",,C","  380",",,C"
"CA003050778","2018-09-09","51.0833","-115.0667","1298.0","BOW VALLEY, AB CA","    0",",,C",,,,,"  153",",,C","    6",",,C","   79",",,C",,,,
"CA003050778","2018-09-10","51.0833","-115.0667","1298.0","BOW VALLEY, AB CA","    9",",,C",,,,,"  143",",,C","   37",",,C","   90",",,C","   25",",,C","  340",",,C"
"CA003050778","2018-09-11","51.0833","-115.0667","1298.0","BOW VALLEY, AB CA","    0",",,C",,,,,"  178",",,C","   -1",",,C","   88",",,C",,,,
"CA003050778","2018-09-12","51.0833","-115.0667","1298.0","BOW VALLEY, AB CA","   71",",,C",,,,,"   81",",,C","   -9",",,C","   36",",,C",,,,
"CA003050778","2018-09-13","51.0833","-115.0667","1298.0","BOW VALLEY, AB CA","   83",",,C",,,,,"    1",",,C","  -25",",,C","  -12",",,C",,,,
"CA003050778","2018-09-14","51.0833","-115.0667","1298.0","BOW VALLEY, AB CA","   14",",,C",,,,,"   12",",,C","  -30",",,C","   -9",",,C",,,,
"CA003050778","2018-09-15","51.0833","-115.0667","1298.0","BOW VALLEY, AB CA","    9",",,C",,,,,"   48",",,C","   -2",",,C","   23",",,C",,,,
"CA003050778","2018-09-16","51.0833","-115.0667","1298.0","BOW VALLEY, AB CA","   31",",,C",,,,,"   38",",,C","   -2",",,C","   18",",,C",,,,
"CA003050778","2018-09-17","51.0833","-115.0667","1298.0","BOW VALLEY, AB CA","    7",",,C",,,,,"  137",",,C","   11",",,C","   74",",,C","   24",",,C","  320",",,C"
"CA003050778","2018-09-18","51.0833","-115.0667","1298.0","BOW VALLEY, AB CA","   10",",,C",,,,,"   66",",,C","   26",",,C","   46",",,C",,,,
"CA003050778","2018-09-19","51.0833","-115.0667","1298.0","BOW VALLEY, AB CA","   15",",,C",,,,,"  113",",,C","   -3",",,C","   55",",,C",,,,
"CA003050778","2018-09-20","51.0833","-115.0667","1298.0","BOW VALLEY, AB CA","  129",",,C",,,,,"  107",",,C","    3",",,C","   55",",,C",,,,
"CA003050778","2018-09-21","51.0833","-115.0667","1298.0","BOW VALLEY, AB CA","   60",",,C",,,,,"   47",",,C","   -2",",,C","   22",",,C",,,,
"CA003050778","2018-09-22","51.0833","-115.0667","1298.0","BOW VALLEY, AB CA","   53",",,C",,,,,"   24",",,C","  -17",",,C","    4",",,C",,,,
"CA003050778","2018-09-23","51.0833","-115.0667","1298.0","BOW VALLEY, AB CA","    2",",,C",,,,,"  149",",,C","    2",",,C","   75",",,C",,,,
"CA003050778","2018-09-24","51.0833","-115.0667","1298.0","BOW VALLEY, AB CA","    9",",,C",,,,,"  129",",,C","  -10",",,C","   59",",,C",,,,
"CA003050778","2018-09-25","51.0833","-115.0667","1298.0","BOW VALLEY, AB CA","    0",",,C",,,,,"  157",",,C","  -29",",,C","   64",",,C","   28",",,C","  420",",,C"
"CA003050778","2018-09-26","51.0833","-115.0667","1298.0","BOW VALLEY, AB CA","    0",",,C",,,,,"  140",",,C","   60",",,C","  100",",,C","   26",",,C","  410",",,C"
"CA003050778","2018-09-27","51.0833","-115.0667","1298.0","BOW VALLEY, AB CA","  117",",,C",,,,,"   70",",,C","    1",",,C","   35",",,C",,,,
"CA003050778","2018-09-28","51.0833","-115.0667","1298.0","BOW VALLEY, AB CA","    8",",,C",,,,,"   56",",,C","  -13",",,C","   21",",,C",,,,
"CA003050778","2018-09-29","51.0833","-115.0667","1298.0","BOW VALLEY, AB CA","    4",",,C",,,,,"   20",",,C","  -19",",,C","    1",",,C",,,,
"CA003050778","2018-09-30","51.0833","-115.0667","1298.0","BOW VALLEY, AB CA","    0",",,C",,,,,"   20",",,C","  -31",",,C","   -6",",,C",,,,
"CA003050778","2018-10-01","51.0833","-115.0667","1298.0","BOW VALLEY, AB CA","   75",",,C",,,,,"   18",",,C","  -34",",,C","   -8",",,C",,,,
"CA003050778","2018-10-02","51.0833","-115.0667","1298.0","BOW VALLEY, AB CA","  318",",,C",,,,,"  -29",",,C","  -47",",,C","  -38",",,C",,,,
"CA003050778","2018-10-03","51.0833","-115.0667","1298.0","BOW VALLEY, AB CA","   17",",,C",,,,,"   26",",,C"," -116",",,C","  -45",",,C",,,,
"CA003050778","2018-10-04","51.0833","-115.0667","1298.0","BOW VALLEY, AB CA","    0",",,C",,,,,"   57",",,C","  -76",",,C","   -9",",,C","   25",",,C","  350",",,C"
"CA003050778","2018-10-05","51.0833","-115.0667","1298.0","BOW VALLEY, AB CA","    0",",,C",,,,,"   66",",,C","  -42",",,C","   12",",,C","   25",",,C","  350",",,C"
"CA003050778","2018-10-06","51.0833","-115.0667","1298.0","BOW VALLEY, AB CA","    0",",,C",,,,,"   85",",,C","  -43",",,C","   21",",,C","   26",",,C","  410",",,C"
"CA003050778","2018-10-07","51.0833","-115.0667","1298.0","BOW VALLEY, AB CA","    0",",,C",,,,,"  105",",,C","  -34",",,C","   35",",,C","   23",",,C","  400",",,C"
"CA003050778","2018-10-08","51.0833","-115.0667","1298.0","BOW VALLEY, AB CA","   19",",,C",,,,,"   22",",,C","  -39",",,C","   -9",",,C",,,,
"CA003050778","2018-10-09","51.0833","-115.0667","1298.0","BOW VALLEY, AB CA","   21",",,C",,,,,"  -18",",,C","  -48",",,C","  -33",",,C",,,,
"CA003050778","2018-10-10","51.0833","-115.0667","1298.0","BOW VALLEY, AB CA","    3",",,C",,,,,"   22",",,C","  -62",",,C","  -20",",,C",,,,
"CA003050778","2018-10-11","51.0833","-115.0667","1298.0","BOW VALLEY, AB CA","    0",",,C",,,,,"   88",",,C","  -44",",,C","   22",",,C","   26",",,C","  420",",,C"
"CA003050778","2018-10-12","51.0833","-115.0667","1298.0","BOW VALLEY, AB CA","    3",",,C",,,,,"  109",",,C","  -14",",,C","   48",",,C","   27",",,C","  540",",,C"
"CA003050778","2018-10-13","51.0833","-115.0667","1298.0","BOW VALLEY, AB CA","   17",",,C",,,,,"   15",",,C","  -65",",,C","  -25",",,C",,,,
"CA003050778","2018-10-14","51.0833","-115.0667","1298.0","BOW VALLEY, AB CA","    2",",,C",,,,,"   95",",,C","  -77",",,C","    9",",,C","   25",",,C","  500",",,C"
"CA003050778","2018-10-15","51.0833","-115.0667","1298.0","BOW VALLEY, AB CA","    0",",,C",,,,,"  155",",,C","   26",",,C","   90",",,C","   26",",,C","  440",",,C"
"CA003050778","2018-10-16","51.0833","-115.0667","1298.0","BOW VALLEY, AB CA","    0",",,C",,,,,"  165",",,C","   25",",,C","   95",",,C","   28",",,C","  430",",,C"
"CA003050778","2018-10-17","51.0833","-115.0667","1298.0","BOW VALLEY, AB CA","    0",",,C",,,,,"  181",",,C","   21",",,C","  101",",,C","   26",",,C","  450",",,C"
"CA003050778","2018-10-19","51.0833","-115.0667","1298.0","BOW VALLEY, AB CA","    0",",,C",,,,,"  172",",,C","  -52",",,C","   60",",,C",,,,
"CA003050778","2018-10-20","51.0833","-115.0667","1298.0","BOW VALLEY, AB CA","    0",",,C",,,,,"  187",",,C","   34",",,C","  111",",,C","   29",",,C","  400",",,C"
"CA003050778","2018-10-21","51.0833","-115.0667","1298.0","BOW VALLEY, AB CA","    0",",,C",,,,,"  150",",,C","  -55",",,C","   47",",,C","   28",",,C","  360",",,C"
"CA003050778","2018-10-22","51.0833","-115.0667","1298.0","BOW VALLEY, AB CA","    0",",,C",,,,,"  158",",,C","  -72",",,C","   43",",,C","   24",",,C","  530",",,C"
"CA003050778","2018-10-23","51.0833","-115.0667","1298.0","BOW VALLEY, AB CA","    0",",,C",,,,,"  172",",,C","   17",",,C","   95",",,C","   24",",,C","  510",",,C"
"CA003050778","2018-10-24","51.0833","-115.0667","1298.0","BOW VALLEY, AB CA","    0",",,C",,,,,"  135",",,C","   42",",,C","   89",",,C","   26",",,C","  360",",,C"
"CA003050778","2018-10-25","51.0833","-115.0667","1298.0","BOW VALLEY, AB CA","    0",",,C",,,,,"  130",",,C","   56",",,C","   93",",,C","   26",",,C","  520",",,C"
"CA003050778","2018-10-26","51.0833","-115.0667","1298.0","BOW VALLEY, AB CA","    0",",,C",,,,,"  121",",,C","   39",",,C","   80",",,C","   26",",,C","  400",",,C"
"CA003050778","2018-10-27","51.0833","-115.0667","1298.0","BOW VALLEY, AB CA","    0",",,C",,,,,"   93",",,C","   37",",,C","   65",",,C","   25",",,C","  580",",,C"
"CA003050778","2018-10-28","51.0833","-115.0667","1298.0","BOW VALLEY, AB CA","    0",",,C",,,,,"   93",",,C","   15",",,C","   54",",,C","   27",",,C","  420",",,C"
"CA003050778","2018-10-29","51.0833","-115.0667","1298.0","BOW VALLEY, AB CA","    0",",,C",,,,,"   88",",,C","   16",",,C","   52",",,C","   25",",,C","  370",",,C"
"CA003050778","2018-10-30","51.0833","-115.0667","1298.0","BOW VALLEY, AB CA","    0",",,C",,,,,"   83",",,C","   21",",,C","   52",",,C","   24",",,C","  440",",,C"
"CA003050778","2018-10-31","51.0833","-115.0667","1298.0","BOW VALLEY, AB CA","    0",",,C",,,,,"   89",",,C","   10",",,C","   49",",,C","   25",",,C","  420",",,C"
"CA003050778","2018-11-01","51.0833","-115.0667","1298.0","BOW VALLEY, AB CA","    0",",,C",,,,,"   69",",,C","  -35",",,C","   17",",,C","    6",",,C","  330",",,C"
"CA003050778","2018-11-02","51.0833","-115.0667","1298.0","BOW VALLEY, AB CA","    0",",,C",,,,,"   69",",,C","  -54",",,C","    8",",,C",,,,
"CA003050778","2018-11-03","51.0833","-115.0667","1298.0","BOW VALLEY, AB CA","    0",",,C",,,,,"   96",",,C","  -43",",,C","   26",",,C","   28",",,C","  360",",,C"
"CA003050778","2018-11-04","51.0833","-115.0667","1298.0","BOW VALLEY, AB CA","    0",",,C",,,,,"  117",",,C","   -8",",,C","   55",",,C","   28",",,C","  450",",,C"
"CA003050778","2018-11-05","51.0833","-115.0667","1298.0","BOW VALLEY, AB CA","   23",",,C",,,,,"   -5",",,C","  -82",",,C","  -44",",,C",,,,
"CA003050778","2018-11-06","51.0833","-115.0667","1298.0","BOW VALLEY, AB CA","   18",",,C",,,,,"  -58",",,C"," -115",",,C","  -87",",,C",,,,
"CA003050778","2018-11-07","51.0833","-115.0667","1298.0","BOW VALLEY, AB CA","    4",",,C",,,,,"  -30",",,C"," -215",",,C"," -122",",,C",,,,
"CA003050778","2018-11-08","51.0833","-115.0667","1298.0","BOW VALLEY, AB CA","    0",",,C",,,,,"   -3",",,C"," -124",",,C","  -63",",,C","   25",",,C","  450",",,C"
"CA003050778","2018-11-09","51.0833","-115.0667","1298.0","BOW VALLEY, AB CA","    0",",,C",,,,,"   42",",,C","  -48",",,C","   -3",",,C","   26",",,C","  540",",,C"
"CA003050778","2018-11-10","51.0833","-115.0667","1298.0","BOW VALLEY, AB CA","    0",",,C",,,,,"   29",",,C","  -87",",,C","  -29",",,C",,,,
"CA003050778","2018-11-11","51.0833","-115.0667","1298.0","BOW VALLEY, AB CA","    7",",,C",,,,,"  -11",",,C"," -155",",,C","  -83",",,C",,,,
"CA003050778","2018-11-12","51.0833","-115.0667","1298.0","BOW VALLEY, AB CA","    0",",,C",,,,,"   44",",,C","  -75",",,C","  -16",",,C","   25",",,C","  620",",,C"
"CA003050778","2018-11-13","51.0833","-115.0667","1298.0","BOW VALLEY, AB CA","    0",",,C",,,,,"   79",",,C","  -14",",,C","   33",",,C","   24",",,C","  600",",,C"
"CA003050778","2018-11-14","51.0833","-115.0667","1298.0","BOW VALLEY, AB CA","    0",",,C",,,,,"   60",",,C","   11",",,C","   35",",,C","   25",",,C","  580",",,C"
"CA003050778","2018-11-15","51.0833","-115.0667","1298.0","BOW VALLEY, AB CA","    0",",,C",,,,,"   63",",,C","   11",",,C","   37",",,C","   24",",,C","  490",",,C"
