"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DASF","DASF_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT09","WT09_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT14","WT14_ATTRIBUTES","WT16","WT16_ATTRIBUTES","WT18","WT18_ATTRIBUTES"
"USC00301966","2018-06-19","44.7192","-73.7205","408.4","DANNEMORA, NY US","  424",",,7,1600",,,,,"  261",",,7","  122",",,7",,,,,,,,,"  200",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00301966","2018-06-20","44.7192","-73.7205","408.4","DANNEMORA, NY US","    0",",,7,1600",,,,,"  239",",,7","  100",",,7",,,,,,,,,"  233",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00301966","2018-06-21","44.7192","-73.7205","408.4","DANNEMORA, NY US","    0",",,7,1600",,,,,"  239",",,7","  100",",,7",,,,,,,,,"  178",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00301966","2018-06-22","44.7192","-73.7205","408.4","DANNEMORA, NY US","    0",",,7,1600",,,,,"  239",",,7","   78",",,7",,,,,,,,,"  222",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00301966","2018-06-23","44.7192","-73.7205","408.4","DANNEMORA, NY US","   13",",,7,1600",,,,,"  228",",,7","  144",",,7",,,,,,,,,"  167",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00301966","2018-06-24","44.7192","-73.7205","408.4","DANNEMORA, NY US","   13",",,7,1600",,,,,"  200",",,7","  128",",,7",,,,,,,,,"  189",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00301966","2018-06-25","44.7192","-73.7205","408.4","DANNEMORA, NY US","   51",",,7,1600",,,,,"  189",",,7","  106",",,7",,,,,,,,,"  178",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00301966","2018-06-26","44.7192","-73.7205","408.4","DANNEMORA, NY US","    0",",,7,1600",,,,,"  217",",,7","  100",",,7",,,,,,,,,"  211",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00301966","2018-06-27","44.7192","-73.7205","408.4","DANNEMORA, NY US","    0",",,7,1600",,,,,"  233",",,7","  100",",,7",,,,,,,,,"  222",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00301966","2018-06-28","44.7192","-73.7205","408.4","DANNEMORA, NY US","   76",",,7,1600",,,,,"  222",",,7","  144",",,7",,,,,,,,,"  217",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00301966","2018-06-29","44.7192","-73.7205","408.4","DANNEMORA, NY US","    3",",,7,1600",,,,,"  272",",,7","  139",",,7",,,,,,,,,"  272",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00301966","2018-06-30","44.7192","-73.7205","408.4","DANNEMORA, NY US","    0",",,7,1600",,,,,"  306",",,7","  144",",,7",,,,,,,,,"  283",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00301966","2018-07-01","44.7192","-73.7205","408.4","DANNEMORA, NY US","    0",",,7,1600",,,,,"  317",",,7","  233",",,7",,,,,,,,,"  311",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00301966","2018-07-02","44.7192","-73.7205","408.4","DANNEMORA, NY US","    0",",,7,1600",,,,,"  339",",,7","  222",",,7",,,,,,,,,"  339",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00301966","2018-07-03","44.7192","-73.7205","408.4","DANNEMORA, NY US","    0",",,7,1600",,,,,"  339",",,7","  217",",,7",,,,,,,,,"  300",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00301966","2018-07-04","44.7192","-73.7205","408.4","DANNEMORA, NY US","    0",",,7,1600",,,,,"  311",",,7","  189",",,7",,,,,,,,,"  311",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00301966","2018-07-05","44.7192","-73.7205","408.4","DANNEMORA, NY US","    0",",,7,1600",,,,,"  333",",,7","  183",",,7",,,,,,,,,"  322",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00301966","2018-07-06","44.7192","-73.7205","408.4","DANNEMORA, NY US","    0",",,7,1600",,,,,"  322",",,7","  178",",,7",,,,,,,,,"  178",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00301966","2018-07-07","44.7192","-73.7205","408.4","DANNEMORA, NY US","    0",",,7,1600",,,,,"  239",",,7","  111",",,7",,,,,,,,,"  228",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00301966","2018-07-08","44.7192","-73.7205","408.4","DANNEMORA, NY US","    0",",,7,1600",,,,,"  272",",,7","  111",",,7",,,,,,,,,"  272",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00301966","2018-07-09","44.7192","-73.7205","408.4","DANNEMORA, NY US","    0",",,7,1600",,,,,"  311",",,7","  117",",,7",,,,,,,,,"  306",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00301966","2018-07-10","44.7192","-73.7205","408.4","DANNEMORA, NY US","    0",",,7,1600",,,,,"  317",",,7","  183",",,7",,,,,,,,,"  239",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00301966","2018-07-11","44.7192","-73.7205","408.4","DANNEMORA, NY US","    0",",,7,1600",,,,,"  250",",,7","  144",",,7",,,,,,,,,"  222",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00301966","2018-07-12","44.7192","-73.7205","408.4","DANNEMORA, NY US","    0",",,7,1600",,,,,"  250",",,7","  133",",,7",,,,,,,,,"  244",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00301966","2018-07-13","44.7192","-73.7205","408.4","DANNEMORA, NY US","    0",",,7,1600",,,,,"  267",",,7","  139",",,7",,,,,,,,,"  261",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00301966","2018-07-14","44.7192","-73.7205","408.4","DANNEMORA, NY US","   25",",,7,1600",,,,,"  261",",,7","  133",",,7",,,,,,,,,"  217",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00301966","2018-07-15","44.7192","-73.7205","408.4","DANNEMORA, NY US","    0",",,7,1600",,,,,"  294",",,7","  167",",,7",,,,,,,,,"  283",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00301966","2018-07-16","44.7192","-73.7205","408.4","DANNEMORA, NY US","    0",",,7,1600",,,,,"  306",",,7","  161",",,7",,,,,,,,,"  300",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00301966","2018-07-17","44.7192","-73.7205","408.4","DANNEMORA, NY US","   76",",,7,1600",,,,,"  300",",,7","  200",",,7",,,,,,,,,"  250",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00301966","2018-07-18","44.7192","-73.7205","408.4","DANNEMORA, NY US","    3",",,7,1600",,,,,"  267",",,7","  122",",,7",,,,,,,,,"  211",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00301966","2018-07-19","44.7192","-73.7205","408.4","DANNEMORA, NY US","    0",",,7,1600",,,,,"  261",",,7","  117",",,7",,,,,,,,,"  256",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00301966","2018-07-20","44.7192","-73.7205","408.4","DANNEMORA, NY US","    0",",,7,1600",,,,,"  278",",,7","  144",",,7",,,,,,,,,"  278",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00301966","2018-07-21","44.7192","-73.7205","408.4","DANNEMORA, NY US","    0",",,7,1600",,,,,"  278",",,7","  156",",,7",,,,,,,,,"  250",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00301966","2018-07-22","44.7192","-73.7205","408.4","DANNEMORA, NY US","   18",",,7,1600",,,,,"  250",",,7","  128",",,7",,,,,,,,,"  194",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00301966","2018-07-23","44.7192","-73.7205","408.4","DANNEMORA, NY US","   38",",,7,1600",,,,,"  244",",,7","  128",",,7",,,,,,,,,"  233",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00301966","2018-07-24","44.7192","-73.7205","408.4","DANNEMORA, NY US","    0",",,7,1600",,,,,"  267",",,7","  200",",,7",,,,,,,,,"  256",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00301966","2018-07-25","44.7192","-73.7205","408.4","DANNEMORA, NY US","   25",",,7,1600",,,,,"  278",",,7","  194",",,7",,,,,,,,,"  261",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00301966","2018-07-26","44.7192","-73.7205","408.4","DANNEMORA, NY US","  178",",,7,1600",,,,,"  272",",,7","  183",",,7",,,,,,,,,"  261",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00301966","2018-07-27","44.7192","-73.7205","408.4","DANNEMORA, NY US","    5",",,7,1600",,,,,"  289",",,7","  167",",,7",,,,,,,,,"  272",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
