"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WESD","WESD_ATTRIBUTES","WSFI","WSFI_ATTRIBUTES"
"USS0006J08S","2019-07-21","40.35","-106.38","3340.6","ARAPAHO RIDGE, CO US","    0",",,T","    0",",,T","  213",",,T","   78",",,T","  134",",,T","   91",",,T","    0",",,T","   36",",,T"
"USS0006J08S","2019-07-22","40.35","-106.38","3340.6","ARAPAHO RIDGE, CO US","    0",",,T","    0",",,T","  218",",,T","   78",",,T","  130",",,T","   89",",,T","    0",",,T","   43",",,T"
"USS0006J08S","2019-07-23","40.35","-106.38","3340.6","ARAPAHO RIDGE, CO US","    0",",,T","    0",",,T","  208",",,T","   79",",,T","  135",",,T","   94",",,T","    0",",,T","   42",",,T"
"USS0006J08S","2019-07-24","40.35","-106.38","3340.6","ARAPAHO RIDGE, CO US","    0",",,T","    0",",,T","  218",",,T","   86",",,T","  134",",,T","   87",",,T","    0",",,T","   41",",,T"
"USS0006J08S","2019-07-25","40.35","-106.38","3340.6","ARAPAHO RIDGE, CO US","    0",",,T","    0",",,T","  185",",,T","   76",",,T","  117",",,T","   76",",,T","    0",",,T","   34",",,T"
"USS0006J08S","2019-07-26","40.35","-106.38","3340.6","ARAPAHO RIDGE, CO US","    0",",,T","    0",",,T","  163",",,T","   70",",,T","  109",",,T","   75",",,T","    0",",,T","   31",",,T"
"USS0006J08S","2019-07-27","40.35","-106.38","3340.6","ARAPAHO RIDGE, CO US","   51",",,T","    0",",,T","  169",",,T","   75",",,T","  105",",,T","   86",",,T","    0",",,T","   35",",,T"
"USS0006J08S","2019-07-28","40.35","-106.38","3340.6","ARAPAHO RIDGE, CO US","    0",",,T","    0",",,T","  175",",,T","   71",",,T","  112",",,T","   83",",,T","    0",",,T","   43",",,T"
"USS0006J08S","2019-07-29","40.35","-106.38","3340.6","ARAPAHO RIDGE, CO US","    0",",,T","    0",",,T","  215",",,T","   67",",,T","  138",",,T","  100",",,T","    0",",,T","   38",",,T"
"USS0006J08S","2019-07-30","40.35","-106.38","3340.6","ARAPAHO RIDGE, CO US","    0",",,T","    0",",,T","  213",",,T","   80",",,T","  133",",,T","   80",",,T","    0",",,T","   46",",,T"
"USS0006J08S","2019-07-31","40.35","-106.38","3340.6","ARAPAHO RIDGE, CO US","    0",",,T","    0",",,T","  192",",,T","   79",",,T","  118",",,T","   98",",,T","    0",",,T","   34",",,T"
"USS0006J08S","2019-08-01","40.35","-106.38","3340.6","ARAPAHO RIDGE, CO US","   25",",,T","    0",",,T","  154",",,T","   83",",,T","  113",",,T","   97",",,T","    0",",,T","   40",",,T"
"USS0006J08S","2019-08-02","40.35","-106.38","3340.6","ARAPAHO RIDGE, CO US","    0",",,T","    0",",,T","  183",",,T","   84",",,T","  128",",,T","   91",",,T","    0",",,T","   41",",,T"
"USS0006J08S","2019-08-03","40.35","-106.38","3340.6","ARAPAHO RIDGE, CO US","    0",",,T","    0",",,T","  212",",,T","   85",",,T","  141",",,T","  110",",,T","    0",",,T","   37",",,T"
"USS0006J08S","2019-08-04","40.35","-106.38","3340.6","ARAPAHO RIDGE, CO US","   76",",,T","    0",",,T","  201",",,T","   70",",,T","  123",",,T","   71",",,T","    0",",,T","   36",",,T"
"USS0006J08S","2019-08-05","40.35","-106.38","3340.6","ARAPAHO RIDGE, CO US","    0",",,T","    0",",,T","  196",",,T","   66",",,T","  124",",,T","   97",",,T","    0",",,T","   40",",,T"
"USS0006J08S","2019-08-06","40.35","-106.38","3340.6","ARAPAHO RIDGE, CO US","    0",",,T","    0",",,T","  211",",,T","   81",",,T","  145",",,T","  117",",,T","    0",",,T","   36",",,T"
"USS0006J08S","2019-08-07","40.35","-106.38","3340.6","ARAPAHO RIDGE, CO US","    0",",,T","    0",",,T","  202",",,T","   83",",,T","  134",",,T","   94",",,T","    0",",,T","   38",",,T"
"USS0006J08S","2019-08-08","40.35","-106.38","3340.6","ARAPAHO RIDGE, CO US","   25",",,T","    0",",,T","  180",",,T","   76",",,T","  116",",,T","   76",",,T","    0",",,T","   34",",,T"
"USS0006J08S","2019-08-09","40.35","-106.38","3340.6","ARAPAHO RIDGE, CO US","    0",",,T","    0",",,T","  187",",,T","   64",",,T","  123",",,T","  106",",,T","    0",",,T","   35",",,T"
"USS0006J08S","2019-08-10","40.35","-106.38","3340.6","ARAPAHO RIDGE, CO US","    0",",,T","    0",",,T","  196",",,T","   86",",,T","  130",",,T","   92",",,T","    0",",,T","   26",",,T"
"USS0006J08S","2019-08-11","40.35","-106.38","3340.6","ARAPAHO RIDGE, CO US","    0",",,T","    0",",,T","  135",",,T","   62",",,T","   98",",,T","   86",",,T","    0",",,T","   36",",,T"
"USS0006J08S","2019-08-12","40.35","-106.38","3340.6","ARAPAHO RIDGE, CO US","    0",",,T","    0",",,T","  182",",,T","   63",",,T","  119",",,T","   93",",,T","    0",",,T","   45",",,T"
"USS0006J08S","2019-08-13","40.35","-106.38","3340.6","ARAPAHO RIDGE, CO US","    0",",,T","    0",",,T","  189",",,T","   67",",,T","  119",",,T","   90",",,T","    0",",,T","   51",",,T"
"USS0006J08S","2019-08-14","40.35","-106.38","3340.6","ARAPAHO RIDGE, CO US","    0",",,T","    0",",,T","  187",",,T","   75",",,T","  129",",,T","  111",",,T","    0",",,T","   50",",,T"
"USS0006J08S","2019-08-15","40.35","-106.38","3340.6","ARAPAHO RIDGE, CO US","    0",",,T","    0",",,T","  196",",,T","   90",",,T","  133",",,T","  109",",,T","    0",",,T","   52",",,T"
"USS0006J08S","2019-08-16","40.35","-106.38","3340.6","ARAPAHO RIDGE, CO US","   25",",,T","    0",",,T","  198",",,T","   66",",,T","  120",",,T","   71",",,T","    0",",,T","   67",",,T"
"USS0006J08S","2019-08-17","40.35","-106.38","3340.6","ARAPAHO RIDGE, CO US","    0",",,T","    0",",,T","  167",",,T","   61",",,T","  106",",,T","   81",",,T","    0",",,T","   61",",,T"
"USS0006J08S","2019-08-18","40.35","-106.38","3340.6","ARAPAHO RIDGE, CO US","    0",",,T","    0",",,T","  200",",,T","   59",",,T","  129",",,T","   97",",,T","    0",",,T","   63",",,T"
"USS0006J08S","2019-08-19","40.35","-106.38","3340.6","ARAPAHO RIDGE, CO US","    0",",,T","    0",",,T","  216",",,T","   79",",,T","  141",",,T","  107",",,T","    0",",,T","   52",",,T"
"USS0006J08S","2019-08-20","40.35","-106.38","3340.6","ARAPAHO RIDGE, CO US","    0",",,T","    0",",,T","  223",",,T","   86",",,T","  150",",,T","   97",",,T","    0",",,T","   44",",,T"
"USS0006J08S","2019-08-21","40.35","-106.38","3340.6","ARAPAHO RIDGE, CO US","    0",",,T","    0",",,T","  214",",,T","   83",",,T","  138",",,T","   83",",,T","    0",",,T","   40",",,T"
"USS0006J08S","2019-08-22","40.35","-106.38","3340.6","ARAPAHO RIDGE, CO US","    0",",,T","    0",",,T","  199",",,T","   76",",,T","  111",",,T","   78",",,T","    0",",,T","   49",",,T"
"USS0006J08S","2019-08-23","40.35","-106.38","3340.6","ARAPAHO RIDGE, CO US","    0",",,T","    0",",,T","  182",",,T","   69",",,T","  113",",,T","   72",",,T","    0",",,T","   46",",,T"
"USS0006J08S","2019-08-24","40.35","-106.38","3340.6","ARAPAHO RIDGE, CO US","    0",",,T","    0",",,T","  171",",,T","   52",",,T","  108",",,T","  112",",,T","    0",",,T","   51",",,T"
"USS0006J08S","2019-08-25","40.35","-106.38","3340.6","ARAPAHO RIDGE, CO US","    0",",,T","    0",",,T","  199",",,T","   91",",,T","  138",",,T","  105",",,T","    0",",,T","   61",",,T"
"USS0006J08S","2019-08-26","40.35","-106.38","3340.6","ARAPAHO RIDGE, CO US","    0",",,T","    0",",,T","  163",",,T","   71",",,T","  111",",,T","   81",",,T","    0",",,T","   49",",,T"
"USS0006J08S","2019-08-27","40.35","-106.38","3340.6","ARAPAHO RIDGE, CO US","    0",",,T","    0",",,T","  175",",,T","   64",",,T","  110",",,T","   85",",,T","    0",",,T","   36",",,T"
"USS0006J08S","2019-08-28","40.35","-106.38","3340.6","ARAPAHO RIDGE, CO US","    0",",,T","    0",",,T","  193",",,T","   62",",,T","  123",",,T","  118",",,T","    0",",,T","   49",",,T"
"USS0006J08S","2019-08-29","40.35","-106.38","3340.6","ARAPAHO RIDGE, CO US","    0",",,T","    0",",,T","  207",",,T","   88",",,T","  129",",,T","   95",",,T","    0",",,T","   47",",,T"
"USS0006J08S","2019-08-30","40.35","-106.38","3340.6","ARAPAHO RIDGE, CO US","    0",",,T","    0",",,T","  191",",,T","   72",",,T","  117",",,T","   76",",,T","    0",",,T","   62",",,T"
"USS0006J08S","2019-08-31","40.35","-106.38","3340.6","ARAPAHO RIDGE, CO US","    0",",,T","    0",",,T","  213",",,T","   73",",,T","  134",",,T","   98",",,T","    0",",,T","   46",",,T"
"USS0006J08S","2019-09-01","40.35","-106.38","3340.6","ARAPAHO RIDGE, CO US","    0",",,T","    0",",,T","  211",",,T","   83",",,T","  146",",,T","  109",",,T","    0",",,T","   59",",,T"
"USS0006J08S","2019-09-02","40.35","-106.38","3340.6","ARAPAHO RIDGE, CO US","    0",",,T","    0",",,T","  222",",,T","   97",",,T","  159",",,T","  136",",,T","    0",",,T","   69",",,T"
"USS0006J08S","2019-09-03","40.35","-106.38","3340.6","ARAPAHO RIDGE, CO US","    0",",,T","    0",",,T","  214",",,T","   92",",,T","  147",",,T","   92",",,T","    0",",,T","   35",",,T"
"USS0006J08S","2019-09-04","40.35","-106.38","3340.6","ARAPAHO RIDGE, CO US","   25",",,T","    0",",,T","  213",",,T","   87",",,T","  127",",,T","  100",",,T","    0",",,T","   34",",,T"
"USS0006J08S","2019-09-05","40.35","-106.38","3340.6","ARAPAHO RIDGE, CO US","   76",",,T","    0",",,T","  220",",,T","   72",",,T","  119",",,T","   76",",,T","    0",",,T","   44",",,T"
"USS0006J08S","2019-09-06","40.35","-106.38","3340.6","ARAPAHO RIDGE, CO US","  127",",,T","    0",",,T","  213",",,T","   66",",,T","  110",",,T","   66",",,T","    0",",,T","   40",",,T"
"USS0006J08S","2019-09-07","40.35","-106.38","3340.6","ARAPAHO RIDGE, CO US","    0",",,T","    0",",,T","  152",",,T","   54",",,T","   98",",,T","   77",",,T","    0",",,T","   51",",,T"
"USS0006J08S","2019-09-08","40.35","-106.38","3340.6","ARAPAHO RIDGE, CO US","   51",",,T","    0",",,T","  177",",,T","   40",",,T","   87",",,T","   42",",,T","    0",",,T","   48",",,T"
"USS0006J08S","2019-09-09","40.35","-106.38","3340.6","ARAPAHO RIDGE, CO US","    0",",,T","    0",",,T","  146",",,T","   18",",,T","   74",",,T","   55",",,T","    0",",,T","   43",",,T"
"USS0006J08S","2019-09-10","40.35","-106.38","3340.6","ARAPAHO RIDGE, CO US","    0",",,T","    0",",,T","  143",",,T","   44",",,T","   85",",,T","   61",",,T","    0",",,T","   47",",,T"
"USS0006J08S","2019-09-11","40.35","-106.38","3340.6","ARAPAHO RIDGE, CO US","    0",",,T","    0",",,T","  106",",,T","    0",",,T","   44",",,T","    1",",,T","    0",",,T","   54",",,T"
"USS0006J08S","2019-09-12","40.35","-106.38","3340.6","ARAPAHO RIDGE, CO US","    0",",,T","    0",",,T","   81",",,T","   -4",",,T","   23",",,T","   -3",",,T","    0",",,T","   39",",,T"
"USS0006J08S","2019-09-13","40.35","-106.38","3340.6","ARAPAHO RIDGE, CO US","    0",",,T","    0",",,T","  148",",,T","   -9",",,T","   66",",,T","   49",",,T","    0",",,T","   34",",,T"
"USS0006J08S","2019-09-14","40.35","-106.38","3340.6","ARAPAHO RIDGE, CO US","    0",",,T","    0",",,T","  158",",,T","   28",",,T","   89",",,T","   67",",,T","    0",",,T","   43",",,T"
"USS0006J08S","2019-09-15","40.35","-106.38","3340.6","ARAPAHO RIDGE, CO US","   25",",,T","    0",",,T","  181",",,T","   56",",,T","  112",",,T","   97",",,T","    0",",,T","   36",",,T"
"USS0006J08S","2019-09-16","40.35","-106.38","3340.6","ARAPAHO RIDGE, CO US","    0",",,T","    0",",,T","  158",",,T","   61",",,T","   98",",,T","   66",",,T","    0",",,T","   41",",,T"
"USS0006J08S","2019-09-17","40.35","-106.38","3340.6","ARAPAHO RIDGE, CO US","    0",",,T","    0",",,T","  132",",,T","   21",",,T","   66",",,T","   23",",,T","    0",",,T","   58",",,T"
"USS0006J08S","2019-09-18","40.35","-106.38","3340.6","ARAPAHO RIDGE, CO US","    0",",,T","    0",",,T","  157",",,T","   21",",,T","   81",",,T","   58",",,T","    0",",,T","   42",",,T"
"USS0006J08S","2019-09-19","40.35","-106.38","3340.6","ARAPAHO RIDGE, CO US","    0",",,T","    0",",,T","  166",",,T","   39",",,T","   95",",,T","   58",",,T","    0",",,T","   46",",,T"
"USS0006J08S","2019-09-20","40.35","-106.38","3340.6","ARAPAHO RIDGE, CO US","    0",",,T","    0",",,T","  156",",,T","    2",",,T","   77",",,T","    3",",,T","    0",",,T","   59",",,T"
"USS0006J08S","2019-09-21","40.35","-106.38","3340.6","ARAPAHO RIDGE, CO US","    0",",,T","    0",",,T","  106",",,T","  -11",",,T","   33",",,T","    6",",,T","    0",",,T","   38",",,T"
"USS0006J08S","2019-09-22","40.35","-106.38","3340.6","ARAPAHO RIDGE, CO US","    0",",,T","    0",",,T","  113",",,T","  -23",",,T","   36",",,T","   17",",,T","    0",",,T","   45",",,T"
"USS0006J08S","2019-09-23","40.35","-106.38","3340.6","ARAPAHO RIDGE, CO US","    0",",,T","    0",",,T","  144",",,T","    5",",,T","   78",",,T","   60",",,T","    0",",,T","   37",",,T"
"USS0006J08S","2019-09-24","40.35","-106.38","3340.6","ARAPAHO RIDGE, CO US","    0",",,T","    0",",,T","  130",",,T","   23",",,T","   72",",,T","   54",",,T","    0",",,T","   47",",,T"
"USS0006J08S","2019-09-25","40.35","-106.38","3340.6","ARAPAHO RIDGE, CO US","    0",",,T","    0",",,T","  145",",,T","   19",",,T","   81",",,T","   43",",,T","    0",",,T","   50",",,T"
"USS0006J08S","2019-09-26","40.35","-106.38","3340.6","ARAPAHO RIDGE, CO US","    0",",,T","    0",",,T","  168",",,T","   30",",,T","   92",",,T","   77",",,T","    0",",,T",,
"USS0006J08S","2019-09-27","40.35","-106.38","3340.6","ARAPAHO RIDGE, CO US","   25",",,T","    0",",,T","  136",",,T","   29",",,T","   62",",,T","   36",",,T","    0",",,T",,
"USS0006J08S","2019-09-28","40.35","-106.38","3340.6","ARAPAHO RIDGE, CO US","   25",",,T","    0",",,T","  149",",,T","   29",",,T","   78",",,T","   68",",,T","    0",",,T",,
"USS0006J08S","2019-09-29","40.35","-106.38","3340.6","ARAPAHO RIDGE, CO US","    0",",,T","    0",",,T","  146",",,T","   47",",,T","   82",",,T","   50",",,T","    0",",,T",,
"USS0006J08S","2019-09-30","40.35","-106.38","3340.6","ARAPAHO RIDGE, CO US","    0",",,T","    0",",,T","  144",",,T","   38",",,T","   74",",,T","   48",",,T","    0",",,T",,
"USS0006J08S","2019-10-01","40.35","-106.38","3340.6","ARAPAHO RIDGE, CO US","    0",",,T","    0",",,T","  145",",,T","   19",",,T","   73",",,T","   47",",,T","    0",",,T",,
"USS0006J08S","2019-10-02","40.35","-106.38","3340.6","ARAPAHO RIDGE, CO US","    0",",,T","    0",",,T","   90",",,T","  -23",",,T","   27",",,T","  -23",",,T","    0",",,T",,
"USS0006J08S","2019-10-03","40.35","-106.38","3340.6","ARAPAHO RIDGE, CO US","    0",",,T","    0",",,T","  141",",,T","  -23",",,T","   55",",,T","   36",",,T","    0",",,T",,
"USS0006J08S","2019-10-04","40.35","-106.38","3340.6","ARAPAHO RIDGE, CO US","    0",",,T","    0",",,T","  140",",,T","  -54",",,T","   56",",,T","  -54",",,T","    0",",,T",,
"USS0006J08S","2019-10-05","40.35","-106.38","3340.6","ARAPAHO RIDGE, CO US","    0",",,T","    0",",,T","   76",",,T","  -88",",,T","   -4",",,T","  -13",",,T","    0",",,T",,
"USS0006J08S","2019-10-06","40.35","-106.38","3340.6","ARAPAHO RIDGE, CO US","    0",",,T","    0",",,T","   63",",,T","  -62",",,T","   -7",",,T","  -29",",,T","    0",",,T",,
"USS0006J08S","2019-10-07","40.35","-106.38","3340.6","ARAPAHO RIDGE, CO US","    0",",,T","    0",",,T","  122",",,T","  -32",",,T","   36",",,T","   -3",",,T","    0",",,T",,
"USS0006J08S","2019-10-08","40.35","-106.38","3340.6","ARAPAHO RIDGE, CO US","    0",",,T","    0",",,T","  125",",,T","   -9",",,T","   46",",,T","    9",",,T","    0",",,T",,
"USS0006J08S","2019-10-09","40.35","-106.38","3340.6","ARAPAHO RIDGE, CO US","    0",",,T","    0",",,T","  120",",,T","  -65",",,T","   35",",,T","  -64",",,T","    0",",,T",,
"USS0006J08S","2019-10-10","40.35","-106.38","3340.6","ARAPAHO RIDGE, CO US","    0",",,T","   25",",,T","  -45",",,T"," -146",",,T"," -114",",,T"," -140",",,T","   25",",,T",,
"USS0006J08S","2019-10-11","40.35","-106.38","3340.6","ARAPAHO RIDGE, CO US","   25",",,T","   25",",,T","   -8",",,T"," -162",",,T","  -90",",,T","  -77",",,T","   51",",,T",,
"USS0006J08S","2019-10-12","40.35","-106.38","3340.6","ARAPAHO RIDGE, CO US","    0",",,T","   51",",,T","   62",",,T","  -82",",,T","  -16",",,T","  -31",",,T","   51",",,T",,
"USS0006J08S","2019-10-13","40.35","-106.38","3340.6","ARAPAHO RIDGE, CO US","   25",",,T","    0",",,T","   91",",,T","  -55",",,T","   12",",,T","   -7",",,T","    0",",,T",,
"USS0006J08S","2019-10-14","40.35","-106.38","3340.6","ARAPAHO RIDGE, CO US","    0",",,T","    0",",,T","   90",",,T","  -18",",,T","   28",",,T","  -17",",,T","    0",",,T",,
"USS0006J08S","2019-10-15","40.35","-106.38","3340.6","ARAPAHO RIDGE, CO US","    0",",,T","    0",",,T","   83",",,T","  -23",",,T","   23",",,T","    4",",,T","    0",",,T",,
"USS0006J08S","2019-10-16","40.35","-106.38","3340.6","ARAPAHO RIDGE, CO US","    0",",,T","    0",",,T","  121",",,T","   -4",",,T","   47",",,T","   18",",,T","    0",",,T",,
"USS0006J08S","2019-10-17","40.35","-106.38","3340.6","ARAPAHO RIDGE, CO US","   25",",,T","    0",",,T","  112",",,T","   -3",",,T","   48",",,T","   37",",,T","    0",",,T",,
"USS0006J08S","2019-10-18","40.35","-106.38","3340.6","ARAPAHO RIDGE, CO US","    0",",,T","    0",",,T","   37",",,T","  -56",",,T","  -23",",,T","  -55",",,T","    0",",,T",,
"USS0006J08S","2019-10-19","40.35","-106.38","3340.6","ARAPAHO RIDGE, CO US","   25",",,T","   51",",,T","   43",",,T","  -83",",,T","  -23",",,T","  -80",",,T","   51",",,T",,
"USS0006J08S","2019-10-20","40.35","-106.38","3340.6","ARAPAHO RIDGE, CO US","  127",",,T","  152",",,T","  -71",",,T","  -95",",,T","  -86",",,T","  -95",",,T","  178",",,T",,
"USS0006J08S","2019-10-21","40.35","-106.38","3340.6","ARAPAHO RIDGE, CO US","  127",",,T","  279",",,T","  -59",",,T"," -102",",,T","  -78",",,T","  -74",",,T","  305",",,T",,
"USS0006J08S","2019-10-22","40.35","-106.38","3340.6","ARAPAHO RIDGE, CO US","   51",",,T","  229",",,T","  -11",",,T","  -74",",,T","  -35",",,T","  -25",",,T","  356",",,T",,
"USS0006J08S","2019-10-23","40.35","-106.38","3340.6","ARAPAHO RIDGE, CO US","   76",",,T","  305",",,T","  -25",",,T","  -95",",,T","  -59",",,T","  -95",",,T","  432",",,T",,
"USS0006J08S","2019-10-24","40.35","-106.38","3340.6","ARAPAHO RIDGE, CO US","    0",",,T","  254",",,T","  -19",",,T"," -150",",,T","  -89",",,T"," -116",",,T","  432",",,T",,
"USS0006J08S","2019-10-25","40.35","-106.38","3340.6","ARAPAHO RIDGE, CO US","   25",",,T","  254",",,T","   33",",,T"," -119",",,T","  -37",",,T","  -48",",,T","  432",",,T",,
"USS0006J08S","2019-10-26","40.35","-106.38","3340.6","ARAPAHO RIDGE, CO US","   25",",,T","  203",",,T","   51",",,T","  -59",",,T","   -6",",,T","  -24",",,T","  457",",,T",,
"USS0006J08S","2019-10-27","40.35","-106.38","3340.6","ARAPAHO RIDGE, CO US","   51",",,T","  330",",,T","   -9",",,T"," -148",",,T","  -72",",,T"," -142",",,T","  508",",,T",,
"USS0006J08S","2019-10-28","40.35","-106.38","3340.6","ARAPAHO RIDGE, CO US","   51",",,T","  381",",,T","  -96",",,T"," -155",",,T"," -127",",,T"," -120",",,T","  584",",,T",,
"USS0006J08S","2019-10-29","40.35","-106.38","3340.6","ARAPAHO RIDGE, CO US","  102",",,T","  559",",,T","  -76",",,T"," -229",",,T"," -129",",,T"," -206",",,T","  686",",,T",,
"USS0006J08S","2019-10-30","40.35","-106.38","3340.6","ARAPAHO RIDGE, CO US","    0",",,T","  508",",,T"," -117",",,T"," -254",",,T",,," -206",",,T","  686",",,T",,
"USS0006J08S","2019-10-31","40.35","-106.38","3340.6","ARAPAHO RIDGE, CO US","  102",",,T","  457",",,T","  -19",",,T"," -214",",,T","  -95",",,T","  -63",",,T","  737",",,T",,
"USS0006J08S","2019-11-01","40.35","-106.38","3340.6","ARAPAHO RIDGE, CO US","    0",",,T","  432",",,T","  -46",",,T"," -129",",,T","  -89",",,T"," -129",",,T","  737",",,T",,
"USS0006J08S","2019-11-02","40.35","-106.38","3340.6","ARAPAHO RIDGE, CO US","    0",",,T","  406",",,T","   20",",,T"," -146",",,T","  -52",",,T","  -43",",,T","  737",",,T",,
"USS0006J08S","2019-11-03","40.35","-106.38","3340.6","ARAPAHO RIDGE, CO US","    0",",,T","  381",",,T","   27",",,T","  -68",",,T","  -18",",,T","  -29",",,T","  737",",,T",,
"USS0006J08S","2019-11-04","40.35","-106.38","3340.6","ARAPAHO RIDGE, CO US","    0",",,T","  381",",,T","    0",",,T","  -48",",,T","  -29",",,T","  -42",",,T","  737",",,T",,
"USS0006J08S","2019-11-05","40.35","-106.38","3340.6","ARAPAHO RIDGE, CO US","    0",",,T","  356",",,T","   40",",,T","  -57",",,T","  -17",",,T","  -47",",,T","  762",",,T",,
"USS0006J08S","2019-11-06","40.35","-106.38","3340.6","ARAPAHO RIDGE, CO US","    0",",,T","  381",",,T","   53",",,T","  -54",",,T","   -6",",,T","  -14",",,T","  762",",,T",,
"USS0006J08S","2019-11-07","40.35","-106.38","3340.6","ARAPAHO RIDGE, CO US","    0",",,T","  356",",,T","   43",",,T","  -70",",,T","  -13",",,T","  -23",",,T","  762",",,T",,
"USS0006J08S","2019-11-08","40.35","-106.38","3340.6","ARAPAHO RIDGE, CO US","    0",",,T","  356",",,T","   50",",,T","  -53",",,T","   -9",",,T","  -23",",,T","  762",",,T",,
"USS0006J08S","2019-11-09","40.35","-106.38","3340.6","ARAPAHO RIDGE, CO US","    0",",,T","  356",",,T","   85",",,T","  -38",",,T","   16",",,T","    6",",,T","  762",",,T",,
"USS0006J08S","2019-11-10","40.35","-106.38","3340.6","ARAPAHO RIDGE, CO US","    0",",,T","  356",",,T","   59",",,T","  -21",",,T","   13",",,T","  -14",",,T","  762",",,T",,
"USS0006J08S","2019-11-11","40.35","-106.38","3340.6","ARAPAHO RIDGE, CO US","    0",",,T","  356",",,T","  -14",",,T"," -105",",,T","  -69",",,T","  -83",",,T","  762",",,T",,
"USS0006J08S","2019-11-12","40.35","-106.38","3340.6","ARAPAHO RIDGE, CO US","   25",",,T","  356",",,T","   27",",,T"," -121",",,T","  -38",",,T","  -28",",,T","  762",",,T",,
"USS0006J08S","2019-11-13","40.35","-106.38","3340.6","ARAPAHO RIDGE, CO US","    0",",,T","  356",",,T","   18",",,T","  -47",",,T","  -21",",,T","  -42",",,T","  762",",,T",,
"USS0006J08S","2019-11-14","40.35","-106.38","3340.6","ARAPAHO RIDGE, CO US","    0",",,T","  356",",,T","   43",",,T","  -89",",,T","  -22",",,T","   -8",",,T","  762",",,T",,
"USS0006J08S","2019-11-15","40.35","-106.38","3340.6","ARAPAHO RIDGE, CO US","    0",",,T","  356",",,T","   77",",,T","  -18",",,T","   14",",,T","   -4",",,T","  787",",,T",,
"USS0006J08S","2019-11-16","40.35","-106.38","3340.6","ARAPAHO RIDGE, CO US","   25",",,T","  356",",,T","   15",",,T","  -54",",,T","  -23",",,T","  -52",",,T","  813",",,T",,
"USS0006J08S","2019-11-17","40.35","-106.38","3340.6","ARAPAHO RIDGE, CO US","   25",",,T","  356",",,T","   14",",,T","  -81",",,T","  -33",",,T","  -12",",,T","  813",",,T",,
"USS0006J08S","2019-11-18","40.35","-106.38","3340.6","ARAPAHO RIDGE, CO US","    0",",,T","  356",",,T","   23",",,T","  -23",",,T","   -8",",,T","  -21",",,T","  813",",,T",,
"USS0006J08S","2019-11-19","40.35","-106.38","3340.6","ARAPAHO RIDGE, CO US","    0",",,T","  356",",,T","   72",",,T","  -42",",,T","    8",",,T","    1",",,T","  813",",,T",,
"USS0006J08S","2019-11-20","40.35","-106.38","3340.6","ARAPAHO RIDGE, CO US","   76",",,T","  406",",,T","   35",",,T","  -15",",,T","    0",",,T","  -15",",,T","  889",",,T",,
"USS0006J08S","2019-11-21","40.35","-106.38","3340.6","ARAPAHO RIDGE, CO US","   51",",,T","  457",",,T","   -5",",,T","  -42",",,T","  -29",",,T","  -41",",,T","  940",",,T",,
"USS0006J08S","2019-11-22","40.35","-106.38","3340.6","ARAPAHO RIDGE, CO US","   25",",,T","  508",",,T","  -41",",,T"," -117",",,T","  -71",",,T","  -95",",,T","  965",",,T",,
"USS0006J08S","2019-11-23","40.35","-106.38","3340.6","ARAPAHO RIDGE, CO US","    0",",,T","  432",",,T","   -3",",,T"," -105",",,T","  -71",",,T","  -83",",,T","  965",",,T",,
"USS0006J08S","2019-11-24","40.35","-106.38","3340.6","ARAPAHO RIDGE, CO US","    0",",,T","  457",",,T","    1",",,T","  -82",",,T","  -49",",,T","  -73",",,T","  965",",,T",,
"USS0006J08S","2019-11-25","40.35","-106.38","3340.6","ARAPAHO RIDGE, CO US","   51",",,T","  533",",,T","  -26",",,T","  -92",",,T","  -63",",,T","  -92",",,T"," 1016",",,T",,
"USS0006J08S","2019-11-26","40.35","-106.38","3340.6","ARAPAHO RIDGE, CO US","   76",",,T","  660",",,T","  -92",",,T"," -198",",,T"," -139",",,T"," -168",",,T"," 1118",",,T",,
"USS0006J08S","2019-11-27","40.35","-106.38","3340.6","ARAPAHO RIDGE, CO US","   51",",,T","  635",",,T","  -38",",,T"," -181",",,T","  -95",",,T","  -61",",,T"," 1143",",,T",,
"USS0006J08S","2019-11-28","40.35","-106.38","3340.6","ARAPAHO RIDGE, CO US","    0",",,T","  610",",,T","   26",",,T","  -64",",,T","  -32",",,T","  -58",",,T"," 1143",",,T",,
"USS0006J08S","2019-11-29","40.35","-106.38","3340.6","ARAPAHO RIDGE, CO US","   76",",,T","  686",",,T","   36",",,T"," -107",",,T","  -43",",,T"," -107",",,T"," 1245",",,T",,
"USS0006J08S","2019-11-30","40.35","-106.38","3340.6","ARAPAHO RIDGE, CO US","  102",",,T","  813",",,T"," -108",",,T"," -142",",,T"," -131",",,T"," -137",",,T"," 1397",",,T",,
"USS0006J08S","2019-12-01","40.35","-106.38","3340.6","ARAPAHO RIDGE, CO US","    0",",,T","  762",",,T","  -41",",,T"," -179",",,T"," -116",",,T"," -104",",,T"," 1397",",,T",,
